timestamp docsize shelfsize copies lifem simlength seed lost docstotal docslost auditcycles auditfrequency auditsegments audittype glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime todaysdatetime
20190117_223353 50 1 5 10000 100000 233844467 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 2 78 0.159 0.064 20190117_223353
20190117_223353 50 1 5 10000 100000 051446283 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 2 93 0.169 0.066 20190117_223353
20190117_223353 50 1 5 10000 100000 772196943 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 2 85 0.173 0.067 20190117_223353
20190117_223353 50 1 5 10000 100000 384476418 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 5 101 0.149 0.054 20190117_223353
20190117_223353 50 1 5 10000 100000 050668335 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 4 72 0.201 0.054 20190117_223353
20190117_223353 50 1 5 10000 100000 866510128 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 3 82 0.170 0.067 20190117_223353
20190117_223353 50 1 5 10000 100000 084091298 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 3 93 0.165 0.065 20190117_223353
20190117_223353 50 1 5 10000 100000 010015137 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 1 96 0.149 0.050 20190117_223353
20190117_223353 50 1 5 10000 100000 043626409 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 2 90 0.148 0.049 20190117_223353
20190117_223353 50 1 5 10000 100000 036104998 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 7 101 0.187 0.074 20190117_223353
20190117_223353 50 1 5 10000 100000 220901752 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 6 92 0.162 0.062 20190117_223353
20190117_223354 50 1 5 10000 100000 638286070 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 6 87 0.092 0.036 20190117_223354
20190117_223354 50 1 5 10000 100000 637823620 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 6 86 0.090 0.036 20190117_223354
20190117_223354 50 1 5 10000 100000 927745116 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 7 105 0.100 0.042 20190117_223354
20190117_223354 50 1 5 10000 100000 755640696 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 5 91 0.143 0.056 20190117_223354
20190117_223354 50 1 5 10000 100000 234512579 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 8 84 0.113 0.053 20190117_223354
20190117_223354 50 1 5 10000 100000 978916900 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 2 81 0.134 0.060 20190117_223354
20190117_223354 50 1 5 10000 100000 287476327 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 3 86 0.161 0.068 20190117_223354
20190117_223354 50 1 5 10000 100000 507476763 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 7 96 0.176 0.073 20190117_223354
20190117_223354 50 1 5 10000 100000 947003672 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 7 89 0.160 0.076 20190117_223354
20190117_223354 50 1 5 10000 100000 373757792 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 1 88 0.146 0.047 20190117_223354
20190117_223354 50 1 5 10000 100000 288541024 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 10 97 0.170 0.069 20190117_223354
20190117_223354 50 1 5 10000 100000 333962765 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 6 89 0.164 0.059 20190117_223354
20190117_223354 50 1 5 10000 100000 962835510 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 4 85 0.149 0.054 20190117_223354
20190117_223354 50 1 5 10000 100000 365630294 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 1 84 0.150 0.051 20190117_223354
20190117_223354 50 1 5 10000 100000 707472784 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 2 90 0.149 0.067 20190117_223354
20190117_223354 50 1 5 10000 100000 116613419 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 7 81 0.180 0.063 20190117_223354
20190117_223355 50 1 5 10000 100000 782144098 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 3 79 0.085 0.033 20190117_223355
20190117_223355 50 1 5 10000 100000 522711082 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 4 84 0.088 0.035 20190117_223355
20190117_223355 50 1 5 10000 100000 935365986 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 5 87 0.096 0.036 20190117_223355
20190117_223355 50 1 5 10000 100000 004908139 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 3 82 0.087 0.034 20190117_223355
20190117_223355 50 1 5 10000 100000 544843026 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 3 100 0.101 0.039 20190117_223355
20190117_223355 50 1 5 10000 100000 995509622 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 6 82 0.102 0.046 20190117_223355
20190117_223355 50 1 5 10000 100000 450758140 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 3 87 0.134 0.066 20190117_223355
20190117_223355 50 1 5 10000 100000 325590030 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 0 81 0.155 0.063 20190117_223355
20190117_223355 50 1 5 10000 100000 083424834 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 3 85 0.119 0.045 20190117_223355
20190117_223355 50 1 5 10000 100000 015856580 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 4 94 0.172 0.069 20190117_223355
20190117_223355 50 1 5 10000 100000 123658150 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 1 88 0.151 0.062 20190117_223355
20190117_223355 50 1 5 10000 100000 496595046 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 5 81 0.140 0.048 20190117_223355
20190117_223355 50 1 5 10000 100000 733979555 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 5 83 0.127 0.057 20190117_223355
20190117_223355 50 1 5 10000 100000 221263870 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 7 94 0.137 0.044 20190117_223355
20190117_223355 50 1 5 10000 100000 531281696 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 6 89 0.122 0.042 20190117_223355
20190117_223355 50 1 5 10000 100000 848153962 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 7 96 0.172 0.075 20190117_223355
20190117_223356 50 1 5 10000 100000 661256825 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 3 88 0.085 0.033 20190117_223356
20190117_223356 50 1 5 10000 100000 720946110 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 4 79 0.085 0.033 20190117_223356
20190117_223356 50 1 5 10000 100000 400747220 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 4 77 0.088 0.034 20190117_223356
20190117_223356 50 1 5 10000 100000 277070562 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 6 91 0.089 0.035 20190117_223356
20190117_223356 50 1 5 10000 100000 602954281 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 2 83 0.101 0.045 20190117_223356
20190117_223356 50 1 5 10000 100000 905400581 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 9 90 0.105 0.046 20190117_223356
20190117_223356 50 1 5 10000 100000 499789618 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 4 96 0.100 0.044 20190117_223356
20190117_223356 50 1 5 10000 100000 764679676 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 2 83 0.127 0.051 20190117_223356
20190117_223356 50 1 5 10000 100000 625394411 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 7 90 0.123 0.046 20190117_223356
20190117_223356 50 1 5 10000 100000 103031362 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 7 88 0.101 0.040 20190117_223356
20190117_223356 50 1 5 10000 100000 756838597 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 6 92 0.148 0.053 20190117_223356
20190117_223356 50 1 5 10000 100000 693252699 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 4 84 0.141 0.049 20190117_223356
20190117_223356 50 1 5 10000 100000 729232999 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 8 89 0.154 0.061 20190117_223356
20190117_223356 50 1 5 10000 100000 958146710 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 4 88 0.145 0.068 20190117_223356
20190117_223356 50 1 5 10000 100000 670356328 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 3 86 0.145 0.055 20190117_223356
20190117_223356 50 1 5 10000 100000 378614422 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 8 86 0.153 0.067 20190117_223356
20190117_223356 50 1 5 10000 100000 941349208 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 5 84 0.095 0.042 20190117_223357
20190117_223357 50 1 5 10000 100000 154642851 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 8 93 0.093 0.037 20190117_223357
20190117_223357 50 1 5 10000 100000 733298471 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 5 90 0.088 0.035 20190117_223357
20190117_223357 50 1 5 10000 100000 748878276 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 4 89 0.088 0.034 20190117_223357
20190117_223357 50 1 5 10000 100000 353328657 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 5 92 0.091 0.034 20190117_223357
20190117_223357 50 1 5 10000 100000 841211123 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 7 90 0.093 0.037 20190117_223357
20190117_223357 50 1 5 10000 100000 809603658 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 3 81 0.093 0.035 20190117_223357
20190117_223357 50 1 5 10000 100000 050741018 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 1 85 0.105 0.041 20190117_223357
20190117_223357 50 1 5 10000 100000 872012122 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 6 93 0.124 0.053 20190117_223357
20190117_223357 50 1 5 10000 100000 381341260 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 3 85 0.140 0.052 20190117_223357
20190117_223357 50 1 5 10000 100000 911934020 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 2 79 0.097 0.032 20190117_223357
20190117_223357 50 1 5 10000 100000 330744323 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 6 83 0.106 0.051 20190117_223357
20190117_223357 50 1 5 10000 100000 150580244 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 3 85 0.132 0.039 20190117_223357
20190117_223357 50 1 5 10000 100000 981657150 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 4 91 0.149 0.065 20190117_223357
20190117_223357 50 1 5 10000 100000 572179341 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 7 85 0.157 0.060 20190117_223357
20190117_223357 50 1 5 10000 100000 194472323 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 3 81 0.125 0.064 20190117_223358
20190117_223357 50 1 5 10000 100000 569372323 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 3 70 0.101 0.041 20190117_223358
20190117_223357 50 1 5 10000 100000 399006157 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 4 84 0.107 0.048 20190117_223358
20190117_223358 50 1 5 10000 100000 472775549 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 3 89 0.086 0.033 20190117_223358
20190117_223358 50 1 5 10000 100000 935518322 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 5 93 0.093 0.035 20190117_223358
20190117_223358 50 1 5 10000 100000 339942518 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 3 84 0.087 0.033 20190117_223358
20190117_223358 50 1 5 10000 100000 681177240 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 5 84 0.091 0.037 20190117_223358
20190117_223358 50 1 5 10000 100000 955880256 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 4 78 0.087 0.033 20190117_223358
20190117_223358 50 1 5 10000 100000 573856537 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 7 94 0.103 0.040 20190117_223358
20190117_223358 50 1 5 10000 100000 424610203 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 2 86 0.090 0.032 20190117_223358
20190117_223358 50 1 5 10000 100000 354393614 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 3 81 0.112 0.054 20190117_223358
20190117_223358 50 1 5 10000 100000 447584405 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 2 82 0.109 0.042 20190117_223358
20190117_223358 50 1 5 10000 100000 217632101 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 3 86 0.095 0.042 20190117_223358
20190117_223358 50 1 5 10000 100000 485599374 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 4 87 0.112 0.047 20190117_223358
20190117_223358 50 1 5 10000 100000 094503960 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 7 91 0.119 0.061 20190117_223358
20190117_223358 50 1 5 10000 100000 407753337 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 4 77 0.117 0.052 20190117_223358
20190117_223358 50 1 5 10000 100000 922513848 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 3 92 0.112 0.042 20190117_223358
20190117_223358 50 1 5 10000 100000 570208115 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 8 82 0.157 0.074 20190117_223359
20190117_223358 50 1 5 10000 100000 839390131 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 3 85 0.167 0.067 20190117_223359
20190117_223358 50 1 5 10000 100000 497043128 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 3 89 0.117 0.035 20190117_223359
20190117_223359 50 1 5 10000 100000 910789677 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 4 84 0.088 0.034 20190117_223359
20190117_223359 50 1 5 10000 100000 726143677 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 5 89 0.088 0.034 20190117_223359
20190117_223359 50 1 5 10000 100000 374858095 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 2 92 0.091 0.034 20190117_223359
20190117_223359 50 1 5 10000 100000 496968073 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 4 77 0.088 0.034 20190117_223359
20190117_223359 50 1 5 10000 100000 933639473 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 6 86 0.097 0.036 20190117_223359
20190117_223359 50 1 5 10000 100000 633875770 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 4 87 0.088 0.035 20190117_223359
20190117_223359 50 1 5 10000 100000 402212543 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 2 76 0.097 0.035 20190117_223359
20190117_223359 50 1 5 10000 100000 865532143 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 5 94 0.097 0.038 20190117_223359
20190117_223359 50 1 5 10000 100000 276732913 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 6 84 0.135 0.074 20190117_223359
20190117_223359 50 1 5 10000 100000 797757723 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 4 93 0.145 0.069 20190117_223359
20190117_223359 50 1 5 10000 100000 239203664 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 3 92 0.091 0.036 20190117_223359
20190117_223359 50 1 5 10000 100000 388041609 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 5 89 0.138 0.045 20190117_223359
20190117_223359 50 1 5 10000 100000 006727613 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 5 89 0.107 0.043 20190117_223359
20190117_223359 50 1 5 10000 100000 971081783 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 4 88 0.130 0.042 20190117_223400
20190117_223359 50 1 5 10000 100000 408549106 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 5 77 0.135 0.059 20190117_223400
20190117_223359 50 1 5 10000 100000 090659603 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 3 81 0.117 0.047 20190117_223400
20190117_223400 50 1 5 10000 100000 260635729 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 4 75 0.124 0.033 20190117_223400
20190117_223400 50 1 5 10000 100000 096280588 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 3 86 0.091 0.034 20190117_223400
20190117_223400 50 1 5 10000 100000 845188702 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 6 88 0.095 0.036 20190117_223400
20190117_223400 50 1 5 10000 100000 918468952 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 2 76 0.086 0.032 20190117_223400
