timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20191019_000743 50 1 20 200 500000 616603922 0 10000 1806 8194 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 16.634 9.569 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif200_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed616603922.log 51630 hl-extractinstructions.txt 20191019_000800 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 568aa256a2782fe7e671a5fced814de3846a857e_2
20191019_000743 50 1 20 200 500000 790002907 0 10000 1786 8214 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 16.372 9.371 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif200_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed790002907.log 51629 hl-extractinstructions.txt 20191019_000800 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 568aa256a2782fe7e671a5fced814de3846a857e_5
20191019_000743 50 1 20 200 500000 993928726 0 10000 1791 8209 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 16.282 9.376 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif200_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed993928726.log 51630 hl-extractinstructions.txt 20191019_000800 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 568aa256a2782fe7e671a5fced814de3846a857e_7
20191019_000743 50 1 20 200 500000 751552608 0 10000 1801 8199 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 16.572 9.578 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif200_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed751552608.log 51630 hl-extractinstructions.txt 20191019_000800 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 568aa256a2782fe7e671a5fced814de3846a857e_4
20191019_000743 50 1 20 200 500000 521589958 0 10000 1746 8254 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 16.470 9.560 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif200_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed521589958.log 51630 hl-extractinstructions.txt 20191019_000800 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 568aa256a2782fe7e671a5fced814de3846a857e_6
20191019_000744 50 1 20 200 500000 133671816 0 10000 1776 8224 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 16.366 9.626 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif200_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed133671816.log 51630 hl-extractinstructions.txt 20191019_000800 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 568aa256a2782fe7e671a5fced814de3846a857e_8
20191019_000736 50 1 20 100 500000 364192286 0 10000 301 9699 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 24.764 17.833 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif100_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed364192286.log 51712 hl-extractinstructions.txt 20191019_000801 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 db3e94e94101dc066226a289a86d6ae5fadb54c0_12
20191019_000744 50 1 20 200 500000 209425884 0 10000 1777 8223 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 16.285 9.390 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif200_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed209425884.log 51630 hl-extractinstructions.txt 20191019_000801 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 568aa256a2782fe7e671a5fced814de3846a857e_9
20191019_000734 50 1 20 100 500000 480102295 0 10000 336 9664 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 26.283 19.153 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif100_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed480102295.log 51713 hl-extractinstructions.txt 20191019_000801 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 db3e94e94101dc066226a289a86d6ae5fadb54c0_11
20191019_000737 50 1 20 100 500000 880215307 0 10000 295 9704 1 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 25.195 18.228 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif100_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed880215307.log 51713 hl-extractinstructions.txt 20191019_000802 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 db3e94e94101dc066226a289a86d6ae5fadb54c0_13
20191019_000745 50 1 20 200 500000 391467625 0 10000 1771 8229 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 16.758 9.759 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif200_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed391467625.log 51632 hl-extractinstructions.txt 20191019_000803 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 568aa256a2782fe7e671a5fced814de3846a857e_10
20191019_000739 50 1 20 100 500000 105327160 0 10000 307 9692 1 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 24.761 17.750 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif100_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed105327160.log 51712 hl-extractinstructions.txt 20191019_000805 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 db3e94e94101dc066226a289a86d6ae5fadb54c0_14
20191019_000748 50 1 20 200 500000 480102295 0 10000 1758 8242 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 16.503 9.253 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif200_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed480102295.log 51632 hl-extractinstructions.txt 20191019_000805 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 568aa256a2782fe7e671a5fced814de3846a857e_11
20191019_000740 50 1 20 100 500000 106595100 0 10000 283 9717 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 25.573 18.941 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif100_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed106595100.log 51713 hl-extractinstructions.txt 20191019_000806 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 db3e94e94101dc066226a289a86d6ae5fadb54c0_15
20191019_000749 50 1 20 200 500000 364192286 0 10000 1793 8207 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 15.860 8.819 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif200_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed364192286.log 51632 hl-extractinstructions.txt 20191019_000806 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 568aa256a2782fe7e671a5fced814de3846a857e_12
20191019_000740 50 1 20 100 500000 257388880 0 10000 318 9681 1 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 25.138 18.132 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif100_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed257388880.log 51713 hl-extractinstructions.txt 20191019_000806 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 db3e94e94101dc066226a289a86d6ae5fadb54c0_16
20191019_000741 50 1 20 100 500000 631064730 0 10000 313 9687 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 24.937 17.879 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif100_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed631064730.log 51713 hl-extractinstructions.txt 20191019_000806 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 db3e94e94101dc066226a289a86d6ae5fadb54c0_17
20191019_000742 50 1 20 100 500000 615287595 0 10000 309 9690 1 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 24.739 17.771 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif100_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed615287595.log 51713 hl-extractinstructions.txt 20191019_000807 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 db3e94e94101dc066226a289a86d6ae5fadb54c0_18
20191019_000743 50 1 20 100 500000 761862692 0 10000 311 9687 2 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 25.073 18.011 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif100_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed761862692.log 51713 hl-extractinstructions.txt 20191019_000808 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 db3e94e94101dc066226a289a86d6ae5fadb54c0_19
20191019_000743 50 1 20 100 500000 601514327 0 10000 296 9704 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 25.177 17.940 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif100_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed601514327.log 51713 hl-extractinstructions.txt 20191019_000808 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 db3e94e94101dc066226a289a86d6ae5fadb54c0_20
20191019_000743 50 1 20 100 500000 221069975 0 10000 309 9691 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 25.350 17.937 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif100_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed221069975.log 51713 hl-extractinstructions.txt 20191019_000809 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 db3e94e94101dc066226a289a86d6ae5fadb54c0_21
20191019_000752 50 1 20 200 500000 880215307 0 10000 1714 8286 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 16.360 9.026 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif200_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed880215307.log 51632 hl-extractinstructions.txt 20191019_000809 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 568aa256a2782fe7e671a5fced814de3846a857e_13
20191019_000801 50 1 20 300 500000 862415775 0 10000 3256 6744 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 13.260 6.243 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed862415775.log 51628 hl-extractinstructions.txt 20191019_000814 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 527297fe8d6d196b8b3e4b481c33dbafc36bd668_1
20191019_000801 50 1 20 300 500000 133671816 0 10000 3205 6795 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 12.928 6.033 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed133671816.log 51630 hl-extractinstructions.txt 20191019_000815 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 527297fe8d6d196b8b3e4b481c33dbafc36bd668_8
20191019_000801 50 1 20 300 500000 751552608 0 10000 3238 6762 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 13.636 6.321 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed751552608.log 51630 hl-extractinstructions.txt 20191019_000815 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 527297fe8d6d196b8b3e4b481c33dbafc36bd668_4
20191019_000801 50 1 20 300 500000 616603922 0 10000 3226 6774 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 13.809 6.361 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed616603922.log 51626 hl-extractinstructions.txt 20191019_000815 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 527297fe8d6d196b8b3e4b481c33dbafc36bd668_2
20191019_000801 50 1 20 300 500000 160211880 0 10000 3195 6805 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 13.948 6.535 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed160211880.log 51628 hl-extractinstructions.txt 20191019_000815 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 527297fe8d6d196b8b3e4b481c33dbafc36bd668_3
20191019_000801 50 1 20 300 500000 790002907 0 10000 3197 6803 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 13.835 6.564 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed790002907.log 51630 hl-extractinstructions.txt 20191019_000815 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 527297fe8d6d196b8b3e4b481c33dbafc36bd668_5
20191019_000758 50 1 20 200 500000 105327160 0 10000 1796 8204 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 16.370 9.427 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif200_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed105327160.log 51632 hl-extractinstructions.txt 20191019_000815 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 568aa256a2782fe7e671a5fced814de3846a857e_14
20191019_000801 50 1 20 300 500000 993928726 0 10000 3154 6846 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 14.012 6.511 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed993928726.log 51630 hl-extractinstructions.txt 20191019_000815 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 527297fe8d6d196b8b3e4b481c33dbafc36bd668_7
20191019_000801 50 1 20 300 500000 521589958 0 10000 3107 6893 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 14.121 6.541 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed521589958.log 51628 hl-extractinstructions.txt 20191019_000815 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 527297fe8d6d196b8b3e4b481c33dbafc36bd668_6
20191019_000802 50 1 20 300 500000 209425884 0 10000 3175 6825 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 13.517 6.383 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed209425884.log 51629 hl-extractinstructions.txt 20191019_000815 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 527297fe8d6d196b8b3e4b481c33dbafc36bd668_9
20191019_000759 50 1 20 200 500000 106595100 0 10000 1763 8237 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 16.684 9.718 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif200_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed106595100.log 51632 hl-extractinstructions.txt 20191019_000816 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 568aa256a2782fe7e671a5fced814de3846a857e_15
20191019_000802 50 1 20 300 500000 391467625 0 10000 3083 6917 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 13.812 6.528 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed391467625.log 51631 hl-extractinstructions.txt 20191019_000816 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 527297fe8d6d196b8b3e4b481c33dbafc36bd668_10
20191019_000802 50 1 20 300 500000 480102295 0 10000 3142 6858 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 13.890 6.722 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed480102295.log 51631 hl-extractinstructions.txt 20191019_000816 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 527297fe8d6d196b8b3e4b481c33dbafc36bd668_11
20191019_000759 50 1 20 200 500000 257388880 0 10000 1813 8187 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 16.986 9.786 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif200_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed257388880.log 51632 hl-extractinstructions.txt 20191019_000817 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 568aa256a2782fe7e671a5fced814de3846a857e_16
20191019_000800 50 1 20 200 500000 631064730 0 10000 1715 8285 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 16.451 9.370 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif200_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed631064730.log 51631 hl-extractinstructions.txt 20191019_000817 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 568aa256a2782fe7e671a5fced814de3846a857e_17
20191019_000800 50 1 20 200 500000 761862692 0 10000 1722 8278 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 16.317 9.375 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif200_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed761862692.log 51632 hl-extractinstructions.txt 20191019_000817 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 568aa256a2782fe7e671a5fced814de3846a857e_19
20191019_000800 50 1 20 200 500000 221069975 0 10000 1710 8290 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 16.248 9.351 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif200_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed221069975.log 51632 hl-extractinstructions.txt 20191019_000817 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 568aa256a2782fe7e671a5fced814de3846a857e_21
20191019_000803 50 1 20 300 500000 364192286 0 10000 3162 6838 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 13.352 6.307 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed364192286.log 51632 hl-extractinstructions.txt 20191019_000817 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 527297fe8d6d196b8b3e4b481c33dbafc36bd668_12
20191019_000800 50 1 20 200 500000 615287595 0 10000 1742 8258 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 16.484 9.240 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif200_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed615287595.log 51632 hl-extractinstructions.txt 20191019_000817 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 568aa256a2782fe7e671a5fced814de3846a857e_18
20191019_000800 50 1 20 200 500000 601514327 0 10000 1789 8211 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 16.621 9.396 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif200_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed601514327.log 51632 hl-extractinstructions.txt 20191019_000817 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 568aa256a2782fe7e671a5fced814de3846a857e_20
20191019_000804 50 1 20 300 500000 880215307 0 10000 3071 6929 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 13.742 6.480 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed880215307.log 51630 hl-extractinstructions.txt 20191019_000818 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 527297fe8d6d196b8b3e4b481c33dbafc36bd668_13
20191019_000806 50 1 20 300 500000 105327160 0 10000 3175 6825 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 13.249 6.016 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed105327160.log 51630 hl-extractinstructions.txt 20191019_000819 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 527297fe8d6d196b8b3e4b481c33dbafc36bd668_14
20191019_000806 50 1 20 300 500000 106595100 0 10000 3147 6853 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 13.147 6.279 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed106595100.log 51631 hl-extractinstructions.txt 20191019_000820 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 527297fe8d6d196b8b3e4b481c33dbafc36bd668_15
20191019_000809 50 1 20 500 500000 862415775 0 10000 5111 4889 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 10.420 3.592 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif500_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed862415775.log 51567 hl-extractinstructions.txt 20191019_000820 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 380e950fd844d92b20f2c8fa9c44cc0df421cb26_1
20191019_000807 50 1 20 300 500000 615287595 0 10000 3157 6843 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 12.826 6.056 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed615287595.log 51631 hl-extractinstructions.txt 20191019_000820 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 527297fe8d6d196b8b3e4b481c33dbafc36bd668_18
20191019_000809 50 1 20 500 500000 616603922 0 10000 5059 4941 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 10.367 3.591 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif500_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed616603922.log 51567 hl-extractinstructions.txt 20191019_000820 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 380e950fd844d92b20f2c8fa9c44cc0df421cb26_2
20191019_000806 50 1 20 300 500000 257388880 0 10000 3213 6787 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 13.455 6.304 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed257388880.log 51631 hl-extractinstructions.txt 20191019_000820 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 527297fe8d6d196b8b3e4b481c33dbafc36bd668_16
20191019_000810 50 1 20 500 500000 160211880 0 10000 4986 5014 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 10.465 3.792 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif500_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed160211880.log 51567 hl-extractinstructions.txt 20191019_000820 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 380e950fd844d92b20f2c8fa9c44cc0df421cb26_3
20191019_000806 50 1 20 300 500000 631064730 0 10000 3078 6922 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 13.565 6.465 ../hl20191008/NOAUDIT50/log/doc50cop20shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed631064730.log 51632 hl-extractinstructions.txt 20191019_000820 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.106 527297fe8d6d196b8b3e4b481c33dbafc36bd668_17
