timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20191015_225454 50 1 5 10 500000 615287595 3767 10000 5 408 5820 3767 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 30.542 28.677 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif10_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed615287595.log 39083 hl-extractinstructions.txt 20191015_225525 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 c98ba320a9aa369d8370a5293cc240063a67101f_18
20191015_225454 50 1 5 10 500000 601514327 3776 10000 2 395 5827 3776 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 30.375 28.633 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif10_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed601514327.log 39083 hl-extractinstructions.txt 20191015_225525 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 c98ba320a9aa369d8370a5293cc240063a67101f_20
20191015_225454 50 1 5 10 500000 480102295 3744 10000 2 414 5840 3744 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 31.317 29.550 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif10_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed480102295.log 39083 hl-extractinstructions.txt 20191015_225525 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 c98ba320a9aa369d8370a5293cc240063a67101f_11
20191015_225453 50 1 5 10 500000 133671816 3739 10000 1 453 5807 3739 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 31.671 29.811 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif10_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed133671816.log 39081 hl-extractinstructions.txt 20191015_225525 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 c98ba320a9aa369d8370a5293cc240063a67101f_8
20191015_225454 50 1 5 10 500000 631064730 3807 10000 0 421 5772 3807 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 30.897 28.948 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif10_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed631064730.log 39083 hl-extractinstructions.txt 20191015_225525 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 c98ba320a9aa369d8370a5293cc240063a67101f_17
20191015_225454 50 1 5 10 500000 106595100 3747 10000 1 435 5817 3747 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 31.209 29.335 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif10_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed106595100.log 39083 hl-extractinstructions.txt 20191015_225525 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 c98ba320a9aa369d8370a5293cc240063a67101f_15
20191015_225454 50 1 5 10 500000 221069975 3789 10000 2 422 5787 3789 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 30.655 28.762 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif10_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed221069975.log 39083 hl-extractinstructions.txt 20191015_225525 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 c98ba320a9aa369d8370a5293cc240063a67101f_21
20191015_225453 50 1 5 10 500000 391467625 3889 10000 5 392 5714 3889 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 31.633 29.845 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif10_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed391467625.log 39083 hl-extractinstructions.txt 20191015_225525 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 c98ba320a9aa369d8370a5293cc240063a67101f_10
20191015_225454 50 1 5 10 500000 364192286 3686 10000 0 407 5907 3686 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 31.971 29.988 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif10_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed364192286.log 39083 hl-extractinstructions.txt 20191015_225526 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 c98ba320a9aa369d8370a5293cc240063a67101f_12
20191015_225454 50 1 5 10 500000 761862692 3772 10000 2 435 5791 3772 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 31.397 28.853 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif10_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed761862692.log 39083 hl-extractinstructions.txt 20191015_225526 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 c98ba320a9aa369d8370a5293cc240063a67101f_19
20191015_225454 50 1 5 10 500000 257388880 3764 10000 0 401 5835 3764 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 32.255 30.333 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif10_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed257388880.log 39083 hl-extractinstructions.txt 20191015_225526 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 c98ba320a9aa369d8370a5293cc240063a67101f_16
20191015_225453 50 1 5 10 500000 209425884 3726 10000 0 466 5808 3726 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 32.958 30.758 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif10_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed209425884.log 39081 hl-extractinstructions.txt 20191015_225526 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 c98ba320a9aa369d8370a5293cc240063a67101f_9
20191015_225509 50 1 5 20 500000 880215307 641 10000 121 3448 5790 641 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 20.118 17.964 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif20_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed880215307.log 39077 hl-extractinstructions.txt 20191015_225529 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 9ebe086029ab2812bb601bda06e05edadddfe7b5_13
20191015_225516 50 1 5 30 500000 862415775 159 10000 557 5645 3639 159 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 14.293 12.312 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif30_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed862415775.log 39069 hl-extractinstructions.txt 20191015_225531 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 e164706d0fdf4135e8111fd42402d01c81d3cf2f_1
20191015_225516 50 1 5 30 500000 616603922 163 10000 546 5588 3703 163 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 14.249 12.287 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif30_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed616603922.log 39069 hl-extractinstructions.txt 20191015_225531 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 e164706d0fdf4135e8111fd42402d01c81d3cf2f_2
20191015_225517 50 1 5 30 500000 751552608 155 10000 588 5575 3682 155 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 14.159 12.120 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif30_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed751552608.log 39069 hl-extractinstructions.txt 20191015_225531 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 e164706d0fdf4135e8111fd42402d01c81d3cf2f_4
20191015_225516 50 1 5 30 500000 160211880 155 10000 547 5615 3683 155 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 15.035 12.858 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif30_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed160211880.log 39069 hl-extractinstructions.txt 20191015_225532 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 e164706d0fdf4135e8111fd42402d01c81d3cf2f_3
20191015_225517 50 1 5 30 500000 790002907 163 10000 584 5588 3665 163 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 14.558 12.454 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif30_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed790002907.log 39069 hl-extractinstructions.txt 20191015_225532 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 e164706d0fdf4135e8111fd42402d01c81d3cf2f_5
20191015_225513 50 1 5 20 500000 105327160 635 10000 138 3358 5869 635 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 19.061 16.880 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif20_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed105327160.log 39077 hl-extractinstructions.txt 20191015_225532 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 9ebe086029ab2812bb601bda06e05edadddfe7b5_14
20191015_225516 50 1 5 20 500000 106595100 639 10000 129 3416 5816 639 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 19.408 17.207 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif20_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed106595100.log 39076 hl-extractinstructions.txt 20191015_225535 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 9ebe086029ab2812bb601bda06e05edadddfe7b5_15
20191015_225516 50 1 5 20 500000 257388880 649 10000 129 3409 5813 649 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 19.410 17.419 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif20_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed257388880.log 39077 hl-extractinstructions.txt 20191015_225535 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 9ebe086029ab2812bb601bda06e05edadddfe7b5_16
20191015_225516 50 1 5 20 500000 615287595 684 10000 118 3437 5761 684 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 19.422 17.310 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif20_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed615287595.log 39077 hl-extractinstructions.txt 20191015_225535 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 9ebe086029ab2812bb601bda06e05edadddfe7b5_18
20191015_225516 50 1 5 20 500000 631064730 659 10000 140 3388 5813 659 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 19.593 17.479 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif20_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed631064730.log 39077 hl-extractinstructions.txt 20191015_225536 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 9ebe086029ab2812bb601bda06e05edadddfe7b5_17
20191015_225516 50 1 5 20 500000 761862692 656 10000 133 3377 5834 656 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 19.515 17.304 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif20_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed761862692.log 39077 hl-extractinstructions.txt 20191015_225536 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 9ebe086029ab2812bb601bda06e05edadddfe7b5_19
20191015_225516 50 1 5 20 500000 601514327 666 10000 127 3421 5786 666 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 19.719 17.655 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif20_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed601514327.log 39077 hl-extractinstructions.txt 20191015_225536 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 9ebe086029ab2812bb601bda06e05edadddfe7b5_20
20191015_225516 50 1 5 20 500000 221069975 630 10000 129 3470 5771 630 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 20.123 17.904 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif20_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed221069975.log 39077 hl-extractinstructions.txt 20191015_225536 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 9ebe086029ab2812bb601bda06e05edadddfe7b5_21
20191015_225527 50 1 5 50 500000 616603922 23 10000 1807 6654 1516 23 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 10.162 8.068 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif50_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed616603922.log 39052 hl-extractinstructions.txt 20191015_225538 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 b190bf89fbf340ac3d488a1d1037d793e4320c27_2
20191015_225527 50 1 5 50 500000 862415775 16 10000 1790 6715 1479 16 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 10.238 8.139 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif50_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed862415775.log 39052 hl-extractinstructions.txt 20191015_225538 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 b190bf89fbf340ac3d488a1d1037d793e4320c27_1
20191015_225524 50 1 5 30 500000 521589958 160 10000 511 5564 3765 160 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 14.766 12.737 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif30_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed521589958.log 39069 hl-extractinstructions.txt 20191015_225539 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 e164706d0fdf4135e8111fd42402d01c81d3cf2f_6
20191015_225524 50 1 5 30 500000 993928726 149 10000 564 5606 3681 149 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 14.722 12.655 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif30_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed993928726.log 39069 hl-extractinstructions.txt 20191015_225539 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 e164706d0fdf4135e8111fd42402d01c81d3cf2f_7
20191015_225525 50 1 5 30 500000 133671816 173 10000 586 5523 3718 173 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 14.716 12.670 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif30_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed133671816.log 39069 hl-extractinstructions.txt 20191015_225540 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 e164706d0fdf4135e8111fd42402d01c81d3cf2f_8
20191015_225525 50 1 5 30 500000 209425884 153 10000 555 5556 3736 153 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 14.599 12.708 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif30_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed209425884.log 39069 hl-extractinstructions.txt 20191015_225540 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 e164706d0fdf4135e8111fd42402d01c81d3cf2f_9
20191015_225526 50 1 5 30 500000 480102295 163 10000 574 5554 3709 163 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 14.481 12.435 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif30_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed480102295.log 39071 hl-extractinstructions.txt 20191015_225540 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 e164706d0fdf4135e8111fd42402d01c81d3cf2f_11
20191015_225526 50 1 5 30 500000 106595100 174 10000 505 5612 3709 174 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 14.359 12.367 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif30_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed106595100.log 39071 hl-extractinstructions.txt 20191015_225540 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 e164706d0fdf4135e8111fd42402d01c81d3cf2f_15
20191015_225530 50 1 5 50 500000 160211880 15 10000 1796 6695 1494 15 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 10.255 8.271 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif50_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed160211880.log 39052 hl-extractinstructions.txt 20191015_225540 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 b190bf89fbf340ac3d488a1d1037d793e4320c27_3
20191015_225525 50 1 5 30 500000 391467625 154 10000 603 5501 3742 154 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 14.964 12.834 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif30_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed391467625.log 39071 hl-extractinstructions.txt 20191015_225540 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 e164706d0fdf4135e8111fd42402d01c81d3cf2f_10
20191015_225526 50 1 5 30 500000 615287595 158 10000 563 5552 3727 158 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 14.378 12.456 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif30_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed615287595.log 39071 hl-extractinstructions.txt 20191015_225541 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 e164706d0fdf4135e8111fd42402d01c81d3cf2f_18
20191015_225526 50 1 5 30 500000 257388880 158 10000 581 5609 3652 158 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 14.613 12.522 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif30_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed257388880.log 39071 hl-extractinstructions.txt 20191015_225541 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 e164706d0fdf4135e8111fd42402d01c81d3cf2f_16
20191015_225526 50 1 5 30 500000 105327160 151 10000 554 5642 3653 151 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 14.819 12.717 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif30_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed105327160.log 39071 hl-extractinstructions.txt 20191015_225541 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 e164706d0fdf4135e8111fd42402d01c81d3cf2f_14
20191015_225526 50 1 5 30 500000 364192286 137 10000 531 5649 3683 137 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 14.984 12.871 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif30_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed364192286.log 39071 hl-extractinstructions.txt 20191015_225541 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 e164706d0fdf4135e8111fd42402d01c81d3cf2f_12
20191015_225526 50 1 5 30 500000 880215307 168 10000 543 5575 3714 168 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 15.186 13.075 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif30_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed880215307.log 39071 hl-extractinstructions.txt 20191015_225541 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 e164706d0fdf4135e8111fd42402d01c81d3cf2f_13
20191015_225526 50 1 5 30 500000 761862692 159 10000 532 5566 3743 159 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 14.776 12.719 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif30_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed761862692.log 39071 hl-extractinstructions.txt 20191015_225541 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 e164706d0fdf4135e8111fd42402d01c81d3cf2f_19
20191015_225527 50 1 5 30 500000 221069975 157 10000 549 5613 3681 157 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 14.441 12.377 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif30_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed221069975.log 39071 hl-extractinstructions.txt 20191015_225541 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 e164706d0fdf4135e8111fd42402d01c81d3cf2f_21
20191015_225526 50 1 5 30 500000 631064730 153 10000 547 5511 3789 153 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 15.122 12.986 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif30_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed631064730.log 39071 hl-extractinstructions.txt 20191015_225541 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 e164706d0fdf4135e8111fd42402d01c81d3cf2f_17
20191015_225527 50 1 5 30 500000 601514327 155 10000 569 5585 3691 155 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 14.549 12.562 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif30_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed601514327.log 39071 hl-extractinstructions.txt 20191015_225541 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 e164706d0fdf4135e8111fd42402d01c81d3cf2f_20
20191015_225532 50 1 5 50 500000 790002907 22 10000 1785 6735 1458 22 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 9.925 8.008 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif50_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed790002907.log 39052 hl-extractinstructions.txt 20191015_225542 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 b190bf89fbf340ac3d488a1d1037d793e4320c27_5
20191015_225532 50 1 5 50 500000 751552608 21 10000 1802 6693 1484 21 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 10.132 8.207 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif50_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed751552608.log 39052 hl-extractinstructions.txt 20191015_225542 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 b190bf89fbf340ac3d488a1d1037d793e4320c27_4
20191015_225532 50 1 5 50 500000 521589958 19 10000 1749 6704 1528 19 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 10.026 8.051 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif50_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed521589958.log 39052 hl-extractinstructions.txt 20191015_225542 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 b190bf89fbf340ac3d488a1d1037d793e4320c27_6
20191015_225532 50 1 5 50 500000 993928726 17 10000 1790 6713 1480 17 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 9.968 7.813 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif50_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed993928726.log 39052 hl-extractinstructions.txt 20191015_225543 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 b190bf89fbf340ac3d488a1d1037d793e4320c27_7
20191015_225533 50 1 5 50 500000 133671816 23 10000 1777 6673 1527 23 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 10.020 7.959 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif50_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed133671816.log 39052 hl-extractinstructions.txt 20191015_225543 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 b190bf89fbf340ac3d488a1d1037d793e4320c27_8
20191015_225533 50 1 5 50 500000 209425884 16 10000 1777 6726 1481 16 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 10.134 8.063 ../hl20191008/NOAUDIT50/log/doc50cop5shlf1lif50_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen500000_seed209425884.log 39052 hl-extractinstructions.txt 20191015_225543 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 b190bf89fbf340ac3d488a1d1037d793e4320c27_9
