timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180826_014502 50 1 3 2 100000 519606501 3334 10000 48 5556 5374 3334 1 50000 5 UNIFORM 15729 6466 9262 1873 0 0 0 0 0 0 0 0 0 0 2 0 0 0 18.809 17.862138 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif2_af50000s5tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed519606501.log 20324 hl-extractinstructions.txt 20180826_014551 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 27b9078e9dd453e9b2994352a4bf3c66b4a61bfc_19
20180826_014507 50 1 3 3 100000 141246882 1730 10000 341 6248 4622 1730 1 50000 5 UNIFORM 12656 6448 6208 843 0 0 0 0 0 0 0 0 0 0 2 0 0 0 15.647 14.620604 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed141246882.log 20312 hl-extractinstructions.txt 20180826_014553 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 507ca60af03241e7431981ad7b3962bc070be102_3
20180826_014503 50 1 3 2 100000 715258232 3496 10000 46 5513 5289 3496 1 50000 5 UNIFORM 15860 6549 9310 1955 0 0 0 0 0 0 0 0 0 0 2 0 0 0 19.909 18.953463 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif2_af50000s5tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed715258232.log 20324 hl-extractinstructions.txt 20180826_014553 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 27b9078e9dd453e9b2994352a4bf3c66b4a61bfc_20
20180826_014508 50 1 3 3 100000 681028781 1691 10000 308 6315 4665 1691 1 50000 5 UNIFORM 12806 6464 6342 818 0 0 0 0 0 0 0 0 0 0 2 0 0 0 15.002 14.109145 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed681028781.log 20312 hl-extractinstructions.txt 20180826_014553 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 507ca60af03241e7431981ad7b3962bc070be102_4
20180826_014509 50 1 3 3 100000 117661523 1753 10000 314 6230 4635 1753 1 50000 5 UNIFORM 12729 6469 6260 832 0 0 0 0 0 0 0 0 0 0 2 0 0 0 14.999 14.071983 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed117661523.log 20312 hl-extractinstructions.txt 20180826_014554 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 507ca60af03241e7431981ad7b3962bc070be102_5
20180826_014510 50 1 3 3 100000 105731136 1695 10000 318 6268 4703 1695 1 50000 5 UNIFORM 12772 6442 6330 831 0 0 0 0 0 0 0 0 0 0 2 0 0 0 14.027 13.112177 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed105731136.log 20312 hl-extractinstructions.txt 20180826_014554 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 507ca60af03241e7431981ad7b3962bc070be102_6
20180826_014511 50 1 3 3 100000 967561224 1728 10000 288 6245 4741 1728 1 50000 5 UNIFORM 12880 6436 6444 841 0 0 0 0 0 0 0 0 0 0 2 0 0 0 13.205 12.308779 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed967561224.log 20312 hl-extractinstructions.txt 20180826_014555 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 507ca60af03241e7431981ad7b3962bc070be102_7
20180826_014504 50 1 3 2 100000 792850679 3418 10000 44 5530 5302 3418 1 50000 5 UNIFORM 15678 6487 9190 1996 0 0 0 0 0 0 0 0 0 0 2 0 0 0 20.904 19.974085 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif2_af50000s5tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed792850679.log 20324 hl-extractinstructions.txt 20180826_014555 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 27b9078e9dd453e9b2994352a4bf3c66b4a61bfc_21
20180826_014512 50 1 3 3 100000 420477893 1681 10000 321 6357 4545 1681 1 50000 5 UNIFORM 12789 6541 6248 812 0 0 0 0 0 0 0 0 0 0 2 0 0 0 13.223 12.296954 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed420477893.log 20312 hl-extractinstructions.txt 20180826_014556 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 507ca60af03241e7431981ad7b3962bc070be102_8
20180826_014514 50 1 3 3 100000 263688301 1661 10000 330 6315 4653 1661 1 50000 5 UNIFORM 12830 6538 6292 782 0 0 0 0 0 0 0 0 0 0 2 0 0 0 13.601 12.473363 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed263688301.log 20312 hl-extractinstructions.txt 20180826_014557 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 507ca60af03241e7431981ad7b3962bc070be102_9
20180826_014515 50 1 3 3 100000 50746969 1668 10000 309 6241 4718 1668 1 50000 5 UNIFORM 12729 6467 6262 789 0 0 0 0 0 0 0 0 0 0 2 0 0 0 13.311 12.425702 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed50746969.log 20311 hl-extractinstructions.txt 20180826_014558 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 507ca60af03241e7431981ad7b3962bc070be102_10
20180826_014516 50 1 3 3 100000 533657980 1727 10000 292 6321 4704 1727 1 50000 5 UNIFORM 12860 6480 6380 828 0 0 0 0 0 0 0 0 0 0 2 0 0 0 13.173 12.235304 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed533657980.log 20313 hl-extractinstructions.txt 20180826_014559 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 507ca60af03241e7431981ad7b3962bc070be102_11
