timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180826_022820 50 1 3 2 100000 519606501 2963 10000 58 6273 5851 2963 1 50000 5 SYSTEMATIC 19332 6574 12757 2578 0 0 0 0 0 0 0 0 0 0 2 0 0 0 20.711 19.773262 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif2_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed519606501.log 20332 hl-extractinstructions.txt 20180826_022911 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 7129b7a55c626f0c0f3d384fc7a62647eb4f9db2_19
20180826_022823 50 1 3 3 100000 919028296 1340 10000 311 7245 4908 1340 1 50000 5 SYSTEMATIC 16163 7379 8783 1071 0 0 0 0 0 0 0 0 0 0 2 0 0 0 17.597 16.005794 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed919028296.log 20320 hl-extractinstructions.txt 20180826_022911 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d87f47c16afa57db7bbf1010f88270fc0925c3e7_1
20180826_022822 50 1 3 2 100000 792850679 2985 10000 60 6259 6025 2985 1 50000 5 SYSTEMATIC 19363 6460 12902 2584 0 0 0 0 0 0 0 0 0 0 2 0 0 0 18.793 17.856909 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif2_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed792850679.log 20332 hl-extractinstructions.txt 20180826_022911 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 7129b7a55c626f0c0f3d384fc7a62647eb4f9db2_21
20180826_022827 50 1 3 3 100000 117661523 1353 10000 314 7246 4943 1353 1 50000 5 SYSTEMATIC 16322 7355 8966 1068 0 0 0 0 0 0 0 0 0 0 2 0 0 0 13.878 12.91908 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed117661523.log 20318 hl-extractinstructions.txt 20180826_022911 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d87f47c16afa57db7bbf1010f88270fc0925c3e7_5
20180826_022826 50 1 3 3 100000 681028781 1307 10000 311 7195 4952 1307 1 50000 5 SYSTEMATIC 16273 7211 9061 1069 0 0 0 0 0 0 0 0 0 0 2 0 0 0 15.751 14.771834 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed681028781.log 20320 hl-extractinstructions.txt 20180826_022912 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d87f47c16afa57db7bbf1010f88270fc0925c3e7_4
20180826_022821 50 1 3 2 100000 715258232 3005 10000 39 6337 5950 3005 1 50000 5 SYSTEMATIC 19513 6526 12986 2650 0 0 0 0 0 0 0 0 0 0 2 0 0 0 21.858 20.822652 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif2_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed715258232.log 20332 hl-extractinstructions.txt 20180826_022913 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 7129b7a55c626f0c0f3d384fc7a62647eb4f9db2_20
20180826_022828 50 1 3 3 100000 105731136 1258 10000 338 7233 4983 1258 1 50000 5 SYSTEMATIC 16390 7351 9038 984 0 0 0 0 0 0 0 0 0 0 2 0 0 0 15.883 14.822573 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed105731136.log 20318 hl-extractinstructions.txt 20180826_022914 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d87f47c16afa57db7bbf1010f88270fc0925c3e7_6
20180826_022830 50 1 3 3 100000 420477893 1285 10000 302 7213 4977 1285 1 50000 5 SYSTEMATIC 16455 7381 9073 1026 0 0 0 0 0 0 0 0 0 0 2 0 0 0 14.338 13.419052 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed420477893.log 20320 hl-extractinstructions.txt 20180826_022915 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d87f47c16afa57db7bbf1010f88270fc0925c3e7_8
20180826_022829 50 1 3 3 100000 967561224 1315 10000 291 7315 4959 1315 1 50000 5 SYSTEMATIC 16408 7391 9016 1013 0 0 0 0 0 0 0 0 0 0 2 0 0 0 16.363 15.352505 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed967561224.log 20320 hl-extractinstructions.txt 20180826_022916 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d87f47c16afa57db7bbf1010f88270fc0925c3e7_7
20180826_022831 50 1 3 3 100000 263688301 1315 10000 330 7245 4951 1315 1 50000 5 SYSTEMATIC 16272 7305 8966 1043 0 0 0 0 0 0 0 0 0 0 2 0 0 0 15.571 14.51431 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed263688301.log 20318 hl-extractinstructions.txt 20180826_022917 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d87f47c16afa57db7bbf1010f88270fc0925c3e7_9
20180826_022833 50 1 3 3 100000 50746969 1256 10000 324 7205 4959 1256 1 50000 5 SYSTEMATIC 16408 7389 9018 986 0 0 0 0 0 0 0 0 0 0 2 0 0 0 14.827 13.815917 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed50746969.log 20317 hl-extractinstructions.txt 20180826_022917 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d87f47c16afa57db7bbf1010f88270fc0925c3e7_10
20180826_022834 50 1 3 3 100000 533657980 1383 10000 312 7143 4935 1383 1 50000 5 SYSTEMATIC 16228 7405 8822 1124 0 0 0 0 0 0 0 0 0 0 2 0 0 0 14.048 13.15973 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed533657980.log 20319 hl-extractinstructions.txt 20180826_022918 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d87f47c16afa57db7bbf1010f88270fc0925c3e7_11
20180826_022835 50 1 3 3 100000 711283608 1239 10000 294 7278 4978 1239 1 50000 5 SYSTEMATIC 16401 7408 8992 983 0 0 0 0 0 0 0 0 0 0 2 0 0 0 13.739 12.46809 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed711283608.log 20317 hl-extractinstructions.txt 20180826_022918 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d87f47c16afa57db7bbf1010f88270fc0925c3e7_12
20180826_022836 50 1 3 3 100000 597296547 1310 10000 316 7208 4955 1310 1 50000 5 SYSTEMATIC 16222 7315 8906 1015 0 0 0 0 0 0 0 0 0 0 2 0 0 0 14.838 13.676379 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed597296547.log 20321 hl-extractinstructions.txt 20180826_022921 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d87f47c16afa57db7bbf1010f88270fc0925c3e7_13
20180826_022837 50 1 3 3 100000 664375964 1268 10000 284 7308 4995 1268 1 50000 5 SYSTEMATIC 16396 7304 9091 1023 0 0 0 0 0 0 0 0 0 0 2 0 0 0 14.032 12.679783 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed664375964.log 20321 hl-extractinstructions.txt 20180826_022921 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d87f47c16afa57db7bbf1010f88270fc0925c3e7_14
20180826_022838 50 1 3 3 100000 258760793 1304 10000 298 7222 4974 1304 1 50000 5 SYSTEMATIC 16396 7403 8992 1041 0 0 0 0 0 0 0 0 0 0 2 0 0 0 13.537 12.604328 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed258760793.log 20321 hl-extractinstructions.txt 20180826_022921 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d87f47c16afa57db7bbf1010f88270fc0925c3e7_15
20180826_022839 50 1 3 3 100000 666549275 1300 10000 280 7277 5008 1300 1 50000 5 SYSTEMATIC 16341 7327 9013 1001 0 0 0 0 0 0 0 0 0 0 2 0 0 0 13.254 12.253875 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed666549275.log 20321 hl-extractinstructions.txt 20180826_022922 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d87f47c16afa57db7bbf1010f88270fc0925c3e7_16
20180826_022840 50 1 3 3 100000 376517787 1231 10000 307 7298 4944 1231 1 50000 5 SYSTEMATIC 16294 7351 8942 963 0 0 0 0 0 0 0 0 0 0 2 0 0 0 13.038 11.994001 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed376517787.log 20319 hl-extractinstructions.txt 20180826_022923 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d87f47c16afa57db7bbf1010f88270fc0925c3e7_17
20180826_022845 50 1 3 5 100000 919028296 404 10000 1244 7185 2984 404 1 50000 5 SYSTEMATIC 11580 6796 4784 305 0 0 0 0 0 0 0 0 0 0 2 0 0 0 8.607 7.734267 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif5_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed919028296.log 20311 hl-extractinstructions.txt 20180826_022924 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d659a5bf8af4a61dda502ec86f1a1b891c45b854_1
20180826_022841 50 1 3 3 100000 817713633 1315 10000 307 7234 4954 1315 1 50000 5 SYSTEMATIC 16359 7244 9114 1041 0 0 0 0 0 0 0 0 0 0 2 0 0 0 12.770 11.876713 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed817713633.log 20321 hl-extractinstructions.txt 20180826_022924 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d87f47c16afa57db7bbf1010f88270fc0925c3e7_18
20180826_022842 50 1 3 3 100000 519606501 1284 10000 311 7257 4926 1284 1 50000 5 SYSTEMATIC 16360 7382 8977 1015 0 0 0 0 0 0 0 0 0 0 2 0 0 0 12.719 11.844506 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed519606501.log 20321 hl-extractinstructions.txt 20180826_022925 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d87f47c16afa57db7bbf1010f88270fc0925c3e7_19
20180826_022846 50 1 3 5 100000 103765041 340 10000 1262 7268 2963 340 1 50000 5 SYSTEMATIC 11639 6939 4700 265 0 0 0 0 0 0 0 0 0 0 2 0 0 0 8.589 7.684552 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif5_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed103765041.log 20311 hl-extractinstructions.txt 20180826_022925 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d659a5bf8af4a61dda502ec86f1a1b891c45b854_2
20180826_022847 50 1 3 5 100000 141246882 440 10000 1273 7151 2938 440 1 50000 5 SYSTEMATIC 11537 6835 4702 337 0 0 0 0 0 0 0 0 0 0 2 0 0 0 8.595 7.718943 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif5_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed141246882.log 20311 hl-extractinstructions.txt 20180826_022926 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d659a5bf8af4a61dda502ec86f1a1b891c45b854_3
20180826_022843 50 1 3 3 100000 715258232 1353 10000 281 7214 4993 1353 1 50000 5 SYSTEMATIC 16607 7341 9265 1083 0 0 0 0 0 0 0 0 0 0 2 0 0 0 12.892 11.886224 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed715258232.log 20321 hl-extractinstructions.txt 20180826_022926 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d87f47c16afa57db7bbf1010f88270fc0925c3e7_20
20180826_022848 50 1 3 5 100000 681028781 425 10000 1283 7229 2903 425 1 50000 5 SYSTEMATIC 11542 6900 4642 315 0 0 0 0 0 0 0 0 0 0 2 0 0 0 8.446 7.575872 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif5_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed681028781.log 20311 hl-extractinstructions.txt 20180826_022927 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d659a5bf8af4a61dda502ec86f1a1b891c45b854_4
20180826_022844 50 1 3 3 100000 792850679 1336 10000 298 7243 4934 1336 1 50000 5 SYSTEMATIC 16366 7353 9012 1054 0 0 0 0 0 0 0 0 0 0 2 0 0 0 12.660 11.781477 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed792850679.log 20321 hl-extractinstructions.txt 20180826_022927 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d87f47c16afa57db7bbf1010f88270fc0925c3e7_21
