timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20170920_230910 50 1 3 20 100000 533657980 0 10000 5911 4031 91 0 9 10000 1 4681 4509 172 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 35.505 28.464101 ../audit/segments/log/doc50cop3shlf1lif20_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed533657980.log 3175357 hl-extractinstructions.txt 20170920_231020 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.058 158190322a15a00f5101acdb6d96161c34c79718_11
20170920_230849 50 1 3 10 100000 711283608 3 10000 3495 6365 318 3 9 10000 1 9168 8592 576 3 0 0 0 0 0 0 0 0 0 0 2 0 0 0 37.034 31.507138 ../audit/segments/log/doc50cop3shlf1lif10_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed711283608.log 5958096 hl-extractinstructions.txt 20170920_231021 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.058 30d389c65ab487bf996f67d5bc05e4c3c9a1800b_12
20170920_230848 50 1 3 10 100000 533657980 6 10000 3505 6365 320 6 9 10000 1 9272 8672 600 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 38.043 32.464023 ../audit/segments/log/doc50cop3shlf1lif10_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed533657980.log 6034966 hl-extractinstructions.txt 20170920_231022 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.058 30d389c65ab487bf996f67d5bc05e4c3c9a1800b_11
20170920_230852 50 1 3 10 100000 258760793 6 10000 3446 6414 365 6 9 10000 1 9336 8660 676 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 37.448 32.171013 ../audit/segments/log/doc50cop3shlf1lif10_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed258760793.log 6050637 hl-extractinstructions.txt 20170920_231023 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.058 30d389c65ab487bf996f67d5bc05e4c3c9a1800b_15
20170920_230850 50 1 3 10 100000 597296547 4 10000 3526 6352 321 4 9 10000 1 9186 8602 584 4 0 0 0 0 0 0 0 0 0 0 2 0 0 0 39.754 34.378407 ../audit/segments/log/doc50cop3shlf1lif10_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed597296547.log 5956127 hl-extractinstructions.txt 20170920_231024 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.058 30d389c65ab487bf996f67d5bc05e4c3c9a1800b_13
20170920_230851 50 1 3 10 100000 664375964 8 10000 3509 6356 335 8 9 10000 1 9316 8712 604 8 0 0 0 0 0 0 0 0 0 0 2 0 0 0 40.904 34.986101 ../audit/segments/log/doc50cop3shlf1lif10_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed664375964.log 6021772 hl-extractinstructions.txt 20170920_231024 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.058 30d389c65ab487bf996f67d5bc05e4c3c9a1800b_14
20170920_230853 50 1 3 10 100000 666549275 0 10000 3567 6291 310 0 9 10000 1 9113 8533 580 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 42.249 36.589084 ../audit/segments/log/doc50cop3shlf1lif10_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed666549275.log 5911558 hl-extractinstructions.txt 20170920_231027 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.058 30d389c65ab487bf996f67d5bc05e4c3c9a1800b_16
20170920_230855 50 1 3 10 100000 817713633 1 10000 3561 6301 308 1 9 10000 1 9071 8517 554 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 41.799 35.673999 ../audit/segments/log/doc50cop3shlf1lif10_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed817713633.log 5907182 hl-extractinstructions.txt 20170920_231028 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.058 30d389c65ab487bf996f67d5bc05e4c3c9a1800b_18
20170920_230854 50 1 3 10 100000 376517787 0 10000 3544 6332 335 0 9 10000 1 9160 8548 612 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 42.393 35.990945 ../audit/segments/log/doc50cop3shlf1lif10_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed376517787.log 5939770 hl-extractinstructions.txt 20170920_231028 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.058 30d389c65ab487bf996f67d5bc05e4c3c9a1800b_17
20170920_230856 50 1 3 10 100000 519606501 2 10000 3518 6317 383 2 9 10000 1 9252 8554 698 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 43.791 37.862352 ../audit/segments/log/doc50cop3shlf1lif10_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed519606501.log 5982844 hl-extractinstructions.txt 20170920_231029 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.058 30d389c65ab487bf996f67d5bc05e4c3c9a1800b_19
