timestamp docsize shelfsize copies lifem simlength seed lost docstotal docslost auditcycles auditfrequency auditsegments audittype glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime todaysdatetime
20191027_200414 50 1 5 10000 200000 762788464 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 9 137 0.379 0.318 20191027_200414
20191027_200414 50 1 5 10000 200000 048313482 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 19 145 0.400 0.325 20191027_200415
20191027_200414 50 1 5 10000 200000 348425878 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 9 136 0.394 0.309 20191027_200415
20191027_200414 50 1 5 10000 200000 373056765 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 18 142 0.389 0.296 20191027_200415
20191027_200414 50 1 5 10000 200000 100828497 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 13 143 0.390 0.300 20191027_200415
20191027_200414 50 1 5 10000 200000 490315076 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 14 134 0.446 0.331 20191027_200415
20191027_200414 50 1 5 10000 200000 717183202 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 9 139 0.436 0.339 20191027_200415
20191027_200414 50 1 5 10000 200000 670148885 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 18 139 0.426 0.338 20191027_200415
20191027_200414 50 1 5 10000 200000 358697864 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 11 135 0.409 0.316 20191027_200415
20191027_200414 50 1 5 10000 200000 796975167 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 15 142 0.437 0.336 20191027_200415
20191027_200414 50 1 5 10000 200000 760810211 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 8 135 0.485 0.342 20191027_200415
20191027_200414 50 1 5 10000 200000 840804396 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 9 139 0.467 0.344 20191027_200415
20191027_200414 50 1 5 10000 200000 052623900 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 16 140 0.429 0.351 20191027_200415
20191027_200414 50 1 5 10000 200000 927368961 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 12 142 0.453 0.360 20191027_200415
20191027_200414 50 1 5 10000 200000 235473920 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 13 141 0.395 0.286 20191027_200415
20191027_200414 50 1 5 10000 200000 628501202 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 12 138 0.415 0.300 20191027_200415
20191027_200414 50 1 5 10000 200000 914850829 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 9 137 0.384 0.270 20191027_200415
20191027_200414 50 1 5 10000 200000 012661218 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 15 142 0.446 0.340 20191027_200415
20191027_200414 50 1 5 10000 200000 474973862 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 20 143 0.374 0.307 20191027_200415
20191027_200414 50 1 5 10000 200000 298208252 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 18 138 0.448 0.339 20191027_200415
20191027_200414 50 1 5 10000 200000 127918687 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 18 143 0.455 0.365 20191027_200415
20191027_200414 50 1 5 10000 200000 912170971 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 13 136 0.424 0.322 20191027_200415
20191027_200415 50 1 5 10000 200000 640119826 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 12 138 0.230 0.175 20191027_200415
20191027_200415 50 1 5 10000 200000 669050629 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 7 137 0.229 0.171 20191027_200415
20191027_200415 50 1 5 10000 200000 482015582 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 17 142 0.248 0.188 20191027_200415
20191027_200415 50 1 5 10000 200000 725834655 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 10 137 0.240 0.186 20191027_200415
20191027_200415 50 1 5 10000 200000 598599314 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 9 139 0.243 0.188 20191027_200415
20191027_200415 50 1 5 10000 200000 988779587 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 10 136 0.271 0.212 20191027_200415
20191027_200415 50 1 5 10000 200000 254760117 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 10 138 0.257 0.196 20191027_200416
20191027_200415 50 1 5 10000 200000 414675982 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 9 137 0.299 0.238 20191027_200416
20191027_200415 50 1 5 10000 200000 808112130 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 18 144 0.354 0.292 20191027_200416
20191027_200415 50 1 5 10000 200000 357353472 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 11 139 0.354 0.274 20191027_200416
20191027_200415 50 1 5 10000 200000 233844467 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 6 135 0.315 0.241 20191027_200416
20191027_200415 50 1 5 10000 200000 736884115 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 12 139 0.421 0.356 20191027_200416
20191027_200415 50 1 5 10000 200000 216606051 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 9 145 0.425 0.345 20191027_200416
20191027_200415 50 1 5 10000 200000 139914151 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 6 142 0.421 0.355 20191027_200416
20191027_200415 50 1 5 10000 200000 390889445 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 13 138 0.331 0.262 20191027_200416
20191027_200415 50 1 5 10000 200000 227739542 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 20 146 0.412 0.333 20191027_200416
20191027_200415 50 1 5 10000 200000 050668335 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 16 138 0.394 0.322 20191027_200416
20191027_200415 50 1 5 10000 200000 451258240 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 16 138 0.450 0.358 20191027_200416
20191027_200416 50 1 5 10000 200000 051446283 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 7 142 0.366 0.265 20191027_200416
20191027_200415 50 1 5 10000 200000 384476418 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 15 141 0.419 0.327 20191027_200416
20191027_200416 50 1 5 10000 200000 866510128 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 11 139 0.343 0.246 20191027_200416
20191027_200415 50 1 5 10000 200000 769980526 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 17 143 0.441 0.331 20191027_200416
20191027_200416 50 1 5 10000 200000 462360492 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 11 142 0.376 0.294 20191027_200416
20191027_200415 50 1 5 10000 200000 307279805 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 17 136 0.421 0.318 20191027_200416
20191027_200416 50 1 5 10000 200000 345371674 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 8 145 0.358 0.268 20191027_200416
20191027_200416 50 1 5 10000 200000 036104998 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 17 142 0.376 0.271 20191027_200416
20191027_200416 50 1 5 10000 200000 772196943 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 7 138 0.423 0.319 20191027_200416
20191027_200416 50 1 5 10000 200000 877820910 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 13 144 0.433 0.334 20191027_200416
20191027_200416 50 1 5 10000 200000 043626409 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 9 137 0.402 0.331 20191027_200416
20191027_200416 50 1 5 10000 200000 605057215 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 11 137 0.387 0.313 20191027_200416
20191027_200416 50 1 5 10000 200000 729121182 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 6 141 0.394 0.292 20191027_200416
20191027_200416 50 1 5 10000 200000 084091298 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 11 141 0.433 0.342 20191027_200416
20191027_200416 50 1 5 10000 200000 167344124 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 14 140 0.243 0.185 20191027_200416
20191027_200416 50 1 5 10000 200000 010015137 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 15 147 0.267 0.186 20191027_200416
20191027_200416 50 1 5 10000 200000 220901752 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 17 144 0.291 0.197 20191027_200416
20191027_200416 50 1 5 10000 200000 037455483 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 12 141 0.230 0.174 20191027_200417
20191027_200416 50 1 5 10000 200000 433703530 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 16 143 0.236 0.180 20191027_200417
20191027_200416 50 1 5 10000 200000 638286070 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 13 135 0.230 0.175 20191027_200417
20191027_200416 50 1 5 10000 200000 637823620 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 14 139 0.237 0.177 20191027_200417
20191027_200416 50 1 5 10000 200000 331436865 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 16 140 0.237 0.180 20191027_200417
20191027_200416 50 1 5 10000 200000 172369465 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 14 139 0.243 0.187 20191027_200417
20191027_200416 50 1 5 10000 200000 927745116 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 12 142 0.266 0.208 20191027_200417
20191027_200416 50 1 5 10000 200000 755640696 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 13 136 0.261 0.201 20191027_200417
20191027_200417 50 1 5 10000 200000 771544333 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 12 142 0.308 0.252 20191027_200417
20191027_200417 50 1 5 10000 200000 323076617 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 10 142 0.366 0.309 20191027_200417
20191027_200417 50 1 5 10000 200000 229108106 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 12 143 0.344 0.277 20191027_200417
20191027_200417 50 1 5 10000 200000 234512579 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 26 143 0.387 0.307 20191027_200417
20191027_200417 50 1 5 10000 200000 439442367 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 13 138 0.390 0.320 20191027_200417
20191027_200417 50 1 5 10000 200000 212524703 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 10 139 0.349 0.256 20191027_200417
20191027_200417 50 1 5 10000 200000 437305657 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 16 139 0.372 0.274 20191027_200417
20191027_200417 50 1 5 10000 200000 588120555 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 14 139 0.406 0.315 20191027_200417
20191027_200417 50 1 5 10000 200000 798256827 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 17 144 0.404 0.296 20191027_200417
20191027_200417 50 1 5 10000 200000 978916900 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 19 141 0.452 0.370 20191027_200417
20191027_200417 50 1 5 10000 200000 373757792 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 15 142 0.329 0.250 20191027_200417
20191027_200417 50 1 5 10000 200000 287476327 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 11 138 0.423 0.347 20191027_200417
20191027_200417 50 1 5 10000 200000 431403964 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 19 145 0.417 0.305 20191027_200417
20191027_200417 50 1 5 10000 200000 507476763 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 23 149 0.449 0.362 20191027_200417
20191027_200417 50 1 5 10000 200000 932593901 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 16 141 0.327 0.257 20191027_200417
20191027_200417 50 1 5 10000 200000 947003672 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 15 142 0.434 0.350 20191027_200417
20191027_200417 50 1 5 10000 200000 333962765 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 12 136 0.447 0.353 20191027_200417
20191027_200417 50 1 5 10000 200000 601071529 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 14 139 0.430 0.343 20191027_200417
20191027_200417 50 1 5 10000 200000 288541024 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 21 142 0.357 0.297 20191027_200417
20191027_200417 50 1 5 10000 200000 863934026 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 10 138 0.423 0.338 20191027_200417
20191027_200417 50 1 5 10000 200000 962835510 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 20 141 0.371 0.300 20191027_200417
20191027_200417 50 1 5 10000 200000 707472784 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 12 143 0.363 0.304 20191027_200418
20191027_200417 50 1 5 10000 200000 116613419 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 21 142 0.366 0.288 20191027_200418
20191027_200417 50 1 5 10000 200000 236400174 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 13 139 0.377 0.304 20191027_200418
20191027_200417 50 1 5 10000 200000 325597730 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 20 143 0.320 0.240 20191027_200418
20191027_200417 50 1 5 10000 200000 365630294 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 13 142 0.373 0.271 20191027_200418
20191027_200417 50 1 5 10000 200000 782144098 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 15 143 0.321 0.257 20191027_200418
20191027_200418 50 1 5 10000 200000 651271684 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 15 142 0.280 0.183 20191027_200418
20191027_200418 50 1 5 10000 200000 721117753 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 10 136 0.236 0.172 20191027_200418
20191027_200418 50 1 5 10000 200000 522711082 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 16 136 0.274 0.182 20191027_200418
20191027_200418 50 1 5 10000 200000 935365986 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 12 143 0.237 0.179 20191027_200418
20191027_200418 50 1 5 10000 200000 164886675 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 14 142 0.234 0.178 20191027_200418
20191027_200418 50 1 5 10000 200000 019000781 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 12 142 0.236 0.181 20191027_200418
20191027_200418 50 1 5 10000 200000 004908139 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 18 149 0.321 0.261 20191027_200418
20191027_200418 50 1 5 10000 200000 995509622 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 15 137 0.286 0.224 20191027_200418
20191027_200418 50 1 5 10000 200000 544843026 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 11 141 0.282 0.223 20191027_200418
20191027_200418 50 1 5 10000 200000 381079154 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 17 139 0.369 0.308 20191027_200419
20191027_200418 50 1 5 10000 200000 123658150 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 15 143 0.297 0.239 20191027_200419
20191027_200418 50 1 5 10000 200000 967555183 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 9 142 0.317 0.229 20191027_200419
20191027_200418 50 1 5 10000 200000 450758140 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 10 136 0.355 0.297 20191027_200419
