timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20181001_215555 50 1 3 10000 100000 792850679 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 1 2 3 16 104 0.060 0.025 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s1m10000_svrdeflif20000simlen0_seed792850679.log 34198 hl-extractinstructions.txt 20181001_215625 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 65edece7a52eaf02184cc4a84e31586a8b6e3b73_21
20181001_215556 50 1 3 10000 100000 969331491 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 10000 50 10000 1 2 5 11 99 0.055 0.021 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s1m10000_svrdeflif20000simlen0_seed969331491.log 31210 hl-extractinstructions.txt 20181001_215626 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 65edece7a52eaf02184cc4a84e31586a8b6e3b73_22
20181001_215557 50 1 3 10000 100000 656627946 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 10000 50 10000 1 2 3 3 94 0.046 0.013 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s1m10000_svrdeflif20000simlen0_seed656627946.log 27227 hl-extractinstructions.txt 20181001_215627 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 65edece7a52eaf02184cc4a84e31586a8b6e3b73_23
20181001_215558 50 1 3 10000 100000 985655050 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 10000 50 10000 1 2 5 6 99 0.049 0.016 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s1m10000_svrdeflif20000simlen0_seed985655050.log 28740 hl-extractinstructions.txt 20181001_215628 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 65edece7a52eaf02184cc4a84e31586a8b6e3b73_24
20181001_215559 50 1 3 10000 100000 771297240 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 10000 50 10000 1 2 4 6 99 0.049 0.016 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s1m10000_svrdeflif20000simlen0_seed771297240.log 28737 hl-extractinstructions.txt 20181001_215629 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 65edece7a52eaf02184cc4a84e31586a8b6e3b73_25
20181001_215600 50 1 3 10000 100000 488153710 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 10000 50 10000 1 2 4 9 96 0.053 0.019 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s1m10000_svrdeflif20000simlen0_seed488153710.log 30185 hl-extractinstructions.txt 20181001_215630 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 65edece7a52eaf02184cc4a84e31586a8b6e3b73_26
20181001_215601 50 1 3 10000 100000 51492881 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 10000 50 10000 1 2 2 11 101 0.055 0.021 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s1m10000_svrdeflif20000simlen0_seed51492881.log 31210 hl-extractinstructions.txt 20181001_215631 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 65edece7a52eaf02184cc4a84e31586a8b6e3b73_27
20181001_215602 50 1 3 10000 100000 932031761 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 1 2 6 14 102 0.059 0.024 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s1m10000_svrdeflif20000simlen0_seed932031761.log 33204 hl-extractinstructions.txt 20181001_215632 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 65edece7a52eaf02184cc4a84e31586a8b6e3b73_28
20181001_215603 50 1 3 10000 100000 229298583 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 1 2 4 14 102 0.059 0.024 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s1m10000_svrdeflif20000simlen0_seed229298583.log 33692 hl-extractinstructions.txt 20181001_215633 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 65edece7a52eaf02184cc4a84e31586a8b6e3b73_29
20181001_215604 50 1 3 10000 100000 49497595 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 1 2 3 12 94 0.058 0.023 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s1m10000_svrdeflif20000simlen0_seed49497595.log 33107 hl-extractinstructions.txt 20181001_215634 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 65edece7a52eaf02184cc4a84e31586a8b6e3b73_30
