timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180226_184518 50 1 3 3 100000 919028296 2 10000 307 9681 364 2 99 1000 1 TOTAL 33984 33254 730 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 88.425 84.86 ../hl/auditfreq/log/doc50cop3shlf1lif3_af1000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed919028296.log 21765 hl-extractinstructions.txt 20180226_184717 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c55f0cb0e8a312566bc22429a554ea61a46bfafe_1
20180226_184519 50 1 3 3 100000 103765041 3 10000 307 9672 372 3 99 1000 1 TOTAL 33786 33040 746 3 0 0 0 0 0 0 0 0 0 0 2 0 0 0 88.127 84.719 ../hl/auditfreq/log/doc50cop3shlf1lif3_af1000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed103765041.log 21767 hl-extractinstructions.txt 20180226_184718 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c55f0cb0e8a312566bc22429a554ea61a46bfafe_2
20180226_184520 50 1 3 3 100000 141246882 0 10000 321 9664 402 0 99 1000 1 TOTAL 34044 33226 818 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 87.807 84.577 ../hl/auditfreq/log/doc50cop3shlf1lif3_af1000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed141246882.log 21769 hl-extractinstructions.txt 20180226_184719 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c55f0cb0e8a312566bc22429a554ea61a46bfafe_3
20180226_184542 50 1 3 3 100000 681028781 2 10000 330 9655 389 2 99 1000 1 TOTAL 33991 33209 782 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 81.608 78.561 ../hl/auditfreq/log/doc50cop3shlf1lif3_af1000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed681028781.log 21768 hl-extractinstructions.txt 20180226_184735 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c55f0cb0e8a312566bc22429a554ea61a46bfafe_4
20180226_184554 50 1 3 3 100000 117661523 1 10000 302 9685 360 1 99 1000 1 TOTAL 34200 33472 728 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 80.809 78.282 ../hl/auditfreq/log/doc50cop3shlf1lif3_af1000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed117661523.log 21770 hl-extractinstructions.txt 20180226_184746 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c55f0cb0e8a312566bc22429a554ea61a46bfafe_5
20180226_184657 50 1 3 3 100000 105731136 1 10000 332 9652 389 1 99 1000 1 TOTAL 34006 33226 780 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 83.269 80.562 ../hl/auditfreq/log/doc50cop3shlf1lif3_af1000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed105731136.log 21767 hl-extractinstructions.txt 20180226_184852 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c55f0cb0e8a312566bc22429a554ea61a46bfafe_6
20180226_184658 50 1 3 3 100000 967561224 4 10000 307 9679 364 4 99 1000 1 TOTAL 33957 33211 746 4 0 0 0 0 0 0 0 0 0 0 2 0 0 0 84.961 82.422 ../hl/auditfreq/log/doc50cop3shlf1lif3_af1000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed967561224.log 21767 hl-extractinstructions.txt 20180226_184854 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c55f0cb0e8a312566bc22429a554ea61a46bfafe_7
20180226_184710 50 1 3 3 100000 420477893 1 10000 300 9683 397 1 99 1000 1 TOTAL 34281 33483 798 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 88.408 85.343 ../hl/auditfreq/log/doc50cop3shlf1lif3_af1000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed420477893.log 21768 hl-extractinstructions.txt 20180226_184909 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c55f0cb0e8a312566bc22429a554ea61a46bfafe_8
20180226_184711 50 1 3 3 100000 263688301 2 10000 346 9642 392 2 99 1000 1 TOTAL 34168 33382 786 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 87.235 84.125 ../hl/auditfreq/log/doc50cop3shlf1lif3_af1000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed263688301.log 21769 hl-extractinstructions.txt 20180226_184909 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c55f0cb0e8a312566bc22429a554ea61a46bfafe_9
20180226_184722 50 1 3 3 100000 50746969 1 10000 322 9670 334 1 99 1000 1 TOTAL 33775 33105 670 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 87.426 84.5 ../hl/auditfreq/log/doc50cop3shlf1lif3_af1000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed50746969.log 21762 hl-extractinstructions.txt 20180226_184921 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c55f0cb0e8a312566bc22429a554ea61a46bfafe_10
20180226_184805 50 1 3 3 100000 533657980 4 10000 303 9674 380 4 99 1000 1 TOTAL 34244 33478 766 4 0 0 0 0 0 0 0 0 0 0 2 0 0 0 86.561 83.344 ../hl/auditfreq/log/doc50cop3shlf1lif3_af1000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed533657980.log 21770 hl-extractinstructions.txt 20180226_185003 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c55f0cb0e8a312566bc22429a554ea61a46bfafe_11
20180226_184817 50 1 3 3 100000 711283608 3 10000 304 9689 411 3 99 1000 1 TOTAL 33842 33016 826 3 0 0 0 0 0 0 0 0 0 0 2 0 0 0 85.925 82.687 ../hl/auditfreq/log/doc50cop3shlf1lif3_af1000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed711283608.log 21770 hl-extractinstructions.txt 20180226_185014 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c55f0cb0e8a312566bc22429a554ea61a46bfafe_12
20180226_184829 50 1 3 3 100000 597296547 1 10000 303 9691 362 1 99 1000 1 TOTAL 34090 33360 730 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 86.106 83.14 ../hl/auditfreq/log/doc50cop3shlf1lif3_af1000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed597296547.log 21768 hl-extractinstructions.txt 20180226_185026 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c55f0cb0e8a312566bc22429a554ea61a46bfafe_13
20180226_184830 50 1 3 3 100000 664375964 0 10000 301 9682 420 0 99 1000 1 TOTAL 34225 33383 842 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 85.620 82.547 ../hl/auditfreq/log/doc50cop3shlf1lif3_af1000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed664375964.log 21770 hl-extractinstructions.txt 20180226_185027 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c55f0cb0e8a312566bc22429a554ea61a46bfafe_14
20180226_184902 50 1 3 3 100000 258760793 1 10000 297 9692 408 1 99 1000 1 TOTAL 34234 33416 818 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 85.358 82.344 ../hl/auditfreq/log/doc50cop3shlf1lif3_af1000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed258760793.log 21771 hl-extractinstructions.txt 20180226_185058 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c55f0cb0e8a312566bc22429a554ea61a46bfafe_15
20180226_184934 50 1 3 3 100000 666549275 1 10000 308 9677 406 1 99 1000 1 TOTAL 34092 33260 832 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 83.835 81.062 ../hl/auditfreq/log/doc50cop3shlf1lif3_af1000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed666549275.log 21769 hl-extractinstructions.txt 20180226_185129 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c55f0cb0e8a312566bc22429a554ea61a46bfafe_16
20180226_184935 50 1 3 3 100000 376517787 1 10000 283 9704 371 1 99 1000 1 TOTAL 33964 33214 750 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 84.078 81.453 ../hl/auditfreq/log/doc50cop3shlf1lif3_af1000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed376517787.log 21769 hl-extractinstructions.txt 20180226_185130 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c55f0cb0e8a312566bc22429a554ea61a46bfafe_17
20180226_184957 50 1 3 3 100000 817713633 1 10000 294 9691 382 1 99 1000 1 TOTAL 34161 33399 762 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 82.552 79.938 ../hl/auditfreq/log/doc50cop3shlf1lif3_af1000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed817713633.log 21769 hl-extractinstructions.txt 20180226_185151 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c55f0cb0e8a312566bc22429a554ea61a46bfafe_18
20180226_184958 50 1 3 3 100000 519606501 1 10000 296 9683 388 1 99 1000 1 TOTAL 34122 33342 780 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 82.255 79.672 ../hl/auditfreq/log/doc50cop3shlf1lif3_af1000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed519606501.log 21771 hl-extractinstructions.txt 20180226_185152 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c55f0cb0e8a312566bc22429a554ea61a46bfafe_19
20180226_185030 50 1 3 3 100000 715258232 1 10000 288 9705 408 1 99 1000 1 TOTAL 34493 33679 814 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 82.151 79.735 ../hl/auditfreq/log/doc50cop3shlf1lif3_af1000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed715258232.log 21770 hl-extractinstructions.txt 20180226_185224 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c55f0cb0e8a312566bc22429a554ea61a46bfafe_20
20180226_185114 50 1 3 5 100000 919028296 0 10000 1232 8748 145 0 99 1000 1 TOTAL 20469 20181 288 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 72.518 69.563 ../hl/auditfreq/log/doc50cop3shlf1lif5_af1000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed919028296.log 20271 hl-extractinstructions.txt 20180226_185258 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 d4cd2491b7d14e3bc63390a21361e74da6adc71e_1
