timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180105_231409 50 1 4 50 100000 141246882 1 10000 0 1621 9999 1 9 10000 1 TOTAL 2063 1762 301 1 0 0 0 0 0 100000 20000 50 10000 2 2 2 6 39 9.172 8.097218 ../shocks/compare/pct50/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed141246882.log 24724 hl-extractinstructions.txt 20180105_231448 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 c5341094cd2ae1ca7688fcbae7073cd07e9b9ea3_3
20180105_231420 50 1 4 50 100000 681028781 0 10000 0 1794 10000 0 9 10000 1 TOTAL 2115 1973 142 0 0 0 0 0 0 100000 20000 50 10000 2 2 2 6 43 8.955 7.888517 ../shocks/compare/pct50/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed681028781.log 24756 hl-extractinstructions.txt 20180105_231459 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 c5341094cd2ae1ca7688fcbae7073cd07e9b9ea3_4
20180105_231421 50 1 4 50 100000 117661523 1 10000 0 1841 9999 1 9 10000 1 TOTAL 2177 2049 128 1 0 0 0 0 0 100000 20000 50 10000 2 2 3 5 30 8.380 7.32091 ../shocks/compare/pct50/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed117661523.log 23670 hl-extractinstructions.txt 20180105_231500 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 c5341094cd2ae1ca7688fcbae7073cd07e9b9ea3_5
20180105_231422 50 1 4 50 100000 105731136 2 10000 0 1817 9998 2 9 10000 1 TOTAL 2135 1998 137 2 0 0 0 0 0 100000 20000 50 10000 2 2 2 5 38 8.737 7.665044 ../shocks/compare/pct50/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed105731136.log 24217 hl-extractinstructions.txt 20180105_231501 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 c5341094cd2ae1ca7688fcbae7073cd07e9b9ea3_6
20180105_231425 50 1 4 50 100000 263688301 0 10000 0 2065 10000 0 9 10000 1 TOTAL 2301 2295 6 0 0 0 0 0 0 100000 20000 50 10000 2 2 3 4 37 7.855 6.815618 ../shocks/compare/pct50/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed263688301.log 22718 hl-extractinstructions.txt 20180105_231503 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 c5341094cd2ae1ca7688fcbae7073cd07e9b9ea3_9
20180105_231423 50 1 4 50 100000 967561224 1 10000 0 9998 155 1 9 10000 1 TOTAL 2290 2136 154 1 0 0 0 0 0 100000 20000 50 10000 2 2 3 2 38 9.974 8.703134 ../shocks/compare/pct50/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed967561224.log 22721 hl-extractinstructions.txt 20180105_231503 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 c5341094cd2ae1ca7688fcbae7073cd07e9b9ea3_7
20180105_231424 50 1 4 50 100000 420477893 0 10000 0 1844 10000 0 9 10000 1 TOTAL 2177 2039 138 0 0 0 0 0 0 100000 20000 50 10000 2 2 3 5 38 9.396 8.308395 ../shocks/compare/pct50/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed420477893.log 23733 hl-extractinstructions.txt 20180105_231504 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 c5341094cd2ae1ca7688fcbae7073cd07e9b9ea3_8
20180105_231427 50 1 4 50 100000 533657980 1 10000 0 1479 9999 1 9 10000 1 TOTAL 2034 1595 439 1 0 0 0 0 0 100000 20000 50 10000 2 2 2 8 43 10.199 9.110309 ../shocks/compare/pct50/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed533657980.log 25762 hl-extractinstructions.txt 20180105_231508 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 c5341094cd2ae1ca7688fcbae7073cd07e9b9ea3_11
20180105_231429 50 1 4 50 100000 597296547 0 10000 0 9795 259 0 9 10000 1 TOTAL 2210 2204 6 0 0 0 0 0 0 100000 20000 50 10000 2 2 3 4 42 8.161 7.10266 ../shocks/compare/pct50/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed597296547.log 23741 hl-extractinstructions.txt 20180105_231508 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 c5341094cd2ae1ca7688fcbae7073cd07e9b9ea3_13
20180105_231428 50 1 4 50 100000 711283608 88 10000 0 1762 9913 88 9 10000 1 TOTAL 2089 1933 156 0 0 0 0 0 0 100000 20000 50 10000 2 2 4 8 35 9.260 8.224146 ../shocks/compare/pct50/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed711283608.log 24238 hl-extractinstructions.txt 20180105_231508 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 c5341094cd2ae1ca7688fcbae7073cd07e9b9ea3_12
20180105_231426 50 1 4 50 100000 50746969 0 10000 0 1871 10000 0 9 10000 1 TOTAL 2075 2059 16 0 0 0 0 0 0 100000 20000 50 10000 2 2 3 5 41 11.387 9.875225 ../shocks/compare/pct50/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed50746969.log 24247 hl-extractinstructions.txt 20180105_231508 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 c5341094cd2ae1ca7688fcbae7073cd07e9b9ea3_10
20180105_231430 50 1 4 50 100000 664375964 0 10000 0 9779 281 0 9 10000 1 TOTAL 2306 2300 6 0 0 0 0 0 0 100000 20000 50 10000 2 2 2 3 31 7.748 6.693437 ../shocks/compare/pct50/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed664375964.log 23170 hl-extractinstructions.txt 20180105_231508 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 c5341094cd2ae1ca7688fcbae7073cd07e9b9ea3_14
20180105_231432 50 1 4 50 100000 258760793 2 10000 0 1669 9998 2 9 10000 1 TOTAL 2082 1813 269 2 0 0 0 0 0 100000 20000 50 10000 2 2 3 6 43 9.081 7.997795 ../shocks/compare/pct50/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed258760793.log 24763 hl-extractinstructions.txt 20180105_231511 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 c5341094cd2ae1ca7688fcbae7073cd07e9b9ea3_15
20180105_231445 50 1 4 50 100000 817713633 0 10000 0 9999 4 0 9 10000 1 TOTAL 2365 2359 6 0 0 0 0 0 0 100000 20000 50 10000 2 2 4 1 33 6.756 5.700781 ../shocks/compare/pct50/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed817713633.log 22182 hl-extractinstructions.txt 20180105_231522 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 c5341094cd2ae1ca7688fcbae7073cd07e9b9ea3_18
20180105_231443 50 1 4 50 100000 666549275 56 10000 0 1694 9944 56 9 10000 1 TOTAL 1985 1845 140 56 0 0 0 0 0 100000 20000 50 10000 2 2 5 9 44 9.821 8.772979 ../shocks/compare/pct50/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed666549275.log 25301 hl-extractinstructions.txt 20180105_231523 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 c5341094cd2ae1ca7688fcbae7073cd07e9b9ea3_16
20180105_231446 50 1 4 50 100000 519606501 0 10000 0 9998 137 0 9 10000 1 TOTAL 2338 2205 133 0 0 0 0 0 0 100000 20000 50 10000 2 2 1 2 34 7.319 6.257689 ../shocks/compare/pct50/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed519606501.log 22688 hl-extractinstructions.txt 20180105_231523 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 c5341094cd2ae1ca7688fcbae7073cd07e9b9ea3_19
20180105_231444 50 1 4 50 100000 376517787 0 10000 0 1808 10000 0 9 10000 1 TOTAL 2155 1992 163 0 0 0 0 0 0 100000 20000 50 10000 2 2 4 6 41 10.717 9.486483 ../shocks/compare/pct50/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed376517787.log 24257 hl-extractinstructions.txt 20180105_231525 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 c5341094cd2ae1ca7688fcbae7073cd07e9b9ea3_17
20180105_231447 50 1 4 50 100000 715258232 1 10000 0 1756 9999 1 9 10000 1 TOTAL 2091 1936 155 1 0 0 0 0 0 100000 20000 50 10000 2 2 4 7 38 9.297 8.236699 ../shocks/compare/pct50/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed715258232.log 24743 hl-extractinstructions.txt 20180105_231526 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 c5341094cd2ae1ca7688fcbae7073cd07e9b9ea3_20
20180105_231449 50 1 4 100 100000 919028296 0 10000 0 1117 10000 0 9 10000 1 TOTAL 1193 1183 10 0 0 0 0 0 0 100000 20000 50 10000 2 2 2 4 36 7.591 6.539443 ../shocks/compare/pct50/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed919028296.log 23223 hl-extractinstructions.txt 20180105_231527 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 7c7bb4926483d189b4dabd3fa095073ad7ee6219_1
20180105_231450 50 1 4 100 100000 103765041 0 10000 0 9882 192 0 9 10000 1 TOTAL 1162 1100 62 0 0 0 0 0 0 100000 20000 50 10000 2 2 0 3 39 7.566 6.488801 ../shocks/compare/pct50/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed103765041.log 23226 hl-extractinstructions.txt 20180105_231528 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 7c7bb4926483d189b4dabd3fa095073ad7ee6219_2
20180105_231448 50 1 4 50 100000 792850679 0 10000 0 2021 10000 0 9 10000 1 TOTAL 2245 2235 10 0 0 0 0 0 0 100000 20000 50 10000 2 2 1 5 41 10.412 9.342877 ../shocks/compare/pct50/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed792850679.log 23733 hl-extractinstructions.txt 20180105_231528 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 c5341094cd2ae1ca7688fcbae7073cd07e9b9ea3_21
20180105_231451 50 1 4 100 100000 141246882 0 10000 0 9887 208 0 9 10000 1 TOTAL 1109 1025 84 0 0 0 0 0 0 100000 20000 50 10000 2 2 2 4 37 7.883 6.781607 ../shocks/compare/pct50/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed141246882.log 23705 hl-extractinstructions.txt 20180105_231529 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 7c7bb4926483d189b4dabd3fa095073ad7ee6219_3
20180105_231452 50 1 4 100 100000 681028781 0 10000 0 1003 10000 0 9 10000 1 TOTAL 1115 1050 65 0 0 0 0 0 0 100000 20000 50 10000 2 2 1 6 43 8.495 7.428538 ../shocks/compare/pct50/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed681028781.log 24263 hl-extractinstructions.txt 20180105_231531 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 7c7bb4926483d189b4dabd3fa095073ad7ee6219_4
20180105_231453 50 1 4 100 100000 117661523 0 10000 0 1008 10000 0 9 10000 1 TOTAL 1071 1069 2 0 0 0 0 0 0 100000 20000 50 10000 2 2 2 5 30 8.008 6.938376 ../shocks/compare/pct50/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed117661523.log 23684 hl-extractinstructions.txt 20180105_231531 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 7c7bb4926483d189b4dabd3fa095073ad7ee6219_5
20180105_231454 50 1 4 100 100000 105731136 0 10000 0 9999 3 0 9 10000 1 TOTAL 1097 1093 4 0 0 0 0 0 0 100000 20000 50 10000 2 2 1 2 36 7.230 6.148599 ../shocks/compare/pct50/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed105731136.log 22695 hl-extractinstructions.txt 20180105_231531 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 7c7bb4926483d189b4dabd3fa095073ad7ee6219_6
20180105_231455 50 1 4 100 100000 967561224 0 10000 0 9999 3 0 9 10000 1 TOTAL 1173 1169 4 0 0 0 0 0 0 100000 20000 50 10000 2 2 1 2 38 7.122 6.027114 ../shocks/compare/pct50/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed967561224.log 22722 hl-extractinstructions.txt 20180105_231532 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 7c7bb4926483d189b4dabd3fa095073ad7ee6219_7
20180105_231456 50 1 4 100 100000 420477893 0 10000 0 9881 131 0 9 10000 1 TOTAL 1142 1136 6 0 0 0 0 0 0 100000 20000 50 10000 2 2 1 3 37 7.427 6.316333 ../shocks/compare/pct50/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed420477893.log 23218 hl-extractinstructions.txt 20180105_231534 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 7c7bb4926483d189b4dabd3fa095073ad7ee6219_8
20180105_231457 50 1 4 100 100000 263688301 0 10000 0 963 10000 0 9 10000 1 TOTAL 1082 1009 73 0 0 0 0 0 0 100000 20000 50 10000 2 2 3 5 38 8.021 6.964525 ../shocks/compare/pct50/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed263688301.log 23748 hl-extractinstructions.txt 20180105_231535 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 7c7bb4926483d189b4dabd3fa095073ad7ee6219_9
20180105_231458 50 1 4 100 100000 50746969 0 10000 0 1062 10000 0 9 10000 1 TOTAL 1124 1124 0 0 0 0 0 0 0 100000 20000 50 10000 2 2 2 4 41 7.806 6.722407 ../shocks/compare/pct50/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed50746969.log 23249 hl-extractinstructions.txt 20180105_231536 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 7c7bb4926483d189b4dabd3fa095073ad7ee6219_10
20180105_231501 50 1 4 100 100000 597296547 0 10000 0 9877 138 0 9 10000 1 TOTAL 1118 1116 2 0 0 0 0 0 0 100000 20000 50 10000 2 2 2 3 41 7.513 6.416344 ../shocks/compare/pct50/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed597296547.log 23244 hl-extractinstructions.txt 20180105_231539 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 7c7bb4926483d189b4dabd3fa095073ad7ee6219_13
20180105_231500 50 1 4 100 100000 711283608 0 10000 0 838 10000 0 9 10000 1 TOTAL 1008 868 140 0 0 0 0 0 0 100000 20000 50 10000 2 2 3 7 34 8.823 7.731139 ../shocks/compare/pct50/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed711283608.log 24722 hl-extractinstructions.txt 20180105_231539 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 7c7bb4926483d189b4dabd3fa095073ad7ee6219_12
20180105_231459 50 1 4 100 100000 533657980 37 10000 0 813 9963 37 9 10000 1 TOTAL 906 841 65 37 0 0 0 0 0 100000 20000 50 10000 2 2 4 9 43 10.290 9.202501 ../shocks/compare/pct50/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed533657980.log 26262 hl-extractinstructions.txt 20180105_231540 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 7c7bb4926483d189b4dabd3fa095073ad7ee6219_11
20180105_231502 50 1 4 100 100000 664375964 0 10000 0 9891 123 0 9 10000 1 TOTAL 1183 1181 2 0 0 0 0 0 0 100000 20000 50 10000 2 2 1 3 31 7.343 6.274059 ../shocks/compare/pct50/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed664375964.log 23179 hl-extractinstructions.txt 20180105_231540 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 7c7bb4926483d189b4dabd3fa095073ad7ee6219_14
20180105_231504 50 1 4 100 100000 666549275 0 10000 0 9869 220 0 9 10000 1 TOTAL 1219 1145 74 0 0 0 0 0 0 100000 20000 50 10000 2 2 3 3 40 7.557 6.471743 ../shocks/compare/pct50/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed666549275.log 23243 hl-extractinstructions.txt 20180105_231542 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 7c7bb4926483d189b4dabd3fa095073ad7ee6219_16
20180105_231503 50 1 4 100 100000 258760793 1 10000 0 875 9999 1 9 10000 1 TOTAL 1032 901 131 1 0 0 0 0 0 100000 20000 50 10000 2 2 4 7 44 9.138 8.072072 ../shocks/compare/pct50/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed258760793.log 25284 hl-extractinstructions.txt 20180105_231543 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 7c7bb4926483d189b4dabd3fa095073ad7ee6219_15
20180105_231506 50 1 4 100 100000 817713633 0 10000 0 10000 1 0 9 10000 1 TOTAL 1197 1195 2 0 0 0 0 0 0 100000 20000 50 10000 2 2 2 1 33 6.561 5.486694 ../shocks/compare/pct50/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed817713633.log 22194 hl-extractinstructions.txt 20180105_231543 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 7c7bb4926483d189b4dabd3fa095073ad7ee6219_18
20180105_231505 50 1 4 100 100000 376517787 1 10000 0 844 9999 1 9 10000 1 TOTAL 1017 882 135 1 0 0 0 0 0 100000 20000 50 10000 2 2 4 6 40 8.823 7.75021 ../shocks/compare/pct50/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed376517787.log 24741 hl-extractinstructions.txt 20180105_231544 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 7c7bb4926483d189b4dabd3fa095073ad7ee6219_17
20180105_231508 50 1 4 100 100000 519606501 28 10000 0 9844 145 28 9 10000 1 TOTAL 1087 1087 0 28 0 0 0 0 0 100000 20000 50 10000 2 2 2 4 36 7.875 6.813589 ../shocks/compare/pct50/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed519606501.log 23728 hl-extractinstructions.txt 20180105_231545 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 7c7bb4926483d189b4dabd3fa095073ad7ee6219_19
20180105_231509 50 1 4 100 100000 715258232 0 10000 0 1018 10000 0 9 10000 1 TOTAL 1075 1075 0 0 0 0 0 0 0 100000 20000 50 10000 2 2 4 4 37 7.395 6.343922 ../shocks/compare/pct50/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed715258232.log 23227 hl-extractinstructions.txt 20180105_231546 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 7c7bb4926483d189b4dabd3fa095073ad7ee6219_20
20180105_231510 50 1 4 100 100000 792850679 0 10000 0 991 10000 0 9 10000 1 TOTAL 1114 1044 70 0 0 0 0 0 0 100000 20000 50 10000 2 2 1 5 41 8.296 7.19763 ../shocks/compare/pct50/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed792850679.log 24238 hl-extractinstructions.txt 20180105_231548 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 7c7bb4926483d189b4dabd3fa095073ad7ee6219_21
20180105_231521 50 1 4 200 100000 919028296 0 10000 0 9936 69 0 9 10000 1 TOTAL 583 583 0 0 0 0 0 0 0 100000 20000 50 10000 2 2 1 3 35 7.158 6.094896 ../shocks/compare/pct50/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed919028296.log 23176 hl-extractinstructions.txt 20180105_231558 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 e9f2c099c7ad8fa95e38b31c8c739cc5969cb141_1
20180105_231522 50 1 4 200 100000 103765041 0 10000 0 9934 112 0 9 10000 1 TOTAL 595 553 42 0 0 0 0 0 0 100000 20000 50 10000 2 2 0 3 39 7.081 6.026077 ../shocks/compare/pct50/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed103765041.log 23208 hl-extractinstructions.txt 20180105_231559 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 e9f2c099c7ad8fa95e38b31c8c739cc5969cb141_2
20180105_231523 50 1 4 200 100000 141246882 0 10000 0 9929 113 0 9 10000 1 TOTAL 555 519 36 0 0 0 0 0 0 100000 20000 50 10000 2 2 1 4 37 7.528 6.467496 ../shocks/compare/pct50/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed141246882.log 23685 hl-extractinstructions.txt 20180105_231600 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 e9f2c099c7ad8fa95e38b31c8c739cc5969cb141_3
20180105_231524 50 1 4 200 100000 681028781 0 10000 0 440 10000 0 9 10000 1 TOTAL 496 447 49 0 0 0 0 0 0 100000 20000 50 10000 2 2 3 6 43 8.628 7.537065 ../shocks/compare/pct50/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed681028781.log 24751 hl-extractinstructions.txt 20180105_231603 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 e9f2c099c7ad8fa95e38b31c8c739cc5969cb141_4
20180105_231525 50 1 4 200 100000 117661523 0 10000 0 526 10000 0 9 10000 1 TOTAL 572 535 37 0 0 0 0 0 0 100000 20000 50 10000 2 2 3 5 30 7.658 6.606438 ../shocks/compare/pct50/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed117661523.log 23665 hl-extractinstructions.txt 20180105_231603 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 e9f2c099c7ad8fa95e38b31c8c739cc5969cb141_5
20180105_231526 50 1 4 200 100000 105731136 0 10000 0 9948 56 0 9 10000 1 TOTAL 536 536 0 0 0 0 0 0 0 100000 20000 50 10000 2 2 3 3 37 6.749 5.685876 ../shocks/compare/pct50/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed105731136.log 22701 hl-extractinstructions.txt 20180105_231603 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 e9f2c099c7ad8fa95e38b31c8c739cc5969cb141_6
20180105_231527 50 1 4 200 100000 967561224 0 10000 0 9999 1 0 9 10000 1 TOTAL 565 565 0 0 0 0 0 0 0 100000 20000 50 10000 2 2 3 2 38 6.861 5.791016 ../shocks/compare/pct50/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed967561224.log 22713 hl-extractinstructions.txt 20180105_231604 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 e9f2c099c7ad8fa95e38b31c8c739cc5969cb141_7
20180105_231528 50 1 4 200 100000 420477893 0 10000 0 530 10000 0 9 10000 1 TOTAL 552 552 0 0 0 0 0 0 0 100000 20000 50 10000 2 2 4 4 38 7.373 6.320776 ../shocks/compare/pct50/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed420477893.log 23226 hl-extractinstructions.txt 20180105_231605 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 e9f2c099c7ad8fa95e38b31c8c739cc5969cb141_8
20180105_231529 50 1 4 200 100000 263688301 0 10000 0 9949 58 0 9 10000 1 TOTAL 592 590 2 0 0 0 0 0 0 100000 20000 50 10000 2 2 1 3 36 6.799 5.719103 ../shocks/compare/pct50/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed263688301.log 22693 hl-extractinstructions.txt 20180105_231606 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 e9f2c099c7ad8fa95e38b31c8c739cc5969cb141_9
20180105_231530 50 1 4 200 100000 50746969 0 10000 0 9937 66 0 9 10000 1 TOTAL 605 601 4 0 0 0 0 0 0 100000 20000 50 10000 2 2 2 3 40 7.191 6.109167 ../shocks/compare/pct50/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed50746969.log 23211 hl-extractinstructions.txt 20180105_231607 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 e9f2c099c7ad8fa95e38b31c8c739cc5969cb141_10
20180105_231532 50 1 4 200 100000 711283608 0 10000 0 9926 107 0 9 10000 1 TOTAL 530 498 32 0 0 0 0 0 0 100000 20000 50 10000 2 2 2 4 32 7.375 6.299198 ../shocks/compare/pct50/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed711283608.log 23664 hl-extractinstructions.txt 20180105_231610 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 e9f2c099c7ad8fa95e38b31c8c739cc5969cb141_12
20180105_231533 50 1 4 200 100000 597296547 0 10000 0 9946 94 0 9 10000 1 TOTAL 524 487 37 0 0 0 0 0 0 100000 20000 50 10000 2 2 3 4 42 7.653 6.570401 ../shocks/compare/pct50/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_sdl100000_seed597296547.log 23743 hl-extractinstructions.txt 20180105_231611 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 e9f2c099c7ad8fa95e38b31c8c739cc5969cb141_13
