timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150609_222838 50 10 8 10 100000 420477893 4 10000 154 8224 1618 4 0 0 0 0 0 0 0 0 50 100 0 0 160.232 103.101 ../q3/./log/doc50cop8shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 10645684 q3-extractinstructions.txt 20150609_223232 0.5 557765487768391ad81f127b
20150609_223019 50 10 8 10 100000 50746969 3 10000 178 8121 1698 3 0 0 0 0 0 0 0 0 50 100 0 0 150.173 98.0 ../q3/./log/doc50cop8shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 10621513 q3-extractinstructions.txt 20150609_223400 0.5 557765487768391ad81f127d
20150609_223105 50 10 8 10 100000 533657980 8 10000 174 8116 1702 8 0 0 0 0 0 0 0 0 50 100 0 0 151.409 97.548 ../q3/./log/doc50cop8shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 10625249 q3-extractinstructions.txt 20150609_223444 0.5 557765487768391ad81f127e
20150609_222707 50 10 8 10 100000 681028781 1 10000 179 8184 1636 1 0 0 0 0 0 0 0 0 50 100 0 0 153.641 101.293 ../q3/./log/doc50cop8shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 10593244 q3-extractinstructions.txt 20150609_223055 0.5 557765487768391ad81f1277
20150609_222600 50 10 8 10 100000 919028296 2 10000 192 8156 1650 2 0 0 0 0 0 0 0 0 50 100 0 0 154.228 100.667 ../q3/./log/doc50cop8shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 10580645 q3-extractinstructions.txt 20150609_222951 0.5 557765487768391ad81f1274
20150609_222823 50 10 8 10 100000 967561224 5 10000 165 8204 1626 5 0 0 0 0 0 0 0 0 50 100 0 0 154.728 100.948 ../q3/./log/doc50cop8shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 10575353 q3-extractinstructions.txt 20150609_223213 0.5 557765487768391ad81f127a
20150609_223125 500 1 1 10 100000 103765041 9935 10000 65 0 0 9935 0 0 0 0 0 0 0 0 50 100 0 0 35.014 10.92 ../q3/./log/doc500cop1shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 3910380 q3-extractinstructions.txt 20150609_223230 0.5 557765f77768391ad826083e
20150609_223246 500 1 1 10 100000 105731136 9942 10000 58 0 0 9942 0 0 0 0 0 0 0 0 50 100 0 0 30.986 10.265 ../q3/./log/doc500cop1shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 3907626 q3-extractinstructions.txt 20150609_223348 0.5 557765f77768391ad8260842
20150609_223241 500 1 1 10 100000 117661523 9924 10000 76 0 0 9924 0 0 0 0 0 0 0 0 50 100 0 0 30.348 10.873 ../q3/./log/doc500cop1shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 3910614 q3-extractinstructions.txt 20150609_223343 0.5 557765f77768391ad8260841
20150609_223231 500 1 1 10 100000 141246882 9918 10000 82 0 0 9918 0 0 0 0 0 0 0 0 50 100 0 0 28.670 9.547 ../q3/./log/doc500cop1shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 3897802 q3-extractinstructions.txt 20150609_223331 0.5 557765f77768391ad826083f
20150609_223352 500 1 1 10 100000 263688301 9936 10000 64 0 0 9936 0 0 0 0 0 0 0 0 50 100 0 0 29.598 10.03 ../q3/./log/doc500cop1shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 3911247 q3-extractinstructions.txt 20150609_223453 0.5 557765f77768391ad8260845
20150609_223347 500 1 1 10 100000 420477893 9935 10000 65 0 0 9935 0 0 0 0 0 0 0 0 50 100 0 0 29.002 9.515 ../q3/./log/doc500cop1shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 3921747 q3-extractinstructions.txt 20150609_223447 0.5 557765f77768391ad8260844
20150609_223357 500 1 1 10 100000 50746969 9941 10000 59 0 0 9941 0 0 0 0 0 0 0 0 50 100 0 0 30.142 9.438 ../q3/./log/doc500cop1shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 3926604 q3-extractinstructions.txt 20150609_223458 0.5 557765f77768391ad8260846
20150609_223402 500 1 1 10 100000 533657980 9938 10000 62 0 0 9938 0 0 0 0 0 0 0 0 50 100 0 0 30.482 9.875 ../q3/./log/doc500cop1shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 3901797 q3-extractinstructions.txt 20150609_223503 0.5 557765f77768391ad8260847
20150609_223236 500 1 1 10 100000 681028781 9941 10000 59 0 0 9941 0 0 0 0 0 0 0 0 50 100 0 0 30.026 10.079 ../q3/./log/doc500cop1shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 3902538 q3-extractinstructions.txt 20150609_223337 0.5 557765f77768391ad8260840
20150609_223110 500 1 1 10 100000 919028296 9935 10000 65 0 0 9935 0 0 0 0 0 0 0 0 50 100 0 0 31.310 11.138 ../q3/./log/doc500cop1shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 3920987 q3-extractinstructions.txt 20150609_223214 0.5 557765f77768391ad826083d
20150609_223252 500 1 1 10 100000 967561224 9928 10000 72 0 0 9928 0 0 0 0 0 0 0 0 50 100 0 0 35.882 10.654 ../q3/./log/doc500cop1shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 3900607 q3-extractinstructions.txt 20150609_223357 0.5 557765f77768391ad8260843
20150609_223413 500 1 2 10 100000 103765041 9867 10000 1 132 0 9867 0 0 0 0 0 0 0 0 50 100 0 0 49.583 21.59 ../q3/./log/doc500cop2shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 5964065 q3-extractinstructions.txt 20150609_223545 0.5 557765f77768391ad8260849
20150609_223504 500 1 2 10 100000 105731136 9869 10000 0 131 0 9869 0 0 0 0 0 0 0 0 50 100 0 0 48.415 20.935 ../q3/./log/doc500cop2shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 5971990 q3-extractinstructions.txt 20150609_223637 0.5 557765f77768391ad826084d
20150609_223458 500 1 2 10 100000 117661523 9875 10000 0 125 0 9875 0 0 0 0 0 0 0 0 50 100 0 0 49.614 21.293 ../q3/./log/doc500cop2shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 5993344 q3-extractinstructions.txt 20150609_223632 0.5 557765f77768391ad826084c
20150609_223418 500 1 2 10 100000 141246882 9872 10000 0 128 0 9872 0 0 0 0 0 0 0 0 50 100 0 0 50.136 20.608 ../q3/./log/doc500cop2shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 5996489 q3-extractinstructions.txt 20150609_223550 0.5 557765f77768391ad826084a
20150609_223549 500 1 2 10 100000 263688301 9870 10000 0 130 0 9870 0 0 0 0 0 0 0 0 50 100 0 0 50.101 21.824 ../q3/./log/doc500cop2shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 5996126 q3-extractinstructions.txt 20150609_223719 0.5 557765f77768391ad8260850
20150609_223514 500 1 2 10 100000 420477893 9860 10000 0 140 0 9860 0 0 0 0 0 0 0 0 50 100 0 0 50.663 21.247 ../q3/./log/doc500cop2shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 5987536 q3-extractinstructions.txt 20150609_223647 0.5 557765f77768391ad826084f
20150609_223554 500 1 2 10 100000 50746969 9841 10000 0 159 0 9841 0 0 0 0 0 0 0 0 50 100 0 0 50.849 21.792 ../q3/./log/doc500cop2shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 5992524 q3-extractinstructions.txt 20150609_223727 0.5 557765f77768391ad8260851
20150609_223559 500 1 2 10 100000 533657980 9862 10000 0 138 0 9862 0 0 0 0 0 0 0 0 50 100 0 0 51.196 21.809 ../q3/./log/doc500cop2shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 5995095 q3-extractinstructions.txt 20150609_223732 0.5 557765f77768391ad8260852
20150609_223453 500 1 2 10 100000 681028781 9875 10000 0 125 0 9875 0 0 0 0 0 0 0 0 50 100 0 0 51.138 21.653 ../q3/./log/doc500cop2shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 6003225 q3-extractinstructions.txt 20150609_223628 0.5 557765f77768391ad826084b
20150609_223408 500 1 2 10 100000 919028296 9848 10000 1 151 0 9848 0 0 0 0 0 0 0 0 50 100 0 0 49.758 21.278 ../q3/./log/doc500cop2shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 5990212 q3-extractinstructions.txt 20150609_223540 0.5 557765f77768391ad8260848
20150609_223509 500 1 2 10 100000 967561224 9876 10000 0 124 0 9876 0 0 0 0 0 0 0 0 50 100 0 0 48.006 21.06 ../q3/./log/doc500cop2shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 5987351 q3-extractinstructions.txt 20150609_223641 0.5 557765f77768391ad826084e
20150609_223650 500 1 3 10 100000 103765041 9821 10000 0 1 178 9821 0 0 0 0 0 0 0 0 50 100 0 0 70.072 31.231 ../q3/./log/doc500cop3shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 8072230 q3-extractinstructions.txt 20150609_223858 0.5 557765f77768391ad8260854
20150609_223731 500 1 3 10 100000 105731136 9786 10000 0 0 214 9786 0 0 0 0 0 0 0 0 50 100 0 0 79.609 31.107 ../q3/./log/doc500cop3shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 8059297 q3-extractinstructions.txt 20150609_223949 0.5 557765f77768391ad8260858
20150609_223706 500 1 3 10 100000 117661523 9807 10000 0 3 190 9807 0 0 0 0 0 0 0 0 50 100 0 0 69.196 29.873 ../q3/./log/doc500cop3shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 8049757 q3-extractinstructions.txt 20150609_223914 0.5 557765f77768391ad8260857
20150609_223655 500 1 3 10 100000 141246882 9793 10000 0 2 205 9793 0 0 0 0 0 0 0 0 50 100 0 0 73.100 31.341 ../q3/./log/doc500cop3shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 8060981 q3-extractinstructions.txt 20150609_223908 0.5 557765f77768391ad8260855
20150609_223817 500 1 3 10 100000 263688301 9773 10000 0 5 222 9773 0 0 0 0 0 0 0 0 50 100 0 0 87.579 33.291 ../q3/./log/doc500cop3shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 8045244 q3-extractinstructions.txt 20150609_224039 0.5 557765f77768391ad826085b
20150609_223741 500 1 3 10 100000 420477893 9787 10000 0 4 209 9787 0 0 0 0 0 0 0 0 50 100 0 0 77.406 31.45 ../q3/./log/doc500cop3shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 8058729 q3-extractinstructions.txt 20150609_223956 0.5 557765f77768391ad826085a
20150609_223902 500 1 3 10 100000 50746969 9792 10000 0 2 206 9792 0 0 0 0 0 0 0 0 50 100 0 0 69.048 31.965 ../q3/./log/doc500cop3shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 8080817 q3-extractinstructions.txt 20150609_224109 0.5 557765f77768391ad826085c
20150609_223918 500 1 3 10 100000 533657980 9803 10000 0 0 197 9803 0 0 0 0 0 0 0 0 50 100 0 0 69.167 31.465 ../q3/./log/doc500cop3shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 8063465 q3-extractinstructions.txt 20150609_224125 0.5 557765f77768391ad826085d
20150609_223700 500 1 3 10 100000 681028781 9776 10000 0 3 221 9776 0 0 0 0 0 0 0 0 50 100 0 0 70.123 31.371 ../q3/./log/doc500cop3shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 8061301 q3-extractinstructions.txt 20150609_223910 0.5 557765f77768391ad8260856
20150609_223645 500 1 3 10 100000 919028296 9799 10000 0 2 199 9799 0 0 0 0 0 0 0 0 50 100 0 0 71.524 32.994 ../q3/./log/doc500cop3shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 8033481 q3-extractinstructions.txt 20150609_223854 0.5 557765f77768391ad8260853
20150609_223736 500 1 3 10 100000 967561224 9802 10000 0 1 197 9802 0 0 0 0 0 0 0 0 50 100 0 0 79.354 31.7 ../q3/./log/doc500cop3shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 8084669 q3-extractinstructions.txt 20150609_223953 0.5 557765f77768391ad8260859
20150609_223929 500 1 4 10 100000 103765041 9724 10000 0 2 274 9724 0 0 0 0 0 0 0 0 50 100 0 0 90.132 42.23 ../q3/./log/doc500cop4shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 10141135 q3-extractinstructions.txt 20150609_224210 0.5 557765f77768391ad826085f
20150609_224050 500 1 4 10 100000 105731136 9729 10000 0 3 268 9729 0 0 0 0 0 0 0 0 50 100 0 0 91.149 44.866 ../q3/./log/doc500cop4shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 10131052 q3-extractinstructions.txt 20150609_224329 0.5 557765f77768391ad8260863
20150609_224014 500 1 4 10 100000 117661523 9760 10000 0 2 238 9760 0 0 0 0 0 0 0 0 50 100 0 0 89.452 43.337 ../q3/./log/doc500cop4shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 10131352 q3-extractinstructions.txt 20150609_224254 0.5 557765f77768391ad8260862
20150609_224004 500 1 4 10 100000 141246882 9745 10000 0 4 251 9745 0 0 0 0 0 0 0 0 50 100 0 0 88.957 42.182 ../q3/./log/doc500cop4shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 10139842 q3-extractinstructions.txt 20150609_224245 0.5 557765f77768391ad8260860
20150609_224216 500 1 4 10 100000 263688301 9722 10000 0 2 276 9722 0 0 0 0 0 0 0 0 50 100 0 0 91.371 43.104 ../q3/./log/doc500cop4shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 10148849 q3-extractinstructions.txt 20150609_224458 0.5 557765f77768391ad8260866
20150609_224141 500 1 4 10 100000 420477893 9721 10000 0 2 277 9721 0 0 0 0 0 0 0 0 50 100 0 0 97.102 44.975 ../q3/./log/doc500cop4shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 10128443 q3-extractinstructions.txt 20150609_224426 0.5 557765f77768391ad8260865
20150609_224221 500 1 4 10 100000 50746969 9748 10000 0 2 250 9748 0 0 0 0 0 0 0 0 50 100 0 0 91.357 43.899 ../q3/./log/doc500cop4shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 10119089 q3-extractinstructions.txt 20150609_224502 0.5 557765f77768391ad8260867
20150609_224257 500 1 4 10 100000 533657980 9737 10000 0 2 261 9737 0 0 0 0 0 0 0 0 50 100 0 0 92.477 43.883 ../q3/./log/doc500cop4shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 10124418 q3-extractinstructions.txt 20150609_224540 0.5 557765f77768391ad8260868
20150609_224009 500 1 4 10 100000 681028781 9746 10000 0 5 249 9746 0 0 0 0 0 0 0 0 50 100 0 0 89.727 43.649 ../q3/./log/doc500cop4shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 10128854 q3-extractinstructions.txt 20150609_224250 0.5 557765f77768391ad8260861
20150609_223923 500 1 4 10 100000 919028296 9736 10000 0 2 262 9736 0 0 0 0 0 0 0 0 50 100 0 0 91.957 43.65 ../q3/./log/doc500cop4shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 10142675 q3-extractinstructions.txt 20150609_224207 0.5 557765f77768391ad826085e
20150609_224125 500 1 4 10 100000 967561224 9780 10000 0 2 218 9780 0 0 0 0 0 0 0 0 50 100 0 0 92.677 45.583 ../q3/./log/doc500cop4shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 10150441 q3-extractinstructions.txt 20150609_224406 0.5 557765f77768391ad8260864
20150609_224307 500 1 5 10 100000 103765041 9632 10000 0 0 368 9632 0 0 0 0 0 0 0 0 50 100 0 0 114.498 56.847 ../q3/./log/doc500cop5shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 12210365 q3-extractinstructions.txt 20150609_224626 0.5 557765f77768391ad826086a
20150609_224509 500 1 5 10 100000 105731136 9666 10000 0 0 334 9666 0 0 0 0 0 0 0 0 50 100 0 0 113.225 56.004 ../q3/./log/doc500cop5shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 12224703 q3-extractinstructions.txt 20150609_224827 0.5 557765f77768391ad826086e
20150609_224444 500 1 5 10 100000 117661523 9682 10000 0 0 318 9682 0 0 0 0 0 0 0 0 50 100 0 0 112.118 55.724 ../q3/./log/doc500cop5shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 12228556 q3-extractinstructions.txt 20150609_224758 0.5 557765f77768391ad826086d
20150609_224342 500 1 5 10 100000 141246882 9636 10000 0 0 364 9636 0 0 0 0 0 0 0 0 50 100 0 0 110.950 55.037 ../q3/./log/doc500cop5shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 12195560 q3-extractinstructions.txt 20150609_224657 0.5 557765f77768391ad826086b
20150609_224635 500 1 5 10 100000 263688301 9681 10000 0 0 319 9681 0 0 0 0 0 0 0 0 50 100 0 0 113.608 54.771 ../q3/./log/doc500cop5shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 12208361 q3-extractinstructions.txt 20150609_224952 0.5 557765f77768391ad8260871
20150609_224549 500 1 5 10 100000 420477893 9671 10000 0 0 329 9671 0 0 0 0 0 0 0 0 50 100 0 0 119.051 56.674 ../q3/./log/doc500cop5shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 12212028 q3-extractinstructions.txt 20150609_224913 0.5 557765f77768391ad8260870
20150609_224640 500 1 5 10 100000 50746969 9690 10000 0 0 310 9690 0 0 0 0 0 0 0 0 50 100 0 0 112.789 55.848 ../q3/./log/doc500cop5shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 12226610 q3-extractinstructions.txt 20150609_224956 0.5 557765f77768391ad8260872
20150609_224715 500 1 5 10 100000 533657980 9676 10000 0 0 324 9676 0 0 0 0 0 0 0 0 50 100 0 0 114.646 55.614 ../q3/./log/doc500cop5shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 12247487 q3-extractinstructions.txt 20150609_225032 0.5 557765f77768391ad8260873
20150609_224418 500 1 5 10 100000 681028781 9684 10000 0 0 316 9684 0 0 0 0 0 0 0 0 50 100 0 0 111.901 56.176 ../q3/./log/doc500cop5shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 12230208 q3-extractinstructions.txt 20150609_224732 0.5 557765f77768391ad826086c
20150609_224302 500 1 5 10 100000 919028296 9692 10000 0 0 308 9692 0 0 0 0 0 0 0 0 50 100 0 0 111.077 54.834 ../q3/./log/doc500cop5shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 12219900 q3-extractinstructions.txt 20150609_224617 0.5 557765f77768391ad8260869
20150609_224514 500 1 5 10 100000 967561224 9683 10000 0 0 317 9683 0 0 0 0 0 0 0 0 50 100 0 0 112.571 55.333 ../q3/./log/doc500cop5shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 12220099 q3-extractinstructions.txt 20150609_224831 0.5 557765f77768391ad826086f
20150609_224816 500 1 8 10 100000 103765041 9494 10000 0 0 506 9494 0 0 0 0 0 0 0 0 50 100 0 0 175.309 88.5 ../q3/./log/doc500cop8shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 18456759 q3-extractinstructions.txt 20150609_225320 0.5 557765f77768391ad8260875
20150609_225008 500 1 8 10 100000 105731136 9422 10000 0 0 578 9422 0 0 0 0 0 0 0 0 50 100 0 0 180.427 89.576 ../q3/./log/doc500cop8shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 18445596 q3-extractinstructions.txt 20150609_225515 0.5 557765f77768391ad8260879
20150609_224922 500 1 8 10 100000 117661523 9482 10000 0 0 518 9482 0 0 0 0 0 0 0 0 50 100 0 0 173.785 88.031 ../q3/./log/doc500cop8shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 18451180 q3-extractinstructions.txt 20150609_225424 0.5 557765f77768391ad8260878
20150609_224831 500 1 8 10 100000 141246882 9461 10000 0 0 539 9461 0 0 0 0 0 0 0 0 50 100 0 0 172.676 86.674 ../q3/./log/doc500cop8shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 18462724 q3-extractinstructions.txt 20150609_225332 0.5 557765f77768391ad8260876
20150609_225255 500 1 8 10 100000 263688301 9524 10000 0 0 476 9524 0 0 0 0 0 0 0 0 50 100 0 0 181.892 90.995 ../q3/./log/doc500cop8shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 18485804 q3-extractinstructions.txt 20150609_225800 0.5 557765f77768391ad826087c
20150609_225038 500 1 8 10 100000 420477893 9457 10000 0 0 543 9457 0 0 0 0 0 0 0 0 50 100 0 0 185.941 90.62 ../q3/./log/doc500cop8shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 18405283 q3-extractinstructions.txt 20150609_225550 0.5 557765f77768391ad826087b
20150609_225330 500 1 8 10 100000 50746969 9510 10000 0 0 490 9510 0 0 0 0 0 0 0 0 50 100 0 0 172.525 86.424 ../q3/./log/doc500cop8shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 18493338 q3-extractinstructions.txt 20150609_225827 0.5 557765f77768391ad826087d
20150609_225346 500 1 8 10 100000 533657980 9462 10000 0 0 538 9462 0 0 0 0 0 0 0 0 50 100 0 0 173.515 86.486 ../q3/./log/doc500cop8shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 18424070 q3-extractinstructions.txt 20150609_225841 0.5 557765f77768391ad826087e
20150609_224836 500 1 8 10 100000 681028781 9468 10000 0 0 532 9468 0 0 0 0 0 0 0 0 50 100 0 0 180.439 88.718 ../q3/./log/doc500cop8shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 18446169 q3-extractinstructions.txt 20150609_225345 0.5 557765f77768391ad8260877
20150609_224741 500 1 8 10 100000 919028296 9467 10000 0 0 533 9467 0 0 0 0 0 0 0 0 50 100 0 0 174.284 88.701 ../q3/./log/doc500cop8shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 18478316 q3-extractinstructions.txt 20150609_225240 0.5 557765f77768391ad8260874
20150609_225013 500 1 8 10 100000 967561224 9491 10000 0 0 509 9491 0 0 0 0 0 0 0 0 50 100 0 0 179.271 89.965 ../q3/./log/doc500cop8shlf1lif10_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 18429607 q3-extractinstructions.txt 20150609_225518 0.5 557765f77768391ad826087a
20150609_225436 500 10 1 10 100000 103765041 9923 10000 77 0 0 9923 0 0 0 0 0 0 0 0 50 100 0 0 39.886 18.735 ../q3/./log/doc500cop1shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 4379650 q3-extractinstructions.txt 20150609_225551 0.5 557766a77768391ad82cfe3e
20150609_225608 500 10 1 10 100000 105731136 9936 10000 64 0 0 9936 0 0 0 0 0 0 0 0 50 100 0 0 39.252 18.252 ../q3/./log/doc500cop1shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 4398529 q3-extractinstructions.txt 20150609_225723 0.5 557766a77768391ad82cfe42
20150609_225532 500 10 1 10 100000 117661523 9935 10000 65 0 0 9935 0 0 0 0 0 0 0 0 50 100 0 0 37.908 15.974 ../q3/./log/doc500cop1shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 4396134 q3-extractinstructions.txt 20150609_225645 0.5 557766a77768391ad82cfe41
20150609_225522 500 10 1 10 100000 141246882 9919 10000 81 0 0 9919 0 0 0 0 0 0 0 0 50 100 0 0 39.300 17.847 ../q3/./log/doc500cop1shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 4397553 q3-extractinstructions.txt 20150609_225636 0.5 557766a77768391ad82cfe3f
20150609_225653 500 10 1 10 100000 263688301 9932 10000 68 0 0 9932 0 0 0 0 0 0 0 0 50 100 0 0 42.923 18.814 ../q3/./log/doc500cop1shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 4400888 q3-extractinstructions.txt 20150609_225811 0.5 557766a77768391ad82cfe45
20150609_225648 500 10 1 10 100000 420477893 9925 10000 75 0 0 9925 0 0 0 0 0 0 0 0 50 100 0 0 42.147 18.408 ../q3/./log/doc500cop1shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 4395283 q3-extractinstructions.txt 20150609_225805 0.5 557766a77768391ad82cfe44
20150609_225659 500 10 1 10 100000 50746969 9933 10000 67 0 0 9933 0 0 0 0 0 0 0 0 50 100 0 0 45.833 18.284 ../q3/./log/doc500cop1shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 4378205 q3-extractinstructions.txt 20150609_225818 0.5 557766a77768391ad82cfe46
20150609_225734 500 10 1 10 100000 533657980 9914 10000 86 0 0 9914 0 0 0 0 0 0 0 0 50 100 0 0 42.459 18.501 ../q3/./log/doc500cop1shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 4393018 q3-extractinstructions.txt 20150609_225849 0.5 557766a77768391ad82cfe47
20150609_225527 500 10 1 10 100000 681028781 9936 10000 64 0 0 9936 0 0 0 0 0 0 0 0 50 100 0 0 39.675 17.504 ../q3/./log/doc500cop1shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 4393113 q3-extractinstructions.txt 20150609_225642 0.5 557766a77768391ad82cfe40
20150609_225351 500 10 1 10 100000 919028296 9920 10000 80 0 0 9920 0 0 0 0 0 0 0 0 50 100 0 0 41.276 18.813 ../q3/./log/doc500cop1shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 4395761 q3-extractinstructions.txt 20150609_225508 0.5 557766a77768391ad82cfe3d
20150609_225613 500 10 1 10 100000 967561224 9918 10000 82 0 0 9918 0 0 0 0 0 0 0 0 50 100 0 0 39.504 18.08 ../q3/./log/doc500cop1shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 4395773 q3-extractinstructions.txt 20150609_225728 0.5 557766a77768391ad82cfe43
20150609_225814 500 10 2 10 100000 103765041 9852 10000 0 148 0 9852 0 0 0 0 0 0 0 0 50 100 0 0 69.338 35.817 ../q3/./log/doc500cop2shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 6951866 q3-extractinstructions.txt 20150609_230016 0.5 557766a77768391ad82cfe49
20150609_225845 500 10 2 10 100000 105731136 9860 10000 0 140 0 9860 0 0 0 0 0 0 0 0 50 100 0 0 69.768 35.412 ../q3/./log/doc500cop2shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 6971734 q3-extractinstructions.txt 20150609_230047 0.5 557766a77768391ad82cfe4d
20150609_225830 500 10 2 10 100000 117661523 9870 10000 1 129 0 9870 0 0 0 0 0 0 0 0 50 100 0 0 70.007 34.819 ../q3/./log/doc500cop2shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 6945694 q3-extractinstructions.txt 20150609_230031 0.5 557766a77768391ad82cfe4c
