timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150518_021356 50 10 3 100000 533657980 0 10000 0 10000 0 0 99 1000 1 174490 161204 0 0 1000 50 0 100 685 1884.959 1215.809 ../q3/./log/doc50cop10lif3_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 114060916 q3-extractinstructions.txt 20150518_030019 0.5 554fe3d077683917c0ab292c
20150518_022158 50 14 3 100000 919028296 0 10000 0 10000 0 0 99 1000 1 243638 217852 0 0 1000 50 0 100 956 2615.896 1726.557 ../q3/./log/doc50cop14lif3_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 158553523 q3-extractinstructions.txt 20150518_032736 0.5 554fe3d077683917c0ab292d
20150518_022405 50 14 3 100000 103765041 0 10000 0 10000 0 0 99 1000 1 243142 217431 0 0 1000 50 0 100 975 2602.139 1725.216 ../q3/./log/doc50cop14lif3_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 158286689 q3-extractinstructions.txt 20150518_032917 0.5 554fe3d077683917c0ab292e
20150518_022943 50 14 3 100000 141246882 0 10000 0 10000 0 0 99 1000 1 243810 217886 0 0 1000 50 0 100 954 2635.662 1725.246 ../q3/./log/doc50cop14lif3_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 158599082 q3-extractinstructions.txt 20150518_033459 0.5 554fe3d077683917c0ab292f
20150518_023240 50 14 3 100000 681028781 0 10000 0 10000 0 0 99 1000 1 244259 218304 0 0 1000 50 0 100 997 2656.598 1730.238 ../q3/./log/doc50cop14lif3_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 158886108 q3-extractinstructions.txt 20150518_033843 0.5 554fe3d077683917c0ab2930
20150518_024323 50 14 3 100000 117661523 0 10000 0 10000 0 0 99 1000 1 243957 218001 0 0 1000 50 0 100 971 3004.112 1765.198 ../q3/./log/doc50cop14lif3_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 158744073 q3-extractinstructions.txt 20150518_035448 0.5 554fe3d077683917c0ab2931
20150518_024519 50 14 3 100000 105731136 0 10000 0 10000 0 0 99 1000 1 244925 218739 0 0 1000 50 0 100 929 3011.242 1756.602 ../q3/./log/doc50cop14lif3_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 159337326 q3-extractinstructions.txt 20150518_035653 0.5 554fe3d077683917c0ab2932
20150518_030026 50 14 3 100000 967561224 0 10000 0 10000 0 0 99 1000 1 244994 218777 0 0 1000 50 0 100 1014 2815.622 1734.669 ../q3/./log/doc50cop14lif3_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 159367378 q3-extractinstructions.txt 20150518_040900 0.5 554fe3d077683917c0ab2933
20150518_030031 50 14 3 100000 420477893 0 10000 0 10000 0 0 99 1000 1 244466 218321 0 0 1000 50 0 100 960 3310.441 1805.181 ../q3/./log/doc50cop14lif3_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 159018990 q3-extractinstructions.txt 20150518_041718 0.5 554fe3d077683917c0ab2934
20150518_030540 50 14 3 100000 263688301 0 10000 0 10000 0 0 99 1000 1 244834 218802 0 0 1000 50 0 100 981 3072.182 1763.138 ../q3/./log/doc50cop14lif3_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 159285605 q3-extractinstructions.txt 20150518_041838 0.5 554fe3d077683917c0ab2935
20150518_033333 50 14 3 100000 533657980 0 10000 0 10000 0 0 99 1000 1 244881 218544 0 0 1000 50 0 100 1019 2675.136 1740.02 ../q3/./log/doc50cop14lif3_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 159339770 q3-extractinstructions.txt 20150518_044030 0.5 554fe3d077683917c0ab2937
20150518_032936 50 14 3 100000 50746969 0 10000 0 10000 0 0 99 1000 1 244909 218803 0 0 1000 50 0 100 1025 2956.430 1792.155 ../q3/./log/doc50cop14lif3_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 159371390 q3-extractinstructions.txt 20150518_044107 0.5 554fe3d077683917c0ab2936
20150518_033852 50 16 3 100000 919028296 0 10000 0 10000 0 0 99 1000 1 279176 245320 0 0 1000 50 0 100 1096 3102.690 1999.714 ../q3/./log/doc50cop16lif3_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 181146040 q3-extractinstructions.txt 20150518_045621 0.5 554fe3d077683917c0ab2938
20150518_035457 50 16 3 100000 103765041 0 10000 0 10000 0 0 99 1000 1 276244 242856 0 0 1000 50 0 100 1018 3271.949 2006.781 ../q3/./log/doc50cop16lif3_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 179225036 q3-extractinstructions.txt 20150518_051456 0.5 554fe3d077683917c0ab2939
20150518_035703 50 16 3 100000 141246882 0 10000 0 10000 0 0 99 1000 1 278219 244262 0 0 1000 50 0 100 1110 3162.942 1999.076 ../q3/./log/doc50cop16lif3_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 180484385 q3-extractinstructions.txt 20150518_051525 0.5 554fe3d077683917c0ab293a
20150518_041728 50 16 3 100000 117661523 0 10000 0 10000 0 0 99 1000 1 278363 244752 0 0 1000 50 0 100 1127 3235.611 2008.481 ../q3/./log/doc50cop16lif3_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 180622696 q3-extractinstructions.txt 20150518_053459 0.5 554fe3d077683917c0ab293c
20150518_040907 50 16 3 100000 681028781 0 10000 0 10000 0 0 99 1000 1 277703 244011 0 0 1000 50 0 100 1063 3377.072 2028.278 ../q3/./log/doc50cop16lif3_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 180195537 q3-extractinstructions.txt 20150518_054102 0.5 554fe3d077683917c0ab293b
20150518_041859 50 16 3 100000 967561224 0 10000 0 10000 0 0 99 1000 1 279673 245421 0 0 1000 50 0 100 1142 3312.977 2015.439 ../q3/./log/doc50cop16lif3_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 181436365 q3-extractinstructions.txt 20150518_054354 0.5 554fe3d077683917c0ab293e
20150518_041813 50 16 3 100000 105731136 0 10000 0 10000 0 0 99 1000 1 279036 245265 0 0 1000 50 0 100 1081 3271.903 2002.054 ../q3/./log/doc50cop16lif3_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 181036961 q3-extractinstructions.txt 20150518_055021 0.5 554fe3d077683917c0ab293d
20150518_044113 50 16 3 100000 420477893 0 10000 0 10000 0 0 99 1000 1 279591 245543 0 0 1000 50 0 100 1107 4330.777 1976.064 ../q3/./log/doc50cop16lif3_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 181303130 q3-extractinstructions.txt 20150518_061943 0.5 554fe3d077683917c0ab293f
20150518_044934 50 16 3 100000 263688301 0 10000 0 10000 0 0 99 1000 1 278769 244889 0 0 1000 50 0 100 1078 4337.787 1969.949 ../q3/./log/doc50cop16lif3_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 180802909 q3-extractinstructions.txt 20150518_062750 0.5 554fe3d077683917c0ab2940
20150518_051127 50 16 3 100000 50746969 0 10000 0 10000 0 0 99 1000 1 279318 245516 0 0 1000 50 0 100 1144 4356.828 2009.371 ../q3/./log/doc50cop16lif3_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 181262867 q3-extractinstructions.txt 20150518_065003 0.5 554fe3d077683917c0ab2941
20150518_051539 50 16 3 100000 533657980 0 10000 0 10000 0 0 99 1000 1 279054 245061 0 0 1000 50 0 100 1142 4510.221 2055.75 ../q3/./log/doc50cop16lif3_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 180997780 q3-extractinstructions.txt 20150518_065638 0.5 554fe3d077683917c0ab2942
20150518_054409 50 20 3 100000 141246882 0 10000 0 10000 0 0 99 1000 1 348916 296487 0 0 1000 50 0 100 1411 4200.483 2564.859 ../q3/./log/doc50cop20lif3_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 225088550 q3-extractinstructions.txt 20150518_073739 0.5 554fe3d077683917c0ab2945
20150518_055330 50 20 3 100000 117661523 0 10000 0 10000 0 0 99 1000 1 347899 295563 0 0 1000 50 0 100 1386 4391.348 2566.326 ../q3/./log/doc50cop20lif3_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 224464900 q3-extractinstructions.txt 20150518_073757 0.5 554fe3d077683917c0ab2947
20150518_055032 50 20 3 100000 681028781 0 10000 0 10000 0 0 99 1000 1 347261 294998 0 0 1000 50 0 100 1312 3972.237 2515.141 ../q3/./log/doc50cop20lif3_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 223968751 q3-extractinstructions.txt 20150518_081703 0.5 554fe3d077683917c0ab2946
20150518_053937 50 20 3 100000 919028296 0 10000 0 10000 0 0 99 1000 1 349072 296750 0 0 1000 50 0 100 1427 4129.347 2529.993 ../q3/./log/doc50cop20lif3_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 225237245 q3-extractinstructions.txt 20150518_081532 0.5 554fe3d077683917c0ab2943
20150518_081944 50 1 5 100000 103765041 6528 10000 3472 0 0 6528 99 1000 1 0 0 0 6528 1000 50 0 100 67 91.047 69.951 ../q3/./log/doc50cop1lif5_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 4810823 q3-extractinstructions.txt 20150518_082145 0.5 554fe3d077683917c0ab294f
20150518_081942 50 1 5 100000 919028296 6544 10000 3456 0 0 6544 99 1000 1 0 0 0 6544 1000 50 0 100 71 91.232 69.061 ../q3/./log/doc50cop1lif5_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 4825563 q3-extractinstructions.txt 20150518_082145 0.5 554fe3d077683917c0ab294e
20150518_082210 50 1 5 100000 141246882 6453 10000 3547 0 0 6453 99 1000 1 0 0 0 6453 1000 50 0 100 58 86.500 65.817 ../q3/./log/doc50cop1lif5_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 4754238 q3-extractinstructions.txt 20150518_082407 0.5 554fe3d077683917c0ab2950
20150518_082427 50 1 5 100000 681028781 6581 10000 3419 0 0 6581 99 1000 1 0 0 0 6581 1000 50 0 100 70 94.464 72.353 ../q3/./log/doc50cop1lif5_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 4856686 q3-extractinstructions.txt 20150518_082637 0.5 554fe3d077683917c0ab2951
20150518_082604 50 1 5 100000 117661523 6524 10000 3476 0 0 6524 99 1000 1 0 0 0 6524 1000 50 0 100 71 100.511 77.206 ../q3/./log/doc50cop1lif5_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 4806281 q3-extractinstructions.txt 20150518_082819 0.5 554fe3d077683917c0ab2952
20150518_082751 50 1 5 100000 105731136 6596 10000 3404 0 0 6596 99 1000 1 0 0 0 6596 1000 50 0 100 74 102.318 79.762 ../q3/./log/doc50cop1lif5_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 4857790 q3-extractinstructions.txt 20150518_083008 0.5 554fe3d077683917c0ab2953
20150518_082942 50 1 5 100000 967561224 6522 10000 3478 0 0 6522 99 1000 1 0 0 0 6522 1000 50 0 100 68 102.284 79.358 ../q3/./log/doc50cop1lif5_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 4809434 q3-extractinstructions.txt 20150518_083201 0.5 554fe3d077683917c0ab2954
20150518_083127 50 1 5 100000 420477893 6514 10000 3486 0 0 6514 99 1000 1 0 0 0 6514 1000 50 0 100 58 113.316 86.861 ../q3/./log/doc50cop1lif5_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 4799375 q3-extractinstructions.txt 20150518_083355 0.5 554fe3d077683917c0ab2955
20150518_083400 50 1 5 100000 263688301 6637 10000 3363 0 0 6637 99 1000 1 0 0 0 6637 1000 50 0 100 78 114.291 89.404 ../q3/./log/doc50cop1lif5_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 4893694 q3-extractinstructions.txt 20150518_083635 0.5 554fe3d077683917c0ab2956
20150518_083559 50 1 5 100000 50746969 6549 10000 3451 0 0 6549 99 1000 1 0 0 0 6549 1000 50 0 100 68 138.192 97.984 ../q3/./log/doc50cop1lif5_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 4828920 q3-extractinstructions.txt 20150518_083855 0.5 554fe3d077683917c0ab2957
20150518_083858 50 1 5 100000 533657980 6539 10000 3461 0 0 6539 99 1000 1 0 0 0 6539 1000 50 0 100 70 127.869 96.284 ../q3/./log/doc50cop1lif5_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 4819400 q3-extractinstructions.txt 20150518_084143 0.5 554fe3d077683917c0ab2958
20150518_054129 50 20 3 100000 103765041 0 10000 0 10000 0 0 99 1000 1 348057 295932 0 0 1000 50 0 100 1417 3811.102 2483.724 ../q3/./log/doc50cop20lif3_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 224654451 q3-extractinstructions.txt 20150518_084422 0.5 554fe3d077683917c0ab2944
20150518_084146 50 2 5 100000 919028296 111 10000 1150 8809 0 111 99 1000 1 20761 20761 0 109 1000 50 0 100 151 278.627 171.476 ../q3/./log/doc50cop2lif5_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 14867705 q3-extractinstructions.txt 20150518_084805 0.5 554fe3d077683917c0ab2959
20150518_084433 50 2 5 100000 103765041 124 10000 1222 8724 0 124 99 1000 1 20652 20652 0 121 1000 50 0 100 132 284.853 167.747 ../q3/./log/doc50cop2lif5_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 14805679 q3-extractinstructions.txt 20150518_085057 0.5 554fe3d077683917c0ab295a
20150518_084529 50 2 5 100000 141246882 100 10000 1186 8763 0 100 99 1000 1 20508 20508 0 97 1000 50 0 100 138 300.075 166.219 ../q3/./log/doc50cop2lif5_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 14700083 q3-extractinstructions.txt 20150518_085207 0.5 554fe3d077683917c0ab295b
20150518_085008 50 2 5 100000 681028781 104 10000 1173 8788 0 104 99 1000 1 20791 20791 0 103 1000 50 0 100 141 301.859 167.124 ../q3/./log/doc50cop2lif5_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 14879752 q3-extractinstructions.txt 20150518_085650 0.5 554fe3d077683917c0ab295c
20150518_085227 50 2 5 100000 117661523 113 10000 1175 8776 0 113 99 1000 1 20616 20616 0 112 1000 50 0 100 138 390.959 173.333 ../q3/./log/doc50cop2lif5_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 14770972 q3-extractinstructions.txt 20150518_090035 0.5 554fe3d077683917c0ab295d
20150518_085514 50 2 5 100000 105731136 122 10000 1158 8797 0 122 99 1000 1 20441 20441 0 119 1000 50 0 100 130 382.407 167.498 ../q3/./log/doc50cop2lif5_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 14672191 q3-extractinstructions.txt 20150518_090314 0.5 554fe3d077683917c0ab295e
20150518_085903 50 2 5 100000 967561224 102 10000 1153 8805 0 102 99 1000 1 20852 20852 0 101 1000 50 0 100 138 381.479 171.397 ../q3/./log/doc50cop2lif5_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 14925721 q3-extractinstructions.txt 20150518_090700 0.5 554fe3d077683917c0ab295f
20150518_090143 50 2 5 100000 420477893 107 10000 1122 8826 0 107 99 1000 1 21130 21130 0 106 1000 50 0 100 157 322.317 162.46 ../q3/./log/doc50cop2lif5_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 15105727 q3-extractinstructions.txt 20150518_090824 0.5 554fe3d077683917c0ab2960
20150518_090529 50 2 5 100000 263688301 102 10000 1174 8782 0 102 99 1000 1 20497 20497 0 101 1000 50 0 100 141 200.416 130.666 ../q3/./log/doc50cop2lif5_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 14700694 q3-extractinstructions.txt 20150518_091010 0.5 554fe3d077683917c0ab2961
20150518_090853 50 2 5 100000 50746969 126 10000 1152 8794 0 126 99 1000 1 20686 20686 0 123 1000 50 0 100 141 168.796 118.779 ../q3/./log/doc50cop2lif5_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 14843517 q3-extractinstructions.txt 20150518_091311 0.5 554fe3d077683917c0ab2962
20150518_091044 50 2 5 100000 533657980 98 10000 1254 8710 0 98 99 1000 1 20571 20571 0 95 1000 50 0 100 122 176.716 126.892 ../q3/./log/doc50cop2lif5_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 14719027 q3-extractinstructions.txt 20150518_091454 0.5 554fe3d077683917c0ab2963
20150518_091205 50 3 5 100000 919028296 1 10000 443 9544 317 1 99 1000 1 31389 30749 320 1 1000 50 0 100 179 253.835 177.997 ../q3/./log/doc50cop3lif5_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 21740619 q3-extractinstructions.txt 20150518_091840 0.5 554fe3d077683917c0ab2964
20150518_091603 50 3 5 100000 103765041 3 10000 401 9588 341 3 99 1000 1 31632 30936 348 3 1000 50 0 100 209 262.469 190.182 ../q3/./log/doc50cop3lif5_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 21933929 q3-extractinstructions.txt 20150518_092215 0.5 554fe3d077683917c0ab2965
20150518_091659 50 3 5 100000 141246882 2 10000 397 9584 330 2 99 1000 1 31526 30864 331 2 1000 50 0 100 228 265.718 191.662 ../q3/./log/doc50cop3lif5_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 21877787 q3-extractinstructions.txt 20150518_092339 0.5 554fe3d077683917c0ab2966
20150518_062407 50 20 3 100000 105731136 0 10000 0 10000 0 0 99 1000 1 349675 296647 0 0 1000 50 0 100 1416 9061.821 2503.597 ../q3/./log/doc50cop20lif3_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 225555861 q3-extractinstructions.txt 20150518_092447 0.5 554fe3d077683917c0ab2948
20150518_092041 50 3 5 100000 681028781 0 10000 381 9608 332 0 99 1000 1 31675 30993 341 0 1000 50 0 100 211 266.030 192.895 ../q3/./log/doc50cop3lif5_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 21961835 q3-extractinstructions.txt 20150518_092653 0.5 554fe3d077683917c0ab2967
20150518_092351 50 3 5 100000 117661523 0 10000 431 9552 309 0 99 1000 1 31373 30747 313 0 1000 50 0 100 212 251.743 175.532 ../q3/./log/doc50cop3lif5_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 21764922 q3-extractinstructions.txt 20150518_092956 0.5 554fe3d077683917c0ab2968
20150518_092508 50 3 5 100000 105731136 0 10000 438 9549 301 0 99 1000 1 31224 30626 299 0 1000 50 0 100 182 260.789 184.456 ../q3/./log/doc50cop3lif5_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 21666786 q3-extractinstructions.txt 20150518_093113 0.5 554fe3d077683917c0ab2969
20150518_092713 50 3 5 100000 967561224 2 10000 431 9555 308 2 99 1000 1 31881 31253 314 2 1000 50 0 100 218 269.819 189.213 ../q3/./log/doc50cop3lif5_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 22081164 q3-extractinstructions.txt 20150518_093357 0.5 554fe3d077683917c0ab296a
20150518_092810 50 3 5 100000 420477893 1 10000 403 9585 339 1 99 1000 1 31459 30771 344 1 1000 50 0 100 206 277.187 198.091 ../q3/./log/doc50cop3lif5_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 21807687 q3-extractinstructions.txt 20150518_093504 0.5 554fe3d077683917c0ab296b
20150518_093144 50 3 5 100000 50746969 1 10000 418 9571 340 1 99 1000 1 31554 30870 342 1 1000 50 0 100 224 363.505 242.393 ../q3/./log/doc50cop3lif5_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 21889786 q3-extractinstructions.txt 20150518_093955 0.5 554fe3d077683917c0ab296d
20150518_093118 50 3 5 100000 263688301 2 10000 416 9562 340 2 99 1000 1 31403 30723 340 2 1000 50 0 100 195 356.892 237.121 ../q3/./log/doc50cop3lif5_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 21772721 q3-extractinstructions.txt 20150518_093934 0.5 554fe3d077683917c0ab296c
20150518_093523 50 3 5 100000 533657980 0 10000 399 9594 344 0 99 1000 1 31580 30888 346 0 1000 50 0 100 220 346.156 226.637 ../q3/./log/doc50cop3lif5_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 21903156 q3-extractinstructions.txt 20150518_094302 0.5 554fe3d077683917c0ab296e
20150518_093724 50 4 5 100000 919028296 0 10000 148 9852 5 0 99 1000 1 42020 41361 5 0 1000 50 0 100 271 377.963 264.593 ../q3/./log/doc50cop4lif5_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 28719960 q3-extractinstructions.txt 20150518_094627 0.5 554fe3d077683917c0ab296f
20150518_094025 50 4 5 100000 103765041 0 10000 154 9846 8 0 99 1000 1 41849 41192 7 0 1000 50 0 100 275 347.048 249.461 ../q3/./log/doc50cop4lif5_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 28606621 q3-extractinstructions.txt 20150518_094858 0.5 554fe3d077683917c0ab2970
20150518_094354 50 4 5 100000 141246882 0 10000 156 9844 5 0 99 1000 1 41677 41054 5 0 1000 50 0 100 267 360.868 263.517 ../q3/./log/doc50cop4lif5_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 28508748 q3-extractinstructions.txt 20150518_095239 0.5 554fe3d077683917c0ab2971
20150518_094641 50 4 5 100000 681028781 0 10000 157 9843 6 0 99 1000 1 41913 41209 6 0 1000 50 0 100 295 374.584 277.136 ../q3/./log/doc50cop4lif5_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 28669621 q3-extractinstructions.txt 20150518_095532 0.5 554fe3d077683917c0ab2972
20150518_094937 50 4 5 100000 117661523 0 10000 136 9864 7 0 99 1000 1 41547 40846 7 0 1000 50 0 100 258 371.937 272.487 ../q3/./log/doc50cop4lif5_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 28426386 q3-extractinstructions.txt 20150518_095820 0.5 554fe3d077683917c0ab2973
20150518_095000 50 4 5 100000 105731136 0 10000 125 9875 7 0 99 1000 1 42862 42133 7 0 1000 50 0 100 321 377.227 276.809 ../q3/./log/doc50cop4lif5_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 29269681 q3-extractinstructions.txt 20150518_095855 0.5 554fe3d077683917c0ab2974
20150518_065645 50 20 3 100000 420477893 0 10000 0 10000 0 0 99 1000 1 348877 296476 0 0 1000 50 0 100 1387 8175.250 2310.233 ../q3/./log/doc50cop20lif3_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 225053327 q3-extractinstructions.txt 20150518_100450 0.5 554fe3d077683917c0ab294a
20150518_095629 50 4 5 100000 967561224 0 10000 127 9873 3 0 99 1000 1 42437 41759 3 0 1000 50 0 100 313 374.857 278.867 ../q3/./log/doc50cop4lif5_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 29013937 q3-extractinstructions.txt 20150518_100531 0.5 554fe3d077683917c0ab2975
20150518_095834 50 4 5 100000 420477893 0 10000 122 9878 4 0 99 1000 1 41736 41118 4 0 1000 50 0 100 230 381.539 280.505 ../q3/./log/doc50cop4lif5_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 28531612 q3-extractinstructions.txt 20150518_100732 0.5 554fe3d077683917c0ab2976
20150518_095906 50 4 5 100000 263688301 0 10000 140 9860 6 0 99 1000 1 41679 41011 6 0 1000 50 0 100 245 377.253 279.272 ../q3/./log/doc50cop4lif5_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 28506132 q3-extractinstructions.txt 20150518_100756 0.5 554fe3d077683917c0ab2977
20150518_100252 50 4 5 100000 50746969 0 10000 127 9873 5 0 99 1000 1 42337 41660 5 0 1000 50 0 100 306 379.810 279.195 ../q3/./log/doc50cop4lif5_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 28946466 q3-extractinstructions.txt 20150518_101149 0.5 554fe3d077683917c0ab2978
20150518_100534 50 4 5 100000 533657980 0 10000 162 9838 4 0 99 1000 1 41735 41085 4 0 1000 50 0 100 279 367.277 270.411 ../q3/./log/doc50cop4lif5_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 28531127 q3-extractinstructions.txt 20150518_101409 0.5 554fe3d077683917c0ab2979
20150518_100752 50 5 5 100000 919028296 0 10000 57 9943 12 0 99 1000 1 53053 51867 12 0 1000 50 0 100 385 469.053 345.713 ../q3/./log/doc50cop5lif5_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 35886622 q3-extractinstructions.txt 20150518_101915 0.5 554fe3d077683917c0ab297a
20150518_100807 50 5 5 100000 103765041 0 10000 54 9946 6 0 99 1000 1 52882 51795 6 0 1000 50 0 100 369 464.083 341.627 ../q3/./log/doc50cop5lif5_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 35819139 q3-extractinstructions.txt 20150518_101925 0.5 554fe3d077683917c0ab297b
20150518_101144 50 5 5 100000 141246882 0 10000 60 9940 8 0 99 1000 1 51904 50817 8 0 1000 50 0 100 336 478.014 352.983 ../q3/./log/doc50cop5lif5_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 35156149 q3-extractinstructions.txt 20150518_102313 0.5 554fe3d077683917c0ab297c
20150518_101421 50 5 5 100000 681028781 0 10000 45 9955 13 0 99 1000 1 52503 51363 13 0 1000 50 0 100 323 494.500 368.537 ../q3/./log/doc50cop5lif5_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 35532263 q3-extractinstructions.txt 20150518_102555 0.5 554fe3d077683917c0ab297d
20150518_101548 50 5 5 100000 117661523 0 10000 48 9952 10 0 99 1000 1 52063 50945 10 0 1000 50 0 100 337 496.048 372.359 ../q3/./log/doc50cop5lif5_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 35281747 q3-extractinstructions.txt 20150518_102719 0.5 554fe3d077683917c0ab297e
20150518_101949 50 5 5 100000 967561224 0 10000 52 9948 10 0 99 1000 1 51855 50800 10 0 1000 50 0 100 330 478.536 356.291 ../q3/./log/doc50cop5lif5_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 35137103 q3-extractinstructions.txt 20150518_103118 0.5 554fe3d077683917c0ab2980
20150518_101944 50 5 5 100000 105731136 0 10000 50 9950 13 0 99 1000 1 52650 51512 11 0 1000 50 0 100 338 489.785 363.357 ../q3/./log/doc50cop5lif5_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 35636464 q3-extractinstructions.txt 20150518_103127 0.5 554fe3d077683917c0ab297f
20150518_102600 50 5 5 100000 420477893 0 10000 47 9953 10 0 99 1000 1 52419 51273 10 0 1000 50 0 100 332 492.166 367.429 ../q3/./log/doc50cop5lif5_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 35493204 q3-extractinstructions.txt 20150518_103809 0.5 554fe3d077683917c0ab2981
20150518_102737 50 5 5 100000 263688301 0 10000 61 9939 14 0 99 1000 1 52471 51339 13 0 1000 50 0 100 347 497.264 368.849 ../q3/./log/doc50cop5lif5_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 35539043 q3-extractinstructions.txt 20150518_103944 0.5 554fe3d077683917c0ab2982
20150518_102752 50 5 5 100000 50746969 0 10000 40 9960 12 0 99 1000 1 52592 51519 11 0 1000 50 0 100 342 500.410 372.047 ../q3/./log/doc50cop5lif5_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 35623025 q3-extractinstructions.txt 20150518_103959 0.5 554fe3d077683917c0ab2983
