timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150515_070715 50 3 500 100000 141246882 0 10000 9720 280 0 0 9 10000 1 263 263 0 0 0 10 0 0 0 13.287 9.017 ../q3/./log/doc50cop3lif500_af10000s1tTOTAL_gf0i10d0m0_seed141246882.log 231830 q3-extractinstructions.txt 20150515_070730 0.5 554fe34577683917c0a328a6
20150515_070721 50 3 500 100000 681028781 0 10000 9727 273 0 0 9 10000 1 246 246 0 0 0 10 0 0 0 13.478 9.298 ../q3/./log/doc50cop3lif500_af10000s1tTOTAL_gf0i10d0m0_seed681028781.log 222546 q3-extractinstructions.txt 20150515_070736 0.5 554fe34577683917c0a328a7
20150515_070726 50 3 500 100000 117661523 0 10000 9716 283 1 0 9 10000 1 263 261 1 0 0 10 0 0 0 13.969 9.454 ../q3/./log/doc50cop3lif500_af10000s1tTOTAL_gf0i10d0m0_seed117661523.log 234296 q3-extractinstructions.txt 20150515_070742 0.5 554fe34577683917c0a328a8
20150515_070731 50 3 500 100000 105731136 0 10000 9717 282 1 0 9 10000 1 264 262 1 0 0 10 0 0 0 14.108 9.657 ../q3/./log/doc50cop3lif500_af10000s1tTOTAL_gf0i10d0m0_seed105731136.log 234521 q3-extractinstructions.txt 20150515_070747 0.5 554fe34577683917c0a328a9
20150515_070736 50 3 500 100000 967561224 0 10000 9697 303 0 0 9 10000 1 277 277 0 0 0 10 0 0 0 13.945 9.469 ../q3/./log/doc50cop3lif500_af10000s1tTOTAL_gf0i10d0m0_seed967561224.log 245109 q3-extractinstructions.txt 20150515_070752 0.5 554fe34577683917c0a328aa
20150515_070741 50 3 500 100000 420477893 0 10000 9702 298 0 0 9 10000 1 262 262 0 0 0 10 0 0 0 14.240 9.345 ../q3/./log/doc50cop3lif500_af10000s1tTOTAL_gf0i10d0m0_seed420477893.log 239884 q3-extractinstructions.txt 20150515_070757 0.5 554fe34577683917c0a328ab
20150515_070747 50 3 500 100000 263688301 0 10000 9695 305 0 0 9 10000 1 273 273 0 0 0 10 0 0 0 14.407 9.797 ../q3/./log/doc50cop3lif500_af10000s1tTOTAL_gf0i10d0m0_seed263688301.log 243866 q3-extractinstructions.txt 20150515_070803 0.5 554fe34577683917c0a328ac
20150515_070752 50 3 500 100000 50746969 0 10000 9692 308 0 0 9 10000 1 282 282 0 0 0 10 0 0 0 14.748 10.062 ../q3/./log/doc50cop3lif500_af10000s1tTOTAL_gf0i10d0m0_seed50746969.log 250767 q3-extractinstructions.txt 20150515_070808 0.5 554fe34577683917c0a328ad
20150515_070757 50 3 500 100000 533657980 0 10000 9687 312 1 0 9 10000 1 291 289 1 0 0 10 0 0 0 14.499 9.61 ../q3/./log/doc50cop3lif500_af10000s1tTOTAL_gf0i10d0m0_seed533657980.log 256349 q3-extractinstructions.txt 20150515_070813 0.5 554fe34577683917c0a328ae
20150515_070802 50 4 500 100000 919028296 0 10000 9586 414 0 0 9 10000 1 379 379 0 0 0 10 0 0 0 19.699 12.979 ../q3/./log/doc50cop4lif500_af10000s1tTOTAL_gf0i10d0m0_seed919028296.log 330051 q3-extractinstructions.txt 20150515_070824 0.5 554fe34577683917c0a328af
20150515_070807 50 4 500 100000 103765041 0 10000 9609 391 0 0 9 10000 1 355 355 0 0 0 10 0 0 0 19.810 13.057 ../q3/./log/doc50cop4lif500_af10000s1tTOTAL_gf0i10d0m0_seed103765041.log 312086 q3-extractinstructions.txt 20150515_070829 0.5 554fe34577683917c0a328b0
20150515_070812 50 4 500 100000 141246882 0 10000 9624 376 0 0 9 10000 1 333 333 0 0 0 10 0 0 0 20.527 13.853 ../q3/./log/doc50cop4lif500_af10000s1tTOTAL_gf0i10d0m0_seed141246882.log 297857 q3-extractinstructions.txt 20150515_070835 0.5 554fe34577683917c0a328b1
20150515_070817 50 4 500 100000 681028781 0 10000 9643 357 0 0 9 10000 1 318 318 0 0 0 10 0 0 0 21.429 14.289 ../q3/./log/doc50cop4lif500_af10000s1tTOTAL_gf0i10d0m0_seed681028781.log 285944 q3-extractinstructions.txt 20150515_070841 0.5 554fe34577683917c0a328b2
20150515_070823 50 4 500 100000 117661523 0 10000 9605 395 0 0 9 10000 1 361 360 0 0 0 10 0 0 0 21.875 14.211 ../q3/./log/doc50cop4lif500_af10000s1tTOTAL_gf0i10d0m0_seed117661523.log 316701 q3-extractinstructions.txt 20150515_070847 0.5 554fe34577683917c0a328b3
20150515_070828 50 4 500 100000 105731136 0 10000 9618 382 0 0 9 10000 1 350 349 0 0 0 10 0 0 0 21.828 14.43 ../q3/./log/doc50cop4lif500_af10000s1tTOTAL_gf0i10d0m0_seed105731136.log 306908 q3-extractinstructions.txt 20150515_070852 0.5 554fe34577683917c0a328b4
20150515_070833 50 4 500 100000 967561224 0 10000 9618 382 0 0 9 10000 1 349 349 0 0 0 10 0 0 0 22.033 14.601 ../q3/./log/doc50cop4lif500_af10000s1tTOTAL_gf0i10d0m0_seed967561224.log 305948 q3-extractinstructions.txt 20150515_070858 0.5 554fe34577683917c0a328b5
20150515_070839 50 4 500 100000 420477893 0 10000 9588 412 0 0 9 10000 1 365 365 0 0 0 10 0 0 0 22.720 14.945 ../q3/./log/doc50cop4lif500_af10000s1tTOTAL_gf0i10d0m0_seed420477893.log 324793 q3-extractinstructions.txt 20150515_070904 0.5 554fe34577683917c0a328b6
20150515_070844 50 4 500 100000 263688301 0 10000 9599 401 0 0 9 10000 1 361 361 0 0 0 10 0 0 0 22.720 14.711 ../q3/./log/doc50cop4lif500_af10000s1tTOTAL_gf0i10d0m0_seed263688301.log 319748 q3-extractinstructions.txt 20150515_070909 0.5 554fe34577683917c0a328b7
20150515_070850 50 4 500 100000 50746969 0 10000 9593 407 0 0 9 10000 1 372 371 0 0 0 10 0 0 0 23.206 14.509 ../q3/./log/doc50cop4lif500_af10000s1tTOTAL_gf0i10d0m0_seed50746969.log 326214 q3-extractinstructions.txt 20150515_070916 0.5 554fe34577683917c0a328b8
20150515_070855 50 4 500 100000 533657980 0 10000 9609 391 0 0 9 10000 1 359 358 0 0 0 10 0 0 0 23.244 14.805 ../q3/./log/doc50cop4lif500_af10000s1tTOTAL_gf0i10d0m0_seed533657980.log 313495 q3-extractinstructions.txt 20150515_070921 0.5 554fe34577683917c0a328b9
20150515_070900 50 5 500 100000 919028296 0 10000 9497 503 0 0 9 10000 1 473 473 0 0 0 10 0 0 0 29.805 18.799 ../q3/./log/doc50cop5lif500_af10000s1tTOTAL_gf0i10d0m0_seed919028296.log 401152 q3-extractinstructions.txt 20150515_070933 0.5 554fe34577683917c0a328ba
20150515_070905 50 5 500 100000 103765041 0 10000 9526 474 0 0 9 10000 1 446 444 0 0 0 10 0 0 0 30.393 18.891 ../q3/./log/doc50cop5lif500_af10000s1tTOTAL_gf0i10d0m0_seed103765041.log 380896 q3-extractinstructions.txt 20150515_070939 0.5 554fe34577683917c0a328bb
20150515_070911 50 5 500 100000 141246882 0 10000 9523 477 0 0 9 10000 1 436 436 0 0 0 10 0 0 0 31.148 19.484 ../q3/./log/doc50cop5lif500_af10000s1tTOTAL_gf0i10d0m0_seed141246882.log 377833 q3-extractinstructions.txt 20150515_070945 0.5 554fe34577683917c0a328bc
20150515_070916 50 5 500 100000 681028781 0 10000 9534 466 0 0 9 10000 1 417 415 0 0 0 10 0 0 0 31.746 19.625 ../q3/./log/doc50cop5lif500_af10000s1tTOTAL_gf0i10d0m0_seed681028781.log 367163 q3-extractinstructions.txt 20150515_070951 0.5 554fe34577683917c0a328bd
20150515_070921 50 5 500 100000 117661523 0 10000 9515 485 0 0 9 10000 1 456 455 0 0 0 10 0 0 0 32.695 19.78 ../q3/./log/doc50cop5lif500_af10000s1tTOTAL_gf0i10d0m0_seed117661523.log 387465 q3-extractinstructions.txt 20150515_070957 0.5 554fe34577683917c0a328be
20150515_070926 50 5 500 100000 105731136 0 10000 9513 487 0 0 9 10000 1 436 435 0 0 0 10 0 0 0 33.021 19.89 ../q3/./log/doc50cop5lif500_af10000s1tTOTAL_gf0i10d0m0_seed105731136.log 382150 q3-extractinstructions.txt 20150515_071002 0.5 554fe34577683917c0a328bf
20150515_070931 50 5 500 100000 967561224 0 10000 9515 485 0 0 9 10000 1 441 440 0 0 0 10 0 0 0 32.717 20.327 ../q3/./log/doc50cop5lif500_af10000s1tTOTAL_gf0i10d0m0_seed967561224.log 381843 q3-extractinstructions.txt 20150515_071007 0.5 554fe34577683917c0a328c0
20150515_070937 50 5 500 100000 420477893 0 10000 9496 504 0 0 9 10000 1 472 471 0 0 0 10 0 0 0 32.733 19.875 ../q3/./log/doc50cop5lif500_af10000s1tTOTAL_gf0i10d0m0_seed420477893.log 401171 q3-extractinstructions.txt 20150515_071013 0.5 554fe34577683917c0a328c1
20150515_070943 50 5 500 100000 263688301 0 10000 9501 499 0 0 9 10000 1 456 455 0 0 0 10 0 0 0 32.287 19.889 ../q3/./log/doc50cop5lif500_af10000s1tTOTAL_gf0i10d0m0_seed263688301.log 395465 q3-extractinstructions.txt 20150515_071018 0.5 554fe34577683917c0a328c2
20150515_070948 50 5 500 100000 50746969 0 10000 9502 498 0 0 9 10000 1 463 460 0 0 0 10 0 0 0 31.336 19.376 ../q3/./log/doc50cop5lif500_af10000s1tTOTAL_gf0i10d0m0_seed50746969.log 396032 q3-extractinstructions.txt 20150515_071022 0.5 554fe34577683917c0a328c3
20150515_070954 50 5 500 100000 533657980 0 10000 9517 483 0 0 9 10000 1 441 439 0 0 0 10 0 0 0 30.766 19.516 ../q3/./log/doc50cop5lif500_af10000s1tTOTAL_gf0i10d0m0_seed533657980.log 382449 q3-extractinstructions.txt 20150515_071028 0.5 554fe34577683917c0a328c4
20150515_070958 50 8 500 100000 919028296 0 10000 9179 821 0 0 9 10000 1 782 781 0 0 0 10 0 0 0 49.621 30.561 ../q3/./log/doc50cop8lif500_af10000s1tTOTAL_gf0i10d0m0_seed919028296.log 649492 q3-extractinstructions.txt 20150515_071053 0.5 554fe34577683917c0a328c5
20150515_071013 50 8 500 100000 103765041 0 10000 9268 732 0 0 9 10000 1 684 681 0 0 0 10 0 0 0 50.657 32.073 ../q3/./log/doc50cop8lif500_af10000s1tTOTAL_gf0i10d0m0_seed103765041.log 578928 q3-extractinstructions.txt 20150515_071108 0.5 554fe34577683917c0a328c6
20150515_071018 50 8 500 100000 141246882 0 10000 9258 742 0 0 9 10000 1 703 703 0 0 0 10 0 0 0 50.318 32.246 ../q3/./log/doc50cop8lif500_af10000s1tTOTAL_gf0i10d0m0_seed141246882.log 592414 q3-extractinstructions.txt 20150515_071114 0.5 554fe34577683917c0a328c7
20150515_071023 50 8 500 100000 681028781 0 10000 9238 762 0 0 9 10000 1 736 734 0 0 0 10 0 0 0 51.472 32.105 ../q3/./log/doc50cop8lif500_af10000s1tTOTAL_gf0i10d0m0_seed681028781.log 614438 q3-extractinstructions.txt 20150515_071119 0.5 554fe34577683917c0a328c8
20150515_071028 50 8 500 100000 117661523 0 10000 9230 770 0 0 9 10000 1 720 716 0 0 0 10 0 0 0 51.125 32.495 ../q3/./log/doc50cop8lif500_af10000s1tTOTAL_gf0i10d0m0_seed117661523.log 608217 q3-extractinstructions.txt 20150515_071123 0.5 554fe34577683917c0a328c9
20150515_071033 50 8 500 100000 105731136 0 10000 9258 742 0 0 9 10000 1 698 694 0 0 0 10 0 0 0 50.865 32.106 ../q3/./log/doc50cop8lif500_af10000s1tTOTAL_gf0i10d0m0_seed105731136.log 588077 q3-extractinstructions.txt 20150515_071128 0.5 554fe34577683917c0a328ca
20150515_071039 50 8 500 100000 967561224 0 10000 9214 786 0 0 9 10000 1 726 726 0 0 0 10 0 0 0 48.936 31.528 ../q3/./log/doc50cop8lif500_af10000s1tTOTAL_gf0i10d0m0_seed967561224.log 615744 q3-extractinstructions.txt 20150515_071132 0.5 554fe34577683917c0a328cb
20150515_071045 50 8 500 100000 420477893 0 10000 9196 804 0 0 9 10000 1 737 734 0 0 0 10 0 0 0 49.562 30.842 ../q3/./log/doc50cop8lif500_af10000s1tTOTAL_gf0i10d0m0_seed420477893.log 624700 q3-extractinstructions.txt 20150515_071138 0.5 554fe34577683917c0a328cc
20150515_071135 50 1 1000 100000 919028296 59 10000 9941 0 0 59 9 10000 1 0 0 0 54 0 10 0 0 0 6.420 3.76 ../q3/./log/doc50cop1lif1000_af10000s1tTOTAL_gf0i10d0m0_seed919028296.log 60751 q3-extractinstructions.txt 20150515_071142 0.5 554fe34577683917c0a328fc
20150515_071141 50 1 1000 100000 103765041 46 10000 9954 0 0 46 9 10000 1 0 0 0 41 0 10 0 0 0 6.215 3.759 ../q3/./log/doc50cop1lif1000_af10000s1tTOTAL_gf0i10d0m0_seed103765041.log 51398 q3-extractinstructions.txt 20150515_071148 0.5 554fe34577683917c0a328fd
20150515_071145 50 1 1000 100000 141246882 50 10000 9950 0 0 50 9 10000 1 0 0 0 44 0 10 0 0 0 6.243 3.744 ../q3/./log/doc50cop1lif1000_af10000s1tTOTAL_gf0i10d0m0_seed141246882.log 54276 q3-extractinstructions.txt 20150515_071152 0.5 554fe34577683917c0a328fe
20150515_071151 50 1 1000 100000 681028781 48 10000 9952 0 0 48 9 10000 1 0 0 0 43 0 10 0 0 0 6.039 3.697 ../q3/./log/doc50cop1lif1000_af10000s1tTOTAL_gf0i10d0m0_seed681028781.log 52954 q3-extractinstructions.txt 20150515_071158 0.5 554fe34577683917c0a328ff
20150515_071110 50 8 500 100000 263688301 0 10000 9239 761 0 0 9 10000 1 700 697 0 0 0 10 0 0 0 44.827 28.86 ../q3/./log/doc50cop8lif500_af10000s1tTOTAL_gf0i10d0m0_seed263688301.log 596668 q3-extractinstructions.txt 20150515_071159 0.5 554fe34577683917c0a328cd
20150515_071155 50 1 1000 100000 117661523 54 10000 9946 0 0 54 9 10000 1 0 0 0 47 0 10 0 0 0 6.059 3.666 ../q3/./log/doc50cop1lif1000_af10000s1tTOTAL_gf0i10d0m0_seed117661523.log 55489 q3-extractinstructions.txt 20150515_071202 0.5 554fe34577683917c0a32900
20150515_071201 50 1 1000 100000 105731136 44 10000 9956 0 0 44 9 10000 1 0 0 0 42 0 10 0 0 0 5.311 3.213 ../q3/./log/doc50cop1lif1000_af10000s1tTOTAL_gf0i10d0m0_seed105731136.log 50321 q3-extractinstructions.txt 20150515_071207 0.5 554fe34577683917c0a32901
20150515_071125 50 8 500 100000 50746969 0 10000 9212 788 0 0 9 10000 1 740 732 0 0 0 10 0 0 0 42.675 28.08 ../q3/./log/doc50cop8lif500_af10000s1tTOTAL_gf0i10d0m0_seed50746969.log 621730 q3-extractinstructions.txt 20150515_071211 0.5 554fe34577683917c0a328ce
20150515_071205 50 1 1000 100000 967561224 44 10000 9956 0 0 44 9 10000 1 0 0 0 38 0 10 0 0 0 5.335 3.213 ../q3/./log/doc50cop1lif1000_af10000s1tTOTAL_gf0i10d0m0_seed967561224.log 49764 q3-extractinstructions.txt 20150515_071211 0.5 554fe34577683917c0a32902
20150515_071130 50 8 500 100000 533657980 0 10000 9252 748 0 0 9 10000 1 693 690 0 0 0 10 0 0 0 41.411 27.519 ../q3/./log/doc50cop8lif500_af10000s1tTOTAL_gf0i10d0m0_seed533657980.log 590257 q3-extractinstructions.txt 20150515_071215 0.5 554fe34577683917c0a328cf
20150515_071210 50 1 1000 100000 420477893 53 10000 9947 0 0 53 9 10000 1 0 0 0 49 0 10 0 0 0 4.804 2.855 ../q3/./log/doc50cop1lif1000_af10000s1tTOTAL_gf0i10d0m0_seed420477893.log 55903 q3-extractinstructions.txt 20150515_071216 0.5 554fe34577683917c0a32903
20150515_071215 50 1 1000 100000 263688301 53 10000 9947 0 0 53 9 10000 1 0 0 0 47 0 10 0 0 0 4.222 2.574 ../q3/./log/doc50cop1lif1000_af10000s1tTOTAL_gf0i10d0m0_seed263688301.log 56003 q3-extractinstructions.txt 20150515_071220 0.5 554fe34577683917c0a32904
20150515_071220 50 1 1000 100000 50746969 47 10000 9953 0 0 47 9 10000 1 0 0 0 44 0 10 0 0 0 3.916 2.434 ../q3/./log/doc50cop1lif1000_af10000s1tTOTAL_gf0i10d0m0_seed50746969.log 52069 q3-extractinstructions.txt 20150515_071225 0.5 554fe34577683917c0a32905
20150515_071225 50 1 1000 100000 533657980 55 10000 9945 0 0 55 9 10000 1 0 0 0 49 0 10 0 0 0 3.949 2.34 ../q3/./log/doc50cop1lif1000_af10000s1tTOTAL_gf0i10d0m0_seed533657980.log 57801 q3-extractinstructions.txt 20150515_071230 0.5 554fe34577683917c0a32906
20150515_071230 50 2 1000 100000 919028296 0 10000 9882 118 0 0 9 10000 1 105 105 0 0 0 10 0 0 0 7.077 4.789 ../q3/./log/doc50cop2lif1000_af10000s1tTOTAL_gf0i10d0m0_seed919028296.log 107261 q3-extractinstructions.txt 20150515_071238 0.5 554fe34577683917c0a32907
20150515_071235 50 2 1000 100000 103765041 0 10000 9890 110 0 0 9 10000 1 104 104 0 0 0 10 0 0 0 7.403 4.899 ../q3/./log/doc50cop2lif1000_af10000s1tTOTAL_gf0i10d0m0_seed103765041.log 102597 q3-extractinstructions.txt 20150515_071244 0.5 554fe34577683917c0a32908
20150515_071241 50 2 1000 100000 141246882 0 10000 9895 105 0 0 9 10000 1 94 94 0 0 0 10 0 0 0 7.387 5.024 ../q3/./log/doc50cop2lif1000_af10000s1tTOTAL_gf0i10d0m0_seed141246882.log 97489 q3-extractinstructions.txt 20150515_071249 0.5 554fe34577683917c0a32909
20150515_071246 50 2 1000 100000 681028781 0 10000 9902 98 0 0 9 10000 1 87 87 0 0 0 10 0 0 0 7.320 4.945 ../q3/./log/doc50cop2lif1000_af10000s1tTOTAL_gf0i10d0m0_seed681028781.log 91542 q3-extractinstructions.txt 20150515_071254 0.5 554fe34577683917c0a3290a
20150515_071251 50 2 1000 100000 117661523 1 10000 9905 94 0 1 9 10000 1 89 89 0 1 0 10 0 0 0 7.293 4.961 ../q3/./log/doc50cop2lif1000_af10000s1tTOTAL_gf0i10d0m0_seed117661523.log 91862 q3-extractinstructions.txt 20150515_071259 0.5 554fe34577683917c0a3290b
20150515_071256 50 2 1000 100000 105731136 0 10000 9923 77 0 0 9 10000 1 69 69 0 0 0 10 0 0 0 7.161 4.851 ../q3/./log/doc50cop2lif1000_af10000s1tTOTAL_gf0i10d0m0_seed105731136.log 77017 q3-extractinstructions.txt 20150515_071304 0.5 554fe34577683917c0a3290c
20150515_071301 50 2 1000 100000 967561224 0 10000 9905 95 0 0 9 10000 1 82 82 0 0 0 10 0 0 0 7.263 4.976 ../q3/./log/doc50cop2lif1000_af10000s1tTOTAL_gf0i10d0m0_seed967561224.log 88829 q3-extractinstructions.txt 20150515_071309 0.5 554fe34577683917c0a3290d
20150515_071306 50 2 1000 100000 420477893 0 10000 9901 99 0 0 9 10000 1 90 90 0 0 0 10 0 0 0 7.299 5.008 ../q3/./log/doc50cop2lif1000_af10000s1tTOTAL_gf0i10d0m0_seed420477893.log 94408 q3-extractinstructions.txt 20150515_071314 0.5 554fe34577683917c0a3290e
20150515_071312 50 2 1000 100000 263688301 0 10000 9889 111 0 0 9 10000 1 102 102 0 0 0 10 0 0 0 7.480 5.116 ../q3/./log/doc50cop2lif1000_af10000s1tTOTAL_gf0i10d0m0_seed263688301.log 102818 q3-extractinstructions.txt 20150515_071320 0.5 554fe34577683917c0a3290f
20150515_071317 50 2 1000 100000 50746969 0 10000 9895 105 0 0 9 10000 1 101 101 0 0 0 10 0 0 0 7.545 5.086 ../q3/./log/doc50cop2lif1000_af10000s1tTOTAL_gf0i10d0m0_seed50746969.log 99708 q3-extractinstructions.txt 20150515_071325 0.5 554fe34577683917c0a32910
20150515_071322 50 2 1000 100000 533657980 0 10000 9884 116 0 0 9 10000 1 107 107 0 0 0 10 0 0 0 7.571 5.132 ../q3/./log/doc50cop2lif1000_af10000s1tTOTAL_gf0i10d0m0_seed533657980.log 106814 q3-extractinstructions.txt 20150515_071330 0.5 554fe34577683917c0a32911
20150515_071327 50 3 1000 100000 919028296 0 10000 9829 171 0 0 9 10000 1 157 157 0 0 0 10 0 0 0 10.921 7.441 ../q3/./log/doc50cop3lif1000_af10000s1tTOTAL_gf0i10d0m0_seed919028296.log 148334 q3-extractinstructions.txt 20150515_071339 0.5 554fe34577683917c0a32912
20150515_071332 50 3 1000 100000 103765041 0 10000 9838 162 0 0 9 10000 1 146 146 0 0 0 10 0 0 0 11.777 8.268 ../q3/./log/doc50cop3lif1000_af10000s1tTOTAL_gf0i10d0m0_seed103765041.log 140342 q3-extractinstructions.txt 20150515_071345 0.5 554fe34577683917c0a32913
20150515_071337 50 3 1000 100000 141246882 0 10000 9858 142 0 0 9 10000 1 139 139 0 0 0 10 0 0 0 12.376 8.439 ../q3/./log/doc50cop3lif1000_af10000s1tTOTAL_gf0i10d0m0_seed141246882.log 128840 q3-extractinstructions.txt 20150515_071351 0.5 554fe34577683917c0a32914
20150515_071343 50 3 1000 100000 681028781 0 10000 9850 150 0 0 9 10000 1 135 135 0 0 0 10 0 0 0 12.090 8.455 ../q3/./log/doc50cop3lif1000_af10000s1tTOTAL_gf0i10d0m0_seed681028781.log 131778 q3-extractinstructions.txt 20150515_071356 0.5 554fe34577683917c0a32915
20150515_071347 50 3 1000 100000 117661523 0 10000 9863 136 1 0 9 10000 1 132 130 1 0 0 10 0 0 0 12.300 8.471 ../q3/./log/doc50cop3lif1000_af10000s1tTOTAL_gf0i10d0m0_seed117661523.log 125487 q3-extractinstructions.txt 20150515_071401 0.5 554fe34577683917c0a32916
20150515_071353 50 3 1000 100000 105731136 0 10000 9866 134 0 0 9 10000 1 115 115 0 0 0 10 0 0 0 12.139 8.424 ../q3/./log/doc50cop3lif1000_af10000s1tTOTAL_gf0i10d0m0_seed105731136.log 117736 q3-extractinstructions.txt 20150515_071406 0.5 554fe34577683917c0a32917
20150515_071358 50 3 1000 100000 967561224 0 10000 9849 151 0 0 9 10000 1 136 136 0 0 0 10 0 0 0 12.319 8.487 ../q3/./log/doc50cop3lif1000_af10000s1tTOTAL_gf0i10d0m0_seed967561224.log 131987 q3-extractinstructions.txt 20150515_071411 0.5 554fe34577683917c0a32918
20150515_071403 50 3 1000 100000 420477893 0 10000 9857 143 0 0 9 10000 1 130 130 0 0 0 10 0 0 0 12.253 8.595 ../q3/./log/doc50cop3lif1000_af10000s1tTOTAL_gf0i10d0m0_seed420477893.log 127411 q3-extractinstructions.txt 20150515_071417 0.5 554fe34577683917c0a32919
20150515_071408 50 3 1000 100000 263688301 0 10000 9842 158 0 0 9 10000 1 148 148 0 0 0 10 0 0 0 12.365 8.658 ../q3/./log/doc50cop3lif1000_af10000s1tTOTAL_gf0i10d0m0_seed263688301.log 138832 q3-extractinstructions.txt 20150515_071422 0.5 554fe34577683917c0a3291a
20150515_071414 50 3 1000 100000 50746969 0 10000 9847 153 0 0 9 10000 1 140 140 0 0 0 10 0 0 0 12.341 8.564 ../q3/./log/doc50cop3lif1000_af10000s1tTOTAL_gf0i10d0m0_seed50746969.log 134900 q3-extractinstructions.txt 20150515_071427 0.5 554fe34577683917c0a3291b
20150515_071419 50 3 1000 100000 533657980 0 10000 9828 172 0 0 9 10000 1 159 159 0 0 0 10 0 0 0 12.683 8.752 ../q3/./log/doc50cop3lif1000_af10000s1tTOTAL_gf0i10d0m0_seed533657980.log 149439 q3-extractinstructions.txt 20150515_071432 0.5 554fe34577683917c0a3291c
20150515_071424 50 4 1000 100000 919028296 0 10000 9779 221 0 0 9 10000 1 201 201 0 0 0 10 0 0 0 16.448 11.7 ../q3/./log/doc50cop4lif1000_af10000s1tTOTAL_gf0i10d0m0_seed919028296.log 185687 q3-extractinstructions.txt 20150515_071442 0.5 554fe34577683917c0a3291d
20150515_071429 50 4 1000 100000 103765041 0 10000 9796 204 0 0 9 10000 1 188 188 0 0 0 10 0 0 0 17.260 12.309 ../q3/./log/doc50cop4lif1000_af10000s1tTOTAL_gf0i10d0m0_seed103765041.log 173772 q3-extractinstructions.txt 20150515_071448 0.5 554fe34577683917c0a3291e
20150515_071434 50 4 1000 100000 141246882 0 10000 9812 188 0 0 9 10000 1 168 168 0 0 0 10 0 0 0 17.584 12.714 ../q3/./log/doc50cop4lif1000_af10000s1tTOTAL_gf0i10d0m0_seed141246882.log 159427 q3-extractinstructions.txt 20150515_071453 0.5 554fe34577683917c0a3291f
20150515_071439 50 4 1000 100000 681028781 0 10000 9813 187 0 0 9 10000 1 177 177 0 0 0 10 0 0 0 18.546 12.823 ../q3/./log/doc50cop4lif1000_af10000s1tTOTAL_gf0i10d0m0_seed681028781.log 163218 q3-extractinstructions.txt 20150515_071459 0.5 554fe34577683917c0a32920
20150515_071445 50 4 1000 100000 117661523 0 10000 9810 190 0 0 9 10000 1 173 172 0 0 0 10 0 0 0 18.818 13.057 ../q3/./log/doc50cop4lif1000_af10000s1tTOTAL_gf0i10d0m0_seed117661523.log 162650 q3-extractinstructions.txt 20150515_071505 0.5 554fe34577683917c0a32921
20150515_071450 50 4 1000 100000 105731136 0 10000 9820 180 0 0 9 10000 1 160 160 0 0 0 10 0 0 0 19.322 13.354 ../q3/./log/doc50cop4lif1000_af10000s1tTOTAL_gf0i10d0m0_seed105731136.log 154572 q3-extractinstructions.txt 20150515_071511 0.5 554fe34577683917c0a32922
20150515_071455 50 4 1000 100000 967561224 0 10000 9794 206 0 0 9 10000 1 186 186 0 0 0 10 0 0 0 19.514 13.51 ../q3/./log/doc50cop4lif1000_af10000s1tTOTAL_gf0i10d0m0_seed967561224.log 173677 q3-extractinstructions.txt 20150515_071516 0.5 554fe34577683917c0a32923
20150515_071501 50 4 1000 100000 420477893 0 10000 9817 183 0 0 9 10000 1 167 167 0 0 0 10 0 0 0 19.804 13.525 ../q3/./log/doc50cop4lif1000_af10000s1tTOTAL_gf0i10d0m0_seed420477893.log 158771 q3-extractinstructions.txt 20150515_071522 0.5 554fe34577683917c0a32924
20150515_071506 50 4 1000 100000 263688301 0 10000 9791 209 0 0 9 10000 1 190 190 0 0 0 10 0 0 0 20.142 13.743 ../q3/./log/doc50cop4lif1000_af10000s1tTOTAL_gf0i10d0m0_seed263688301.log 176343 q3-extractinstructions.txt 20150515_071527 0.5 554fe34577683917c0a32925
20150515_071511 50 4 1000 100000 50746969 0 10000 9797 203 0 0 9 10000 1 188 188 0 0 0 10 0 0 0 20.223 14.087 ../q3/./log/doc50cop4lif1000_af10000s1tTOTAL_gf0i10d0m0_seed50746969.log 173316 q3-extractinstructions.txt 20150515_071533 0.5 554fe34577683917c0a32926
20150515_071516 50 4 1000 100000 533657980 0 10000 9782 218 0 0 9 10000 1 203 203 0 0 0 10 0 0 0 20.371 14.213 ../q3/./log/doc50cop4lif1000_af10000s1tTOTAL_gf0i10d0m0_seed533657980.log 184860 q3-extractinstructions.txt 20150515_071538 0.5 554fe34577683917c0a32927
20150515_071521 50 5 1000 100000 919028296 0 10000 9743 257 0 0 9 10000 1 240 240 0 0 0 10 0 0 0 25.352 17.52 ../q3/./log/doc50cop5lif1000_af10000s1tTOTAL_gf0i10d0m0_seed919028296.log 215119 q3-extractinstructions.txt 20150515_071548 0.5 554fe34577683917c0a32928
20150515_071526 50 5 1000 100000 103765041 0 10000 9749 251 0 0 9 10000 1 226 226 0 0 0 10 0 0 0 25.873 17.924 ../q3/./log/doc50cop5lif1000_af10000s1tTOTAL_gf0i10d0m0_seed103765041.log 206599 q3-extractinstructions.txt 20150515_071554 0.5 554fe34577683917c0a32929
