timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20181002_211943 50 1 3 10000 100000 969331491 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 10000 30000 50 10000 1 2 1 11 104 0.054 0.020 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_svrdeflif10000simlen0_seed969331491.log 31220 hl-extractinstructions.txt 20181002_212013 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 19173effd480cca0979afd568a7a1a7606c63e91_22
20181002_211944 50 1 3 10000 100000 656627946 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 10000 30000 50 10000 1 2 2 3 99 0.046 0.013 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_svrdeflif10000simlen0_seed656627946.log 27230 hl-extractinstructions.txt 20181002_212014 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 19173effd480cca0979afd568a7a1a7606c63e91_23
20181002_211945 50 1 3 10000 100000 985655050 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 10000 30000 50 10000 1 2 3 5 100 0.048 0.015 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_svrdeflif10000simlen0_seed985655050.log 28221 hl-extractinstructions.txt 20181002_212015 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 19173effd480cca0979afd568a7a1a7606c63e91_24
20181002_211946 50 1 3 10000 100000 771297240 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 10000 30000 50 10000 1 2 2 10 102 0.053 0.019 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_svrdeflif10000simlen0_seed771297240.log 30703 hl-extractinstructions.txt 20181002_212016 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 19173effd480cca0979afd568a7a1a7606c63e91_25
20181002_211947 50 1 3 10000 100000 488153710 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 10000 30000 50 10000 1 2 2 3 100 0.046 0.013 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_svrdeflif10000simlen0_seed488153710.log 27231 hl-extractinstructions.txt 20181002_212017 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 19173effd480cca0979afd568a7a1a7606c63e91_26
20181002_211948 50 1 3 10000 100000 51492881 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 10000 30000 50 10000 1 2 1 9 102 0.052 0.018 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_svrdeflif10000simlen0_seed51492881.log 30195 hl-extractinstructions.txt 20181002_212019 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 19173effd480cca0979afd568a7a1a7606c63e91_27
20181002_211949 50 1 3 10000 100000 932031761 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 10000 30000 50 10000 1 2 1 14 106 0.057 0.023 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_svrdeflif10000simlen0_seed932031761.log 32720 hl-extractinstructions.txt 20181002_212020 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 19173effd480cca0979afd568a7a1a7606c63e91_28
20181002_211950 50 1 3 10000 100000 229298583 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 10000 30000 50 10000 1 2 1 5 100 0.048 0.015 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_svrdeflif10000simlen0_seed229298583.log 28220 hl-extractinstructions.txt 20181002_212021 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 19173effd480cca0979afd568a7a1a7606c63e91_29
20181002_211951 50 1 3 10000 100000 49497595 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 10000 30000 50 10000 1 2 2 11 100 0.056 0.020 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_svrdeflif10000simlen0_seed49497595.log 31175 hl-extractinstructions.txt 20181002_212022 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 19173effd480cca0979afd568a7a1a7606c63e91_30
20181002_211953 50 1 3 10000 100000 981995409 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 10000 30000 50 10000 1 2 1 6 100 0.049 0.015 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_svrdeflif10000simlen0_seed981995409.log 28711 hl-extractinstructions.txt 20181002_212023 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 19173effd480cca0979afd568a7a1a7606c63e91_31
