timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180319_180356 50 1 3 2 100000 141246882 406 10000 67 9717 4752 406 9 10000 1 SYSTEMATIC 41150 29856 11294 380 0 0 0 0 0 0 0 0 0 0 2 0 0 0 76.241 73.441541 ../hl/segmentedauditing/log/doc50cop3shlf1lif2_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed141246882.log 24980080 hl-extractinstructions.txt 20180319_180701 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cd6fa6d7b2debd6cb40f6eec63dae1cdd346e66b_3
20180319_180403 50 1 3 2 100000 50746969 382 10000 53 9726 4673 382 9 10000 1 SYSTEMATIC 40963 29881 11082 340 0 0 0 0 0 0 0 0 0 0 2 0 0 0 69.970 67.373495 ../hl/segmentedauditing/log/doc50cop3shlf1lif2_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed50746969.log 24921364 hl-extractinstructions.txt 20180319_180701 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cd6fa6d7b2debd6cb40f6eec63dae1cdd346e66b_10
20180319_180405 50 1 3 2 100000 711283608 359 10000 46 9732 4647 359 9 10000 1 SYSTEMATIC 40910 29706 11204 332 0 0 0 0 0 0 0 0 0 0 2 0 0 0 70.331 67.931795 ../hl/segmentedauditing/log/doc50cop3shlf1lif2_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed711283608.log 24812813 hl-extractinstructions.txt 20180319_180703 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cd6fa6d7b2debd6cb40f6eec63dae1cdd346e66b_12
20180319_180531 50 1 3 5 100000 681028781 35 10000 1280 8501 1190 35 9 10000 1 SYSTEMATIC 18008 15742 2266 32 0 0 0 0 0 0 0 0 0 0 2 0 0 0 27.724 25.914403 ../hl/segmentedauditing/log/doc50cop3shlf1lif5_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed681028781.log 11227312 hl-extractinstructions.txt 20180319_180704 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 c7fe2d4c4689fae15bd8e31f30dfd71a1c724fff_4
20180319_180507 50 1 3 3 100000 533657980 137 10000 315 9458 2691 137 9 10000 1 SYSTEMATIC 29105 23503 5602 127 0 0 0 0 0 0 0 0 0 0 2 0 0 0 32.977 30.988913 ../hl/segmentedauditing/log/doc50cop3shlf1lif3_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed533657980.log 17636367 hl-extractinstructions.txt 20180319_180704 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 28c7e40e5c9f2aae6c8fbc061d0a66c76e30b34d_11
20180319_180402 50 1 3 2 100000 263688301 398 10000 54 9741 4733 398 9 10000 1 SYSTEMATIC 41126 29956 11170 349 0 0 0 0 0 0 0 0 0 0 2 0 0 0 72.966 69.735407 ../hl/segmentedauditing/log/doc50cop3shlf1lif2_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed263688301.log 24982359 hl-extractinstructions.txt 20180319_180704 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cd6fa6d7b2debd6cb40f6eec63dae1cdd346e66b_9
20180319_180408 50 1 3 2 100000 664375964 380 10000 52 9742 4758 380 9 10000 1 SYSTEMATIC 41212 29944 11268 350 0 0 0 0 0 0 0 0 0 0 2 0 0 0 70.843 68.951621 ../hl/segmentedauditing/log/doc50cop3shlf1lif2_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed664375964.log 25024499 hl-extractinstructions.txt 20180319_180705 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cd6fa6d7b2debd6cb40f6eec63dae1cdd346e66b_14
20180319_180509 50 1 3 3 100000 597296547 140 10000 311 9469 2673 140 9 10000 1 SYSTEMATIC 28981 23395 5586 123 0 0 0 0 0 0 0 0 0 0 2 0 0 0 32.595 30.230111 ../hl/segmentedauditing/log/doc50cop3shlf1lif3_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed597296547.log 17554430 hl-extractinstructions.txt 20180319_180705 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 28c7e40e5c9f2aae6c8fbc061d0a66c76e30b34d_13
20180319_180406 50 1 3 2 100000 597296547 378 10000 46 9762 4737 378 9 10000 1 SYSTEMATIC 41368 30140 11228 340 0 0 0 0 0 0 0 0 0 0 2 0 0 0 71.405 69.25562 ../hl/segmentedauditing/log/doc50cop3shlf1lif2_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed597296547.log 25119665 hl-extractinstructions.txt 20180319_180705 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cd6fa6d7b2debd6cb40f6eec63dae1cdd346e66b_13
20180319_180411 50 1 3 2 100000 376517787 407 10000 46 9738 4612 407 9 10000 1 SYSTEMATIC 40946 30116 10830 367 0 0 0 0 0 0 0 0 0 0 2 0 0 0 70.367 68.109904 ../hl/segmentedauditing/log/doc50cop3shlf1lif2_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed376517787.log 24921868 hl-extractinstructions.txt 20180319_180706 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cd6fa6d7b2debd6cb40f6eec63dae1cdd346e66b_17
