timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20170717_160050 50 1 1 10 100000 141246882 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 50 5000 2 2 7 1 22 7.074 5.589431 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed141246882.log 13013 hl-extractinstructions.txt 20170717_160105 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 12df8e22862028ec276a60625dedbda181df2562_3
20170717_160052 50 1 1 10 100000 681028781 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 50 5000 2 2 5 1 25 6.312 4.849994 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed681028781.log 13022 hl-extractinstructions.txt 20170717_160105 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 12df8e22862028ec276a60625dedbda181df2562_4
20170717_160053 50 1 1 10 100000 117661523 2864 10000 7136 0 0 2864 9 10000 1 0 0 0 2642 0 0 0 0 0 100000 10000 50 5000 2 2 7 0 16 7.197 5.596881 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed117661523.log 12972 hl-extractinstructions.txt 20170717_160107 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 12df8e22862028ec276a60625dedbda181df2562_5
20170717_160054 50 1 1 10 100000 105731136 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 50 5000 2 2 7 1 21 6.841 5.343583 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed105731136.log 13001 hl-extractinstructions.txt 20170717_160108 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 12df8e22862028ec276a60625dedbda181df2562_6
20170717_160055 50 1 1 10 100000 967561224 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 50 5000 2 2 8 1 21 6.831 5.365367 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed967561224.log 13010 hl-extractinstructions.txt 20170717_160109 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 12df8e22862028ec276a60625dedbda181df2562_7
20170717_160056 50 1 1 10 100000 420477893 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 50 5000 2 2 6 1 21 6.396 4.937093 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed420477893.log 12998 hl-extractinstructions.txt 20170717_160109 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 12df8e22862028ec276a60625dedbda181df2562_8
20170717_160058 50 1 1 10 100000 50746969 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 50 5000 2 2 4 1 26 6.608 5.115368 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed50746969.log 13025 hl-extractinstructions.txt 20170717_160112 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 12df8e22862028ec276a60625dedbda181df2562_10
20170717_160057 50 1 1 10 100000 263688301 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 50 5000 2 2 5 1 20 7.805 6.300586 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed263688301.log 13005 hl-extractinstructions.txt 20170717_160112 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 12df8e22862028ec276a60625dedbda181df2562_9
20170717_160059 50 1 1 10 100000 533657980 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 50 5000 2 2 5 1 27 6.693 5.189486 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed533657980.log 13025 hl-extractinstructions.txt 20170717_160113 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 12df8e22862028ec276a60625dedbda181df2562_11
20170717_160100 50 1 1 10 100000 711283608 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 50 5000 2 2 7 1 17 6.534 5.054727 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed711283608.log 12967 hl-extractinstructions.txt 20170717_160114 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 12df8e22862028ec276a60625dedbda181df2562_12
20170717_160101 50 1 1 10 100000 597296547 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 50 5000 2 2 4 1 26 7.145 5.653416 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed597296547.log 13041 hl-extractinstructions.txt 20170717_160115 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 12df8e22862028ec276a60625dedbda181df2562_13
20170717_160103 50 1 1 10 100000 258760793 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 50 5000 2 2 5 1 22 6.706 5.229479 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed258760793.log 13008 hl-extractinstructions.txt 20170717_160117 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 12df8e22862028ec276a60625dedbda181df2562_15
20170717_160102 50 1 1 10 100000 664375964 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 50 5000 2 2 5 1 15 8.073 6.598973 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed664375964.log 12981 hl-extractinstructions.txt 20170717_160117 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 12df8e22862028ec276a60625dedbda181df2562_14
20170717_160104 50 1 1 10 100000 666549275 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 50 5000 2 2 6 1 24 7.793 6.292505 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed666549275.log 13029 hl-extractinstructions.txt 20170717_160119 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 12df8e22862028ec276a60625dedbda181df2562_16
20170717_160105 50 1 1 10 100000 376517787 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 50 5000 2 2 6 1 23 7.371 5.924778 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed376517787.log 13025 hl-extractinstructions.txt 20170717_160120 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 12df8e22862028ec276a60625dedbda181df2562_17
