timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180828_232415 50 1 5 5 300000 681028781 61 10000 0 9987 9981 61 29 10000 1 TOTAL 81995 65112 16883 61 0 0 0 0 0 100000 20000 75 10000 2 2 8 24 92 136.352 134.184 ../hl201808/ONEPCTLONGTERM/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen300000_seed681028781.log 41885 hl-extractinstructions.txt 20180828_232702 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 6fc1fde8b1d1cafd207c2c73bffc1cb1306ce460_4
20180828_232419 50 1 5 5 300000 420477893 21 10000 0 9996 9987 21 29 10000 1 TOTAL 85539 71787 13752 21 0 0 0 0 0 100000 20000 75 10000 2 2 6 17 94 133.028 130.421 ../hl201808/ONEPCTLONGTERM/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen300000_seed420477893.log 38831 hl-extractinstructions.txt 20180828_232703 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 6fc1fde8b1d1cafd207c2c73bffc1cb1306ce460_8
20180828_232421 50 1 5 5 300000 50746969 16 10000 0 9995 9989 16 29 10000 1 TOTAL 86158 71675 14483 16 0 0 0 0 0 100000 20000 75 10000 2 2 6 17 92 133.054 130.597 ../hl201808/ONEPCTLONGTERM/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen300000_seed50746969.log 38826 hl-extractinstructions.txt 20180828_232705 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 6fc1fde8b1d1cafd207c2c73bffc1cb1306ce460_10
20180828_232553 50 1 5 5 300000 533657980 83 10000 0 9862 9937 83 29 10000 1 TOTAL 74775 46526 28249 83 0 0 0 0 0 100000 20000 75 10000 2 2 12 32 93 97.354 94.910 ../hl201808/ONEPCTLONGTERM/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen300000_seed533657980.log 46541 hl-extractinstructions.txt 20180828_232801 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 6fc1fde8b1d1cafd207c2c73bffc1cb1306ce460_11
20180828_232620 50 1 5 5 300000 376517787 nolinefound nolinefound nolinefound nolinefound nolinefound nolinefound nolinefound nolinefound nolinefound TOTAL nolinefound nolinefound nolinefound nolinefound 0 0 0 0 nolinefound 100000 20000 75 10000 2 2 nolinefound nolinefound nolinefound nolinefound nolinefound ../hl201808/ONEPCTLONGTERM/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen300000_seed376517787.log 27061 hl-extractinstructions.txt 20180828_232801 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 6fc1fde8b1d1cafd207c2c73bffc1cb1306ce460_17
20180828_232605 50 1 5 5 300000 597296547 11 10000 0 9996 9994 11 29 10000 1 TOTAL 86286 73487 12799 11 0 0 0 0 0 100000 20000 75 10000 2 2 5 16 90 88.741 86.008 ../hl201808/ONEPCTLONGTERM/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen300000_seed597296547.log 38781 hl-extractinstructions.txt 20180828_232804 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 6fc1fde8b1d1cafd207c2c73bffc1cb1306ce460_13
20180828_232604 50 1 5 5 300000 711283608 50 10000 0 9987 9970 50 29 10000 1 TOTAL 83740 67663 16077 47 0 0 0 0 0 100000 20000 75 10000 2 2 9 22 94 90.705 88.311 ../hl201808/ONEPCTLONGTERM/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen300000_seed711283608.log 40895 hl-extractinstructions.txt 20180828_232805 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 6fc1fde8b1d1cafd207c2c73bffc1cb1306ce460_12
20180828_232616 50 1 5 5 300000 664375964 17 10000 0 9993 9989 17 29 10000 1 TOTAL 86221 70785 15436 17 0 0 0 0 0 100000 20000 75 10000 2 2 9 16 92 81.144 78.724 ../hl201808/ONEPCTLONGTERM/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen300000_seed664375964.log 38817 hl-extractinstructions.txt 20180828_232808 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 6fc1fde8b1d1cafd207c2c73bffc1cb1306ce460_14
20180828_232621 50 1 5 5 300000 817713633 61 10000 0 9989 9971 61 29 10000 1 TOTAL 84470 69540 14930 61 0 0 0 0 0 100000 20000 75 10000 2 2 8 19 90 81.360 79.499 ../hl201808/ONEPCTLONGTERM/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen300000_seed817713633.log 38857 hl-extractinstructions.txt 20180828_232812 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 6fc1fde8b1d1cafd207c2c73bffc1cb1306ce460_18
20180828_232623 50 1 5 5 300000 715258232 100 10000 0 9987 9944 100 29 10000 1 TOTAL 82397 66375 16022 99 0 0 0 0 0 100000 20000 75 10000 2 2 8 24 96 80.274 78.380 ../hl201808/ONEPCTLONGTERM/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen300000_seed715258232.log 40431 hl-extractinstructions.txt 20180828_232813 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 6fc1fde8b1d1cafd207c2c73bffc1cb1306ce460_20
