timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180319_162333 50 1 1 2 100000 792850679 8251 10000 1749 0 0 8251 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.501 4.33294 ../hl/copies1/log/doc50cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed792850679.log 3578773 hl-extractinstructions.txt 20180319_162414 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 200617fce493d2da121ab43a8edf4ea9595c019d_21
20180319_162336 50 1 1 3 100000 141246882 6772 10000 3228 0 0 6772 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.339 3.300311 ../hl/copies1/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed141246882.log 2907633 hl-extractinstructions.txt 20180319_162415 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cf9900b90b613b758a80b8de4a1bdce2b3eceb48_3
20180319_162337 50 1 1 3 100000 681028781 6909 10000 3091 0 0 6909 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.401 3.336799 ../hl/copies1/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed681028781.log 2959418 hl-extractinstructions.txt 20180319_162416 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cf9900b90b613b758a80b8de4a1bdce2b3eceb48_4
20180319_162338 50 1 1 3 100000 117661523 6826 10000 3174 0 0 6826 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.376 3.322533 ../hl/copies1/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed117661523.log 2933330 hl-extractinstructions.txt 20180319_162417 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cf9900b90b613b758a80b8de4a1bdce2b3eceb48_5
20180319_162339 50 1 1 3 100000 105731136 6903 10000 3097 0 0 6903 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.385 3.33049 ../hl/copies1/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed105731136.log 2964873 hl-extractinstructions.txt 20180319_162418 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cf9900b90b613b758a80b8de4a1bdce2b3eceb48_6
20180319_162340 50 1 1 3 100000 967561224 6794 10000 3206 0 0 6794 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.360 3.304443 ../hl/copies1/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed967561224.log 2921487 hl-extractinstructions.txt 20180319_162419 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cf9900b90b613b758a80b8de4a1bdce2b3eceb48_7
20180319_162341 50 1 1 3 100000 420477893 6896 10000 3104 0 0 6896 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.317 3.278651 ../hl/copies1/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed420477893.log 2957455 hl-extractinstructions.txt 20180319_162420 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cf9900b90b613b758a80b8de4a1bdce2b3eceb48_8
20180319_162342 50 1 1 3 100000 263688301 6763 10000 3237 0 0 6763 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.297 3.272684 ../hl/copies1/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed263688301.log 2908398 hl-extractinstructions.txt 20180319_162421 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cf9900b90b613b758a80b8de4a1bdce2b3eceb48_9
20180319_162343 50 1 1 3 100000 50746969 6889 10000 3111 0 0 6889 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.373 3.312178 ../hl/copies1/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed50746969.log 2941612 hl-extractinstructions.txt 20180319_162422 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cf9900b90b613b758a80b8de4a1bdce2b3eceb48_10
20180319_162344 50 1 1 3 100000 533657980 6851 10000 3149 0 0 6851 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.628 4.515082 ../hl/copies1/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed533657980.log 2947156 hl-extractinstructions.txt 20180319_162425 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cf9900b90b613b758a80b8de4a1bdce2b3eceb48_11
20180319_162346 50 1 1 3 100000 597296547 6819 10000 3181 0 0 6819 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.364 3.301003 ../hl/copies1/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed597296547.log 2915924 hl-extractinstructions.txt 20180319_162425 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cf9900b90b613b758a80b8de4a1bdce2b3eceb48_13
20180319_162345 50 1 1 3 100000 711283608 6888 10000 3112 0 0 6888 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.615 4.568636 ../hl/copies1/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed711283608.log 2965183 hl-extractinstructions.txt 20180319_162426 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cf9900b90b613b758a80b8de4a1bdce2b3eceb48_12
20180319_162347 50 1 1 3 100000 664375964 6877 10000 3123 0 0 6877 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.371 3.320245 ../hl/copies1/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed664375964.log 2948843 hl-extractinstructions.txt 20180319_162426 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cf9900b90b613b758a80b8de4a1bdce2b3eceb48_14
20180319_162348 50 1 1 3 100000 258760793 6878 10000 3122 0 0 6878 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.231 3.591973 ../hl/copies1/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed258760793.log 2947942 hl-extractinstructions.txt 20180319_162428 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cf9900b90b613b758a80b8de4a1bdce2b3eceb48_15
20180319_162349 50 1 1 3 100000 666549275 6873 10000 3127 0 0 6873 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.347 3.295819 ../hl/copies1/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed666549275.log 2941451 hl-extractinstructions.txt 20180319_162428 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cf9900b90b613b758a80b8de4a1bdce2b3eceb48_16
20180319_162351 50 1 1 3 100000 376517787 6814 10000 3186 0 0 6814 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.341 3.305701 ../hl/copies1/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed376517787.log 2923648 hl-extractinstructions.txt 20180319_162429 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cf9900b90b613b758a80b8de4a1bdce2b3eceb48_17
20180319_162352 50 1 1 3 100000 817713633 6827 10000 3173 0 0 6827 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.311 3.268694 ../hl/copies1/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed817713633.log 2929131 hl-extractinstructions.txt 20180319_162430 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cf9900b90b613b758a80b8de4a1bdce2b3eceb48_18
20180319_162353 50 1 1 3 100000 519606501 6845 10000 3155 0 0 6845 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.339 3.292489 ../hl/copies1/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed519606501.log 2927830 hl-extractinstructions.txt 20180319_162431 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cf9900b90b613b758a80b8de4a1bdce2b3eceb48_19
