timestamp docsize shelfsize copies lifem simlength seed lost docstotal docslost auditcycles auditfrequency auditsegments audittype glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime todaysdatetime
20190127_211343 50 1 7 10000 100000 048313482 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 34 141 0.322 0.221 20190127_211344
20190127_211343 50 1 7 10000 100000 762788464 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 25 138 0.305 0.208 20190127_211344
20190127_211343 50 1 7 10000 100000 100828497 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 33 143 0.298 0.195 20190127_211344
20190127_211343 50 1 7 10000 100000 717183202 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 23 135 0.331 0.213 20190127_211344
20190127_211343 50 1 7 10000 100000 348425878 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 30 137 0.284 0.166 20190127_211344
20190127_211343 50 1 7 10000 100000 609519146 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 29 142 0.326 0.201 20190127_211344
20190127_211343 50 1 7 10000 100000 490315076 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 34 137 0.295 0.182 20190127_211344
20190127_211343 50 1 7 10000 100000 012661218 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 28 136 0.336 0.220 20190127_211344
20190127_211343 50 1 7 10000 100000 914850829 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 22 137 0.262 0.152 20190127_211344
20190127_211343 50 1 7 10000 100000 052623900 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 28 136 0.330 0.212 20190127_211344
20190127_211343 50 1 7 10000 100000 760810211 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 25 139 0.320 0.210 20190127_211344
20190127_211343 50 1 7 10000 100000 927368961 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 29 148 0.319 0.207 20190127_211344
20190127_211343 50 1 7 10000 100000 840804396 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 15 30 45 144 0.349 0.212 20190127_211344
20190127_211343 50 1 7 10000 100000 235473920 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 11 22 39 151 0.298 0.185 20190127_211344
20190127_211343 50 1 7 10000 100000 796975167 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 36 144 0.318 0.211 20190127_211344
20190127_211343 50 1 7 10000 100000 670148885 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 11 22 38 144 0.356 0.217 20190127_211344
20190127_211343 50 1 7 10000 100000 358697864 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 24 135 0.365 0.212 20190127_211344
20190127_211343 50 1 7 10000 100000 628501202 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 28 139 0.324 0.216 20190127_211344
20190127_211343 50 1 7 10000 100000 298208252 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 39 141 0.296 0.185 20190127_211344
20190127_211343 50 1 7 10000 100000 127918687 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 31 139 0.309 0.199 20190127_211344
20190127_211343 50 1 7 10000 100000 912170971 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 25 137 0.325 0.209 20190127_211344
20190127_211343 50 1 7 10000 100000 474973862 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 23 134 0.312 0.198 20190127_211344
20190127_211343 50 1 7 10000 100000 669050629 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 24 136 0.321 0.205 20190127_211344
20190127_211344 50 1 7 10000 100000 640119826 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 28 141 0.197 0.126 20190127_211345
20190127_211344 50 1 7 10000 100000 482015582 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 27 141 0.220 0.148 20190127_211345
20190127_211344 50 1 7 10000 100000 725834655 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 21 135 0.247 0.183 20190127_211345
20190127_211344 50 1 7 10000 100000 598599314 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 19 140 0.279 0.203 20190127_211345
20190127_211344 50 1 7 10000 100000 988779587 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 25 136 0.269 0.195 20190127_211345
20190127_211344 50 1 7 10000 100000 254760117 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 31 142 0.309 0.218 20190127_211345
20190127_211344 50 1 7 10000 100000 808112130 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 22 140 0.303 0.209 20190127_211345
20190127_211344 50 1 7 10000 100000 414675982 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 20 138 0.249 0.172 20190127_211345
20190127_211344 50 1 7 10000 100000 736884115 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 23 138 0.277 0.179 20190127_211345
20190127_211345 50 1 7 10000 100000 390889445 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 24 137 0.321 0.209 20190127_211345
20190127_211344 50 1 7 10000 100000 357353472 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 33 144 0.343 0.207 20190127_211345
20190127_211345 50 1 7 10000 100000 227739542 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 27 140 0.293 0.194 20190127_211345
20190127_211345 50 1 7 10000 100000 139914151 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 40 154 0.305 0.187 20190127_211345
20190127_211344 50 1 7 10000 100000 216606051 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 38 155 0.355 0.235 20190127_211345
20190127_211345 50 1 7 10000 100000 233844467 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 24 138 0.348 0.211 20190127_211345
20190127_211345 50 1 7 10000 100000 769980526 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 22 137 0.303 0.188 20190127_211345
20190127_211345 50 1 7 10000 100000 050668335 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 33 136 0.313 0.223 20190127_211345
20190127_211345 50 1 7 10000 100000 605057215 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 25 137 0.222 0.151 20190127_211345
20190127_211345 50 1 7 10000 100000 043626409 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 22 142 0.314 0.194 20190127_211345
20190127_211345 50 1 7 10000 100000 051446283 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 30 147 0.345 0.218 20190127_211345
20190127_211345 50 1 7 10000 100000 307279805 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 31 132 0.316 0.202 20190127_211345
20190127_211345 50 1 7 10000 100000 384476418 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 25 141 0.327 0.205 20190127_211345
20190127_211345 50 1 7 10000 100000 462360492 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 20 139 0.317 0.203 20190127_211345
20190127_211345 50 1 7 10000 100000 036104998 20 20 20 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 5 9 141 0.272 0.152 20190127_211345
20190127_211345 50 1 7 10000 100000 772196943 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 33 143 0.338 0.220 20190127_211345
20190127_211345 50 1 7 10000 100000 451258240 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 14 28 46 149 0.368 0.243 20190127_211345
20190127_211345 50 1 7 10000 100000 084091298 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 26 142 0.275 0.171 20190127_211345
20190127_211345 50 1 7 10000 100000 866510128 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 11 22 28 141 0.311 0.192 20190127_211345
20190127_211345 50 1 7 10000 100000 729121182 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 12 24 35 144 0.327 0.217 20190127_211345
20190127_211345 50 1 7 10000 100000 877820910 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 35 141 0.351 0.221 20190127_211345
20190127_211345 50 1 7 10000 100000 345371674 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 32 147 0.341 0.209 20190127_211345
20190127_211345 50 1 7 10000 100000 010015137 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 34 149 0.351 0.212 20190127_211345
20190127_211345 50 1 7 10000 100000 167344124 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 28 141 0.178 0.115 20190127_211346
20190127_211346 50 1 7 10000 100000 220901752 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 28 146 0.168 0.108 20190127_211346
20190127_211346 50 1 7 10000 100000 638286070 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 28 136 0.238 0.169 20190127_211346
20190127_211346 50 1 7 10000 100000 433703530 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 40 143 0.239 0.162 20190127_211346
20190127_211346 50 1 7 10000 100000 637823620 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 36 139 0.283 0.188 20190127_211346
20190127_211346 50 1 7 10000 100000 037455483 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 13 26 34 143 0.272 0.190 20190127_211346
20190127_211346 50 1 7 10000 100000 927745116 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 20 141 0.252 0.171 20190127_211346
20190127_211346 50 1 7 10000 100000 331436865 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 31 140 0.247 0.167 20190127_211346
20190127_211346 50 1 7 10000 100000 755640696 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 28 143 0.273 0.204 20190127_211346
20190127_211346 50 1 7 10000 100000 771544333 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 33 146 0.260 0.175 20190127_211346
20190127_211346 50 1 7 10000 100000 439442367 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 34 144 0.328 0.222 20190127_211346
20190127_211346 50 1 7 10000 100000 234512579 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 38 140 0.259 0.172 20190127_211346
20190127_211346 50 1 7 10000 100000 323076617 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 24 141 0.268 0.192 20190127_211346
20190127_211346 50 1 7 10000 100000 172369465 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 32 137 0.337 0.217 20190127_211346
20190127_211346 50 1 7 10000 100000 588120555 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 25 138 0.322 0.184 20190127_211346
20190127_211346 50 1 7 10000 100000 229108106 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 21 140 0.296 0.180 20190127_211346
20190127_211346 50 1 7 10000 100000 287476327 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 26 139 0.327 0.211 20190127_211346
20190127_211346 50 1 7 10000 100000 437305657 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 31 138 0.278 0.201 20190127_211346
20190127_211346 50 1 7 10000 100000 333962765 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 33 136 0.283 0.166 20190127_211346
20190127_211346 50 1 7 10000 100000 978916900 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 29 136 0.356 0.218 20190127_211346
20190127_211346 50 1 7 10000 100000 798256827 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 11 22 39 147 0.322 0.204 20190127_211346
20190127_211346 50 1 7 10000 100000 947003672 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 12 24 40 145 0.327 0.220 20190127_211346
20190127_211346 50 1 7 10000 100000 507476763 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 44 149 0.349 0.227 20190127_211346
20190127_211346 50 1 7 10000 100000 601071529 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 29 136 0.312 0.188 20190127_211346
20190127_211346 50 1 7 10000 100000 707472784 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 30 147 0.234 0.140 20190127_211346
20190127_211346 50 1 7 10000 100000 212524703 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 26 139 0.305 0.203 20190127_211346
20190127_211346 50 1 7 10000 100000 863934026 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 23 139 0.319 0.205 20190127_211346
20190127_211346 50 1 7 10000 100000 373757792 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 31 138 0.338 0.222 20190127_211346
20190127_211346 50 1 7 10000 100000 962835510 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 29 139 0.292 0.190 20190127_211346
20190127_211346 50 1 7 10000 100000 288541024 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 29 141 0.289 0.179 20190127_211346
20190127_211346 50 1 7 10000 100000 932593901 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 24 135 0.293 0.178 20190127_211346
20190127_211346 50 1 7 10000 100000 431403964 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 11 22 40 146 0.376 0.234 20190127_211346
20190127_211347 50 1 7 10000 100000 116613419 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 27 138 0.165 0.105 20190127_211347
20190127_211347 50 1 7 10000 100000 236400174 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 32 138 0.169 0.110 20190127_211347
20190127_211347 50 1 7 10000 100000 651271684 20 20 20 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 8 18 139 0.144 0.088 20190127_211347
20190127_211347 50 1 7 10000 100000 325597730 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 39 147 0.182 0.115 20190127_211347
20190127_211347 50 1 7 10000 100000 782144098 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 27 140 0.172 0.112 20190127_211347
20190127_211347 50 1 7 10000 100000 365630294 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 35 145 0.201 0.132 20190127_211347
20190127_211347 50 1 7 10000 100000 522711082 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 35 137 0.219 0.151 20190127_211347
20190127_211347 50 1 7 10000 100000 721117753 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 11 22 36 140 0.243 0.172 20190127_211347
20190127_211347 50 1 7 10000 100000 019000781 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 25 139 0.290 0.209 20190127_211348
20190127_211347 50 1 7 10000 100000 164886675 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 22 136 0.279 0.202 20190127_211347
20190127_211347 50 1 7 10000 100000 935365986 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 36 143 0.294 0.216 20190127_211348
20190127_211347 50 1 7 10000 100000 544843026 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 24 142 0.316 0.204 20190127_211348
20190127_211347 50 1 7 10000 100000 649198619 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 32 140 0.317 0.221 20190127_211348
20190127_211347 50 1 7 10000 100000 995509622 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 32 139 0.296 0.213 20190127_211348
20190127_211347 50 1 7 10000 100000 004908139 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 26 142 0.320 0.219 20190127_211348
20190127_211347 50 1 7 10000 100000 450758140 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 21 135 0.281 0.169 20190127_211348
