timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20170717_211011 50 1 3 1000 100000 919028296 7 10000 0 9984 15 7 9 10000 1 91 86 5 7 0 0 0 0 0 100000 20000 90 5000 2 2 2 3 21 29.751 25.017095 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed919028296.log 16160 hl-extractinstructions.txt 20170717_211048 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 cbb6ce9e3b67c786511a639189d860929760e146_1
20170717_211009 50 1 3 1000 100000 715258232 9 10000 0 51 9991 9 9 10000 1 53 51 2 9 0 0 0 0 0 100000 20000 50 5000 2 2 2 6 23 34.058 29.970987 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed715258232.log 17180 hl-extractinstructions.txt 20170717_211050 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 42d0c35f34f8c3c19078d8e065a64776ea7b3d84_20
20170717_211016 50 1 3 1000 100000 117661523 0 10000 0 84 10000 0 9 10000 1 90 84 6 0 0 0 0 0 0 100000 20000 90 5000 2 2 2 3 17 29.213 24.538614 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed117661523.log 15631 hl-extractinstructions.txt 20170717_211052 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 cbb6ce9e3b67c786511a639189d860929760e146_5
20170717_211020 50 1 3 1000 100000 263688301 5 10000 0 62 9995 5 9 10000 1 75 63 12 5 0 0 0 0 0 100000 20000 90 5000 2 2 3 5 22 34.222 29.071566 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed263688301.log 16681 hl-extractinstructions.txt 20170717_211102 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 cbb6ce9e3b67c786511a639189d860929760e146_9
20170717_211015 50 1 3 1000 100000 681028781 20 10000 0 46 9980 20 9 10000 1 57 46 11 14 0 0 0 0 0 100000 20000 90 5000 2 2 5 9 29 39.961 35.379319 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed681028781.log 18255 hl-extractinstructions.txt 20170717_211102 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 cbb6ce9e3b67c786511a639189d860929760e146_4
20170717_211025 50 1 3 1000 100000 597296547 1 10000 0 9990 20 1 9 10000 1 81 71 10 1 0 0 0 0 0 100000 20000 90 5000 2 2 2 3 26 30.160 24.251813 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed597296547.log 16184 hl-extractinstructions.txt 20170717_211102 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 cbb6ce9e3b67c786511a639189d860929760e146_13
20170717_211017 50 1 3 1000 100000 105731136 6 10000 0 48 9994 6 9 10000 1 72 48 24 5 0 0 0 0 0 100000 20000 90 5000 2 2 3 8 26 39.166 34.41177 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed105731136.log 17702 hl-extractinstructions.txt 20170717_211103 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 cbb6ce9e3b67c786511a639189d860929760e146_6
20170717_211018 50 1 3 1000 100000 967561224 9 10000 0 56 9991 9 9 10000 1 67 56 11 9 0 0 0 0 0 100000 20000 90 5000 2 2 5 7 26 39.271 33.827602 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed967561224.log 18204 hl-extractinstructions.txt 20170717_211105 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 cbb6ce9e3b67c786511a639189d860929760e146_7
20170717_211012 50 1 3 1000 100000 103765041 14 10000 0 42 9986 14 9 10000 1 47 42 5 14 0 0 0 0 0 100000 20000 90 5000 2 2 4 9 25 44.880 39.636908 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed103765041.log 19195 hl-extractinstructions.txt 20170717_211105 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 cbb6ce9e3b67c786511a639189d860929760e146_2
20170717_211024 50 1 3 1000 100000 711283608 8 10000 0 55 9992 8 9 10000 1 62 55 7 8 0 0 0 0 0 100000 20000 90 5000 2 2 1 5 19 34.718 28.47035 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed711283608.log 17125 hl-extractinstructions.txt 20170717_211106 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 cbb6ce9e3b67c786511a639189d860929760e146_12
20170717_211021 50 1 3 1000 100000 50746969 4 10000 0 53 9996 4 9 10000 1 72 53 19 4 0 0 0 0 0 100000 20000 90 5000 2 2 3 6 28 37.258 32.815091 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed50746969.log 17700 hl-extractinstructions.txt 20170717_211106 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 cbb6ce9e3b67c786511a639189d860929760e146_10
20170717_211014 50 1 3 1000 100000 141246882 10000 10000 0 40 8 10000 9 10000 1 48 40 8 10000 0 0 0 0 0 100000 20000 90 5000 2 2 6 10 29 46.073 41.622055 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed141246882.log 18265 hl-extractinstructions.txt 20170717_211107 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 cbb6ce9e3b67c786511a639189d860929760e146_3
20170717_211019 50 1 3 1000 100000 420477893 13 10000 0 62 9987 13 9 10000 1 63 63 0 13 0 0 0 0 0 100000 20000 90 5000 2 2 4 8 25 41.340 35.593665 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed420477893.log 18704 hl-extractinstructions.txt 20170717_211108 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 cbb6ce9e3b67c786511a639189d860929760e146_8
20170717_211027 50 1 3 1000 100000 258760793 9 10000 0 47 9991 9 9 10000 1 65 47 18 9 0 0 0 0 0 100000 20000 90 5000 2 2 2 6 23 34.340 29.694944 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed258760793.log 17660 hl-extractinstructions.txt 20170717_211108 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 cbb6ce9e3b67c786511a639189d860929760e146_15
20170717_211026 50 1 3 1000 100000 664375964 7 10000 0 50 9993 7 9 10000 1 66 50 16 7 0 0 0 0 0 100000 20000 90 5000 2 2 5 8 19 37.095 32.160526 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed664375964.log 18172 hl-extractinstructions.txt 20170717_211110 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 cbb6ce9e3b67c786511a639189d860929760e146_14
20170717_211023 50 1 3 1000 100000 533657980 13 10000 0 35 9987 13 9 10000 1 53 35 18 13 0 0 0 0 0 100000 20000 90 5000 2 2 4 8 29 41.119 36.436642 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed533657980.log 18714 hl-extractinstructions.txt 20170717_211111 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 cbb6ce9e3b67c786511a639189d860929760e146_11
20170717_211041 50 1 3 1000 100000 519606501 0 10000 0 9991 33 0 9 10000 1 91 67 24 0 0 0 0 0 0 100000 20000 90 5000 2 2 3 3 19 26.572 22.470293 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed519606501.log 16145 hl-extractinstructions.txt 20170717_211115 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 cbb6ce9e3b67c786511a639189d860929760e146_19
20170717_211040 50 1 3 1000 100000 817713633 4 10000 0 58 9996 4 9 10000 1 62 58 4 4 0 0 0 0 0 100000 20000 90 5000 2 2 4 5 23 30.294 25.364705 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed817713633.log 17172 hl-extractinstructions.txt 20170717_211118 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 cbb6ce9e3b67c786511a639189d860929760e146_18
20170717_211045 50 1 3 1000 100000 919028296 9 10000 0 79 9991 9 9 10000 1 81 79 2 9 0 0 0 0 0 100000 20000 100 5000 2 2 2 4 22 26.083 21.31195 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed919028296.log 16666 hl-extractinstructions.txt 20170717_211118 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 68728b41decd9da0b94ee206be46708f45199c51_1
20170717_211038 50 1 3 1000 100000 666549275 3 10000 0 40 9997 3 9 10000 1 67 40 27 3 0 0 0 0 0 100000 20000 90 5000 2 2 3 7 27 33.135 28.943129 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed666549275.log 18196 hl-extractinstructions.txt 20170717_211118 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 cbb6ce9e3b67c786511a639189d860929760e146_16
20170717_211043 50 1 3 1000 100000 715258232 9 10000 0 51 9991 9 9 10000 1 53 51 2 9 0 0 0 0 0 100000 20000 90 5000 2 2 2 6 23 28.933 25.075262 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed715258232.log 17180 hl-extractinstructions.txt 20170717_211119 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 cbb6ce9e3b67c786511a639189d860929760e146_20
20170717_211039 50 1 3 1000 100000 376517787 9 10000 0 44 9991 9 9 10000 1 47 45 2 9 0 0 0 0 0 100000 20000 90 5000 2 2 3 7 24 33.844 29.111388 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed376517787.log 18167 hl-extractinstructions.txt 20170717_211120 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 cbb6ce9e3b67c786511a639189d860929760e146_17
20170717_211049 50 1 3 1000 100000 117661523 10 10000 0 64 9990 10 9 10000 1 70 65 5 10 0 0 0 0 0 100000 20000 100 5000 2 2 2 7 18 33.167 26.674627 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed117661523.log 18135 hl-extractinstructions.txt 20170717_211130 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 68728b41decd9da0b94ee206be46708f45199c51_5
20170717_211046 50 1 3 1000 100000 103765041 10000 10000 0 31 5 10000 9 10000 1 36 31 5 10000 0 0 0 0 0 100000 20000 100 5000 2 2 4 10 26 36.759 32.556646 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed103765041.log 18236 hl-extractinstructions.txt 20170717_211130 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 68728b41decd9da0b94ee206be46708f45199c51_2
20170717_211044 50 1 3 1000 100000 792850679 8 10000 0 35 9992 8 9 10000 1 51 35 16 8 0 0 0 0 0 100000 20000 90 5000 2 2 5 10 28 39.219 33.727013 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed792850679.log 19237 hl-extractinstructions.txt 20170717_211130 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 cbb6ce9e3b67c786511a639189d860929760e146_21
20170717_211106 50 1 3 1000 100000 533657980 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 100 5000 2 2 5 3 28 24.900 20.42546 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed533657980.log 14697 hl-extractinstructions.txt 20170717_211138 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 68728b41decd9da0b94ee206be46708f45199c51_11
20170717_211047 50 1 3 1000 100000 141246882 10000 10000 0 40 8 10000 9 10000 1 48 40 8 10000 0 0 0 0 0 100000 20000 100 5000 2 2 6 10 29 44.303 38.904152 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed141246882.log 18267 hl-extractinstructions.txt 20170717_211138 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 68728b41decd9da0b94ee206be46708f45199c51_3
20170717_211050 50 1 3 1000 100000 105731136 17 10000 0 43 9983 17 9 10000 1 58 43 15 17 0 0 0 0 0 100000 20000 100 5000 2 2 4 10 28 42.468 36.49401 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed105731136.log 19737 hl-extractinstructions.txt 20170717_211140 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 68728b41decd9da0b94ee206be46708f45199c51_6
20170717_211048 50 1 3 1000 100000 681028781 14 10000 0 20 9986 14 9 10000 1 32 20 12 14 0 0 0 0 0 100000 20000 100 5000 2 2 5 12 30 47.932 41.301086 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed681028781.log 20742 hl-extractinstructions.txt 20170717_211143 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 68728b41decd9da0b94ee206be46708f45199c51_4
20170717_211104 50 1 3 1000 100000 263688301 17 10000 0 55 9983 17 9 10000 1 58 55 3 12 0 0 0 0 0 100000 20000 100 5000 2 2 4 9 25 41.920 36.872962 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed263688301.log 18240 hl-extractinstructions.txt 20170717_211153 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 68728b41decd9da0b94ee206be46708f45199c51_9
20170717_211102 50 1 3 1000 100000 420477893 13 10000 0 62 9987 13 9 10000 1 63 63 0 13 0 0 0 0 0 100000 20000 100 5000 2 2 4 8 25 43.955 38.273238 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed420477893.log 18706 hl-extractinstructions.txt 20170717_211154 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 68728b41decd9da0b94ee206be46708f45199c51_8
20170717_211107 50 1 3 1000 100000 711283608 8 10000 0 55 9992 8 9 10000 1 62 55 7 8 0 0 0 0 0 100000 20000 100 5000 2 2 1 5 19 39.730 33.041801 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed711283608.log 17129 hl-extractinstructions.txt 20170717_211154 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 68728b41decd9da0b94ee206be46708f45199c51_12
20170717_211101 50 1 3 1000 100000 967561224 17 10000 0 46 9983 17 9 10000 1 57 46 11 15 0 0 0 0 0 100000 20000 100 5000 2 2 5 11 29 48.098 43.103918 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed967561224.log 19270 hl-extractinstructions.txt 20170717_211157 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 68728b41decd9da0b94ee206be46708f45199c51_7
20170717_211111 50 1 3 1000 100000 666549275 10000 10000 0 34 19 10000 9 10000 1 53 34 19 10000 0 0 0 0 0 100000 20000 100 5000 2 2 4 7 28 38.573 33.858778 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed666549275.log 16739 hl-extractinstructions.txt 20170717_211157 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 68728b41decd9da0b94ee206be46708f45199c51_16
20170717_211108 50 1 3 1000 100000 597296547 12 10000 0 50 9988 12 9 10000 1 61 51 10 12 0 0 0 0 0 100000 20000 100 5000 2 2 3 7 30 42.772 36.770906 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed597296547.log 18233 hl-extractinstructions.txt 20170717_211158 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 68728b41decd9da0b94ee206be46708f45199c51_13
20170717_211105 50 1 3 1000 100000 50746969 17 10000 0 45 9983 17 9 10000 1 60 45 15 17 0 0 0 0 0 100000 20000 100 5000 2 2 3 9 29 46.165 40.434045 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed50746969.log 19218 hl-extractinstructions.txt 20170717_211158 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 68728b41decd9da0b94ee206be46708f45199c51_10
20170717_211113 50 1 3 1000 100000 817713633 10000 10000 0 0 6 10000 9 10000 1 6 0 6 10000 0 0 0 0 0 100000 20000 100 5000 2 2 6 8 25 39.742 35.774491 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed817713633.log 17214 hl-extractinstructions.txt 20170717_211200 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 68728b41decd9da0b94ee206be46708f45199c51_18
20170717_211110 50 1 3 1000 100000 258760793 9 10000 0 47 9991 9 9 10000 1 65 47 18 9 0 0 0 0 0 100000 20000 100 5000 2 2 2 6 23 43.187 37.373603 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed258760793.log 17662 hl-extractinstructions.txt 20170717_211200 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 68728b41decd9da0b94ee206be46708f45199c51_15
20170717_211109 50 1 3 1000 100000 664375964 13 10000 0 43 9987 13 9 10000 1 58 43 15 13 0 0 0 0 0 100000 20000 100 5000 2 2 3 9 19 44.422 39.125377 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed664375964.log 18668 hl-extractinstructions.txt 20170717_211201 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 68728b41decd9da0b94ee206be46708f45199c51_14
20170717_211116 50 1 3 1000 100000 715258232 9 10000 0 51 9991 9 9 10000 1 53 51 2 9 0 0 0 0 0 100000 20000 100 5000 2 2 2 6 23 39.327 33.223579 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed715258232.log 17182 hl-extractinstructions.txt 20170717_211202 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 68728b41decd9da0b94ee206be46708f45199c51_20
20170717_211114 50 1 3 1000 100000 519606501 13 10000 0 57 9987 13 9 10000 1 65 57 8 13 0 0 0 0 0 100000 20000 100 5000 2 2 3 7 22 42.988 37.302124 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed519606501.log 18180 hl-extractinstructions.txt 20170717_211205 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 68728b41decd9da0b94ee206be46708f45199c51_19
20170717_211117 50 1 3 1000 100000 792850679 7 10000 0 50 9993 7 9 10000 1 63 50 13 7 0 0 0 0 0 100000 20000 100 5000 2 2 2 7 24 42.163 36.610399 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed792850679.log 18167 hl-extractinstructions.txt 20170717_211206 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 68728b41decd9da0b94ee206be46708f45199c51_21
20170717_211112 50 1 3 1000 100000 376517787 14 10000 0 28 9986 14 9 10000 1 40 28 12 14 0 0 0 0 0 100000 20000 100 5000 2 2 4 10 26 48.318 43.459351 ../shockspan2/freq2yr/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed376517787.log 19705 hl-extractinstructions.txt 20170717_211208 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 68728b41decd9da0b94ee206be46708f45199c51_17
20170717_211118 50 1 4 10 100000 919028296 12 10000 0 9551 1895 12 9 10000 1 10824 10024 800 12 0 0 0 0 0 100000 20000 20 5000 2 2 4 4 21 53.963 46.748305 ../shockspan2/freq2yr/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i20s2m5000_sdl100000_seed919028296.log 17558 hl-extractinstructions.txt 20170717_211219 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 15c629cde3e8e86e287b5430ad4405f2ad777705_1
20170717_211124 50 1 4 10 100000 967561224 12 10000 0 9978 686 12 9 10000 1 11492 10846 646 12 0 0 0 0 0 100000 20000 20 5000 2 2 1 2 21 47.618 40.365719 ../shockspan2/freq2yr/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i20s2m5000_sdl100000_seed967561224.log 16543 hl-extractinstructions.txt 20170717_211219 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 15c629cde3e8e86e287b5430ad4405f2ad777705_7
20170717_211120 50 1 4 10 100000 141246882 12 10000 0 9492 1967 12 9 10000 1 10767 9943 824 12 0 0 0 0 0 100000 20000 20 5000 2 2 6 4 22 52.852 45.80299 ../shockspan2/freq2yr/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i20s2m5000_sdl100000_seed141246882.log 17539 hl-extractinstructions.txt 20170717_211220 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 15c629cde3e8e86e287b5430ad4405f2ad777705_3
20170717_211123 50 1 4 10 100000 105731136 1 10000 0 9577 1446 1 9 10000 1 11233 11006 227 1 0 0 0 0 0 100000 20000 20 5000 2 2 5 3 22 52.996 44.767885 ../shockspan2/freq2yr/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i20s2m5000_sdl100000_seed105731136.log 17038 hl-extractinstructions.txt 20170717_211224 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 15c629cde3e8e86e287b5430ad4405f2ad777705_6
20170717_211122 50 1 4 10 100000 117661523 1 10000 0 6661 9999 1 9 10000 1 10949 10646 303 1 0 0 0 0 0 100000 20000 20 5000 2 2 4 5 17 54.428 47.561526 ../shockspan2/freq2yr/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i20s2m5000_sdl100000_seed117661523.log 17525 hl-extractinstructions.txt 20170717_211224 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 15c629cde3e8e86e287b5430ad4405f2ad777705_5
20170717_211127 50 1 4 10 100000 263688301 10 10000 0 6586 9991 10 9 10000 1 11157 10425 732 9 0 0 0 0 0 100000 20000 20 5000 2 2 2 4 20 49.849 42.112148 ../shockspan2/freq2yr/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i20s2m5000_sdl100000_seed263688301.log 17044 hl-extractinstructions.txt 20170717_211224 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 15c629cde3e8e86e287b5430ad4405f2ad777705_9
20170717_211119 50 1 4 10 100000 103765041 8 10000 0 6311 9992 8 9 10000 1 10441 9618 823 8 0 0 0 0 0 100000 20000 20 5000 2 2 3 5 23 58.059 50.126163 ../shockspan2/freq2yr/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i20s2m5000_sdl100000_seed103765041.log 18068 hl-extractinstructions.txt 20170717_211224 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 15c629cde3e8e86e287b5430ad4405f2ad777705_2
20170717_211121 50 1 4 10 100000 681028781 6 10000 0 6526 9994 6 9 10000 1 10601 10216 385 5 0 0 0 0 0 100000 20000 20 5000 2 2 3 6 26 57.603 50.320672 ../shockspan2/freq2yr/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i20s2m5000_sdl100000_seed681028781.log 18094 hl-extractinstructions.txt 20170717_211226 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 15c629cde3e8e86e287b5430ad4405f2ad777705_4
20170717_211126 50 1 4 10 100000 420477893 361 10000 0 6421 9642 361 9 10000 1 10133 9985 148 360 0 0 0 0 0 100000 20000 20 5000 2 2 3 6 23 54.942 47.862484 ../shockspan2/freq2yr/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i20s2m5000_sdl100000_seed420477893.log 18087 hl-extractinstructions.txt 20170717_211228 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 15c629cde3e8e86e287b5430ad4405f2ad777705_8
20170717_211141 50 1 4 10 100000 597296547 0 10000 0 9590 1403 0 9 10000 1 10899 10566 333 0 0 0 0 0 0 100000 20000 20 5000 2 2 3 4 27 49.782 41.698086 ../shockspan2/freq2yr/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i20s2m5000_sdl100000_seed597296547.log 17582 hl-extractinstructions.txt 20170717_211238 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 15c629cde3e8e86e287b5430ad4405f2ad777705_13
20170717_211140 50 1 4 10 100000 711283608 4 10000 0 9597 1421 4 9 10000 1 11008 10699 309 4 0 0 0 0 0 100000 20000 20 5000 2 2 3 4 18 51.696 43.432687 ../shockspan2/freq2yr/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i20s2m5000_sdl100000_seed711283608.log 17515 hl-extractinstructions.txt 20170717_211239 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 15c629cde3e8e86e287b5430ad4405f2ad777705_12
