timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20171213_162007 50 1 3 3 100000 681028781 635 10000 0 6854 9595 635 9 10000 1 TOTAL 22115 10151 11964 623 0 0 0 0 0 100000 20000 90 5000 1 2 1 5 43 47.638 45.518948 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s1m5000_sdl100000_seed681028781.log 29217196 hl-extractinstructions.txt 20171213_162242 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 53a944724d462e6a24a5217a83a350ccea512904_4
20171213_162042 50 1 3 3 100000 817713633 359 10000 0 9443 6179 359 9 10000 1 TOTAL 25900 17777 8123 345 0 0 0 0 0 100000 20000 90 5000 1 2 4 2 34 40.887 38.720838 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s1m5000_sdl100000_seed817713633.log 22279450 hl-extractinstructions.txt 20171213_162244 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 53a944724d462e6a24a5217a83a350ccea512904_18
20171213_162025 50 1 3 3 100000 533657980 1581 10000 0 6058 8573 1581 9 10000 1 TOTAL 17941 8969 8972 1562 0 0 0 0 0 100000 20000 90 5000 1 2 2 6 43 42.628 40.113019 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s1m5000_sdl100000_seed533657980.log 28740323 hl-extractinstructions.txt 20171213_162244 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 53a944724d462e6a24a5217a83a350ccea512904_11
20171213_162009 50 1 3 3 100000 105731136 1534 10000 0 6753 9280 1534 9 10000 1 TOTAL 20088 9943 10145 1529 0 0 0 0 0 100000 20000 90 5000 1 2 4 6 39 49.199 47.058515 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s1m5000_sdl100000_seed105731136.log 30619223 hl-extractinstructions.txt 20171213_162244 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 53a944724d462e6a24a5217a83a350ccea512904_6
20171213_162040 50 1 3 3 100000 666549275 1460 10000 0 7923 8698 1460 9 10000 1 TOTAL 21203 14345 6858 1351 0 0 0 0 0 100000 20000 90 5000 1 2 3 5 42 41.593 39.301749 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s1m5000_sdl100000_seed666549275.log 25826064 hl-extractinstructions.txt 20171213_162247 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 53a944724d462e6a24a5217a83a350ccea512904_16
20171213_162038 50 1 3 3 100000 664375964 1458 10000 0 8275 9192 1458 9 10000 1 TOTAL 24853 15444 9409 444 0 0 0 0 0 100000 20000 90 5000 1 2 3 5 33 43.145 41.060644 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s1m5000_sdl100000_seed664375964.log 26635594 hl-extractinstructions.txt 20171213_162247 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 53a944724d462e6a24a5217a83a350ccea512904_14
20171213_162039 50 1 3 3 100000 258760793 2432 10000 0 6321 8073 2432 9 10000 1 TOTAL 16383 9189 7194 2424 0 0 0 0 0 100000 20000 90 5000 1 2 5 7 44 40.825 38.204086 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s1m5000_sdl100000_seed258760793.log 29529603 hl-extractinstructions.txt 20171213_162255 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 53a944724d462e6a24a5217a83a350ccea512904_15
20171213_162041 50 1 3 3 100000 376517787 1452 10000 0 7595 9183 1452 9 10000 1 TOTAL 21182 12409 8773 1442 0 0 0 0 0 100000 20000 90 5000 1 2 2 5 40 45.612 43.02541 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s1m5000_sdl100000_seed376517787.log 28274221 hl-extractinstructions.txt 20171213_162257 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 53a944724d462e6a24a5217a83a350ccea512904_17
20171213_162054 50 1 3 3 100000 715258232 555 10000 0 8159 9613 555 9 10000 1 TOTAL 24670 15097 9573 440 0 0 0 0 0 100000 20000 90 5000 1 2 2 4 37 47.468 44.931018 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s1m5000_sdl100000_seed715258232.log 24584506 hl-extractinstructions.txt 20171213_162257 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 53a944724d462e6a24a5217a83a350ccea512904_20
20171213_162057 50 1 3 3 100000 919028296 1285 10000 0 8700 8963 1285 9 10000 1 TOTAL 23806 17858 5948 1194 0 0 0 0 0 100000 20000 100 5000 1 2 2 4 37 51.172 47.215604 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s1m5000_sdl100000_seed919028296.log 24172470 hl-extractinstructions.txt 20171213_162301 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 c13c858322204764f3659d66243edd08a476f3b6_1
20171213_162055 50 1 3 3 100000 792850679 1810 10000 0 4209 8790 1810 9 10000 1 TOTAL 16408 4800 11608 1711 0 0 0 0 0 100000 20000 90 5000 1 2 6 9 44 54.935 50.682945 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s1m5000_sdl100000_seed792850679.log 34210040 hl-extractinstructions.txt 20171213_162321 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 53a944724d462e6a24a5217a83a350ccea512904_21
20171213_162239 50 1 3 3 100000 141246882 1390 10000 0 7284 8673 1390 9 10000 1 TOTAL 20419 13568 6851 1378 0 0 0 0 0 100000 20000 100 5000 1 2 3 4 38 31.652 29.984416 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s1m5000_sdl100000_seed141246882.log 24523479 hl-extractinstructions.txt 20171213_162430 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 c13c858322204764f3659d66243edd08a476f3b6_3
20171213_162244 50 1 3 3 100000 967561224 434 10000 0 8607 9691 434 9 10000 1 TOTAL 26172 17834 8338 318 0 0 0 0 0 100000 20000 100 5000 1 2 3 3 39 33.766 32.05803 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s1m5000_sdl100000_seed967561224.log 23302454 hl-extractinstructions.txt 20171213_162446 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 c13c858322204764f3659d66243edd08a476f3b6_7
20171213_162246 50 1 3 3 100000 263688301 526 10000 0 8249 9658 526 9 10000 1 TOTAL 24829 15281 9548 412 0 0 0 0 0 100000 20000 100 5000 1 2 3 4 38 35.865 34.309976 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s1m5000_sdl100000_seed263688301.log 24490328 hl-extractinstructions.txt 20171213_162450 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 c13c858322204764f3659d66243edd08a476f3b6_9
20171213_162250 50 1 3 3 100000 597296547 435 10000 0 9374 6831 435 9 10000 1 TOTAL 24863 15406 9457 417 0 0 0 0 0 100000 20000 100 5000 1 2 2 3 42 33.591 32.184753 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s1m5000_sdl100000_seed597296547.log 24601727 hl-extractinstructions.txt 20171213_162451 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 c13c858322204764f3659d66243edd08a476f3b6_13
20171213_162309 50 1 3 5 100000 919028296 111 10000 0 9474 4323 111 9 10000 1 TOTAL 16464 12182 4282 110 0 0 0 0 0 100000 20000 50 5000 1 2 2 2 35 26.681 24.748624 ../shocks/low/span1/log/doc50cop3shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed919028296.log 16692241 hl-extractinstructions.txt 20171213_162451 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 4a1290a347e6220cc5aba2131cf708cb589ead0c_1
20171213_162242 50 1 3 3 100000 117661523 2251 10000 0 8042 8217 2251 9 10000 1 TOTAL 20068 14622 5446 2171 0 0 0 0 0 100000 20000 100 5000 1 2 2 6 31 34.605 32.640211 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s1m5000_sdl100000_seed117661523.log 27272077 hl-extractinstructions.txt 20171213_162454 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 c13c858322204764f3659d66243edd08a476f3b6_5
20171213_162245 50 1 3 3 100000 420477893 1550 10000 0 7683 8926 1550 9 10000 1 TOTAL 21014 12663 8351 1456 0 0 0 0 0 100000 20000 100 5000 1 2 3 6 39 35.558 34.009163 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s1m5000_sdl100000_seed420477893.log 27492395 hl-extractinstructions.txt 20171213_162458 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 c13c858322204764f3659d66243edd08a476f3b6_8
