timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20171220_205939 50 1 3 3 100000 792850679 1341 10000 0 8088 9185 1341 9 10000 1 TOTAL 22428 14790 7638 1333 0 0 0 0 0 100000 10000 50 5000 2 2 4 4 41 47.265 44.953142 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed792850679.log 25950879 hl-extractinstructions.txt 20171220_210211 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 725a1bdf4d9434007c91a8914778192b6f2fc665_21
20171220_205940 50 1 3 3 100000 919028296 2190 10000 0 7939 8201 2190 9 10000 1 TOTAL 19208 14099 5109 2185 0 0 0 0 0 100000 10000 90 5000 2 2 3 5 38 45.635 42.834992 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed919028296.log 25848732 hl-extractinstructions.txt 20171220_210212 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 bff55d95247501f564c693b44f56328147f89b37_1
20171220_205929 50 1 3 3 100000 533657980 3304 10000 0 5203 7549 3304 9 10000 1 TOTAL 13240 6805 6435 3224 0 0 0 0 0 100000 10000 50 5000 2 2 8 10 46 45.770 43.566177 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed533657980.log 32147143 hl-extractinstructions.txt 20171220_210214 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 725a1bdf4d9434007c91a8914778192b6f2fc665_11
20171220_205937 50 1 3 3 100000 519606501 497 10000 0 7694 9668 497 9 10000 1 TOTAL 23660 12783 10877 496 0 0 0 0 0 100000 10000 50 5000 2 2 5 4 36 48.803 46.984703 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed519606501.log 27000278 hl-extractinstructions.txt 20171220_210214 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 725a1bdf4d9434007c91a8914778192b6f2fc665_19
20171220_205933 50 1 3 3 100000 258760793 682 10000 0 6758 9586 682 9 10000 1 TOTAL 21848 10081 11767 665 0 0 0 0 0 100000 10000 50 5000 2 2 4 5 42 49.355 46.861133 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed258760793.log 29115939 hl-extractinstructions.txt 20171220_210215 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 725a1bdf4d9434007c91a8914778192b6f2fc665_15
20171220_205935 50 1 3 3 100000 376517787 2494 10000 0 6389 7938 2494 9 10000 1 TOTAL 16047 9169 6878 2393 0 0 0 0 0 100000 10000 50 5000 2 2 6 8 42 47.420 44.745413 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed376517787.log 30031593 hl-extractinstructions.txt 20171220_210217 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 725a1bdf4d9434007c91a8914778192b6f2fc665_17
20171220_205951 50 1 3 3 100000 533657980 3294 10000 0 4606 7006 3294 9 10000 1 TOTAL 11492 5881 5611 3289 0 0 0 0 0 100000 10000 90 5000 2 2 4 9 44 43.789 41.443375 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed533657980.log 30718154 hl-extractinstructions.txt 20171220_210228 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 bff55d95247501f564c693b44f56328147f89b37_11
20171220_210002 50 1 3 3 100000 711283608 10000 10000 0 5498 3981 10000 9 10000 1 TOTAL 13876 8099 5777 10000 0 0 0 0 0 100000 10000 90 5000 2 2 4 9 36 37.196 34.352816 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed711283608.log 29590119 hl-extractinstructions.txt 20171220_210228 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 bff55d95247501f564c693b44f56328147f89b37_12
20171220_205941 50 1 3 3 100000 103765041 2487 10000 0 5434 8692 2487 9 10000 1 TOTAL 17459 7055 10404 1607 0 0 0 0 0 100000 10000 90 5000 2 2 7 9 44 49.573 47.605061 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed103765041.log 33362868 hl-extractinstructions.txt 20171220_210228 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 bff55d95247501f564c693b44f56328147f89b37_2
20171220_205945 50 1 3 3 100000 105731136 3218 10000 0 6726 8361 3218 9 10000 1 TOTAL 18033 9871 8162 2371 0 0 0 0 0 100000 10000 90 5000 2 2 5 9 42 49.021 46.440272 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed105731136.log 32213565 hl-extractinstructions.txt 20171220_210229 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 bff55d95247501f564c693b44f56328147f89b37_6
20171220_205942 50 1 3 3 100000 141246882 3930 10000 0 4718 7200 3930 9 10000 1 TOTAL 12521 6166 6355 3196 0 0 0 0 0 100000 10000 90 5000 2 2 7 11 45 47.711 45.591475 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed141246882.log 33323155 hl-extractinstructions.txt 20171220_210230 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 bff55d95247501f564c693b44f56328147f89b37_3
20171220_205946 50 1 3 3 100000 967561224 2405 10000 0 6892 8796 2405 9 10000 1 TOTAL 18440 10263 8177 2325 0 0 0 0 0 100000 10000 90 5000 2 2 7 8 44 49.684 47.360963 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed967561224.log 32381428 hl-extractinstructions.txt 20171220_210231 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 bff55d95247501f564c693b44f56328147f89b37_7
20171220_205948 50 1 3 3 100000 420477893 4484 10000 0 5637 6892 4484 9 10000 1 TOTAL 12609 7293 5316 3814 0 0 0 0 0 100000 10000 90 5000 2 2 7 12 45 46.730 44.299331 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed420477893.log 33100697 hl-extractinstructions.txt 20171220_210231 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 bff55d95247501f564c693b44f56328147f89b37_8
20171220_205943 50 1 3 3 100000 681028781 4564 10000 0 3916 7461 4564 9 10000 1 TOTAL 11031 4369 6662 3944 0 0 0 0 0 100000 10000 90 5000 2 2 6 13 51 49.783 47.515658 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed681028781.log 35654678 hl-extractinstructions.txt 20171220_210236 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 bff55d95247501f564c693b44f56328147f89b37_4
20171220_210014 50 1 3 3 100000 664375964 2439 10000 0 7251 8749 2439 9 10000 1 TOTAL 20531 11847 8684 1498 0 0 0 0 0 100000 10000 90 5000 2 2 4 7 35 41.072 38.520224 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed664375964.log 29782968 hl-extractinstructions.txt 20171220_210242 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 bff55d95247501f564c693b44f56328147f89b37_14
20171220_210018 50 1 3 3 100000 817713633 2292 10000 0 7317 8576 2292 9 10000 1 TOTAL 18656 11884 6772 2281 0 0 0 0 0 100000 10000 90 5000 2 2 7 6 38 43.324 40.584227 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed817713633.log 28927601 hl-extractinstructions.txt 20171220_210242 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 bff55d95247501f564c693b44f56328147f89b37_18
20171220_210015 50 1 3 3 100000 258760793 1649 10000 0 5758 9183 1649 9 10000 1 TOTAL 18655 7584 11071 1628 0 0 0 0 0 100000 10000 90 5000 2 2 4 7 44 45.099 42.82343 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed258760793.log 32368172 hl-extractinstructions.txt 20171220_210245 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 bff55d95247501f564c693b44f56328147f89b37_15
20171220_210016 50 1 3 3 100000 666549275 2528 10000 0 5180 8037 2528 9 10000 1 TOTAL 14735 6649 8086 2427 0 0 0 0 0 100000 10000 90 5000 2 2 5 9 44 43.658 41.03743 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed666549275.log 31289109 hl-extractinstructions.txt 20171220_210245 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 bff55d95247501f564c693b44f56328147f89b37_16
20171220_210030 50 1 3 3 100000 715258232 10000 10000 0 7994 3371 10000 9 10000 1 TOTAL 22235 16321 5914 10000 0 0 0 0 0 100000 10000 90 5000 2 2 4 6 39 46.910 43.156089 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed715258232.log 26731958 hl-extractinstructions.txt 20171220_210246 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 bff55d95247501f564c693b44f56328147f89b37_20
20171220_210032 50 1 3 3 100000 919028296 3724 10000 0 7840 6742 3724 9 10000 1 TOTAL 17097 13725 3372 2999 0 0 0 0 0 100000 10000 100 5000 2 2 4 8 41 45.269 41.401721 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed919028296.log 27246105 hl-extractinstructions.txt 20171220_210246 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 f0cbe0ee8155386ba66be7697325be9c1c1facba_1
20171220_210017 50 1 3 3 100000 376517787 3797 10000 0 5476 7658 3797 9 10000 1 TOTAL 12424 6969 5455 3790 0 0 0 0 0 100000 10000 90 5000 2 2 6 10 43 50.571 47.603384 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed376517787.log 34056428 hl-extractinstructions.txt 20171220_210251 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 bff55d95247501f564c693b44f56328147f89b37_17
20171220_210029 50 1 3 3 100000 519606501 3848 10000 0 7513 7255 3848 9 10000 1 TOTAL 17008 12139 4869 3044 0 0 0 0 0 100000 10000 90 5000 2 2 5 9 41 52.610 48.664359 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed519606501.log 31025320 hl-extractinstructions.txt 20171220_210256 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 bff55d95247501f564c693b44f56328147f89b37_19
20171220_210031 50 1 3 3 100000 792850679 3311 10000 0 4193 8315 3311 9 10000 1 TOTAL 13180 4749 8431 3305 0 0 0 0 0 100000 10000 90 5000 2 2 4 10 45 55.293 51.202309 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed792850679.log 35667261 hl-extractinstructions.txt 20171220_210305 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 bff55d95247501f564c693b44f56328147f89b37_21
20171220_210233 50 1 3 3 100000 50746969 10000 10000 0 2573 328 10000 9 10000 1 TOTAL 3229 2573 656 10000 0 0 0 0 0 100000 10000 100 5000 2 2 5 3 40 10.845 8.471278 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed50746969.log 8313220 hl-extractinstructions.txt 20171220_210331 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 f0cbe0ee8155386ba66be7697325be9c1c1facba_10
20171220_210232 50 1 3 3 100000 263688301 10000 10000 0 4471 608 10000 9 10000 1 TOTAL 6318 5082 1236 10000 0 0 0 0 0 100000 10000 100 5000 2 2 6 3 38 12.863 10.949381 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed263688301.log 10003142 hl-extractinstructions.txt 20171220_210334 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 f0cbe0ee8155386ba66be7697325be9c1c1facba_9
20171220_210234 50 1 3 3 100000 533657980 10000 10000 0 2291 284 10000 9 10000 1 TOTAL 2859 2291 568 10000 0 0 0 0 0 100000 10000 100 5000 2 2 7 5 43 15.590 13.621368 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed533657980.log 13476795 hl-extractinstructions.txt 20171220_210349 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 f0cbe0ee8155386ba66be7697325be9c1c1facba_11
20171220_210236 50 1 3 3 100000 597296547 10000 10000 0 5752 896 10000 9 10000 1 TOTAL 9304 7448 1856 10000 0 0 0 0 0 100000 10000 100 5000 2 2 3 5 43 19.690 17.827301 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed597296547.log 16765162 hl-extractinstructions.txt 20171220_210359 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 f0cbe0ee8155386ba66be7697325be9c1c1facba_13
20171220_210218 50 1 3 3 100000 105731136 10000 10000 0 3853 544 10000 9 10000 1 TOTAL 5397 4285 1112 10000 0 0 0 0 0 100000 10000 100 5000 2 2 5 9 42 28.774 26.79683 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed105731136.log 23494563 hl-extractinstructions.txt 20171220_210405 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 f0cbe0ee8155386ba66be7697325be9c1c1facba_6
20171220_210216 50 1 3 3 100000 681028781 10000 10000 0 2600 3681 10000 9 10000 1 TOTAL 7157 2600 4557 10000 0 0 0 0 0 100000 10000 100 5000 2 2 5 9 46 27.461 25.576026 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed681028781.log 26095440 hl-extractinstructions.txt 20171220_210409 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 f0cbe0ee8155386ba66be7697325be9c1c1facba_4
