timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20191015_231608 50 1 5 3 300000 133671816 8480 10000 0 2 1518 8480 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 47.165 45.291 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed133671816.log 39064 hl-extractinstructions.txt 20191015_231655 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 9435afbfc62ca0f56d79a65f28845b5d3b605758_8
20191015_231608 50 1 5 3 300000 790002907 8609 10000 0 1 1390 8609 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 47.263 45.300 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed790002907.log 39064 hl-extractinstructions.txt 20191015_231655 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 9435afbfc62ca0f56d79a65f28845b5d3b605758_5
20191015_231608 50 1 5 3 300000 521589958 8523 10000 0 1 1476 8523 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 47.741 45.283 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed521589958.log 39064 hl-extractinstructions.txt 20191015_231656 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 9435afbfc62ca0f56d79a65f28845b5d3b605758_6
20191015_231606 50 1 5 2 300000 160211880 9730 10000 0 0 270 9730 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 59.695 57.981 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed160211880.log 39073 hl-extractinstructions.txt 20191015_231706 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 a7620b7a57f6b9eb9799f810c2a9a4178a487db4_3
20191015_231606 50 1 5 2 300000 790002907 9748 10000 0 0 252 9748 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 59.693 57.902 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed790002907.log 39073 hl-extractinstructions.txt 20191015_231706 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 a7620b7a57f6b9eb9799f810c2a9a4178a487db4_5
20191015_231606 50 1 5 2 300000 862415775 9741 10000 0 1 258 9741 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 59.851 57.912 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed862415775.log 39073 hl-extractinstructions.txt 20191015_231706 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 a7620b7a57f6b9eb9799f810c2a9a4178a487db4_1
20191015_231606 50 1 5 2 300000 133671816 9714 10000 0 0 286 9714 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 59.553 57.894 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed133671816.log 39073 hl-extractinstructions.txt 20191015_231706 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 a7620b7a57f6b9eb9799f810c2a9a4178a487db4_8
20191015_231606 50 1 5 2 300000 751552608 9731 10000 0 0 269 9731 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 60.175 58.387 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed751552608.log 39072 hl-extractinstructions.txt 20191015_231706 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 a7620b7a57f6b9eb9799f810c2a9a4178a487db4_4
20191015_231607 50 1 5 2 300000 880215307 9737 10000 0 0 263 9737 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 59.360 57.672 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed880215307.log 39075 hl-extractinstructions.txt 20191015_231706 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 a7620b7a57f6b9eb9799f810c2a9a4178a487db4_13
20191015_231607 50 1 5 2 300000 364192286 9705 10000 0 0 295 9705 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 59.580 57.914 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed364192286.log 39075 hl-extractinstructions.txt 20191015_231706 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 a7620b7a57f6b9eb9799f810c2a9a4178a487db4_12
20191015_231607 50 1 5 2 300000 209425884 9721 10000 0 0 279 9721 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 59.879 58.389 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed209425884.log 39073 hl-extractinstructions.txt 20191015_231707 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 a7620b7a57f6b9eb9799f810c2a9a4178a487db4_9
20191015_231606 50 1 5 2 300000 616603922 9719 10000 0 0 281 9719 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 60.663 58.914 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed616603922.log 39073 hl-extractinstructions.txt 20191015_231707 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 a7620b7a57f6b9eb9799f810c2a9a4178a487db4_2
20191015_231606 50 1 5 2 300000 993928726 9729 10000 0 0 271 9729 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 60.213 58.347 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed993928726.log 39073 hl-extractinstructions.txt 20191015_231707 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 a7620b7a57f6b9eb9799f810c2a9a4178a487db4_7
20191015_231607 50 1 5 2 300000 106595100 9725 10000 0 0 275 9725 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 59.284 57.749 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed106595100.log 39075 hl-extractinstructions.txt 20191015_231707 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 a7620b7a57f6b9eb9799f810c2a9a4178a487db4_15
20191015_231608 50 1 5 2 300000 221069975 9707 10000 0 0 293 9707 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 59.345 57.426 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed221069975.log 39075 hl-extractinstructions.txt 20191015_231707 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 a7620b7a57f6b9eb9799f810c2a9a4178a487db4_21
20191015_231608 50 1 5 2 300000 601514327 9717 10000 0 0 283 9717 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 59.418 57.701 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed601514327.log 39073 hl-extractinstructions.txt 20191015_231707 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 a7620b7a57f6b9eb9799f810c2a9a4178a487db4_20
20191015_231607 50 1 5 2 300000 631064730 9735 10000 0 0 265 9735 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 59.874 58.031 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed631064730.log 39075 hl-extractinstructions.txt 20191015_231707 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 a7620b7a57f6b9eb9799f810c2a9a4178a487db4_17
20191015_231607 50 1 5 2 300000 257388880 9752 10000 0 0 248 9752 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 59.996 58.081 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed257388880.log 39075 hl-extractinstructions.txt 20191015_231708 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 a7620b7a57f6b9eb9799f810c2a9a4178a487db4_16
20191015_231607 50 1 5 2 300000 105327160 9735 10000 0 0 265 9735 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 60.167 58.611 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed105327160.log 39075 hl-extractinstructions.txt 20191015_231708 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 a7620b7a57f6b9eb9799f810c2a9a4178a487db4_14
20191015_231606 50 1 5 2 300000 521589958 9752 10000 0 0 248 9752 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 61.095 58.747 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed521589958.log 39073 hl-extractinstructions.txt 20191015_231708 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 a7620b7a57f6b9eb9799f810c2a9a4178a487db4_6
20191015_231608 50 1 5 2 300000 615287595 9711 10000 0 0 289 9711 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 59.937 58.091 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed615287595.log 39075 hl-extractinstructions.txt 20191015_231708 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 a7620b7a57f6b9eb9799f810c2a9a4178a487db4_18
20191015_231607 50 1 5 2 300000 391467625 9753 10000 0 0 247 9753 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 61.067 59.177 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed391467625.log 39074 hl-extractinstructions.txt 20191015_231708 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 a7620b7a57f6b9eb9799f810c2a9a4178a487db4_10
20191015_231607 50 1 5 2 300000 480102295 9717 10000 0 0 283 9717 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 61.131 57.912 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed480102295.log 39075 hl-extractinstructions.txt 20191015_231708 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 a7620b7a57f6b9eb9799f810c2a9a4178a487db4_11
20191015_231608 50 1 5 2 300000 761862692 9687 10000 0 0 313 9687 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 60.219 58.221 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed761862692.log 39075 hl-extractinstructions.txt 20191015_231708 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 a7620b7a57f6b9eb9799f810c2a9a4178a487db4_19
20191015_231657 50 1 5 5 300000 862415775 5180 10000 0 139 4681 5180 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 34.070 32.057 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed862415775.log 39065 hl-extractinstructions.txt 20191015_231731 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 6bdc478ef28a9796713a7aa56b25b0033f69a456_1
20191015_231709 50 1 5 10 300000 862415775 1069 10000 47 2323 6561 1069 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 22.162 20.204 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif10_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed862415775.log 39082 hl-extractinstructions.txt 20191015_231731 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 50a9892ccff1e02f3a96f013313473d17150694c_1
20191015_231707 50 1 5 5 300000 751552608 5104 10000 0 174 4722 5104 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 33.956 32.229 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed751552608.log 39065 hl-extractinstructions.txt 20191015_231741 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 6bdc478ef28a9796713a7aa56b25b0033f69a456_4
20191015_231707 50 1 5 5 300000 993928726 5115 10000 0 177 4708 5115 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 34.095 32.419 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed993928726.log 39065 hl-extractinstructions.txt 20191015_231741 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 6bdc478ef28a9796713a7aa56b25b0033f69a456_7
20191015_231707 50 1 5 5 300000 160211880 5160 10000 0 156 4684 5160 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 34.750 32.697 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed160211880.log 39065 hl-extractinstructions.txt 20191015_231742 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 6bdc478ef28a9796713a7aa56b25b0033f69a456_3
20191015_231707 50 1 5 5 300000 790002907 5235 10000 0 144 4621 5235 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 34.690 32.731 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed790002907.log 39065 hl-extractinstructions.txt 20191015_231742 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 6bdc478ef28a9796713a7aa56b25b0033f69a456_5
20191015_231707 50 1 5 5 300000 521589958 5161 10000 1 154 4684 5161 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 34.513 32.692 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed521589958.log 39065 hl-extractinstructions.txt 20191015_231742 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 6bdc478ef28a9796713a7aa56b25b0033f69a456_6
20191015_231707 50 1 5 5 300000 209425884 5071 10000 0 167 4762 5071 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 34.183 32.260 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed209425884.log 39065 hl-extractinstructions.txt 20191015_231742 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 6bdc478ef28a9796713a7aa56b25b0033f69a456_9
20191015_231707 50 1 5 5 300000 364192286 5027 10000 0 153 4820 5027 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 34.394 32.539 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed364192286.log 39067 hl-extractinstructions.txt 20191015_231742 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 6bdc478ef28a9796713a7aa56b25b0033f69a456_12
20191015_231707 50 1 5 5 300000 133671816 5099 10000 0 167 4734 5099 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 34.716 32.766 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed133671816.log 39065 hl-extractinstructions.txt 20191015_231742 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 6bdc478ef28a9796713a7aa56b25b0033f69a456_8
20191015_231707 50 1 5 5 300000 616603922 5055 10000 0 160 4785 5055 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 35.474 33.655 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed616603922.log 39063 hl-extractinstructions.txt 20191015_231742 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 6bdc478ef28a9796713a7aa56b25b0033f69a456_2
20191015_231707 50 1 5 5 300000 391467625 5226 10000 1 150 4623 5226 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 34.656 32.890 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed391467625.log 39067 hl-extractinstructions.txt 20191015_231742 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 6bdc478ef28a9796713a7aa56b25b0033f69a456_10
20191015_231708 50 1 5 5 300000 106595100 5122 10000 0 170 4708 5122 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 33.897 31.877 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed106595100.log 39067 hl-extractinstructions.txt 20191015_231742 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 6bdc478ef28a9796713a7aa56b25b0033f69a456_15
20191015_231707 50 1 5 5 300000 480102295 5167 10000 1 171 4661 5167 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 34.762 32.941 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed480102295.log 39067 hl-extractinstructions.txt 20191015_231742 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 6bdc478ef28a9796713a7aa56b25b0033f69a456_11
20191015_231708 50 1 5 5 300000 880215307 5122 10000 0 167 4711 5122 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 34.320 32.312 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed880215307.log 39067 hl-extractinstructions.txt 20191015_231743 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 6bdc478ef28a9796713a7aa56b25b0033f69a456_13
20191015_231708 50 1 5 5 300000 257388880 5085 10000 0 154 4761 5085 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 34.135 32.156 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed257388880.log 39067 hl-extractinstructions.txt 20191015_231743 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 6bdc478ef28a9796713a7aa56b25b0033f69a456_16
20191015_231708 50 1 5 5 300000 615287595 5118 10000 0 162 4720 5118 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 34.229 32.250 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed615287595.log 39067 hl-extractinstructions.txt 20191015_231743 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 6bdc478ef28a9796713a7aa56b25b0033f69a456_18
20191015_231655 50 1 5 3 300000 364192286 8440 10000 0 2 1558 8440 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 47.306 45.509 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed364192286.log 39066 hl-extractinstructions.txt 20191015_231743 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 9435afbfc62ca0f56d79a65f28845b5d3b605758_12
20191015_231709 50 1 5 5 300000 761862692 5100 10000 0 174 4726 5100 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 34.311 32.342 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed761862692.log 39067 hl-extractinstructions.txt 20191015_231743 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 6bdc478ef28a9796713a7aa56b25b0033f69a456_19
20191015_231709 50 1 5 5 300000 221069975 5139 10000 1 159 4701 5139 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 33.961 32.018 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed221069975.log 39067 hl-extractinstructions.txt 20191015_231743 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 6bdc478ef28a9796713a7aa56b25b0033f69a456_21
20191015_231708 50 1 5 5 300000 105327160 5117 10000 0 158 4725 5117 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 34.667 32.876 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed105327160.log 39067 hl-extractinstructions.txt 20191015_231743 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 6bdc478ef28a9796713a7aa56b25b0033f69a456_14
20191015_231656 50 1 5 3 300000 631064730 8545 10000 0 1 1454 8545 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 46.842 44.885 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed631064730.log 39066 hl-extractinstructions.txt 20191015_231743 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 9435afbfc62ca0f56d79a65f28845b5d3b605758_17
20191015_231656 50 1 5 3 300000 601514327 8538 10000 0 2 1460 8538 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 46.831 44.775 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed601514327.log 39065 hl-extractinstructions.txt 20191015_231743 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 9435afbfc62ca0f56d79a65f28845b5d3b605758_20
20191015_231656 50 1 5 3 300000 257388880 8508 10000 0 2 1490 8508 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 47.000 44.995 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed257388880.log 39066 hl-extractinstructions.txt 20191015_231743 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 9435afbfc62ca0f56d79a65f28845b5d3b605758_16
20191015_231709 50 1 5 5 300000 601514327 5100 10000 0 151 4749 5100 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 34.463 32.543 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed601514327.log 39067 hl-extractinstructions.txt 20191015_231743 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 6bdc478ef28a9796713a7aa56b25b0033f69a456_20
20191015_231656 50 1 5 3 300000 105327160 8501 10000 0 3 1496 8501 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 47.241 44.953 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed105327160.log 39066 hl-extractinstructions.txt 20191015_231743 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 9435afbfc62ca0f56d79a65f28845b5d3b605758_14
20191015_231708 50 1 5 5 300000 631064730 5143 10000 0 155 4702 5143 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 35.031 33.069 ../hl20191008/NOAUDIT30/log/doc50cop5shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed631064730.log 39067 hl-extractinstructions.txt 20191015_231744 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 6bdc478ef28a9796713a7aa56b25b0033f69a456_17
