timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20170420_180023 50 1 1 30 100000 715258232 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 14 100000 0 0 0 0 2 0 2.519 1.75 ../hl/gl-qtr/log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed715258232.log 12959 hl-extractinstructions.txt 20170420_180033 0.5 8665656ef4abbd68da9879cd8f66743062ccc740_20
20170420_180024 50 1 1 30 100000 792850679 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 15 100000 0 0 0 0 2 0 2.534 1.797 ../hl/gl-qtr/log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed792850679.log 12969 hl-extractinstructions.txt 20170420_180034 0.5 8665656ef4abbd68da9879cd8f66743062ccc740_21
20170420_180025 50 1 1 50 100000 919028296 758 10000 9242 0 0 758 9 10000 1 0 0 0 703 3333 33 0 1000 19 100000 0 0 0 0 2 0 2.178 1.469 ../hl/gl-qtr/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed919028296.log 12946 hl-extractinstructions.txt 20170420_180035 0.5 7a7f3cac7ad9c075c43ad089ddf37eb2f00dce03_1
20170420_180026 50 1 1 50 100000 103765041 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 7 100000 0 0 0 0 2 0 1.880 1.218 ../hl/gl-qtr/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed103765041.log 12960 hl-extractinstructions.txt 20170420_180036 0.5 7a7f3cac7ad9c075c43ad089ddf37eb2f00dce03_2
20170420_180038 50 1 1 50 100000 141246882 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 17 100000 0 0 0 0 2 0 2.578 1.828 ../hl/gl-qtr/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed141246882.log 12965 hl-extractinstructions.txt 20170420_180049 0.5 7a7f3cac7ad9c075c43ad089ddf37eb2f00dce03_3
20170420_180039 50 1 1 50 100000 681028781 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 8 100000 0 0 0 0 2 0 1.888 1.109 ../hl/gl-qtr/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed681028781.log 12978 hl-extractinstructions.txt 20170420_180049 0.5 7a7f3cac7ad9c075c43ad089ddf37eb2f00dce03_4
20170420_180040 50 1 1 50 100000 117661523 745 10000 9255 0 0 745 9 10000 1 0 0 0 678 3333 33 0 1000 18 100000 0 0 0 0 2 0 2.432 1.563 ../hl/gl-qtr/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed117661523.log 12922 hl-extractinstructions.txt 20170420_180051 0.5 7a7f3cac7ad9c075c43ad089ddf37eb2f00dce03_5
20170420_180042 50 1 1 50 100000 105731136 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 7 100000 0 0 0 0 2 0 1.671 0.984 ../hl/gl-qtr/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed105731136.log 12955 hl-extractinstructions.txt 20170420_180051 0.5 7a7f3cac7ad9c075c43ad089ddf37eb2f00dce03_6
20170420_180043 50 1 1 50 100000 967561224 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 15 100000 0 0 0 0 2 0 2.208 1.5 ../hl/gl-qtr/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed967561224.log 12960 hl-extractinstructions.txt 20170420_180053 0.5 7a7f3cac7ad9c075c43ad089ddf37eb2f00dce03_7
20170420_180044 50 1 1 50 100000 420477893 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 10 100000 0 0 0 0 2 0 1.721 1.016 ../hl/gl-qtr/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed420477893.log 12956 hl-extractinstructions.txt 20170420_180054 0.5 7a7f3cac7ad9c075c43ad089ddf37eb2f00dce03_8
20170420_180045 50 1 1 50 100000 263688301 743 10000 9257 0 0 743 9 10000 1 0 0 0 674 3333 33 0 1000 27 100000 0 0 0 0 2 0 2.136 1.437 ../hl/gl-qtr/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed263688301.log 12939 hl-extractinstructions.txt 20170420_180055 0.5 7a7f3cac7ad9c075c43ad089ddf37eb2f00dce03_9
20170420_180057 50 1 1 50 100000 50746969 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 5 100000 0 0 0 0 2 0 1.606 0.906 ../hl/gl-qtr/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed50746969.log 12980 hl-extractinstructions.txt 20170420_180107 0.5 7a7f3cac7ad9c075c43ad089ddf37eb2f00dce03_10
20170420_180058 50 1 1 50 100000 533657980 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 2 100000 0 0 0 0 2 0 1.473 0.734 ../hl/gl-qtr/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed533657980.log 12974 hl-extractinstructions.txt 20170420_180107 0.5 7a7f3cac7ad9c075c43ad089ddf37eb2f00dce03_11
20170420_180059 50 1 1 50 100000 711283608 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 6 100000 0 0 0 0 2 0 1.371 0.672 ../hl/gl-qtr/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed711283608.log 12920 hl-extractinstructions.txt 20170420_180108 0.5 7a7f3cac7ad9c075c43ad089ddf37eb2f00dce03_12
20170420_180100 50 1 1 50 100000 597296547 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 19 100000 0 0 0 0 2 0 2.078 1.406 ../hl/gl-qtr/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed597296547.log 12988 hl-extractinstructions.txt 20170420_180110 0.5 7a7f3cac7ad9c075c43ad089ddf37eb2f00dce03_13
20170420_180112 50 1 1 50 100000 664375964 743 10000 9257 0 0 743 9 10000 1 0 0 0 661 3333 33 0 1000 16 100000 0 0 0 0 2 0 2.302 1.594 ../hl/gl-qtr/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed664375964.log 12915 hl-extractinstructions.txt 20170420_180123 0.5 7a7f3cac7ad9c075c43ad089ddf37eb2f00dce03_14
20170420_180113 50 1 1 50 100000 258760793 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 4 100000 0 0 0 0 2 0 1.693 1.0 ../hl/gl-qtr/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed258760793.log 12958 hl-extractinstructions.txt 20170420_180123 0.5 7a7f3cac7ad9c075c43ad089ddf37eb2f00dce03_15
20170420_180114 50 1 1 50 100000 666549275 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 17 100000 0 0 0 0 2 0 2.374 1.625 ../hl/gl-qtr/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed666549275.log 12983 hl-extractinstructions.txt 20170420_180125 0.5 7a7f3cac7ad9c075c43ad089ddf37eb2f00dce03_16
20170420_180116 50 1 1 50 100000 376517787 707 10000 9293 0 0 707 9 10000 1 0 0 0 653 3333 33 0 1000 17 100000 0 0 0 0 2 0 2.344 1.594 ../hl/gl-qtr/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed376517787.log 12959 hl-extractinstructions.txt 20170420_180126 0.5 7a7f3cac7ad9c075c43ad089ddf37eb2f00dce03_17
20170420_180117 50 1 1 50 100000 817713633 700 10000 9300 0 0 700 9 10000 1 0 0 0 628 3333 33 0 1000 17 100000 0 0 0 0 2 0 2.289 1.594 ../hl/gl-qtr/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed817713633.log 12940 hl-extractinstructions.txt 20170420_180127 0.5 7a7f3cac7ad9c075c43ad089ddf37eb2f00dce03_18
20170420_180118 50 1 1 50 100000 519606501 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 18 100000 0 0 0 0 2 0 2.734 2.016 ../hl/gl-qtr/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed519606501.log 12944 hl-extractinstructions.txt 20170420_180129 0.5 7a7f3cac7ad9c075c43ad089ddf37eb2f00dce03_19
20170420_180119 50 1 1 50 100000 715258232 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 14 100000 0 0 0 0 2 0 2.271 1.578 ../hl/gl-qtr/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed715258232.log 12962 hl-extractinstructions.txt 20170420_180129 0.5 7a7f3cac7ad9c075c43ad089ddf37eb2f00dce03_20
20170420_180131 50 1 1 50 100000 792850679 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 19 100000 0 0 0 0 2 0 2.369 1.64 ../hl/gl-qtr/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed792850679.log 12968 hl-extractinstructions.txt 20170420_180141 0.5 7a7f3cac7ad9c075c43ad089ddf37eb2f00dce03_21
20170420_180132 50 1 1 100 100000 919028296 408 10000 9592 0 0 408 9 10000 1 0 0 0 356 3333 33 0 1000 23 100000 0 0 0 0 2 0 2.143 1.453 ../hl/gl-qtr/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed919028296.log 12954 hl-extractinstructions.txt 20170420_180142 0.5 e9463eb536ec4690ddd467761a856528da77eb28_1
20170420_180133 50 1 1 100 100000 103765041 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 13 100000 0 0 0 0 2 0 1.896 1.171 ../hl/gl-qtr/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed103765041.log 12975 hl-extractinstructions.txt 20170420_180143 0.5 e9463eb536ec4690ddd467761a856528da77eb28_2
20170420_180134 50 1 1 100 100000 141246882 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 15 100000 0 0 0 0 2 0 2.140 1.483 ../hl/gl-qtr/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed141246882.log 12973 hl-extractinstructions.txt 20170420_180144 0.5 e9463eb536ec4690ddd467761a856528da77eb28_3
20170420_180146 50 1 1 100 100000 681028781 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 8 100000 0 0 0 0 2 0 1.688 0.984 ../hl/gl-qtr/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed681028781.log 12991 hl-extractinstructions.txt 20170420_180156 0.5 e9463eb536ec4690ddd467761a856528da77eb28_4
20170420_180147 50 1 1 100 100000 117661523 373 10000 9627 0 0 373 9 10000 1 0 0 0 343 3333 33 0 1000 26 100000 0 0 0 0 2 0 2.106 1.406 ../hl/gl-qtr/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed117661523.log 12930 hl-extractinstructions.txt 20170420_180157 0.5 e9463eb536ec4690ddd467761a856528da77eb28_5
20170420_180148 50 1 1 100 100000 105731136 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 7 100000 0 0 0 0 2 0 1.648 0.938 ../hl/gl-qtr/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed105731136.log 12962 hl-extractinstructions.txt 20170420_180158 0.5 e9463eb536ec4690ddd467761a856528da77eb28_6
20170420_180150 50 1 1 100 100000 967561224 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 21 100000 0 0 0 0 2 0 2.224 1.469 ../hl/gl-qtr/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed967561224.log 12972 hl-extractinstructions.txt 20170420_180159 0.5 e9463eb536ec4690ddd467761a856528da77eb28_7
20170420_180151 50 1 1 100 100000 420477893 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 13 100000 0 0 0 0 2 0 1.739 1.063 ../hl/gl-qtr/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed420477893.log 12969 hl-extractinstructions.txt 20170420_180200 0.5 e9463eb536ec4690ddd467761a856528da77eb28_8
20170420_180153 50 1 1 100 100000 50746969 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 7 100000 0 0 0 0 2 0 1.474 0.812 ../hl/gl-qtr/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed50746969.log 12987 hl-extractinstructions.txt 20170420_180203 0.5 e9463eb536ec4690ddd467761a856528da77eb28_10
20170420_180152 50 1 1 100 100000 263688301 359 10000 9641 0 0 359 9 10000 1 0 0 0 322 3333 33 0 1000 18 100000 0 0 0 0 2 0 1.916 1.266 ../hl/gl-qtr/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed263688301.log 12947 hl-extractinstructions.txt 20170420_180203 0.5 e9463eb536ec4690ddd467761a856528da77eb28_9
20170420_180205 50 1 1 100 100000 533657980 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 2 100000 0 0 0 0 2 0 1.414 0.766 ../hl/gl-qtr/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed533657980.log 12984 hl-extractinstructions.txt 20170420_180214 0.5 e9463eb536ec4690ddd467761a856528da77eb28_11
20170420_180206 50 1 1 100 100000 711283608 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 4 100000 0 0 0 0 2 0 1.460 0.688 ../hl/gl-qtr/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed711283608.log 12930 hl-extractinstructions.txt 20170420_180215 0.5 e9463eb536ec4690ddd467761a856528da77eb28_12
20170420_180207 50 1 1 100 100000 597296547 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 15 100000 0 0 0 0 2 0 2.116 1.344 ../hl/gl-qtr/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed597296547.log 13001 hl-extractinstructions.txt 20170420_180217 0.5 e9463eb536ec4690ddd467761a856528da77eb28_13
20170420_180208 50 1 1 100 100000 664375964 395 10000 9605 0 0 395 9 10000 1 0 0 0 361 3333 33 0 1000 23 100000 0 0 0 0 2 0 2.278 1.563 ../hl/gl-qtr/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed664375964.log 12923 hl-extractinstructions.txt 20170420_180218 0.5 e9463eb536ec4690ddd467761a856528da77eb28_14
20170420_180220 50 1 1 100 100000 258760793 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 5 100000 0 0 0 0 2 0 1.573 0.875 ../hl/gl-qtr/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed258760793.log 12969 hl-extractinstructions.txt 20170420_180230 0.5 e9463eb536ec4690ddd467761a856528da77eb28_15
20170420_180221 50 1 1 100 100000 666549275 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 19 100000 0 0 0 0 2 0 2.166 1.437 ../hl/gl-qtr/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed666549275.log 12991 hl-extractinstructions.txt 20170420_180231 0.5 e9463eb536ec4690ddd467761a856528da77eb28_16
20170420_180223 50 1 1 100 100000 376517787 366 10000 9634 0 0 366 9 10000 1 0 0 0 326 3333 33 0 1000 23 100000 0 0 0 0 2 0 2.259 1.5 ../hl/gl-qtr/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed376517787.log 12963 hl-extractinstructions.txt 20170420_180233 0.5 e9463eb536ec4690ddd467761a856528da77eb28_17
20170420_180224 50 1 1 100 100000 817713633 351 10000 9649 0 0 351 9 10000 1 0 0 0 317 3333 33 0 1000 22 100000 0 0 0 0 2 0 2.098 1.422 ../hl/gl-qtr/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed817713633.log 12948 hl-extractinstructions.txt 20170420_180234 0.5 e9463eb536ec4690ddd467761a856528da77eb28_18
20170420_180225 50 1 1 100 100000 519606501 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 16 100000 0 0 0 0 2 0 2.390 1.734 ../hl/gl-qtr/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed519606501.log 12952 hl-extractinstructions.txt 20170420_180235 0.5 e9463eb536ec4690ddd467761a856528da77eb28_19
20170420_180226 50 1 1 100 100000 715258232 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 20 100000 0 0 0 0 2 0 2.047 1.39 ../hl/gl-qtr/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed715258232.log 12968 hl-extractinstructions.txt 20170420_180236 0.5 e9463eb536ec4690ddd467761a856528da77eb28_20
20170420_180238 50 1 1 100 100000 792850679 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 13 100000 0 0 0 0 2 0 2.255 1.5 ../hl/gl-qtr/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed792850679.log 12974 hl-extractinstructions.txt 20170420_180248 0.5 e9463eb536ec4690ddd467761a856528da77eb28_21
20170420_180239 50 1 1 200 100000 919028296 177 10000 9823 0 0 177 9 10000 1 0 0 0 162 3333 33 0 1000 12 100000 0 0 0 0 2 0 2.058 1.312 ../hl/gl-qtr/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed919028296.log 12954 hl-extractinstructions.txt 20170420_180249 0.5 a890d9a78b3d7a74cf7b93c0445e8064fbaaeb9a_1
20170420_180240 50 1 1 200 100000 103765041 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 16 100000 0 0 0 0 2 0 1.846 1.125 ../hl/gl-qtr/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed103765041.log 12972 hl-extractinstructions.txt 20170420_180250 0.5 a890d9a78b3d7a74cf7b93c0445e8064fbaaeb9a_2
20170420_180241 50 1 1 200 100000 141246882 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 16 100000 0 0 0 0 2 0 2.021 1.406 ../hl/gl-qtr/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed141246882.log 12973 hl-extractinstructions.txt 20170420_180251 0.5 a890d9a78b3d7a74cf7b93c0445e8064fbaaeb9a_3
20170420_180253 50 1 1 200 100000 681028781 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 9 100000 0 0 0 0 2 0 1.679 0.968 ../hl/gl-qtr/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed681028781.log 12985 hl-extractinstructions.txt 20170420_180303 0.5 a890d9a78b3d7a74cf7b93c0445e8064fbaaeb9a_4
20170420_180254 50 1 1 200 100000 117661523 176 10000 9824 0 0 176 9 10000 1 0 0 0 155 3333 33 0 1000 24 100000 0 0 0 0 2 0 2.040 1.375 ../hl/gl-qtr/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed117661523.log 12930 hl-extractinstructions.txt 20170420_180304 0.5 a890d9a78b3d7a74cf7b93c0445e8064fbaaeb9a_5
20170420_180255 50 1 1 200 100000 105731136 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 4 100000 0 0 0 0 2 0 1.597 0.906 ../hl/gl-qtr/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed105731136.log 12959 hl-extractinstructions.txt 20170420_180305 0.5 a890d9a78b3d7a74cf7b93c0445e8064fbaaeb9a_6
20170420_180256 50 1 1 200 100000 967561224 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 14 100000 0 0 0 0 2 0 2.147 1.438 ../hl/gl-qtr/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed967561224.log 12972 hl-extractinstructions.txt 20170420_180306 0.5 a890d9a78b3d7a74cf7b93c0445e8064fbaaeb9a_7
20170420_180258 50 1 1 200 100000 420477893 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 10 100000 0 0 0 0 2 0 1.666 0.985 ../hl/gl-qtr/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed420477893.log 12963 hl-extractinstructions.txt 20170420_180307 0.5 a890d9a78b3d7a74cf7b93c0445e8064fbaaeb9a_8
20170420_180259 50 1 1 200 100000 263688301 179 10000 9821 0 0 179 9 10000 1 0 0 0 161 3333 33 0 1000 11 100000 0 0 0 0 2 0 1.847 1.203 ../hl/gl-qtr/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed263688301.log 12947 hl-extractinstructions.txt 20170420_180309 0.5 a890d9a78b3d7a74cf7b93c0445e8064fbaaeb9a_9
20170420_180300 50 1 1 200 100000 50746969 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 5 100000 0 0 0 0 2 0 1.433 0.797 ../hl/gl-qtr/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed50746969.log 12984 hl-extractinstructions.txt 20170420_180309 0.5 a890d9a78b3d7a74cf7b93c0445e8064fbaaeb9a_10
20170420_180312 50 1 1 200 100000 533657980 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 2 100000 0 0 0 0 2 0 1.456 0.734 ../hl/gl-qtr/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed533657980.log 12984 hl-extractinstructions.txt 20170420_180321 0.5 a890d9a78b3d7a74cf7b93c0445e8064fbaaeb9a_11
20170420_180313 50 1 1 200 100000 711283608 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 4 100000 0 0 0 0 2 0 1.469 0.687 ../hl/gl-qtr/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed711283608.log 12930 hl-extractinstructions.txt 20170420_180322 0.5 a890d9a78b3d7a74cf7b93c0445e8064fbaaeb9a_12
20170420_180314 50 1 1 200 100000 597296547 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 10 100000 0 0 0 0 2 0 2.077 1.266 ../hl/gl-qtr/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed597296547.log 13000 hl-extractinstructions.txt 20170420_180324 0.5 a890d9a78b3d7a74cf7b93c0445e8064fbaaeb9a_13
20170420_180315 50 1 1 200 100000 664375964 184 10000 9816 0 0 184 9 10000 1 0 0 0 161 3333 33 0 1000 15 100000 0 0 0 0 2 0 2.143 1.453 ../hl/gl-qtr/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed664375964.log 12923 hl-extractinstructions.txt 20170420_180325 0.5 a890d9a78b3d7a74cf7b93c0445e8064fbaaeb9a_14
20170420_180327 50 1 1 200 100000 258760793 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 7 100000 0 0 0 0 2 0 1.567 0.891 ../hl/gl-qtr/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed258760793.log 12966 hl-extractinstructions.txt 20170420_180337 0.5 a890d9a78b3d7a74cf7b93c0445e8064fbaaeb9a_15
20170420_180328 50 1 1 200 100000 666549275 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 12 100000 0 0 0 0 2 0 2.196 1.454 ../hl/gl-qtr/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed666549275.log 12991 hl-extractinstructions.txt 20170420_180338 0.5 a890d9a78b3d7a74cf7b93c0445e8064fbaaeb9a_16
20170420_180329 50 1 1 200 100000 376517787 161 10000 9839 0 0 161 9 10000 1 0 0 0 146 3333 33 0 1000 17 100000 0 0 0 0 2 0 2.106 1.406 ../hl/gl-qtr/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed376517787.log 12967 hl-extractinstructions.txt 20170420_180339 0.5 a890d9a78b3d7a74cf7b93c0445e8064fbaaeb9a_17
20170420_180330 50 1 1 200 100000 817713633 148 10000 9852 0 0 148 9 10000 1 0 0 0 138 3333 33 0 1000 20 100000 0 0 0 0 2 0 2.070 1.359 ../hl/gl-qtr/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed817713633.log 12948 hl-extractinstructions.txt 20170420_180340 0.5 a890d9a78b3d7a74cf7b93c0445e8064fbaaeb9a_18
20170420_180332 50 1 1 200 100000 519606501 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 16 100000 0 0 0 0 2 0 2.512 1.75 ../hl/gl-qtr/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed519606501.log 12950 hl-extractinstructions.txt 20170420_180342 0.5 a890d9a78b3d7a74cf7b93c0445e8064fbaaeb9a_19
20170420_180333 50 1 1 200 100000 715258232 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 3333 33 0 1000 16 100000 0 0 0 0 2 0 2.419 1.703 ../hl/gl-qtr/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed715258232.log 12970 hl-extractinstructions.txt 20170420_180343 0.5 a890d9a78b3d7a74cf7b93c0445e8064fbaaeb9a_20
