timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150618_192624 50 10 1 10 100000 376517787 3912 10000 6088 0 0 3912 0 0 0 0 0 0 0 0 100 0 0 0 29.528 9.532 ../q3/./log/doc50cop1shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed376517787.log 1892351 q3-extractinstructions.txt 20150618_192710 0.5 5582fcaa7768392928508d71
20150618_192639 50 10 1 10 100000 817713633 3868 10000 6132 0 0 3868 0 0 0 0 0 0 0 0 100 0 0 0 30.572 9.469 ../q3/./log/doc50cop1shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed817713633.log 1870386 q3-extractinstructions.txt 20150618_192725 0.5 5582fcaa7768392928508d72
20150618_192645 50 10 1 10 100000 519606501 3887 10000 6113 0 0 3887 0 0 0 0 0 0 0 0 100 0 0 0 29.177 10.093 ../q3/./log/doc50cop1shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed519606501.log 1881271 q3-extractinstructions.txt 20150618_192730 0.5 5582fcaa7768392928508d73
20150618_192650 50 10 1 10 100000 715258232 3992 10000 6008 0 0 3992 0 0 0 0 0 0 0 0 100 0 0 0 27.599 9.687 ../q3/./log/doc50cop1shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed715258232.log 1930362 q3-extractinstructions.txt 20150618_192734 0.5 5582fcaa7768392928508d74
20150618_192655 50 10 1 10 100000 792850679 3872 10000 6128 0 0 3872 0 0 0 0 0 0 0 0 100 0 0 0 25.553 9.688 ../q3/./log/doc50cop1shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed792850679.log 1874759 q3-extractinstructions.txt 20150618_192737 0.5 5582fcaa7768392928508d75
20150618_192701 50 10 2 10 100000 919028296 1528 10000 3771 4701 0 1528 0 0 0 0 0 0 0 0 100 0 0 0 47.903 19.609 ../q3/./log/doc50cop2shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed919028296.log 3164856 q3-extractinstructions.txt 20150618_192811 0.5 5582fcaa7768392928508d76
20150618_192715 50 10 2 10 100000 103765041 1541 10000 3673 4786 0 1541 0 0 0 0 0 0 0 0 100 0 0 0 51.211 20.874 ../q3/./log/doc50cop2shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed103765041.log 3204169 q3-extractinstructions.txt 20150618_192829 0.5 5582fcaa7768392928508d77
20150618_192720 50 10 2 10 100000 141246882 1550 10000 3723 4727 0 1550 0 0 0 0 0 0 0 0 100 0 0 0 51.021 20.467 ../q3/./log/doc50cop2shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed141246882.log 3196640 q3-extractinstructions.txt 20150618_192834 0.5 5582fcaa7768392928508d78
20150618_192727 50 10 2 10 100000 681028781 1568 10000 3646 4786 0 1568 0 0 0 0 0 0 0 0 100 0 0 0 51.258 20.437 ../q3/./log/doc50cop2shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed681028781.log 3232131 q3-extractinstructions.txt 20150618_192841 0.5 5582fcaa7768392928508d79
20150618_192732 50 10 2 10 100000 117661523 1515 10000 3706 4779 0 1515 0 0 0 0 0 0 0 0 100 0 0 0 49.962 20.529 ../q3/./log/doc50cop2shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed117661523.log 3182553 q3-extractinstructions.txt 20150618_192845 0.5 5582fcaa7768392928508d7a
20150618_192737 50 10 2 10 100000 105731136 1536 10000 3679 4785 0 1536 0 0 0 0 0 0 0 0 100 0 0 0 49.622 19.844 ../q3/./log/doc50cop2shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed105731136.log 3210031 q3-extractinstructions.txt 20150618_192849 0.5 5582fcaa7768392928508d7b
20150618_192741 50 10 2 10 100000 967561224 1490 10000 3757 4753 0 1490 0 0 0 0 0 0 0 0 100 0 0 0 51.268 20.373 ../q3/./log/doc50cop2shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed967561224.log 3157934 q3-extractinstructions.txt 20150618_192854 0.5 5582fcaa7768392928508d7c
20150618_192757 50 10 2 10 100000 420477893 1516 10000 3700 4784 0 1516 0 0 0 0 0 0 0 0 100 0 0 0 53.987 19.656 ../q3/./log/doc50cop2shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed420477893.log 3188671 q3-extractinstructions.txt 20150618_192912 0.5 5582fcaa7768392928508d7d
20150618_192812 50 10 2 10 100000 263688301 1548 10000 3718 4734 0 1548 0 0 0 0 0 0 0 0 100 0 0 0 51.592 19.187 ../q3/./log/doc50cop2shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed263688301.log 3193739 q3-extractinstructions.txt 20150618_192925 0.5 5582fcaa7768392928508d7e
20150618_192828 50 10 2 10 100000 50746969 1496 10000 3725 4779 0 1496 0 0 0 0 0 0 0 0 100 0 0 0 53.243 19.578 ../q3/./log/doc50cop2shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed50746969.log 3176959 q3-extractinstructions.txt 20150618_192943 0.5 5582fcaa7768392928508d7f
20150618_192852 50 10 2 10 100000 533657980 1598 10000 3672 4730 0 1598 0 0 0 0 0 0 0 0 100 0 0 0 51.969 19.781 ../q3/./log/doc50cop2shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed533657980.log 3227959 q3-extractinstructions.txt 20150618_193009 0.5 5582fcaa7768392928508d80
20150618_192857 50 10 2 10 100000 711283608 1603 10000 3596 4801 0 1603 0 0 0 0 0 0 0 0 100 0 0 0 52.292 20.498 ../q3/./log/doc50cop2shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed711283608.log 3255024 q3-extractinstructions.txt 20150618_193015 0.5 5582fcaa7768392928508d81
20150618_192903 50 10 2 10 100000 597296547 1514 10000 3650 4836 0 1514 0 0 0 0 0 0 0 0 100 0 0 0 54.492 20.53 ../q3/./log/doc50cop2shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed597296547.log 3208146 q3-extractinstructions.txt 20150618_193023 0.5 5582fcaa7768392928508d82
20150618_192908 50 10 2 10 100000 664375964 1620 10000 3653 4727 0 1620 0 0 0 0 0 0 0 0 100 0 0 0 55.040 20.17 ../q3/./log/doc50cop2shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed664375964.log 3249593 q3-extractinstructions.txt 20150618_193028 0.5 5582fcaa7768392928508d83
20150618_192914 50 10 2 10 100000 258760793 1537 10000 3691 4772 0 1537 0 0 0 0 0 0 0 0 100 0 0 0 55.812 20.344 ../q3/./log/doc50cop2shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed258760793.log 3197306 q3-extractinstructions.txt 20150618_193035 0.5 5582fcaa7768392928508d84
20150618_192919 50 10 2 10 100000 666549275 1541 10000 3621 4838 0 1541 0 0 0 0 0 0 0 0 100 0 0 0 55.396 21.902 ../q3/./log/doc50cop2shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed666549275.log 3231668 q3-extractinstructions.txt 20150618_193039 0.5 5582fcaa7768392928508d85
20150618_192924 50 10 2 10 100000 376517787 1515 10000 3709 4776 0 1515 0 0 0 0 0 0 0 0 100 0 0 0 52.510 21.419 ../q3/./log/doc50cop2shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed376517787.log 3184188 q3-extractinstructions.txt 20150618_193041 0.5 5582fcaa7768392928508d86
20150618_192949 50 10 2 10 100000 817713633 1523 10000 3758 4719 0 1523 0 0 0 0 0 0 0 0 100 0 0 0 58.775 23.338 ../q3/./log/doc50cop2shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed817713633.log 3163161 q3-extractinstructions.txt 20150618_193112 0.5 5582fcaa7768392928508d87
20150618_192954 50 10 2 10 100000 519606501 1597 10000 3648 4755 0 1597 0 0 0 0 0 0 0 0 100 0 0 0 57.130 23.494 ../q3/./log/doc50cop2shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed519606501.log 3234568 q3-extractinstructions.txt 20150618_193116 0.5 5582fcaa7768392928508d88
20150618_193019 50 10 2 10 100000 715258232 1573 10000 3666 4761 0 1573 0 0 0 0 0 0 0 0 100 0 0 0 58.424 22.402 ../q3/./log/doc50cop2shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed715258232.log 3223882 q3-extractinstructions.txt 20150618_193142 0.5 5582fcaa7768392928508d89
20150618_193035 50 10 2 10 100000 792850679 1558 10000 3744 4698 0 1558 0 0 0 0 0 0 0 0 100 0 0 0 55.496 22.167 ../q3/./log/doc50cop2shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed792850679.log 3186921 q3-extractinstructions.txt 20150618_193155 0.5 5582fcaa7768392928508d8a
20150618_193040 50 10 3 10 100000 919028296 652 10000 2228 4372 2748 652 0 0 0 0 0 0 0 0 100 0 0 0 77.665 32.869 ../q3/./log/doc50cop3shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed919028296.log 4506416 q3-extractinstructions.txt 20150618_193230 0.5 5582fcaa7768392928508d8b
20150618_193044 50 10 3 10 100000 103765041 582 10000 2246 4354 2818 582 0 0 0 0 0 0 0 0 100 0 0 0 76.581 32.121 ../q3/./log/doc50cop3shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed103765041.log 4475384 q3-extractinstructions.txt 20150618_193234 0.5 5582fcaa7768392928508d8c
20150618_193050 50 10 3 10 100000 141246882 628 10000 2263 4370 2739 628 0 0 0 0 0 0 0 0 100 0 0 0 80.563 32.792 ../q3/./log/doc50cop3shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed141246882.log 4474272 q3-extractinstructions.txt 20150618_193243 0.5 5582fcaa7768392928508d8d
20150618_193055 50 10 3 10 100000 681028781 626 10000 2169 4367 2838 626 0 0 0 0 0 0 0 0 100 0 0 0 83.050 31.434 ../q3/./log/doc50cop3shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed681028781.log 4536459 q3-extractinstructions.txt 20150618_193250 0.5 5582fcaa7768392928508d8e
20150618_193120 50 10 3 10 100000 117661523 605 10000 2238 4415 2742 605 0 0 0 0 0 0 0 0 100 0 0 0 84.459 32.447 ../q3/./log/doc50cop3shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed117661523.log 4463307 q3-extractinstructions.txt 20150618_193317 0.5 5582fcaa7768392928508d8f
20150618_193126 50 10 3 10 100000 105731136 566 10000 2193 4432 2809 566 0 0 0 0 0 0 0 0 100 0 0 0 83.712 33.025 ../q3/./log/doc50cop3shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed105731136.log 4477046 q3-extractinstructions.txt 20150618_193322 0.5 5582fcaa7768392928508d90
20150618_193201 50 10 3 10 100000 967561224 593 10000 2311 4290 2806 593 0 0 0 0 0 0 0 0 100 0 0 0 92.335 34.46 ../q3/./log/doc50cop3shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed967561224.log 4449898 q3-extractinstructions.txt 20150618_193405 0.5 5582fcaa7768392928508d91
20150618_193207 50 10 3 10 100000 420477893 625 10000 2234 4292 2849 625 0 0 0 0 0 0 0 0 100 0 0 0 88.683 33.634 ../q3/./log/doc50cop3shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed420477893.log 4509702 q3-extractinstructions.txt 20150618_193408 0.5 5582fcaa7768392928508d92
20150618_193222 50 10 3 10 100000 263688301 619 10000 2307 4304 2770 619 0 0 0 0 0 0 0 0 100 0 0 0 86.247 33.603 ../q3/./log/doc50cop3shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed263688301.log 4451901 q3-extractinstructions.txt 20150618_193420 0.5 5582fcaa7768392928508d93
20150618_193247 50 10 3 10 100000 50746969 653 10000 2229 4348 2770 653 0 0 0 0 0 0 0 0 100 0 0 0 85.138 34.148 ../q3/./log/doc50cop3shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed50746969.log 4511521 q3-extractinstructions.txt 20150618_193446 0.5 5582fcaa7768392928508d94
20150618_193253 50 10 3 10 100000 533657980 602 10000 2285 4357 2756 602 0 0 0 0 0 0 0 0 100 0 0 0 80.984 34.71 ../q3/./log/doc50cop3shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed533657980.log 4451827 q3-extractinstructions.txt 20150618_193448 0.5 5582fcaa7768392928508d95
20150618_193259 50 10 3 10 100000 711283608 590 10000 2105 4367 2938 590 0 0 0 0 0 0 0 0 100 0 0 0 82.804 33.914 ../q3/./log/doc50cop3shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed711283608.log 4560495 q3-extractinstructions.txt 20150618_193456 0.5 5582fcaa7768392928508d96
20150618_193323 50 10 3 10 100000 597296547 642 10000 2209 4319 2830 642 0 0 0 0 0 0 0 0 100 0 0 0 86.640 34.711 ../q3/./log/doc50cop3shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed597296547.log 4530435 q3-extractinstructions.txt 20150618_193522 0.5 5582fcaa7768392928508d97
20150618_193328 50 10 3 10 100000 664375964 616 10000 2198 4285 2901 616 0 0 0 0 0 0 0 0 100 0 0 0 85.444 36.551 ../q3/./log/doc50cop3shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed664375964.log 4540405 q3-extractinstructions.txt 20150618_193525 0.5 5582fcaa7768392928508d98
20150618_193354 50 10 3 10 100000 258760793 603 10000 2234 4349 2814 603 0 0 0 0 0 0 0 0 100 0 0 0 91.337 36.473 ../q3/./log/doc50cop3shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed258760793.log 4490213 q3-extractinstructions.txt 20150618_193553 0.5 5582fcaa7768392928508d99
20150618_193419 50 10 3 10 100000 666549275 621 10000 2212 4360 2807 621 0 0 0 0 0 0 0 0 100 0 0 0 88.861 34.82 ../q3/./log/doc50cop3shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed666549275.log 4502615 q3-extractinstructions.txt 20150618_193618 0.5 5582fcaa7768392928508d9a
20150618_193425 50 10 3 10 100000 376517787 569 10000 2274 4342 2815 569 0 0 0 0 0 0 0 0 100 0 0 0 86.485 33.352 ../q3/./log/doc50cop3shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed376517787.log 4459751 q3-extractinstructions.txt 20150618_193621 0.5 5582fcaa7768392928508d9b
20150618_193449 50 10 3 10 100000 817713633 599 10000 2272 4372 2757 599 0 0 0 0 0 0 0 0 100 0 0 0 81.992 32.104 ../q3/./log/doc50cop3shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed817713633.log 4459057 q3-extractinstructions.txt 20150618_193640 0.5 5582fcaa7768392928508d9c
20150618_193505 50 10 3 10 100000 519606501 589 10000 2251 4338 2822 589 0 0 0 0 0 0 0 0 100 0 0 0 82.594 30.076 ../q3/./log/doc50cop3shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed519606501.log 4475483 q3-extractinstructions.txt 20150618_193657 0.5 5582fcaa7768392928508d9d
20150618_193511 50 10 3 10 100000 715258232 588 10000 2196 4383 2833 588 0 0 0 0 0 0 0 0 100 0 0 0 80.250 30.747 ../q3/./log/doc50cop3shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed715258232.log 4505026 q3-extractinstructions.txt 20150618_193701 0.5 5582fcaa7768392928508d9e
20150618_193526 50 10 3 10 100000 792850679 653 10000 2241 4329 2777 653 0 0 0 0 0 0 0 0 100 0 0 0 78.550 30.248 ../q3/./log/doc50cop3shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed792850679.log 4512638 q3-extractinstructions.txt 20150618_193714 0.5 5582fcaa7768392928508d9f
20150618_193541 50 10 4 10 100000 919028296 234 10000 1349 6957 1460 234 0 0 0 0 0 0 0 0 100 0 0 0 100.440 40.638 ../q3/./log/doc50cop4shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed919028296.log 5746514 q3-extractinstructions.txt 20150618_193758 0.5 5582fcaa7768392928508da0
20150618_193556 50 10 4 10 100000 103765041 230 10000 1347 6918 1505 230 0 0 0 0 0 0 0 0 100 0 0 0 95.903 42.151 ../q3/./log/doc50cop4shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed103765041.log 5733790 q3-extractinstructions.txt 20150618_193809 0.5 5582fcaa7768392928508da1
20150618_193622 50 10 4 10 100000 141246882 229 10000 1382 6957 1432 229 0 0 0 0 0 0 0 0 100 0 0 0 96.726 42.027 ../q3/./log/doc50cop4shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed141246882.log 5699620 q3-extractinstructions.txt 20150618_193835 0.5 5582fcaa7768392928508da2
20150618_193637 50 10 4 10 100000 681028781 243 10000 1322 6970 1465 243 0 0 0 0 0 0 0 0 100 0 0 0 98.503 43.415 ../q3/./log/doc50cop4shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed681028781.log 5780549 q3-extractinstructions.txt 20150618_193852 0.5 5582fcaa7768392928508da3
20150618_193652 50 10 4 10 100000 117661523 256 10000 1385 6855 1504 256 0 0 0 0 0 0 0 0 100 0 0 0 93.811 43.478 ../q3/./log/doc50cop4shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed117661523.log 5745528 q3-extractinstructions.txt 20150618_193903 0.5 5582fcaa7768392928508da4
20150618_193707 50 10 4 10 100000 105731136 243 10000 1323 6982 1452 243 0 0 0 0 0 0 0 0 100 0 0 0 92.853 43.946 ../q3/./log/doc50cop4shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed105731136.log 5768266 q3-extractinstructions.txt 20150618_193919 0.5 5582fcaa7768392928508da5
20150618_193712 50 10 4 10 100000 967561224 239 10000 1380 6924 1457 239 0 0 0 0 0 0 0 0 100 0 0 0 92.664 44.194 ../q3/./log/doc50cop4shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed967561224.log 5710262 q3-extractinstructions.txt 20150618_193924 0.5 5582fcaa7768392928508da6
20150618_193718 50 10 4 10 100000 420477893 227 10000 1299 7004 1470 227 0 0 0 0 0 0 0 0 100 0 0 0 101.314 43.852 ../q3/./log/doc50cop4shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed420477893.log 5769799 q3-extractinstructions.txt 20150618_193937 0.5 5582fcaa7768392928508da7
20150618_193803 50 10 4 10 100000 263688301 255 10000 1356 6932 1457 255 0 0 0 0 0 0 0 0 100 0 0 0 105.557 43.976 ../q3/./log/doc50cop4shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed263688301.log 5751019 q3-extractinstructions.txt 20150618_194026 0.5 5582fcaa7768392928508da8
20150618_193818 50 10 4 10 100000 50746969 241 10000 1366 6944 1449 241 0 0 0 0 0 0 0 0 100 0 0 0 106.677 41.776 ../q3/./log/doc50cop4shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed50746969.log 5752898 q3-extractinstructions.txt 20150618_194042 0.5 5582fcaa7768392928508da9
20150618_193844 50 10 4 10 100000 533657980 259 10000 1376 6857 1508 259 0 0 0 0 0 0 0 0 100 0 0 0 108.118 43.088 ../q3/./log/doc50cop4shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed533657980.log 5754873 q3-extractinstructions.txt 20150618_194109 0.5 5582fcaa7768392928508daa
20150618_193850 50 10 4 10 100000 711283608 226 10000 1275 6978 1521 226 0 0 0 0 0 0 0 0 100 0 0 0 106.866 43.618 ../q3/./log/doc50cop4shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed711283608.log 5817190 q3-extractinstructions.txt 20150618_194113 0.5 5582fcaa7768392928508dab
20150618_193905 50 10 4 10 100000 597296547 228 10000 1300 7018 1454 228 0 0 0 0 0 0 0 0 100 0 0 0 100.137 44.647 ../q3/./log/doc50cop4shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed597296547.log 5778893 q3-extractinstructions.txt 20150618_194122 0.5 5582fcaa7768392928508dac
20150618_193930 50 10 4 10 100000 664375964 237 10000 1343 6829 1591 237 0 0 0 0 0 0 0 0 100 0 0 0 100.661 44.225 ../q3/./log/doc50cop4shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed664375964.log 5823478 q3-extractinstructions.txt 20150618_194147 0.5 5582fcaa7768392928508dad
20150618_193935 50 10 4 10 100000 258760793 220 10000 1363 6881 1536 220 0 0 0 0 0 0 0 0 100 0 0 0 98.287 44.336 ../q3/./log/doc50cop4shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed258760793.log 5778497 q3-extractinstructions.txt 20150618_194150 0.5 5582fcaa7768392928508dae
20150618_193940 50 10 4 10 100000 666549275 217 10000 1388 6944 1451 217 0 0 0 0 0 0 0 0 100 0 0 0 99.676 43.572 ../q3/./log/doc50cop4shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed666549275.log 5716899 q3-extractinstructions.txt 20150618_194157 0.5 5582fcaa7768392928508daf
20150618_193956 50 10 4 10 100000 376517787 243 10000 1378 6921 1458 243 0 0 0 0 0 0 0 0 100 0 0 0 103.993 41.964 ../q3/./log/doc50cop4shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed376517787.log 5759950 q3-extractinstructions.txt 20150618_194216 0.5 5582fcaa7768392928508db0
20150618_194041 50 10 4 10 100000 817713633 256 10000 1356 6914 1474 256 0 0 0 0 0 0 0 0 100 0 0 0 103.428 42.042 ../q3/./log/doc50cop4shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed817713633.log 5767411 q3-extractinstructions.txt 20150618_194300 0.5 5582fcaa7768392928508db1
20150618_194117 50 10 4 10 100000 519606501 267 10000 1324 6915 1494 267 0 0 0 0 0 0 0 0 100 0 0 0 103.781 41.184 ../q3/./log/doc50cop4shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed519606501.log 5781411 q3-extractinstructions.txt 20150618_194338 0.5 5582fcaa7768392928508db2
20150618_194132 50 10 4 10 100000 715258232 226 10000 1333 6971 1470 226 0 0 0 0 0 0 0 0 100 0 0 0 101.793 43.291 ../q3/./log/doc50cop4shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed715258232.log 5748703 q3-extractinstructions.txt 20150618_194351 0.5 5582fcaa7768392928508db3
20150618_194138 50 10 4 10 100000 792850679 224 10000 1401 6872 1503 224 0 0 0 0 0 0 0 0 100 0 0 0 97.773 43.82 ../q3/./log/doc50cop4shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed792850679.log 5720576 q3-extractinstructions.txt 20150618_194353 0.5 5582fcaa7768392928508db4
20150618_194143 50 10 5 10 100000 919028296 106 10000 810 6088 2996 106 0 0 0 0 0 0 0 0 100 0 0 0 127.599 54.646 ../q3/./log/doc50cop5shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed919028296.log 7006980 q3-extractinstructions.txt 20150618_194435 0.5 5582fcaa7768392928508db5
20150618_194208 50 10 5 10 100000 103765041 84 10000 843 6113 2960 84 0 0 0 0 0 0 0 0 100 0 0 0 122.829 54.709 ../q3/./log/doc50cop5shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed103765041.log 6930609 q3-extractinstructions.txt 20150618_194456 0.5 5582fcaa7768392928508db6
20150618_194213 50 10 5 10 100000 141246882 91 10000 865 6122 2922 91 0 0 0 0 0 0 0 0 100 0 0 0 118.610 54.132 ../q3/./log/doc50cop5shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed141246882.log 6941883 q3-extractinstructions.txt 20150618_194456 0.5 5582fcaa7768392928508db7
20150618_194228 50 10 5 10 100000 681028781 86 10000 785 6130 2999 86 0 0 0 0 0 0 0 0 100 0 0 0 131.939 54.413 ../q3/./log/doc50cop5shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed681028781.log 7020196 q3-extractinstructions.txt 20150618_194523 0.5 5582fcaa7768392928508db8
20150618_194304 50 10 5 10 100000 117661523 98 10000 880 6137 2885 98 0 0 0 0 0 0 0 0 100 0 0 0 129.747 54.179 ../q3/./log/doc50cop5shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed117661523.log 6926501 q3-extractinstructions.txt 20150618_194555 0.5 5582fcaa7768392928508db9
20150618_194319 50 10 5 10 100000 105731136 88 10000 805 6166 2941 88 0 0 0 0 0 0 0 0 100 0 0 0 132.032 52.901 ../q3/./log/doc50cop5shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed105731136.log 6985184 q3-extractinstructions.txt 20150618_194613 0.5 5582fcaa7768392928508dba
20150618_194354 50 10 5 10 100000 967561224 84 10000 810 6191 2915 84 0 0 0 0 0 0 0 0 100 0 0 0 129.610 52.572 ../q3/./log/doc50cop5shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed967561224.log 6952741 q3-extractinstructions.txt 20150618_194645 0.5 5582fcaa7768392928508dbb
20150618_194409 50 10 5 10 100000 420477893 98 10000 779 6163 2960 98 0 0 0 0 0 0 0 0 100 0 0 0 132.014 52.041 ../q3/./log/doc50cop5shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed420477893.log 7011784 q3-extractinstructions.txt 20150618_194704 0.5 5582fcaa7768392928508dbc
20150618_194415 50 10 5 10 100000 263688301 104 10000 793 6121 2982 104 0 0 0 0 0 0 0 0 100 0 0 0 131.602 52.042 ../q3/./log/doc50cop5shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed263688301.log 7015555 q3-extractinstructions.txt 20150618_194710 0.5 5582fcaa7768392928508dbd
20150618_194501 50 10 5 10 100000 50746969 92 10000 850 6110 2948 92 0 0 0 0 0 0 0 0 100 0 0 0 131.218 52.214 ../q3/./log/doc50cop5shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed50746969.log 6969361 q3-extractinstructions.txt 20150618_194755 0.5 5582fcaa7768392928508dbe
20150618_194516 50 10 5 10 100000 533657980 115 10000 808 6098 2979 115 0 0 0 0 0 0 0 0 100 0 0 0 131.756 49.405 ../q3/./log/doc50cop5shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed533657980.log 7028227 q3-extractinstructions.txt 20150618_194811 0.5 5582fcaa7768392928508dbf
20150618_194542 50 10 5 10 100000 711283608 99 10000 745 6188 2968 99 0 0 0 0 0 0 0 0 100 0 0 0 136.760 50.45 ../q3/./log/doc50cop5shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed711283608.log 7016098 q3-extractinstructions.txt 20150618_194841 0.5 5582fcaa7768392928508dc0
20150618_194606 50 10 5 10 100000 597296547 93 10000 815 6098 2994 93 0 0 0 0 0 0 0 0 100 0 0 0 133.540 50.201 ../q3/./log/doc50cop5shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed597296547.log 7001168 q3-extractinstructions.txt 20150618_194903 0.5 5582fcaa7768392928508dc1
20150618_194633 50 10 5 10 100000 664375964 98 10000 839 6013 3050 98 0 0 0 0 0 0 0 0 100 0 0 0 136.742 50.966 ../q3/./log/doc50cop5shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed664375964.log 7019976 q3-extractinstructions.txt 20150618_194934 0.5 5582fcaa7768392928508dc2
20150618_194657 50 10 5 10 100000 258760793 103 10000 852 6125 2920 103 0 0 0 0 0 0 0 0 100 0 0 0 134.189 52.884 ../q3/./log/doc50cop5shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed258760793.log 6968448 q3-extractinstructions.txt 20150618_194956 0.5 5582fcaa7768392928508dc3
20150618_194712 50 10 5 10 100000 666549275 87 10000 864 6052 2997 87 0 0 0 0 0 0 0 0 100 0 0 0 134.974 53.898 ../q3/./log/doc50cop5shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed666549275.log 6957811 q3-extractinstructions.txt 20150618_195012 0.5 5582fcaa7768392928508dc4
