timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150618_141505 50 10 1 100 100000 711283608 477 10000 9523 0 0 477 0 0 0 0 0 0 0 0 100 0 0 0 3.019 0.702 ../q3/./log/doc50cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed711283608.log 238755 q3-extractinstructions.txt 20150618_141515 0.5 5582fcab7768392928508f64
20150618_141510 50 10 1 100 100000 597296547 512 10000 9488 0 0 512 0 0 0 0 0 0 0 0 100 0 0 0 3.153 0.781 ../q3/./log/doc50cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed597296547.log 255347 q3-extractinstructions.txt 20150618_141520 0.5 5582fcab7768392928508f65
20150618_141515 50 10 1 100 100000 664375964 503 10000 9497 0 0 503 0 0 0 0 0 0 0 0 100 0 0 0 3.113 0.936 ../q3/./log/doc50cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed664375964.log 251311 q3-extractinstructions.txt 20150618_141525 0.5 5582fcab7768392928508f66
20150618_141521 50 10 1 100 100000 258760793 509 10000 9491 0 0 509 0 0 0 0 0 0 0 0 100 0 0 0 3.099 0.717 ../q3/./log/doc50cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed258760793.log 251321 q3-extractinstructions.txt 20150618_141530 0.5 5582fcab7768392928508f67
20150618_141526 50 10 1 100 100000 666549275 514 10000 9486 0 0 514 0 0 0 0 0 0 0 0 100 0 0 0 3.207 0.734 ../q3/./log/doc50cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed666549275.log 256725 q3-extractinstructions.txt 20150618_141535 0.5 5582fcab7768392928508f68
20150618_141531 50 10 1 100 100000 376517787 446 10000 9554 0 0 446 0 0 0 0 0 0 0 0 100 0 0 0 2.960 0.702 ../q3/./log/doc50cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed376517787.log 224469 q3-extractinstructions.txt 20150618_141540 0.5 5582fcab7768392928508f69
20150618_141536 50 10 1 100 100000 817713633 449 10000 9551 0 0 449 0 0 0 0 0 0 0 0 100 0 0 0 3.025 0.654 ../q3/./log/doc50cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed817713633.log 225906 q3-extractinstructions.txt 20150618_141545 0.5 5582fcab7768392928508f6a
20150618_141541 50 10 1 100 100000 519606501 498 10000 9502 0 0 498 0 0 0 0 0 0 0 0 100 0 0 0 3.119 0.904 ../q3/./log/doc50cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed519606501.log 247084 q3-extractinstructions.txt 20150618_141551 0.5 5582fcab7768392928508f6b
20150618_141546 50 10 1 100 100000 715258232 438 10000 9562 0 0 438 0 0 0 0 0 0 0 0 100 0 0 0 2.938 0.796 ../q3/./log/doc50cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed715258232.log 219302 q3-extractinstructions.txt 20150618_141555 0.5 5582fcab7768392928508f6c
20150618_141551 50 10 1 100 100000 792850679 481 10000 9519 0 0 481 0 0 0 0 0 0 0 0 100 0 0 0 3.014 0.796 ../q3/./log/doc50cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed792850679.log 240768 q3-extractinstructions.txt 20150618_141601 0.5 5582fcab7768392928508f6d
20150618_141556 50 10 2 100 100000 919028296 28 10000 9079 893 0 28 0 0 0 0 0 0 0 0 100 0 0 0 5.305 1.684 ../q3/./log/doc50cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed919028296.log 405497 q3-extractinstructions.txt 20150618_141609 0.5 5582fcab7768392928508f6e
20150618_141602 50 10 2 100 100000 103765041 18 10000 9077 905 0 18 0 0 0 0 0 0 0 0 100 0 0 0 5.102 1.733 ../q3/./log/doc50cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed103765041.log 401662 q3-extractinstructions.txt 20150618_141614 0.5 5582fcab7768392928508f6f
20150618_141607 50 10 2 100 100000 141246882 23 10000 9087 890 0 23 0 0 0 0 0 0 0 0 100 0 0 0 5.358 1.654 ../q3/./log/doc50cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed141246882.log 396266 q3-extractinstructions.txt 20150618_141619 0.5 5582fcab7768392928508f70
20150618_141612 50 10 2 100 100000 681028781 20 10000 9057 923 0 20 0 0 0 0 0 0 0 0 100 0 0 0 5.910 2.013 ../q3/./log/doc50cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed681028781.log 407379 q3-extractinstructions.txt 20150618_141625 0.5 5582fcab7768392928508f71
20150618_141617 50 10 2 100 100000 117661523 21 10000 9036 943 0 21 0 0 0 0 0 0 0 0 100 0 0 0 5.737 1.607 ../q3/./log/doc50cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed117661523.log 418197 q3-extractinstructions.txt 20150618_141630 0.5 5582fcab7768392928508f72
20150618_141622 50 10 2 100 100000 105731136 23 10000 9063 914 0 23 0 0 0 0 0 0 0 0 100 0 0 0 5.609 2.027 ../q3/./log/doc50cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed105731136.log 410245 q3-extractinstructions.txt 20150618_141635 0.5 5582fcab7768392928508f73
20150618_141627 50 10 2 100 100000 967561224 17 10000 9082 901 0 17 0 0 0 0 0 0 0 0 100 0 0 0 5.390 1.902 ../q3/./log/doc50cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed967561224.log 396284 q3-extractinstructions.txt 20150618_141640 0.5 5582fcab7768392928508f74
20150618_141632 50 10 2 100 100000 420477893 19 10000 9029 952 0 19 0 0 0 0 0 0 0 0 100 0 0 0 5.631 1.795 ../q3/./log/doc50cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed420477893.log 420691 q3-extractinstructions.txt 20150618_141645 0.5 5582fcab7768392928508f75
20150618_141637 50 10 2 100 100000 263688301 18 10000 9077 905 0 18 0 0 0 0 0 0 0 0 100 0 0 0 5.356 1.606 ../q3/./log/doc50cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed263688301.log 400923 q3-extractinstructions.txt 20150618_141650 0.5 5582fcab7768392928508f76
20150618_141642 50 10 2 100 100000 50746969 18 10000 9039 943 0 18 0 0 0 0 0 0 0 0 100 0 0 0 5.499 1.762 ../q3/./log/doc50cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed50746969.log 418557 q3-extractinstructions.txt 20150618_141655 0.5 5582fcab7768392928508f77
20150618_141647 50 10 2 100 100000 533657980 16 10000 9008 976 0 16 0 0 0 0 0 0 0 0 100 0 0 0 5.532 2.028 ../q3/./log/doc50cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed533657980.log 426621 q3-extractinstructions.txt 20150618_141700 0.5 5582fcab7768392928508f78
20150618_141653 50 10 2 100 100000 711283608 25 10000 9044 931 0 25 0 0 0 0 0 0 0 0 100 0 0 0 5.522 1.716 ../q3/./log/doc50cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed711283608.log 416550 q3-extractinstructions.txt 20150618_141705 0.5 5582fcab7768392928508f79
20150618_141658 50 10 2 100 100000 597296547 20 10000 9023 957 0 20 0 0 0 0 0 0 0 0 100 0 0 0 5.544 1.623 ../q3/./log/doc50cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed597296547.log 424381 q3-extractinstructions.txt 20150618_141710 0.5 5582fcab7768392928508f7a
20150618_141703 50 10 2 100 100000 664375964 23 10000 9047 930 0 23 0 0 0 0 0 0 0 0 100 0 0 0 5.429 1.841 ../q3/./log/doc50cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed664375964.log 417020 q3-extractinstructions.txt 20150618_141715 0.5 5582fcab7768392928508f7b
20150618_141708 50 10 2 100 100000 258760793 25 10000 9027 948 0 25 0 0 0 0 0 0 0 0 100 0 0 0 5.456 1.763 ../q3/./log/doc50cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed258760793.log 422004 q3-extractinstructions.txt 20150618_141721 0.5 5582fcab7768392928508f7c
20150618_141713 50 10 2 100 100000 666549275 18 10000 9019 963 0 18 0 0 0 0 0 0 0 0 100 0 0 0 5.484 1.857 ../q3/./log/doc50cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed666549275.log 425344 q3-extractinstructions.txt 20150618_141726 0.5 5582fcab7768392928508f7d
20150618_141718 50 10 2 100 100000 376517787 31 10000 9115 854 0 31 0 0 0 0 0 0 0 0 100 0 0 0 5.325 1.685 ../q3/./log/doc50cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed376517787.log 391106 q3-extractinstructions.txt 20150618_141730 0.5 5582fcab7768392928508f7e
20150618_141723 50 10 2 100 100000 817713633 26 10000 9073 901 0 26 0 0 0 0 0 0 0 0 100 0 0 0 5.485 1.622 ../q3/./log/doc50cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed817713633.log 405751 q3-extractinstructions.txt 20150618_141736 0.5 5582fcab7768392928508f7f
20150618_141728 50 10 2 100 100000 519606501 20 10000 9028 952 0 20 0 0 0 0 0 0 0 0 100 0 0 0 5.475 1.903 ../q3/./log/doc50cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed519606501.log 419354 q3-extractinstructions.txt 20150618_141741 0.5 5582fcab7768392928508f80
20150618_141734 50 10 2 100 100000 715258232 18 10000 9071 911 0 18 0 0 0 0 0 0 0 0 100 0 0 0 5.763 1.747 ../q3/./log/doc50cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed715258232.log 403221 q3-extractinstructions.txt 20150618_141746 0.5 5582fcab7768392928508f81
20150618_141738 50 10 2 100 100000 792850679 18 10000 9083 899 0 18 0 0 0 0 0 0 0 0 100 0 0 0 5.440 1.857 ../q3/./log/doc50cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed792850679.log 399322 q3-extractinstructions.txt 20150618_141751 0.5 5582fcab7768392928508f82
20150618_141744 50 10 3 100 100000 919028296 0 10000 8632 1294 74 0 0 0 0 0 0 0 0 0 100 0 0 0 7.989 3.058 ../q3/./log/doc50cop3shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed919028296.log 604318 q3-extractinstructions.txt 20150618_141800 0.5 5582fcab7768392928508f83
20150618_141749 50 10 3 100 100000 103765041 1 10000 8593 1345 61 1 0 0 0 0 0 0 0 0 100 0 0 0 8.070 2.793 ../q3/./log/doc50cop3shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed103765041.log 615323 q3-extractinstructions.txt 20150618_141805 0.5 5582fcab7768392928508f84
20150618_141754 50 10 3 100 100000 141246882 0 10000 8616 1306 78 0 0 0 0 0 0 0 0 0 100 0 0 0 8.307 2.917 ../q3/./log/doc50cop3shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed141246882.log 610475 q3-extractinstructions.txt 20150618_141811 0.5 5582fcab7768392928508f85
20150618_141759 50 10 3 100 100000 681028781 1 10000 8599 1332 68 1 0 0 0 0 0 0 0 0 100 0 0 0 8.413 3.182 ../q3/./log/doc50cop3shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed681028781.log 613066 q3-extractinstructions.txt 20150618_141816 0.5 5582fcab7768392928508f86
20150618_141804 50 10 3 100 100000 117661523 1 10000 8623 1315 61 1 0 0 0 0 0 0 0 0 100 0 0 0 8.359 3.183 ../q3/./log/doc50cop3shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed117661523.log 598674 q3-extractinstructions.txt 20150618_141821 0.5 5582fcab7768392928508f87
20150618_141809 50 10 3 100 100000 105731136 1 10000 8612 1328 59 1 0 0 0 0 0 0 0 0 100 0 0 0 8.574 2.855 ../q3/./log/doc50cop3shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed105731136.log 606071 q3-extractinstructions.txt 20150618_141826 0.5 5582fcab7768392928508f88
20150618_141815 50 10 3 100 100000 967561224 2 10000 8640 1296 62 2 0 0 0 0 0 0 0 0 100 0 0 0 8.634 3.229 ../q3/./log/doc50cop3shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed967561224.log 593601 q3-extractinstructions.txt 20150618_141832 0.5 5582fcab7768392928508f89
20150618_141820 50 10 3 100 100000 420477893 0 10000 8583 1351 66 0 0 0 0 0 0 0 0 0 100 0 0 0 8.699 2.98 ../q3/./log/doc50cop3shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed420477893.log 620709 q3-extractinstructions.txt 20150618_141837 0.5 5582fcab7768392928508f8a
20150618_141825 50 10 3 100 100000 263688301 2 10000 8594 1340 64 2 0 0 0 0 0 0 0 0 100 0 0 0 8.662 3.338 ../q3/./log/doc50cop3shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed263688301.log 615134 q3-extractinstructions.txt 20150618_141842 0.5 5582fcab7768392928508f8b
20150618_141830 50 10 3 100 100000 50746969 1 10000 8612 1324 63 1 0 0 0 0 0 0 0 0 100 0 0 0 8.676 3.042 ../q3/./log/doc50cop3shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed50746969.log 610368 q3-extractinstructions.txt 20150618_141847 0.5 5582fcab7768392928508f8c
20150618_141835 50 10 3 100 100000 533657980 2 10000 8579 1353 66 2 0 0 0 0 0 0 0 0 100 0 0 0 8.665 2.715 ../q3/./log/doc50cop3shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed533657980.log 619607 q3-extractinstructions.txt 20150618_141852 0.5 5582fcab7768392928508f8d
20150618_141840 50 10 3 100 100000 711283608 1 10000 8555 1373 71 1 0 0 0 0 0 0 0 0 100 0 0 0 8.765 3.246 ../q3/./log/doc50cop3shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed711283608.log 633162 q3-extractinstructions.txt 20150618_141857 0.5 5582fcab7768392928508f8e
20150618_141845 50 10 3 100 100000 597296547 1 10000 8588 1334 77 1 0 0 0 0 0 0 0 0 100 0 0 0 8.365 3.12 ../q3/./log/doc50cop3shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed597296547.log 620369 q3-extractinstructions.txt 20150618_141902 0.5 5582fcab7768392928508f8f
20150618_141850 50 10 3 100 100000 664375964 0 10000 8588 1354 58 0 0 0 0 0 0 0 0 0 100 0 0 0 8.574 3.136 ../q3/./log/doc50cop3shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed664375964.log 617279 q3-extractinstructions.txt 20150618_141907 0.5 5582fcab7768392928508f90
20150618_141855 50 10 3 100 100000 258760793 1 10000 8593 1334 72 1 0 0 0 0 0 0 0 0 100 0 0 0 8.755 3.214 ../q3/./log/doc50cop3shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed258760793.log 616001 q3-extractinstructions.txt 20150618_141913 0.5 5582fcab7768392928508f91
20150618_141901 50 10 3 100 100000 666549275 1 10000 8574 1347 78 1 0 0 0 0 0 0 0 0 100 0 0 0 8.762 3.292 ../q3/./log/doc50cop3shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed666549275.log 626114 q3-extractinstructions.txt 20150618_141918 0.5 5582fcab7768392928508f92
20150618_141906 50 10 3 100 100000 376517787 0 10000 8664 1270 66 0 0 0 0 0 0 0 0 0 100 0 0 0 8.648 3.027 ../q3/./log/doc50cop3shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed376517787.log 587751 q3-extractinstructions.txt 20150618_141923 0.5 5582fcab7768392928508f93
20150618_141911 50 10 3 100 100000 817713633 0 10000 8656 1283 61 0 0 0 0 0 0 0 0 0 100 0 0 0 8.698 2.964 ../q3/./log/doc50cop3shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed817713633.log 588482 q3-extractinstructions.txt 20150618_141928 0.5 5582fcab7768392928508f94
20150618_141916 50 10 3 100 100000 519606501 0 10000 8594 1339 67 0 0 0 0 0 0 0 0 0 100 0 0 0 8.575 3.12 ../q3/./log/doc50cop3shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed519606501.log 616804 q3-extractinstructions.txt 20150618_141933 0.5 5582fcab7768392928508f95
20150618_141921 50 10 3 100 100000 715258232 0 10000 8592 1341 67 0 0 0 0 0 0 0 0 0 100 0 0 0 8.700 3.339 ../q3/./log/doc50cop3shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed715258232.log 617590 q3-extractinstructions.txt 20150618_141938 0.5 5582fcab7768392928508f96
20150618_141926 50 10 3 100 100000 792850679 2 10000 8613 1314 71 2 0 0 0 0 0 0 0 0 100 0 0 0 8.719 3.089 ../q3/./log/doc50cop3shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed792850679.log 611640 q3-extractinstructions.txt 20150618_141944 0.5 5582fcab7768392928508f97
20150618_141931 50 10 4 100 100000 919028296 0 10000 8187 1810 3 0 0 0 0 0 0 0 0 0 100 0 0 0 11.405 4.087 ../q3/./log/doc50cop4shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed919028296.log 804239 q3-extractinstructions.txt 20150618_141952 0.5 5582fcab7768392928508f98
20150618_141936 50 10 4 100 100000 103765041 0 10000 8156 1842 2 0 0 0 0 0 0 0 0 0 100 0 0 0 11.451 4.525 ../q3/./log/doc50cop4shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed103765041.log 814221 q3-extractinstructions.txt 20150618_141957 0.5 5582fcab7768392928508f99
20150618_141942 50 10 4 100 100000 141246882 0 10000 8207 1791 2 0 0 0 0 0 0 0 0 0 100 0 0 0 11.473 4.056 ../q3/./log/doc50cop4shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed141246882.log 795565 q3-extractinstructions.txt 20150618_142002 0.5 5582fcab7768392928508f9a
20150618_141947 50 10 4 100 100000 681028781 0 10000 8164 1832 4 0 0 0 0 0 0 0 0 0 100 0 0 0 11.974 4.539 ../q3/./log/doc50cop4shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed681028781.log 821658 q3-extractinstructions.txt 20150618_142008 0.5 5582fcab7768392928508f9b
20150618_141952 50 10 4 100 100000 117661523 0 10000 8180 1816 4 0 0 0 0 0 0 0 0 0 100 0 0 0 12.265 4.68 ../q3/./log/doc50cop4shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed117661523.log 809701 q3-extractinstructions.txt 20150618_142014 0.5 5582fcab7768392928508f9c
20150618_141957 50 10 4 100 100000 105731136 0 10000 8219 1778 3 0 0 0 0 0 0 0 0 0 100 0 0 0 12.267 4.525 ../q3/./log/doc50cop4shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed105731136.log 798241 q3-extractinstructions.txt 20150618_142019 0.5 5582fcab7768392928508f9d
20150618_142002 50 10 4 100 100000 967561224 1 10000 8220 1771 8 1 0 0 0 0 0 0 0 0 100 0 0 0 12.296 4.65 ../q3/./log/doc50cop4shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed967561224.log 787886 q3-extractinstructions.txt 20150618_142024 0.5 5582fcab7768392928508f9e
20150618_142007 50 10 4 100 100000 420477893 0 10000 8180 1816 4 0 0 0 0 0 0 0 0 0 100 0 0 0 12.495 4.383 ../q3/./log/doc50cop4shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed420477893.log 808123 q3-extractinstructions.txt 20150618_142029 0.5 5582fcab7768392928508f9f
20150618_142012 50 10 4 100 100000 263688301 0 10000 8152 1839 9 0 0 0 0 0 0 0 0 0 100 0 0 0 12.649 4.774 ../q3/./log/doc50cop4shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed263688301.log 817773 q3-extractinstructions.txt 20150618_142034 0.5 5582fcab7768392928508fa0
20150618_142018 50 10 4 100 100000 50746969 0 10000 8187 1810 3 0 0 0 0 0 0 0 0 0 100 0 0 0 12.443 4.305 ../q3/./log/doc50cop4shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed50746969.log 801425 q3-extractinstructions.txt 20150618_142039 0.5 5582fcab7768392928508fa1
20150618_142023 50 10 4 100 100000 533657980 0 10000 8180 1814 6 0 0 0 0 0 0 0 0 0 100 0 0 0 12.458 4.508 ../q3/./log/doc50cop4shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed533657980.log 809239 q3-extractinstructions.txt 20150618_142045 0.5 5582fcab7768392928508fa2
20150618_142028 50 10 4 100 100000 711283608 0 10000 8156 1839 5 0 0 0 0 0 0 0 0 0 100 0 0 0 12.402 4.508 ../q3/./log/doc50cop4shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed711283608.log 819851 q3-extractinstructions.txt 20150618_142050 0.5 5582fcab7768392928508fa3
20150618_142033 50 10 4 100 100000 597296547 1 10000 8191 1804 4 1 0 0 0 0 0 0 0 0 100 0 0 0 12.518 4.728 ../q3/./log/doc50cop4shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed597296547.log 811884 q3-extractinstructions.txt 20150618_142055 0.5 5582fcab7768392928508fa4
20150618_142038 50 10 4 100 100000 664375964 0 10000 8162 1835 3 0 0 0 0 0 0 0 0 0 100 0 0 0 12.348 4.726 ../q3/./log/doc50cop4shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed664375964.log 813458 q3-extractinstructions.txt 20150618_142100 0.5 5582fcab7768392928508fa5
20150618_142043 50 10 4 100 100000 258760793 0 10000 8158 1840 2 0 0 0 0 0 0 0 0 0 100 0 0 0 12.441 4.649 ../q3/./log/doc50cop4shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed258760793.log 816749 q3-extractinstructions.txt 20150618_142105 0.5 5582fcab7768392928508fa6
20150618_142048 50 10 4 100 100000 666549275 0 10000 8149 1846 5 0 0 0 0 0 0 0 0 0 100 0 0 0 12.522 4.431 ../q3/./log/doc50cop4shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed666549275.log 823967 q3-extractinstructions.txt 20150618_142110 0.5 5582fcab7768392928508fa7
20150618_142053 50 10 4 100 100000 376517787 0 10000 8221 1774 5 0 0 0 0 0 0 0 0 0 100 0 0 0 12.248 4.4 ../q3/./log/doc50cop4shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed376517787.log 791534 q3-extractinstructions.txt 20150618_142115 0.5 5582fcab7768392928508fa8
20150618_142059 50 10 4 100 100000 817713633 0 10000 8229 1768 3 0 0 0 0 0 0 0 0 0 100 0 0 0 12.287 4.649 ../q3/./log/doc50cop4shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed817713633.log 792202 q3-extractinstructions.txt 20150618_142121 0.5 5582fcab7768392928508fa9
20150618_142104 50 10 4 100 100000 519606501 0 10000 8188 1812 0 0 0 0 0 0 0 0 0 0 100 0 0 0 12.345 4.399 ../q3/./log/doc50cop4shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed519606501.log 802543 q3-extractinstructions.txt 20150618_142125 0.5 5582fcab7768392928508faa
20150618_142109 50 10 4 100 100000 715258232 0 10000 8166 1833 1 0 0 0 0 0 0 0 0 0 100 0 0 0 12.908 4.945 ../q3/./log/doc50cop4shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed715258232.log 811351 q3-extractinstructions.txt 20150618_142131 0.5 5582fcab7768392928508fab
20150618_142114 50 10 4 100 100000 792850679 0 10000 8225 1766 9 0 0 0 0 0 0 0 0 0 100 0 0 0 12.935 4.742 ../q3/./log/doc50cop4shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed792850679.log 796490 q3-extractinstructions.txt 20150618_142136 0.5 5582fcab7768392928508fac
20150618_142119 50 10 5 100 100000 919028296 0 10000 7778 2215 7 0 0 0 0 0 0 0 0 0 100 0 0 0 15.735 5.694 ../q3/./log/doc50cop5shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed919028296.log 1008176 q3-extractinstructions.txt 20150618_142146 0.5 5582fcab7768392928508fad
20150618_142124 50 10 5 100 100000 103765041 0 10000 7779 2211 10 0 0 0 0 0 0 0 0 0 100 0 0 0 15.377 5.678 ../q3/./log/doc50cop5shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed103765041.log 998980 q3-extractinstructions.txt 20150618_142150 0.5 5582fcab7768392928508fae
20150618_142129 50 10 5 100 100000 141246882 0 10000 7808 2184 8 0 0 0 0 0 0 0 0 0 100 0 0 0 15.688 5.678 ../q3/./log/doc50cop5shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed141246882.log 995147 q3-extractinstructions.txt 20150618_142156 0.5 5582fcab7768392928508faf
20150618_142134 50 10 5 100 100000 681028781 0 10000 7764 2227 9 0 0 0 0 0 0 0 0 0 100 0 0 0 15.935 5.678 ../q3/./log/doc50cop5shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed681028781.log 1011609 q3-extractinstructions.txt 20150618_142201 0.5 5582fcab7768392928508fb0
20150618_142140 50 10 5 100 100000 117661523 0 10000 7774 2217 9 0 0 0 0 0 0 0 0 0 100 0 0 0 16.617 5.881 ../q3/./log/doc50cop5shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed117661523.log 997751 q3-extractinstructions.txt 20150618_142207 0.5 5582fcab7768392928508fb1
20150618_142145 50 10 5 100 100000 105731136 0 10000 7778 2213 9 0 0 0 0 0 0 0 0 0 100 0 0 0 16.778 6.053 ../q3/./log/doc50cop5shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed105731136.log 1006783 q3-extractinstructions.txt 20150618_142213 0.5 5582fcab7768392928508fb2
20150618_142150 50 10 5 100 100000 967561224 0 10000 7861 2127 12 0 0 0 0 0 0 0 0 0 100 0 0 0 16.659 6.365 ../q3/./log/doc50cop5shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed967561224.log 967188 q3-extractinstructions.txt 20150618_142217 0.5 5582fcab7768392928508fb3
20150618_142155 50 10 5 100 100000 420477893 0 10000 7799 2196 5 0 0 0 0 0 0 0 0 0 100 0 0 0 16.633 5.96 ../q3/./log/doc50cop5shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed420477893.log 994588 q3-extractinstructions.txt 20150618_142223 0.5 5582fcab7768392928508fb4
20150618_142200 50 10 5 100 100000 263688301 0 10000 7767 2221 12 0 0 0 0 0 0 0 0 0 100 0 0 0 16.636 6.318 ../q3/./log/doc50cop5shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed263688301.log 1007144 q3-extractinstructions.txt 20150618_142228 0.5 5582fcab7768392928508fb5
20150618_142205 50 10 5 100 100000 50746969 0 10000 7803 2185 12 0 0 0 0 0 0 0 0 0 100 0 0 0 16.466 5.522 ../q3/./log/doc50cop5shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed50746969.log 992522 q3-extractinstructions.txt 20150618_142233 0.5 5582fcab7768392928508fb6
20150618_142210 50 10 5 100 100000 533657980 0 10000 7768 2216 16 0 0 0 0 0 0 0 0 0 100 0 0 0 17.015 6.052 ../q3/./log/doc50cop5shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed533657980.log 1008636 q3-extractinstructions.txt 20150618_142239 0.5 5582fcab7768392928508fb7
20150618_142215 50 10 5 100 100000 711283608 0 10000 7735 2258 7 0 0 0 0 0 0 0 0 0 100 0 0 0 17.000 6.241 ../q3/./log/doc50cop5shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed711283608.log 1020722 q3-extractinstructions.txt 20150618_142244 0.5 5582fcab7768392928508fb8
20150618_142221 50 10 5 100 100000 597296547 0 10000 7775 2217 8 0 0 0 0 0 0 0 0 0 100 0 0 0 16.980 6.458 ../q3/./log/doc50cop5shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed597296547.log 1001521 q3-extractinstructions.txt 20150618_142249 0.5 5582fcab7768392928508fb9
