timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150618_154250 50 10 1 1000 100000 117661523 67 10000 9933 0 0 67 0 0 0 0 0 0 0 0 100 0 0 0 1.501 0.109 ../q3/./log/doc50cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed117661523.log 41684 q3-extractinstructions.txt 20150618_154257 0.5 5582fcab7768392928509155
20150618_154255 50 10 1 1000 100000 105731136 45 10000 9955 0 0 45 0 0 0 0 0 0 0 0 100 0 0 0 1.459 0.078 ../q3/./log/doc50cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed105731136.log 31216 q3-extractinstructions.txt 20150618_154302 0.5 5582fcab7768392928509156
20150618_154300 50 10 1 1000 100000 967561224 41 10000 9959 0 0 41 0 0 0 0 0 0 0 0 100 0 0 0 1.460 0.108 ../q3/./log/doc50cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed967561224.log 29154 q3-extractinstructions.txt 20150618_154307 0.5 5582fcab7768392928509157
20150618_154305 50 10 1 1000 100000 420477893 44 10000 9956 0 0 44 0 0 0 0 0 0 0 0 100 0 0 0 1.482 0.078 ../q3/./log/doc50cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed420477893.log 31014 q3-extractinstructions.txt 20150618_154312 0.5 5582fcab7768392928509158
20150618_154311 50 10 1 1000 100000 263688301 47 10000 9953 0 0 47 0 0 0 0 0 0 0 0 100 0 0 0 1.483 0.078 ../q3/./log/doc50cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed263688301.log 32485 q3-extractinstructions.txt 20150618_154318 0.5 5582fcab7768392928509159
20150618_154316 50 10 1 1000 100000 50746969 47 10000 9953 0 0 47 0 0 0 0 0 0 0 0 100 0 0 0 1.461 0.046 ../q3/./log/doc50cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed50746969.log 32671 q3-extractinstructions.txt 20150618_154323 0.5 5582fcab776839292850915a
20150618_154321 50 10 1 1000 100000 533657980 55 10000 9945 0 0 55 0 0 0 0 0 0 0 0 100 0 0 0 1.504 0.094 ../q3/./log/doc50cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed533657980.log 36578 q3-extractinstructions.txt 20150618_154328 0.5 5582fcab776839292850915b
20150618_154326 50 10 1 1000 100000 711283608 46 10000 9954 0 0 46 0 0 0 0 0 0 0 0 100 0 0 0 1.487 0.062 ../q3/./log/doc50cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed711283608.log 31799 q3-extractinstructions.txt 20150618_154333 0.5 5582fcab776839292850915c
20150618_154331 50 10 1 1000 100000 597296547 50 10000 9950 0 0 50 0 0 0 0 0 0 0 0 100 0 0 0 1.445 0.078 ../q3/./log/doc50cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed597296547.log 33454 q3-extractinstructions.txt 20150618_154338 0.5 5582fcab776839292850915d
20150618_154336 50 10 1 1000 100000 664375964 59 10000 9941 0 0 59 0 0 0 0 0 0 0 0 100 0 0 0 1.488 0.109 ../q3/./log/doc50cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed664375964.log 37758 q3-extractinstructions.txt 20150618_154343 0.5 5582fcab776839292850915e
20150618_154341 50 10 1 1000 100000 258760793 61 10000 9939 0 0 61 0 0 0 0 0 0 0 0 100 0 0 0 1.527 0.109 ../q3/./log/doc50cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed258760793.log 38150 q3-extractinstructions.txt 20150618_154348 0.5 5582fcab776839292850915f
20150618_154346 50 10 1 1000 100000 666549275 50 10000 9950 0 0 50 0 0 0 0 0 0 0 0 100 0 0 0 1.489 0.078 ../q3/./log/doc50cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed666549275.log 33951 q3-extractinstructions.txt 20150618_154353 0.5 5582fcab7768392928509160
20150618_154351 50 10 1 1000 100000 376517787 47 10000 9953 0 0 47 0 0 0 0 0 0 0 0 100 0 0 0 1.485 0.062 ../q3/./log/doc50cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed376517787.log 31898 q3-extractinstructions.txt 20150618_154358 0.5 5582fcab7768392928509161
20150618_154356 50 10 1 1000 100000 817713633 53 10000 9947 0 0 53 0 0 0 0 0 0 0 0 100 0 0 0 1.479 0.078 ../q3/./log/doc50cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed817713633.log 34841 q3-extractinstructions.txt 20150618_154403 0.5 5582fcab7768392928509162
20150618_154402 50 10 1 1000 100000 519606501 34 10000 9966 0 0 34 0 0 0 0 0 0 0 0 100 0 0 0 1.437 0.078 ../q3/./log/doc50cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed519606501.log 25926 q3-extractinstructions.txt 20150618_154409 0.5 5582fcab7768392928509163
20150618_154407 50 10 1 1000 100000 715258232 47 10000 9953 0 0 47 0 0 0 0 0 0 0 0 100 0 0 0 1.485 0.078 ../q3/./log/doc50cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed715258232.log 31875 q3-extractinstructions.txt 20150618_154414 0.5 5582fcab7768392928509164
20150618_154412 50 10 1 1000 100000 792850679 46 10000 9954 0 0 46 0 0 0 0 0 0 0 0 100 0 0 0 1.438 0.063 ../q3/./log/doc50cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed792850679.log 31601 q3-extractinstructions.txt 20150618_154419 0.5 5582fcab7768392928509165
20150618_154417 50 10 2 1000 100000 919028296 0 10000 9898 102 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.283 0.141 ../q3/./log/doc50cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed919028296.log 53513 q3-extractinstructions.txt 20150618_154425 0.5 5582fcab7768392928509166
20150618_154422 50 10 2 1000 100000 103765041 1 10000 9901 98 0 1 0 0 0 0 0 0 0 0 100 0 0 0 2.512 0.202 ../q3/./log/doc50cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed103765041.log 52403 q3-extractinstructions.txt 20150618_154430 0.5 5582fcab7768392928509167
20150618_154427 50 10 2 1000 100000 141246882 0 10000 9917 83 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.173 0.124 ../q3/./log/doc50cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed141246882.log 44361 q3-extractinstructions.txt 20150618_154435 0.5 5582fcab7768392928509168
20150618_154432 50 10 2 1000 100000 681028781 0 10000 9899 101 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.215 0.156 ../q3/./log/doc50cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed681028781.log 51423 q3-extractinstructions.txt 20150618_154440 0.5 5582fcab7768392928509169
20150618_154437 50 10 2 1000 100000 117661523 1 10000 9891 108 0 1 0 0 0 0 0 0 0 0 100 0 0 0 2.246 0.156 ../q3/./log/doc50cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed117661523.log 56083 q3-extractinstructions.txt 20150618_154445 0.5 5582fcab776839292850916a
20150618_154443 50 10 2 1000 100000 105731136 0 10000 9911 89 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.177 0.094 ../q3/./log/doc50cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed105731136.log 47217 q3-extractinstructions.txt 20150618_154450 0.5 5582fcab776839292850916b
20150618_154448 50 10 2 1000 100000 967561224 0 10000 9904 96 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.208 0.125 ../q3/./log/doc50cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed967561224.log 49901 q3-extractinstructions.txt 20150618_154455 0.5 5582fcab776839292850916c
20150618_154453 50 10 2 1000 100000 420477893 0 10000 9904 96 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.213 0.188 ../q3/./log/doc50cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed420477893.log 49987 q3-extractinstructions.txt 20150618_154501 0.5 5582fcab776839292850916d
20150618_154458 50 10 2 1000 100000 263688301 0 10000 9916 84 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.312 0.156 ../q3/./log/doc50cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed263688301.log 45675 q3-extractinstructions.txt 20150618_154506 0.5 5582fcab776839292850916e
20150618_154503 50 10 2 1000 100000 50746969 0 10000 9902 98 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.220 0.187 ../q3/./log/doc50cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed50746969.log 51815 q3-extractinstructions.txt 20150618_154511 0.5 5582fcab776839292850916f
20150618_154508 50 10 2 1000 100000 533657980 0 10000 9891 109 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.224 0.171 ../q3/./log/doc50cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed533657980.log 55909 q3-extractinstructions.txt 20150618_154516 0.5 5582fcab7768392928509170
20150618_154513 50 10 2 1000 100000 711283608 0 10000 9900 100 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.235 0.172 ../q3/./log/doc50cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed711283608.log 52088 q3-extractinstructions.txt 20150618_154521 0.5 5582fcab7768392928509171
20150618_154518 50 10 2 1000 100000 597296547 1 10000 9897 102 0 1 0 0 0 0 0 0 0 0 100 0 0 0 2.207 0.172 ../q3/./log/doc50cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed597296547.log 53336 q3-extractinstructions.txt 20150618_154526 0.5 5582fcab7768392928509172
20150618_154523 50 10 2 1000 100000 664375964 0 10000 9889 111 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.247 0.172 ../q3/./log/doc50cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed664375964.log 57328 q3-extractinstructions.txt 20150618_154531 0.5 5582fcab7768392928509173
20150618_154528 50 10 2 1000 100000 258760793 0 10000 9881 119 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.265 0.156 ../q3/./log/doc50cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed258760793.log 59547 q3-extractinstructions.txt 20150618_154536 0.5 5582fcab7768392928509174
20150618_154534 50 10 2 1000 100000 666549275 1 10000 9901 98 0 1 0 0 0 0 0 0 0 0 100 0 0 0 2.217 0.172 ../q3/./log/doc50cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed666549275.log 52123 q3-extractinstructions.txt 20150618_154541 0.5 5582fcab7768392928509175
20150618_154539 50 10 2 1000 100000 376517787 0 10000 9902 98 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.212 0.156 ../q3/./log/doc50cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed376517787.log 51328 q3-extractinstructions.txt 20150618_154547 0.5 5582fcab7768392928509176
20150618_154544 50 10 2 1000 100000 817713633 0 10000 9913 87 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.197 0.156 ../q3/./log/doc50cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed817713633.log 46952 q3-extractinstructions.txt 20150618_154552 0.5 5582fcab7768392928509177
20150618_154549 50 10 2 1000 100000 519606501 1 10000 9922 77 0 1 0 0 0 0 0 0 0 0 100 0 0 0 2.152 0.188 ../q3/./log/doc50cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed519606501.log 43293 q3-extractinstructions.txt 20150618_154557 0.5 5582fcab7768392928509178
20150618_154554 50 10 2 1000 100000 715258232 0 10000 9912 88 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.207 0.172 ../q3/./log/doc50cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed715258232.log 46880 q3-extractinstructions.txt 20150618_154602 0.5 5582fcab7768392928509179
20150618_154559 50 10 2 1000 100000 792850679 0 10000 9890 110 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.244 0.141 ../q3/./log/doc50cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed792850679.log 55851 q3-extractinstructions.txt 20150618_154607 0.5 5582fcab776839292850917a
20150618_154604 50 10 3 1000 100000 919028296 0 10000 9845 152 3 0 0 0 0 0 0 0 0 0 100 0 0 0 3.060 0.281 ../q3/./log/doc50cop3shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed919028296.log 77283 q3-extractinstructions.txt 20150618_154613 0.5 5582fcab776839292850917b
20150618_154609 50 10 3 1000 100000 103765041 0 10000 9852 147 1 0 0 0 0 0 0 0 0 0 100 0 0 0 3.023 0.312 ../q3/./log/doc50cop3shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed103765041.log 72818 q3-extractinstructions.txt 20150618_154618 0.5 5582fcab776839292850917c
20150618_154615 50 10 3 1000 100000 141246882 0 10000 9872 128 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.906 0.219 ../q3/./log/doc50cop3shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed141246882.log 64215 q3-extractinstructions.txt 20150618_154623 0.5 5582fcab776839292850917d
20150618_154620 50 10 3 1000 100000 681028781 0 10000 9863 137 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.996 0.234 ../q3/./log/doc50cop3shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed681028781.log 68105 q3-extractinstructions.txt 20150618_154628 0.5 5582fcab776839292850917e
20150618_154625 50 10 3 1000 100000 117661523 0 10000 9856 142 2 0 0 0 0 0 0 0 0 0 100 0 0 0 3.277 0.265 ../q3/./log/doc50cop3shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed117661523.log 71321 q3-extractinstructions.txt 20150618_154634 0.5 5582fcab776839292850917f
20150618_154630 50 10 3 1000 100000 105731136 0 10000 9860 140 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.937 0.249 ../q3/./log/doc50cop3shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed105731136.log 69984 q3-extractinstructions.txt 20150618_154639 0.5 5582fcab7768392928509180
20150618_154635 50 10 3 1000 100000 967561224 0 10000 9853 147 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.007 0.266 ../q3/./log/doc50cop3shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed967561224.log 72488 q3-extractinstructions.txt 20150618_154644 0.5 5582fcab7768392928509181
20150618_154640 50 10 3 1000 100000 420477893 0 10000 9848 151 1 0 0 0 0 0 0 0 0 0 100 0 0 0 3.006 0.25 ../q3/./log/doc50cop3shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed420477893.log 75197 q3-extractinstructions.txt 20150618_154649 0.5 5582fcab7768392928509182
20150618_154645 50 10 3 1000 100000 263688301 0 10000 9867 132 1 0 0 0 0 0 0 0 0 0 100 0 0 0 2.948 0.25 ../q3/./log/doc50cop3shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed263688301.log 66546 q3-extractinstructions.txt 20150618_154654 0.5 5582fcab7768392928509183
20150618_154650 50 10 3 1000 100000 50746969 0 10000 9851 149 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.016 0.25 ../q3/./log/doc50cop3shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed50746969.log 73626 q3-extractinstructions.txt 20150618_154659 0.5 5582fcab7768392928509184
20150618_154656 50 10 3 1000 100000 533657980 0 10000 9832 168 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.028 0.188 ../q3/./log/doc50cop3shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed533657980.log 79759 q3-extractinstructions.txt 20150618_154704 0.5 5582fcab7768392928509185
20150618_154701 50 10 3 1000 100000 711283608 0 10000 9860 140 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.968 0.202 ../q3/./log/doc50cop3shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed711283608.log 69394 q3-extractinstructions.txt 20150618_154709 0.5 5582fcab7768392928509186
20150618_154706 50 10 3 1000 100000 597296547 0 10000 9851 148 1 0 0 0 0 0 0 0 0 0 100 0 0 0 2.993 0.187 ../q3/./log/doc50cop3shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed597296547.log 73328 q3-extractinstructions.txt 20150618_154715 0.5 5582fcab7768392928509187
20150618_154711 50 10 3 1000 100000 664375964 0 10000 9844 156 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.014 0.296 ../q3/./log/doc50cop3shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed664375964.log 75919 q3-extractinstructions.txt 20150618_154720 0.5 5582fcab7768392928509188
20150618_154716 50 10 3 1000 100000 258760793 0 10000 9838 161 1 0 0 0 0 0 0 0 0 0 100 0 0 0 2.981 0.218 ../q3/./log/doc50cop3shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed258760793.log 77887 q3-extractinstructions.txt 20150618_154725 0.5 5582fcab7768392928509189
20150618_154721 50 10 3 1000 100000 666549275 0 10000 9844 155 1 0 0 0 0 0 0 0 0 0 100 0 0 0 3.022 0.218 ../q3/./log/doc50cop3shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed666549275.log 75148 q3-extractinstructions.txt 20150618_154730 0.5 5582fcab776839292850918a
20150618_154726 50 10 3 1000 100000 376517787 0 10000 9857 142 1 0 0 0 0 0 0 0 0 0 100 0 0 0 3.011 0.218 ../q3/./log/doc50cop3shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed376517787.log 71770 q3-extractinstructions.txt 20150618_154735 0.5 5582fcab776839292850918b
20150618_154731 50 10 3 1000 100000 817713633 0 10000 9866 133 1 0 0 0 0 0 0 0 0 0 100 0 0 0 2.984 0.25 ../q3/./log/doc50cop3shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed817713633.log 67347 q3-extractinstructions.txt 20150618_154740 0.5 5582fcab776839292850918c
20150618_154737 50 10 3 1000 100000 519606501 0 10000 9875 124 1 0 0 0 0 0 0 0 0 0 100 0 0 0 2.890 0.203 ../q3/./log/doc50cop3shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed519606501.log 64283 q3-extractinstructions.txt 20150618_154745 0.5 5582fcab776839292850918d
20150618_154742 50 10 3 1000 100000 715258232 0 10000 9865 134 1 0 0 0 0 0 0 0 0 0 100 0 0 0 2.990 0.202 ../q3/./log/doc50cop3shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed715258232.log 66615 q3-extractinstructions.txt 20150618_154750 0.5 5582fcab776839292850918e
20150618_154747 50 10 3 1000 100000 792850679 0 10000 9841 158 1 0 0 0 0 0 0 0 0 0 100 0 0 0 2.989 0.282 ../q3/./log/doc50cop3shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed792850679.log 77989 q3-extractinstructions.txt 20150618_154756 0.5 5582fcab776839292850918f
20150618_154752 50 10 4 1000 100000 919028296 0 10000 9796 204 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.858 0.373 ../q3/./log/doc50cop4shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed919028296.log 98216 q3-extractinstructions.txt 20150618_154802 0.5 5582fcab7768392928509190
20150618_154757 50 10 4 1000 100000 103765041 0 10000 9803 197 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.968 0.375 ../q3/./log/doc50cop4shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed103765041.log 94733 q3-extractinstructions.txt 20150618_154807 0.5 5582fcab7768392928509191
20150618_154802 50 10 4 1000 100000 141246882 0 10000 9824 176 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.695 0.234 ../q3/./log/doc50cop4shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed141246882.log 85434 q3-extractinstructions.txt 20150618_154812 0.5 5582fcab7768392928509192
20150618_154808 50 10 4 1000 100000 681028781 0 10000 9810 190 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.827 0.282 ../q3/./log/doc50cop4shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed681028781.log 91463 q3-extractinstructions.txt 20150618_154817 0.5 5582fcab7768392928509193
20150618_154813 50 10 4 1000 100000 117661523 0 10000 9805 195 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.783 0.374 ../q3/./log/doc50cop4shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed117661523.log 94346 q3-extractinstructions.txt 20150618_154822 0.5 5582fcab7768392928509194
20150618_154818 50 10 4 1000 100000 105731136 0 10000 9805 195 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.752 0.312 ../q3/./log/doc50cop4shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed105731136.log 93300 q3-extractinstructions.txt 20150618_154828 0.5 5582fcab7768392928509195
20150618_154823 50 10 4 1000 100000 967561224 0 10000 9807 193 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.763 0.328 ../q3/./log/doc50cop4shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed967561224.log 92296 q3-extractinstructions.txt 20150618_154833 0.5 5582fcab7768392928509196
20150618_154828 50 10 4 1000 100000 420477893 0 10000 9801 199 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.815 0.28 ../q3/./log/doc50cop4shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed420477893.log 95313 q3-extractinstructions.txt 20150618_154838 0.5 5582fcab7768392928509197
20150618_154833 50 10 4 1000 100000 263688301 0 10000 9810 190 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.749 0.266 ../q3/./log/doc50cop4shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed263688301.log 91787 q3-extractinstructions.txt 20150618_154843 0.5 5582fcab7768392928509198
20150618_154838 50 10 4 1000 100000 50746969 0 10000 9806 194 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.828 0.375 ../q3/./log/doc50cop4shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed50746969.log 93768 q3-extractinstructions.txt 20150618_154848 0.5 5582fcab7768392928509199
20150618_154843 50 10 4 1000 100000 533657980 0 10000 9780 220 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.878 0.359 ../q3/./log/doc50cop4shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed533657980.log 103473 q3-extractinstructions.txt 20150618_154853 0.5 5582fcab776839292850919a
20150618_154849 50 10 4 1000 100000 711283608 0 10000 9810 190 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.763 0.39 ../q3/./log/doc50cop4shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed711283608.log 91652 q3-extractinstructions.txt 20150618_154858 0.5 5582fcab776839292850919b
20150618_154854 50 10 4 1000 100000 597296547 0 10000 9793 206 1 0 0 0 0 0 0 0 0 0 100 0 0 0 3.895 0.312 ../q3/./log/doc50cop4shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed597296547.log 100119 q3-extractinstructions.txt 20150618_154904 0.5 5582fcab776839292850919c
20150618_154859 50 10 4 1000 100000 664375964 0 10000 9802 198 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.782 0.327 ../q3/./log/doc50cop4shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed664375964.log 94563 q3-extractinstructions.txt 20150618_154909 0.5 5582fcab776839292850919d
20150618_154904 50 10 4 1000 100000 258760793 0 10000 9782 218 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.788 0.359 ../q3/./log/doc50cop4shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed258760793.log 103184 q3-extractinstructions.txt 20150618_154914 0.5 5582fcab776839292850919e
20150618_154909 50 10 4 1000 100000 666549275 0 10000 9786 214 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.846 0.359 ../q3/./log/doc50cop4shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed666549275.log 102293 q3-extractinstructions.txt 20150618_154919 0.5 5582fcab776839292850919f
20150618_154914 50 10 4 1000 100000 376517787 0 10000 9813 187 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.726 0.327 ../q3/./log/doc50cop4shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed376517787.log 90523 q3-extractinstructions.txt 20150618_154924 0.5 5582fcab77683929285091a0
20150618_154919 50 10 4 1000 100000 817713633 0 10000 9819 181 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.792 0.359 ../q3/./log/doc50cop4shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed817713633.log 87650 q3-extractinstructions.txt 20150618_154929 0.5 5582fcab77683929285091a1
20150618_154924 50 10 4 1000 100000 519606501 0 10000 9817 183 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.887 0.296 ../q3/./log/doc50cop4shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed519606501.log 88695 q3-extractinstructions.txt 20150618_154934 0.5 5582fcab77683929285091a2
20150618_154930 50 10 4 1000 100000 715258232 0 10000 9815 185 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.784 0.39 ../q3/./log/doc50cop4shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed715258232.log 89518 q3-extractinstructions.txt 20150618_154940 0.5 5582fcab77683929285091a3
20150618_154935 50 10 4 1000 100000 792850679 0 10000 9800 200 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.811 0.327 ../q3/./log/doc50cop4shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed792850679.log 95532 q3-extractinstructions.txt 20150618_154944 0.5 5582fcab77683929285091a4
20150618_154940 50 10 5 1000 100000 919028296 0 10000 9756 244 0 0 0 0 0 0 0 0 0 0 100 0 0 0 4.672 0.468 ../q3/./log/doc50cop5shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed919028296.log 117085 q3-extractinstructions.txt 20150618_154951 0.5 5582fcab77683929285091a5
20150618_154945 50 10 5 1000 100000 103765041 0 10000 9753 247 0 0 0 0 0 0 0 0 0 0 100 0 0 0 4.660 0.468 ../q3/./log/doc50cop5shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed103765041.log 115825 q3-extractinstructions.txt 20150618_154956 0.5 5582fcab77683929285091a6
20150618_154950 50 10 5 1000 100000 141246882 0 10000 9784 216 0 0 0 0 0 0 0 0 0 0 100 0 0 0 4.629 0.452 ../q3/./log/doc50cop5shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed141246882.log 103448 q3-extractinstructions.txt 20150618_155001 0.5 5582fcab77683929285091a7
20150618_154955 50 10 5 1000 100000 681028781 0 10000 9761 239 0 0 0 0 0 0 0 0 0 0 100 0 0 0 4.754 0.374 ../q3/./log/doc50cop5shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed681028781.log 114066 q3-extractinstructions.txt 20150618_155006 0.5 5582fcab77683929285091a8
20150618_155000 50 10 5 1000 100000 117661523 0 10000 9756 244 0 0 0 0 0 0 0 0 0 0 100 0 0 0 4.687 0.375 ../q3/./log/doc50cop5shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed117661523.log 115390 q3-extractinstructions.txt 20150618_155011 0.5 5582fcab77683929285091a9
20150618_155005 50 10 5 1000 100000 105731136 0 10000 9759 241 0 0 0 0 0 0 0 0 0 0 100 0 0 0 4.748 0.468 ../q3/./log/doc50cop5shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed105731136.log 115246 q3-extractinstructions.txt 20150618_155016 0.5 5582fcab77683929285091aa
