timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20170919_203438 50 1 1 2 100000 967561224 8233 10000 1767 0 0 8233 9 10000 1 0 0 0 7907 0 0 0 0 0 0 0 0 0 0 2 0 0 0 39.686 33.988271 ../baseline/auditannually/log/doc50cop1shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed967561224.log 5243268 hl-extractinstructions.txt 20170919_203614 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.076 d7651e32e3e50936c100152152f2968ef3b93707_7
20170919_203426 50 1 1 1 100000 817713633 9691 10000 309 0 0 9691 9 10000 1 0 0 0 9691 0 0 0 0 0 0 0 0 0 0 2 0 0 0 48.274 42.217717 ../baseline/auditannually/log/doc50cop1shlf1lif1_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed817713633.log 6290888 hl-extractinstructions.txt 20170919_203615 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.076 386ed95e4682e628f53ad08c866cff7d5455451d_18
20170919_203421 50 1 1 1 100000 597296547 9682 10000 318 0 0 9682 9 10000 1 0 0 0 9682 0 0 0 0 0 0 0 0 0 0 2 0 0 0 53.196 46.373087 ../baseline/auditannually/log/doc50cop1shlf1lif1_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed597296547.log 6278174 hl-extractinstructions.txt 20170919_203617 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.076 386ed95e4682e628f53ad08c866cff7d5455451d_13
20170919_203441 50 1 1 2 100000 50746969 8215 10000 1785 0 0 8215 9 10000 1 0 0 0 7934 0 0 0 0 0 0 0 0 0 0 2 0 0 0 39.002 32.872234 ../baseline/auditannually/log/doc50cop1shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed50746969.log 5238322 hl-extractinstructions.txt 20170919_203617 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.076 d7651e32e3e50936c100152152f2968ef3b93707_10
20170919_203422 50 1 1 1 100000 664375964 9707 10000 293 0 0 9707 9 10000 1 0 0 0 9707 0 0 0 0 0 0 0 0 0 0 2 0 0 0 50.539 44.231384 ../baseline/auditannually/log/doc50cop1shlf1lif1_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed664375964.log 6292157 hl-extractinstructions.txt 20170919_203618 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.076 386ed95e4682e628f53ad08c866cff7d5455451d_14
20170919_203424 50 1 1 1 100000 666549275 9720 10000 280 0 0 9720 9 10000 1 0 0 0 9720 0 0 0 0 0 0 0 0 0 0 2 0 0 0 54.662 47.956218 ../baseline/auditannually/log/doc50cop1shlf1lif1_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed666549275.log 6300576 hl-extractinstructions.txt 20170919_203619 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.076 386ed95e4682e628f53ad08c866cff7d5455451d_16
20170919_203430 50 1 1 1 100000 792850679 9703 10000 297 0 0 9703 9 10000 1 0 0 0 9703 0 0 0 0 0 0 0 0 0 0 2 0 0 0 47.100 41.783897 ../baseline/auditannually/log/doc50cop1shlf1lif1_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed792850679.log 6294438 hl-extractinstructions.txt 20170919_203620 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.076 386ed95e4682e628f53ad08c866cff7d5455451d_21
20170919_203425 50 1 1 1 100000 376517787 9691 10000 309 0 0 9691 9 10000 1 0 0 0 9691 0 0 0 0 0 0 0 0 0 0 2 0 0 0 48.547 42.45597 ../baseline/auditannually/log/doc50cop1shlf1lif1_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed376517787.log 6276057 hl-extractinstructions.txt 20170919_203620 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.076 386ed95e4682e628f53ad08c866cff7d5455451d_17
20170919_203428 50 1 1 1 100000 715258232 9715 10000 285 0 0 9715 9 10000 1 0 0 0 9715 0 0 0 0 0 0 0 0 0 0 2 0 0 0 54.616 47.131649 ../baseline/auditannually/log/doc50cop1shlf1lif1_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed715258232.log 6294031 hl-extractinstructions.txt 20170919_203620 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.076 386ed95e4682e628f53ad08c866cff7d5455451d_20
20170919_203427 50 1 1 1 100000 519606501 9689 10000 311 0 0 9689 9 10000 1 0 0 0 9689 0 0 0 0 0 0 0 0 0 0 2 0 0 0 51.992 45.083183 ../baseline/auditannually/log/doc50cop1shlf1lif1_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed519606501.log 6287628 hl-extractinstructions.txt 20170919_203622 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.076 386ed95e4682e628f53ad08c866cff7d5455451d_19
20170919_203504 50 1 1 2 100000 711283608 8265 10000 1735 0 0 8265 9 10000 1 0 0 0 7922 0 0 0 0 0 0 0 0 0 0 2 0 0 0 39.651 30.584131 ../baseline/auditannually/log/doc50cop1shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed711283608.log 5255956 hl-extractinstructions.txt 20170919_203626 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.076 d7651e32e3e50936c100152152f2968ef3b93707_12
