timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20170318_145028 50 1 3 10 100000 519606501 10000 10000 0 972 36 10000 9 10000 1 1044 972 72 10000 0 0 0 0 0 100000 20000 100 10000 3 2 3 4.231 2.969 ../hl/a10000s1shvar/log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed519606501.log 14640 hl-extractinstructions.txt 20170318_145039 0.5 349683341b0e04ee9916ad0a1363ed4aabfc7f3f_19
20170318_145030 50 1 3 10 100000 715258232 10000 10000 0 3974 799 10000 9 10000 1 5772 4803 969 10000 0 0 0 0 0 100000 20000 100 10000 3 2 2 7.843 6.641 ../hl/a10000s1shvar/log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed715258232.log 15183 hl-extractinstructions.txt 20170318_145046 0.5 349683341b0e04ee9916ad0a1363ed4aabfc7f3f_20
20170318_145042 50 1 3 10 100000 792850679 10000 10000 0 0 672 10000 9 10000 1 672 0 672 10000 0 0 0 0 0 100000 20000 100 10000 3 2 3 4.350 3.266 ../hl/a10000s1shvar/log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed792850679.log 15153 hl-extractinstructions.txt 20170318_145054 0.5 349683341b0e04ee9916ad0a1363ed4aabfc7f3f_21
20170318_145044 50 1 3 20 100000 919028296 10000 10000 0 1441 24 10000 9 10000 1 1564 1516 48 10000 0 0 0 0 0 100000 20000 100 10000 3 2 2 4.633 3.516 ../hl/a10000s1shvar/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed919028296.log 14654 hl-extractinstructions.txt 20170318_145057 0.5 1037f0523d7cc322e7ee73c2ac032ba83a504a07_1
20170318_145047 50 1 3 20 100000 103765041 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 100 10000 3 2 2 3.256 2.031 ../hl/a10000s1shvar/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed103765041.log 14643 hl-extractinstructions.txt 20170318_145058 0.5 1037f0523d7cc322e7ee73c2ac032ba83a504a07_2
20170318_145049 50 1 3 20 100000 141246882 10000 10000 0 0 337 10000 9 10000 1 337 0 337 10000 0 0 0 0 0 100000 20000 100 10000 3 2 4 4.359 3.015 ../hl/a10000s1shvar/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed141246882.log 15142 hl-extractinstructions.txt 20170318_145101 0.5 1037f0523d7cc322e7ee73c2ac032ba83a504a07_3
20170318_145051 50 1 3 20 100000 681028781 10000 10000 0 474 8 10000 9 10000 1 490 474 16 10000 0 0 0 0 0 100000 20000 100 10000 3 2 3 3.758 2.657 ../hl/a10000s1shvar/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed681028781.log 14663 hl-extractinstructions.txt 20170318_145103 0.5 1037f0523d7cc322e7ee73c2ac032ba83a504a07_4
20170318_145054 50 1 3 20 100000 117661523 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 100 10000 3 2 6 3.218 1.906 ../hl/a10000s1shvar/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed117661523.log 14606 hl-extractinstructions.txt 20170318_145105 0.5 1037f0523d7cc322e7ee73c2ac032ba83a504a07_5
20170318_145058 50 1 3 20 100000 967561224 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 100 10000 3 2 5 3.199 2.0 ../hl/a10000s1shvar/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed967561224.log 14628 hl-extractinstructions.txt 20170318_145109 0.5 1037f0523d7cc322e7ee73c2ac032ba83a504a07_7
20170318_145056 50 1 3 20 100000 105731136 10000 10000 0 458 633 10000 9 10000 1 1118 458 660 10000 0 0 0 0 0 100000 20000 100 10000 3 2 4 6.015 4.704 ../hl/a10000s1shvar/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed105731136.log 15663 hl-extractinstructions.txt 20170318_145109 0.5 1037f0523d7cc322e7ee73c2ac032ba83a504a07_6
20170318_145100 50 1 3 20 100000 420477893 10000 10000 0 954 30 10000 9 10000 1 1036 976 60 10000 0 0 0 0 0 100000 20000 100 10000 3 2 3 4.362 3.11 ../hl/a10000s1shvar/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed420477893.log 14656 hl-extractinstructions.txt 20170318_145112 0.5 1037f0523d7cc322e7ee73c2ac032ba83a504a07_8
20170318_145103 50 1 3 20 100000 263688301 10000 10000 0 1402 27 10000 9 10000 1 1539 1485 54 10000 0 0 0 0 0 100000 20000 100 10000 3 2 2 4.626 3.453 ../hl/a10000s1shvar/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed263688301.log 14654 hl-extractinstructions.txt 20170318_145115 0.5 1037f0523d7cc322e7ee73c2ac032ba83a504a07_9
20170318_145105 50 1 3 20 100000 50746969 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 100 10000 3 2 5 2.959 1.875 ../hl/a10000s1shvar/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed50746969.log 14649 hl-extractinstructions.txt 20170318_145116 0.5 1037f0523d7cc322e7ee73c2ac032ba83a504a07_10
20170318_145117 50 1 3 20 100000 533657980 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 100 10000 3 2 4 2.963 1.859 ../hl/a10000s1shvar/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed533657980.log 14654 hl-extractinstructions.txt 20170318_145128 0.5 1037f0523d7cc322e7ee73c2ac032ba83a504a07_11
20170318_145119 50 1 3 20 100000 711283608 10000 10000 0 471 365 10000 9 10000 1 849 471 378 10000 0 0 0 0 0 100000 20000 100 10000 3 2 2 6.569 5.391 ../hl/a10000s1shvar/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed711283608.log 16126 hl-extractinstructions.txt 20170318_145133 0.5 1037f0523d7cc322e7ee73c2ac032ba83a504a07_12
20170318_145121 50 1 3 20 100000 597296547 10000 10000 0 1393 21 10000 9 10000 1 1506 1464 42 10000 0 0 0 0 0 100000 20000 100 10000 3 2 2 5.207 3.953 ../hl/a10000s1shvar/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed597296547.log 14692 hl-extractinstructions.txt 20170318_145134 0.5 1037f0523d7cc322e7ee73c2ac032ba83a504a07_13
20170318_145125 50 1 3 20 100000 664375964 10000 10000 0 0 341 10000 9 10000 1 341 0 341 10000 0 0 0 0 0 100000 20000 100 10000 3 2 2 4.550 3.25 ../hl/a10000s1shvar/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed664375964.log 15112 hl-extractinstructions.txt 20170318_145137 0.5 1037f0523d7cc322e7ee73c2ac032ba83a504a07_14
20170318_145127 50 1 3 20 100000 258760793 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 100 10000 3 2 5 3.195 2.031 ../hl/a10000s1shvar/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed258760793.log 14638 hl-extractinstructions.txt 20170318_145138 0.5 1037f0523d7cc322e7ee73c2ac032ba83a504a07_15
20170318_145130 50 1 3 20 100000 666549275 10000 10000 0 1456 732 10000 9 10000 1 2299 1527 772 10000 0 0 0 0 0 100000 20000 100 10000 3 2 3 6.263 5.157 ../hl/a10000s1shvar/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed666549275.log 15688 hl-extractinstructions.txt 20170318_145144 0.5 1037f0523d7cc322e7ee73c2ac032ba83a504a07_16
20170318_145141 50 1 3 20 100000 376517787 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 100 10000 3 2 4 3.031 1.907 ../hl/a10000s1shvar/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed376517787.log 14643 hl-extractinstructions.txt 20170318_145152 0.5 1037f0523d7cc322e7ee73c2ac032ba83a504a07_17
20170318_145143 50 1 3 20 100000 817713633 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 100 10000 3 2 3 3.049 1.875 ../hl/a10000s1shvar/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed817713633.log 14631 hl-extractinstructions.txt 20170318_145153 0.5 1037f0523d7cc322e7ee73c2ac032ba83a504a07_18
20170318_145145 50 1 3 20 100000 519606501 10000 10000 0 494 10 10000 9 10000 1 514 494 20 10000 0 0 0 0 0 100000 20000 100 10000 3 2 4 3.621 2.484 ../hl/a10000s1shvar/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed519606501.log 14627 hl-extractinstructions.txt 20170318_145156 0.5 1037f0523d7cc322e7ee73c2ac032ba83a504a07_19
20170318_145150 50 1 3 20 100000 792850679 10000 10000 0 0 361 10000 9 10000 1 361 0 361 10000 0 0 0 0 0 100000 20000 100 10000 3 2 4 4.610 3.375 ../hl/a10000s1shvar/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed792850679.log 15146 hl-extractinstructions.txt 20170318_145202 0.5 1037f0523d7cc322e7ee73c2ac032ba83a504a07_21
20170318_145148 50 1 3 20 100000 715258232 10000 10000 0 2308 377 10000 9 10000 1 2960 2538 422 10000 0 0 0 0 0 100000 20000 100 10000 3 2 2 7.360 6.125 ../hl/a10000s1shvar/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed715258232.log 15173 hl-extractinstructions.txt 20170318_145203 0.5 1037f0523d7cc322e7ee73c2ac032ba83a504a07_20
20170318_145152 50 1 3 30 100000 919028296 10000 10000 0 990 6 10000 9 10000 1 1043 1031 12 10000 0 0 0 0 0 100000 20000 100 10000 3 2 2 4.911 3.625 ../hl/a10000s1shvar/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed919028296.log 14644 hl-extractinstructions.txt 20170318_145205 0.5 c5af1a4ea1831f715c97dd3f979c9ed1ccc04bef_1
20170318_145154 50 1 3 30 100000 103765041 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 100 10000 3 2 2 3.268 2.031 ../hl/a10000s1shvar/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed103765041.log 14642 hl-extractinstructions.txt 20170318_145205 0.5 c5af1a4ea1831f715c97dd3f979c9ed1ccc04bef_2
20170318_145156 50 1 3 30 100000 141246882 10000 10000 0 0 232 10000 9 10000 1 232 0 232 10000 0 0 0 0 0 100000 20000 100 10000 3 2 2 3.850 2.61 ../hl/a10000s1shvar/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed141246882.log 15134 hl-extractinstructions.txt 20170318_145208 0.5 c5af1a4ea1831f715c97dd3f979c9ed1ccc04bef_3
20170318_145209 50 1 3 30 100000 681028781 10000 10000 0 337 2 10000 9 10000 1 341 337 4 10000 0 0 0 0 0 100000 20000 100 10000 3 2 4 3.331 2.234 ../hl/a10000s1shvar/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed681028781.log 14658 hl-extractinstructions.txt 20170318_145220 0.5 c5af1a4ea1831f715c97dd3f979c9ed1ccc04bef_4
20170318_145211 50 1 3 30 100000 117661523 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 100 10000 3 2 3 2.952 1.812 ../hl/a10000s1shvar/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed117661523.log 14602 hl-extractinstructions.txt 20170318_145221 0.5 c5af1a4ea1831f715c97dd3f979c9ed1ccc04bef_5
20170318_145215 50 1 3 30 100000 967561224 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 100 10000 3 2 2 3.016 1.813 ../hl/a10000s1shvar/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed967561224.log 14631 hl-extractinstructions.txt 20170318_145226 0.5 c5af1a4ea1831f715c97dd3f979c9ed1ccc04bef_7
20170318_145213 50 1 3 30 100000 105731136 10000 10000 0 323 420 10000 9 10000 1 756 323 433 10000 0 0 0 0 0 100000 20000 100 10000 3 2 1 5.385 4.265 ../hl/a10000s1shvar/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed105731136.log 15655 hl-extractinstructions.txt 20170318_145226 0.5 c5af1a4ea1831f715c97dd3f979c9ed1ccc04bef_6
20170318_145228 50 1 3 30 100000 420477893 10000 10000 0 657 11 10000 9 10000 1 690 668 22 10000 0 0 0 0 0 100000 20000 100 10000 3 2 4 3.828 2.704 ../hl/a10000s1shvar/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed420477893.log 14647 hl-extractinstructions.txt 20170318_145239 0.5 c5af1a4ea1831f715c97dd3f979c9ed1ccc04bef_8
20170318_145230 50 1 3 30 100000 263688301 10000 10000 0 950 18 10000 9 10000 1 1024 988 36 10000 0 0 0 0 0 100000 20000 100 10000 3 2 2 4.423 3.281 ../hl/a10000s1shvar/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed263688301.log 14644 hl-extractinstructions.txt 20170318_145242 0.5 c5af1a4ea1831f715c97dd3f979c9ed1ccc04bef_9
20170318_145232 50 1 3 30 100000 50746969 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 100 10000 3 2 3 3.109 1.953 ../hl/a10000s1shvar/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed50746969.log 14647 hl-extractinstructions.txt 20170318_145243 0.5 c5af1a4ea1831f715c97dd3f979c9ed1ccc04bef_10
20170318_145234 50 1 3 30 100000 533657980 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 100 10000 3 2 3 2.979 1.813 ../hl/a10000s1shvar/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed533657980.log 14653 hl-extractinstructions.txt 20170318_145245 0.5 c5af1a4ea1831f715c97dd3f979c9ed1ccc04bef_11
20170318_145237 50 1 3 30 100000 711283608 10000 10000 0 342 239 10000 9 10000 1 584 342 242 10000 0 0 0 0 0 100000 20000 100 10000 3 2 3 5.864 4.734 ../hl/a10000s1shvar/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed711283608.log 16122 hl-extractinstructions.txt 20170318_145250 0.5 c5af1a4ea1831f715c97dd3f979c9ed1ccc04bef_12
20170318_145239 50 1 3 30 100000 597296547 10000 10000 0 988 11 10000 9 10000 1 1037 1015 22 10000 0 0 0 0 0 100000 20000 100 10000 3 2 2 4.404 3.156 ../hl/a10000s1shvar/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed597296547.log 14684 hl-extractinstructions.txt 20170318_145251 0.5 c5af1a4ea1831f715c97dd3f979c9ed1ccc04bef_13
20170318_145251 50 1 3 30 100000 664375964 10000 10000 0 0 231 10000 9 10000 1 231 0 231 10000 0 0 0 0 0 100000 20000 100 10000 3 2 2 4.098 2.969 ../hl/a10000s1shvar/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed664375964.log 15110 hl-extractinstructions.txt 20170318_145303 0.5 c5af1a4ea1831f715c97dd3f979c9ed1ccc04bef_14
20170318_145253 50 1 3 30 100000 258760793 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 100 10000 3 2 2 3.182 1.984 ../hl/a10000s1shvar/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed258760793.log 14637 hl-extractinstructions.txt 20170318_145305 0.5 c5af1a4ea1831f715c97dd3f979c9ed1ccc04bef_15
20170318_145258 50 1 3 30 100000 376517787 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 100 10000 3 2 4 3.075 1.844 ../hl/a10000s1shvar/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed376517787.log 14642 hl-extractinstructions.txt 20170318_145309 0.5 c5af1a4ea1831f715c97dd3f979c9ed1ccc04bef_17
20170318_145256 50 1 3 30 100000 666549275 10000 10000 0 1010 478 10000 9 10000 1 1547 1044 503 10000 0 0 0 0 0 100000 20000 100 10000 3 2 2 6.489 5.297 ../hl/a10000s1shvar/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed666549275.log 15680 hl-extractinstructions.txt 20170318_145310 0.5 c5af1a4ea1831f715c97dd3f979c9ed1ccc04bef_16
20170318_145300 50 1 3 30 100000 817713633 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 100 10000 3 2 5 3.162 1.891 ../hl/a10000s1shvar/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed817713633.log 14629 hl-extractinstructions.txt 20170318_145311 0.5 c5af1a4ea1831f715c97dd3f979c9ed1ccc04bef_18
20170318_145302 50 1 3 30 100000 519606501 10000 10000 0 345 5 10000 9 10000 1 355 345 10 10000 0 0 0 0 0 100000 20000 100 10000 3 2 3 3.742 2.391 ../hl/a10000s1shvar/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed519606501.log 14624 hl-extractinstructions.txt 20170318_145314 0.5 c5af1a4ea1831f715c97dd3f979c9ed1ccc04bef_19
20170318_145307 50 1 3 30 100000 792850679 10000 10000 0 0 255 10000 9 10000 1 255 0 255 10000 0 0 0 0 0 100000 20000 100 10000 3 2 3 4.331 3.14 ../hl/a10000s1shvar/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed792850679.log 15139 hl-extractinstructions.txt 20170318_145319 0.5 c5af1a4ea1831f715c97dd3f979c9ed1ccc04bef_21
20170318_145305 50 1 3 30 100000 715258232 10000 10000 0 1548 242 10000 9 10000 1 1923 1665 258 10000 0 0 0 0 0 100000 20000 100 10000 3 2 1 6.596 5.406 ../hl/a10000s1shvar/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed715258232.log 15165 hl-extractinstructions.txt 20170318_145320 0.5 c5af1a4ea1831f715c97dd3f979c9ed1ccc04bef_20
20170318_145309 50 1 3 50 100000 919028296 10000 10000 0 614 5 10000 9 10000 1 640 630 10 10000 0 0 0 0 0 100000 20000 100 10000 3 2 3 4.435 3.219 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed919028296.log 14637 hl-extractinstructions.txt 20170318_145321 0.5 3c995793ecc562206c6d345ddea3eef6c94f6969_1
20170318_145312 50 1 3 50 100000 103765041 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 100 10000 3 2 2 2.778 1.718 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed103765041.log 14633 hl-extractinstructions.txt 20170318_145322 0.5 3c995793ecc562206c6d345ddea3eef6c94f6969_2
20170318_145324 50 1 3 50 100000 141246882 10000 10000 0 0 144 10000 9 10000 1 144 0 144 10000 0 0 0 0 0 100000 20000 100 10000 3 2 3 3.861 2.734 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed141246882.log 15130 hl-extractinstructions.txt 20170318_145336 0.5 3c995793ecc562206c6d345ddea3eef6c94f6969_3
20170318_145326 50 1 3 50 100000 681028781 10000 10000 0 216 1 10000 9 10000 1 218 216 2 10000 0 0 0 0 0 100000 20000 100 10000 3 2 3 3.379 2.266 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed681028781.log 14656 hl-extractinstructions.txt 20170318_145337 0.5 3c995793ecc562206c6d345ddea3eef6c94f6969_4
20170318_145328 50 1 3 50 100000 117661523 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 100 10000 3 2 2 2.914 1.734 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed117661523.log 14596 hl-extractinstructions.txt 20170318_145339 0.5 3c995793ecc562206c6d345ddea3eef6c94f6969_5
20170318_145330 50 1 3 50 100000 105731136 10000 10000 0 207 259 10000 9 10000 1 473 207 266 10000 0 0 0 0 0 100000 20000 100 10000 3 2 3 5.135 4.001 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed105731136.log 15649 hl-extractinstructions.txt 20170318_145343 0.5 3c995793ecc562206c6d345ddea3eef6c94f6969_6
20170318_145334 50 1 3 50 100000 967561224 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 100 10000 3 2 4 2.870 1.828 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed967561224.log 14622 hl-extractinstructions.txt 20170318_145344 0.5 3c995793ecc562206c6d345ddea3eef6c94f6969_7
20170318_145345 50 1 3 50 100000 420477893 10000 10000 0 380 8 10000 9 10000 1 401 385 16 10000 0 0 0 0 0 100000 20000 100 10000 3 2 2 3.579 2.484 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed420477893.log 14643 hl-extractinstructions.txt 20170318_145356 0.5 3c995793ecc562206c6d345ddea3eef6c94f6969_8
20170318_145347 50 1 3 50 100000 263688301 10000 10000 0 588 6 10000 9 10000 1 616 604 12 10000 0 0 0 0 0 100000 20000 100 10000 3 2 2 4.095 3.0 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed263688301.log 14632 hl-extractinstructions.txt 20170318_145359 0.5 3c995793ecc562206c6d345ddea3eef6c94f6969_9
20170318_145350 50 1 3 50 100000 50746969 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 100 10000 3 2 2 2.940 1.812 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed50746969.log 14639 hl-extractinstructions.txt 20170318_145401 0.5 3c995793ecc562206c6d345ddea3eef6c94f6969_10
20170318_145352 50 1 3 50 100000 533657980 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 100 10000 3 2 3 2.938 1.812 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed533657980.log 14644 hl-extractinstructions.txt 20170318_145402 0.5 3c995793ecc562206c6d345ddea3eef6c94f6969_11
20170318_145354 50 1 3 50 100000 711283608 10000 10000 0 194 137 10000 9 10000 1 333 194 139 10000 0 0 0 0 0 100000 20000 100 10000 3 2 2 6.084 4.812 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed711283608.log 16113 hl-extractinstructions.txt 20170318_145408 0.5 3c995793ecc562206c6d345ddea3eef6c94f6969_12
20170318_145356 50 1 3 50 100000 597296547 10000 10000 0 583 4 10000 9 10000 1 599 591 8 10000 0 0 0 0 0 100000 20000 100 10000 3 2 2 4.530 3.219 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed597296547.log 14672 hl-extractinstructions.txt 20170318_145409 0.5 3c995793ecc562206c6d345ddea3eef6c94f6969_13
20170318_145359 50 1 3 50 100000 664375964 10000 10000 0 0 131 10000 9 10000 1 131 0 131 10000 0 0 0 0 0 100000 20000 100 10000 3 2 3 4.356 2.969 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed664375964.log 15103 hl-extractinstructions.txt 20170318_145411 0.5 3c995793ecc562206c6d345ddea3eef6c94f6969_14
20170318_145401 50 1 3 50 100000 258760793 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 100 10000 3 2 5 3.095 1.875 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed258760793.log 14628 hl-extractinstructions.txt 20170318_145412 0.5 3c995793ecc562206c6d345ddea3eef6c94f6969_15
20170318_145405 50 1 3 50 100000 376517787 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 100 10000 3 2 3 3.107 1.86 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed376517787.log 14631 hl-extractinstructions.txt 20170318_145416 0.5 3c995793ecc562206c6d345ddea3eef6c94f6969_17
20170318_145403 50 1 3 50 100000 666549275 10000 10000 0 629 288 10000 9 10000 1 938 641 297 10000 0 0 0 0 0 100000 20000 100 10000 3 2 2 6.264 5.016 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed666549275.log 15666 hl-extractinstructions.txt 20170318_145417 0.5 3c995793ecc562206c6d345ddea3eef6c94f6969_16
20170318_145407 50 1 3 50 100000 817713633 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 100 10000 3 2 4 3.067 1.843 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m10000_seed817713633.log 14621 hl-extractinstructions.txt 20170318_145418 0.5 3c995793ecc562206c6d345ddea3eef6c94f6969_18
