timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20170514_171446 50 1 2 10 100000 103765041 106 10000 5009 4916 0 106 9 10000 1 5827 5827 0 97 0 0 0 0 0 0 0 0 0 0 2 0 20.205 15.297 ../hl/gl-qtr/log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed103765041.log 4021355 hl-extractinstructions.txt 20170514_171536 0.5 ac707f834f59c62a6ac2af2c123bc613e6c06529_2
20170514_171448 50 1 2 10 100000 141246882 102 10000 5004 4920 0 102 9 10000 1 5893 5893 0 93 0 0 0 0 0 0 0 0 0 0 2 0 20.812 15.375 ../hl/gl-qtr/log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed141246882.log 4055036 hl-extractinstructions.txt 20170514_171538 0.5 ac707f834f59c62a6ac2af2c123bc613e6c06529_3
20170514_171513 50 1 2 10 100000 117661523 100 10000 4985 4935 0 100 9 10000 1 5970 5970 0 92 0 0 0 0 0 0 0 0 0 0 2 0 26.313 15.609 ../hl/gl-qtr/log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed117661523.log 4090346 hl-extractinstructions.txt 20170514_171600 0.5 ac707f834f59c62a6ac2af2c123bc613e6c06529_5
20170514_171511 50 1 2 10 100000 681028781 111 10000 5014 4907 0 111 9 10000 1 5869 5869 0 107 0 0 0 0 0 0 0 0 0 0 2 0 25.633 15.422 ../hl/gl-qtr/log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed681028781.log 4038980 hl-extractinstructions.txt 20170514_171601 0.5 ac707f834f59c62a6ac2af2c123bc613e6c06529_4
20170514_171600 50 1 2 10 100000 105731136 115 10000 5035 4877 0 115 9 10000 1 5906 5906 0 98 0 0 0 0 0 0 0 0 0 0 2 0 16.543 12.484 ../hl/gl-qtr/log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed105731136.log 4059233 hl-extractinstructions.txt 20170514_171640 0.5 ac707f834f59c62a6ac2af2c123bc613e6c06529_6
20170514_171612 50 1 2 10 100000 967561224 106 10000 4966 4952 0 106 9 10000 1 5883 5883 0 95 0 0 0 0 0 0 0 0 0 0 2 0 17.980 12.922 ../hl/gl-qtr/log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed967561224.log 4053409 hl-extractinstructions.txt 20170514_171654 0.5 ac707f834f59c62a6ac2af2c123bc613e6c06529_7
20170514_171624 50 1 2 10 100000 420477893 109 10000 4937 4981 0 109 9 10000 1 6057 6057 0 94 0 0 0 0 0 0 0 0 0 0 2 0 21.876 15.641 ../hl/gl-qtr/log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed420477893.log 4133111 hl-extractinstructions.txt 20170514_171711 0.5 ac707f834f59c62a6ac2af2c123bc613e6c06529_8
20170514_171643 50 1 2 10 100000 263688301 104 10000 4983 4943 0 104 9 10000 1 5809 5809 0 92 0 0 0 0 0 0 0 0 0 0 2 0 20.788 14.844 ../hl/gl-qtr/log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed263688301.log 3999972 hl-extractinstructions.txt 20170514_171727 0.5 ac707f834f59c62a6ac2af2c123bc613e6c06529_9
20170514_171704 50 1 2 10 100000 50746969 107 10000 4989 4925 0 107 9 10000 1 5925 5925 0 96 0 0 0 0 0 0 0 0 0 0 2 0 20.196 15.235 ../hl/gl-qtr/log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed50746969.log 4070565 hl-extractinstructions.txt 20170514_171748 0.5 ac707f834f59c62a6ac2af2c123bc613e6c06529_10
20170514_171718 50 1 2 10 100000 533657980 117 10000 4966 4940 0 117 9 10000 1 5926 5926 0 104 0 0 0 0 0 0 0 0 0 0 2 0 18.969 14.0 ../hl/gl-qtr/log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed533657980.log 4079440 hl-extractinstructions.txt 20170514_171801 0.5 ac707f834f59c62a6ac2af2c123bc613e6c06529_11
20170514_171731 50 1 2 10 100000 711283608 111 10000 5008 4912 0 111 9 10000 1 5895 5895 0 99 0 0 0 0 0 0 0 0 0 0 2 0 21.550 15.828 ../hl/gl-qtr/log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed711283608.log 4055908 hl-extractinstructions.txt 20170514_171816 0.5 ac707f834f59c62a6ac2af2c123bc613e6c06529_12
20170514_171743 50 1 2 10 100000 597296547 124 10000 4981 4926 0 124 9 10000 1 5882 5882 0 116 0 0 0 0 0 0 0 0 0 0 2 0 20.316 15.015 ../hl/gl-qtr/log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed597296547.log 4054079 hl-extractinstructions.txt 20170514_171828 0.5 ac707f834f59c62a6ac2af2c123bc613e6c06529_13
20170514_171807 50 1 2 10 100000 664375964 112 10000 4943 4967 0 112 9 10000 1 5947 5947 0 102 0 0 0 0 0 0 0 0 0 0 2 0 21.478 15.516 ../hl/gl-qtr/log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed664375964.log 4095052 hl-extractinstructions.txt 20170514_171853 0.5 ac707f834f59c62a6ac2af2c123bc613e6c06529_14
20170514_171823 50 1 2 10 100000 258760793 119 10000 4911 5000 0 119 9 10000 1 6018 6018 0 108 0 0 0 0 0 0 0 0 0 0 2 0 18.020 13.203 ../hl/gl-qtr/log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed258760793.log 4112947 hl-extractinstructions.txt 20170514_171905 0.5 ac707f834f59c62a6ac2af2c123bc613e6c06529_15
20170514_171842 50 1 2 10 100000 666549275 105 10000 5058 4873 0 105 9 10000 1 5890 5890 0 95 0 0 0 0 0 0 0 0 0 0 2 0 20.849 15.234 ../hl/gl-qtr/log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed666549275.log 4036765 hl-extractinstructions.txt 20170514_171928 0.5 ac707f834f59c62a6ac2af2c123bc613e6c06529_16
20170514_171845 50 1 2 10 100000 376517787 112 10000 4995 4919 0 112 9 10000 1 5901 5901 0 93 0 0 0 0 0 0 0 0 0 0 2 0 20.338 15.047 ../hl/gl-qtr/log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed376517787.log 4064587 hl-extractinstructions.txt 20170514_171931 0.5 ac707f834f59c62a6ac2af2c123bc613e6c06529_17
20170514_171908 50 1 2 10 100000 817713633 107 10000 5017 4906 0 107 9 10000 1 5856 5856 0 93 0 0 0 0 0 0 0 0 0 0 2 0 21.380 14.984 ../hl/gl-qtr/log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed817713633.log 4025079 hl-extractinstructions.txt 20170514_171953 0.5 ac707f834f59c62a6ac2af2c123bc613e6c06529_18
20170514_171909 50 1 2 10 100000 519606501 118 10000 5023 4893 0 118 9 10000 1 5929 5929 0 105 0 0 0 0 0 0 0 0 0 0 2 0 21.841 14.938 ../hl/gl-qtr/log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed519606501.log 4069589 hl-extractinstructions.txt 20170514_171954 0.5 ac707f834f59c62a6ac2af2c123bc613e6c06529_19
20170514_171933 50 1 2 10 100000 715258232 139 10000 4979 4908 0 139 9 10000 1 5859 5859 0 125 0 0 0 0 0 0 0 0 0 0 2 0 19.165 14.907 ../hl/gl-qtr/log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed715258232.log 4055796 hl-extractinstructions.txt 20170514_172016 0.5 ac707f834f59c62a6ac2af2c123bc613e6c06529_20
20170514_171957 50 1 2 20 100000 919028296 28 10000 7117 2857 0 28 9 10000 1 2993 2993 0 25 0 0 0 0 0 0 0 0 0 0 2 0 14.040 9.641 ../hl/gl-qtr/log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed919028296.log 2102206 hl-extractinstructions.txt 20170514_172028 0.5 df437e82241f11fb05e1e83f4458e569284953ce_1
20170514_171956 50 1 2 10 100000 792850679 108 10000 4986 4932 0 108 9 10000 1 5904 5904 0 102 0 0 0 0 0 0 0 0 0 0 2 0 20.525 15.188 ../hl/gl-qtr/log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed792850679.log 4065060 hl-extractinstructions.txt 20170514_172041 0.5 ac707f834f59c62a6ac2af2c123bc613e6c06529_21
20170514_172021 50 1 2 20 100000 103765041 22 10000 7069 2913 0 22 9 10000 1 3071 3071 0 22 0 0 0 0 0 0 0 0 0 0 2 0 14.846 10.249 ../hl/gl-qtr/log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed103765041.log 2144034 hl-extractinstructions.txt 20170514_172052 0.5 df437e82241f11fb05e1e83f4458e569284953ce_2
20170514_172036 50 1 2 20 100000 141246882 27 10000 7105 2870 0 27 9 10000 1 3001 3001 0 25 0 0 0 0 0 0 0 0 0 0 2 0 13.961 9.781 ../hl/gl-qtr/log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed141246882.log 2113568 hl-extractinstructions.txt 20170514_172105 0.5 df437e82241f11fb05e1e83f4458e569284953ce_3
20170514_172050 50 1 2 20 100000 681028781 18 10000 7072 2910 0 18 9 10000 1 3032 3032 0 17 0 0 0 0 0 0 0 0 0 0 2 0 12.436 8.797 ../hl/gl-qtr/log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed681028781.log 2120304 hl-extractinstructions.txt 20170514_172118 0.5 df437e82241f11fb05e1e83f4458e569284953ce_4
20170514_172103 50 1 2 20 100000 117661523 25 10000 7118 2861 0 25 9 10000 1 3007 3007 0 22 0 0 0 0 0 0 0 0 0 0 2 0 13.016 9.312 ../hl/gl-qtr/log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed117661523.log 2112741 hl-extractinstructions.txt 20170514_172131 0.5 df437e82241f11fb05e1e83f4458e569284953ce_5
20170514_172115 50 1 2 20 100000 105731136 28 10000 7112 2862 0 28 9 10000 1 3022 3022 0 24 0 0 0 0 0 0 0 0 0 0 2 0 11.998 8.454 ../hl/gl-qtr/log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed105731136.log 2122346 hl-extractinstructions.txt 20170514_172143 0.5 df437e82241f11fb05e1e83f4458e569284953ce_6
20170514_172128 50 1 2 20 100000 967561224 31 10000 7110 2865 0 31 9 10000 1 2959 2959 0 25 0 0 0 0 0 0 0 0 0 0 2 0 13.085 9.156 ../hl/gl-qtr/log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed967561224.log 2095739 hl-extractinstructions.txt 20170514_172157 0.5 df437e82241f11fb05e1e83f4458e569284953ce_7
20170514_172140 50 1 2 20 100000 420477893 32 10000 7001 2972 0 32 9 10000 1 3083 3083 0 29 0 0 0 0 0 0 0 0 0 0 2 0 12.675 9.016 ../hl/gl-qtr/log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed420477893.log 2169083 hl-extractinstructions.txt 20170514_172209 0.5 df437e82241f11fb05e1e83f4458e569284953ce_8
20170514_172154 50 1 2 20 100000 263688301 28 10000 7086 2889 0 28 9 10000 1 2973 2973 0 25 0 0 0 0 0 0 0 0 0 0 2 0 14.334 10.0 ../hl/gl-qtr/log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed263688301.log 2092070 hl-extractinstructions.txt 20170514_172225 0.5 df437e82241f11fb05e1e83f4458e569284953ce_9
20170514_172207 50 1 2 20 100000 50746969 23 10000 7116 2865 0 23 9 10000 1 2984 2984 0 20 0 0 0 0 0 0 0 0 0 0 2 0 12.889 8.671 ../hl/gl-qtr/log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed50746969.log 2098922 hl-extractinstructions.txt 20170514_172235 0.5 df437e82241f11fb05e1e83f4458e569284953ce_10
20170514_172219 50 1 2 20 100000 533657980 30 10000 7046 2927 0 30 9 10000 1 3114 3114 0 28 0 0 0 0 0 0 0 0 0 0 2 0 12.779 8.954 ../hl/gl-qtr/log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed533657980.log 2168900 hl-extractinstructions.txt 20170514_172247 0.5 df437e82241f11fb05e1e83f4458e569284953ce_11
20170514_172233 50 1 2 20 100000 711283608 24 10000 7085 2895 0 24 9 10000 1 3016 3016 0 21 0 0 0 0 0 0 0 0 0 0 2 0 11.334 8.172 ../hl/gl-qtr/log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed711283608.log 2118262 hl-extractinstructions.txt 20170514_172259 0.5 df437e82241f11fb05e1e83f4458e569284953ce_12
20170514_172245 50 1 2 20 100000 597296547 37 10000 7060 2908 0 37 9 10000 1 2984 2984 0 36 0 0 0 0 0 0 0 0 0 0 2 0 13.339 9.391 ../hl/gl-qtr/log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed597296547.log 2115049 hl-extractinstructions.txt 20170514_172315 0.5 df437e82241f11fb05e1e83f4458e569284953ce_13
20170514_172258 50 1 2 20 100000 664375964 26 10000 7047 2929 0 26 9 10000 1 3053 3053 0 21 0 0 0 0 0 0 0 0 0 0 2 0 12.876 8.906 ../hl/gl-qtr/log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed664375964.log 2144948 hl-extractinstructions.txt 20170514_172326 0.5 df437e82241f11fb05e1e83f4458e569284953ce_14
20170514_172311 50 1 2 20 100000 258760793 23 10000 6988 2992 0 23 9 10000 1 3113 3113 0 20 0 0 0 0 0 0 0 0 0 0 2 0 14.250 9.875 ../hl/gl-qtr/log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed258760793.log 2181097 hl-extractinstructions.txt 20170514_172341 0.5 df437e82241f11fb05e1e83f4458e569284953ce_15
20170514_172316 50 1 2 20 100000 666549275 34 10000 7038 2937 0 34 9 10000 1 3077 3077 0 32 0 0 0 0 0 0 0 0 0 0 2 0 12.075 8.969 ../hl/gl-qtr/log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed666549275.log 2160878 hl-extractinstructions.txt 20170514_172344 0.5 df437e82241f11fb05e1e83f4458e569284953ce_16
20170514_172329 50 1 2 20 100000 376517787 26 10000 7012 2964 0 26 9 10000 1 3097 3097 0 25 0 0 0 0 0 0 0 0 0 0 2 0 12.993 9.578 ../hl/gl-qtr/log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed376517787.log 2162288 hl-extractinstructions.txt 20170514_172357 0.5 df437e82241f11fb05e1e83f4458e569284953ce_17
20170514_172352 50 1 2 20 100000 817713633 23 10000 7064 2915 0 23 9 10000 1 3044 3044 0 21 0 0 0 0 0 0 0 0 0 0 2 0 11.459 8.516 ../hl/gl-qtr/log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed817713633.log 2127105 hl-extractinstructions.txt 20170514_172419 0.5 df437e82241f11fb05e1e83f4458e569284953ce_18
20170514_172403 50 1 2 20 100000 519606501 36 10000 7028 2944 0 36 9 10000 1 3077 3077 0 30 0 0 0 0 0 0 0 0 0 0 2 0 13.369 9.672 ../hl/gl-qtr/log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed519606501.log 2171909 hl-extractinstructions.txt 20170514_172433 0.5 df437e82241f11fb05e1e83f4458e569284953ce_19
20170514_172405 50 1 2 20 100000 715258232 39 10000 7042 2924 0 39 9 10000 1 3039 3039 0 35 0 0 0 0 0 0 0 0 0 0 2 0 13.112 9.593 ../hl/gl-qtr/log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed715258232.log 2140229 hl-extractinstructions.txt 20170514_172434 0.5 df437e82241f11fb05e1e83f4458e569284953ce_20
20170514_172428 50 1 2 20 100000 792850679 34 10000 7056 2917 0 34 9 10000 1 3104 3104 0 29 0 0 0 0 0 0 0 0 0 0 2 0 11.554 8.015 ../hl/gl-qtr/log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed792850679.log 2169501 hl-extractinstructions.txt 20170514_172456 0.5 df437e82241f11fb05e1e83f4458e569284953ce_21
20170514_172441 50 1 2 30 100000 919028296 18 10000 7960 2023 0 18 9 10000 1 2001 2001 0 16 0 0 0 0 0 0 0 0 0 0 2 0 10.858 7.345 ../hl/gl-qtr/log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed919028296.log 1435125 hl-extractinstructions.txt 20170514_172504 0.5 62c64085f94a124a7fe84fe60416dddaa9d61445_1
20170514_172443 50 1 2 30 100000 103765041 12 10000 7919 2069 0 12 9 10000 1 2050 2050 0 10 0 0 0 0 0 0 0 0 0 0 2 0 11.923 8.126 ../hl/gl-qtr/log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed103765041.log 1463509 hl-extractinstructions.txt 20170514_172507 0.5 62c64085f94a124a7fe84fe60416dddaa9d61445_2
20170514_172505 50 1 2 30 100000 141246882 12 10000 7972 2017 0 12 9 10000 1 1986 1986 0 12 0 0 0 0 0 0 0 0 0 0 2 0 8.430 6.296 ../hl/gl-qtr/log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed141246882.log 1431018 hl-extractinstructions.txt 20170514_172526 0.5 62c64085f94a124a7fe84fe60416dddaa9d61445_3
20170514_172517 50 1 2 30 100000 681028781 12 10000 7928 2063 0 12 9 10000 1 2058 2058 0 12 0 0 0 0 0 0 0 0 0 0 2 0 9.022 6.422 ../hl/gl-qtr/log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed681028781.log 1468480 hl-extractinstructions.txt 20170514_172539 0.5 62c64085f94a124a7fe84fe60416dddaa9d61445_4
20170514_172529 50 1 2 30 100000 117661523 10 10000 7994 1999 0 10 9 10000 1 2006 2006 0 9 0 0 0 0 0 0 0 0 0 0 2 0 11.010 7.641 ../hl/gl-qtr/log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed117661523.log 1427229 hl-extractinstructions.txt 20170514_172552 0.5 62c64085f94a124a7fe84fe60416dddaa9d61445_5
20170514_172530 50 1 2 30 100000 105731136 12 10000 7951 2038 0 12 9 10000 1 2012 2012 0 9 0 0 0 0 0 0 0 0 0 0 2 0 11.393 7.828 ../hl/gl-qtr/log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed105731136.log 1447684 hl-extractinstructions.txt 20170514_172554 0.5 62c64085f94a124a7fe84fe60416dddaa9d61445_6
20170514_172553 50 1 2 30 100000 967561224 15 10000 7974 2012 0 15 9 10000 1 2022 2022 0 15 0 0 0 0 0 0 0 0 0 0 2 0 9.972 7.156 ../hl/gl-qtr/log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed967561224.log 1445997 hl-extractinstructions.txt 20170514_172617 0.5 62c64085f94a124a7fe84fe60416dddaa9d61445_7
20170514_172556 50 1 2 30 100000 420477893 17 10000 7927 2057 0 17 9 10000 1 2059 2059 0 14 0 0 0 0 0 0 0 0 0 0 2 0 10.129 6.985 ../hl/gl-qtr/log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed420477893.log 1464841 hl-extractinstructions.txt 20170514_172621 0.5 62c64085f94a124a7fe84fe60416dddaa9d61445_8
20170514_172609 50 1 2 30 100000 263688301 17 10000 7956 2029 0 17 9 10000 1 2003 2003 0 16 0 0 0 0 0 0 0 0 0 0 2 0 12.183 7.938 ../hl/gl-qtr/log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed263688301.log 1430972 hl-extractinstructions.txt 20170514_172635 0.5 62c64085f94a124a7fe84fe60416dddaa9d61445_9
20170514_172621 50 1 2 30 100000 50746969 13 10000 8030 1960 0 13 9 10000 1 1986 1986 0 10 0 0 0 0 0 0 0 0 0 0 2 0 11.263 7.531 ../hl/gl-qtr/log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed50746969.log 1414886 hl-extractinstructions.txt 20170514_172645 0.5 62c64085f94a124a7fe84fe60416dddaa9d61445_10
20170514_172623 50 1 2 30 100000 533657980 14 10000 7840 2147 0 14 9 10000 1 2163 2163 0 14 0 0 0 0 0 0 0 0 0 0 2 0 11.772 8.047 ../hl/gl-qtr/log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed533657980.log 1534867 hl-extractinstructions.txt 20170514_172650 0.5 62c64085f94a124a7fe84fe60416dddaa9d61445_11
20170514_172647 50 1 2 30 100000 711283608 15 10000 7997 1992 0 15 9 10000 1 2014 2014 0 13 0 0 0 0 0 0 0 0 0 0 2 0 11.155 7.61 ../hl/gl-qtr/log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed711283608.log 1432190 hl-extractinstructions.txt 20170514_172712 0.5 62c64085f94a124a7fe84fe60416dddaa9d61445_12
20170514_172653 50 1 2 30 100000 597296547 13 10000 7962 2026 0 13 9 10000 1 2025 2025 0 12 0 0 0 0 0 0 0 0 0 0 2 0 9.714 6.641 ../hl/gl-qtr/log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed597296547.log 1440443 hl-extractinstructions.txt 20170514_172717 0.5 62c64085f94a124a7fe84fe60416dddaa9d61445_13
20170514_172705 50 1 2 30 100000 664375964 11 10000 7905 2084 0 11 9 10000 1 2043 2043 0 9 0 0 0 0 0 0 0 0 0 0 2 0 11.943 8.233 ../hl/gl-qtr/log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed664375964.log 1469745 hl-extractinstructions.txt 20170514_172731 0.5 62c64085f94a124a7fe84fe60416dddaa9d61445_14
20170514_172706 50 1 2 30 100000 258760793 14 10000 7910 2081 0 14 9 10000 1 2080 2080 0 10 0 0 0 0 0 0 0 0 0 0 2 0 12.140 8.421 ../hl/gl-qtr/log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed258760793.log 1476945 hl-extractinstructions.txt 20170514_172731 0.5 62c64085f94a124a7fe84fe60416dddaa9d61445_15
20170514_172729 50 1 2 30 100000 666549275 11 10000 7878 2113 0 11 9 10000 1 2104 2104 0 10 0 0 0 0 0 0 0 0 0 0 2 0 8.623 6.173 ../hl/gl-qtr/log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed666549275.log 1499708 hl-extractinstructions.txt 20170514_172751 0.5 62c64085f94a124a7fe84fe60416dddaa9d61445_16
20170514_172741 50 1 2 30 100000 376517787 14 10000 7911 2078 0 14 9 10000 1 2039 2039 0 10 0 0 0 0 0 0 0 0 0 0 2 0 10.971 8.0 ../hl/gl-qtr/log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed376517787.log 1457223 hl-extractinstructions.txt 20170514_172806 0.5 62c64085f94a124a7fe84fe60416dddaa9d61445_17
20170514_172742 50 1 2 30 100000 817713633 13 10000 7897 2091 0 13 9 10000 1 2081 2081 0 13 0 0 0 0 0 0 0 0 0 0 2 0 10.840 7.751 ../hl/gl-qtr/log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed817713633.log 1479146 hl-extractinstructions.txt 20170514_172808 0.5 62c64085f94a124a7fe84fe60416dddaa9d61445_18
20170514_172756 50 1 2 30 100000 715258232 17 10000 7943 2040 0 17 9 10000 1 2038 2038 0 15 0 0 0 0 0 0 0 0 0 0 2 0 10.982 7.266 ../hl/gl-qtr/log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed715258232.log 1456791 hl-extractinstructions.txt 20170514_172819 0.5 62c64085f94a124a7fe84fe60416dddaa9d61445_20
20170514_172754 50 1 2 30 100000 519606501 11 10000 7933 2056 0 11 9 10000 1 2078 2078 0 11 0 0 0 0 0 0 0 0 0 0 2 0 10.261 7.187 ../hl/gl-qtr/log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed519606501.log 1478238 hl-extractinstructions.txt 20170514_172820 0.5 62c64085f94a124a7fe84fe60416dddaa9d61445_19
20170514_172830 50 1 2 50 100000 919028296 9 10000 8671 1320 0 9 9 10000 1 1278 1278 0 9 0 0 0 0 0 0 0 0 0 0 2 0 8.469 6.156 ../hl/gl-qtr/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed919028296.log 930936 hl-extractinstructions.txt 20170514_172851 0.5 ce664159f9e87c449948dae29e608df4662337e5_1
20170514_172829 50 1 2 30 100000 792850679 14 10000 7872 2114 0 14 9 10000 1 2129 2129 0 13 0 0 0 0 0 0 0 0 0 0 2 0 10.109 7.359 ../hl/gl-qtr/log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed792850679.log 1507923 hl-extractinstructions.txt 20170514_172853 0.5 62c64085f94a124a7fe84fe60416dddaa9d61445_21
20170514_172845 50 1 2 50 100000 141246882 5 10000 8725 1271 0 5 9 10000 1 1219 1219 0 5 0 0 0 0 0 0 0 0 0 0 2 0 10.835 6.72 ../hl/gl-qtr/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed141246882.log 897588 hl-extractinstructions.txt 20170514_172907 0.5 ce664159f9e87c449948dae29e608df4662337e5_3
20170514_172843 50 1 2 50 100000 103765041 7 10000 8672 1322 0 7 9 10000 1 1264 1264 0 6 0 0 0 0 0 0 0 0 0 0 2 0 9.406 6.719 ../hl/gl-qtr/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed103765041.log 925986 hl-extractinstructions.txt 20170514_172904 0.5 ce664159f9e87c449948dae29e608df4662337e5_2
