timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180130_214319 50 1 3 3 100000 117661523 239 10000 138 9611 3774 239 9 10000 1 TOTAL 34991 26677 8314 215 2500 50 0 1000 87 0 0 0 0 0 2 0 0 0 35.349 33.807792 ../glitch/quarter/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf2500i50d0m1000_sh0i0s0m0_sdl0_seed117661523.log 21854 hl-extractinstructions.txt 20180130_214425 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 c3cb5f6ccff52bacb98856c43b026213d23c8186_5
20180130_214317 50 1 3 3 100000 141246882 212 10000 174 9596 3539 212 9 10000 1 TOTAL 34092 26328 7764 201 2500 50 0 1000 78 0 0 0 0 0 2 0 0 0 37.522 35.716508 ../glitch/quarter/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf2500i50d0m1000_sh0i0s0m0_sdl0_seed141246882.log 21849 hl-extractinstructions.txt 20180130_214425 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 c3cb5f6ccff52bacb98856c43b026213d23c8186_3
20180130_214316 50 1 3 3 100000 103765041 232 10000 119 9673 3775 232 9 10000 1 TOTAL 35043 26859 8184 207 2500 50 0 1000 97 0 0 0 0 0 2 0 0 0 39.056 36.99412 ../glitch/quarter/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf2500i50d0m1000_sh0i0s0m0_sdl0_seed103765041.log 21851 hl-extractinstructions.txt 20180130_214425 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 c3cb5f6ccff52bacb98856c43b026213d23c8186_2
20180130_214315 50 1 3 3 100000 919028296 247 10000 106 9688 3882 247 9 10000 1 TOTAL 36153 27355 8798 218 2500 50 0 1000 116 0 0 0 0 0 2 0 0 0 40.349 38.763837 ../glitch/quarter/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf2500i50d0m1000_sh0i0s0m0_sdl0_seed919028296.log 21862 hl-extractinstructions.txt 20180130_214426 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 c3cb5f6ccff52bacb98856c43b026213d23c8186_1
20180130_214323 50 1 3 3 100000 420477893 219 10000 167 9642 3598 219 9 10000 1 TOTAL 34053 26363 7690 190 2500 50 0 1000 90 0 0 0 0 0 2 0 0 0 34.211 32.581092 ../glitch/quarter/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf2500i50d0m1000_sh0i0s0m0_sdl0_seed420477893.log 21851 hl-extractinstructions.txt 20180130_214427 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 c3cb5f6ccff52bacb98856c43b026213d23c8186_8
20180130_214320 50 1 3 3 100000 105731136 253 10000 128 9663 3639 253 9 10000 1 TOTAL 34536 26562 7974 225 2500 50 0 1000 101 0 0 0 0 0 2 0 0 0 36.622 35.135075 ../glitch/quarter/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf2500i50d0m1000_sh0i0s0m0_sdl0_seed105731136.log 21855 hl-extractinstructions.txt 20180130_214427 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 c3cb5f6ccff52bacb98856c43b026213d23c8186_6
20180130_214318 50 1 3 3 100000 681028781 233 10000 120 9670 3802 233 9 10000 1 TOTAL 35398 26992 8406 211 2500 50 0 1000 101 0 0 0 0 0 2 0 0 0 39.035 37.458116 ../glitch/quarter/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf2500i50d0m1000_sh0i0s0m0_sdl0_seed681028781.log 21858 hl-extractinstructions.txt 20180130_214428 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 c3cb5f6ccff52bacb98856c43b026213d23c8186_4
20180130_214321 50 1 3 3 100000 967561224 249 10000 133 9653 3774 249 9 10000 1 TOTAL 35330 26984 8346 232 2500 50 0 1000 109 0 0 0 0 0 2 0 0 0 36.204 34.867751 ../glitch/quarter/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf2500i50d0m1000_sh0i0s0m0_sdl0_seed967561224.log 21858 hl-extractinstructions.txt 20180130_214428 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 c3cb5f6ccff52bacb98856c43b026213d23c8186_7
20180130_214324 50 1 3 3 100000 263688301 207 10000 167 9625 3564 207 9 10000 1 TOTAL 33807 26059 7748 188 2500 50 0 1000 80 0 0 0 0 0 2 0 0 0 35.095 33.736165 ../glitch/quarter/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf2500i50d0m1000_sh0i0s0m0_sdl0_seed263688301.log 21848 hl-extractinstructions.txt 20180130_214429 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 c3cb5f6ccff52bacb98856c43b026213d23c8186_9
20180130_214326 50 1 3 3 100000 533657980 227 10000 136 9674 3911 227 9 10000 1 TOTAL 36196 27280 8916 205 2500 50 0 1000 103 0 0 0 0 0 2 0 0 0 34.144 32.694539 ../glitch/quarter/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf2500i50d0m1000_sh0i0s0m0_sdl0_seed533657980.log 21862 hl-extractinstructions.txt 20180130_214430 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 c3cb5f6ccff52bacb98856c43b026213d23c8186_11
20180130_214325 50 1 3 3 100000 50746969 227 10000 116 9690 3749 227 9 10000 1 TOTAL 35259 26921 8338 197 2500 50 0 1000 106 0 0 0 0 0 2 0 0 0 36.537 35.261315 ../glitch/quarter/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf2500i50d0m1000_sh0i0s0m0_sdl0_seed50746969.log 21857 hl-extractinstructions.txt 20180130_214431 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 c3cb5f6ccff52bacb98856c43b026213d23c8186_10
20180130_214328 50 1 3 3 100000 597296547 229 10000 147 9664 3668 229 9 10000 1 TOTAL 34415 26565 7850 194 2500 50 0 1000 100 0 0 0 0 0 2 0 0 0 33.697 32.429174 ../glitch/quarter/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf2500i50d0m1000_sh0i0s0m0_sdl0_seed597296547.log 21856 hl-extractinstructions.txt 20180130_214432 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 c3cb5f6ccff52bacb98856c43b026213d23c8186_13
20180130_214327 50 1 3 3 100000 711283608 227 10000 135 9666 3646 227 9 10000 1 TOTAL 34232 26474 7758 199 2500 50 0 1000 88 0 0 0 0 0 2 0 0 0 35.585 34.055326 ../glitch/quarter/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf2500i50d0m1000_sh0i0s0m0_sdl0_seed711283608.log 21853 hl-extractinstructions.txt 20180130_214432 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 c3cb5f6ccff52bacb98856c43b026213d23c8186_12
20180130_214329 50 1 3 3 100000 664375964 207 10000 117 9681 3821 207 9 10000 1 TOTAL 35626 27102 8524 185 2500 50 0 1000 93 0 0 0 0 0 2 0 0 0 35.371 33.723321 ../glitch/quarter/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf2500i50d0m1000_sh0i0s0m0_sdl0_seed664375964.log 21857 hl-extractinstructions.txt 20180130_214434 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 c3cb5f6ccff52bacb98856c43b026213d23c8186_14
