timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180825_234214 50 1 3 2 100000 258760793 1006 10000 61 9266 5214 1006 9 10000 10 UNIFORM 37626 25046 12580 923 0 0 0 0 0 0 0 0 0 0 2 0 0 0 46.948 44.762164 ../hl201808/RANDOMCONTRAST/log/doc50cop3shlf1lif2_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed258760793.log 21832 hl-extractinstructions.txt 20180825_234331 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 15c4552736d4937f82f29df7c9d5e568fccaf704_15
20180825_234215 50 1 3 2 100000 666549275 1005 10000 66 9276 5176 1005 9 10000 10 UNIFORM 37388 24902 12486 937 0 0 0 0 0 0 0 0 0 0 2 0 0 0 46.305 44.476781 ../hl201808/RANDOMCONTRAST/log/doc50cop3shlf1lif2_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed666549275.log 21832 hl-extractinstructions.txt 20180825_234332 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 15c4552736d4937f82f29df7c9d5e568fccaf704_16
20180825_234228 50 1 3 3 100000 967561224 390 10000 301 9138 3466 390 9 10000 10 UNIFORM 27302 19970 7332 349 0 0 0 0 0 0 0 0 0 0 2 0 0 0 34.117 32.463344 ../hl201808/RANDOMCONTRAST/log/doc50cop3shlf1lif3_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed967561224.log 20318 hl-extractinstructions.txt 20180825_234332 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 7926f9223aaea34cf1695d7801c6fd27a7c21331_7
20180825_234230 50 1 3 3 100000 263688301 381 10000 280 9135 3324 381 9 10000 10 UNIFORM 27438 20446 6992 337 0 0 0 0 0 0 0 0 0 0 2 0 0 0 32.339 30.791467 ../hl201808/RANDOMCONTRAST/log/doc50cop3shlf1lif3_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed263688301.log 20318 hl-extractinstructions.txt 20180825_234332 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 7926f9223aaea34cf1695d7801c6fd27a7c21331_9
20180825_234229 50 1 3 3 100000 420477893 385 10000 310 9119 3388 385 9 10000 10 UNIFORM 27461 20197 7264 347 0 0 0 0 0 0 0 0 0 0 2 0 0 0 33.492 31.685713 ../hl201808/RANDOMCONTRAST/log/doc50cop3shlf1lif3_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed420477893.log 20318 hl-extractinstructions.txt 20180825_234332 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 7926f9223aaea34cf1695d7801c6fd27a7c21331_8
20180825_234217 50 1 3 2 100000 817713633 957 10000 56 9252 5221 957 9 10000 10 UNIFORM 37705 24935 12770 876 0 0 0 0 0 0 0 0 0 0 2 0 0 0 45.384 43.307842 ../hl201808/RANDOMCONTRAST/log/doc50cop3shlf1lif2_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed817713633.log 21830 hl-extractinstructions.txt 20180825_234333 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 15c4552736d4937f82f29df7c9d5e568fccaf704_18
20180825_234231 50 1 3 3 100000 50746969 365 10000 303 9156 3354 365 9 10000 10 UNIFORM 27338 20218 7120 340 0 0 0 0 0 0 0 0 0 0 2 0 0 0 31.773 30.036551 ../hl201808/RANDOMCONTRAST/log/doc50cop3shlf1lif3_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed50746969.log 20317 hl-extractinstructions.txt 20180825_234333 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 7926f9223aaea34cf1695d7801c6fd27a7c21331_10
20180825_234216 50 1 3 2 100000 376517787 985 10000 58 9277 5152 985 9 10000 10 UNIFORM 37404 24974 12430 898 0 0 0 0 0 0 0 0 0 0 2 0 0 0 46.907 45.377112 ../hl201808/RANDOMCONTRAST/log/doc50cop3shlf1lif2_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed376517787.log 21830 hl-extractinstructions.txt 20180825_234333 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 15c4552736d4937f82f29df7c9d5e568fccaf704_17
20180825_234218 50 1 3 2 100000 519606501 967 10000 50 9282 5224 967 9 10000 10 UNIFORM 37661 24963 12698 900 0 0 0 0 0 0 0 0 0 0 2 0 0 0 45.759 44.174395 ../hl201808/RANDOMCONTRAST/log/doc50cop3shlf1lif2_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed519606501.log 21830 hl-extractinstructions.txt 20180825_234334 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 15c4552736d4937f82f29df7c9d5e568fccaf704_19
20180825_234219 50 1 3 2 100000 715258232 974 10000 45 9308 5220 974 9 10000 10 UNIFORM 37868 25128 12740 903 0 0 0 0 0 0 0 0 0 0 2 0 0 0 45.902 44.123309 ../hl201808/RANDOMCONTRAST/log/doc50cop3shlf1lif2_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed715258232.log 21830 hl-extractinstructions.txt 20180825_234335 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 15c4552736d4937f82f29df7c9d5e568fccaf704_20
20180825_234220 50 1 3 2 100000 792850679 960 10000 71 9271 5296 960 9 10000 10 UNIFORM 37940 25092 12848 881 0 0 0 0 0 0 0 0 0 0 2 0 0 0 45.222 43.519308 ../hl201808/RANDOMCONTRAST/log/doc50cop3shlf1lif2_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed792850679.log 21830 hl-extractinstructions.txt 20180825_234336 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 15c4552736d4937f82f29df7c9d5e568fccaf704_21
20180825_234242 50 1 3 3 100000 533657980 403 10000 301 9133 3455 403 9 10000 10 UNIFORM 27561 20199 7362 361 0 0 0 0 0 0 0 0 0 0 2 0 0 0 27.054 25.550361 ../hl201808/RANDOMCONTRAST/log/doc50cop3shlf1lif3_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed533657980.log 20319 hl-extractinstructions.txt 20180825_234339 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 7926f9223aaea34cf1695d7801c6fd27a7c21331_11
20180825_234243 50 1 3 3 100000 711283608 407 10000 321 9139 3423 407 9 10000 10 UNIFORM 27422 20184 7238 376 0 0 0 0 0 0 0 0 0 0 2 0 0 0 26.993 25.416079 ../hl201808/RANDOMCONTRAST/log/doc50cop3shlf1lif3_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed711283608.log 20319 hl-extractinstructions.txt 20180825_234340 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 7926f9223aaea34cf1695d7801c6fd27a7c21331_12
20180825_234244 50 1 3 3 100000 597296547 400 10000 310 9115 3370 400 9 10000 10 UNIFORM 27284 20126 7158 352 0 0 0 0 0 0 0 0 0 0 2 0 0 0 26.611 25.122798 ../hl201808/RANDOMCONTRAST/log/doc50cop3shlf1lif3_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed597296547.log 20319 hl-extractinstructions.txt 20180825_234341 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 7926f9223aaea34cf1695d7801c6fd27a7c21331_13
20180825_234304 50 1 3 5 100000 919028296 118 10000 1247 8287 1646 118 9 10000 10 UNIFORM 17464 14290 3174 111 0 0 0 0 0 0 0 0 0 0 2 0 0 0 13.176 12.264996 ../hl201808/RANDOMCONTRAST/log/doc50cop3shlf1lif5_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed919028296.log 20312 hl-extractinstructions.txt 20180825_234347 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 bc8c32dc2f96100c049b733daf5f79983d805e5f_1
20180825_234255 50 1 3 3 100000 664375964 383 10000 298 9137 3457 383 9 10000 10 UNIFORM 27472 20144 7328 350 0 0 0 0 0 0 0 0 0 0 2 0 0 0 22.151 20.722261 ../hl201808/RANDOMCONTRAST/log/doc50cop3shlf1lif3_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed664375964.log 20319 hl-extractinstructions.txt 20180825_234348 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 7926f9223aaea34cf1695d7801c6fd27a7c21331_14
20180825_234256 50 1 3 3 100000 258760793 431 10000 321 9130 3382 431 9 10000 10 UNIFORM 27422 20284 7138 386 0 0 0 0 0 0 0 0 0 0 2 0 0 0 21.433 20.183756 ../hl201808/RANDOMCONTRAST/log/doc50cop3shlf1lif3_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed258760793.log 20319 hl-extractinstructions.txt 20180825_234348 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 7926f9223aaea34cf1695d7801c6fd27a7c21331_15
20180825_234305 50 1 3 5 100000 103765041 100 10000 1286 8241 1667 100 9 10000 10 UNIFORM 17436 14270 3166 92 0 0 0 0 0 0 0 0 0 0 2 0 0 0 13.224 12.330354 ../hl201808/RANDOMCONTRAST/log/doc50cop3shlf1lif5_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed103765041.log 20310 hl-extractinstructions.txt 20180825_234348 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 bc8c32dc2f96100c049b733daf5f79983d805e5f_2
20180825_234257 50 1 3 3 100000 666549275 384 10000 333 9137 3309 384 9 10000 10 UNIFORM 27308 20342 6966 352 0 0 0 0 0 0 0 0 0 0 2 0 0 0 20.828 19.538233 ../hl201808/RANDOMCONTRAST/log/doc50cop3shlf1lif3_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed666549275.log 20319 hl-extractinstructions.txt 20180825_234348 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 7926f9223aaea34cf1695d7801c6fd27a7c21331_16
20180825_234306 50 1 3 5 100000 141246882 121 10000 1240 8329 1644 121 9 10000 10 UNIFORM 17579 14343 3236 107 0 0 0 0 0 0 0 0 0 0 2 0 0 0 13.236 12.343067 ../hl201808/RANDOMCONTRAST/log/doc50cop3shlf1lif5_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed141246882.log 20312 hl-extractinstructions.txt 20180825_234349 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 bc8c32dc2f96100c049b733daf5f79983d805e5f_3
