timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20171008_170144 5 1 1 3000 100000 103765041 3 10000 9997 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.802 0.0 ../scaling/docsize/log/doc5cop1shlf1lif3000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed103765041.log 17192 hl-extractinstructions.txt 20171008_170153 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 3fcf8ec0c8a6310ab3af7a046921a922b8c13936_2
20171008_170145 5 1 1 3000 100000 141246882 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.645 0.0 ../scaling/docsize/log/doc5cop1shlf1lif3000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed141246882.log 16805 hl-extractinstructions.txt 20171008_170154 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 3fcf8ec0c8a6310ab3af7a046921a922b8c13936_3
20171008_170156 5 1 1 3000 100000 681028781 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.730 0.0 ../scaling/docsize/log/doc5cop1shlf1lif3000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed681028781.log 15834 hl-extractinstructions.txt 20171008_170205 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 3fcf8ec0c8a6310ab3af7a046921a922b8c13936_4
20171008_170158 5 1 1 3000 100000 117661523 4 10000 9996 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.726 0.0 ../scaling/docsize/log/doc5cop1shlf1lif3000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed117661523.log 17784 hl-extractinstructions.txt 20171008_170207 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 3fcf8ec0c8a6310ab3af7a046921a922b8c13936_5
20171008_170159 5 1 1 3000 100000 105731136 4 10000 9996 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.696 0.031 ../scaling/docsize/log/doc5cop1shlf1lif3000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed105731136.log 17788 hl-extractinstructions.txt 20171008_170208 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 3fcf8ec0c8a6310ab3af7a046921a922b8c13936_6
20171008_170200 5 1 1 3000 100000 967561224 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.689 0.0 ../scaling/docsize/log/doc5cop1shlf1lif3000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed967561224.log 16321 hl-extractinstructions.txt 20171008_170209 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 3fcf8ec0c8a6310ab3af7a046921a922b8c13936_7
20171008_170202 5 1 1 3000 100000 420477893 3 10000 9997 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.726 0.0 ../scaling/docsize/log/doc5cop1shlf1lif3000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed420477893.log 17293 hl-extractinstructions.txt 20171008_170210 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 3fcf8ec0c8a6310ab3af7a046921a922b8c13936_8
20171008_170203 5 1 1 3000 100000 263688301 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.715 0.0 ../scaling/docsize/log/doc5cop1shlf1lif3000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed263688301.log 15834 hl-extractinstructions.txt 20171008_170211 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 3fcf8ec0c8a6310ab3af7a046921a922b8c13936_9
20171008_170204 5 1 1 3000 100000 50746969 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.740 0.0 ../scaling/docsize/log/doc5cop1shlf1lif3000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed50746969.log 16320 hl-extractinstructions.txt 20171008_170213 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 3fcf8ec0c8a6310ab3af7a046921a922b8c13936_10
20171008_170206 5 1 1 3000 100000 533657980 4 10000 9996 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.777 0.015 ../scaling/docsize/log/doc5cop1shlf1lif3000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed533657980.log 17789 hl-extractinstructions.txt 20171008_170214 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 3fcf8ec0c8a6310ab3af7a046921a922b8c13936_11
20171008_170207 5 1 1 3000 100000 711283608 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.643 0.0 ../scaling/docsize/log/doc5cop1shlf1lif3000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed711283608.log 16222 hl-extractinstructions.txt 20171008_170215 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 3fcf8ec0c8a6310ab3af7a046921a922b8c13936_12
20171008_170218 5 1 1 3000 100000 597296547 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.757 0.016 ../scaling/docsize/log/doc5cop1shlf1lif3000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed597296547.log 16813 hl-extractinstructions.txt 20171008_170227 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 3fcf8ec0c8a6310ab3af7a046921a922b8c13936_13
20171008_170219 5 1 1 3000 100000 664375964 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.691 0.016 ../scaling/docsize/log/doc5cop1shlf1lif3000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed664375964.log 15839 hl-extractinstructions.txt 20171008_170228 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 3fcf8ec0c8a6310ab3af7a046921a922b8c13936_14
20171008_170230 5 1 1 3000 100000 258760793 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.649 0.03 ../scaling/docsize/log/doc5cop1shlf1lif3000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed258760793.log 16811 hl-extractinstructions.txt 20171008_170239 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 3fcf8ec0c8a6310ab3af7a046921a922b8c13936_15
20171008_170232 5 1 1 3000 100000 666549275 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.715 0.016 ../scaling/docsize/log/doc5cop1shlf1lif3000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed666549275.log 15839 hl-extractinstructions.txt 20171008_170241 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 3fcf8ec0c8a6310ab3af7a046921a922b8c13936_16
20171008_170233 5 1 1 3000 100000 376517787 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.742 0.0 ../scaling/docsize/log/doc5cop1shlf1lif3000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed376517787.log 16321 hl-extractinstructions.txt 20171008_170242 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 3fcf8ec0c8a6310ab3af7a046921a922b8c13936_17
