timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20171127_015154 50 1 3 3 100000 664375964 10000 10000 0 2358 277 10000 9 10000 1 2912 2358 554 10000 0 0 0 0 0 100000 10000 90 5000 3 2 6 5 17 16.522 14.446363 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s3m5000_sdl100000_seed664375964.log 13558648 hl-extractinstructions.txt 20171127_015323 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 5564bf3d415154520aa3ed6b70d28143300c2755_14
20171127_015218 50 1 3 3 100000 105731136 10000 10000 0 2549 337 10000 9 10000 1 3223 2549 674 10000 0 0 0 0 0 100000 10000 100 5000 3 2 7 3 22 8.799 7.105723 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s3m5000_sdl100000_seed105731136.log 8479267 hl-extractinstructions.txt 20171127_015324 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 5bdb2777605715791de0158659250d806027426b_6
20171127_015130 50 1 3 3 100000 919028296 10000 10000 0 5543 2342 10000 9 10000 1 10432 7096 3336 10000 0 0 0 0 0 100000 10000 90 5000 3 2 4 6 23 31.021 28.575698 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s3m5000_sdl100000_seed919028296.log 20362981 hl-extractinstructions.txt 20171127_015325 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 5564bf3d415154520aa3ed6b70d28143300c2755_1
20171127_015211 50 1 3 3 100000 792850679 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 90 5000 3 2 6 5 24 10.391 8.706408 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s3m5000_sdl100000_seed792850679.log 11789286 hl-extractinstructions.txt 20171127_015329 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 5564bf3d415154520aa3ed6b70d28143300c2755_21
20171127_015116 50 1 3 3 100000 420477893 1394 10000 0 7798 8920 1394 9 10000 1 21167 13992 7175 1386 0 0 0 0 0 100000 10000 50 5000 3 2 5 4 22 38.836 36.804201 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s3m5000_sdl100000_seed420477893.log 25004316 hl-extractinstructions.txt 20171127_015329 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 8bbda273ca9e1c94b089611e4124b8a1dab3605c_8
20171127_015111 50 1 3 3 100000 141246882 1435 10000 0 7470 9231 1435 9 10000 1 21294 12670 8624 1427 0 0 0 0 0 100000 10000 50 5000 3 2 4 5 24 42.012 40.066553 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s3m5000_sdl100000_seed141246882.log 28110886 hl-extractinstructions.txt 20171127_015329 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 8bbda273ca9e1c94b089611e4124b8a1dab3605c_3
20171127_015117 50 1 3 3 100000 263688301 2311 10000 0 8158 8641 2311 9 10000 1 22512 15054 7458 1364 0 0 0 0 0 100000 10000 50 5000 3 2 6 6 23 41.811 39.816314 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s3m5000_sdl100000_seed263688301.log 26856897 hl-extractinstructions.txt 20171127_015332 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 8bbda273ca9e1c94b089611e4124b8a1dab3605c_9
20171127_015134 50 1 3 3 100000 117661523 10000 10000 0 5601 893 10000 9 10000 1 8996 7154 1842 10000 0 0 0 0 0 100000 10000 90 5000 3 2 6 7 18 31.761 29.396316 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s3m5000_sdl100000_seed117661523.log 21276573 hl-extractinstructions.txt 20171127_015333 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 5564bf3d415154520aa3ed6b70d28143300c2755_5
20171127_015115 50 1 3 3 100000 967561224 2356 10000 0 7531 7949 2356 9 10000 1 18410 12361 6049 2248 0 0 0 0 0 100000 10000 50 5000 3 2 7 7 26 40.284 37.825033 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s3m5000_sdl100000_seed967561224.log 27807642 hl-extractinstructions.txt 20171127_015334 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 8bbda273ca9e1c94b089611e4124b8a1dab3605c_7
20171127_015114 50 1 3 3 100000 105731136 10000 10000 0 6818 6145 10000 9 10000 1 20301 10164 10137 10000 0 0 0 0 0 100000 10000 50 5000 3 2 6 7 25 42.620 40.10869 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s3m5000_sdl100000_seed105731136.log 29643557 hl-extractinstructions.txt 20171127_015336 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 8bbda273ca9e1c94b089611e4124b8a1dab3605c_6
