timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20170913_154422 50 1 1 2 100000 681028781 8265 10000 1735 0 0 8265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.527 4.374497 baseline/noaudit/log/doc50cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed681028781.log 3585116 hl-extractinstructions.txt 20170913_154440 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 200617fce493d2da121ab43a8edf4ea9595c019d_4
20170913_154415 50 1 1 1 100000 817713633 9676 10000 324 0 0 9676 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 8.005 6.713922 baseline/noaudit/log/doc50cop1shlf1lif1_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed817713633.log 4267412 hl-extractinstructions.txt 20170913_154441 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 5bba83f3a506e736de92326d19f7b0cf3e0d9cbd_18
20170913_154423 50 1 1 2 100000 117661523 8217 10000 1783 0 0 8217 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.345 4.217041 baseline/noaudit/log/doc50cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed117661523.log 3572209 hl-extractinstructions.txt 20170913_154441 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 200617fce493d2da121ab43a8edf4ea9595c019d_5
20170913_154424 50 1 1 2 100000 105731136 8256 10000 1744 0 0 8256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.451 4.30273 baseline/noaudit/log/doc50cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed105731136.log 3586277 hl-extractinstructions.txt 20170913_154442 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 200617fce493d2da121ab43a8edf4ea9595c019d_6
20170913_154417 50 1 1 1 100000 715258232 9696 10000 304 0 0 9696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 7.761 6.479545 baseline/noaudit/log/doc50cop1shlf1lif1_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed715258232.log 4277176 hl-extractinstructions.txt 20170913_154443 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 5bba83f3a506e736de92326d19f7b0cf3e0d9cbd_20
20170913_154425 50 1 1 2 100000 967561224 8203 10000 1797 0 0 8203 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.460 4.315937 baseline/noaudit/log/doc50cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed967561224.log 3568903 hl-extractinstructions.txt 20170913_154444 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 200617fce493d2da121ab43a8edf4ea9595c019d_7
20170913_154426 50 1 1 2 100000 420477893 8299 10000 1701 0 0 8299 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.496 4.326696 baseline/noaudit/log/doc50cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed420477893.log 3601275 hl-extractinstructions.txt 20170913_154444 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 200617fce493d2da121ab43a8edf4ea9595c019d_8
20170913_154427 50 1 1 2 100000 263688301 8174 10000 1826 0 0 8174 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.452 4.307885 baseline/noaudit/log/doc50cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed263688301.log 3558629 hl-extractinstructions.txt 20170913_154445 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 200617fce493d2da121ab43a8edf4ea9595c019d_9
20170913_154428 50 1 1 2 100000 50746969 8237 10000 1763 0 0 8237 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.379 4.240273 baseline/noaudit/log/doc50cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed50746969.log 3559617 hl-extractinstructions.txt 20170913_154446 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 200617fce493d2da121ab43a8edf4ea9595c019d_10
20170913_154429 50 1 1 2 100000 533657980 8240 10000 1760 0 0 8240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.443 4.290098 baseline/noaudit/log/doc50cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed533657980.log 3584426 hl-extractinstructions.txt 20170913_154447 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 200617fce493d2da121ab43a8edf4ea9595c019d_11
