timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion
20150103_134536 50 4 50 100000 455349142 0 10000 6694 3306 0 0 9 10000 1 3593 3530 0 0 21.047 14.103 ../q2/d50a10000s1long100/logb0050/c04d50b0050s455349142.log 404939 q2-extractinstructions-02.txt 20150104_151039 0.4
20150103_133759 50 4 50 100000 458957777 0 10000 6746 3254 0 0 9 10000 1 3499 3459 0 0 21.843 14.898 ../q2/d50a10000s1long100/logb0050/c04d50b0050s458957777.log 398763 q2-extractinstructions-02.txt 20150104_151041 0.4
20150103_133829 50 4 50 100000 476293280 0 10000 6754 3246 0 0 9 10000 1 3540 3487 0 0 20.825 14.072 ../q2/d50a10000s1long100/logb0050/c04d50b0050s476293280.log 397837 q2-extractinstructions-02.txt 20150104_151042 0.4
20150103_133052 50 4 50 100000 487615299 0 10000 6746 3254 0 0 9 10000 1 3511 3453 0 0 18.764 13.759 ../q2/d50a10000s1long100/logb0050/c04d50b0050s487615299.log 398755 q2-extractinstructions-02.txt 20150104_151043 0.4
20150103_132906 50 4 50 100000 488153710 0 10000 6711 3287 2 0 9 10000 1 3599 3552 2 0 18.479 13.837 ../q2/d50a10000s1long100/logb0050/c04d50b0050s488153710.log 402912 q2-extractinstructions-02.txt 20150104_151044 0.4
20150103_132957 50 4 50 100000 49497595 0 10000 6701 3299 0 0 9 10000 1 3581 3529 0 0 18.360 13.852 ../q2/d50a10000s1long100/logb0050/c04d50b0050s49497595.log 404093 q2-extractinstructions-02.txt 20150104_151045 0.4
20150103_132543 50 4 50 100000 50746969 0 10000 6726 3273 1 0 9 10000 1 3554 3493 0 0 18.350 13.807 ../q2/d50a10000s1long100/logb0050/c04d50b0050s50746969.log 401127 q2-extractinstructions-02.txt 20150104_151047 0.4
20150103_134506 50 4 50 100000 507715397 0 10000 6679 3321 0 0 9 10000 1 3595 3542 0 0 20.517 14.149 ../q2/d50a10000s1long100/logb0050/c04d50b0050s507715397.log 406717 q2-extractinstructions-02.txt 20150104_151048 0.4
20150103_134210 50 4 50 100000 512496119 0 10000 6664 3335 1 0 9 10000 1 3599 3551 0 0 18.658 14.086 ../q2/d50a10000s1long100/logb0050/c04d50b0050s512496119.log 408525 q2-extractinstructions-02.txt 20150104_151049 0.4
20150103_132922 50 4 50 100000 51492881 0 10000 6682 3318 0 0 9 10000 1 3646 3591 0 0 19.126 13.821 ../q2/d50a10000s1long100/logb0050/c04d50b0050s51492881.log 406319 q2-extractinstructions-02.txt 20150104_151050 0.4
20150103_132750 50 4 50 100000 519606501 0 10000 6703 3295 2 0 9 10000 1 3603 3561 2 0 18.852 13.712 ../q2/d50a10000s1long100/logb0050/c04d50b0050s519606501.log 403851 q2-extractinstructions-02.txt 20150104_151052 0.4
20150103_132609 50 4 50 100000 533657980 0 10000 6699 3301 0 0 9 10000 1 3526 3479 0 0 19.941 14.648 ../q2/d50a10000s1long100/logb0050/c04d50b0050s533657980.log 404364 q2-extractinstructions-02.txt 20150104_151053 0.4
20150103_134001 50 4 50 100000 534532649 0 10000 6683 3317 1 0 9 10000 1 3613 3561 1 0 22.240 15.085 ../q2/d50a10000s1long100/logb0050/c04d50b0050s534532649.log 406264 q2-extractinstructions-02.txt 20150104_151054 0.4
20150103_133143 50 4 50 100000 580369466 0 10000 6706 3293 1 0 9 10000 1 3598 3535 1 0 19.674 14.726 ../q2/d50a10000s1long100/logb0050/c04d50b0050s580369466.log 403526 q2-extractinstructions-02.txt 20150104_151055 0.4
20150103_134513 50 4 50 100000 59405335 0 10000 6740 3260 0 0 9 10000 1 3552 3508 0 0 19.849 14.93 ../q2/d50a10000s1long100/logb0050/c04d50b0050s59405335.log 399479 q2-extractinstructions-02.txt 20150104_151056 0.4
20150103_132639 50 4 50 100000 597296547 0 10000 6659 3341 0 0 9 10000 1 3672 3609 0 0 19.943 14.742 ../q2/d50a10000s1long100/logb0050/c04d50b0050s597296547.log 409132 q2-extractinstructions-02.txt 20150104_151058 0.4
20150103_133239 50 4 50 100000 603593284 0 10000 6673 3327 0 0 9 10000 1 3613 3566 0 0 18.333 13.775 ../q2/d50a10000s1long100/logb0050/c04d50b0050s603593284.log 407429 q2-extractinstructions-02.txt 20150104_151059 0.4
20150103_133425 50 4 50 100000 60400782 0 10000 6749 3251 0 0 9 10000 1 3538 3494 0 0 20.340 13.945 ../q2/d50a10000s1long100/logb0050/c04d50b0050s60400782.log 398366 q2-extractinstructions-02.txt 20150104_151100 0.4
20150103_133113 50 4 50 100000 619181484 0 10000 6685 3314 1 0 9 10000 1 3627 3564 1 0 19.589 14.633 ../q2/d50a10000s1long100/logb0050/c04d50b0050s619181484.log 406003 q2-extractinstructions-02.txt 20150104_151101 0.4
20150103_134405 50 4 50 100000 634367214 0 10000 6784 3216 0 0 9 10000 1 3456 3422 0 0 21.177 14.008 ../q2/d50a10000s1long100/logb0050/c04d50b0050s634367214.log 394257 q2-extractinstructions-02.txt 20150104_151103 0.4
20150103_133433 50 4 50 100000 65398367 0 10000 6774 3226 0 0 9 10000 1 3496 3445 0 0 18.450 13.915 ../q2/d50a10000s1long100/logb0050/c04d50b0050s65398367.log 395404 q2-extractinstructions-02.txt 20150104_151104 0.4
20150103_132830 50 4 50 100000 656627946 0 10000 6687 3311 2 0 9 10000 1 3647 3595 2 0 19.893 14.789 ../q2/d50a10000s1long100/logb0050/c04d50b0050s656627946.log 405763 q2-extractinstructions-02.txt 20150104_151105 0.4
20150103_132644 50 4 50 100000 664375964 0 10000 6664 3336 0 0 9 10000 1 3647 3586 0 0 19.159 14.649 ../q2/d50a10000s1long100/logb0050/c04d50b0050s664375964.log 408506 q2-extractinstructions-02.txt 20150104_151106 0.4
20150103_132714 50 4 50 100000 666549275 0 10000 6702 3297 1 0 9 10000 1 3586 3522 1 0 19.747 14.711 ../q2/d50a10000s1long100/logb0050/c04d50b0050s666549275.log 404001 q2-extractinstructions-02.txt 20150104_151107 0.4
20150103_133557 50 4 50 100000 678794337 0 10000 6726 3273 1 0 9 10000 1 3579 3520 1 0 20.135 14.041 ../q2/d50a10000s1long100/logb0050/c04d50b0050s678794337.log 401156 q2-extractinstructions-02.txt 20150104_151109 0.4
20150103_134009 50 4 50 100000 679844657 0 10000 6698 3301 1 0 9 10000 1 3606 3548 1 0 19.343 14.103 ../q2/d50a10000s1long100/logb0050/c04d50b0050s679844657.log 404481 q2-extractinstructions-02.txt 20150104_151110 0.4
20150103_134715 50 4 50 100000 680128204 0 10000 6635 3365 0 0 9 10000 1 3607 3566 0 0 19.820 14.992 ../q2/d50a10000s1long100/logb0050/c04d50b0050s680128204.log 411945 q2-extractinstructions-02.txt 20150104_151111 0.4
20150103_132422 50 4 50 100000 681028781 0 10000 6697 3303 0 0 9 10000 1 3601 3550 0 0 19.449 13.805 ../q2/d50a10000s1long100/logb0050/c04d50b0050s681028781.log 404636 q2-extractinstructions-02.txt 20150104_151112 0.4
20150103_133705 50 4 50 100000 684587419 0 10000 6716 3284 0 0 9 10000 1 3569 3521 0 0 18.818 14.119 ../q2/d50a10000s1long100/logb0050/c04d50b0050s684587419.log 402329 q2-extractinstructions-02.txt 20150104_151113 0.4
20150103_133213 50 4 50 100000 691574937 0 10000 6757 3242 1 0 9 10000 1 3544 3490 0 0 19.517 14.648 ../q2/d50a10000s1long100/logb0050/c04d50b0050s691574937.log 397440 q2-extractinstructions-02.txt 20150104_151115 0.4
20150103_133219 50 4 50 100000 696282793 0 10000 6611 3389 0 0 9 10000 1 3681 3633 0 0 19.086 13.868 ../q2/d50a10000s1long100/logb0050/c04d50b0050s696282793.log 414817 q2-extractinstructions-02.txt 20150104_151116 0.4
20150103_133304 50 4 50 100000 70757215 0 10000 6699 3301 0 0 9 10000 1 3598 3539 0 0 19.938 14.727 ../q2/d50a10000s1long100/logb0050/c04d50b0050s70757215.log 404321 q2-extractinstructions-02.txt 20150104_151117 0.4
20150103_132614 50 4 50 100000 711283608 0 10000 6718 3282 0 0 9 10000 1 3525 3478 0 0 18.481 13.837 ../q2/d50a10000s1long100/logb0050/c04d50b0050s711283608.log 402081 q2-extractinstructions-02.txt 20150104_151118 0.4
20150103_133335 50 4 50 100000 71232281 0 10000 6648 3351 1 0 9 10000 1 3610 3572 1 0 19.001 13.821 ../q2/d50a10000s1long100/logb0050/c04d50b0050s71232281.log 410394 q2-extractinstructions-02.txt 20150104_151120 0.4
20150103_133634 50 4 50 100000 713686983 0 10000 6690 3310 0 0 9 10000 1 3599 3546 0 0 18.684 14.04 ../q2/d50a10000s1long100/logb0050/c04d50b0050s713686983.log 405394 q2-extractinstructions-02.txt 20150104_151121 0.4
20150103_132805 50 4 50 100000 715258232 0 10000 6626 3374 0 0 9 10000 1 3655 3601 0 0 18.977 13.884 ../q2/d50a10000s1long100/logb0050/c04d50b0050s715258232.log 413041 q2-extractinstructions-02.txt 20150104_151122 0.4
20150103_134140 50 4 50 100000 720726081 0 10000 6679 3319 2 0 9 10000 1 3589 3526 2 0 18.754 14.024 ../q2/d50a10000s1long100/logb0050/c04d50b0050s720726081.log 406741 q2-extractinstructions-02.txt 20150104_151123 0.4
20150103_134109 50 4 50 100000 729004945 0 10000 6657 3343 0 0 9 10000 1 3653 3592 0 0 19.054 14.196 ../q2/d50a10000s1long100/logb0050/c04d50b0050s729004945.log 409359 q2-extractinstructions-02.txt 20150104_151124 0.4
20150103_133027 50 4 50 100000 731421358 0 10000 6742 3258 0 0 9 10000 1 3492 3434 0 0 18.246 13.822 ../q2/d50a10000s1long100/logb0050/c04d50b0050s731421358.log 399244 q2-extractinstructions-02.txt 20150104_151126 0.4
20150103_133503 50 4 50 100000 748542218 0 10000 6747 3253 0 0 9 10000 1 3519 3469 0 0 18.874 14.117 ../q2/d50a10000s1long100/logb0050/c04d50b0050s748542218.log 398649 q2-extractinstructions-02.txt 20150104_151127 0.4
20150103_134644 50 4 50 100000 749682202 0 10000 6645 3353 2 0 9 10000 1 3675 3629 2 0 18.869 14.103 ../q2/d50a10000s1long100/logb0050/c04d50b0050s749682202.log 410759 q2-extractinstructions-02.txt 20150104_151128 0.4
20150103_133310 50 4 50 100000 764644760 0 10000 6692 3308 0 0 9 10000 1 3581 3527 0 0 18.293 13.853 ../q2/d50a10000s1long100/logb0050/c04d50b0050s764644760.log 405171 q2-extractinstructions-02.txt 20150104_151129 0.4
20150103_132901 50 4 50 100000 771297240 0 10000 6681 3319 0 0 9 10000 1 3653 3609 0 0 19.047 13.791 ../q2/d50a10000s1long100/logb0050/c04d50b0050s771297240.log 406502 q2-extractinstructions-02.txt 20150104_151130 0.4
20150103_134233 50 4 50 100000 779623269 0 10000 6720 3280 0 0 9 10000 1 3547 3502 0 0 20.881 14.133 ../q2/d50a10000s1long100/logb0050/c04d50b0050s779623269.log 401864 q2-extractinstructions-02.txt 20150104_151132 0.4
20150103_133534 50 4 50 100000 792274735 0 10000 6765 3235 0 0 9 10000 1 3517 3462 0 0 18.693 13.93 ../q2/d50a10000s1long100/logb0050/c04d50b0050s792274735.log 396506 q2-extractinstructions-02.txt 20150104_151133 0.4
20150103_132810 50 4 50 100000 792850679 0 10000 6710 3290 0 0 9 10000 1 3571 3513 0 0 18.744 13.9 ../q2/d50a10000s1long100/logb0050/c04d50b0050s792850679.log 403066 q2-extractinstructions-02.txt 20150104_151134 0.4
20150103_132745 50 4 50 100000 817713633 0 10000 6728 3271 1 0 9 10000 1 3578 3521 1 0 19.028 13.79 ../q2/d50a10000s1long100/logb0050/c04d50b0050s817713633.log 400917 q2-extractinstructions-02.txt 20150104_151135 0.4
20150103_133526 50 4 50 100000 821083276 0 10000 6769 3231 0 0 9 10000 1 3465 3413 0 0 20.781 13.993 ../q2/d50a10000s1long100/logb0050/c04d50b0050s821083276.log 396035 q2-extractinstructions-02.txt 20150104_151137 0.4
20150103_133938 50 4 50 100000 830503386 0 10000 6726 3274 0 0 9 10000 1 3548 3503 0 0 19.570 14.867 ../q2/d50a10000s1long100/logb0050/c04d50b0050s830503386.log 401141 q2-extractinstructions-02.txt 20150104_151138 0.4
20150103_133355 50 4 50 100000 835080798 0 10000 6780 3220 1 0 9 10000 1 3482 3432 1 0 20.880 13.993 ../q2/d50a10000s1long100/logb0050/c04d50b0050s835080798.log 394714 q2-extractinstructions-02.txt 20150104_151139 0.4
20150103_134039 50 4 50 100000 844916563 0 10000 6738 3262 0 0 9 10000 1 3518 3470 0 0 19.597 15.117 ../q2/d50a10000s1long100/logb0050/c04d50b0050s844916563.log 399704 q2-extractinstructions-02.txt 20150104_151140 0.4
20150103_133627 50 4 50 100000 847753645 0 10000 6721 3279 0 0 9 10000 1 3520 3467 0 0 21.587 14.009 ../q2/d50a10000s1long100/logb0050/c04d50b0050s847753645.log 401727 q2-extractinstructions-02.txt 20150104_151141 0.4
20150103_133340 50 4 50 100000 855242110 0 10000 6755 3245 0 0 9 10000 1 3540 3504 0 0 19.392 13.9 ../q2/d50a10000s1long100/logb0050/c04d50b0050s855242110.log 397704 q2-extractinstructions-02.txt 20150104_151143 0.4
20150103_133837 50 4 50 100000 862671664 0 10000 6728 3271 1 0 9 10000 1 3511 3467 0 0 18.761 13.994 ../q2/d50a10000s1long100/logb0050/c04d50b0050s862671664.log 400925 q2-extractinstructions-02.txt 20150104_151144 0.4
20150103_133118 50 4 50 100000 869373100 0 10000 6692 3308 0 0 9 10000 1 3589 3531 0 0 18.291 13.821 ../q2/d50a10000s1long100/logb0050/c04d50b0050s869373100.log 405186 q2-extractinstructions-02.txt 20150104_151145 0.4
20150103_132357 50 4 50 100000 919028296 0 10000 6682 3318 0 0 9 10000 1 3615 3563 0 0 18.911 13.807 ../q2/d50a10000s1long100/logb0050/c04d50b0050s919028296.log 406367 q2-extractinstructions-02.txt 20150104_151146 0.4
20150103_133658 50 4 50 100000 9255885 0 10000 6679 3321 0 0 9 10000 1 3645 3583 0 0 21.731 15.039 ../q2/d50a10000s1long100/logb0050/c04d50b0050s9255885.log 406761 q2-extractinstructions-02.txt 20150104_151147 0.4
20150103_132926 50 4 50 100000 932031761 0 10000 6752 3248 0 0 9 10000 1 3533 3484 0 0 18.192 13.791 ../q2/d50a10000s1long100/logb0050/c04d50b0050s932031761.log 398041 q2-extractinstructions-02.txt 20150104_151149 0.4
20150103_133400 50 4 50 100000 937674136 0 10000 6729 3271 0 0 9 10000 1 3569 3522 0 0 19.396 14.992 ../q2/d50a10000s1long100/logb0050/c04d50b0050s937674136.log 400786 q2-extractinstructions-02.txt 20150104_151150 0.4
20150103_134435 50 4 50 100000 950542138 0 10000 6672 3328 0 0 9 10000 1 3554 3517 0 0 20.942 14.055 ../q2/d50a10000s1long100/logb0050/c04d50b0050s950542138.log 407535 q2-extractinstructions-02.txt 20150104_151151 0.4
20150103_134341 50 4 50 100000 955201089 0 10000 6711 3289 1 0 9 10000 1 3562 3513 1 0 19.510 14.852 ../q2/d50a10000s1long100/logb0050/c04d50b0050s955201089.log 402923 q2-extractinstructions-02.txt 20150104_151152 0.4
20150103_133728 50 4 50 100000 960426761 0 10000 6657 3343 1 0 9 10000 1 3648 3599 1 0 21.147 14.072 ../q2/d50a10000s1long100/logb0050/c04d50b0050s960426761.log 409339 q2-extractinstructions-02.txt 20150104_151153 0.4
20150103_132508 50 4 50 100000 967561224 0 10000 6679 3320 1 0 9 10000 1 3634 3575 1 0 19.966 14.616 ../q2/d50a10000s1long100/logb0050/c04d50b0050s967561224.log 406737 q2-extractinstructions-02.txt 20150104_151155 0.4
20150103_132826 50 4 50 100000 969331491 0 10000 6734 3266 0 0 9 10000 1 3534 3487 0 0 18.802 13.822 ../q2/d50a10000s1long100/logb0050/c04d50b0050s969331491.log 400178 q2-extractinstructions-02.txt 20150104_151156 0.4
20150103_133057 50 4 50 100000 974358641 0 10000 6750 3250 0 0 9 10000 1 3530 3474 0 0 18.868 13.836 ../q2/d50a10000s1long100/logb0050/c04d50b0050s974358641.log 398260 q2-extractinstructions-02.txt 20150104_151157 0.4
20150103_133604 50 4 50 100000 97735260 0 10000 6695 3305 0 0 9 10000 1 3696 3640 0 0 18.838 14.055 ../q2/d50a10000s1long100/logb0050/c04d50b0050s97735260.log 404823 q2-extractinstructions-02.txt 20150104_151158 0.4
20150103_133148 50 4 50 100000 981597449 0 10000 6618 3382 1 0 9 10000 1 3683 3632 1 0 18.344 13.822 ../q2/d50a10000s1long100/logb0050/c04d50b0050s981597449.log 413994 q2-extractinstructions-02.txt 20150104_151200 0.4
20150103_133022 50 4 50 100000 981995409 0 10000 6723 3277 0 0 9 10000 1 3544 3491 0 0 20.910 15.663 ../q2/d50a10000s1long100/logb0050/c04d50b0050s981995409.log 401505 q2-extractinstructions-02.txt 20150104_151201 0.4
20150103_132846 50 4 50 100000 985655050 0 10000 6715 3285 0 0 9 10000 1 3542 3498 0 0 18.966 13.682 ../q2/d50a10000s1long100/logb0050/c04d50b0050s985655050.log 402457 q2-extractinstructions-02.txt 20150104_151202 0.4
20150103_133930 50 4 50 100000 987909730 0 10000 6661 3339 0 0 9 10000 1 3569 3524 0 0 22.395 14.088 ../q2/d50a10000s1long100/logb0050/c04d50b0050s987909730.log 408887 q2-extractinstructions-02.txt 20150104_151203 0.4
20150102_174603 50 3 100 100000 103765041 0 10000 8609 1384 9 0 9 10000 1 1339 1321 9 0 13.134 8.876 ../q2/d50a10000s1long100/logb0100/c03d50b0100s103765041.log 176632 q2-extractinstructions-02.txt 20150104_151204 0.4
20150102_174624 50 3 100 100000 105731136 0 10000 8612 1379 10 0 9 10000 1 1341 1321 10 0 13.350 9.251 ../q2/d50a10000s1long100/logb0100/c03d50b0100s105731136.log 176261 q2-extractinstructions-02.txt 20150104_151205 0.4
20150102_174619 50 3 100 100000 117661523 0 10000 8605 1392 3 0 9 10000 1 1359 1353 3 0 13.143 9.251 ../q2/d50a10000s1long100/logb0100/c03d50b0100s117661523.log 177106 q2-extractinstructions-02.txt 20150104_151205 0.4
20150102_174608 50 3 100 100000 141246882 0 10000 8595 1400 5 0 9 10000 1 1364 1354 5 0 12.720 8.549 ../q2/d50a10000s1long100/logb0100/c03d50b0100s141246882.log 178275 q2-extractinstructions-02.txt 20150104_151206 0.4
20150102_174831 50 3 100 100000 229298583 0 10000 8575 1423 2 0 9 10000 1 1390 1386 2 0 12.888 8.845 ../q2/d50a10000s1long100/logb0100/c03d50b0100s229298583.log 180676 q2-extractinstructions-02.txt 20150104_151207 0.4
20150102_174710 50 3 100 100000 258760793 0 10000 8584 1411 8 0 9 10000 1 1374 1362 6 0 12.796 8.737 ../q2/d50a10000s1long100/logb0100/c03d50b0100s258760793.log 179593 q2-extractinstructions-02.txt 20150104_151208 0.4
20150102_174639 50 3 100 100000 263688301 0 10000 8596 1401 4 0 9 10000 1 1346 1338 4 0 12.976 8.83 ../q2/d50a10000s1long100/logb0100/c03d50b0100s263688301.log 178146 q2-extractinstructions-02.txt 20150104_151208 0.4
20150102_175024 50 3 100 100000 336520112 0 10000 8558 1437 5 0 9 10000 1 1389 1381 4 0 11.940 8.752 ../q2/d50a10000s1long100/logb0100/c03d50b0100s336520112.log 182701 q2-extractinstructions-02.txt 20150104_151209 0.4
20150102_174933 50 3 100 100000 364245801 0 10000 8596 1397 9 0 9 10000 1 1381 1365 8 0 12.663 8.674 ../q2/d50a10000s1long100/logb0100/c03d50b0100s364245801.log 178158 q2-extractinstructions-02.txt 20150104_151210 0.4
20150102_174720 50 3 100 100000 376517787 0 10000 8567 1425 8 0 9 10000 1 1417 1401 8 0 12.796 8.487 ../q2/d50a10000s1long100/logb0100/c03d50b0100s376517787.log 181619 q2-extractinstructions-02.txt 20150104_151211 0.4
20150102_174634 50 3 100 100000 420477893 0 10000 8577 1418 6 0 9 10000 1 1366 1356 5 0 13.095 8.876 ../q2/d50a10000s1long100/logb0100/c03d50b0100s420477893.log 180415 q2-extractinstructions-02.txt 20150104_151211 0.4
20150102_174852 50 3 100 100000 487615299 0 10000 8602 1394 4 0 9 10000 1 1385 1377 4 0 13.202 9.235 ../q2/d50a10000s1long100/logb0100/c03d50b0100s487615299.log 177435 q2-extractinstructions-02.txt 20150104_151212 0.4
20150102_174816 50 3 100 100000 488153710 0 10000 8638 1356 6 0 9 10000 1 1308 1298 5 0 12.518 8.455 ../q2/d50a10000s1long100/logb0100/c03d50b0100s488153710.log 173165 q2-extractinstructions-02.txt 20150104_151213 0.4
20150102_174837 50 3 100 100000 49497595 0 10000 8575 1419 6 0 9 10000 1 1381 1369 6 0 13.086 9.094 ../q2/d50a10000s1long100/logb0100/c03d50b0100s49497595.log 180640 q2-extractinstructions-02.txt 20150104_151213 0.4
20150102_174644 50 3 100 100000 50746969 0 10000 8578 1412 12 0 9 10000 1 1367 1345 11 0 12.921 8.846 ../q2/d50a10000s1long100/logb0100/c03d50b0100s50746969.log 180295 q2-extractinstructions-02.txt 20150104_151214 0.4
20150102_174821 50 3 100 100000 51492881 0 10000 8605 1390 5 0 9 10000 1 1321 1313 4 0 12.575 8.533 ../q2/d50a10000s1long100/logb0100/c03d50b0100s51492881.log 177068 q2-extractinstructions-02.txt 20150104_151215 0.4
20150102_174730 50 3 100 100000 519606501 0 10000 8568 1425 7 0 9 10000 1 1355 1343 6 0 14.053 8.985 ../q2/d50a10000s1long100/logb0100/c03d50b0100s519606501.log 181491 q2-extractinstructions-02.txt 20150104_151216 0.4
20150102_174649 50 3 100 100000 533657980 0 10000 8640 1352 8 0 9 10000 1 1323 1311 6 0 12.541 8.595 ../q2/d50a10000s1long100/logb0100/c03d50b0100s533657980.log 172932 q2-extractinstructions-02.txt 20150104_151216 0.4
20150102_174912 50 3 100 100000 580369466 0 10000 8576 1414 11 0 9 10000 1 1373 1351 11 0 12.738 8.736 ../q2/d50a10000s1long100/logb0100/c03d50b0100s580369466.log 180568 q2-extractinstructions-02.txt 20150104_151217 0.4
20150102_174659 50 3 100 100000 597296547 0 10000 8598 1390 13 0 9 10000 1 1383 1357 13 0 12.688 8.486 ../q2/d50a10000s1long100/logb0100/c03d50b0100s597296547.log 177943 q2-extractinstructions-02.txt 20150104_151218 0.4
20150102_174938 50 3 100 100000 603593284 0 10000 8583 1413 4 0 9 10000 1 1344 1340 2 0 12.271 8.44 ../q2/d50a10000s1long100/logb0100/c03d50b0100s603593284.log 179712 q2-extractinstructions-02.txt 20150104_151218 0.4
20150102_175014 50 3 100 100000 60400782 0 10000 8622 1374 6 0 9 10000 1 1321 1311 5 0 13.184 9.173 ../q2/d50a10000s1long100/logb0100/c03d50b0100s60400782.log 175048 q2-extractinstructions-02.txt 20150104_151219 0.4
20150102_174902 50 3 100 100000 619181484 0 10000 8585 1410 5 0 9 10000 1 1365 1357 4 0 12.607 8.517 ../q2/d50a10000s1long100/logb0100/c03d50b0100s619181484.log 179484 q2-extractinstructions-02.txt 20150104_151220 0.4
20150102_175019 50 3 100 100000 65398367 0 10000 8641 1353 6 0 9 10000 1 1323 1311 6 0 11.908 8.44 ../q2/d50a10000s1long100/logb0100/c03d50b0100s65398367.log 172800 q2-extractinstructions-02.txt 20150104_151220 0.4
20150102_174800 50 3 100 100000 656627946 0 10000 8577 1420 4 0 9 10000 1 1386 1380 3 0 12.750 8.798 ../q2/d50a10000s1long100/logb0100/c03d50b0100s656627946.log 180416 q2-extractinstructions-02.txt 20150104_151221 0.4
20150102_174705 50 3 100 100000 664375964 0 10000 8596 1398 7 0 9 10000 1 1357 1343 7 0 12.768 8.783 ../q2/d50a10000s1long100/logb0100/c03d50b0100s664375964.log 178159 q2-extractinstructions-02.txt 20150104_151222 0.4
20150102_174715 50 3 100 100000 666549275 0 10000 8631 1360 10 0 9 10000 1 1310 1292 9 0 12.576 8.486 ../q2/d50a10000s1long100/logb0100/c03d50b0100s666549275.log 174004 q2-extractinstructions-02.txt 20150104_151223 0.4
20150102_174613 50 3 100 100000 681028781 0 10000 8612 1382 7 0 9 10000 1 1365 1355 5 0 11.877 8.517 ../q2/d50a10000s1long100/logb0100/c03d50b0100s681028781.log 176295 q2-extractinstructions-02.txt 20150104_151223 0.4
20150102_174922 50 3 100 100000 691574937 0 10000 8599 1389 12 0 9 10000 1 1358 1336 11 0 12.651 8.486 ../q2/d50a10000s1long100/logb0100/c03d50b0100s691574937.log 177816 q2-extractinstructions-02.txt 20150104_151224 0.4
20150102_174928 50 3 100 100000 696282793 0 10000 8563 1430 7 0 9 10000 1 1400 1388 6 0 12.595 8.503 ../q2/d50a10000s1long100/logb0100/c03d50b0100s696282793.log 182079 q2-extractinstructions-02.txt 20150104_151225 0.4
20150102_174943 50 3 100 100000 70757215 0 10000 8598 1396 7 0 9 10000 1 1377 1365 6 0 12.733 8.783 ../q2/d50a10000s1long100/logb0100/c03d50b0100s70757215.log 177915 q2-extractinstructions-02.txt 20150104_151225 0.4
20150102_174654 50 3 100 100000 711283608 0 10000 8625 1369 7 0 9 10000 1 1324 1312 6 0 12.596 8.471 ../q2/d50a10000s1long100/logb0100/c03d50b0100s711283608.log 174718 q2-extractinstructions-02.txt 20150104_151226 0.4
20150102_174953 50 3 100 100000 71232281 0 10000 8600 1394 9 0 9 10000 1 1364 1346 9 0 12.838 8.767 ../q2/d50a10000s1long100/logb0100/c03d50b0100s71232281.log 177669 q2-extractinstructions-02.txt 20150104_151227 0.4
20150102_174735 50 3 100 100000 715258232 1 10000 8569 1422 8 1 9 10000 1 1383 1369 7 1 12.454 8.908 ../q2/d50a10000s1long100/logb0100/c03d50b0100s715258232.log 181372 q2-extractinstructions-02.txt 20150104_151228 0.4
20150102_174846 50 3 100 100000 731421358 0 10000 8631 1364 6 0 9 10000 1 1319 1307 6 0 12.674 8.861 ../q2/d50a10000s1long100/logb0100/c03d50b0100s731421358.log 174006 q2-extractinstructions-02.txt 20150104_151228 0.4
20150102_174948 50 3 100 100000 764644760 0 10000 8614 1377 9 0 9 10000 1 1324 1308 8 0 12.580 8.549 ../q2/d50a10000s1long100/logb0100/c03d50b0100s764644760.log 176025 q2-extractinstructions-02.txt 20150104_151229 0.4
20150102_174811 50 3 100 100000 771297240 0 10000 8581 1413 6 0 9 10000 1 1386 1374 6 0 12.602 8.564 ../q2/d50a10000s1long100/logb0100/c03d50b0100s771297240.log 179981 q2-extractinstructions-02.txt 20150104_151230 0.4
20150102_174741 50 3 100 100000 792850679 0 10000 8655 1339 6 0 9 10000 1 1313 1301 6 0 11.854 8.408 ../q2/d50a10000s1long100/logb0100/c03d50b0100s792850679.log 171161 q2-extractinstructions-02.txt 20150104_151230 0.4
20150102_174725 50 3 100 100000 817713633 0 10000 8675 1320 6 0 9 10000 1 1256 1244 6 0 12.385 8.548 ../q2/d50a10000s1long100/logb0100/c03d50b0100s817713633.log 168784 q2-extractinstructions-02.txt 20150104_151231 0.4
20150102_175004 50 3 100 100000 835080798 0 10000 8640 1348 13 0 9 10000 1 1314 1294 10 0 12.742 8.767 ../q2/d50a10000s1long100/logb0100/c03d50b0100s835080798.log 172935 q2-extractinstructions-02.txt 20150104_151232 0.4
20150102_174958 50 3 100 100000 855242110 0 10000 8613 1382 8 0 9 10000 1 1344 1328 8 0 12.757 8.752 ../q2/d50a10000s1long100/logb0100/c03d50b0100s855242110.log 176150 q2-extractinstructions-02.txt 20150104_151232 0.4
20150102_174907 50 3 100 100000 869373100 0 10000 8588 1402 11 0 9 10000 1 1364 1342 11 0 12.419 8.548 ../q2/d50a10000s1long100/logb0100/c03d50b0100s869373100.log 179101 q2-extractinstructions-02.txt 20150104_151233 0.4
