timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion
20141202_213838 50 3 200 100000 420477893 0 10000 9259 725 16 0 0 0 0 0 0 0 0 3.847 0.921 ../q2/d50a0/logb0200/c03d50b0200s420477893.log 98462 q2-extractinstructions-02.txt 20141203_152006 0.4
20141202_213848 50 3 200 100000 50746969 1 10000 9256 729 14 1 0 0 0 0 0 0 0 3.758 0.92 ../q2/d50a0/logb0200/c03d50b0200s50746969.log 98799 q2-extractinstructions-02.txt 20141203_152007 0.4
20141202_213853 50 3 200 100000 533657980 0 10000 9243 740 17 0 0 0 0 0 0 0 0 3.842 0.921 ../q2/d50a0/logb0200/c03d50b0200s533657980.log 100364 q2-extractinstructions-02.txt 20141203_152007 0.4
20141202_213818 50 3 200 100000 681028781 0 10000 9284 701 15 0 0 0 0 0 0 0 0 3.773 0.92 ../q2/d50a0/logb0200/c03d50b0200s681028781.log 95469 q2-extractinstructions-02.txt 20141203_152008 0.4
20141202_213803 50 3 200 100000 919028296 0 10000 9298 680 22 0 0 0 0 0 0 0 0 3.711 0.921 ../q2/d50a0/logb0200/c03d50b0200s919028296.log 93817 q2-extractinstructions-02.txt 20141203_152009 0.4
20141202_213833 50 3 200 100000 967561224 0 10000 9298 694 8 0 0 0 0 0 0 0 0 3.691 0.92 ../q2/d50a0/logb0200/c03d50b0200s967561224.log 93820 q2-extractinstructions-02.txt 20141203_152009 0.4
20141202_213904 50 4 200 100000 103765041 0 10000 9077 922 1 0 0 0 0 0 0 0 0 4.809 1.232 ../q2/d50a0/logb0200/c04d50b0200s103765041.log 120726 q2-extractinstructions-02.txt 20141203_152010 0.4
20141202_213924 50 4 200 100000 105731136 0 10000 9063 937 0 0 0 0 0 0 0 0 0 4.713 1.248 ../q2/d50a0/logb0200/c04d50b0200s105731136.log 122400 q2-extractinstructions-02.txt 20141203_152010 0.4
20141202_213919 50 4 200 100000 117661523 0 10000 9036 963 1 0 0 0 0 0 0 0 0 4.810 1.248 ../q2/d50a0/logb0200/c04d50b0200s117661523.log 125619 q2-extractinstructions-02.txt 20141203_152011 0.4
20141202_213909 50 4 200 100000 141246882 0 10000 9087 912 1 0 0 0 0 0 0 0 0 4.817 1.217 ../q2/d50a0/logb0200/c04d50b0200s141246882.log 119546 q2-extractinstructions-02.txt 20141203_152011 0.4
20141202_213940 50 4 200 100000 263688301 0 10000 9077 922 1 0 0 0 0 0 0 0 0 4.881 1.232 ../q2/d50a0/logb0200/c04d50b0200s263688301.log 120742 q2-extractinstructions-02.txt 20141203_152012 0.4
20141202_213934 50 4 200 100000 420477893 0 10000 9029 971 0 0 0 0 0 0 0 0 0 4.909 1.248 ../q2/d50a0/logb0200/c04d50b0200s420477893.log 126451 q2-extractinstructions-02.txt 20141203_152013 0.4
20141202_213945 50 4 200 100000 50746969 0 10000 9039 961 0 0 0 0 0 0 0 0 0 4.863 1.248 ../q2/d50a0/logb0200/c04d50b0200s50746969.log 125237 q2-extractinstructions-02.txt 20141203_152013 0.4
20141202_213950 50 4 200 100000 533657980 0 10000 9008 992 0 0 0 0 0 0 0 0 0 4.960 1.263 ../q2/d50a0/logb0200/c04d50b0200s533657980.log 128946 q2-extractinstructions-02.txt 20141203_152014 0.4
20141202_213914 50 4 200 100000 681028781 0 10000 9057 943 0 0 0 0 0 0 0 0 0 4.788 1.232 ../q2/d50a0/logb0200/c04d50b0200s681028781.log 123093 q2-extractinstructions-02.txt 20141203_152015 0.4
20141202_213859 50 4 200 100000 919028296 0 10000 9079 919 2 0 0 0 0 0 0 0 0 4.745 1.217 ../q2/d50a0/logb0200/c04d50b0200s919028296.log 120486 q2-extractinstructions-02.txt 20141203_152015 0.4
20141202_213929 50 4 200 100000 967561224 0 10000 9082 917 1 0 0 0 0 0 0 0 0 4.805 1.232 ../q2/d50a0/logb0200/c04d50b0200s967561224.log 120134 q2-extractinstructions-02.txt 20141203_152016 0.4
20141202_214001 50 5 200 100000 103765041 0 10000 8828 1171 1 0 0 0 0 0 0 0 0 6.631 1.56 ../q2/d50a0/logb0200/c05d50b0200s103765041.log 150968 q2-extractinstructions-02.txt 20141203_152017 0.4
20141202_214021 50 5 200 100000 105731136 0 10000 8835 1163 2 0 0 0 0 0 0 0 0 6.491 1.56 ../q2/d50a0/logb0200/c05d50b0200s105731136.log 150144 q2-extractinstructions-02.txt 20141203_152017 0.4
20141202_214016 50 5 200 100000 117661523 0 10000 8819 1180 1 0 0 0 0 0 0 0 0 6.374 1.591 ../q2/d50a0/logb0200/c05d50b0200s117661523.log 152059 q2-extractinstructions-02.txt 20141203_152018 0.4
20141202_214006 50 5 200 100000 141246882 0 10000 8839 1160 1 0 0 0 0 0 0 0 0 6.344 1.576 ../q2/d50a0/logb0200/c05d50b0200s141246882.log 149672 q2-extractinstructions-02.txt 20141203_152019 0.4
20141202_214036 50 5 200 100000 263688301 0 10000 8832 1167 1 0 0 0 0 0 0 0 0 6.534 1.591 ../q2/d50a0/logb0200/c05d50b0200s263688301.log 150510 q2-extractinstructions-02.txt 20141203_152019 0.4
20141202_214031 50 5 200 100000 420477893 0 10000 8795 1205 0 0 0 0 0 0 0 0 0 6.685 1.607 ../q2/d50a0/logb0200/c05d50b0200s420477893.log 154914 q2-extractinstructions-02.txt 20141203_152020 0.4
20141202_214042 50 5 200 100000 50746969 0 10000 8847 1151 2 0 0 0 0 0 0 0 0 6.508 1.56 ../q2/d50a0/logb0200/c05d50b0200s50746969.log 148696 q2-extractinstructions-02.txt 20141203_152021 0.4
20141202_214047 50 5 200 100000 533657980 0 10000 8796 1200 4 0 0 0 0 0 0 0 0 6.183 1.606 ../q2/d50a0/logb0200/c05d50b0200s533657980.log 154786 q2-extractinstructions-02.txt 20141203_152021 0.4
20141202_214011 50 5 200 100000 681028781 0 10000 8844 1156 0 0 0 0 0 0 0 0 0 6.404 1.575 ../q2/d50a0/logb0200/c05d50b0200s681028781.log 149058 q2-extractinstructions-02.txt 20141203_152022 0.4
20141202_213955 50 5 200 100000 919028296 0 10000 8850 1150 0 0 0 0 0 0 0 0 0 6.122 1.545 ../q2/d50a0/logb0200/c05d50b0200s919028296.log 148357 q2-extractinstructions-02.txt 20141203_152023 0.4
20141202_214026 50 5 200 100000 967561224 0 10000 8871 1127 2 0 0 0 0 0 0 0 0 6.188 1.513 ../q2/d50a0/logb0200/c05d50b0200s967561224.log 145850 q2-extractinstructions-02.txt 20141203_152024 0.4
20141202_214058 50 8 200 100000 103765041 0 10000 8157 1843 0 0 0 0 0 0 0 0 0 11.306 2.652 ../q2/d50a0/logb0200/c08d50b0200s103765041.log 232656 q2-extractinstructions-02.txt 20141203_152024 0.4
20141202_214118 50 8 200 100000 105731136 0 10000 8221 1779 0 0 0 0 0 0 0 0 0 11.084 2.636 ../q2/d50a0/logb0200/c08d50b0200s105731136.log 225049 q2-extractinstructions-02.txt 20141203_152025 0.4
20141202_214113 50 8 200 100000 117661523 0 10000 8180 1820 0 0 0 0 0 0 0 0 0 11.300 2.652 ../q2/d50a0/logb0200/c08d50b0200s117661523.log 229933 q2-extractinstructions-02.txt 20141203_152026 0.4
20141202_214103 50 8 200 100000 141246882 0 10000 8207 1793 0 0 0 0 0 0 0 0 0 11.007 2.668 ../q2/d50a0/logb0200/c08d50b0200s141246882.log 226722 q2-extractinstructions-02.txt 20141203_152027 0.4
20141202_214133 50 8 200 100000 263688301 0 10000 8151 1849 0 0 0 0 0 0 0 0 0 10.619 2.574 ../q2/d50a0/logb0200/c08d50b0200s263688301.log 233385 q2-extractinstructions-02.txt 20141203_152028 0.4
20141202_214128 50 8 200 100000 420477893 0 10000 8180 1820 0 0 0 0 0 0 0 0 0 11.619 2.653 ../q2/d50a0/logb0200/c08d50b0200s420477893.log 229938 q2-extractinstructions-02.txt 20141203_152029 0.4
20141202_214139 50 8 200 100000 50746969 0 10000 8187 1813 0 0 0 0 0 0 0 0 0 11.176 2.558 ../q2/d50a0/logb0200/c08d50b0200s50746969.log 229069 q2-extractinstructions-02.txt 20141203_152030 0.4
20141202_214144 50 8 200 100000 533657980 0 10000 8181 1819 0 0 0 0 0 0 0 0 0 10.829 2.59 ../q2/d50a0/logb0200/c08d50b0200s533657980.log 229814 q2-extractinstructions-02.txt 20141203_152031 0.4
20141202_214108 50 8 200 100000 681028781 0 10000 8164 1836 0 0 0 0 0 0 0 0 0 11.760 2.62 ../q2/d50a0/logb0200/c08d50b0200s681028781.log 231823 q2-extractinstructions-02.txt 20141203_152031 0.4
20141202_214052 50 8 200 100000 919028296 0 10000 8187 1813 0 0 0 0 0 0 0 0 0 10.515 2.574 ../q2/d50a0/logb0200/c08d50b0200s919028296.log 229072 q2-extractinstructions-02.txt 20141203_152032 0.4
20141202_214123 50 8 200 100000 967561224 0 10000 8219 1781 0 0 0 0 0 0 0 0 0 11.353 2.59 ../q2/d50a0/logb0200/c08d50b0200s967561224.log 225274 q2-extractinstructions-02.txt 20141203_152033 0.4
20141202_214156 50 10 200 100000 103765041 0 10000 7780 2220 0 0 0 0 0 0 0 0 0 16.839 3.323 ../q2/d50a0/logb0200/c10d50b0200s103765041.log 278756 q2-extractinstructions-02.txt 20141203_152034 0.4
20141202_214216 50 10 200 100000 105731136 0 10000 7779 2221 0 0 0 0 0 0 0 0 0 17.713 3.447 ../q2/d50a0/logb0200/c10d50b0200s105731136.log 278882 q2-extractinstructions-02.txt 20141203_152035 0.4
20141202_214211 50 10 200 100000 117661523 0 10000 7774 2226 0 0 0 0 0 0 0 0 0 17.405 3.292 ../q2/d50a0/logb0200/c10d50b0200s117661523.log 279473 q2-extractinstructions-02.txt 20141203_152036 0.4
20141202_214200 50 10 200 100000 141246882 0 10000 7808 2192 0 0 0 0 0 0 0 0 0 17.054 3.417 ../q2/d50a0/logb0200/c10d50b0200s141246882.log 275442 q2-extractinstructions-02.txt 20141203_152037 0.4
20141202_214232 50 10 200 100000 263688301 0 10000 7767 2233 0 0 0 0 0 0 0 0 0 17.063 3.275 ../q2/d50a0/logb0200/c10d50b0200s263688301.log 280324 q2-extractinstructions-02.txt 20141203_152038 0.4
20141202_214226 50 10 200 100000 420477893 0 10000 7799 2201 0 0 0 0 0 0 0 0 0 18.044 3.323 ../q2/d50a0/logb0200/c10d50b0200s420477893.log 276519 q2-extractinstructions-02.txt 20141203_152039 0.4
20141202_214237 50 10 200 100000 50746969 0 10000 7803 2197 0 0 0 0 0 0 0 0 0 15.137 3.354 ../q2/d50a0/logb0200/c10d50b0200s50746969.log 276013 q2-extractinstructions-02.txt 20141203_152040 0.4
20141202_214242 50 10 200 100000 533657980 0 10000 7769 2231 0 0 0 0 0 0 0 0 0 12.542 3.324 ../q2/d50a0/logb0200/c10d50b0200s533657980.log 280081 q2-extractinstructions-02.txt 20141203_152041 0.4
20141202_214206 50 10 200 100000 681028781 0 10000 7763 2237 0 0 0 0 0 0 0 0 0 17.256 3.276 ../q2/d50a0/logb0200/c10d50b0200s681028781.log 280778 q2-extractinstructions-02.txt 20141203_152042 0.4
20141202_214150 50 10 200 100000 919028296 0 10000 7777 2223 0 0 0 0 0 0 0 0 0 16.266 3.245 ../q2/d50a0/logb0200/c10d50b0200s919028296.log 279095 q2-extractinstructions-02.txt 20141203_152043 0.4
20141202_214221 50 10 200 100000 967561224 0 10000 7861 2139 0 0 0 0 0 0 0 0 0 17.707 3.276 ../q2/d50a0/logb0200/c10d50b0200s967561224.log 269123 q2-extractinstructions-02.txt 20141203_152044 0.4
20141202_214252 50 1 300 100000 103765041 163 10000 9837 0 0 163 0 0 0 0 0 0 0 1.721 0.203 ../q2/d50a0/logb0300/c01d50b0300s103765041.log 28463 q2-extractinstructions-02.txt 20141203_152045 0.4
20141202_214312 50 1 300 100000 105731136 161 10000 9839 0 0 161 0 0 0 0 0 0 0 1.547 0.203 ../q2/d50a0/logb0300/c01d50b0300s105731136.log 28226 q2-extractinstructions-02.txt 20141203_152045 0.4
20141202_214307 50 1 300 100000 117661523 158 10000 9842 0 0 158 0 0 0 0 0 0 0 1.543 0.203 ../q2/d50a0/logb0300/c01d50b0300s117661523.log 27874 q2-extractinstructions-02.txt 20141203_152045 0.4
20141202_214257 50 1 300 100000 141246882 143 10000 9857 0 0 143 0 0 0 0 0 0 0 1.535 0.203 ../q2/d50a0/logb0300/c01d50b0300s141246882.log 26086 q2-extractinstructions-02.txt 20141203_152046 0.4
20141202_214328 50 1 300 100000 263688301 148 10000 9852 0 0 148 0 0 0 0 0 0 0 1.522 0.187 ../q2/d50a0/logb0300/c01d50b0300s263688301.log 26680 q2-extractinstructions-02.txt 20141203_152046 0.4
20141202_214323 50 1 300 100000 420477893 167 10000 9833 0 0 167 0 0 0 0 0 0 0 1.552 0.218 ../q2/d50a0/logb0300/c01d50b0300s420477893.log 28944 q2-extractinstructions-02.txt 20141203_152047 0.4
20141202_214333 50 1 300 100000 50746969 163 10000 9837 0 0 163 0 0 0 0 0 0 0 1.537 0.203 ../q2/d50a0/logb0300/c01d50b0300s50746969.log 28461 q2-extractinstructions-02.txt 20141203_152047 0.4
20141202_214338 50 1 300 100000 533657980 179 10000 9821 0 0 179 0 0 0 0 0 0 0 1.606 0.203 ../q2/d50a0/logb0300/c01d50b0300s533657980.log 30370 q2-extractinstructions-02.txt 20141203_152047 0.4
20141202_214302 50 1 300 100000 681028781 154 10000 9846 0 0 154 0 0 0 0 0 0 0 1.531 0.203 ../q2/d50a0/logb0300/c01d50b0300s681028781.log 27385 q2-extractinstructions-02.txt 20141203_152048 0.4
20141202_214249 50 1 300 100000 919028296 169 10000 9831 0 0 169 0 0 0 0 0 0 0 2.150 0.203 ../q2/d50a0/logb0300/c01d50b0300s919028296.log 29176 q2-extractinstructions-02.txt 20141203_152048 0.4
20141202_214317 50 1 300 100000 967561224 169 10000 9831 0 0 169 0 0 0 0 0 0 0 1.577 0.218 ../q2/d50a0/logb0300/c01d50b0300s967561224.log 29180 q2-extractinstructions-02.txt 20141203_152048 0.4
20141202_214348 50 2 300 100000 103765041 2 10000 9689 309 0 2 0 0 0 0 0 0 0 2.538 0.406 ../q2/d50a0/logb0300/c02d50b0300s103765041.log 46695 q2-extractinstructions-02.txt 20141203_152049 0.4
20141202_214409 50 2 300 100000 105731136 1 10000 9675 324 0 1 0 0 0 0 0 0 0 2.531 0.452 ../q2/d50a0/logb0300/c02d50b0300s105731136.log 48364 q2-extractinstructions-02.txt 20141203_152049 0.4
20141202_214404 50 2 300 100000 117661523 4 10000 9667 329 0 4 0 0 0 0 0 0 0 2.502 0.436 ../q2/d50a0/logb0300/c02d50b0300s117661523.log 49311 q2-extractinstructions-02.txt 20141203_152050 0.4
20141202_214353 50 2 300 100000 141246882 2 10000 9705 293 0 2 0 0 0 0 0 0 0 2.436 0.405 ../q2/d50a0/logb0300/c02d50b0300s141246882.log 44799 q2-extractinstructions-02.txt 20141203_152050 0.4
20141202_214424 50 2 300 100000 263688301 2 10000 9690 308 0 2 0 0 0 0 0 0 0 2.501 0.406 ../q2/d50a0/logb0300/c02d50b0300s263688301.log 46574 q2-extractinstructions-02.txt 20141203_152051 0.4
20141202_214419 50 2 300 100000 420477893 1 10000 9658 341 0 1 0 0 0 0 0 0 0 2.518 0.437 ../q2/d50a0/logb0300/c02d50b0300s420477893.log 50384 q2-extractinstructions-02.txt 20141203_152051 0.4
20141202_214429 50 2 300 100000 50746969 4 10000 9661 335 0 4 0 0 0 0 0 0 0 2.484 0.421 ../q2/d50a0/logb0300/c02d50b0300s50746969.log 50011 q2-extractinstructions-02.txt 20141203_152051 0.4
20141202_214434 50 2 300 100000 533657980 2 10000 9643 355 0 2 0 0 0 0 0 0 0 2.487 0.421 ../q2/d50a0/logb0300/c02d50b0300s533657980.log 52169 q2-extractinstructions-02.txt 20141203_152052 0.4
20141202_214358 50 2 300 100000 681028781 1 10000 9693 306 0 1 0 0 0 0 0 0 0 2.424 0.406 ../q2/d50a0/logb0300/c02d50b0300s681028781.log 46201 q2-extractinstructions-02.txt 20141203_152052 0.4
20141202_214344 50 2 300 100000 919028296 1 10000 9680 319 0 1 0 0 0 0 0 0 0 2.440 0.421 ../q2/d50a0/logb0300/c02d50b0300s919028296.log 47763 q2-extractinstructions-02.txt 20141203_152053 0.4
20141202_214414 50 2 300 100000 967561224 3 10000 9699 298 0 3 0 0 0 0 0 0 0 2.504 0.406 ../q2/d50a0/logb0300/c02d50b0300s967561224.log 45508 q2-extractinstructions-02.txt 20141203_152053 0.4
20141202_214445 50 3 300 100000 103765041 0 10000 9528 468 4 0 0 0 0 0 0 0 0 3.338 0.624 ../q2/d50a0/logb0300/c03d50b0300s103765041.log 66479 q2-extractinstructions-02.txt 20141203_152054 0.4
20141202_214505 50 3 300 100000 105731136 0 10000 9515 480 5 0 0 0 0 0 0 0 0 3.346 0.608 ../q2/d50a0/logb0300/c03d50b0300s105731136.log 68018 q2-extractinstructions-02.txt 20141203_152054 0.4
20141202_214500 50 3 300 100000 117661523 0 10000 9501 492 7 0 0 0 0 0 0 0 0 3.371 0.624 ../q2/d50a0/logb0300/c03d50b0300s117661523.log 69686 q2-extractinstructions-02.txt 20141203_152055 0.4
20141202_214450 50 3 300 100000 141246882 0 10000 9535 458 7 0 0 0 0 0 0 0 0 3.355 0.608 ../q2/d50a0/logb0300/c03d50b0300s141246882.log 65648 q2-extractinstructions-02.txt 20141203_152055 0.4
20141202_214520 50 3 300 100000 263688301 0 10000 9540 451 9 0 0 0 0 0 0 0 0 3.378 0.624 ../q2/d50a0/logb0300/c03d50b0300s263688301.log 65046 q2-extractinstructions-02.txt 20141203_152056 0.4
20141202_214515 50 3 300 100000 420477893 0 10000 9509 486 5 0 0 0 0 0 0 0 0 3.379 0.655 ../q2/d50a0/logb0300/c03d50b0300s420477893.log 68737 q2-extractinstructions-02.txt 20141203_152056 0.4
20141202_214525 50 3 300 100000 50746969 0 10000 9501 493 6 0 0 0 0 0 0 0 0 3.347 0.624 ../q2/d50a0/logb0300/c03d50b0300s50746969.log 69673 q2-extractinstructions-02.txt 20141203_152057 0.4
20141202_214530 50 3 300 100000 533657980 0 10000 9486 510 4 0 0 0 0 0 0 0 0 3.350 0.624 ../q2/d50a0/logb0300/c03d50b0300s533657980.log 71474 q2-extractinstructions-02.txt 20141203_152057 0.4
20141202_214455 50 3 300 100000 681028781 0 10000 9525 468 7 0 0 0 0 0 0 0 0 3.379 0.608 ../q2/d50a0/logb0300/c03d50b0300s681028781.log 66814 q2-extractinstructions-02.txt 20141203_152057 0.4
20141202_214440 50 3 300 100000 919028296 0 10000 9534 460 6 0 0 0 0 0 0 0 0 3.306 0.608 ../q2/d50a0/logb0300/c03d50b0300s919028296.log 65757 q2-extractinstructions-02.txt 20141203_152058 0.4
20141202_214510 50 3 300 100000 967561224 0 10000 9546 450 4 0 0 0 0 0 0 0 0 3.301 0.592 ../q2/d50a0/logb0300/c03d50b0300s967561224.log 64333 q2-extractinstructions-02.txt 20141203_152058 0.4
20141202_214541 50 4 300 100000 103765041 0 10000 9388 612 0 0 0 0 0 0 0 0 0 4.298 0.827 ../q2/d50a0/logb0300/c04d50b0300s103765041.log 83759 q2-extractinstructions-02.txt 20141203_152059 0.4
20141202_214601 50 4 300 100000 105731136 0 10000 9360 640 0 0 0 0 0 0 0 0 0 4.250 0.827 ../q2/d50a0/logb0300/c04d50b0300s105731136.log 87088 q2-extractinstructions-02.txt 20141203_152059 0.4
20141202_214556 50 4 300 100000 117661523 0 10000 9336 663 1 0 0 0 0 0 0 0 0 4.327 0.78 ../q2/d50a0/logb0300/c04d50b0300s117661523.log 89942 q2-extractinstructions-02.txt 20141203_152100 0.4
20141202_214546 50 4 300 100000 141246882 0 10000 9391 609 0 0 0 0 0 0 0 0 0 4.269 0.811 ../q2/d50a0/logb0300/c04d50b0300s141246882.log 83410 q2-extractinstructions-02.txt 20141203_152100 0.4
20141202_214617 50 4 300 100000 263688301 0 10000 9400 600 0 0 0 0 0 0 0 0 0 4.252 0.795 ../q2/d50a0/logb0300/c04d50b0300s263688301.log 82331 q2-extractinstructions-02.txt 20141203_152101 0.4
20141202_214611 50 4 300 100000 420477893 0 10000 9335 665 0 0 0 0 0 0 0 0 0 4.252 0.842 ../q2/d50a0/logb0300/c04d50b0300s420477893.log 90061 q2-extractinstructions-02.txt 20141203_152102 0.4
20141202_214622 50 4 300 100000 50746969 0 10000 9335 665 0 0 0 0 0 0 0 0 0 4.343 0.827 ../q2/d50a0/logb0300/c04d50b0300s50746969.log 90046 q2-extractinstructions-02.txt 20141203_152102 0.4
20141202_214627 50 4 300 100000 533657980 0 10000 9335 665 0 0 0 0 0 0 0 0 0 4.232 0.827 ../q2/d50a0/logb0300/c04d50b0300s533657980.log 90065 q2-extractinstructions-02.txt 20141203_152103 0.4
20141202_214551 50 4 300 100000 681028781 0 10000 9360 640 0 0 0 0 0 0 0 0 0 4.252 0.842 ../q2/d50a0/logb0300/c04d50b0300s681028781.log 87071 q2-extractinstructions-02.txt 20141203_152103 0.4
20141202_214536 50 4 300 100000 919028296 0 10000 9377 623 0 0 0 0 0 0 0 0 0 4.255 0.842 ../q2/d50a0/logb0300/c04d50b0300s919028296.log 85058 q2-extractinstructions-02.txt 20141203_152104 0.4
20141202_214606 50 4 300 100000 967561224 0 10000 9384 616 0 0 0 0 0 0 0 0 0 4.164 0.811 ../q2/d50a0/logb0300/c04d50b0300s967561224.log 84233 q2-extractinstructions-02.txt 20141203_152104 0.4
20141202_214638 50 5 300 100000 103765041 0 10000 9240 760 0 0 0 0 0 0 0 0 0 5.372 1.029 ../q2/d50a0/logb0300/c05d50b0300s103765041.log 101988 q2-extractinstructions-02.txt 20141203_152105 0.4
20141202_214658 50 5 300 100000 105731136 0 10000 9218 781 1 0 0 0 0 0 0 0 0 5.283 1.03 ../q2/d50a0/logb0300/c05d50b0300s105731136.log 104601 q2-extractinstructions-02.txt 20141203_152105 0.4
20141202_214653 50 5 300 100000 117661523 0 10000 9199 800 1 0 0 0 0 0 0 0 0 5.214 1.06 ../q2/d50a0/logb0300/c05d50b0300s117661523.log 106874 q2-extractinstructions-02.txt 20141203_152106 0.4
20141202_214643 50 5 300 100000 141246882 0 10000 9234 766 0 0 0 0 0 0 0 0 0 5.318 1.045 ../q2/d50a0/logb0300/c05d50b0300s141246882.log 102705 q2-extractinstructions-02.txt 20141203_152106 0.4
20141202_214713 50 5 300 100000 263688301 0 10000 9244 756 0 0 0 0 0 0 0 0 0 5.220 1.03 ../q2/d50a0/logb0300/c05d50b0300s263688301.log 101515 q2-extractinstructions-02.txt 20141203_152107 0.4
20141202_214708 50 5 300 100000 420477893 0 10000 9184 816 0 0 0 0 0 0 0 0 0 5.298 1.076 ../q2/d50a0/logb0300/c05d50b0300s420477893.log 108654 q2-extractinstructions-02.txt 20141203_152108 0.4
20141202_214718 50 5 300 100000 50746969 0 10000 9177 822 1 0 0 0 0 0 0 0 0 5.167 1.045 ../q2/d50a0/logb0300/c05d50b0300s50746969.log 109464 q2-extractinstructions-02.txt 20141203_152108 0.4
20141202_214723 50 5 300 100000 533657980 0 10000 9171 828 1 0 0 0 0 0 0 0 0 5.309 1.061 ../q2/d50a0/logb0300/c05d50b0300s533657980.log 110194 q2-extractinstructions-02.txt 20141203_152109 0.4
20141202_214648 50 5 300 100000 681028781 0 10000 9202 798 0 0 0 0 0 0 0 0 0 5.202 1.03 ../q2/d50a0/logb0300/c05d50b0300s681028781.log 106488 q2-extractinstructions-02.txt 20141203_152109 0.4
20141202_214632 50 5 300 100000 919028296 0 10000 9220 780 0 0 0 0 0 0 0 0 0 5.193 1.046 ../q2/d50a0/logb0300/c05d50b0300s919028296.log 104358 q2-extractinstructions-02.txt 20141203_152110 0.4
20141202_214703 50 5 300 100000 967561224 0 10000 9234 765 1 0 0 0 0 0 0 0 0 5.173 1.014 ../q2/d50a0/logb0300/c05d50b0300s967561224.log 102699 q2-extractinstructions-02.txt 20141203_152111 0.4
20141202_214734 50 8 300 100000 103765041 0 10000 8748 1252 0 0 0 0 0 0 0 0 0 9.199 1.763 ../q2/d50a0/logb0300/c08d50b0300s103765041.log 162383 q2-extractinstructions-02.txt 20141203_152111 0.4
20141202_214755 50 8 300 100000 105731136 0 10000 8762 1238 0 0 0 0 0 0 0 0 0 8.930 1.684 ../q2/d50a0/logb0300/c08d50b0300s105731136.log 160733 q2-extractinstructions-02.txt 20141203_152112 0.4
20141202_214750 50 8 300 100000 117661523 0 10000 8750 1250 0 0 0 0 0 0 0 0 0 9.046 1.717 ../q2/d50a0/logb0300/c08d50b0300s117661523.log 162173 q2-extractinstructions-02.txt 20141203_152113 0.4
20141202_214740 50 8 300 100000 141246882 0 10000 8763 1237 0 0 0 0 0 0 0 0 0 9.274 1.685 ../q2/d50a0/logb0300/c08d50b0300s141246882.log 160613 q2-extractinstructions-02.txt 20141203_152113 0.4
20141202_214810 50 8 300 100000 263688301 0 10000 8764 1236 0 0 0 0 0 0 0 0 0 8.821 1.716 ../q2/d50a0/logb0300/c08d50b0300s263688301.log 160501 q2-extractinstructions-02.txt 20141203_152114 0.4
20141202_214805 50 8 300 100000 420477893 0 10000 8727 1273 0 0 0 0 0 0 0 0 0 8.854 1.779 ../q2/d50a0/logb0300/c08d50b0300s420477893.log 164907 q2-extractinstructions-02.txt 20141203_152115 0.4
20141202_214815 50 8 300 100000 50746969 0 10000 8762 1238 0 0 0 0 0 0 0 0 0 9.186 1.747 ../q2/d50a0/logb0300/c08d50b0300s50746969.log 160710 q2-extractinstructions-02.txt 20141203_152115 0.4
20141202_214821 50 8 300 100000 533657980 0 10000 8714 1286 0 0 0 0 0 0 0 0 0 9.038 1.731 ../q2/d50a0/logb0300/c08d50b0300s533657980.log 166445 q2-extractinstructions-02.txt 20141203_152116 0.4
20141202_214745 50 8 300 100000 681028781 0 10000 8767 1233 0 0 0 0 0 0 0 0 0 8.961 1.732 ../q2/d50a0/logb0300/c08d50b0300s681028781.log 160119 q2-extractinstructions-02.txt 20141203_152117 0.4
20141202_214729 50 8 300 100000 919028296 0 10000 8766 1234 0 0 0 0 0 0 0 0 0 8.797 1.7 ../q2/d50a0/logb0300/c08d50b0300s919028296.log 160249 q2-extractinstructions-02.txt 20141203_152118 0.4
20141202_214800 50 8 300 100000 967561224 0 10000 8809 1191 0 0 0 0 0 0 0 0 0 9.197 1.716 ../q2/d50a0/logb0300/c08d50b0300s967561224.log 155130 q2-extractinstructions-02.txt 20141203_152118 0.4
20141202_214832 50 10 300 100000 103765041 0 10000 8448 1552 0 0 0 0 0 0 0 0 0 12.811 2.169 ../q2/d50a0/logb0300/c10d50b0300s103765041.log 199335 q2-extractinstructions-02.txt 20141203_152119 0.4
20141202_214852 50 10 300 100000 105731136 0 10000 8467 1533 0 0 0 0 0 0 0 0 0 13.035 2.246 ../q2/d50a0/logb0300/c10d50b0300s105731136.log 197086 q2-extractinstructions-02.txt 20141203_152120 0.4
20141202_214847 50 10 300 100000 117661523 0 10000 8458 1542 0 0 0 0 0 0 0 0 0 13.639 2.184 ../q2/d50a0/logb0300/c10d50b0300s117661523.log 198171 q2-extractinstructions-02.txt 20141203_152121 0.4
20141202_214837 50 10 300 100000 141246882 0 10000 8476 1524 0 0 0 0 0 0 0 0 0 13.248 2.138 ../q2/d50a0/logb0300/c10d50b0300s141246882.log 196023 q2-extractinstructions-02.txt 20141203_152122 0.4
20141202_214907 50 10 300 100000 263688301 0 10000 8450 1550 0 0 0 0 0 0 0 0 0 13.477 2.168 ../q2/d50a0/logb0300/c10d50b0300s263688301.log 199115 q2-extractinstructions-02.txt 20141203_152122 0.4
