timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion
20141130_181001 50 10 5 100000 263688301 0 10000 1 9999 7 0 8 10000 1 85539 56824 6 0 273.565 191.554 ../q2/d50/logb0005/c10d50b0005s263688301.log 1203928 q2-extractinstructions-02.txt 20141201_134618 0.4
20141130_180807 50 10 5 100000 420477893 0 10000 1 9999 11 0 8 10000 1 86099 57060 10 0 358.588 189.464 ../q2/d50/logb0005/c10d50b0005s420477893.log 1203927 q2-extractinstructions-02.txt 20141201_134621 0.4
20141130_181002 50 10 5 100000 50746969 0 10000 0 10000 10 0 8 10000 1 86033 57009 10 0 272.380 193.956 ../q2/d50/logb0005/c10d50b0005s50746969.log 1204046 q2-extractinstructions-02.txt 20141201_134624 0.4
20141130_181226 50 10 5 100000 533657980 0 10000 0 10000 7 0 8 10000 1 85651 56919 5 0 203.515 174.659 ../q2/d50/logb0005/c10d50b0005s533657980.log 1204048 q2-extractinstructions-02.txt 20141201_134628 0.4
20141130_180314 50 10 5 100000 681028781 0 10000 2 9998 9 0 8 10000 1 86049 56912 8 0 390.704 185.454 ../q2/d50/logb0005/c10d50b0005s681028781.log 1203807 q2-extractinstructions-02.txt 20141201_134631 0.4
20141130_175846 50 10 5 100000 919028296 0 10000 1 9999 7 0 8 10000 1 86019 57021 7 0 409.171 197.294 ../q2/d50/logb0005/c10d50b0005s919028296.log 1203928 q2-extractinstructions-02.txt 20141201_134634 0.4
20141130_180553 50 10 5 100000 967561224 0 10000 0 10000 6 0 8 10000 1 86128 56947 6 0 409.789 192.989 ../q2/d50/logb0005/c10d50b0005s967561224.log 1204049 q2-extractinstructions-02.txt 20141201_134638 0.4
20141130_123406 50 1 10 100000 103765041 3919 10000 6081 0 0 3919 8 10000 1 0 0 0 3602 20.819 8.19 ../q2/d50/logb0010/c01d50b0010s103765041.log 475247 q2-extractinstructions-02.txt 20141201_134639 0.4
20141130_123428 50 1 10 100000 105731136 3882 10000 6118 0 0 3882 8 10000 1 0 0 0 3589 22.041 8.127 ../q2/d50/logb0010/c01d50b0010s105731136.log 470808 q2-extractinstructions-02.txt 20141201_134641 0.4
20141130_123422 50 1 10 100000 117661523 3950 10000 6050 0 0 3950 8 10000 1 0 0 0 3652 22.132 8.424 ../q2/d50/logb0010/c01d50b0010s117661523.log 478917 q2-extractinstructions-02.txt 20141201_134642 0.4
20141130_123411 50 1 10 100000 141246882 3887 10000 6113 0 0 3887 8 10000 1 0 0 0 3583 22.607 8.268 ../q2/d50/logb0010/c01d50b0010s141246882.log 471435 q2-extractinstructions-02.txt 20141201_134644 0.4
20141130_123445 50 1 10 100000 263688301 3899 10000 6101 0 0 3899 8 10000 1 0 0 0 3612 20.006 8.331 ../q2/d50/logb0010/c01d50b0010s263688301.log 472854 q2-extractinstructions-02.txt 20141201_134645 0.4
20141130_123438 50 1 10 100000 420477893 3961 10000 6039 0 0 3961 8 10000 1 0 0 0 3653 18.712 8.331 ../q2/d50/logb0010/c01d50b0010s420477893.log 480221 q2-extractinstructions-02.txt 20141201_134647 0.4
20141130_123449 50 1 10 100000 50746969 3913 10000 6087 0 0 3913 8 10000 1 0 0 0 3617 18.769 8.362 ../q2/d50/logb0010/c01d50b0010s50746969.log 474490 q2-extractinstructions-02.txt 20141201_134648 0.4
20141130_123454 50 1 10 100000 533657980 3953 10000 6047 0 0 3953 8 10000 1 0 0 0 3660 17.907 8.3 ../q2/d50/logb0010/c01d50b0010s533657980.log 479279 q2-extractinstructions-02.txt 20141201_134650 0.4
20141130_123417 50 1 10 100000 681028781 3947 10000 6053 0 0 3947 8 10000 1 0 0 0 3628 21.170 8.268 ../q2/d50/logb0010/c01d50b0010s681028781.log 478587 q2-extractinstructions-02.txt 20141201_134651 0.4
20141130_123359 50 1 10 100000 919028296 3948 10000 6052 0 0 3948 8 10000 1 0 0 0 3647 15.681 8.127 ../q2/d50/logb0010/c01d50b0010s919028296.log 478673 q2-extractinstructions-02.txt 20141201_134653 0.4
20141130_123434 50 1 10 100000 967561224 3948 10000 6052 0 0 3948 8 10000 1 0 0 0 3651 20.485 8.268 ../q2/d50/logb0010/c01d50b0010s967561224.log 478696 q2-extractinstructions-02.txt 20141201_134654 0.4
20141130_123506 50 2 10 100000 103765041 226 10000 3728 6115 0 226 8 10000 1 8227 8227 0 209 42.055 17.707 ../q2/d50/logb0010/c02d50b0010s103765041.log 755595 q2-extractinstructions-02.txt 20141201_134656 0.4
20141130_123558 50 2 10 100000 105731136 227 10000 3608 6223 0 227 8 10000 1 8313 8313 0 213 38.459 17.425 ../q2/d50/logb0010/c02d50b0010s105731136.log 769826 q2-extractinstructions-02.txt 20141201_134658 0.4
20141130_123527 50 2 10 100000 117661523 263 10000 3712 6106 0 263 8 10000 1 8308 8308 0 240 24.306 17.55 ../q2/d50/logb0010/c02d50b0010s117661523.log 757457 q2-extractinstructions-02.txt 20141201_134701 0.4
20141130_123515 50 2 10 100000 141246882 214 10000 3714 6152 0 214 8 10000 1 8315 8315 0 192 34.040 17.628 ../q2/d50/logb0010/c02d50b0010s141246882.log 757217 q2-extractinstructions-02.txt 20141201_134703 0.4
20141130_123618 50 2 10 100000 263688301 213 10000 3623 6240 0 213 8 10000 1 8452 8452 0 191 27.245 17.972 ../q2/d50/logb0010/c02d50b0010s263688301.log 768035 q2-extractinstructions-02.txt 20141201_134705 0.4
20141130_123612 50 2 10 100000 420477893 254 10000 3668 6157 0 254 8 10000 1 8272 8272 0 227 30.423 18.033 ../q2/d50/logb0010/c02d50b0010s420477893.log 762709 q2-extractinstructions-02.txt 20141201_134707 0.4
20141130_123623 50 2 10 100000 50746969 243 10000 3660 6165 0 243 8 10000 1 8307 8307 0 224 27.291 17.659 ../q2/d50/logb0010/c02d50b0010s50746969.log 763637 q2-extractinstructions-02.txt 20141201_134709 0.4
20141130_123644 50 2 10 100000 533657980 254 10000 3662 6169 0 254 8 10000 1 8279 8279 0 218 53.836 17.456 ../q2/d50/logb0010/c02d50b0010s533657980.log 763406 q2-extractinstructions-02.txt 20141201_134711 0.4
20141130_123521 50 2 10 100000 681028781 238 10000 3687 6141 0 238 8 10000 1 8254 8254 0 220 28.629 17.706 ../q2/d50/logb0010/c02d50b0010s681028781.log 760481 q2-extractinstructions-02.txt 20141201_134714 0.4
20141130_123502 50 2 10 100000 919028296 231 10000 3676 6172 0 231 8 10000 1 8307 8307 0 212 46.190 17.659 ../q2/d50/logb0010/c02d50b0010s919028296.log 761733 q2-extractinstructions-02.txt 20141201_134716 0.4
20141130_123604 50 2 10 100000 967561224 262 10000 3645 6188 0 262 8 10000 1 8345 8345 0 234 35.067 17.784 ../q2/d50/logb0010/c02d50b0010s967561224.log 765435 q2-extractinstructions-02.txt 20141201_134718 0.4
20141130_123700 50 3 10 100000 103765041 8 10000 2246 7556 631 8 8 10000 1 13086 11916 585 7 47.480 27.145 ../q2/d50/logb0010/c03d50b0010s103765041.log 932050 q2-extractinstructions-02.txt 20141201_134720 0.4
20141130_123752 50 3 10 100000 105731136 14 10000 2207 7596 691 14 8 10000 1 13355 12035 660 13 47.594 26.957 ../q2/d50/logb0010/c03d50b0010s105731136.log 936579 q2-extractinstructions-02.txt 20141201_134723 0.4
20141130_123746 50 3 10 100000 117661523 15 10000 2264 7556 632 15 8 10000 1 13198 11986 606 15 51.582 27.41 ../q2/d50/logb0010/c03d50b0010s117661523.log 929886 q2-extractinstructions-02.txt 20141201_134726 0.4
20141130_123708 50 3 10 100000 141246882 12 10000 2225 7592 671 12 8 10000 1 13206 11942 632 10 50.433 26.77 ../q2/d50/logb0010/c03d50b0010s141246882.log 934469 q2-extractinstructions-02.txt 20141201_134728 0.4
20141130_123838 50 3 10 100000 263688301 9 10000 2201 7597 652 9 8 10000 1 13235 11981 627 8 51.914 27.128 ../q2/d50/logb0010/c03d50b0010s263688301.log 937368 q2-extractinstructions-02.txt 20141201_134731 0.4
20141130_123806 50 3 10 100000 420477893 9 10000 2247 7543 687 9 8 10000 1 13221 11911 655 9 65.322 27.128 ../q2/d50/logb0010/c03d50b0010s420477893.log 931883 q2-extractinstructions-02.txt 20141201_134733 0.4
20141130_123844 50 3 10 100000 50746969 19 10000 2204 7608 648 19 8 10000 1 13235 12035 600 19 47.206 26.957 ../q2/d50/logb0010/c03d50b0010s50746969.log 936983 q2-extractinstructions-02.txt 20141201_134736 0.4
20141130_123850 50 3 10 100000 533657980 11 10000 2230 7577 680 11 8 10000 1 13156 11896 630 11 44.926 27.129 ../q2/d50/logb0010/c03d50b0010s533657980.log 933891 q2-extractinstructions-02.txt 20141201_134739 0.4
20141130_123714 50 3 10 100000 681028781 13 10000 2186 7610 679 13 8 10000 1 13220 11926 647 11 74.870 26.598 ../q2/d50/logb0010/c03d50b0010s681028781.log 939124 q2-extractinstructions-02.txt 20141201_134741 0.4
20141130_123652 50 3 10 100000 919028296 11 10000 2224 7573 654 11 8 10000 1 13241 12011 615 9 53.723 27.331 ../q2/d50/logb0010/c03d50b0010s919028296.log 934610 q2-extractinstructions-02.txt 20141201_134744 0.4
20141130_123758 50 3 10 100000 967561224 8 10000 2176 7636 647 8 8 10000 1 13452 12228 612 8 43.717 27.144 ../q2/d50/logb0010/c03d50b0010s967561224.log 940346 q2-extractinstructions-02.txt 20141201_134746 0.4
20141130_123916 50 4 10 100000 103765041 0 10000 1368 8620 46 0 8 10000 1 17416 16142 42 0 78.226 35.693 ../q2/d50/logb0010/c04d50b0010s103765041.log 1037475 q2-extractinstructions-02.txt 20141201_134749 0.4
20141130_124039 50 4 10 100000 105731136 1 10000 1320 8673 52 1 8 10000 1 17670 16375 48 1 67.576 36.552 ../q2/d50/logb0010/c04d50b0010s105731136.log 1043152 q2-extractinstructions-02.txt 20141201_134752 0.4
20141130_124000 50 4 10 100000 117661523 1 10000 1389 8603 40 1 8 10000 1 17633 16357 36 1 89.829 35.912 ../q2/d50/logb0010/c04d50b0010s117661523.log 1034996 q2-extractinstructions-02.txt 20141201_134755 0.4
20141130_123944 50 4 10 100000 141246882 0 10000 1355 8640 43 0 8 10000 1 17511 16279 39 0 60.807 36.192 ../q2/d50/logb0010/c04d50b0010s141246882.log 1039016 q2-extractinstructions-02.txt 20141201_134758 0.4
20141130_124112 50 4 10 100000 263688301 0 10000 1356 8634 47 0 8 10000 1 17738 16432 47 0 80.734 35.366 ../q2/d50/logb0010/c04d50b0010s263688301.log 1038902 q2-extractinstructions-02.txt 20141201_134801 0.4
20141130_124049 50 4 10 100000 420477893 0 10000 1340 8654 37 0 8 10000 1 17648 16304 35 0 63.103 35.631 ../q2/d50/logb0010/c04d50b0010s420477893.log 1040804 q2-extractinstructions-02.txt 20141201_134804 0.4
20141130_124142 50 4 10 100000 50746969 2 10000 1359 8631 45 2 8 10000 1 17711 16426 39 1 85.376 35.678 ../q2/d50/logb0010/c04d50b0010s50746969.log 1038530 q2-extractinstructions-02.txt 20141201_134806 0.4
20141130_124158 50 4 10 100000 533657980 0 10000 1327 8664 51 0 8 10000 1 17599 16309 44 0 87.371 36.941 ../q2/d50/logb0010/c04d50b0010s533657980.log 1042328 q2-extractinstructions-02.txt 20141201_134809 0.4
20141130_123947 50 4 10 100000 681028781 1 10000 1330 8664 41 1 8 10000 1 17679 16368 39 1 63.658 36.223 ../q2/d50/logb0010/c04d50b0010s681028781.log 1041986 q2-extractinstructions-02.txt 20141201_134812 0.4
20141130_123902 50 4 10 100000 919028296 1 10000 1376 8620 50 1 8 10000 1 17575 16255 45 1 90.594 35.677 ../q2/d50/logb0010/c04d50b0010s919028296.log 1036507 q2-extractinstructions-02.txt 20141201_134815 0.4
20141130_124043 50 4 10 100000 967561224 1 10000 1326 8666 46 1 8 10000 1 17809 16511 45 1 66.231 35.911 ../q2/d50/logb0010/c04d50b0010s967561224.log 1042486 q2-extractinstructions-02.txt 20141201_134818 0.4
20141130_124217 50 5 10 100000 103765041 0 10000 814 9176 109 0 8 10000 1 21873 19752 104 0 84.654 45.833 ../q2/d50/logb0010/c05d50b0010s103765041.log 1103913 q2-extractinstructions-02.txt 20141201_134821 0.4
20141130_124346 50 5 10 100000 105731136 0 10000 802 9191 121 0 8 10000 1 22078 19904 109 0 69.924 45.707 ../q2/d50/logb0010/c05d50b0010s105731136.log 1105317 q2-extractinstructions-02.txt 20141201_134824 0.4
20141130_124331 50 5 10 100000 117661523 0 10000 847 9143 89 0 8 10000 1 22024 19968 83 0 79.577 44.897 ../q2/d50/logb0010/c05d50b0010s117661523.log 1100008 q2-extractinstructions-02.txt 20141201_134827 0.4
20141130_124240 50 5 10 100000 141246882 0 10000 811 9180 93 0 8 10000 1 21995 19859 88 0 109.815 45.147 ../q2/d50/logb0010/c05d50b0010s141246882.log 1104283 q2-extractinstructions-02.txt 20141201_134830 0.4
20141130_124453 50 5 10 100000 263688301 0 10000 821 9167 97 0 8 10000 1 22188 20091 89 0 114.292 45.349 ../q2/d50/logb0010/c05d50b0010s263688301.log 1103095 q2-extractinstructions-02.txt 20141201_134833 0.4
20141130_124440 50 5 10 100000 420477893 0 10000 859 9132 111 0 8 10000 1 22219 19986 101 0 126.056 47.424 ../q2/d50/logb0010/c05d50b0010s420477893.log 1098576 q2-extractinstructions-02.txt 20141201_134836 0.4
20141130_124458 50 5 10 100000 50746969 0 10000 846 9144 126 0 8 10000 1 22049 19910 113 0 109.478 45.334 ../q2/d50/logb0010/c05d50b0010s50746969.log 1100094 q2-extractinstructions-02.txt 20141201_134839 0.4
20141130_124510 50 5 10 100000 533657980 0 10000 803 9188 92 0 8 10000 1 22079 19961 83 0 101.182 45.241 ../q2/d50/logb0010/c05d50b0010s533657980.log 1105246 q2-extractinstructions-02.txt 20141201_134842 0.4
20141130_124315 50 5 10 100000 681028781 0 10000 803 9181 122 0 8 10000 1 22113 19932 115 0 93.348 44.632 ../q2/d50/logb0010/c05d50b0010s681028781.log 1105210 q2-extractinstructions-02.txt 20141201_134845 0.4
20141130_124210 50 5 10 100000 919028296 0 10000 822 9163 115 0 8 10000 1 21987 19796 104 0 87.835 46.363 ../q2/d50/logb0010/c05d50b0010s919028296.log 1102961 q2-extractinstructions-02.txt 20141201_134848 0.4
20141130_124353 50 5 10 100000 967561224 0 10000 807 9187 110 0 8 10000 1 22197 20016 106 0 99.733 46.082 ../q2/d50/logb0010/c05d50b0010s967561224.log 1104761 q2-extractinstructions-02.txt 20141201_134851 0.4
20141130_124654 50 8 10 100000 103765041 0 10000 175 9825 3 0 8 10000 1 35378 29788 3 0 104.308 76.986 ../q2/d50/logb0010/c08d50b0010s103765041.log 1181910 q2-extractinstructions-02.txt 20141201_134854 0.4
20141130_124843 50 8 10 100000 105731136 0 10000 163 9836 2 0 8 10000 1 35478 29857 2 0 117.651 72.572 ../q2/d50/logb0010/c08d50b0010s105731136.log 1183343 q2-extractinstructions-02.txt 20141201_134857 0.4
20141130_124713 50 8 10 100000 117661523 0 10000 199 9801 1 0 8 10000 1 35078 29659 1 0 122.050 73.711 ../q2/d50/logb0010/c08d50b0010s117661523.log 1179064 q2-extractinstructions-02.txt 20141201_134900 0.4
20141130_124702 50 8 10 100000 141246882 0 10000 188 9812 1 0 8 10000 1 34951 29556 1 0 97.266 73.944 ../q2/d50/logb0010/c08d50b0010s141246882.log 1180367 q2-extractinstructions-02.txt 20141201_134903 0.4
20141130_124902 50 8 10 100000 263688301 0 10000 191 9809 0 0 8 10000 1 35504 29837 0 0 97.793 72.261 ../q2/d50/logb0010/c08d50b0010s263688301.log 1180015 q2-extractinstructions-02.txt 20141201_134907 0.4
20141130_124857 50 8 10 100000 420477893 0 10000 180 9820 2 0 8 10000 1 35529 29951 1 0 102.317 72.884 ../q2/d50/logb0010/c08d50b0010s420477893.log 1181322 q2-extractinstructions-02.txt 20141201_134910 0.4
20141130_124943 50 8 10 100000 50746969 0 10000 190 9810 0 0 8 10000 1 35444 29945 0 0 183.068 74.771 ../q2/d50/logb0010/c08d50b0010s50746969.log 1180124 q2-extractinstructions-02.txt 20141201_134913 0.4
20141130_125043 50 8 10 100000 533657980 0 10000 189 9811 0 0 8 10000 1 35273 29820 0 0 125.731 72.837 ../q2/d50/logb0010/c08d50b0010s533657980.log 1180260 q2-extractinstructions-02.txt 20141201_134916 0.4
20141130_124709 50 8 10 100000 681028781 0 10000 182 9818 5 0 8 10000 1 35489 29839 2 0 91.269 72.338 ../q2/d50/logb0010/c08d50b0010s681028781.log 1181078 q2-extractinstructions-02.txt 20141201_134919 0.4
20141130_124548 50 8 10 100000 919028296 0 10000 189 9811 1 0 8 10000 1 35369 29859 1 0 168.454 72.354 ../q2/d50/logb0010/c08d50b0010s919028296.log 1180244 q2-extractinstructions-02.txt 20141201_134923 0.4
20141130_124849 50 8 10 100000 967561224 0 10000 168 9831 3 0 8 10000 1 35471 29899 3 0 116.103 78.656 ../q2/d50/logb0010/c08d50b0010s967561224.log 1182746 q2-extractinstructions-02.txt 20141201_134926 0.4
20141130_125107 50 10 10 100000 103765041 0 10000 69 9931 0 0 8 10000 1 43869 35453 0 0 255.169 90.496 ../q2/d50/logb0010/c10d50b0010s103765041.log 1195816 q2-extractinstructions-02.txt 20141201_134929 0.4
20141130_125312 50 10 10 100000 105731136 0 10000 66 9934 1 0 8 10000 1 44450 35781 1 0 143.602 102.945 ../q2/d50/logb0010/c10d50b0010s105731136.log 1196179 q2-extractinstructions-02.txt 20141201_134932 0.4
20141130_125304 50 10 10 100000 117661523 0 10000 81 9919 1 0 8 10000 1 43778 35218 1 0 144.817 102.68 ../q2/d50/logb0010/c10d50b0010s117661523.log 1194389 q2-extractinstructions-02.txt 20141201_134935 0.4
20141130_125116 50 10 10 100000 141246882 0 10000 63 9937 0 0 8 10000 1 43747 35353 0 0 247.008 92.118 ../q2/d50/logb0010/c10d50b0010s141246882.log 1196526 q2-extractinstructions-02.txt 20141201_134939 0.4
20141130_125550 50 10 10 100000 263688301 0 10000 82 9918 0 0 8 10000 1 43981 35450 0 0 221.770 106.642 ../q2/d50/logb0010/c10d50b0010s263688301.log 1194272 q2-extractinstructions-02.txt 20141201_134942 0.4
20141130_125536 50 10 10 100000 420477893 0 10000 80 9920 0 0 8 10000 1 44434 35732 0 0 210.553 101.4 ../q2/d50/logb0010/c10d50b0010s420477893.log 1194511 q2-extractinstructions-02.txt 20141201_134945 0.4
20141130_125553 50 10 10 100000 50746969 0 10000 74 9926 0 0 8 10000 1 44078 35563 0 0 181.004 89.483 ../q2/d50/logb0010/c10d50b0010s50746969.log 1195223 q2-extractinstructions-02.txt 20141201_134948 0.4
20141130_125556 50 10 10 100000 533657980 0 10000 68 9932 0 0 8 10000 1 44129 35560 0 0 184.921 102.165 ../q2/d50/logb0010/c10d50b0010s533657980.log 1195947 q2-extractinstructions-02.txt 20141201_134951 0.4
20141130_125300 50 10 10 100000 681028781 0 10000 62 9938 0 0 8 10000 1 44304 35654 0 0 147.914 102.945 ../q2/d50/logb0010/c10d50b0010s681028781.log 1196651 q2-extractinstructions-02.txt 20141201_134955 0.4
20141130_125052 50 10 10 100000 919028296 0 10000 67 9933 0 0 8 10000 1 44323 35610 0 0 131.682 93.867 ../q2/d50/logb0010/c10d50b0010s919028296.log 1196053 q2-extractinstructions-02.txt 20141201_134958 0.4
20141130_125529 50 10 10 100000 967561224 0 10000 56 9944 0 0 8 10000 1 44436 35758 0 0 209.582 106.814 ../q2/d50/logb0010/c10d50b0010s967561224.log 1197366 q2-extractinstructions-02.txt 20141201_135001 0.4
20141130_001641 50 14 10 100000 103765041 0 10000 8 9992 0 0 8 10000 1 61766 45432 0 0 199.435 132.616 ../q2/d50/logb0010/c14d50b0010s103765041.log 1205676 q2-extractinstructions-02.txt 20141201_135004 0.4
20141130_002028 50 14 10 100000 105731136 0 10000 8 9992 0 0 8 10000 1 62418 45630 0 0 219.203 144.628 ../q2/d50/logb0010/c14d50b0010s105731136.log 1205678 q2-extractinstructions-02.txt 20141201_135008 0.4
20141130_002017 50 14 10 100000 117661523 0 10000 9 9991 0 0 8 10000 1 61541 45396 0 0 200.644 143.459 ../q2/d50/logb0010/c14d50b0010s117661523.log 1205557 q2-extractinstructions-02.txt 20141201_135011 0.4
20141130_001718 50 14 10 100000 141246882 0 10000 5 9995 0 0 8 10000 1 61631 45334 0 0 362.115 142.694 ../q2/d50/logb0010/c14d50b0010s141246882.log 1206037 q2-extractinstructions-02.txt 20141201_135014 0.4
20141130_002356 50 14 10 100000 263688301 0 10000 10 9990 0 0 8 10000 1 62159 45679 0 0 218.803 146.001 ../q2/d50/logb0010/c14d50b0010s263688301.log 1205447 q2-extractinstructions-02.txt 20141201_135017 0.4
20141130_002347 50 14 10 100000 420477893 0 10000 9 9991 0 0 8 10000 1 62339 45710 0 0 222.586 148.528 ../q2/d50/logb0010/c14d50b0010s420477893.log 1205563 q2-extractinstructions-02.txt 20141201_135020 0.4
20141130_002433 50 14 10 100000 50746969 0 10000 11 9989 0 0 8 10000 1 61752 45478 0 0 393.837 146.033 ../q2/d50/logb0010/c14d50b0010s50746969.log 1205316 q2-extractinstructions-02.txt 20141201_135024 0.4
20141130_002730 50 14 10 100000 533657980 0 10000 4 9996 0 0 8 10000 1 61742 45559 0 0 239.641 142.882 ../q2/d50/logb0010/c14d50b0010s533657980.log 1206160 q2-extractinstructions-02.txt 20141201_135027 0.4
20141130_002009 50 14 10 100000 681028781 0 10000 9 9991 0 0 8 10000 1 61977 45551 0 0 207.478 145.689 ../q2/d50/logb0010/c14d50b0010s681028781.log 1205561 q2-extractinstructions-02.txt 20141201_135030 0.4
20141130_001628 50 14 10 100000 919028296 0 10000 7 9993 0 0 8 10000 1 61868 45559 0 0 216.395 148.372 ../q2/d50/logb0010/c14d50b0010s919028296.log 1205794 q2-extractinstructions-02.txt 20141201_135033 0.4
20141130_002331 50 14 10 100000 967561224 0 10000 5 9995 0 0 8 10000 1 62101 45766 0 0 232.378 135.69 ../q2/d50/logb0010/c14d50b0010s967561224.log 1206035 q2-extractinstructions-02.txt 20141201_135037 0.4
20141130_002753 50 16 10 100000 103765041 0 10000 5 9995 0 0 8 10000 1 70551 49534 0 0 253.598 165.642 ../q2/d50/logb0010/c16d50b0010s103765041.log 1207334 q2-extractinstructions-02.txt 20141201_135040 0.4
20141130_003232 50 16 10 100000 105731136 0 10000 2 9998 0 0 8 10000 1 71282 50037 0 0 333.411 165.424 ../q2/d50/logb0010/c16d50b0010s105731136.log 1207694 q2-extractinstructions-02.txt 20141201_135043 0.4
20141130_003201 50 16 10 100000 117661523 0 10000 3 9997 0 0 8 10000 1 70841 49728 0 0 339.270 171.273 ../q2/d50/logb0010/c16d50b0010s117661523.log 1207573 q2-extractinstructions-02.txt 20141201_135046 0.4
20141130_003113 50 16 10 100000 141246882 0 10000 2 9998 0 0 8 10000 1 70134 49607 0 0 293.514 157.779 ../q2/d50/logb0010/c16d50b0010s141246882.log 1207696 q2-extractinstructions-02.txt 20141201_135050 0.4
20141130_003803 50 16 10 100000 263688301 0 10000 3 9997 0 0 8 10000 1 70643 49854 0 0 248.092 161.491 ../q2/d50/logb0010/c16d50b0010s263688301.log 1207572 q2-extractinstructions-02.txt 20141201_135053 0.4
20141130_003626 50 16 10 100000 420477893 0 10000 1 9999 0 0 8 10000 1 71236 50003 0 0 303.299 161.913 ../q2/d50/logb0010/c16d50b0010s420477893.log 1207817 q2-extractinstructions-02.txt 20141201_135056 0.4
20141130_003818 50 16 10 100000 50746969 0 10000 4 9996 0 0 8 10000 1 71184 49988 0 0 246.210 157.904 ../q2/d50/logb0010/c16d50b0010s50746969.log 1207453 q2-extractinstructions-02.txt 20141201_135059 0.4
20141130_004133 50 16 10 100000 533657980 0 10000 0 10000 0 0 8 10000 1 70529 49627 0 0 321.599 165.736 ../q2/d50/logb0010/c16d50b0010s533657980.log 1207939 q2-extractinstructions-02.txt 20141201_135103 0.4
20141130_003137 50 16 10 100000 681028781 0 10000 3 9997 0 0 8 10000 1 71178 49966 0 0 275.649 158.279 ../q2/d50/logb0010/c16d50b0010s681028781.log 1207571 q2-extractinstructions-02.txt 20141201_135106 0.4
20141130_002746 50 16 10 100000 919028296 0 10000 5 9995 0 0 8 10000 1 71215 49952 0 0 238.837 163.458 ../q2/d50/logb0010/c16d50b0010s919028296.log 1207336 q2-extractinstructions-02.txt 20141201_135109 0.4
20141130_003611 50 16 10 100000 967561224 0 10000 3 9997 0 0 8 10000 1 70794 49868 0 0 311.071 152.631 ../q2/d50/logb0010/c16d50b0010s967561224.log 1207575 q2-extractinstructions-02.txt 20141201_135112 0.4
20141130_004226 50 20 10 100000 103765041 0 10000 0 10000 0 0 8 10000 1 88608 57031 0 0 415.940 210.102 ../q2/d50/logb0010/c20d50b0010s103765041.log 1210537 q2-extractinstructions-02.txt 20141201_135116 0.4
20141130_004939 50 20 10 100000 105731136 0 10000 0 10000 0 0 8 10000 1 88924 57282 0 0 355.178 199.807 ../q2/d50/logb0010/c20d50b0010s105731136.log 1210533 q2-extractinstructions-02.txt 20141201_135119 0.4
20141130_004711 50 20 10 100000 117661523 0 10000 0 10000 0 0 8 10000 1 88409 56975 0 0 356.783 196.577 ../q2/d50/logb0010/c20d50b0010s117661523.log 1210531 q2-extractinstructions-02.txt 20141201_135122 0.4
20141130_004247 50 20 10 100000 141246882 0 10000 0 10000 0 0 8 10000 1 88037 57008 0 0 428.357 209.025 ../q2/d50/logb0010/c20d50b0010s141246882.log 1210537 q2-extractinstructions-02.txt 20141201_135125 0.4
20141130_005326 50 20 10 100000 263688301 0 10000 1 9999 0 0 8 10000 1 88536 57186 0 0 353.267 200.259 ../q2/d50/logb0010/c20d50b0010s263688301.log 1210419 q2-extractinstructions-02.txt 20141201_135129 0.4
20141130_005324 50 20 10 100000 420477893 0 10000 1 9999 0 0 8 10000 1 88721 57370 0 0 358.040 204.673 ../q2/d50/logb0010/c20d50b0010s420477893.log 1210419 q2-extractinstructions-02.txt 20141201_135132 0.4
20141130_005552 50 20 10 100000 50746969 0 10000 0 10000 0 0 8 10000 1 88795 57204 0 0 263.215 199.992 ../q2/d50/logb0010/c20d50b0010s50746969.log 1210527 q2-extractinstructions-02.txt 20141201_135135 0.4
20141130_005619 50 20 10 100000 533657980 0 10000 0 10000 0 0 8 10000 1 88628 57152 0 0 248.853 196.826 ../q2/d50/logb0010/c20d50b0010s533657980.log 1210539 q2-extractinstructions-02.txt 20141201_135138 0.4
20141130_004710 50 20 10 100000 681028781 0 10000 2 9998 0 0 8 10000 1 88675 57188 0 0 354.744 203.596 ../q2/d50/logb0010/c20d50b0010s681028781.log 1210292 q2-extractinstructions-02.txt 20141201_135142 0.4
20141130_004142 50 20 10 100000 919028296 0 10000 1 9999 0 0 8 10000 1 88860 57215 0 0 325.796 187.795 ../q2/d50/logb0010/c20d50b0010s919028296.log 1210417 q2-extractinstructions-02.txt 20141201_135145 0.4
20141130_005018 50 20 10 100000 967561224 0 10000 0 10000 0 0 8 10000 1 88456 57199 0 0 347.879 200.445 ../q2/d50/logb0010/c20d50b0010s967561224.log 1210537 q2-extractinstructions-02.txt 20141201_135148 0.4
20141130_125905 50 1 20 100000 103765041 2215 10000 7785 0 0 2215 8 10000 1 0 0 0 2042 12.936 5.288 ../q2/d50/logb0020/c01d50b0020s103765041.log 272651 q2-extractinstructions-02.txt 20141201_135149 0.4
20141130_125926 50 1 20 100000 105731136 2156 10000 7844 0 0 2156 8 10000 1 0 0 0 1953 14.649 5.304 ../q2/d50/logb0020/c01d50b0020s105731136.log 265627 q2-extractinstructions-02.txt 20141201_135150 0.4
