timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion
20150124_140925 50 7 20 100000 105731136 0 10000 1708 8292 1 0 9 10000 1 15627 14551 1 0 69.786 44.086 ../q2/d50a10000s1/logb0020/c07d50b0020s105731136.log 998989 q2-extractinstructions-02.txt 20150129_180448 0.4
20150124_140848 50 7 20 100000 117661523 0 10000 1774 8226 2 0 9 10000 1 15550 14394 2 0 57.185 42.074 ../q2/d50a10000s1/logb0020/c07d50b0020s117661523.log 991180 q2-extractinstructions-02.txt 20150129_180450 0.4
20150124_140807 50 7 20 100000 141246882 0 10000 1739 8261 0 0 9 10000 1 15446 14346 0 0 66.173 41.746 ../q2/d50a10000s1/logb0020/c07d50b0020s141246882.log 995321 q2-extractinstructions-02.txt 20150129_180453 0.4
20150124_141042 50 7 20 100000 263688301 0 10000 1710 8290 1 0 9 10000 1 15656 14541 1 0 66.684 42.915 ../q2/d50a10000s1/logb0020/c07d50b0020s263688301.log 998766 q2-extractinstructions-02.txt 20150129_180456 0.4
20150124_140955 50 7 20 100000 420477893 0 10000 1734 8266 0 0 9 10000 1 15632 14446 0 0 58.340 42.12 ../q2/d50a10000s1/logb0020/c07d50b0020s420477893.log 995910 q2-extractinstructions-02.txt 20150129_180459 0.4
20150124_141056 50 7 20 100000 50746969 0 10000 1720 8280 1 0 9 10000 1 15597 14494 1 0 58.828 43.211 ../q2/d50a10000s1/logb0020/c07d50b0020s50746969.log 997570 q2-extractinstructions-02.txt 20150129_180502 0.4
20150124_141102 50 7 20 100000 533657980 0 10000 1719 8281 1 0 9 10000 1 15591 14524 1 0 58.096 42.667 ../q2/d50a10000s1/logb0020/c07d50b0020s533657980.log 997701 q2-extractinstructions-02.txt 20150129_180505 0.4
20150124_140842 50 7 20 100000 681028781 0 10000 1701 8299 1 0 9 10000 1 15670 14506 1 0 60.320 41.87 ../q2/d50a10000s1/logb0020/c07d50b0020s681028781.log 999840 q2-extractinstructions-02.txt 20150129_180508 0.4
20150124_140736 50 7 20 100000 919028296 0 10000 1754 8246 1 0 9 10000 1 15594 14472 0 0 60.317 41.885 ../q2/d50a10000s1/logb0020/c07d50b0020s919028296.log 993531 q2-extractinstructions-02.txt 20150129_180511 0.4
20150124_140950 50 7 20 100000 967561224 0 10000 1702 8298 3 0 9 10000 1 15763 14646 2 0 61.244 42.588 ../q2/d50a10000s1/logb0020/c07d50b0020s967561224.log 999747 q2-extractinstructions-02.txt 20150129_180514 0.4
20150124_141204 50 8 20 100000 103765041 0 10000 1364 8636 0 0 9 10000 1 17663 16249 0 0 70.108 49.967 ../q2/d50a10000s1/logb0020/c08d50b0020s103765041.log 1040555 q2-extractinstructions-02.txt 20150129_180517 0.4
20150124_141328 50 8 20 100000 105731136 0 10000 1324 8676 0 0 9 10000 1 17961 16443 0 0 69.094 49.483 ../q2/d50a10000s1/logb0020/c08d50b0020s105731136.log 1045298 q2-extractinstructions-02.txt 20150129_180520 0.4
20150124_141321 50 8 20 100000 117661523 0 10000 1384 8616 0 0 9 10000 1 17676 16216 0 0 70.522 50.404 ../q2/d50a10000s1/logb0020/c08d50b0020s117661523.log 1038190 q2-extractinstructions-02.txt 20150129_180523 0.4
20150124_141211 50 8 20 100000 141246882 0 10000 1346 8654 0 0 9 10000 1 17754 16288 0 0 69.507 49.997 ../q2/d50a10000s1/logb0020/c08d50b0020s141246882.log 1042692 q2-extractinstructions-02.txt 20150129_180526 0.4
20150124_141445 50 8 20 100000 263688301 0 10000 1351 8649 0 0 9 10000 1 17942 16475 0 0 69.931 49.467 ../q2/d50a10000s1/logb0020/c08d50b0020s263688301.log 1042099 q2-extractinstructions-02.txt 20150129_180529 0.4
20150124_141439 50 8 20 100000 420477893 0 10000 1343 8657 0 0 9 10000 1 17832 16300 0 0 70.539 50.295 ../q2/d50a10000s1/logb0020/c08d50b0020s420477893.log 1043043 q2-extractinstructions-02.txt 20150129_180532 0.4
20150124_141550 50 8 20 100000 50746969 0 10000 1364 8636 0 0 9 10000 1 17811 16363 0 0 73.992 50.545 ../q2/d50a10000s1/logb0020/c08d50b0020s50746969.log 1040540 q2-extractinstructions-02.txt 20150129_180535 0.4
20150124_141556 50 8 20 100000 533657980 0 10000 1332 8668 0 0 9 10000 1 17834 16363 0 0 71.260 49.81 ../q2/d50a10000s1/logb0020/c08d50b0020s533657980.log 1044342 q2-extractinstructions-02.txt 20150129_180538 0.4
20150124_141316 50 8 20 100000 681028781 0 10000 1332 8668 0 0 9 10000 1 17890 16379 0 0 73.877 49.717 ../q2/d50a10000s1/logb0020/c08d50b0020s681028781.log 1044358 q2-extractinstructions-02.txt 20150129_180542 0.4
20150124_141159 50 8 20 100000 919028296 0 10000 1380 8620 0 0 9 10000 1 17833 16352 0 0 73.183 50.404 ../q2/d50a10000s1/logb0020/c08d50b0020s919028296.log 1038648 q2-extractinstructions-02.txt 20150129_180545 0.4
20150124_141433 50 8 20 100000 967561224 0 10000 1325 8675 0 0 9 10000 1 17889 16462 0 0 73.713 50.217 ../q2/d50a10000s1/logb0020/c08d50b0020s967561224.log 1045215 q2-extractinstructions-02.txt 20150129_180548 0.4
20150124_141709 50 9 20 100000 103765041 0 10000 1061 8939 0 0 9 10000 1 19845 17953 0 0 81.286 58.204 ../q2/d50a10000s1/logb0020/c09d50b0020s103765041.log 1077223 q2-extractinstructions-02.txt 20150129_180552 0.4
20150124_141841 50 9 20 100000 105731136 0 10000 1015 8985 0 0 9 10000 1 20165 18290 0 0 77.219 55.724 ../q2/d50a10000s1/logb0020/c09d50b0020s105731136.log 1082676 q2-extractinstructions-02.txt 20150129_180555 0.4
20150124_141837 50 9 20 100000 117661523 0 10000 1059 8941 0 0 9 10000 1 19931 18059 0 0 80.164 56.598 ../q2/d50a10000s1/logb0020/c09d50b0020s117661523.log 1077471 q2-extractinstructions-02.txt 20150129_180558 0.4
20150124_141714 50 9 20 100000 141246882 0 10000 1045 8955 0 0 9 10000 1 19971 18050 0 0 77.941 55.692 ../q2/d50a10000s1/logb0020/c09d50b0020s141246882.log 1079118 q2-extractinstructions-02.txt 20150129_180601 0.4
20150124_142009 50 9 20 100000 263688301 0 10000 1034 8966 0 0 9 10000 1 20110 18262 0 0 75.761 55.818 ../q2/d50a10000s1/logb0020/c09d50b0020s263688301.log 1080423 q2-extractinstructions-02.txt 20150129_180604 0.4
20150124_142004 50 9 20 100000 420477893 0 10000 1061 8939 0 0 9 10000 1 20138 18180 0 0 79.772 58.094 ../q2/d50a10000s1/logb0020/c09d50b0020s420477893.log 1077222 q2-extractinstructions-02.txt 20150129_180608 0.4
20150124_142035 50 9 20 100000 50746969 0 10000 1075 8925 0 0 9 10000 1 20032 18180 0 0 87.467 57.222 ../q2/d50a10000s1/logb0020/c09d50b0020s50746969.log 1075545 q2-extractinstructions-02.txt 20150129_180611 0.4
20150124_142131 50 9 20 100000 533657980 0 10000 1036 8964 0 0 9 10000 1 20032 18161 0 0 81.660 55.365 ../q2/d50a10000s1/logb0020/c09d50b0020s533657980.log 1080183 q2-extractinstructions-02.txt 20150129_180614 0.4
20150124_141731 50 9 20 100000 681028781 0 10000 1050 8950 0 0 9 10000 1 20110 18263 0 0 85.022 55.818 ../q2/d50a10000s1/logb0020/c09d50b0020s681028781.log 1078523 q2-extractinstructions-02.txt 20150129_180618 0.4
20150124_141603 50 9 20 100000 919028296 0 10000 1064 8936 1 0 9 10000 1 20034 18121 1 0 85.403 55.381 ../q2/d50a10000s1/logb0020/c09d50b0020s919028296.log 1076857 q2-extractinstructions-02.txt 20150129_180621 0.4
20150124_141858 50 9 20 100000 967561224 0 10000 1041 8959 0 0 9 10000 1 20072 18298 0 0 85.614 55.272 ../q2/d50a10000s1/logb0020/c09d50b0020s967561224.log 1079621 q2-extractinstructions-02.txt 20150129_180624 0.4
20150124_142214 50 10 20 100000 103765041 0 10000 814 9186 0 0 9 10000 1 22057 19760 0 0 92.092 60.902 ../q2/d50a10000s1/logb0020/c10d50b0020s103765041.log 1107229 q2-extractinstructions-02.txt 20150129_180627 0.4
20150124_142437 50 10 20 100000 105731136 0 10000 795 9205 0 0 9 10000 1 22350 20003 0 0 86.487 61.464 ../q2/d50a10000s1/logb0020/c10d50b0020s105731136.log 1109483 q2-extractinstructions-02.txt 20150129_180631 0.4
20150124_142351 50 10 20 100000 117661523 0 10000 843 9157 0 0 9 10000 1 22215 19911 0 0 91.692 60.153 ../q2/d50a10000s1/logb0020/c10d50b0020s117661523.log 1103784 q2-extractinstructions-02.txt 20150129_180634 0.4
20150124_142259 50 10 20 100000 141246882 0 10000 817 9183 0 0 9 10000 1 22000 19635 0 0 87.603 61.636 ../q2/d50a10000s1/logb0020/c10d50b0020s141246882.log 1106875 q2-extractinstructions-02.txt 20150129_180637 0.4
20150124_142614 50 10 20 100000 263688301 0 10000 825 9175 0 0 9 10000 1 22310 20000 0 0 86.890 61.761 ../q2/d50a10000s1/logb0020/c10d50b0020s263688301.log 1105924 q2-extractinstructions-02.txt 20150129_180640 0.4
20150124_142529 50 10 20 100000 420477893 0 10000 859 9141 0 0 9 10000 1 22387 19989 0 0 91.065 60.622 ../q2/d50a10000s1/logb0020/c10d50b0020s420477893.log 1101894 q2-extractinstructions-02.txt 20150129_180644 0.4
20150124_142620 50 10 20 100000 50746969 0 10000 841 9159 0 0 9 10000 1 22176 19876 0 0 86.405 61.34 ../q2/d50a10000s1/logb0020/c10d50b0020s50746969.log 1104014 q2-extractinstructions-02.txt 20150129_180647 0.4
20150124_142707 50 10 20 100000 533657980 0 10000 803 9197 0 0 9 10000 1 22300 19956 0 0 76.217 59.577 ../q2/d50a10000s1/logb0020/c10d50b0020s533657980.log 1108542 q2-extractinstructions-02.txt 20150129_180650 0.4
20150124_142305 50 10 20 100000 681028781 0 10000 803 9197 0 0 9 10000 1 22275 19968 0 0 84.705 61.777 ../q2/d50a10000s1/logb0020/c10d50b0020s681028781.log 1108536 q2-extractinstructions-02.txt 20150129_180653 0.4
20150124_142137 50 10 20 100000 919028296 0 10000 815 9185 0 0 9 10000 1 22291 19948 0 0 80.805 60.419 ../q2/d50a10000s1/logb0020/c10d50b0020s919028296.log 1107111 q2-extractinstructions-02.txt 20150129_180657 0.4
20150124_142442 50 10 20 100000 967561224 0 10000 808 9192 0 0 9 10000 1 22338 20006 0 0 83.201 61.464 ../q2/d50a10000s1/logb0020/c10d50b0020s967561224.log 1107962 q2-extractinstructions-02.txt 20150129_180700 0.4
20150124_142748 50 1 30 100000 103765041 1544 10000 8456 0 0 1544 9 10000 1 0 0 0 1392 7.997 4.93 ../q2/d50a10000s1/logb0030/c01d50b0030s103765041.log 192887 q2-extractinstructions-02.txt 20150129_180701 0.4
20150124_142829 50 1 30 100000 105731136 1511 10000 8489 0 0 1511 9 10000 1 0 0 0 1388 7.258 4.774 ../q2/d50a10000s1/logb0030/c01d50b0030s105731136.log 188947 q2-extractinstructions-02.txt 20150129_180702 0.4
20150124_142824 50 1 30 100000 117661523 1546 10000 8454 0 0 1546 9 10000 1 0 0 0 1396 7.169 4.805 ../q2/d50a10000s1/logb0030/c01d50b0030s117661523.log 193116 q2-extractinstructions-02.txt 20150129_180703 0.4
20150124_142804 50 1 30 100000 141246882 1520 10000 8480 0 0 1520 9 10000 1 0 0 0 1404 9.862 5.008 ../q2/d50a10000s1/logb0030/c01d50b0030s141246882.log 189998 q2-extractinstructions-02.txt 20150129_180704 0.4
20150124_142845 50 1 30 100000 263688301 1559 10000 8441 0 0 1559 9 10000 1 0 0 0 1406 7.292 4.79 ../q2/d50a10000s1/logb0030/c01d50b0030s263688301.log 194636 q2-extractinstructions-02.txt 20150129_180705 0.4
20150124_142839 50 1 30 100000 420477893 1570 10000 8430 0 0 1570 9 10000 1 0 0 0 1424 7.286 4.805 ../q2/d50a10000s1/logb0030/c01d50b0030s420477893.log 195953 q2-extractinstructions-02.txt 20150129_180706 0.4
20150124_142850 50 1 30 100000 50746969 1577 10000 8423 0 0 1577 9 10000 1 0 0 0 1423 7.242 4.837 ../q2/d50a10000s1/logb0030/c01d50b0030s50746969.log 196785 q2-extractinstructions-02.txt 20150129_180707 0.4
20150124_142856 50 1 30 100000 533657980 1498 10000 8502 0 0 1498 9 10000 1 0 0 0 1359 7.252 4.805 ../q2/d50a10000s1/logb0030/c01d50b0030s533657980.log 187399 q2-extractinstructions-02.txt 20150129_180708 0.4
20150124_142809 50 1 30 100000 681028781 1544 10000 8456 0 0 1544 9 10000 1 0 0 0 1389 7.847 4.977 ../q2/d50a10000s1/logb0030/c01d50b0030s681028781.log 192906 q2-extractinstructions-02.txt 20150129_180709 0.4
20150124_142743 50 1 30 100000 919028296 1578 10000 8422 0 0 1578 9 10000 1 0 0 0 1461 10.206 5.117 ../q2/d50a10000s1/logb0030/c01d50b0030s919028296.log 196909 q2-extractinstructions-02.txt 20150129_180710 0.4
20150124_142835 50 1 30 100000 967561224 1597 10000 8403 0 0 1597 9 10000 1 0 0 0 1441 7.314 4.867 ../q2/d50a10000s1/logb0030/c01d50b0030s967561224.log 199170 q2-extractinstructions-02.txt 20150129_180711 0.4
20150124_142907 50 2 30 100000 103765041 33 10000 7195 2777 0 33 9 10000 1 2893 2893 0 28 13.222 9.375 ../q2/d50a10000s1/logb0030/c02d50b0030s103765041.log 343453 q2-extractinstructions-02.txt 20150129_180713 0.4
20150124_142938 50 2 30 100000 105731136 43 10000 7218 2747 0 43 9 10000 1 2831 2831 0 38 12.397 8.97 ../q2/d50a10000s1/logb0030/c02d50b0030s105731136.log 340705 q2-extractinstructions-02.txt 20150129_180714 0.4
20150124_142932 50 2 30 100000 117661523 36 10000 7169 2802 0 36 9 10000 1 2944 2944 0 33 13.533 9.266 ../q2/d50a10000s1/logb0030/c02d50b0030s117661523.log 346533 q2-extractinstructions-02.txt 20150129_180715 0.4
20150124_142912 50 2 30 100000 141246882 22 10000 7216 2765 0 22 9 10000 1 2864 2864 0 19 12.619 9.126 ../q2/d50a10000s1/logb0030/c02d50b0030s141246882.log 340950 q2-extractinstructions-02.txt 20150129_180717 0.4
20150124_143004 50 2 30 100000 263688301 21 10000 7145 2838 0 21 9 10000 1 2920 2920 0 13 12.520 9.017 ../q2/d50a10000s1/logb0030/c02d50b0030s263688301.log 349387 q2-extractinstructions-02.txt 20150129_180718 0.4
20150124_142958 50 2 30 100000 420477893 38 10000 7134 2831 0 38 9 10000 1 2931 2931 0 35 13.586 9.484 ../q2/d50a10000s1/logb0030/c02d50b0030s420477893.log 350702 q2-extractinstructions-02.txt 20150129_180719 0.4
20150124_143018 50 2 30 100000 50746969 28 10000 7155 2820 0 28 9 10000 1 2940 2940 0 26 16.456 9.219 ../q2/d50a10000s1/logb0030/c02d50b0030s50746969.log 348172 q2-extractinstructions-02.txt 20150129_180721 0.4
20150124_143024 50 2 30 100000 533657980 30 10000 7165 2809 0 30 9 10000 1 2884 2884 0 30 13.777 9.469 ../q2/d50a10000s1/logb0030/c02d50b0030s533657980.log 347018 q2-extractinstructions-02.txt 20150129_180722 0.4
20150124_142927 50 2 30 100000 681028781 27 10000 7163 2813 0 27 9 10000 1 2947 2947 0 23 15.845 9.018 ../q2/d50a10000s1/logb0030/c02d50b0030s681028781.log 347281 q2-extractinstructions-02.txt 20150129_180723 0.4
20150124_142901 50 2 30 100000 919028296 23 10000 7140 2838 0 23 9 10000 1 2959 2959 0 22 16.398 9.095 ../q2/d50a10000s1/logb0030/c02d50b0030s919028296.log 349969 q2-extractinstructions-02.txt 20150129_180725 0.4
20150124_142952 50 2 30 100000 967561224 29 10000 7135 2842 0 29 9 10000 1 2947 2947 0 27 15.968 9.111 ../q2/d50a10000s1/logb0030/c02d50b0030s967561224.log 350575 q2-extractinstructions-02.txt 20150129_180726 0.4
20150124_143046 50 3 30 100000 103765041 0 10000 6080 3864 75 0 9 10000 1 4359 4231 64 0 23.705 14.103 ../q2/d50a10000s1/logb0030/c03d50b0030s103765041.log 476650 q2-extractinstructions-02.txt 20150129_180728 0.4
20150124_143117 50 3 30 100000 105731136 1 10000 6114 3829 90 1 9 10000 1 4423 4259 82 1 23.115 14.539 ../q2/d50a10000s1/logb0030/c03d50b0030s105731136.log 472553 q2-extractinstructions-02.txt 20150129_180730 0.4
20150124_143112 50 3 30 100000 117661523 1 10000 6041 3907 82 1 9 10000 1 4478 4334 72 1 24.193 14.446 ../q2/d50a10000s1/logb0030/c03d50b0030s117661523.log 481251 q2-extractinstructions-02.txt 20150129_180731 0.4
20150124_143051 50 3 30 100000 141246882 0 10000 6108 3842 80 0 9 10000 1 4443 4313 65 0 22.335 14.243 ../q2/d50a10000s1/logb0030/c03d50b0030s141246882.log 473303 q2-extractinstructions-02.txt 20150129_180733 0.4
20150124_143143 50 3 30 100000 263688301 1 10000 6097 3854 78 1 9 10000 1 4446 4310 68 1 23.561 14.429 ../q2/d50a10000s1/logb0030/c03d50b0030s263688301.log 474600 q2-extractinstructions-02.txt 20150129_180735 0.4
20150124_143138 50 3 30 100000 420477893 0 10000 6039 3902 91 0 9 10000 1 4496 4330 83 0 24.322 14.571 ../q2/d50a10000s1/logb0030/c03d50b0030s420477893.log 481488 q2-extractinstructions-02.txt 20150129_180736 0.4
20150124_143149 50 3 30 100000 50746969 0 10000 6082 3882 69 0 9 10000 1 4445 4321 62 0 22.776 14.086 ../q2/d50a10000s1/logb0030/c03d50b0030s50746969.log 476350 q2-extractinstructions-02.txt 20150129_180738 0.4
20150124_143204 50 3 30 100000 533657980 0 10000 6041 3908 73 0 9 10000 1 4479 4347 66 0 25.372 14.306 ../q2/d50a10000s1/logb0030/c03d50b0030s533657980.log 481274 q2-extractinstructions-02.txt 20150129_180740 0.4
20150124_143057 50 3 30 100000 681028781 1 10000 6052 3890 84 1 9 10000 1 4485 4347 69 1 23.641 13.993 ../q2/d50a10000s1/logb0030/c03d50b0030s681028781.log 479980 q2-extractinstructions-02.txt 20150129_180741 0.4
20150124_143030 50 3 30 100000 919028296 0 10000 6051 3899 73 0 9 10000 1 4515 4383 66 0 18.721 13.447 ../q2/d50a10000s1/logb0030/c03d50b0030s919028296.log 480069 q2-extractinstructions-02.txt 20150129_180743 0.4
20150124_143123 50 3 30 100000 967561224 0 10000 6056 3893 83 0 9 10000 1 4475 4321 77 0 23.339 14.04 ../q2/d50a10000s1/logb0030/c03d50b0030s967561224.log 479488 q2-extractinstructions-02.txt 20150129_180745 0.4
20150124_143216 50 4 30 100000 103765041 0 10000 5184 4815 1 0 9 10000 1 5881 5738 1 0 26.292 18.236 ../q2/d50a10000s1/logb0030/c04d50b0030s103765041.log 583837 q2-extractinstructions-02.txt 20150129_180747 0.4
20150124_143316 50 4 30 100000 105731136 0 10000 5136 4862 2 0 9 10000 1 5891 5757 2 0 31.048 18.891 ../q2/d50a10000s1/logb0030/c04d50b0030s105731136.log 589510 q2-extractinstructions-02.txt 20150129_180749 0.4
20150124_143252 50 4 30 100000 117661523 0 10000 5105 4893 2 0 9 10000 1 6025 5871 2 0 27.229 18.829 ../q2/d50a10000s1/logb0030/c04d50b0030s117661523.log 593210 q2-extractinstructions-02.txt 20150129_180751 0.4
20150124_143240 50 4 30 100000 141246882 0 10000 5147 4852 3 0 9 10000 1 5842 5692 3 0 31.025 18.876 ../q2/d50a10000s1/logb0030/c04d50b0030s141246882.log 588220 q2-extractinstructions-02.txt 20150129_180752 0.4
20150124_143352 50 4 30 100000 263688301 0 10000 5108 4890 3 0 9 10000 1 5939 5813 3 0 30.975 19.157 ../q2/d50a10000s1/logb0030/c04d50b0030s263688301.log 592859 q2-extractinstructions-02.txt 20150129_180754 0.4
20150124_143328 50 4 30 100000 420477893 0 10000 5095 4904 1 0 9 10000 1 6000 5851 1 0 27.358 18.798 ../q2/d50a10000s1/logb0030/c04d50b0030s420477893.log 594398 q2-extractinstructions-02.txt 20150129_180756 0.4
20150124_143357 50 4 30 100000 50746969 0 10000 5111 4889 0 0 9 10000 1 5894 5750 0 0 27.971 19.266 ../q2/d50a10000s1/logb0030/c04d50b0030s50746969.log 592465 q2-extractinstructions-02.txt 20150129_180758 0.4
20150124_143404 50 4 30 100000 533657980 0 10000 5118 4881 1 0 9 10000 1 5926 5784 1 0 27.511 18.752 ../q2/d50a10000s1/logb0030/c04d50b0030s533657980.log 591663 q2-extractinstructions-02.txt 20150129_180800 0.4
20150124_143245 50 4 30 100000 681028781 0 10000 5173 4827 0 0 9 10000 1 5908 5757 0 0 28.007 18.986 ../q2/d50a10000s1/logb0030/c04d50b0030s681028781.log 585157 q2-extractinstructions-02.txt 20150129_180802 0.4
20150124_143209 50 4 30 100000 919028296 0 10000 5134 4865 3 0 9 10000 1 5976 5836 3 0 26.644 18.86 ../q2/d50a10000s1/logb0030/c04d50b0030s919028296.log 589748 q2-extractinstructions-02.txt 20150129_180804 0.4
20150124_143321 50 4 30 100000 967561224 0 10000 5091 4908 1 0 9 10000 1 5974 5830 1 0 28.121 18.924 ../q2/d50a10000s1/logb0030/c04d50b0030s967561224.log 594898 q2-extractinstructions-02.txt 20150129_180806 0.4
20150124_143435 50 5 30 100000 103765041 0 10000 4356 5644 1 0 9 10000 1 7357 7131 0 0 35.091 24.585 ../q2/d50a10000s1/logb0030/c05d50b0030s103765041.log 682923 q2-extractinstructions-02.txt 20150129_180808 0.4
20150124_143528 50 5 30 100000 105731136 0 10000 4344 5654 5 0 9 10000 1 7432 7193 5 0 33.654 23.743 ../q2/d50a10000s1/logb0030/c05d50b0030s105731136.log 684310 q2-extractinstructions-02.txt 20150129_180811 0.4
20150124_143521 50 5 30 100000 117661523 0 10000 4360 5639 3 0 9 10000 1 7499 7248 3 0 35.218 24.306 ../q2/d50a10000s1/logb0030/c05d50b0030s117661523.log 682429 q2-extractinstructions-02.txt 20150129_180813 0.4
20150124_143441 50 5 30 100000 141246882 0 10000 4366 5631 5 0 9 10000 1 7362 7107 5 0 33.582 23.758 ../q2/d50a10000s1/logb0030/c05d50b0030s141246882.log 681715 q2-extractinstructions-02.txt 20150129_180815 0.4
20150124_143614 50 5 30 100000 263688301 0 10000 4318 5680 5 0 9 10000 1 7498 7274 5 0 33.699 23.634 ../q2/d50a10000s1/logb0030/c05d50b0030s263688301.log 687416 q2-extractinstructions-02.txt 20150129_180817 0.4
20150124_143607 50 5 30 100000 420477893 0 10000 4322 5675 8 0 9 10000 1 7465 7213 6 0 35.214 24.274 ../q2/d50a10000s1/logb0030/c05d50b0030s420477893.log 686944 q2-extractinstructions-02.txt 20150129_180819 0.4
20150124_143648 50 5 30 100000 50746969 0 10000 4340 5660 3 0 9 10000 1 7376 7163 2 0 38.514 24.102 ../q2/d50a10000s1/logb0030/c05d50b0030s50746969.log 684784 q2-extractinstructions-02.txt 20150129_180822 0.4
20150124_143654 50 5 30 100000 533657980 0 10000 4348 5652 1 0 9 10000 1 7366 7163 1 0 35.882 24.601 ../q2/d50a10000s1/logb0030/c05d50b0030s533657980.log 683851 q2-extractinstructions-02.txt 20150129_180824 0.4
20150124_143516 50 5 30 100000 681028781 0 10000 4353 5646 2 0 9 10000 1 7346 7110 2 0 38.511 24.305 ../q2/d50a10000s1/logb0030/c05d50b0030s681028781.log 683285 q2-extractinstructions-02.txt 20150129_180826 0.4
20150124_143429 50 5 30 100000 919028296 0 10000 4344 5654 4 0 9 10000 1 7451 7203 4 0 38.227 23.79 ../q2/d50a10000s1/logb0030/c05d50b0030s919028296.log 684308 q2-extractinstructions-02.txt 20150129_180828 0.4
20150124_143602 50 5 30 100000 967561224 0 10000 4296 5700 8 0 9 10000 1 7580 7290 8 0 38.544 24.196 ../q2/d50a10000s1/logb0030/c05d50b0030s967561224.log 690061 q2-extractinstructions-02.txt 20150129_180830 0.4
20150124_143736 50 6 30 100000 103765041 0 10000 3720 6280 0 0 9 10000 1 8790 8433 0 0 46.105 29.422 ../q2/d50a10000s1/logb0030/c06d50b0030s103765041.log 759186 q2-extractinstructions-02.txt 20150129_180833 0.4
20150124_143838 50 6 30 100000 105731136 0 10000 3608 6392 0 0 9 10000 1 8989 8620 0 0 43.877 29.39 ../q2/d50a10000s1/logb0030/c06d50b0030s105731136.log 772452 q2-extractinstructions-02.txt 20150129_180835 0.4
20150124_143832 50 6 30 100000 117661523 0 10000 3722 6278 0 0 9 10000 1 8994 8631 0 0 45.255 29.093 ../q2/d50a10000s1/logb0030/c06d50b0030s117661523.log 758919 q2-extractinstructions-02.txt 20150129_180838 0.4
20150124_143741 50 6 30 100000 141246882 0 10000 3718 6282 0 0 9 10000 1 8874 8500 0 0 43.151 29.531 ../q2/d50a10000s1/logb0030/c06d50b0030s141246882.log 759392 q2-extractinstructions-02.txt 20150129_180840 0.4
20150124_143925 50 6 30 100000 263688301 0 10000 3632 6368 0 0 9 10000 1 8995 8678 0 0 41.516 29.391 ../q2/d50a10000s1/logb0030/c06d50b0030s263688301.log 769611 q2-extractinstructions-02.txt 20150129_180842 0.4
20150124_143920 50 6 30 100000 420477893 0 10000 3668 6332 0 0 9 10000 1 8987 8603 0 0 43.383 28.252 ../q2/d50a10000s1/logb0030/c06d50b0030s420477893.log 765352 q2-extractinstructions-02.txt 20150129_180845 0.4
20150124_143941 50 6 30 100000 50746969 0 10000 3668 6332 1 0 9 10000 1 8876 8518 1 0 48.844 28.516 ../q2/d50a10000s1/logb0030/c06d50b0030s50746969.log 765323 q2-extractinstructions-02.txt 20150129_180847 0.4
20150124_144006 50 6 30 100000 533657980 0 10000 3666 6334 0 0 9 10000 1 8878 8540 0 0 45.672 28.236 ../q2/d50a10000s1/logb0030/c06d50b0030s533657980.log 765582 q2-extractinstructions-02.txt 20150129_180849 0.4
20150124_143747 50 6 30 100000 681028781 0 10000 3678 6322 0 0 9 10000 1 8836 8467 0 0 41.032 28.689 ../q2/d50a10000s1/logb0030/c06d50b0030s681028781.log 764187 q2-extractinstructions-02.txt 20150129_180851 0.4
20150124_143701 50 6 30 100000 919028296 0 10000 3674 6326 0 0 9 10000 1 8925 8568 0 0 41.000 28.58 ../q2/d50a10000s1/logb0030/c06d50b0030s919028296.log 764616 q2-extractinstructions-02.txt 20150129_180854 0.4
20150124_143844 50 6 30 100000 967561224 0 10000 3650 6350 0 0 9 10000 1 9034 8650 0 0 45.752 28.891 ../q2/d50a10000s1/logb0030/c06d50b0030s967561224.log 767508 q2-extractinstructions-02.txt 20150129_180856 0.4
20150124_144038 50 7 30 100000 103765041 0 10000 3149 6851 0 0 9 10000 1 10286 9788 0 0 51.783 32.526 ../q2/d50a10000s1/logb0030/c07d50b0030s103765041.log 827702 q2-extractinstructions-02.txt 20150129_180859 0.4
20150124_144200 50 7 30 100000 105731136 0 10000 3070 6929 1 0 9 10000 1 10545 10049 1 0 49.299 33.182 ../q2/d50a10000s1/logb0030/c07d50b0030s105731136.log 837061 q2-extractinstructions-02.txt 20150129_180901 0.4
20150124_144135 50 7 30 100000 117661523 0 10000 3156 6844 0 0 9 10000 1 10465 9942 0 0 55.066 33.478 ../q2/d50a10000s1/logb0030/c07d50b0030s117661523.log 826861 q2-extractinstructions-02.txt 20150129_180904 0.4
20150124_144103 50 7 30 100000 141246882 0 10000 3125 6875 0 0 9 10000 1 10323 9790 0 0 52.263 34.695 ../q2/d50a10000s1/logb0030/c07d50b0030s141246882.log 830544 q2-extractinstructions-02.txt 20150129_180906 0.4
20150124_144257 50 7 30 100000 263688301 0 10000 3041 6959 0 0 9 10000 1 10487 9985 0 0 47.431 33.961 ../q2/d50a10000s1/logb0030/c07d50b0030s263688301.log 840527 q2-extractinstructions-02.txt 20150129_180909 0.4
