timestamp docsize shelfsize copies lifem simlength seed lost docstotal docslost auditcycles auditfrequency auditsegments audittype glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime todaysdatetime
20190203_222405 50 1 5 10000 100000 640119826 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 21 137 0.549 0.394 20190203_222406
20190203_222405 50 1 5 10000 100000 669050629 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 22 140 0.536 0.412 20190203_222406
20190203_222405 50 1 5 10000 100000 482015582 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 23 142 0.526 0.400 20190203_222406
20190203_222406 50 1 5 10000 100000 357353472 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 18 138 0.394 0.326 20190203_222407
20190203_222406 50 1 5 10000 100000 254760117 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 22 138 0.400 0.332 20190203_222407
20190203_222406 50 1 5 10000 100000 808112130 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 26 144 0.444 0.356 20190203_222407
20190203_222406 50 1 5 10000 100000 736884115 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 23 139 0.431 0.372 20190203_222407
20190203_222406 50 1 5 10000 100000 414675982 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 23 143 0.441 0.374 20190203_222407
20190203_222406 50 1 5 10000 100000 988779587 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 23 137 0.397 0.325 20190203_222407
20190203_222406 50 1 5 10000 100000 233844467 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 14 135 0.434 0.367 20190203_222407
20190203_222406 50 1 5 10000 100000 216606051 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 37 150 0.510 0.409 20190203_222407
20190203_222407 50 1 5 10000 100000 866510128 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 16 133 0.451 0.336 20190203_222407
20190203_222407 50 1 5 10000 100000 384476418 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 19 139 0.506 0.396 20190203_222407
20190203_222406 50 1 5 10000 100000 390889445 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 12 24 33 145 0.536 0.413 20190203_222407
20190203_222406 50 1 5 10000 100000 227739542 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 27 142 0.523 0.419 20190203_222407
20190203_222407 50 1 5 10000 100000 051446283 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 18 145 0.482 0.374 20190203_222407
20190203_222406 50 1 5 10000 100000 139914151 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 30 149 0.527 0.424 20190203_222407
20190203_222407 50 1 5 10000 100000 084091298 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 27 149 0.486 0.380 20190203_222407
20190203_222406 50 1 5 10000 100000 050668335 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 24 136 0.493 0.372 20190203_222407
20190203_222407 50 1 5 10000 100000 772196943 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 26 143 0.580 0.432 20190203_222407
20190203_222406 50 1 5 10000 100000 451258240 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 11 22 37 144 0.568 0.450 20190203_222407
20190203_222407 50 1 5 10000 100000 462360492 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 11 22 32 144 0.527 0.413 20190203_222407
20190203_222407 50 1 5 10000 100000 043626409 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 23 142 0.529 0.412 20190203_222407
20190203_222407 50 1 5 10000 100000 010015137 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 27 151 0.526 0.427 20190203_222407
20190203_222407 50 1 5 10000 100000 769980526 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 12 24 33 143 0.572 0.436 20190203_222407
20190203_222407 50 1 5 10000 100000 345371674 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 21 144 0.491 0.376 20190203_222407
20190203_222407 50 1 5 10000 100000 307279805 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 13 26 37 137 0.579 0.437 20190203_222407
20190203_222407 50 1 5 10000 100000 036104998 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 33 147 0.556 0.437 20190203_222407
20190203_222407 50 1 5 10000 100000 729121182 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 25 140 0.483 0.372 20190203_222407
20190203_222407 50 1 5 10000 100000 877820910 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 11 22 33 145 0.560 0.433 20190203_222407
20190203_222407 50 1 5 10000 100000 605057215 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 20 137 0.511 0.398 20190203_222407
20190203_222407 50 1 5 10000 100000 220901752 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 23 143 0.478 0.357 20190203_222407
20190203_222407 50 1 5 10000 100000 037455483 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 23 138 0.517 0.400 20190203_222407
20190203_222407 50 1 5 10000 100000 167344124 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 28 143 0.597 0.419 20190203_222407
20190203_222407 50 1 5 10000 100000 433703530 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 35 146 0.540 0.429 20190203_222407
20190203_222408 50 1 5 10000 100000 638286070 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 31 138 0.301 0.236 20190203_222408
20190203_222408 50 1 5 10000 100000 927745116 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 23 141 0.318 0.255 20190203_222408
20190203_222408 50 1 5 10000 100000 331436865 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 16 131 0.330 0.271 20190203_222408
20190203_222408 50 1 5 10000 100000 172369465 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 12 24 34 142 0.414 0.301 20190203_222408
20190203_222408 50 1 5 10000 100000 755640696 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 16 137 0.397 0.336 20190203_222408
20190203_222408 50 1 5 10000 100000 637823620 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 12 24 36 145 0.377 0.308 20190203_222408
20190203_222408 50 1 5 10000 100000 771544333 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 28 144 0.428 0.351 20190203_222409
20190203_222408 50 1 5 10000 100000 323076617 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 19 138 0.515 0.407 20190203_222409
20190203_222408 50 1 5 10000 100000 234512579 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 22 135 0.480 0.386 20190203_222409
20190203_222408 50 1 5 10000 100000 229108106 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 16 137 0.477 0.393 20190203_222409
20190203_222408 50 1 5 10000 100000 588120555 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 17 138 0.490 0.395 20190203_222409
20190203_222408 50 1 5 10000 100000 439442367 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 28 140 0.528 0.427 20190203_222409
20190203_222408 50 1 5 10000 100000 507476763 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 24 146 0.517 0.398 20190203_222409
20190203_222408 50 1 5 10000 100000 212524703 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 12 24 32 143 0.521 0.418 20190203_222409
20190203_222408 50 1 5 10000 100000 287476327 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 25 139 0.492 0.389 20190203_222409
20190203_222408 50 1 5 10000 100000 798256827 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 22 143 0.505 0.395 20190203_222409
20190203_222408 50 1 5 10000 100000 978916900 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 29 138 0.532 0.420 20190203_222409
20190203_222408 50 1 5 10000 100000 431403964 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 31 145 0.552 0.429 20190203_222409
20190203_222408 50 1 5 10000 100000 947003672 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 28 141 0.535 0.423 20190203_222409
20190203_222408 50 1 5 10000 100000 236400174 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 19 138 0.478 0.377 20190203_222409
20190203_222408 50 1 5 10000 100000 373757792 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 2 4 17 136 0.497 0.402 20190203_222409
20190203_222408 50 1 5 10000 100000 437305657 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 24 136 0.529 0.406 20190203_222409
20190203_222408 50 1 5 10000 100000 601071529 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 18 133 0.519 0.410 20190203_222409
20190203_222408 50 1 5 10000 100000 333962765 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 23 138 0.547 0.414 20190203_222409
20190203_222408 50 1 5 10000 100000 288541024 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 31 146 0.497 0.373 20190203_222409
20190203_222408 50 1 5 10000 100000 932593901 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 32 143 0.509 0.396 20190203_222409
20190203_222408 50 1 5 10000 100000 365630294 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 33 144 0.530 0.426 20190203_222409
20190203_222408 50 1 5 10000 100000 863934026 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 11 22 31 147 0.535 0.414 20190203_222409
20190203_222408 50 1 5 10000 100000 962835510 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 29 141 0.516 0.383 20190203_222409
20190203_222408 50 1 5 10000 100000 116613419 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 12 24 41 143 0.521 0.396 20190203_222409
20190203_222408 50 1 5 10000 100000 325597730 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 27 142 0.484 0.409 20190203_222409
20190203_222408 50 1 5 10000 100000 707472784 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 25 141 0.485 0.358 20190203_222409
20190203_222409 50 1 5 10000 100000 782144098 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 25 140 0.263 0.206 20190203_222409
20190203_222409 50 1 5 10000 100000 651271684 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 23 139 0.261 0.204 20190203_222409
20190203_222409 50 1 5 10000 100000 522711082 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 28 137 0.272 0.212 20190203_222410
20190203_222409 50 1 5 10000 100000 721117753 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 17 136 0.281 0.221 20190203_222410
20190203_222409 50 1 5 10000 100000 935365986 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 19 140 0.312 0.250 20190203_222410
20190203_222409 50 1 5 10000 100000 164886675 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 18 136 0.296 0.236 20190203_222410
20190203_222409 50 1 5 10000 100000 019000781 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 29 143 0.424 0.357 20190203_222410
20190203_222409 50 1 5 10000 100000 004908139 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 20 142 0.427 0.356 20190203_222410
20190203_222409 50 1 5 10000 100000 995509622 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 23 136 0.476 0.385 20190203_222410
20190203_222409 50 1 5 10000 100000 544843026 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 12 24 36 148 0.496 0.417 20190203_222410
20190203_222409 50 1 5 10000 100000 649198619 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 11 22 30 143 0.481 0.410 20190203_222410
20190203_222409 50 1 5 10000 100000 450758140 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 28 143 0.525 0.419 20190203_222410
