timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion
20141217_085427 50 8 100 100000 103765041 0 10000 6695 3305 0 0 9 10000 4 3618 3521 0 0 34.632 23.868 ../q2/d50aunif10000s4/logb0100/c08d50b0100s103765041.log 406701 q2-extractinstructions-02.txt 20141217_173930 0.4
20141217_085520 50 8 100 100000 105731136 0 10000 6689 3311 0 0 9 10000 4 3557 3455 0 0 35.686 23.743 ../q2/d50aunif10000s4/logb0100/c08d50b0100s105731136.log 407424 q2-extractinstructions-02.txt 20141217_173932 0.4
20141217_085504 50 8 100 100000 117661523 0 10000 6748 3252 0 0 9 10000 4 3530 3437 0 0 34.659 24.025 ../q2/d50aunif10000s4/logb0100/c08d50b0100s117661523.log 400419 q2-extractinstructions-02.txt 20141217_173933 0.4
20141217_085432 50 8 100 100000 141246882 0 10000 6674 3326 0 0 9 10000 4 3610 3503 0 0 35.695 23.899 ../q2/d50aunif10000s4/logb0100/c08d50b0100s141246882.log 409227 q2-extractinstructions-02.txt 20141217_173935 0.4
20141217_085607 50 8 100 100000 263688301 0 10000 6705 3295 0 0 9 10000 4 3598 3504 0 0 35.462 24.024 ../q2/d50aunif10000s4/logb0100/c08d50b0100s263688301.log 405542 q2-extractinstructions-02.txt 20141217_173936 0.4
20141217_085541 50 8 100 100000 420477893 0 10000 6686 3314 0 0 9 10000 4 3644 3543 0 0 35.232 23.946 ../q2/d50aunif10000s4/logb0100/c08d50b0100s420477893.log 407784 q2-extractinstructions-02.txt 20141217_173938 0.4
20141217_085612 50 8 100 100000 50746969 0 10000 6712 3288 0 0 9 10000 4 3561 3465 0 0 34.076 23.977 ../q2/d50aunif10000s4/logb0100/c08d50b0100s50746969.log 404679 q2-extractinstructions-02.txt 20141217_173939 0.4
20141217_085618 50 8 100 100000 533657980 0 10000 6709 3291 0 0 9 10000 4 3581 3471 0 0 34.277 24.009 ../q2/d50aunif10000s4/logb0100/c08d50b0100s533657980.log 405056 q2-extractinstructions-02.txt 20141217_173941 0.4
20141217_085459 50 8 100 100000 681028781 0 10000 6674 3326 0 0 9 10000 4 3610 3504 0 0 34.764 24.102 ../q2/d50aunif10000s4/logb0100/c08d50b0100s681028781.log 409235 q2-extractinstructions-02.txt 20141217_173942 0.4
20141217_085412 50 8 100 100000 919028296 0 10000 6740 3260 0 0 9 10000 4 3612 3513 0 0 35.103 23.961 ../q2/d50aunif10000s4/logb0100/c08d50b0100s919028296.log 401341 q2-extractinstructions-02.txt 20141217_173944 0.4
20141217_085536 50 8 100 100000 967561224 0 10000 6740 3260 0 0 9 10000 4 3551 3451 0 0 34.741 23.774 ../q2/d50aunif10000s4/logb0100/c08d50b0100s967561224.log 401367 q2-extractinstructions-02.txt 20141217_173945 0.4
20141217_085651 50 10 100 100000 103765041 0 10000 6126 3874 0 0 9 10000 4 4440 4299 0 0 41.973 30.0 ../q2/d50aunif10000s4/logb0100/c10d50b0100s103765041.log 475644 q2-extractinstructions-02.txt 20141217_173947 0.4
20141217_085745 50 10 100 100000 105731136 0 10000 6062 3938 0 0 9 10000 4 4454 4302 0 0 53.527 29.984 ../q2/d50aunif10000s4/logb0100/c10d50b0100s105731136.log 483258 q2-extractinstructions-02.txt 20141217_173949 0.4
20141217_085738 50 10 100 100000 117661523 0 10000 6074 3926 0 0 9 10000 4 4422 4277 0 0 44.203 29.703 ../q2/d50aunif10000s4/logb0100/c10d50b0100s117661523.log 481801 q2-extractinstructions-02.txt 20141217_173951 0.4
20141217_085657 50 10 100 100000 141246882 0 10000 6125 3875 0 0 9 10000 4 4408 4256 0 0 42.002 29.765 ../q2/d50aunif10000s4/logb0100/c10d50b0100s141246882.log 475768 q2-extractinstructions-02.txt 20141217_173953 0.4
20141217_085848 50 10 100 100000 263688301 0 10000 6075 3925 0 0 9 10000 4 4518 4372 0 0 52.500 30.061 ../q2/d50aunif10000s4/logb0100/c10d50b0100s263688301.log 481714 q2-extractinstructions-02.txt 20141217_173954 0.4
20141217_085830 50 10 100 100000 420477893 0 10000 6045 3955 0 0 9 10000 4 4537 4388 0 0 42.648 29.515 ../q2/d50aunif10000s4/logb0100/c10d50b0100s420477893.log 485266 q2-extractinstructions-02.txt 20141217_173956 0.4
20141217_085915 50 10 100 100000 50746969 0 10000 6062 3938 0 0 9 10000 4 4502 4359 0 0 43.260 29.842 ../q2/d50aunif10000s4/logb0100/c10d50b0100s50746969.log 483240 q2-extractinstructions-02.txt 20141217_173958 0.4
20141217_085921 50 10 100 100000 533657980 0 10000 5976 4024 0 0 9 10000 4 4593 4454 0 0 45.436 29.656 ../q2/d50aunif10000s4/logb0100/c10d50b0100s533657980.log 493453 q2-extractinstructions-02.txt 20141217_174000 0.4
20141217_085733 50 10 100 100000 681028781 0 10000 6037 3963 0 0 9 10000 4 4523 4382 0 0 45.853 29.812 ../q2/d50aunif10000s4/logb0100/c10d50b0100s681028781.log 486233 q2-extractinstructions-02.txt 20141217_174001 0.4
20141217_085645 50 10 100 100000 919028296 0 10000 6099 3901 0 0 9 10000 4 4494 4351 0 0 43.276 29.764 ../q2/d50aunif10000s4/logb0100/c10d50b0100s919028296.log 478840 q2-extractinstructions-02.txt 20141217_174003 0.4
20141217_085825 50 10 100 100000 967561224 0 10000 6008 3992 0 0 9 10000 4 4563 4418 0 0 46.002 29.594 ../q2/d50aunif10000s4/logb0100/c10d50b0100s967561224.log 489703 q2-extractinstructions-02.txt 20141217_174005 0.4
20141217_090000 50 1 200 100000 103765041 250 10000 9750 0 0 250 9 10000 4 0 0 0 227 5.812 4.025 ../q2/d50aunif10000s4/logb0200/c01d50b0200s103765041.log 39023 q2-extractinstructions-02.txt 20141217_174005 0.4
20141217_090021 50 1 200 100000 105731136 239 10000 9761 0 0 239 9 10000 4 0 0 0 222 5.754 3.994 ../q2/d50aunif10000s4/logb0200/c01d50b0200s105731136.log 37727 q2-extractinstructions-02.txt 20141217_174006 0.4
20141217_090015 50 1 200 100000 117661523 259 10000 9741 0 0 259 9 10000 4 0 0 0 242 5.759 4.009 ../q2/d50aunif10000s4/logb0200/c01d50b0200s117661523.log 40089 q2-extractinstructions-02.txt 20141217_174006 0.4
20141217_090004 50 1 200 100000 141246882 251 10000 9749 0 0 251 9 10000 4 0 0 0 219 5.692 4.024 ../q2/d50aunif10000s4/logb0200/c01d50b0200s141246882.log 39145 q2-extractinstructions-02.txt 20141217_174007 0.4
20141217_090037 50 1 200 100000 263688301 235 10000 9765 0 0 235 9 10000 4 0 0 0 211 5.508 4.025 ../q2/d50aunif10000s4/logb0200/c01d50b0200s263688301.log 37235 q2-extractinstructions-02.txt 20141217_174008 0.4
20141217_090032 50 1 200 100000 420477893 241 10000 9759 0 0 241 9 10000 4 0 0 0 217 5.669 4.009 ../q2/d50aunif10000s4/logb0200/c01d50b0200s420477893.log 37952 q2-extractinstructions-02.txt 20141217_174008 0.4
20141217_090042 50 1 200 100000 50746969 229 10000 9771 0 0 229 9 10000 4 0 0 0 213 5.825 3.978 ../q2/d50aunif10000s4/logb0200/c01d50b0200s50746969.log 36532 q2-extractinstructions-02.txt 20141217_174009 0.4
20141217_090047 50 1 200 100000 533657980 249 10000 9751 0 0 249 9 10000 4 0 0 0 228 5.601 4.01 ../q2/d50aunif10000s4/logb0200/c01d50b0200s533657980.log 38905 q2-extractinstructions-02.txt 20141217_174009 0.4
20141217_090010 50 1 200 100000 681028781 292 10000 9708 0 0 292 9 10000 4 0 0 0 257 5.783 4.025 ../q2/d50aunif10000s4/logb0200/c01d50b0200s681028781.log 44015 q2-extractinstructions-02.txt 20141217_174010 0.4
20141217_085944 50 1 200 100000 919028296 258 10000 9742 0 0 258 9 10000 4 0 0 0 227 9.094 4.165 ../q2/d50aunif10000s4/logb0200/c01d50b0200s919028296.log 39970 q2-extractinstructions-02.txt 20141217_174010 0.4
20141217_090026 50 1 200 100000 967561224 250 10000 9750 0 0 250 9 10000 4 0 0 0 226 5.574 4.025 ../q2/d50aunif10000s4/logb0200/c01d50b0200s967561224.log 39019 q2-extractinstructions-02.txt 20141217_174011 0.4
20141217_090059 50 2 200 100000 103765041 0 10000 9513 487 0 0 9 10000 4 436 436 0 0 9.674 6.333 ../q2/d50aunif10000s4/logb0200/c02d50b0200s103765041.log 67851 q2-extractinstructions-02.txt 20141217_174012 0.4
20141217_090120 50 2 200 100000 105731136 2 10000 9512 486 0 2 9 10000 4 441 441 0 2 9.123 6.49 ../q2/d50aunif10000s4/logb0200/c02d50b0200s105731136.log 67963 q2-extractinstructions-02.txt 20141217_174012 0.4
20141217_090116 50 2 200 100000 117661523 2 10000 9486 512 0 2 9 10000 4 482 482 0 2 9.475 6.442 ../q2/d50aunif10000s4/logb0200/c02d50b0200s117661523.log 71051 q2-extractinstructions-02.txt 20141217_174013 0.4
20141217_090105 50 2 200 100000 141246882 0 10000 9541 459 0 0 9 10000 4 427 427 0 0 9.395 6.521 ../q2/d50aunif10000s4/logb0200/c02d50b0200s141246882.log 64513 q2-extractinstructions-02.txt 20141217_174013 0.4
20141217_090137 50 2 200 100000 263688301 1 10000 9522 477 0 1 9 10000 4 430 430 0 1 9.579 6.428 ../q2/d50aunif10000s4/logb0200/c02d50b0200s263688301.log 66768 q2-extractinstructions-02.txt 20141217_174014 0.4
20141217_090131 50 2 200 100000 420477893 0 10000 9507 493 0 0 9 10000 4 464 464 0 0 9.191 6.442 ../q2/d50aunif10000s4/logb0200/c02d50b0200s420477893.log 68555 q2-extractinstructions-02.txt 20141217_174015 0.4
20141217_090142 50 2 200 100000 50746969 1 10000 9510 489 0 1 9 10000 4 444 444 0 0 9.189 6.427 ../q2/d50aunif10000s4/logb0200/c02d50b0200s50746969.log 68197 q2-extractinstructions-02.txt 20141217_174015 0.4
20141217_090147 50 2 200 100000 533657980 0 10000 9515 485 0 0 9 10000 4 445 445 0 0 9.302 6.412 ../q2/d50aunif10000s4/logb0200/c02d50b0200s533657980.log 67605 q2-extractinstructions-02.txt 20141217_174016 0.4
20141217_090110 50 2 200 100000 681028781 1 10000 9507 492 0 1 9 10000 4 446 446 0 1 9.123 6.474 ../q2/d50aunif10000s4/logb0200/c02d50b0200s681028781.log 68569 q2-extractinstructions-02.txt 20141217_174017 0.4
20141217_090054 50 2 200 100000 919028296 1 10000 9525 474 0 1 9 10000 4 437 437 0 1 9.215 6.35 ../q2/d50aunif10000s4/logb0200/c02d50b0200s919028296.log 66408 q2-extractinstructions-02.txt 20141217_174017 0.4
20141217_090126 50 2 200 100000 967561224 2 10000 9532 466 0 2 9 10000 4 429 429 0 2 10.178 6.411 ../q2/d50aunif10000s4/logb0200/c02d50b0200s967561224.log 65580 q2-extractinstructions-02.txt 20141217_174018 0.4
20141217_090159 50 3 200 100000 103765041 0 10000 9281 715 4 0 9 10000 4 655 647 4 0 13.024 8.939 ../q2/d50aunif10000s4/logb0200/c03d50b0200s103765041.log 96076 q2-extractinstructions-02.txt 20141217_174019 0.4
20141217_090223 50 3 200 100000 105731136 0 10000 9272 725 3 0 9 10000 4 680 674 3 0 13.157 8.831 ../q2/d50aunif10000s4/logb0200/c03d50b0200s105731136.log 97129 q2-extractinstructions-02.txt 20141217_174020 0.4
20141217_090216 50 3 200 100000 117661523 0 10000 9269 730 1 0 9 10000 4 676 674 1 0 12.968 8.892 ../q2/d50aunif10000s4/logb0200/c03d50b0200s117661523.log 97497 q2-extractinstructions-02.txt 20141217_174020 0.4
20141217_090205 50 3 200 100000 141246882 0 10000 9254 744 2 0 9 10000 4 699 695 2 0 13.895 8.94 ../q2/d50aunif10000s4/logb0200/c03d50b0200s141246882.log 99294 q2-extractinstructions-02.txt 20141217_174021 0.4
20141217_090249 50 3 200 100000 263688301 0 10000 9257 740 3 0 9 10000 4 682 676 3 0 15.182 8.939 ../q2/d50aunif10000s4/logb0200/c03d50b0200s263688301.log 98909 q2-extractinstructions-02.txt 20141217_174022 0.4
20141217_090242 50 3 200 100000 420477893 0 10000 9270 726 5 0 9 10000 4 672 664 4 0 13.945 8.986 ../q2/d50aunif10000s4/logb0200/c03d50b0200s420477893.log 97375 q2-extractinstructions-02.txt 20141217_174022 0.4
20141217_090254 50 3 200 100000 50746969 0 10000 9279 718 3 0 9 10000 4 658 652 3 0 12.913 8.924 ../q2/d50aunif10000s4/logb0200/c03d50b0200s50746969.log 96303 q2-extractinstructions-02.txt 20141217_174023 0.4
20141217_090300 50 3 200 100000 533657980 0 10000 9323 671 6 0 9 10000 4 641 631 5 0 12.702 8.783 ../q2/d50aunif10000s4/logb0200/c03d50b0200s533657980.log 91076 q2-extractinstructions-02.txt 20141217_174024 0.4
20141217_090212 50 3 200 100000 681028781 0 10000 9318 680 2 0 9 10000 4 629 627 1 0 15.067 8.923 ../q2/d50aunif10000s4/logb0200/c03d50b0200s681028781.log 91679 q2-extractinstructions-02.txt 20141217_174025 0.4
20141217_090153 50 3 200 100000 919028296 0 10000 9280 716 5 0 9 10000 4 676 666 5 0 13.538 8.893 ../q2/d50aunif10000s4/logb0200/c03d50b0200s919028296.log 96168 q2-extractinstructions-02.txt 20141217_174025 0.4
20141217_090237 50 3 200 100000 967561224 0 10000 9247 752 1 0 9 10000 4 702 700 1 0 12.726 8.877 ../q2/d50aunif10000s4/logb0200/c03d50b0200s967561224.log 100106 q2-extractinstructions-02.txt 20141217_174026 0.4
20141217_090321 50 4 200 100000 103765041 0 10000 9045 955 0 0 9 10000 4 912 910 0 0 16.399 11.325 ../q2/d50aunif10000s4/logb0200/c04d50b0200s103765041.log 124747 q2-extractinstructions-02.txt 20141217_174027 0.4
20141217_090355 50 4 200 100000 105731136 0 10000 9043 957 0 0 9 10000 4 899 894 0 0 16.529 11.279 ../q2/d50aunif10000s4/logb0200/c04d50b0200s105731136.log 124994 q2-extractinstructions-02.txt 20141217_174028 0.4
20141217_090348 50 4 200 100000 117661523 0 10000 9057 943 0 0 9 10000 4 893 887 0 0 16.421 11.403 ../q2/d50aunif10000s4/logb0200/c04d50b0200s117661523.log 123341 q2-extractinstructions-02.txt 20141217_174028 0.4
20141217_090330 50 4 200 100000 141246882 0 10000 9105 895 0 0 9 10000 4 843 837 0 0 16.140 11.279 ../q2/d50aunif10000s4/logb0200/c04d50b0200s141246882.log 117625 q2-extractinstructions-02.txt 20141217_174029 0.4
20141217_090421 50 4 200 100000 263688301 0 10000 9038 962 0 0 9 10000 4 901 897 0 0 16.459 11.232 ../q2/d50aunif10000s4/logb0200/c04d50b0200s263688301.log 125568 q2-extractinstructions-02.txt 20141217_174030 0.4
20141217_090415 50 4 200 100000 420477893 0 10000 9094 906 0 0 9 10000 4 839 837 0 0 16.372 11.264 ../q2/d50aunif10000s4/logb0200/c04d50b0200s420477893.log 118952 q2-extractinstructions-02.txt 20141217_174031 0.4
20141217_090437 50 4 200 100000 50746969 0 10000 9041 959 0 0 9 10000 4 905 900 0 0 18.023 11.295 ../q2/d50aunif10000s4/logb0200/c04d50b0200s50746969.log 125235 q2-extractinstructions-02.txt 20141217_174031 0.4
20141217_090442 50 4 200 100000 533657980 0 10000 9011 989 0 0 9 10000 4 933 930 0 0 16.503 11.372 ../q2/d50aunif10000s4/logb0200/c04d50b0200s533657980.log 128811 q2-extractinstructions-02.txt 20141217_174032 0.4
20141217_090343 50 4 200 100000 681028781 0 10000 9044 956 0 0 9 10000 4 910 906 0 0 18.965 11.201 ../q2/d50aunif10000s4/logb0200/c04d50b0200s681028781.log 124889 q2-extractinstructions-02.txt 20141217_174033 0.4
20141217_090316 50 4 200 100000 919028296 0 10000 9083 917 0 0 9 10000 4 863 858 0 0 17.892 11.279 ../q2/d50aunif10000s4/logb0200/c04d50b0200s919028296.log 120218 q2-extractinstructions-02.txt 20141217_174034 0.4
20141217_090410 50 4 200 100000 967561224 0 10000 9039 961 0 0 9 10000 4 898 895 0 0 18.517 11.294 ../q2/d50aunif10000s4/logb0200/c04d50b0200s967561224.log 125484 q2-extractinstructions-02.txt 20141217_174034 0.4
20141217_090505 50 5 200 100000 103765041 0 10000 8836 1164 0 0 9 10000 4 1122 1110 0 0 22.284 13.589 ../q2/d50aunif10000s4/logb0200/c05d50b0200s103765041.log 150257 q2-extractinstructions-02.txt 20141217_174035 0.4
20141217_090537 50 5 200 100000 105731136 0 10000 8847 1152 1 0 9 10000 4 1115 1106 1 0 20.428 13.697 ../q2/d50aunif10000s4/logb0200/c05d50b0200s105731136.log 148934 q2-extractinstructions-02.txt 20141217_174036 0.4
20141217_090533 50 5 200 100000 117661523 0 10000 8793 1207 0 0 9 10000 4 1173 1161 0 0 23.114 13.759 ../q2/d50aunif10000s4/logb0200/c05d50b0200s117661523.log 155357 q2-extractinstructions-02.txt 20141217_174037 0.4
20141217_090510 50 5 200 100000 141246882 0 10000 8911 1089 0 0 9 10000 4 1028 1023 0 0 19.525 13.713 ../q2/d50aunif10000s4/logb0200/c05d50b0200s141246882.log 141330 q2-extractinstructions-02.txt 20141217_174038 0.4
20141217_090605 50 5 200 100000 263688301 0 10000 8842 1158 0 0 9 10000 4 1129 1120 0 0 20.650 13.805 ../q2/d50aunif10000s4/logb0200/c05d50b0200s263688301.log 149549 q2-extractinstructions-02.txt 20141217_174039 0.4
20141217_090600 50 5 200 100000 420477893 0 10000 8795 1205 0 0 9 10000 4 1156 1152 0 0 21.830 13.774 ../q2/d50aunif10000s4/logb0200/c05d50b0200s420477893.log 155134 q2-extractinstructions-02.txt 20141217_174040 0.4
20141217_090612 50 5 200 100000 50746969 0 10000 8872 1128 0 0 9 10000 4 1064 1062 0 0 21.534 13.744 ../q2/d50aunif10000s4/logb0200/c05d50b0200s50746969.log 145973 q2-extractinstructions-02.txt 20141217_174040 0.4
20141217_090628 50 5 200 100000 533657980 0 10000 8843 1157 0 0 9 10000 4 1104 1093 0 0 21.989 13.885 ../q2/d50aunif10000s4/logb0200/c05d50b0200s533657980.log 149414 q2-extractinstructions-02.txt 20141217_174041 0.4
20141217_090517 50 5 200 100000 681028781 0 10000 8831 1169 0 0 9 10000 4 1138 1127 0 0 21.966 13.743 ../q2/d50aunif10000s4/logb0200/c05d50b0200s681028781.log 150837 q2-extractinstructions-02.txt 20141217_174042 0.4
20141217_090450 50 5 200 100000 919028296 0 10000 8818 1182 0 0 9 10000 4 1157 1149 0 0 20.029 13.65 ../q2/d50aunif10000s4/logb0200/c05d50b0200s919028296.log 152370 q2-extractinstructions-02.txt 20141217_174043 0.4
20141217_090544 50 5 200 100000 967561224 0 10000 8852 1148 0 0 9 10000 4 1111 1104 0 0 21.960 13.541 ../q2/d50aunif10000s4/logb0200/c05d50b0200s967561224.log 148345 q2-extractinstructions-02.txt 20141217_174044 0.4
20141217_090641 50 8 200 100000 103765041 0 10000 8268 1732 0 0 9 10000 4 1739 1711 0 0 32.677 21.075 ../q2/d50aunif10000s4/logb0200/c08d50b0200s103765041.log 219683 q2-extractinstructions-02.txt 20141217_174045 0.4
20141217_090737 50 8 200 100000 105731136 0 10000 8202 1798 0 0 9 10000 4 1775 1759 0 0 34.825 21.091 ../q2/d50aunif10000s4/logb0200/c08d50b0200s105731136.log 227524 q2-extractinstructions-02.txt 20141217_174046 0.4
20141217_090719 50 8 200 100000 117661523 0 10000 8218 1782 0 0 9 10000 4 1778 1746 0 0 32.138 21.106 ../q2/d50aunif10000s4/logb0200/c08d50b0200s117661523.log 225652 q2-extractinstructions-02.txt 20141217_174047 0.4
20141217_090658 50 8 200 100000 141246882 0 10000 8183 1817 0 0 9 10000 4 1853 1829 0 0 34.951 21.371 ../q2/d50aunif10000s4/logb0200/c08d50b0200s141246882.log 229784 q2-extractinstructions-02.txt 20141217_174048 0.4
20141217_090817 50 8 200 100000 263688301 0 10000 8213 1787 0 0 9 10000 4 1797 1775 0 0 34.041 21.091 ../q2/d50aunif10000s4/logb0200/c08d50b0200s263688301.log 226203 q2-extractinstructions-02.txt 20141217_174049 0.4
20141217_090800 50 8 200 100000 420477893 0 10000 8249 1751 0 0 9 10000 4 1741 1715 0 0 33.102 21.263 ../q2/d50aunif10000s4/logb0200/c08d50b0200s420477893.log 221940 q2-extractinstructions-02.txt 20141217_174050 0.4
20141217_090833 50 8 200 100000 50746969 0 10000 8214 1786 0 0 9 10000 4 1772 1748 0 0 34.145 21.044 ../q2/d50aunif10000s4/logb0200/c08d50b0200s50746969.log 226084 q2-extractinstructions-02.txt 20141217_174051 0.4
20141217_090839 50 8 200 100000 533657980 0 10000 8228 1772 0 0 9 10000 4 1751 1729 0 0 31.422 21.153 ../q2/d50aunif10000s4/logb0200/c08d50b0200s533657980.log 224432 q2-extractinstructions-02.txt 20141217_174052 0.4
20141217_090714 50 8 200 100000 681028781 0 10000 8160 1840 0 0 9 10000 4 1838 1815 0 0 34.539 21.138 ../q2/d50aunif10000s4/logb0200/c08d50b0200s681028781.log 232536 q2-extractinstructions-02.txt 20141217_174053 0.4
20141217_090634 50 8 200 100000 919028296 0 10000 8143 1857 0 0 9 10000 4 1846 1820 0 0 34.384 21.232 ../q2/d50aunif10000s4/logb0200/c08d50b0200s919028296.log 234548 q2-extractinstructions-02.txt 20141217_174054 0.4
20141217_090753 50 8 200 100000 967561224 0 10000 8258 1742 0 0 9 10000 4 1722 1699 0 0 34.342 21.138 ../q2/d50aunif10000s4/logb0200/c08d50b0200s967561224.log 220874 q2-extractinstructions-02.txt 20141217_174055 0.4
20141217_090914 50 10 200 100000 103765041 0 10000 7779 2221 0 0 9 10000 4 2252 2205 0 0 43.153 26.256 ../q2/d50aunif10000s4/logb0200/c10d50b0200s103765041.log 279103 q2-extractinstructions-02.txt 20141217_174056 0.4
20141217_091010 50 10 200 100000 105731136 0 10000 7832 2168 0 0 9 10000 4 2232 2192 0 0 39.730 26.286 ../q2/d50aunif10000s4/logb0200/c10d50b0200s105731136.log 272792 q2-extractinstructions-02.txt 20141217_174057 0.4
20141217_091004 50 10 200 100000 117661523 0 10000 7794 2206 0 0 9 10000 4 2213 2175 0 0 42.564 26.255 ../q2/d50aunif10000s4/logb0200/c10d50b0200s117661523.log 277312 q2-extractinstructions-02.txt 20141217_174059 0.4
20141217_090920 50 10 200 100000 141246882 0 10000 7858 2142 0 0 9 10000 4 2177 2140 0 0 39.256 27.082 ../q2/d50aunif10000s4/logb0200/c10d50b0200s141246882.log 269700 q2-extractinstructions-02.txt 20141217_174100 0.4
20141217_091059 50 10 200 100000 263688301 0 10000 7746 2254 0 0 9 10000 4 2261 2216 0 0 39.414 26.068 ../q2/d50aunif10000s4/logb0200/c10d50b0200s263688301.log 283042 q2-extractinstructions-02.txt 20141217_174101 0.4
20141217_091053 50 10 200 100000 420477893 0 10000 7798 2202 0 0 9 10000 4 2233 2190 0 0 42.786 26.427 ../q2/d50aunif10000s4/logb0200/c10d50b0200s420477893.log 276851 q2-extractinstructions-02.txt 20141217_174102 0.4
20141217_091126 50 10 200 100000 50746969 0 10000 7837 2163 0 0 9 10000 4 2177 2143 0 0 38.939 26.209 ../q2/d50aunif10000s4/logb0200/c10d50b0200s50746969.log 272204 q2-extractinstructions-02.txt 20141217_174103 0.4
20141217_091141 50 10 200 100000 533657980 0 10000 7813 2187 0 0 9 10000 4 2198 2158 0 0 37.532 26.068 ../q2/d50aunif10000s4/logb0200/c10d50b0200s533657980.log 275063 q2-extractinstructions-02.txt 20141217_174104 0.4
20141217_090949 50 10 200 100000 681028781 0 10000 7814 2186 0 0 9 10000 4 2226 2184 0 0 42.076 25.911 ../q2/d50aunif10000s4/logb0200/c10d50b0200s681028781.log 274981 q2-extractinstructions-02.txt 20141217_174105 0.4
20141217_090900 50 10 200 100000 919028296 0 10000 7791 2209 0 0 9 10000 4 2263 2233 0 0 41.652 26.021 ../q2/d50aunif10000s4/logb0200/c10d50b0200s919028296.log 277678 q2-extractinstructions-02.txt 20141217_174107 0.4
20141217_091038 50 10 200 100000 967561224 0 10000 7858 2142 0 0 9 10000 4 2138 2108 0 0 40.666 26.177 ../q2/d50aunif10000s4/logb0200/c10d50b0200s967561224.log 269752 q2-extractinstructions-02.txt 20141217_174108 0.4
20141217_091205 50 1 300 100000 103765041 144 10000 9856 0 0 144 9 10000 4 0 0 0 130 5.826 3.947 ../q2/d50aunif10000s4/logb0300/c01d50b0300s103765041.log 26420 q2-extractinstructions-02.txt 20141217_174108 0.4
20141217_091226 50 1 300 100000 105731136 164 10000 9836 0 0 164 9 10000 4 0 0 0 149 5.512 3.869 ../q2/d50aunif10000s4/logb0300/c01d50b0300s105731136.log 28787 q2-extractinstructions-02.txt 20141217_174109 0.4
20141217_091221 50 1 300 100000 117661523 195 10000 9805 0 0 195 9 10000 4 0 0 0 180 5.453 3.885 ../q2/d50aunif10000s4/logb0300/c01d50b0300s117661523.log 32479 q2-extractinstructions-02.txt 20141217_174109 0.4
20141217_091211 50 1 300 100000 141246882 182 10000 9818 0 0 182 9 10000 4 0 0 0 163 5.724 3.9 ../q2/d50aunif10000s4/logb0300/c01d50b0300s141246882.log 30932 q2-extractinstructions-02.txt 20141217_174110 0.4
20141217_091242 50 1 300 100000 263688301 162 10000 9838 0 0 162 9 10000 4 0 0 0 145 5.445 3.869 ../q2/d50aunif10000s4/logb0300/c01d50b0300s263688301.log 28560 q2-extractinstructions-02.txt 20141217_174110 0.4
20141217_091237 50 1 300 100000 420477893 176 10000 9824 0 0 176 9 10000 4 0 0 0 162 5.387 3.9 ../q2/d50aunif10000s4/logb0300/c01d50b0300s420477893.log 30224 q2-extractinstructions-02.txt 20141217_174111 0.4
20141217_091248 50 1 300 100000 50746969 183 10000 9817 0 0 183 9 10000 4 0 0 0 171 5.519 3.916 ../q2/d50aunif10000s4/logb0300/c01d50b0300s50746969.log 31056 q2-extractinstructions-02.txt 20141217_174112 0.4
20141217_091253 50 1 300 100000 533657980 166 10000 9834 0 0 166 9 10000 4 0 0 0 150 5.497 3.853 ../q2/d50aunif10000s4/logb0300/c01d50b0300s533657980.log 29037 q2-extractinstructions-02.txt 20141217_174112 0.4
20141217_091216 50 1 300 100000 681028781 177 10000 9823 0 0 177 9 10000 4 0 0 0 160 5.531 3.884 ../q2/d50aunif10000s4/logb0300/c01d50b0300s681028781.log 30340 q2-extractinstructions-02.txt 20141217_174113 0.4
20141217_091149 50 1 300 100000 919028296 160 10000 9840 0 0 160 9 10000 4 0 0 0 142 6.368 3.885 ../q2/d50aunif10000s4/logb0300/c01d50b0300s919028296.log 28326 q2-extractinstructions-02.txt 20141217_174113 0.4
20141217_091232 50 1 300 100000 967561224 167 10000 9833 0 0 167 9 10000 4 0 0 0 154 5.488 3.868 ../q2/d50aunif10000s4/logb0300/c01d50b0300s967561224.log 29154 q2-extractinstructions-02.txt 20141217_174114 0.4
20141217_091305 50 2 300 100000 103765041 0 10000 9681 319 0 0 9 10000 4 287 287 0 0 8.748 6.208 ../q2/d50aunif10000s4/logb0300/c02d50b0300s103765041.log 47877 q2-extractinstructions-02.txt 20141217_174114 0.4
20141217_091326 50 2 300 100000 105731136 1 10000 9684 315 0 1 9 10000 4 281 281 0 1 8.891 6.287 ../q2/d50aunif10000s4/logb0300/c02d50b0300s105731136.log 47512 q2-extractinstructions-02.txt 20141217_174115 0.4
20141217_091321 50 2 300 100000 117661523 1 10000 9656 343 0 1 9 10000 4 325 325 0 1 8.713 6.163 ../q2/d50aunif10000s4/logb0300/c02d50b0300s117661523.log 50847 q2-extractinstructions-02.txt 20141217_174115 0.4
20141217_091311 50 2 300 100000 141246882 2 10000 9655 343 0 2 9 10000 4 319 319 0 2 9.432 6.24 ../q2/d50aunif10000s4/logb0300/c02d50b0300s141246882.log 50956 q2-extractinstructions-02.txt 20141217_174116 0.4
