timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion
20141202_095908 50 4 100 100000 141246882 0 10000 8214 1786 0 0 9 10000 4 1853 1838 0 0 21.300 11.03 ../q2/d50a10000s4/logb0100/c04d50b0100s141246882.log 223550 q2-extractinstructions-02.txt 20141204_180718 0.4
20141202_095950 50 4 100 100000 263688301 0 10000 8161 1839 1 0 9 10000 4 1898 1883 1 0 24.026 11.06 ../q2/d50a10000s4/logb0100/c04d50b0100s263688301.log 229855 q2-extractinstructions-02.txt 20141204_180719 0.4
20141202_095941 50 4 100 100000 420477893 0 10000 8159 1841 0 0 9 10000 4 1890 1879 0 0 25.417 11.076 ../q2/d50a10000s4/logb0100/c04d50b0100s420477893.log 230106 q2-extractinstructions-02.txt 20141204_180720 0.4
20141202_095954 50 4 100 100000 50746969 0 10000 8142 1858 0 0 9 10000 4 1915 1897 0 0 29.459 11.075 ../q2/d50a10000s4/logb0100/c04d50b0100s50746969.log 232107 q2-extractinstructions-02.txt 20141204_180721 0.4
20141202_100000 50 4 100 100000 533657980 0 10000 8217 1783 0 0 9 10000 4 1848 1833 0 0 31.028 10.951 ../q2/d50a10000s4/logb0100/c04d50b0100s533657980.log 223203 q2-extractinstructions-02.txt 20141204_180721 0.4
20141202_095911 50 4 100 100000 681028781 0 10000 8189 1811 0 0 9 10000 4 1916 1903 0 0 19.243 11.139 ../q2/d50a10000s4/logb0100/c04d50b0100s681028781.log 226580 q2-extractinstructions-02.txt 20141204_180722 0.4
20141202_095855 50 4 100 100000 919028296 0 10000 8162 1838 0 0 9 10000 4 1927 1914 0 0 23.501 10.936 ../q2/d50a10000s4/logb0100/c04d50b0100s919028296.log 229741 q2-extractinstructions-02.txt 20141204_180723 0.4
20141202_095936 50 4 100 100000 967561224 0 10000 8108 1892 0 0 9 10000 4 1932 1919 0 0 23.519 10.842 ../q2/d50a10000s4/logb0100/c04d50b0100s967561224.log 236163 q2-extractinstructions-02.txt 20141204_180724 0.4
20141202_100013 50 5 100 100000 103765041 0 10000 7784 2216 0 0 9 10000 4 2333 2311 0 0 30.308 13.635 ../q2/d50a10000s4/logb0100/c05d50b0100s103765041.log 275334 q2-extractinstructions-02.txt 20141204_180725 0.4
20141202_100052 50 5 100 100000 105731136 0 10000 7842 2158 0 0 9 10000 4 2267 2244 0 0 32.213 13.65 ../q2/d50a10000s4/logb0100/c05d50b0100s105731136.log 268431 q2-extractinstructions-02.txt 20141204_180726 0.4
20141202_100041 50 5 100 100000 117661523 0 10000 7783 2217 0 0 9 10000 4 2378 2354 0 0 28.155 13.635 ../q2/d50a10000s4/logb0100/c05d50b0100s117661523.log 275456 q2-extractinstructions-02.txt 20141204_180727 0.4
20141202_100020 50 5 100 100000 141246882 0 10000 7840 2160 0 0 9 10000 4 2294 2273 0 0 27.279 13.618 ../q2/d50a10000s4/logb0100/c05d50b0100s141246882.log 268662 q2-extractinstructions-02.txt 20141204_180728 0.4
20141202_100112 50 5 100 100000 263688301 0 10000 7764 2236 0 0 9 10000 4 2365 2348 0 0 27.357 13.821 ../q2/d50a10000s4/logb0100/c05d50b0100s263688301.log 277709 q2-extractinstructions-02.txt 20141204_180729 0.4
20141202_100105 50 5 100 100000 420477893 0 10000 7777 2223 0 0 9 10000 4 2360 2340 0 0 27.683 13.774 ../q2/d50a10000s4/logb0100/c05d50b0100s420477893.log 276162 q2-extractinstructions-02.txt 20141204_180730 0.4
20141202_100117 50 5 100 100000 50746969 0 10000 7755 2245 0 0 9 10000 4 2370 2341 0 0 26.579 13.572 ../q2/d50a10000s4/logb0100/c05d50b0100s50746969.log 278758 q2-extractinstructions-02.txt 20141204_180731 0.4
20141202_100131 50 5 100 100000 533657980 0 10000 7813 2187 0 0 9 10000 4 2330 2311 0 0 40.248 13.696 ../q2/d50a10000s4/logb0100/c05d50b0100s533657980.log 271880 q2-extractinstructions-02.txt 20141204_180732 0.4
20141202_100033 50 5 100 100000 681028781 0 10000 7802 2198 0 0 9 10000 4 2363 2336 0 0 21.466 13.588 ../q2/d50a10000s4/logb0100/c05d50b0100s681028781.log 273232 q2-extractinstructions-02.txt 20141204_180733 0.4
20141202_100007 50 5 100 100000 919028296 0 10000 7754 2246 0 0 9 10000 4 2401 2376 0 0 33.777 13.634 ../q2/d50a10000s4/logb0100/c05d50b0100s919028296.log 278885 q2-extractinstructions-02.txt 20141204_180734 0.4
20141202_100059 50 5 100 100000 967561224 0 10000 7741 2259 0 0 9 10000 4 2417 2396 0 0 31.516 13.822 ../q2/d50a10000s4/logb0100/c05d50b0100s967561224.log 280427 q2-extractinstructions-02.txt 20141204_180735 0.4
20141202_100142 50 8 100 100000 103765041 0 10000 6738 3262 0 0 9 10000 4 3686 3628 0 0 40.262 22.23 ../q2/d50a10000s4/logb0100/c08d50b0100s103765041.log 401608 q2-extractinstructions-02.txt 20141204_180736 0.4
20141202_100224 50 8 100 100000 105731136 0 10000 6748 3252 0 0 9 10000 4 3688 3618 0 0 39.972 22.198 ../q2/d50a10000s4/logb0100/c08d50b0100s105731136.log 400395 q2-extractinstructions-02.txt 20141204_180738 0.4
20141202_100220 50 8 100 100000 117661523 0 10000 6681 3319 0 0 9 10000 4 3798 3732 0 0 42.307 22.246 ../q2/d50a10000s4/logb0100/c08d50b0100s117661523.log 408366 q2-extractinstructions-02.txt 20141204_180739 0.4
20141202_100150 50 8 100 100000 141246882 0 10000 6717 3283 0 0 9 10000 4 3706 3645 0 0 43.425 22.589 ../q2/d50a10000s4/logb0100/c08d50b0100s141246882.log 404101 q2-extractinstructions-02.txt 20141204_180740 0.4
20141202_100252 50 8 100 100000 263688301 0 10000 6707 3293 0 0 9 10000 4 3769 3710 0 0 46.246 22.167 ../q2/d50a10000s4/logb0100/c08d50b0100s263688301.log 405292 q2-extractinstructions-02.txt 20141204_180741 0.4
20141202_100246 50 8 100 100000 420477893 0 10000 6678 3322 0 0 9 10000 4 3799 3736 0 0 48.743 22.245 ../q2/d50a10000s4/logb0100/c08d50b0100s420477893.log 408734 q2-extractinstructions-02.txt 20141204_180743 0.4
20141202_100309 50 8 100 100000 50746969 0 10000 6724 3276 0 0 9 10000 4 3745 3669 0 0 37.820 22.215 ../q2/d50a10000s4/logb0100/c08d50b0100s50746969.log 403246 q2-extractinstructions-02.txt 20141204_180744 0.4
20141202_100314 50 8 100 100000 533657980 0 10000 6700 3300 0 0 9 10000 4 3700 3651 0 0 41.345 22.074 ../q2/d50a10000s4/logb0100/c08d50b0100s533657980.log 406129 q2-extractinstructions-02.txt 20141204_180745 0.4
20141202_100155 50 8 100 100000 681028781 0 10000 6701 3299 0 0 9 10000 4 3790 3712 0 0 40.913 21.996 ../q2/d50a10000s4/logb0100/c08d50b0100s681028781.log 406039 q2-extractinstructions-02.txt 20141204_180747 0.4
20141202_100138 50 8 100 100000 919028296 0 10000 6685 3315 0 0 9 10000 4 3772 3708 0 0 42.834 22.214 ../q2/d50a10000s4/logb0100/c08d50b0100s919028296.log 407892 q2-extractinstructions-02.txt 20141204_180748 0.4
20141202_100231 50 8 100 100000 967561224 0 10000 6679 3321 0 0 9 10000 4 3779 3709 0 0 39.837 22.027 ../q2/d50a10000s4/logb0100/c08d50b0100s967561224.log 408618 q2-extractinstructions-02.txt 20141204_180749 0.4
20141202_100345 50 10 100 100000 103765041 0 10000 6082 3918 0 0 9 10000 4 4633 4545 0 0 48.718 28.392 ../q2/d50a10000s4/logb0100/c10d50b0100s103765041.log 480888 q2-extractinstructions-02.txt 20141204_180751 0.4
20141202_100438 50 10 100 100000 105731136 0 10000 6117 3883 0 0 9 10000 4 4610 4508 0 0 51.067 27.722 ../q2/d50a10000s4/logb0100/c10d50b0100s105731136.log 476692 q2-extractinstructions-02.txt 20141204_180752 0.4
20141202_100403 50 10 100 100000 117661523 0 10000 6046 3954 0 0 9 10000 4 4746 4630 0 0 43.463 27.784 ../q2/d50a10000s4/logb0100/c10d50b0100s117661523.log 485161 q2-extractinstructions-02.txt 20141204_180754 0.4
20141202_100350 50 10 100 100000 141246882 0 10000 6112 3888 0 0 9 10000 4 4606 4504 0 0 44.921 27.908 ../q2/d50a10000s4/logb0100/c10d50b0100s141246882.log 477318 q2-extractinstructions-02.txt 20141204_180755 0.4
20141202_100455 50 10 100 100000 263688301 0 10000 6097 3903 0 0 9 10000 4 4642 4552 0 0 54.292 27.924 ../q2/d50a10000s4/logb0100/c10d50b0100s263688301.log 479097 q2-extractinstructions-02.txt 20141204_180757 0.4
20141202_100448 50 10 100 100000 420477893 0 10000 6039 3961 0 0 9 10000 4 4741 4626 0 0 44.086 27.878 ../q2/d50a10000s4/logb0100/c10d50b0100s420477893.log 485983 q2-extractinstructions-02.txt 20141204_180758 0.4
20141202_100519 50 10 100 100000 50746969 0 10000 6093 3907 0 0 9 10000 4 4623 4528 0 0 51.441 27.534 ../q2/d50a10000s4/logb0100/c10d50b0100s50746969.log 479540 q2-extractinstructions-02.txt 20141204_180800 0.4
20141202_100536 50 10 100 100000 533657980 0 10000 6043 3957 0 0 9 10000 4 4636 4540 0 0 38.279 27.659 ../q2/d50a10000s4/logb0100/c10d50b0100s533657980.log 485528 q2-extractinstructions-02.txt 20141204_180801 0.4
20141202_100358 50 10 100 100000 681028781 0 10000 6048 3952 0 0 9 10000 4 4760 4662 0 0 43.416 27.846 ../q2/d50a10000s4/logb0100/c10d50b0100s681028781.log 484945 q2-extractinstructions-02.txt 20141204_180803 0.4
20141202_100322 50 10 100 100000 919028296 0 10000 6050 3950 0 0 9 10000 4 4721 4627 0 0 69.385 27.815 ../q2/d50a10000s4/logb0100/c10d50b0100s919028296.log 484676 q2-extractinstructions-02.txt 20141204_180804 0.4
20141202_100442 50 10 100 100000 967561224 0 10000 6053 3947 0 0 9 10000 4 4729 4610 0 0 47.558 27.659 ../q2/d50a10000s4/logb0100/c10d50b0100s967561224.log 484336 q2-extractinstructions-02.txt 20141204_180806 0.4
20141202_100553 50 1 200 100000 103765041 250 10000 9750 0 0 250 9 10000 4 0 0 0 236 5.809 2.48 ../q2/d50a10000s4/logb0200/c01d50b0200s103765041.log 39014 q2-extractinstructions-02.txt 20141204_180806 0.4
20141202_100610 50 1 200 100000 105731136 230 10000 9770 0 0 230 9 10000 4 0 0 0 215 3.936 2.433 ../q2/d50a10000s4/logb0200/c01d50b0200s105731136.log 36636 q2-extractinstructions-02.txt 20141204_180806 0.4
20141202_100606 50 1 200 100000 117661523 235 10000 9765 0 0 235 9 10000 4 0 0 0 219 4.126 2.449 ../q2/d50a10000s4/logb0200/c01d50b0200s117661523.log 37243 q2-extractinstructions-02.txt 20141204_180807 0.4
20141202_100557 50 1 200 100000 141246882 231 10000 9769 0 0 231 9 10000 4 0 0 0 220 5.375 2.465 ../q2/d50a10000s4/logb0200/c01d50b0200s141246882.log 36762 q2-extractinstructions-02.txt 20141204_180807 0.4
20141202_100624 50 1 200 100000 263688301 248 10000 9752 0 0 248 9 10000 4 0 0 0 238 3.823 2.355 ../q2/d50a10000s4/logb0200/c01d50b0200s263688301.log 38782 q2-extractinstructions-02.txt 20141204_180808 0.4
20141202_100619 50 1 200 100000 420477893 233 10000 9767 0 0 233 9 10000 4 0 0 0 221 3.768 2.402 ../q2/d50a10000s4/logb0200/c01d50b0200s420477893.log 37000 q2-extractinstructions-02.txt 20141204_180808 0.4
20141202_100629 50 1 200 100000 50746969 255 10000 9745 0 0 255 9 10000 4 0 0 0 240 3.835 2.387 ../q2/d50a10000s4/logb0200/c01d50b0200s50746969.log 39612 q2-extractinstructions-02.txt 20141204_180808 0.4
20141202_100634 50 1 200 100000 533657980 271 10000 9729 0 0 271 9 10000 4 0 0 0 257 3.867 2.418 ../q2/d50a10000s4/logb0200/c01d50b0200s533657980.log 41513 q2-extractinstructions-02.txt 20141204_180809 0.4
20141202_100600 50 1 200 100000 681028781 225 10000 9775 0 0 225 9 10000 4 0 0 0 214 4.780 2.433 ../q2/d50a10000s4/logb0200/c01d50b0200s681028781.log 36053 q2-extractinstructions-02.txt 20141204_180809 0.4
20141202_100545 50 1 200 100000 919028296 257 10000 9743 0 0 257 9 10000 4 0 0 0 245 5.863 2.464 ../q2/d50a10000s4/logb0200/c01d50b0200s919028296.log 39851 q2-extractinstructions-02.txt 20141204_180810 0.4
20141202_100614 50 1 200 100000 967561224 246 10000 9754 0 0 246 9 10000 4 0 0 0 235 3.800 2.418 ../q2/d50a10000s4/logb0200/c01d50b0200s967561224.log 38552 q2-extractinstructions-02.txt 20141204_180810 0.4
20141202_100645 50 2 200 100000 103765041 1 10000 9526 473 0 1 9 10000 4 465 465 0 1 7.170 4.711 ../q2/d50a10000s4/logb0200/c02d50b0200s103765041.log 66289 q2-extractinstructions-02.txt 20141204_180810 0.4
20141202_100706 50 2 200 100000 105731136 2 10000 9514 484 0 2 9 10000 4 464 464 0 2 7.402 4.774 ../q2/d50a10000s4/logb0200/c02d50b0200s105731136.log 67718 q2-extractinstructions-02.txt 20141204_180811 0.4
20141202_100701 50 2 200 100000 117661523 1 10000 9515 484 0 1 9 10000 4 471 471 0 1 7.421 4.773 ../q2/d50a10000s4/logb0200/c02d50b0200s117661523.log 67596 q2-extractinstructions-02.txt 20141204_180811 0.4
20141202_100651 50 2 200 100000 141246882 0 10000 9523 477 0 0 9 10000 4 453 453 0 0 7.397 4.742 ../q2/d50a10000s4/logb0200/c02d50b0200s141246882.log 66652 q2-extractinstructions-02.txt 20141204_180812 0.4
20141202_100721 50 2 200 100000 263688301 1 10000 9502 497 0 1 9 10000 4 483 483 0 1 7.481 4.758 ../q2/d50a10000s4/logb0200/c02d50b0200s263688301.log 69141 q2-extractinstructions-02.txt 20141204_180812 0.4
20141202_100716 50 2 200 100000 420477893 3 10000 9497 500 0 3 9 10000 4 489 489 0 3 7.349 4.79 ../q2/d50a10000s4/logb0200/c02d50b0200s420477893.log 69733 q2-extractinstructions-02.txt 20141204_180813 0.4
20141202_100726 50 2 200 100000 50746969 1 10000 9502 497 0 1 9 10000 4 479 479 0 1 7.385 4.742 ../q2/d50a10000s4/logb0200/c02d50b0200s50746969.log 69143 q2-extractinstructions-02.txt 20141204_180813 0.4
20141202_100732 50 2 200 100000 533657980 0 10000 9516 484 0 0 9 10000 4 466 466 0 0 7.430 4.758 ../q2/d50a10000s4/logb0200/c02d50b0200s533657980.log 67479 q2-extractinstructions-02.txt 20141204_180814 0.4
20141202_100656 50 2 200 100000 681028781 1 10000 9536 463 0 1 9 10000 4 433 433 0 1 7.144 4.758 ../q2/d50a10000s4/logb0200/c02d50b0200s681028781.log 65112 q2-extractinstructions-02.txt 20141204_180814 0.4
20141202_100639 50 2 200 100000 919028296 0 10000 9496 504 0 0 9 10000 4 492 492 0 0 7.318 4.726 ../q2/d50a10000s4/logb0200/c02d50b0200s919028296.log 69856 q2-extractinstructions-02.txt 20141204_180815 0.4
20141202_100711 50 2 200 100000 967561224 1 10000 9517 482 0 1 9 10000 4 460 460 0 1 7.288 4.726 ../q2/d50a10000s4/logb0200/c02d50b0200s967561224.log 67365 q2-extractinstructions-02.txt 20141204_180815 0.4
20141202_100743 50 3 200 100000 103765041 0 10000 9314 682 4 0 9 10000 4 676 668 4 0 11.525 7.083 ../q2/d50a10000s4/logb0200/c03d50b0200s103765041.log 92138 q2-extractinstructions-02.txt 20141204_180816 0.4
20141202_100805 50 3 200 100000 105731136 0 10000 9298 698 4 0 9 10000 4 694 688 3 0 11.300 7.192 ../q2/d50a10000s4/logb0200/c03d50b0200s105731136.log 94036 q2-extractinstructions-02.txt 20141204_180816 0.4
20141202_100801 50 3 200 100000 117661523 0 10000 9284 714 2 0 9 10000 4 706 702 2 0 11.570 7.16 ../q2/d50a10000s4/logb0200/c03d50b0200s117661523.log 95706 q2-extractinstructions-02.txt 20141204_180817 0.4
20141202_100750 50 3 200 100000 141246882 0 10000 9295 703 2 0 9 10000 4 688 686 1 0 11.767 7.16 ../q2/d50a10000s4/logb0200/c03d50b0200s141246882.log 94395 q2-extractinstructions-02.txt 20141204_180817 0.4
20141202_100822 50 3 200 100000 263688301 0 10000 9287 710 3 0 9 10000 4 684 678 3 0 11.727 7.222 ../q2/d50a10000s4/logb0200/c03d50b0200s263688301.log 95344 q2-extractinstructions-02.txt 20141204_180818 0.4
20141202_100816 50 3 200 100000 420477893 0 10000 9253 745 2 0 9 10000 4 726 722 2 0 11.993 7.176 ../q2/d50a10000s4/logb0200/c03d50b0200s420477893.log 99379 q2-extractinstructions-02.txt 20141204_180818 0.4
20141202_100826 50 3 200 100000 50746969 0 10000 9263 735 2 0 9 10000 4 727 723 2 0 12.358 7.191 ../q2/d50a10000s4/logb0200/c03d50b0200s50746969.log 98196 q2-extractinstructions-02.txt 20141204_180819 0.4
20141202_100832 50 3 200 100000 533657980 0 10000 9308 689 3 0 9 10000 4 678 672 3 0 11.207 7.114 ../q2/d50a10000s4/logb0200/c03d50b0200s533657980.log 92839 q2-extractinstructions-02.txt 20141204_180820 0.4
20141202_100754 50 3 200 100000 681028781 0 10000 9276 723 1 0 9 10000 4 708 706 1 0 12.141 7.208 ../q2/d50a10000s4/logb0200/c03d50b0200s681028781.log 96672 q2-extractinstructions-02.txt 20141204_180820 0.4
20141202_100738 50 3 200 100000 919028296 0 10000 9229 770 1 0 9 10000 4 759 757 1 0 11.457 7.129 ../q2/d50a10000s4/logb0200/c03d50b0200s919028296.log 102233 q2-extractinstructions-02.txt 20141204_180821 0.4
20141202_100811 50 3 200 100000 967561224 0 10000 9271 728 1 0 9 10000 4 710 708 1 0 12.012 7.066 ../q2/d50a10000s4/logb0200/c03d50b0200s967561224.log 97249 q2-extractinstructions-02.txt 20141204_180821 0.4
20141202_100843 50 4 200 100000 103765041 0 10000 9087 913 0 0 9 10000 4 920 914 0 0 16.384 9.828 ../q2/d50a10000s4/logb0200/c04d50b0200s103765041.log 119769 q2-extractinstructions-02.txt 20141204_180822 0.4
20141202_100904 50 4 200 100000 105731136 0 10000 9063 937 0 0 9 10000 4 912 910 0 0 16.212 9.672 ../q2/d50a10000s4/logb0200/c04d50b0200s105731136.log 122609 q2-extractinstructions-02.txt 20141204_180822 0.4
20141202_100900 50 4 200 100000 117661523 0 10000 9055 945 0 0 9 10000 4 941 936 0 0 18.220 9.749 ../q2/d50a10000s4/logb0200/c04d50b0200s117661523.log 123574 q2-extractinstructions-02.txt 20141204_180823 0.4
20141202_100851 50 4 200 100000 141246882 0 10000 9065 935 0 0 9 10000 4 924 918 0 0 18.038 9.547 ../q2/d50a10000s4/logb0200/c04d50b0200s141246882.log 122379 q2-extractinstructions-02.txt 20141204_180824 0.4
20141202_100921 50 4 200 100000 263688301 0 10000 9043 957 0 0 9 10000 4 930 926 0 0 17.129 9.687 ../q2/d50a10000s4/logb0200/c04d50b0200s263688301.log 124989 q2-extractinstructions-02.txt 20141204_180824 0.4
20141202_100917 50 4 200 100000 420477893 0 10000 9004 996 0 0 9 10000 4 975 972 0 0 16.538 9.75 ../q2/d50a10000s4/logb0200/c04d50b0200s420477893.log 129625 q2-extractinstructions-02.txt 20141204_180825 0.4
20141202_100926 50 4 200 100000 50746969 0 10000 9040 960 0 0 9 10000 4 935 932 0 0 14.624 9.656 ../q2/d50a10000s4/logb0200/c04d50b0200s50746969.log 125340 q2-extractinstructions-02.txt 20141204_180825 0.4
20141202_100932 50 4 200 100000 533657980 0 10000 9086 914 0 0 9 10000 4 904 903 0 0 15.378 9.657 ../q2/d50a10000s4/logb0200/c04d50b0200s533657980.log 119869 q2-extractinstructions-02.txt 20141204_180826 0.4
20141202_100856 50 4 200 100000 681028781 0 10000 9062 938 0 0 9 10000 4 953 947 0 0 18.081 9.64 ../q2/d50a10000s4/logb0200/c04d50b0200s681028781.log 122751 q2-extractinstructions-02.txt 20141204_180827 0.4
20141202_100838 50 4 200 100000 919028296 0 10000 8982 1018 0 0 9 10000 4 1015 1014 0 0 18.212 9.563 ../q2/d50a10000s4/logb0200/c04d50b0200s919028296.log 132239 q2-extractinstructions-02.txt 20141204_180827 0.4
20141202_100912 50 4 200 100000 967561224 0 10000 9026 974 0 0 9 10000 4 968 966 0 0 16.336 9.672 ../q2/d50a10000s4/logb0200/c04d50b0200s967561224.log 127011 q2-extractinstructions-02.txt 20141204_180828 0.4
20141202_100943 50 5 200 100000 103765041 0 10000 8837 1163 0 0 9 10000 4 1153 1144 0 0 19.150 12.075 ../q2/d50a10000s4/logb0200/c05d50b0200s103765041.log 150142 q2-extractinstructions-02.txt 20141204_180829 0.4
20141202_101006 50 5 200 100000 105731136 0 10000 8832 1168 0 0 9 10000 4 1166 1157 0 0 20.514 12.215 ../q2/d50a10000s4/logb0200/c05d50b0200s105731136.log 150719 q2-extractinstructions-02.txt 20141204_180829 0.4
20141202_100959 50 5 200 100000 117661523 0 10000 8819 1181 0 0 9 10000 4 1189 1183 0 0 19.214 12.09 ../q2/d50a10000s4/logb0200/c05d50b0200s117661523.log 152276 q2-extractinstructions-02.txt 20141204_180830 0.4
20141202_100948 50 5 200 100000 141246882 0 10000 8825 1175 0 0 9 10000 4 1164 1156 0 0 21.244 12.121 ../q2/d50a10000s4/logb0200/c05d50b0200s141246882.log 151551 q2-extractinstructions-02.txt 20141204_180831 0.4
20141202_101021 50 5 200 100000 263688301 0 10000 8807 1193 0 0 9 10000 4 1191 1185 0 0 19.089 12.168 ../q2/d50a10000s4/logb0200/c05d50b0200s263688301.log 153685 q2-extractinstructions-02.txt 20141204_180831 0.4
20141202_101014 50 5 200 100000 420477893 0 10000 8786 1214 0 0 9 10000 4 1213 1209 0 0 20.730 12.043 ../q2/d50a10000s4/logb0200/c05d50b0200s420477893.log 156181 q2-extractinstructions-02.txt 20141204_180832 0.4
20141202_101025 50 5 200 100000 50746969 0 10000 8816 1184 0 0 9 10000 4 1177 1166 0 0 20.103 12.137 ../q2/d50a10000s4/logb0200/c05d50b0200s50746969.log 152609 q2-extractinstructions-02.txt 20141204_180833 0.4
20141202_101031 50 5 200 100000 533657980 0 10000 8859 1141 0 0 9 10000 4 1146 1139 0 0 19.906 12.012 ../q2/d50a10000s4/logb0200/c05d50b0200s533657980.log 147504 q2-extractinstructions-02.txt 20141204_180833 0.4
20141202_100953 50 5 200 100000 681028781 0 10000 8826 1174 0 0 9 10000 4 1173 1164 0 0 19.242 12.137 ../q2/d50a10000s4/logb0200/c05d50b0200s681028781.log 151461 q2-extractinstructions-02.txt 20141204_180834 0.4
20141202_100938 50 5 200 100000 919028296 0 10000 8754 1246 0 0 9 10000 4 1239 1231 0 0 19.611 12.09 ../q2/d50a10000s4/logb0200/c05d50b0200s919028296.log 159986 q2-extractinstructions-02.txt 20141204_180835 0.4
20141202_101010 50 5 200 100000 967561224 0 10000 8793 1207 0 0 9 10000 4 1196 1193 0 0 20.488 12.027 ../q2/d50a10000s4/logb0200/c05d50b0200s967561224.log 155356 q2-extractinstructions-02.txt 20141204_180835 0.4
20141202_101044 50 8 200 100000 103765041 0 10000 8180 1820 0 0 9 10000 4 1885 1870 0 0 32.329 19.749 ../q2/d50a10000s4/logb0200/c08d50b0200s103765041.log 230159 q2-extractinstructions-02.txt 20141204_180836 0.4
20141202_101125 50 8 200 100000 105731136 0 10000 8230 1770 0 0 9 10000 4 1839 1819 0 0 34.718 19.548 ../q2/d50a10000s4/logb0200/c08d50b0200s105731136.log 224202 q2-extractinstructions-02.txt 20141204_180837 0.4
20141202_101104 50 8 200 100000 117661523 0 10000 8155 1845 0 0 9 10000 4 1915 1891 0 0 30.594 19.437 ../q2/d50a10000s4/logb0200/c08d50b0200s117661523.log 233127 q2-extractinstructions-02.txt 20141204_180838 0.4
20141202_101048 50 8 200 100000 141246882 0 10000 8213 1787 0 0 9 10000 4 1853 1831 0 0 30.151 19.937 ../q2/d50a10000s4/logb0200/c08d50b0200s141246882.log 226207 q2-extractinstructions-02.txt 20141204_180839 0.4
20141202_101141 50 8 200 100000 263688301 0 10000 8164 1836 0 0 9 10000 4 1923 1911 0 0 34.525 19.532 ../q2/d50a10000s4/logb0200/c08d50b0200s263688301.log 232038 q2-extractinstructions-02.txt 20141204_180840 0.4
20141202_101136 50 8 200 100000 420477893 0 10000 8159 1841 0 0 9 10000 4 1910 1895 0 0 33.273 19.594 ../q2/d50a10000s4/logb0200/c08d50b0200s420477893.log 232639 q2-extractinstructions-02.txt 20141204_180841 0.4
20141202_101155 50 8 200 100000 50746969 0 10000 8140 1860 0 0 9 10000 4 1929 1905 0 0 38.024 19.562 ../q2/d50a10000s4/logb0200/c08d50b0200s50746969.log 234882 q2-extractinstructions-02.txt 20141204_180841 0.4
20141202_101204 50 8 200 100000 533657980 0 10000 8217 1783 0 0 9 10000 4 1855 1834 0 0 31.480 19.812 ../q2/d50a10000s4/logb0200/c08d50b0200s533657980.log 225736 q2-extractinstructions-02.txt 20141204_180842 0.4
20141202_101053 50 8 200 100000 681028781 0 10000 8190 1810 0 0 9 10000 4 1922 1906 0 0 28.993 19.75 ../q2/d50a10000s4/logb0200/c08d50b0200s681028781.log 228993 q2-extractinstructions-02.txt 20141204_180843 0.4
20141202_101037 50 8 200 100000 919028296 0 10000 8162 1838 0 0 9 10000 4 1940 1921 0 0 38.536 19.593 ../q2/d50a10000s4/logb0200/c08d50b0200s919028296.log 232278 q2-extractinstructions-02.txt 20141204_180844 0.4
20141202_101130 50 8 200 100000 967561224 0 10000 8109 1891 0 0 9 10000 4 1923 1907 0 0 33.270 19.782 ../q2/d50a10000s4/logb0200/c08d50b0200s967561224.log 238581 q2-extractinstructions-02.txt 20141204_180845 0.4
20141202_101217 50 10 200 100000 103765041 0 10000 7783 2217 0 0 9 10000 4 2333 2307 0 0 39.532 24.461 ../q2/d50a10000s4/logb0200/c10d50b0200s103765041.log 278638 q2-extractinstructions-02.txt 20141204_180846 0.4
20141202_101301 50 10 200 100000 105731136 0 10000 7841 2159 0 0 9 10000 4 2268 2234 0 0 43.000 24.383 ../q2/d50a10000s4/logb0200/c10d50b0200s105731136.log 271734 q2-extractinstructions-02.txt 20141204_180847 0.4
20141202_101245 50 10 200 100000 117661523 0 10000 7782 2218 0 0 9 10000 4 2394 2370 0 0 39.504 24.741 ../q2/d50a10000s4/logb0200/c10d50b0200s117661523.log 278757 q2-extractinstructions-02.txt 20141204_180848 0.4
20141202_101222 50 10 200 100000 141246882 0 10000 7841 2159 0 0 9 10000 4 2287 2266 0 0 37.888 24.57 ../q2/d50a10000s4/logb0200/c10d50b0200s141246882.log 271717 q2-extractinstructions-02.txt 20141204_180849 0.4
20141202_101332 50 10 200 100000 263688301 0 10000 7765 2235 0 0 9 10000 4 2368 2342 0 0 38.904 24.57 ../q2/d50a10000s4/logb0200/c10d50b0200s263688301.log 280770 q2-extractinstructions-02.txt 20141204_180850 0.4
20141202_101315 50 10 200 100000 420477893 0 10000 7776 2224 0 0 9 10000 4 2369 2344 0 0 38.792 24.538 ../q2/d50a10000s4/logb0200/c10d50b0200s420477893.log 279459 q2-extractinstructions-02.txt 20141204_180851 0.4
20141202_101335 50 10 200 100000 50746969 0 10000 7756 2244 0 0 9 10000 4 2370 2339 0 0 36.471 24.554 ../q2/d50a10000s4/logb0200/c10d50b0200s50746969.log 281818 q2-extractinstructions-02.txt 20141204_180852 0.4
20141202_101352 50 10 200 100000 533657980 0 10000 7817 2183 0 0 9 10000 4 2325 2304 0 0 34.448 24.148 ../q2/d50a10000s4/logb0200/c10d50b0200s533657980.log 274582 q2-extractinstructions-02.txt 20141204_180853 0.4
