timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion
20141222_085745 50 5 200 100000 919028296 0 10000 8752 1248 0 0 39 2500 1 1299 1297 0 0 54.021 47.284 ../q2/d50a2500s1/logb0200/c05d50b0200s919028296.log 160215 q2-extractinstructions-02.txt 20150102_090443 0.4
20141222_085943 50 5 200 100000 967561224 0 10000 8793 1207 0 0 39 2500 1 1229 1229 0 0 54.666 47.237 ../q2/d50a2500s1/logb0200/c05d50b0200s967561224.log 155345 q2-extractinstructions-02.txt 20150102_090443 0.4
20141222_090147 50 8 200 100000 103765041 0 10000 8184 1816 0 0 39 2500 1 1942 1936 0 0 89.265 76.346 ../q2/d50a2500s1/logb0200/c08d50b0200s103765041.log 229672 q2-extractinstructions-02.txt 20150102_090444 0.4
20141222_090324 50 8 200 100000 105731136 0 10000 8231 1769 0 0 39 2500 1 1908 1899 0 0 89.197 76.564 ../q2/d50a2500s1/logb0200/c08d50b0200s105731136.log 224073 q2-extractinstructions-02.txt 20150102_090445 0.4
20141222_090317 50 8 200 100000 117661523 0 10000 8152 1848 0 0 39 2500 1 2003 2000 0 0 88.074 76.098 ../q2/d50a2500s1/logb0200/c08d50b0200s117661523.log 233473 q2-extractinstructions-02.txt 20150102_090446 0.4
20141222_090151 50 8 200 100000 141246882 0 10000 8214 1786 0 0 39 2500 1 1918 1917 0 0 86.934 75.801 ../q2/d50a2500s1/logb0200/c08d50b0200s141246882.log 226078 q2-extractinstructions-02.txt 20150102_090447 0.4
20141222_090456 50 8 200 100000 263688301 0 10000 8165 1835 0 0 39 2500 1 1986 1980 0 0 89.420 76.393 ../q2/d50a2500s1/logb0200/c08d50b0200s263688301.log 231908 q2-extractinstructions-02.txt 20150102_090447 0.4
20141222_090451 50 8 200 100000 420477893 0 10000 8160 1840 0 0 39 2500 1 1976 1971 0 0 87.071 76.004 ../q2/d50a2500s1/logb0200/c08d50b0200s420477893.log 232509 q2-extractinstructions-02.txt 20150102_090448 0.4
20141222_090557 50 8 200 100000 50746969 0 10000 8139 1861 0 0 39 2500 1 1978 1970 0 0 91.143 76.643 ../q2/d50a2500s1/logb0200/c08d50b0200s50746969.log 234991 q2-extractinstructions-02.txt 20150102_090449 0.4
20141222_090624 50 8 200 100000 533657980 0 10000 8218 1782 0 0 39 2500 1 1938 1935 0 0 89.711 76.783 ../q2/d50a2500s1/logb0200/c08d50b0200s533657980.log 225606 q2-extractinstructions-02.txt 20150102_090450 0.4
20141222_090251 50 8 200 100000 681028781 0 10000 8190 1810 0 0 39 2500 1 1992 1987 0 0 88.933 76.393 ../q2/d50a2500s1/logb0200/c08d50b0200s681028781.log 228984 q2-extractinstructions-02.txt 20150102_090451 0.4
20141222_090109 50 8 200 100000 919028296 0 10000 8162 1838 0 0 39 2500 1 2011 2006 0 0 90.491 76.534 ../q2/d50a2500s1/logb0200/c08d50b0200s919028296.log 232266 q2-extractinstructions-02.txt 20150102_090452 0.4
20141222_090424 50 8 200 100000 967561224 0 10000 8110 1890 0 0 39 2500 1 1998 1996 0 0 91.662 77.017 ../q2/d50a2500s1/logb0200/c08d50b0200s967561224.log 238451 q2-extractinstructions-02.txt 20150102_090452 0.4
20141222_090734 50 10 200 100000 103765041 0 10000 7785 2215 0 0 39 2500 1 2428 2422 0 0 112.987 96.486 ../q2/d50a2500s1/logb0200/c10d50b0200s103765041.log 278389 q2-extractinstructions-02.txt 20150102_090453 0.4
20141222_090956 50 10 200 100000 105731136 0 10000 7842 2158 0 0 39 2500 1 2367 2356 0 0 110.439 96.065 ../q2/d50a2500s1/logb0200/c10d50b0200s105731136.log 271603 q2-extractinstructions-02.txt 20150102_090454 0.4
20141222_090930 50 10 200 100000 117661523 0 10000 7782 2218 0 0 39 2500 1 2485 2476 0 0 111.264 96.159 ../q2/d50a2500s1/logb0200/c10d50b0200s117661523.log 278746 q2-extractinstructions-02.txt 20150102_090455 0.4
20141222_090801 50 10 200 100000 141246882 0 10000 7841 2159 0 0 39 2500 1 2377 2370 0 0 113.074 96.425 ../q2/d50a2500s1/logb0200/c10d50b0200s141246882.log 271709 q2-extractinstructions-02.txt 20150102_090456 0.4
20141222_091149 50 10 200 100000 263688301 0 10000 7765 2235 0 0 39 2500 1 2465 2456 0 0 107.791 95.41 ../q2/d50a2500s1/logb0200/c10d50b0200s263688301.log 280759 q2-extractinstructions-02.txt 20150102_090457 0.4
20141222_091122 50 10 200 100000 420477893 0 10000 7776 2224 0 0 39 2500 1 2446 2439 0 0 114.694 96.721 ../q2/d50a2500s1/logb0200/c10d50b0200s420477893.log 279447 q2-extractinstructions-02.txt 20150102_090458 0.4
20141222_091227 50 10 200 100000 50746969 0 10000 7760 2240 0 0 39 2500 1 2459 2446 0 0 113.459 96.626 ../q2/d50a2500s1/logb0200/c10d50b0200s50746969.log 281331 q2-extractinstructions-02.txt 20150102_090459 0.4
20141222_091327 50 10 200 100000 533657980 0 10000 7815 2185 0 0 39 2500 1 2400 2394 0 0 108.275 95.503 ../q2/d50a2500s1/logb0200/c10d50b0200s533657980.log 274809 q2-extractinstructions-02.txt 20150102_090500 0.4
20141222_090827 50 10 200 100000 681028781 0 10000 7797 2203 0 0 39 2500 1 2460 2453 0 0 110.788 95.909 ../q2/d50a2500s1/logb0200/c10d50b0200s681028781.log 276998 q2-extractinstructions-02.txt 20150102_090501 0.4
20141222_090629 50 10 200 100000 919028296 0 10000 7754 2246 0 0 39 2500 1 2471 2468 0 0 108.907 95.862 ../q2/d50a2500s1/logb0200/c10d50b0200s919028296.log 282057 q2-extractinstructions-02.txt 20150102_090502 0.4
20141222_091023 50 10 200 100000 967561224 0 10000 7738 2262 0 0 39 2500 1 2478 2470 0 0 114.413 96.737 ../q2/d50a2500s1/logb0200/c10d50b0200s967561224.log 283956 q2-extractinstructions-02.txt 20150102_090503 0.4
20141222_091401 50 1 300 100000 103765041 177 10000 9823 0 0 177 39 2500 1 0 0 0 170 11.393 9.579 ../q2/d50a2500s1/logb0300/c01d50b0300s103765041.log 30332 q2-extractinstructions-02.txt 20150102_090503 0.4
20141222_091443 50 1 300 100000 105731136 146 10000 9854 0 0 146 39 2500 1 0 0 0 142 11.430 9.703 ../q2/d50a2500s1/logb0300/c01d50b0300s105731136.log 26642 q2-extractinstructions-02.txt 20150102_090504 0.4
20141222_091438 50 1 300 100000 117661523 157 10000 9843 0 0 157 39 2500 1 0 0 0 152 12.305 9.61 ../q2/d50a2500s1/logb0300/c01d50b0300s117661523.log 27953 q2-extractinstructions-02.txt 20150102_090504 0.4
20141222_091418 50 1 300 100000 141246882 156 10000 9844 0 0 156 39 2500 1 0 0 0 152 11.773 9.672 ../q2/d50a2500s1/logb0300/c01d50b0300s141246882.log 27834 q2-extractinstructions-02.txt 20150102_090504 0.4
20141222_091522 50 1 300 100000 263688301 177 10000 9823 0 0 177 39 2500 1 0 0 0 175 11.353 9.532 ../q2/d50a2500s1/logb0300/c01d50b0300s263688301.log 30332 q2-extractinstructions-02.txt 20150102_090505 0.4
20141222_091506 50 1 300 100000 420477893 154 10000 9846 0 0 154 39 2500 1 0 0 0 151 11.838 9.641 ../q2/d50a2500s1/logb0300/c01d50b0300s420477893.log 27601 q2-extractinstructions-02.txt 20150102_090505 0.4
20141222_091527 50 1 300 100000 50746969 171 10000 9829 0 0 171 39 2500 1 0 0 0 168 11.369 9.562 ../q2/d50a2500s1/logb0300/c01d50b0300s50746969.log 29612 q2-extractinstructions-02.txt 20150102_090505 0.4
20141222_091533 50 1 300 100000 533657980 182 10000 9818 0 0 182 39 2500 1 0 0 0 179 11.974 9.609 ../q2/d50a2500s1/logb0300/c01d50b0300s533657980.log 30925 q2-extractinstructions-02.txt 20150102_090506 0.4
20141222_091422 50 1 300 100000 681028781 168 10000 9832 0 0 168 39 2500 1 0 0 0 163 11.926 9.656 ../q2/d50a2500s1/logb0300/c01d50b0300s681028781.log 29263 q2-extractinstructions-02.txt 20150102_090506 0.4
20141222_091345 50 1 300 100000 919028296 187 10000 9813 0 0 187 39 2500 1 0 0 0 186 12.338 9.719 ../q2/d50a2500s1/logb0300/c01d50b0300s919028296.log 31518 q2-extractinstructions-02.txt 20150102_090507 0.4
20141222_091501 50 1 300 100000 967561224 173 10000 9827 0 0 173 39 2500 1 0 0 0 170 11.638 9.626 ../q2/d50a2500s1/logb0300/c01d50b0300s967561224.log 29861 q2-extractinstructions-02.txt 20150102_090507 0.4
20141222_091543 50 2 300 100000 103765041 0 10000 9683 317 0 0 39 2500 1 321 321 0 0 21.987 18.72 ../q2/d50a2500s1/logb0300/c02d50b0300s103765041.log 47607 q2-extractinstructions-02.txt 20150102_090507 0.4
20141222_091614 50 2 300 100000 105731136 0 10000 9686 314 0 0 39 2500 1 319 319 0 0 22.242 18.845 ../q2/d50a2500s1/logb0300/c02d50b0300s105731136.log 47259 q2-extractinstructions-02.txt 20150102_090508 0.4
20141222_091609 50 2 300 100000 117661523 1 10000 9676 323 0 1 39 2500 1 320 320 0 1 21.770 18.688 ../q2/d50a2500s1/logb0300/c02d50b0300s117661523.log 48456 q2-extractinstructions-02.txt 20150102_090508 0.4
20141222_091548 50 2 300 100000 141246882 0 10000 9697 303 0 0 39 2500 1 299 299 0 0 22.903 18.783 ../q2/d50a2500s1/logb0300/c02d50b0300s141246882.log 45958 q2-extractinstructions-02.txt 20150102_090508 0.4
20141222_091642 50 2 300 100000 263688301 0 10000 9663 337 0 0 39 2500 1 329 329 0 0 21.882 18.704 ../q2/d50a2500s1/logb0300/c02d50b0300s263688301.log 49989 q2-extractinstructions-02.txt 20150102_090509 0.4
20141222_091636 50 2 300 100000 420477893 0 10000 9664 336 0 0 39 2500 1 330 330 0 0 21.682 18.688 ../q2/d50a2500s1/logb0300/c02d50b0300s420477893.log 49874 q2-extractinstructions-02.txt 20150102_090509 0.4
20141222_091657 50 2 300 100000 50746969 0 10000 9657 343 0 0 39 2500 1 340 340 0 0 23.532 19.063 ../q2/d50a2500s1/logb0300/c02d50b0300s50746969.log 50708 q2-extractinstructions-02.txt 20150102_090510 0.4
20141222_091702 50 2 300 100000 533657980 0 10000 9662 338 0 0 39 2500 1 339 339 0 0 21.554 18.689 ../q2/d50a2500s1/logb0300/c02d50b0300s533657980.log 50109 q2-extractinstructions-02.txt 20150102_090510 0.4
20141222_091604 50 2 300 100000 681028781 0 10000 9699 301 0 0 39 2500 1 294 294 0 0 22.204 18.86 ../q2/d50a2500s1/logb0300/c02d50b0300s681028781.log 45719 q2-extractinstructions-02.txt 20150102_090510 0.4
20141222_091538 50 2 300 100000 919028296 0 10000 9658 342 0 0 39 2500 1 346 346 0 0 22.384 18.782 ../q2/d50a2500s1/logb0300/c02d50b0300s919028296.log 50581 q2-extractinstructions-02.txt 20150102_090511 0.4
20141222_091631 50 2 300 100000 967561224 0 10000 9676 324 0 0 39 2500 1 322 322 0 0 22.532 18.907 ../q2/d50a2500s1/logb0300/c02d50b0300s967561224.log 48458 q2-extractinstructions-02.txt 20150102_090511 0.4
20141222_091724 50 3 300 100000 103765041 0 10000 9526 474 0 0 39 2500 1 479 479 0 0 34.273 28.408 ../q2/d50a2500s1/logb0300/c03d50b0300s103765041.log 66917 q2-extractinstructions-02.txt 20150102_090512 0.4
20141222_091805 50 3 300 100000 105731136 0 10000 9513 487 0 0 39 2500 1 488 488 0 0 34.043 28.345 ../q2/d50a2500s1/logb0300/c03d50b0300s105731136.log 68465 q2-extractinstructions-02.txt 20150102_090512 0.4
20141222_091800 50 3 300 100000 117661523 0 10000 9515 484 1 0 39 2500 1 490 488 1 0 32.780 28.22 ../q2/d50a2500s1/logb0300/c03d50b0300s117661523.log 68222 q2-extractinstructions-02.txt 20150102_090513 0.4
20141222_091729 50 3 300 100000 141246882 0 10000 9523 477 0 0 39 2500 1 481 481 0 0 31.894 28.033 ../q2/d50a2500s1/logb0300/c03d50b0300s141246882.log 67279 q2-extractinstructions-02.txt 20150102_090513 0.4
20141222_091842 50 3 300 100000 263688301 0 10000 9502 498 0 0 39 2500 1 503 503 0 0 33.595 28.08 ../q2/d50a2500s1/logb0300/c03d50b0300s263688301.log 69766 q2-extractinstructions-02.txt 20150102_090514 0.4
20141222_091837 50 3 300 100000 420477893 0 10000 9497 503 0 0 39 2500 1 505 505 0 0 32.201 28.017 ../q2/d50a2500s1/logb0300/c03d50b0300s420477893.log 70363 q2-extractinstructions-02.txt 20150102_090514 0.4
20141222_091859 50 3 300 100000 50746969 0 10000 9504 496 0 0 39 2500 1 497 497 0 0 32.850 28.189 ../q2/d50a2500s1/logb0300/c03d50b0300s50746969.log 69533 q2-extractinstructions-02.txt 20150102_090514 0.4
20141222_091914 50 3 300 100000 533657980 0 10000 9516 484 0 0 39 2500 1 482 482 0 0 32.576 28.128 ../q2/d50a2500s1/logb0300/c03d50b0300s533657980.log 68106 q2-extractinstructions-02.txt 20150102_090515 0.4
20141222_091745 50 3 300 100000 681028781 0 10000 9534 465 1 0 39 2500 1 461 459 1 0 33.575 28.345 ../q2/d50a2500s1/logb0300/c03d50b0300s681028781.log 65978 q2-extractinstructions-02.txt 20150102_090515 0.4
20141222_091708 50 3 300 100000 919028296 0 10000 9496 504 0 0 39 2500 1 503 503 0 0 33.030 28.345 ../q2/d50a2500s1/logb0300/c03d50b0300s919028296.log 70483 q2-extractinstructions-02.txt 20150102_090516 0.4
20141222_091821 50 3 300 100000 967561224 0 10000 9517 483 0 0 39 2500 1 481 481 0 0 33.887 28.408 ../q2/d50a2500s1/logb0300/c03d50b0300s967561224.log 67993 q2-extractinstructions-02.txt 20150102_090516 0.4
20141222_091936 50 4 300 100000 103765041 0 10000 9389 611 0 0 39 2500 1 622 622 0 0 44.856 37.456 ../q2/d50a2500s1/logb0300/c04d50b0300s103765041.log 83850 q2-extractinstructions-02.txt 20150102_090517 0.4
20141222_092040 50 4 300 100000 105731136 0 10000 9373 627 0 0 39 2500 1 626 626 0 0 43.658 37.425 ../q2/d50a2500s1/logb0300/c04d50b0300s105731136.log 85745 q2-extractinstructions-02.txt 20150102_090517 0.4
20141222_092024 50 4 300 100000 117661523 0 10000 9352 648 0 0 39 2500 1 655 655 0 0 43.409 37.456 ../q2/d50a2500s1/logb0300/c04d50b0300s117661523.log 88250 q2-extractinstructions-02.txt 20150102_090518 0.4
20141222_091952 50 4 300 100000 141246882 0 10000 9384 616 0 0 39 2500 1 625 625 0 0 43.414 37.439 ../q2/d50a2500s1/logb0300/c04d50b0300s141246882.log 84447 q2-extractinstructions-02.txt 20150102_090518 0.4
20141222_092127 50 4 300 100000 263688301 0 10000 9358 642 0 0 39 2500 1 644 644 0 0 43.015 37.3 ../q2/d50a2500s1/logb0300/c04d50b0300s263688301.log 87522 q2-extractinstructions-02.txt 20150102_090519 0.4
20141222_092111 50 4 300 100000 420477893 0 10000 9331 669 0 0 39 2500 1 677 676 0 0 45.026 37.783 ../q2/d50a2500s1/logb0300/c04d50b0300s420477893.log 90739 q2-extractinstructions-02.txt 20150102_090519 0.4
20141222_092143 50 4 300 100000 50746969 0 10000 9330 670 0 0 39 2500 1 672 671 0 0 44.942 38.86 ../q2/d50a2500s1/logb0300/c04d50b0300s50746969.log 90854 q2-extractinstructions-02.txt 20150102_090520 0.4
20141222_092159 50 4 300 100000 533657980 0 10000 9373 627 0 0 39 2500 1 629 629 0 0 43.554 37.472 ../q2/d50a2500s1/logb0300/c04d50b0300s533657980.log 85736 q2-extractinstructions-02.txt 20150102_090520 0.4
20141222_092008 50 4 300 100000 681028781 0 10000 9359 641 0 0 39 2500 1 647 646 0 0 44.087 37.721 ../q2/d50a2500s1/logb0300/c04d50b0300s681028781.log 87426 q2-extractinstructions-02.txt 20150102_090521 0.4
20141222_091919 50 4 300 100000 919028296 0 10000 9307 693 0 0 39 2500 1 704 703 0 0 44.828 37.737 ../q2/d50a2500s1/logb0300/c04d50b0300s919028296.log 93583 q2-extractinstructions-02.txt 20150102_090521 0.4
20141222_092055 50 4 300 100000 967561224 0 10000 9363 637 0 0 39 2500 1 638 638 0 0 44.586 37.549 ../q2/d50a2500s1/logb0300/c04d50b0300s967561224.log 86936 q2-extractinstructions-02.txt 20150102_090522 0.4
20141222_092236 50 5 300 100000 103765041 0 10000 9236 764 0 0 39 2500 1 772 772 0 0 55.402 46.863 ../q2/d50a2500s1/logb0300/c05d50b0300s103765041.log 102679 q2-extractinstructions-02.txt 20150102_090522 0.4
20141222_092355 50 5 300 100000 105731136 0 10000 9228 772 0 0 39 2500 1 781 779 0 0 55.684 47.33 ../q2/d50a2500s1/logb0300/c05d50b0300s105731136.log 103614 q2-extractinstructions-02.txt 20150102_090523 0.4
20141222_092339 50 5 300 100000 117661523 0 10000 9203 797 0 0 39 2500 1 812 811 0 0 52.809 46.551 ../q2/d50a2500s1/logb0300/c05d50b0300s117661523.log 106600 q2-extractinstructions-02.txt 20150102_090523 0.4
20141222_092251 50 5 300 100000 141246882 0 10000 9214 786 0 0 39 2500 1 791 791 0 0 53.493 46.487 ../q2/d50a2500s1/logb0300/c05d50b0300s141246882.log 105290 q2-extractinstructions-02.txt 20150102_090524 0.4
20141222_092456 50 5 300 100000 263688301 0 10000 9206 794 0 0 39 2500 1 800 798 0 0 53.027 46.55 ../q2/d50a2500s1/logb0300/c05d50b0300s263688301.log 106239 q2-extractinstructions-02.txt 20150102_090524 0.4
20141222_092438 50 5 300 100000 420477893 0 10000 9168 832 0 0 39 2500 1 842 841 0 0 55.159 46.895 ../q2/d50a2500s1/logb0300/c05d50b0300s420477893.log 110753 q2-extractinstructions-02.txt 20150102_090525 0.4
20141222_092522 50 5 300 100000 50746969 0 10000 9185 815 0 0 39 2500 1 835 834 0 0 55.988 46.722 ../q2/d50a2500s1/logb0300/c05d50b0300s50746969.log 108732 q2-extractinstructions-02.txt 20150102_090526 0.4
20141222_092538 50 5 300 100000 533657980 0 10000 9219 781 0 0 39 2500 1 792 792 0 0 54.094 46.535 ../q2/d50a2500s1/logb0300/c05d50b0300s533657980.log 104686 q2-extractinstructions-02.txt 20150102_090526 0.4
20141222_092320 50 5 300 100000 681028781 0 10000 9210 790 0 0 39 2500 1 817 815 0 0 54.693 46.722 ../q2/d50a2500s1/logb0300/c05d50b0300s681028781.log 105780 q2-extractinstructions-02.txt 20150102_090527 0.4
20141222_092220 50 5 300 100000 919028296 0 10000 9152 848 0 0 39 2500 1 878 877 0 0 55.146 46.739 ../q2/d50a2500s1/logb0300/c05d50b0300s919028296.log 112648 q2-extractinstructions-02.txt 20150102_090527 0.4
20141222_092422 50 5 300 100000 967561224 0 10000 9182 818 0 0 39 2500 1 830 830 0 0 54.473 46.8 ../q2/d50a2500s1/logb0300/c05d50b0300s967561224.log 109089 q2-extractinstructions-02.txt 20150102_090528 0.4
20141222_092626 50 8 300 100000 103765041 0 10000 8760 1240 0 0 39 2500 1 1291 1290 0 0 85.708 74.178 ../q2/d50a2500s1/logb0300/c08d50b0300s103765041.log 161191 q2-extractinstructions-02.txt 20150102_090528 0.4
20141222_092820 50 8 300 100000 105731136 0 10000 8753 1247 0 0 39 2500 1 1300 1294 0 0 85.556 74.069 ../q2/d50a2500s1/logb0300/c08d50b0300s105731136.log 162008 q2-extractinstructions-02.txt 20150102_090529 0.4
20141222_092755 50 8 300 100000 117661523 0 10000 8739 1261 0 0 39 2500 1 1327 1324 0 0 84.825 73.851 ../q2/d50a2500s1/logb0300/c08d50b0300s117661523.log 163683 q2-extractinstructions-02.txt 20150102_090530 0.4
20141222_092642 50 8 300 100000 141246882 0 10000 8751 1249 0 0 39 2500 1 1306 1305 0 0 88.103 74.381 ../q2/d50a2500s1/logb0300/c08d50b0300s141246882.log 162245 q2-extractinstructions-02.txt 20150102_090530 0.4
20141222_092956 50 8 300 100000 263688301 0 10000 8735 1265 0 0 39 2500 1 1315 1311 0 0 84.309 73.664 ../q2/d50a2500s1/logb0300/c08d50b0300s263688301.log 164145 q2-extractinstructions-02.txt 20150102_090531 0.4
20141222_092921 50 8 300 100000 420477893 0 10000 8727 1273 0 0 39 2500 1 1318 1317 0 0 88.546 77.782 ../q2/d50a2500s1/logb0300/c08d50b0300s420477893.log 165094 q2-extractinstructions-02.txt 20150102_090532 0.4
20141222_093021 50 8 300 100000 50746969 0 10000 8734 1266 0 0 39 2500 1 1323 1318 0 0 84.302 73.757 ../q2/d50a2500s1/logb0300/c08d50b0300s50746969.log 164254 q2-extractinstructions-02.txt 20150102_090532 0.4
20141222_093057 50 8 300 100000 533657980 0 10000 8793 1207 0 0 39 2500 1 1272 1271 0 0 84.906 74.272 ../q2/d50a2500s1/logb0300/c08d50b0300s533657980.log 157247 q2-extractinstructions-02.txt 20150102_090533 0.4
20141222_092729 50 8 300 100000 681028781 0 10000 8747 1253 0 0 39 2500 1 1327 1325 0 0 85.059 73.663 ../q2/d50a2500s1/logb0300/c08d50b0300s681028781.log 162748 q2-extractinstructions-02.txt 20150102_090534 0.4
20141222_092559 50 8 300 100000 919028296 0 10000 8670 1330 0 0 39 2500 1 1390 1388 0 0 85.071 74.771 ../q2/d50a2500s1/logb0300/c08d50b0300s919028296.log 171875 q2-extractinstructions-02.txt 20150102_090535 0.4
20141222_092855 50 8 300 100000 967561224 0 10000 8711 1289 0 0 39 2500 1 1326 1326 0 0 83.982 73.851 ../q2/d50a2500s1/logb0300/c08d50b0300s967561224.log 167003 q2-extractinstructions-02.txt 20150102_090535 0.4
20141222_093148 50 10 300 100000 103765041 0 10000 8456 1544 0 0 39 2500 1 1634 1631 0 0 107.058 93.336 ../q2/d50a2500s1/logb0300/c10d50b0300s103765041.log 198619 q2-extractinstructions-02.txt 20150102_090536 0.4
20141222_093419 50 10 300 100000 105731136 0 10000 8492 1508 0 0 39 2500 1 1605 1600 0 0 106.884 93.21 ../q2/d50a2500s1/logb0300/c10d50b0300s105731136.log 194319 q2-extractinstructions-02.txt 20150102_090537 0.4
20141222_093344 50 10 300 100000 117661523 0 10000 8456 1544 0 0 39 2500 1 1642 1639 0 0 106.063 92.853 ../q2/d50a2500s1/logb0300/c10d50b0300s117661523.log 198608 q2-extractinstructions-02.txt 20150102_090537 0.4
20141222_093223 50 10 300 100000 141246882 0 10000 8481 1519 0 0 39 2500 1 1625 1623 0 0 107.711 93.335 ../q2/d50a2500s1/logb0300/c10d50b0300s141246882.log 195610 q2-extractinstructions-02.txt 20150102_090538 0.4
20141222_093615 50 10 300 100000 263688301 0 10000 8441 1559 0 0 39 2500 1 1652 1646 0 0 109.620 94.396 ../q2/d50a2500s1/logb0300/c10d50b0300s263688301.log 200368 q2-extractinstructions-02.txt 20150102_090539 0.4
20141222_093540 50 10 300 100000 420477893 0 10000 8431 1569 0 0 39 2500 1 1656 1654 0 0 107.379 93.117 ../q2/d50a2500s1/logb0300/c10d50b0300s420477893.log 201566 q2-extractinstructions-02.txt 20150102_090540 0.4
20141222_093711 50 10 300 100000 50746969 0 10000 8419 1581 0 0 39 2500 1 1657 1651 0 0 107.730 93.958 ../q2/d50a2500s1/logb0300/c10d50b0300s50746969.log 202991 q2-extractinstructions-02.txt 20150102_090541 0.4
20141222_093736 50 10 300 100000 533657980 0 10000 8500 1500 0 0 39 2500 1 1590 1588 0 0 106.603 93.429 ../q2/d50a2500s1/logb0300/c10d50b0300s533657980.log 193367 q2-extractinstructions-02.txt 20150102_090541 0.4
20141222_093319 50 10 300 100000 681028781 0 10000 8456 1544 0 0 39 2500 1 1646 1642 0 0 106.276 93.023 ../q2/d50a2500s1/logb0300/c10d50b0300s681028781.log 198636 q2-extractinstructions-02.txt 20150102_090542 0.4
20141222_093122 50 10 300 100000 919028296 0 10000 8421 1579 0 0 39 2500 1 1687 1685 0 0 107.311 93.522 ../q2/d50a2500s1/logb0300/c10d50b0300s919028296.log 202758 q2-extractinstructions-02.txt 20150102_090543 0.4
20141222_093515 50 10 300 100000 967561224 0 10000 8401 1599 0 0 39 2500 1 1666 1663 0 0 107.033 92.993 ../q2/d50a2500s1/logb0300/c10d50b0300s967561224.log 205138 q2-extractinstructions-02.txt 20150102_090544 0.4
20141222_093827 50 1 500 100000 103765041 110 10000 9890 0 0 110 39 2500 1 0 0 0 109 11.167 9.438 ../q2/d50a2500s1/logb0500/c01d50b0500s103765041.log 22369 q2-extractinstructions-02.txt 20150102_090544 0.4
20141222_093918 50 1 500 100000 105731136 77 10000 9923 0 0 77 39 2500 1 0 0 0 74 10.885 9.282 ../q2/d50a2500s1/logb0500/c01d50b0500s105731136.log 18437 q2-extractinstructions-02.txt 20150102_090544 0.4
20141222_093903 50 1 500 100000 117661523 96 10000 9904 0 0 96 39 2500 1 0 0 0 92 11.209 9.438 ../q2/d50a2500s1/logb0500/c01d50b0500s117661523.log 20696 q2-extractinstructions-02.txt 20150102_090545 0.4
20141222_093842 50 1 500 100000 141246882 105 10000 9895 0 0 105 39 2500 1 0 0 0 103 11.001 9.408 ../q2/d50a2500s1/logb0500/c01d50b0500s141246882.log 21770 q2-extractinstructions-02.txt 20150102_090545 0.4
20141222_093933 50 1 500 100000 263688301 112 10000 9888 0 0 112 39 2500 1 0 0 0 110 11.100 9.298 ../q2/d50a2500s1/logb0500/c01d50b0500s263688301.log 22607 q2-extractinstructions-02.txt 20150102_090545 0.4
20141222_093928 50 1 500 100000 420477893 100 10000 9900 0 0 100 39 2500 1 0 0 0 97 11.036 9.298 ../q2/d50a2500s1/logb0500/c01d50b0500s420477893.log 21178 q2-extractinstructions-02.txt 20150102_090546 0.4
20141222_093938 50 1 500 100000 50746969 105 10000 9895 0 0 105 39 2500 1 0 0 0 103 11.021 9.313 ../q2/d50a2500s1/logb0500/c01d50b0500s50746969.log 21768 q2-extractinstructions-02.txt 20150102_090546 0.4
20141222_093943 50 1 500 100000 533657980 116 10000 9884 0 0 116 39 2500 1 0 0 0 112 11.047 9.36 ../q2/d50a2500s1/logb0500/c01d50b0500s533657980.log 23078 q2-extractinstructions-02.txt 20150102_090546 0.4
20141222_093857 50 1 500 100000 681028781 98 10000 9902 0 0 98 39 2500 1 0 0 0 96 11.189 9.345 ../q2/d50a2500s1/logb0500/c01d50b0500s681028781.log 20937 q2-extractinstructions-02.txt 20150102_090547 0.4
20141222_093812 50 1 500 100000 919028296 118 10000 9882 0 0 118 39 2500 1 0 0 0 115 11.100 9.453 ../q2/d50a2500s1/logb0500/c01d50b0500s919028296.log 23315 q2-extractinstructions-02.txt 20150102_090547 0.4
20141222_093923 50 1 500 100000 967561224 95 10000 9905 0 0 95 39 2500 1 0 0 0 92 11.087 9.235 ../q2/d50a2500s1/logb0500/c01d50b0500s967561224.log 20578 q2-extractinstructions-02.txt 20150102_090547 0.4
20141222_093954 50 2 500 100000 103765041 0 10000 9796 204 0 0 39 2500 1 202 202 0 0 21.023 18.315 ../q2/d50a2500s1/logb0500/c02d50b0500s103765041.log 34180 q2-extractinstructions-02.txt 20150102_090548 0.4
20141222_094024 50 2 500 100000 105731136 0 10000 9820 180 0 0 39 2500 1 176 176 0 0 21.037 18.267 ../q2/d50a2500s1/logb0500/c02d50b0500s105731136.log 31321 q2-extractinstructions-02.txt 20150102_090548 0.4
20141222_094019 50 2 500 100000 117661523 0 10000 9812 188 0 0 39 2500 1 182 182 0 0 21.353 18.314 ../q2/d50a2500s1/logb0500/c02d50b0500s117661523.log 32280 q2-extractinstructions-02.txt 20150102_090549 0.4
20141222_093959 50 2 500 100000 141246882 0 10000 9812 188 0 0 39 2500 1 185 185 0 0 21.820 18.329 ../q2/d50a2500s1/logb0500/c02d50b0500s141246882.log 32279 q2-extractinstructions-02.txt 20150102_090549 0.4
