timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion
20141214_093457 50 3 100 100000 967561224 0 10000 8580 1411 11 0 9 10000 4 1376 1358 9 0 14.045 9.329 ../q2/d50aunif10000s4/logb0100/c03d50b0100s967561224.log 179415 q2-extractinstructions-02.txt 20141214_173020 0.4
20141214_093529 50 4 100 100000 103765041 0 10000 8215 1785 0 0 9 10000 4 1745 1728 0 0 19.899 12.168 ../q2/d50aunif10000s4/logb0100/c04d50b0100s103765041.log 223447 q2-extractinstructions-02.txt 20141214_173021 0.4
20141214_093550 50 4 100 100000 105731136 0 10000 8215 1784 1 0 9 10000 4 1776 1754 1 0 20.917 12.059 ../q2/d50aunif10000s4/logb0100/c04d50b0100s105731136.log 223448 q2-extractinstructions-02.txt 20141214_173022 0.4
20141214_093544 50 4 100 100000 117661523 0 10000 8176 1824 0 0 9 10000 4 1817 1793 0 0 19.972 12.074 ../q2/d50aunif10000s4/logb0100/c04d50b0100s117661523.log 228079 q2-extractinstructions-02.txt 20141214_173022 0.4
20141214_093533 50 4 100 100000 141246882 0 10000 8177 1823 0 0 9 10000 4 1776 1760 0 0 20.129 11.981 ../q2/d50aunif10000s4/logb0100/c04d50b0100s141246882.log 227954 q2-extractinstructions-02.txt 20141214_173023 0.4
20141214_093605 50 4 100 100000 263688301 0 10000 8194 1806 0 0 9 10000 4 1808 1793 0 0 20.155 12.168 ../q2/d50aunif10000s4/logb0100/c04d50b0100s263688301.log 225939 q2-extractinstructions-02.txt 20141214_173024 0.4
20141214_093600 50 4 100 100000 420477893 0 10000 8235 1765 0 0 9 10000 4 1762 1729 0 0 20.853 12.184 ../q2/d50aunif10000s4/logb0100/c04d50b0100s420477893.log 221061 q2-extractinstructions-02.txt 20141214_173025 0.4
20141214_093610 50 4 100 100000 50746969 0 10000 8187 1813 0 0 9 10000 4 1792 1772 0 0 20.276 12.23 ../q2/d50aunif10000s4/logb0100/c04d50b0100s50746969.log 226758 q2-extractinstructions-02.txt 20141214_173026 0.4
20141214_093615 50 4 100 100000 533657980 0 10000 8187 1813 0 0 9 10000 4 1803 1787 0 0 19.724 12.167 ../q2/d50aunif10000s4/logb0100/c04d50b0100s533657980.log 226785 q2-extractinstructions-02.txt 20141214_173027 0.4
20141214_093539 50 4 100 100000 681028781 0 10000 8164 1836 0 0 9 10000 4 1807 1788 0 0 20.970 12.074 ../q2/d50aunif10000s4/logb0100/c04d50b0100s681028781.log 229530 q2-extractinstructions-02.txt 20141214_173028 0.4
20141214_093523 50 4 100 100000 919028296 0 10000 8146 1854 0 0 9 10000 4 1822 1799 0 0 19.938 11.965 ../q2/d50aunif10000s4/logb0100/c04d50b0100s919028296.log 231630 q2-extractinstructions-02.txt 20141214_173029 0.4
20141214_093554 50 4 100 100000 967561224 0 10000 8178 1821 1 0 9 10000 4 1813 1797 0 0 20.833 12.09 ../q2/d50aunif10000s4/logb0100/c04d50b0100s967561224.log 227861 q2-extractinstructions-02.txt 20141214_173030 0.4
20141214_093627 50 5 100 100000 103765041 0 10000 7799 2201 0 0 9 10000 4 2264 2235 0 0 29.757 14.867 ../q2/d50aunif10000s4/logb0100/c05d50b0100s103765041.log 273542 q2-extractinstructions-02.txt 20141214_173031 0.4
20141214_093649 50 5 100 100000 105731136 0 10000 7802 2197 1 0 9 10000 4 2212 2170 1 0 25.479 15.07 ../q2/d50aunif10000s4/logb0100/c05d50b0100s105731136.log 273201 q2-extractinstructions-02.txt 20141214_173032 0.4
20141214_093643 50 5 100 100000 117661523 0 10000 7780 2220 0 0 9 10000 4 2244 2215 0 0 29.705 15.178 ../q2/d50aunif10000s4/logb0100/c05d50b0100s117661523.log 275795 q2-extractinstructions-02.txt 20141214_173033 0.4
20141214_093632 50 5 100 100000 141246882 0 10000 7784 2216 0 0 9 10000 4 2295 2257 0 0 31.557 14.898 ../q2/d50aunif10000s4/logb0100/c05d50b0100s141246882.log 275312 q2-extractinstructions-02.txt 20141214_173034 0.4
20141214_093705 50 5 100 100000 263688301 0 10000 7835 2164 1 0 9 10000 4 2214 2177 1 0 22.702 14.773 ../q2/d50aunif10000s4/logb0100/c05d50b0100s263688301.log 269282 q2-extractinstructions-02.txt 20141214_173035 0.4
20141214_093701 50 5 100 100000 420477893 0 10000 7826 2174 0 0 9 10000 4 2220 2178 0 0 22.268 14.68 ../q2/d50aunif10000s4/logb0100/c05d50b0100s420477893.log 270337 q2-extractinstructions-02.txt 20141214_173036 0.4
20141214_093721 50 5 100 100000 50746969 0 10000 7809 2191 0 0 9 10000 4 2216 2186 0 0 36.504 14.819 ../q2/d50aunif10000s4/logb0100/c05d50b0100s50746969.log 272332 q2-extractinstructions-02.txt 20141214_173037 0.4
20141214_093725 50 5 100 100000 533657980 0 10000 7781 2219 0 0 9 10000 4 2266 2233 0 0 39.285 14.867 ../q2/d50aunif10000s4/logb0100/c05d50b0100s533657980.log 275702 q2-extractinstructions-02.txt 20141214_173038 0.4
20141214_093638 50 5 100 100000 681028781 0 10000 7823 2176 1 0 9 10000 4 2214 2166 1 0 31.374 15.053 ../q2/d50aunif10000s4/logb0100/c05d50b0100s681028781.log 270731 q2-extractinstructions-02.txt 20141214_173039 0.4
20141214_093622 50 5 100 100000 919028296 0 10000 7746 2253 1 0 9 10000 4 2285 2250 1 0 29.506 14.851 ../q2/d50aunif10000s4/logb0100/c05d50b0100s919028296.log 279840 q2-extractinstructions-02.txt 20141214_173041 0.4
20141214_093654 50 5 100 100000 967561224 0 10000 7803 2196 1 0 9 10000 4 2243 2208 1 0 23.461 15.085 ../q2/d50aunif10000s4/logb0100/c05d50b0100s967561224.log 273096 q2-extractinstructions-02.txt 20141214_173042 0.4
20141214_093738 50 8 100 100000 103765041 0 10000 6695 3305 0 0 9 10000 4 3618 3521 0 0 42.616 23.54 ../q2/d50aunif10000s4/logb0100/c08d50b0100s103765041.log 406699 q2-extractinstructions-02.txt 20141214_173043 0.4
20141214_093812 50 8 100 100000 105731136 0 10000 6689 3311 0 0 9 10000 4 3557 3455 0 0 53.337 23.213 ../q2/d50aunif10000s4/logb0100/c08d50b0100s105731136.log 407424 q2-extractinstructions-02.txt 20141214_173044 0.4
20141214_093805 50 8 100 100000 117661523 0 10000 6748 3252 0 0 9 10000 4 3530 3437 0 0 57.046 23.323 ../q2/d50aunif10000s4/logb0100/c08d50b0100s117661523.log 400419 q2-extractinstructions-02.txt 20141214_173046 0.4
20141214_093742 50 8 100 100000 141246882 0 10000 6674 3326 0 0 9 10000 4 3610 3503 0 0 38.667 23.649 ../q2/d50aunif10000s4/logb0100/c08d50b0100s141246882.log 409227 q2-extractinstructions-02.txt 20141214_173047 0.4
20141214_093838 50 8 100 100000 263688301 0 10000 6705 3295 0 0 9 10000 4 3598 3504 0 0 35.617 23.759 ../q2/d50aunif10000s4/logb0100/c08d50b0100s263688301.log 405542 q2-extractinstructions-02.txt 20141214_173049 0.4
20141214_093831 50 8 100 100000 420477893 0 10000 6686 3314 0 0 9 10000 4 3644 3543 0 0 37.976 23.353 ../q2/d50aunif10000s4/logb0100/c08d50b0100s420477893.log 407784 q2-extractinstructions-02.txt 20141214_173050 0.4
20141214_093843 50 8 100 100000 50746969 0 10000 6712 3288 0 0 9 10000 4 3561 3465 0 0 36.642 23.697 ../q2/d50aunif10000s4/logb0100/c08d50b0100s50746969.log 404679 q2-extractinstructions-02.txt 20141214_173051 0.4
20141214_093910 50 8 100 100000 533657980 0 10000 6709 3291 0 0 9 10000 4 3581 3471 0 0 58.533 23.431 ../q2/d50aunif10000s4/logb0100/c08d50b0100s533657980.log 405056 q2-extractinstructions-02.txt 20141214_173053 0.4
20141214_093748 50 8 100 100000 681028781 0 10000 6674 3326 0 0 9 10000 4 3610 3504 0 0 37.561 24.118 ../q2/d50aunif10000s4/logb0100/c08d50b0100s681028781.log 409235 q2-extractinstructions-02.txt 20141214_173054 0.4
20141214_093732 50 8 100 100000 919028296 0 10000 6740 3260 0 0 9 10000 4 3612 3513 0 0 45.375 23.618 ../q2/d50aunif10000s4/logb0100/c08d50b0100s919028296.log 401341 q2-extractinstructions-02.txt 20141214_173055 0.4
20141214_093826 50 8 100 100000 967561224 0 10000 6740 3260 0 0 9 10000 4 3551 3451 0 0 39.706 23.275 ../q2/d50aunif10000s4/logb0100/c08d50b0100s967561224.log 401367 q2-extractinstructions-02.txt 20141214_173057 0.4
20141214_093921 50 10 100 100000 103765041 0 10000 6126 3874 0 0 9 10000 4 4440 4299 0 0 50.009 29.157 ../q2/d50aunif10000s4/logb0100/c10d50b0100s103765041.log 475648 q2-extractinstructions-02.txt 20141214_173058 0.4
20141214_094011 50 10 100 100000 105731136 0 10000 6062 3938 0 0 9 10000 4 4454 4302 0 0 47.117 29.11 ../q2/d50aunif10000s4/logb0100/c10d50b0100s105731136.log 483256 q2-extractinstructions-02.txt 20141214_173100 0.4
20141214_093941 50 10 100 100000 117661523 0 10000 6074 3926 0 0 9 10000 4 4422 4277 0 0 72.112 29.89 ../q2/d50aunif10000s4/logb0100/c10d50b0100s117661523.log 481799 q2-extractinstructions-02.txt 20141214_173101 0.4
20141214_093926 50 10 100 100000 141246882 0 10000 6125 3875 0 0 9 10000 4 4408 4256 0 0 48.520 29.453 ../q2/d50aunif10000s4/logb0100/c10d50b0100s141246882.log 475768 q2-extractinstructions-02.txt 20141214_173103 0.4
20141214_094030 50 10 100 100000 263688301 0 10000 6075 3925 0 0 9 10000 4 4518 4372 0 0 51.170 29.203 ../q2/d50aunif10000s4/logb0100/c10d50b0100s263688301.log 481714 q2-extractinstructions-02.txt 20141214_173104 0.4
20141214_094024 50 10 100 100000 420477893 0 10000 6045 3955 0 0 9 10000 4 4537 4388 0 0 53.376 30.03 ../q2/d50aunif10000s4/logb0100/c10d50b0100s420477893.log 485264 q2-extractinstructions-02.txt 20141214_173106 0.4
20141214_094055 50 10 100 100000 50746969 0 10000 6062 3938 0 0 9 10000 4 4502 4359 0 0 43.417 29.125 ../q2/d50aunif10000s4/logb0100/c10d50b0100s50746969.log 483240 q2-extractinstructions-02.txt 20141214_173108 0.4
20141214_094100 50 10 100 100000 533657980 0 10000 5976 4024 0 0 9 10000 4 4593 4454 0 0 41.719 29.469 ../q2/d50aunif10000s4/logb0100/c10d50b0100s533657980.log 493453 q2-extractinstructions-02.txt 20141214_173109 0.4
20141214_093941 50 10 100 100000 681028781 0 10000 6037 3963 0 0 9 10000 4 4523 4382 0 0 74.736 29.483 ../q2/d50aunif10000s4/logb0100/c10d50b0100s681028781.log 486233 q2-extractinstructions-02.txt 20141214_173111 0.4
20141214_093915 50 10 100 100000 919028296 0 10000 6099 3901 0 0 9 10000 4 4494 4351 0 0 55.174 29.328 ../q2/d50aunif10000s4/logb0100/c10d50b0100s919028296.log 478840 q2-extractinstructions-02.txt 20141214_173112 0.4
20141214_094015 50 10 100 100000 967561224 0 10000 6008 3992 0 0 9 10000 4 4563 4418 0 0 51.486 29.328 ../q2/d50aunif10000s4/logb0100/c10d50b0100s967561224.log 489703 q2-extractinstructions-02.txt 20141214_173114 0.4
20141214_094113 50 1 200 100000 103765041 248 10000 9752 0 0 248 9 10000 4 0 0 0 227 5.704 3.339 ../q2/d50aunif10000s4/logb0200/c01d50b0200s103765041.log 38796 q2-extractinstructions-02.txt 20141214_173114 0.4
20141214_094133 50 1 200 100000 105731136 261 10000 9739 0 0 261 9 10000 4 0 0 0 237 5.037 3.355 ../q2/d50aunif10000s4/logb0200/c01d50b0200s105731136.log 40331 q2-extractinstructions-02.txt 20141214_173115 0.4
20141214_094128 50 1 200 100000 117661523 266 10000 9734 0 0 266 9 10000 4 0 0 0 241 5.265 3.4 ../q2/d50aunif10000s4/logb0200/c01d50b0200s117661523.log 40927 q2-extractinstructions-02.txt 20141214_173115 0.4
20141214_094118 50 1 200 100000 141246882 250 10000 9750 0 0 250 9 10000 4 0 0 0 223 5.542 3.386 ../q2/d50aunif10000s4/logb0200/c01d50b0200s141246882.log 39022 q2-extractinstructions-02.txt 20141214_173116 0.4
20141214_094148 50 1 200 100000 263688301 253 10000 9747 0 0 253 9 10000 4 0 0 0 221 4.734 3.245 ../q2/d50aunif10000s4/logb0200/c01d50b0200s263688301.log 39374 q2-extractinstructions-02.txt 20141214_173116 0.4
20141214_094143 50 1 200 100000 420477893 243 10000 9757 0 0 243 9 10000 4 0 0 0 226 4.886 3.322 ../q2/d50aunif10000s4/logb0200/c01d50b0200s420477893.log 38197 q2-extractinstructions-02.txt 20141214_173117 0.4
20141214_094153 50 1 200 100000 50746969 238 10000 9762 0 0 238 9 10000 4 0 0 0 227 4.755 3.275 ../q2/d50aunif10000s4/logb0200/c01d50b0200s50746969.log 37593 q2-extractinstructions-02.txt 20141214_173117 0.4
20141214_094158 50 1 200 100000 533657980 226 10000 9774 0 0 226 9 10000 4 0 0 0 201 4.717 3.291 ../q2/d50aunif10000s4/logb0200/c01d50b0200s533657980.log 36170 q2-extractinstructions-02.txt 20141214_173118 0.4
20141214_094124 50 1 200 100000 681028781 263 10000 9737 0 0 263 9 10000 4 0 0 0 240 5.599 3.37 ../q2/d50aunif10000s4/logb0200/c01d50b0200s681028781.log 40564 q2-extractinstructions-02.txt 20141214_173118 0.4
20141214_094108 50 1 200 100000 919028296 226 10000 9774 0 0 226 9 10000 4 0 0 0 202 5.792 3.402 ../q2/d50aunif10000s4/logb0200/c01d50b0200s919028296.log 36163 q2-extractinstructions-02.txt 20141214_173119 0.4
20141214_094138 50 1 200 100000 967561224 262 10000 9738 0 0 262 9 10000 4 0 0 0 241 4.967 3.386 ../q2/d50aunif10000s4/logb0200/c01d50b0200s967561224.log 40443 q2-extractinstructions-02.txt 20141214_173119 0.4
20141214_094209 50 2 200 100000 103765041 0 10000 9513 487 0 0 9 10000 4 436 436 0 0 8.158 5.71 ../q2/d50aunif10000s4/logb0200/c02d50b0200s103765041.log 67849 q2-extractinstructions-02.txt 20141214_173120 0.4
20141214_094230 50 2 200 100000 105731136 2 10000 9504 494 0 2 9 10000 4 457 457 0 2 8.608 5.772 ../q2/d50aunif10000s4/logb0200/c02d50b0200s105731136.log 68914 q2-extractinstructions-02.txt 20141214_173120 0.4
20141214_094224 50 2 200 100000 117661523 2 10000 9495 503 0 2 9 10000 4 466 466 0 2 8.337 5.694 ../q2/d50aunif10000s4/logb0200/c02d50b0200s117661523.log 69981 q2-extractinstructions-02.txt 20141214_173121 0.4
20141214_094214 50 2 200 100000 141246882 0 10000 9541 459 0 0 9 10000 4 427 427 0 0 8.064 5.679 ../q2/d50aunif10000s4/logb0200/c02d50b0200s141246882.log 64513 q2-extractinstructions-02.txt 20141214_173121 0.4
20141214_094245 50 2 200 100000 263688301 1 10000 9488 511 0 1 9 10000 4 468 468 0 1 8.528 5.711 ../q2/d50aunif10000s4/logb0200/c02d50b0200s263688301.log 70815 q2-extractinstructions-02.txt 20141214_173122 0.4
20141214_094240 50 2 200 100000 420477893 0 10000 9507 493 0 0 9 10000 4 464 464 0 0 8.378 5.694 ../q2/d50aunif10000s4/logb0200/c02d50b0200s420477893.log 68555 q2-extractinstructions-02.txt 20141214_173123 0.4
20141214_094250 50 2 200 100000 50746969 1 10000 9510 489 0 1 9 10000 4 444 444 0 0 8.428 5.74 ../q2/d50aunif10000s4/logb0200/c02d50b0200s50746969.log 68195 q2-extractinstructions-02.txt 20141214_173123 0.4
20141214_094255 50 2 200 100000 533657980 0 10000 9515 485 0 0 9 10000 4 445 445 0 0 8.569 5.741 ../q2/d50aunif10000s4/logb0200/c02d50b0200s533657980.log 67605 q2-extractinstructions-02.txt 20141214_173124 0.4
20141214_094219 50 2 200 100000 681028781 1 10000 9496 503 0 1 9 10000 4 467 467 0 1 8.276 5.709 ../q2/d50aunif10000s4/logb0200/c02d50b0200s681028781.log 69870 q2-extractinstructions-02.txt 20141214_173124 0.4
20141214_094203 50 2 200 100000 919028296 2 10000 9519 479 0 2 9 10000 4 451 451 0 2 7.956 5.663 ../q2/d50aunif10000s4/logb0200/c02d50b0200s919028296.log 67127 q2-extractinstructions-02.txt 20141214_173125 0.4
20141214_094235 50 2 200 100000 967561224 2 10000 9519 479 0 2 9 10000 4 438 438 0 2 8.572 5.757 ../q2/d50aunif10000s4/logb0200/c02d50b0200s967561224.log 67123 q2-extractinstructions-02.txt 20141214_173125 0.4
20141214_094306 50 3 200 100000 103765041 0 10000 9281 715 4 0 9 10000 4 655 647 4 0 12.392 8.174 ../q2/d50aunif10000s4/logb0200/c03d50b0200s103765041.log 96076 q2-extractinstructions-02.txt 20141214_173126 0.4
20141214_094327 50 3 200 100000 105731136 0 10000 9272 725 3 0 9 10000 4 680 674 3 0 12.347 8.128 ../q2/d50aunif10000s4/logb0200/c03d50b0200s105731136.log 97129 q2-extractinstructions-02.txt 20141214_173126 0.4
20141214_094322 50 3 200 100000 117661523 0 10000 9269 730 1 0 9 10000 4 676 674 1 0 12.822 8.19 ../q2/d50aunif10000s4/logb0200/c03d50b0200s117661523.log 97495 q2-extractinstructions-02.txt 20141214_173127 0.4
20141214_094313 50 3 200 100000 141246882 0 10000 9254 744 2 0 9 10000 4 699 695 2 0 12.887 8.19 ../q2/d50aunif10000s4/logb0200/c03d50b0200s141246882.log 99294 q2-extractinstructions-02.txt 20141214_173128 0.4
20141214_094343 50 3 200 100000 263688301 0 10000 9257 740 3 0 9 10000 4 682 676 3 0 12.711 8.222 ../q2/d50aunif10000s4/logb0200/c03d50b0200s263688301.log 98909 q2-extractinstructions-02.txt 20141214_173128 0.4
20141214_094338 50 3 200 100000 420477893 0 10000 9270 726 5 0 9 10000 4 672 664 4 0 12.719 8.19 ../q2/d50aunif10000s4/logb0200/c03d50b0200s420477893.log 97373 q2-extractinstructions-02.txt 20141214_173129 0.4
20141214_094348 50 3 200 100000 50746969 0 10000 9279 718 3 0 9 10000 4 658 652 3 0 12.622 8.252 ../q2/d50aunif10000s4/logb0200/c03d50b0200s50746969.log 96303 q2-extractinstructions-02.txt 20141214_173130 0.4
20141214_094353 50 3 200 100000 533657980 0 10000 9323 671 6 0 9 10000 4 641 631 5 0 12.302 8.128 ../q2/d50aunif10000s4/logb0200/c03d50b0200s533657980.log 91076 q2-extractinstructions-02.txt 20141214_173130 0.4
20141214_094317 50 3 200 100000 681028781 0 10000 9318 680 2 0 9 10000 4 629 627 1 0 12.576 8.174 ../q2/d50aunif10000s4/logb0200/c03d50b0200s681028781.log 91679 q2-extractinstructions-02.txt 20141214_173131 0.4
20141214_094301 50 3 200 100000 919028296 0 10000 9280 716 5 0 9 10000 4 676 666 5 0 12.026 8.08 ../q2/d50aunif10000s4/logb0200/c03d50b0200s919028296.log 96166 q2-extractinstructions-02.txt 20141214_173131 0.4
20141214_094333 50 3 200 100000 967561224 0 10000 9247 752 1 0 9 10000 4 702 700 1 0 12.942 8.19 ../q2/d50aunif10000s4/logb0200/c03d50b0200s967561224.log 100104 q2-extractinstructions-02.txt 20141214_173132 0.4
20141214_094405 50 4 200 100000 103765041 0 10000 9045 955 0 0 9 10000 4 912 910 0 0 20.201 10.576 ../q2/d50aunif10000s4/logb0200/c04d50b0200s103765041.log 124747 q2-extractinstructions-02.txt 20141214_173133 0.4
20141214_094427 50 4 200 100000 105731136 0 10000 9043 957 0 0 9 10000 4 899 894 0 0 21.974 10.717 ../q2/d50aunif10000s4/logb0200/c04d50b0200s105731136.log 124994 q2-extractinstructions-02.txt 20141214_173134 0.4
20141214_094420 50 4 200 100000 117661523 0 10000 9057 943 0 0 9 10000 4 893 887 0 0 21.251 10.624 ../q2/d50aunif10000s4/logb0200/c04d50b0200s117661523.log 123341 q2-extractinstructions-02.txt 20141214_173134 0.4
20141214_094410 50 4 200 100000 141246882 0 10000 9105 895 0 0 9 10000 4 843 837 0 0 20.538 10.562 ../q2/d50aunif10000s4/logb0200/c04d50b0200s141246882.log 117625 q2-extractinstructions-02.txt 20141214_173135 0.4
20141214_094444 50 4 200 100000 263688301 0 10000 9038 962 0 0 9 10000 4 901 897 0 0 18.134 10.546 ../q2/d50aunif10000s4/logb0200/c04d50b0200s263688301.log 125568 q2-extractinstructions-02.txt 20141214_173136 0.4
20141214_094439 50 4 200 100000 420477893 0 10000 9094 906 0 0 9 10000 4 839 837 0 0 19.787 10.686 ../q2/d50aunif10000s4/logb0200/c04d50b0200s420477893.log 118952 q2-extractinstructions-02.txt 20141214_173136 0.4
20141214_094449 50 4 200 100000 50746969 0 10000 9041 959 0 0 9 10000 4 905 900 0 0 21.295 10.763 ../q2/d50aunif10000s4/logb0200/c04d50b0200s50746969.log 125235 q2-extractinstructions-02.txt 20141214_173137 0.4
20141214_094456 50 4 200 100000 533657980 0 10000 9011 989 0 0 9 10000 4 933 930 0 0 22.114 10.701 ../q2/d50aunif10000s4/logb0200/c04d50b0200s533657980.log 128811 q2-extractinstructions-02.txt 20141214_173138 0.4
20141214_094415 50 4 200 100000 681028781 0 10000 9044 956 0 0 9 10000 4 910 906 0 0 21.385 10.671 ../q2/d50aunif10000s4/logb0200/c04d50b0200s681028781.log 124889 q2-extractinstructions-02.txt 20141214_173138 0.4
20141214_094359 50 4 200 100000 919028296 0 10000 9083 917 0 0 9 10000 4 863 858 0 0 19.997 10.607 ../q2/d50aunif10000s4/logb0200/c04d50b0200s919028296.log 120218 q2-extractinstructions-02.txt 20141214_173139 0.4
20141214_094432 50 4 200 100000 967561224 0 10000 9039 961 0 0 9 10000 4 898 895 0 0 21.940 10.748 ../q2/d50aunif10000s4/logb0200/c04d50b0200s967561224.log 125484 q2-extractinstructions-02.txt 20141214_173140 0.4
20141214_094507 50 5 200 100000 103765041 0 10000 8836 1164 0 0 9 10000 4 1122 1110 0 0 27.816 13.104 ../q2/d50aunif10000s4/logb0200/c05d50b0200s103765041.log 150257 q2-extractinstructions-02.txt 20141214_173141 0.4
20141214_094535 50 5 200 100000 105731136 0 10000 8847 1152 1 0 9 10000 4 1115 1106 1 0 23.621 13.011 ../q2/d50aunif10000s4/logb0200/c05d50b0200s105731136.log 148934 q2-extractinstructions-02.txt 20141214_173141 0.4
20141214_094527 50 5 200 100000 117661523 0 10000 8793 1207 0 0 9 10000 4 1173 1161 0 0 29.296 13.167 ../q2/d50aunif10000s4/logb0200/c05d50b0200s117661523.log 155357 q2-extractinstructions-02.txt 20141214_173142 0.4
20141214_094513 50 5 200 100000 141246882 0 10000 8911 1089 0 0 9 10000 4 1028 1023 0 0 33.355 13.072 ../q2/d50aunif10000s4/logb0200/c05d50b0200s141246882.log 141330 q2-extractinstructions-02.txt 20141214_173143 0.4
20141214_094557 50 5 200 100000 263688301 0 10000 8842 1158 0 0 9 10000 4 1129 1120 0 0 24.407 13.089 ../q2/d50aunif10000s4/logb0200/c05d50b0200s263688301.log 149549 q2-extractinstructions-02.txt 20141214_173144 0.4
20141214_094547 50 5 200 100000 420477893 0 10000 8795 1205 0 0 9 10000 4 1156 1152 0 0 27.278 13.275 ../q2/d50aunif10000s4/logb0200/c05d50b0200s420477893.log 155134 q2-extractinstructions-02.txt 20141214_173144 0.4
20141214_094602 50 5 200 100000 50746969 0 10000 8872 1128 0 0 9 10000 4 1064 1062 0 0 25.583 13.026 ../q2/d50aunif10000s4/logb0200/c05d50b0200s50746969.log 145973 q2-extractinstructions-02.txt 20141214_173145 0.4
20141214_094608 50 5 200 100000 533657980 0 10000 8843 1157 0 0 9 10000 4 1104 1093 0 0 40.878 13.244 ../q2/d50aunif10000s4/logb0200/c05d50b0200s533657980.log 149414 q2-extractinstructions-02.txt 20141214_173146 0.4
20141214_094522 50 5 200 100000 681028781 0 10000 8831 1169 0 0 9 10000 4 1138 1127 0 0 35.045 13.198 ../q2/d50aunif10000s4/logb0200/c05d50b0200s681028781.log 150837 q2-extractinstructions-02.txt 20141214_173147 0.4
20141214_094502 50 5 200 100000 919028296 0 10000 8818 1182 0 0 9 10000 4 1157 1149 0 0 24.533 13.103 ../q2/d50aunif10000s4/logb0200/c05d50b0200s919028296.log 152372 q2-extractinstructions-02.txt 20141214_173147 0.4
20141214_094536 50 5 200 100000 967561224 0 10000 8852 1148 0 0 9 10000 4 1111 1104 0 0 25.403 13.072 ../q2/d50aunif10000s4/logb0200/c05d50b0200s967561224.log 148345 q2-extractinstructions-02.txt 20141214_173148 0.4
20141214_094623 50 8 200 100000 103765041 0 10000 8268 1732 0 0 9 10000 4 1739 1711 0 0 53.406 20.39 ../q2/d50aunif10000s4/logb0200/c08d50b0200s103765041.log 219681 q2-extractinstructions-02.txt 20141214_173149 0.4
20141214_094702 50 8 200 100000 105731136 0 10000 8202 1798 0 0 9 10000 4 1775 1759 0 0 31.901 20.171 ../q2/d50aunif10000s4/logb0200/c08d50b0200s105731136.log 227524 q2-extractinstructions-02.txt 20141214_173150 0.4
20141214_094646 50 8 200 100000 117661523 0 10000 8218 1782 0 0 9 10000 4 1778 1746 0 0 34.140 20.342 ../q2/d50aunif10000s4/logb0200/c08d50b0200s117661523.log 225652 q2-extractinstructions-02.txt 20141214_173151 0.4
20141214_094629 50 8 200 100000 141246882 0 10000 8183 1817 0 0 9 10000 4 1853 1829 0 0 48.344 20.576 ../q2/d50aunif10000s4/logb0200/c08d50b0200s141246882.log 229784 q2-extractinstructions-02.txt 20141214_173152 0.4
20141214_094737 50 8 200 100000 263688301 0 10000 8213 1787 0 0 9 10000 4 1797 1775 0 0 47.119 20.764 ../q2/d50aunif10000s4/logb0200/c08d50b0200s263688301.log 226203 q2-extractinstructions-02.txt 20141214_173153 0.4
20141214_094731 50 8 200 100000 420477893 0 10000 8249 1751 0 0 9 10000 4 1741 1715 0 0 53.438 20.67 ../q2/d50aunif10000s4/logb0200/c08d50b0200s420477893.log 221938 q2-extractinstructions-02.txt 20141214_173154 0.4
20141214_094749 50 8 200 100000 50746969 0 10000 8214 1786 0 0 9 10000 4 1772 1748 0 0 37.641 20.311 ../q2/d50aunif10000s4/logb0200/c08d50b0200s50746969.log 226084 q2-extractinstructions-02.txt 20141214_173155 0.4
20141214_094759 50 8 200 100000 533657980 0 10000 8228 1772 0 0 9 10000 4 1751 1729 0 0 33.379 20.483 ../q2/d50aunif10000s4/logb0200/c08d50b0200s533657980.log 224432 q2-extractinstructions-02.txt 20141214_173156 0.4
20141214_094645 50 8 200 100000 681028781 0 10000 8160 1840 0 0 9 10000 4 1838 1815 0 0 33.343 20.499 ../q2/d50aunif10000s4/logb0200/c08d50b0200s681028781.log 232536 q2-extractinstructions-02.txt 20141214_173157 0.4
20141214_094616 50 8 200 100000 919028296 0 10000 8143 1857 0 0 9 10000 4 1846 1820 0 0 59.475 20.404 ../q2/d50aunif10000s4/logb0200/c08d50b0200s919028296.log 234548 q2-extractinstructions-02.txt 20141214_173158 0.4
20141214_094726 50 8 200 100000 967561224 0 10000 8258 1742 0 0 9 10000 4 1722 1699 0 0 55.962 20.405 ../q2/d50aunif10000s4/logb0200/c08d50b0200s967561224.log 220874 q2-extractinstructions-02.txt 20141214_173159 0.4
20141214_094830 50 10 200 100000 103765041 0 10000 7779 2221 0 0 9 10000 4 2252 2205 0 0 64.050 25.522 ../q2/d50aunif10000s4/logb0200/c10d50b0200s103765041.log 279103 q2-extractinstructions-02.txt 20141214_173200 0.4
20141214_094910 50 10 200 100000 105731136 0 10000 7832 2168 0 0 9 10000 4 2232 2192 0 0 77.932 25.553 ../q2/d50aunif10000s4/logb0200/c10d50b0200s105731136.log 272792 q2-extractinstructions-02.txt 20141214_173201 0.4
