timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180409_172023 50 1 5 3 100000 664375964 1482 10000 30 1766 6722 1482 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 17.912 16.157103 ../baseline/noauditlong/log/doc50cop5shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed664375964.log 21803 hl-extractinstructions.txt 20180409_172111 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 652ca383f82afa331a982203f03188cf94f6cc89_14
20180409_172025 50 1 5 3 100000 666549275 1488 10000 29 1810 6673 1488 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 15.887 14.212488 ../baseline/noauditlong/log/doc50cop5shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed666549275.log 21803 hl-extractinstructions.txt 20180409_172111 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 652ca383f82afa331a982203f03188cf94f6cc89_16
20180409_172024 50 1 5 3 100000 258760793 1567 10000 33 1765 6635 1567 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 17.540 15.795516 ../baseline/noauditlong/log/doc50cop5shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed258760793.log 21803 hl-extractinstructions.txt 20180409_172111 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 652ca383f82afa331a982203f03188cf94f6cc89_15
20180409_172026 50 1 5 3 100000 376517787 1490 10000 28 1841 6641 1490 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 15.886 14.207903 ../baseline/noauditlong/log/doc50cop5shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed376517787.log 21803 hl-extractinstructions.txt 20180409_172112 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 652ca383f82afa331a982203f03188cf94f6cc89_17
20180409_172041 50 1 5 5 100000 919028296 296 10000 324 4668 4712 296 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 9.851 8.62648 ../baseline/noauditlong/log/doc50cop5shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed919028296.log 21785 hl-extractinstructions.txt 20180409_172121 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 b6bbe59adc337293d7ac98a11e838f08cc8bd393_1
20180409_172037 50 1 5 3 100000 817713633 1475 10000 32 1797 6696 1475 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 14.170 12.947542 ../baseline/noauditlong/log/doc50cop5shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed817713633.log 21803 hl-extractinstructions.txt 20180409_172121 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 652ca383f82afa331a982203f03188cf94f6cc89_18
20180409_172042 50 1 5 5 100000 103765041 277 10000 327 4755 4641 277 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 9.956 8.721747 ../baseline/noauditlong/log/doc50cop5shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed103765041.log 21787 hl-extractinstructions.txt 20180409_172122 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 b6bbe59adc337293d7ac98a11e838f08cc8bd393_2
20180409_172038 50 1 5 3 100000 519606501 1475 10000 31 1816 6678 1475 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 14.409 12.970727 ../baseline/noauditlong/log/doc50cop5shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed519606501.log 21803 hl-extractinstructions.txt 20180409_172123 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 652ca383f82afa331a982203f03188cf94f6cc89_19
20180409_172043 50 1 5 5 100000 141246882 328 10000 329 4718 4625 328 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 9.981 8.755984 ../baseline/noauditlong/log/doc50cop5shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed141246882.log 21787 hl-extractinstructions.txt 20180409_172123 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 b6bbe59adc337293d7ac98a11e838f08cc8bd393_3
20180409_172039 50 1 5 3 100000 715258232 1511 10000 25 1784 6680 1511 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 14.232 12.992972 ../baseline/noauditlong/log/doc50cop5shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed715258232.log 21803 hl-extractinstructions.txt 20180409_172123 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 652ca383f82afa331a982203f03188cf94f6cc89_20
20180409_172044 50 1 5 5 100000 681028781 321 10000 295 4709 4675 321 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 10.008 8.786574 ../baseline/noauditlong/log/doc50cop5shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed681028781.log 21787 hl-extractinstructions.txt 20180409_172124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 b6bbe59adc337293d7ac98a11e838f08cc8bd393_4
20180409_172040 50 1 5 3 100000 792850679 1560 10000 35 1769 6636 1560 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 14.296 13.05157 ../baseline/noauditlong/log/doc50cop5shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed792850679.log 21801 hl-extractinstructions.txt 20180409_172125 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 652ca383f82afa331a982203f03188cf94f6cc89_21
20180409_172045 50 1 5 5 100000 117661523 315 10000 309 4660 4716 315 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 10.016 8.777825 ../baseline/noauditlong/log/doc50cop5shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed117661523.log 21787 hl-extractinstructions.txt 20180409_172125 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 b6bbe59adc337293d7ac98a11e838f08cc8bd393_5
20180409_172046 50 1 5 5 100000 105731136 294 10000 304 4651 4751 294 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 9.968 8.736004 ../baseline/noauditlong/log/doc50cop5shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed105731136.log 21787 hl-extractinstructions.txt 20180409_172126 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 b6bbe59adc337293d7ac98a11e838f08cc8bd393_6
20180409_172047 50 1 5 5 100000 967561224 313 10000 320 4693 4674 313 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 10.091 8.85199 ../baseline/noauditlong/log/doc50cop5shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed967561224.log 21785 hl-extractinstructions.txt 20180409_172128 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 b6bbe59adc337293d7ac98a11e838f08cc8bd393_7
20180409_172048 50 1 5 5 100000 420477893 314 10000 303 4695 4688 314 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 9.778 8.542777 ../baseline/noauditlong/log/doc50cop5shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed420477893.log 21787 hl-extractinstructions.txt 20180409_172128 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 b6bbe59adc337293d7ac98a11e838f08cc8bd393_8
20180409_172059 50 1 5 5 100000 263688301 295 10000 309 4706 4690 295 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 10.717 9.467345 ../baseline/noauditlong/log/doc50cop5shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed263688301.log 21787 hl-extractinstructions.txt 20180409_172140 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 b6bbe59adc337293d7ac98a11e838f08cc8bd393_9
