timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180826_163603 5 1 5 3 100000 103765041 0 10000 5662 4338 0 0 9 10000 1 TOTAL 5120 5120 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 11.977 10.697239 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed103765041.log 21912 hl-extractinstructions.txt 20180826_163645 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3628e299a7c064b3dd6afa5f10c6ccb596934c5c_2
20180826_163601 5 1 5 2 100000 792850679 0 10000 4232 5767 3 0 9 10000 1 TOTAL 7680 7674 6 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 14.751 13.462462 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed792850679.log 21918 hl-extractinstructions.txt 20180826_163646 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 7aaf894494dd456f82d15060e437ad690fc3a6a1_21
20180826_163604 5 1 5 3 100000 141246882 0 10000 5660 4340 0 0 9 10000 1 TOTAL 5055 5055 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 11.896 10.611961 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed141246882.log 21912 hl-extractinstructions.txt 20180826_163646 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3628e299a7c064b3dd6afa5f10c6ccb596934c5c_3
20180826_163605 5 1 5 3 100000 681028781 0 10000 5624 4375 1 0 9 10000 1 TOTAL 5205 5202 3 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 12.026 10.743481 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed681028781.log 21912 hl-extractinstructions.txt 20180826_163647 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3628e299a7c064b3dd6afa5f10c6ccb596934c5c_4
20180826_163606 5 1 5 3 100000 117661523 0 10000 5577 4422 2 0 9 10000 1 TOTAL 5243 5237 6 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 12.290 10.998313 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed117661523.log 21912 hl-extractinstructions.txt 20180826_163649 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3628e299a7c064b3dd6afa5f10c6ccb596934c5c_5
20180826_163607 5 1 5 3 100000 105731136 0 10000 5625 4373 2 0 9 10000 1 TOTAL 5102 5096 6 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 12.202 10.921954 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed105731136.log 21912 hl-extractinstructions.txt 20180826_163650 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3628e299a7c064b3dd6afa5f10c6ccb596934c5c_6
20180826_163608 5 1 5 3 100000 967561224 0 10000 5582 4417 3 0 9 10000 1 TOTAL 5244 5238 6 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 12.105 10.821949 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed967561224.log 21912 hl-extractinstructions.txt 20180826_163651 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3628e299a7c064b3dd6afa5f10c6ccb596934c5c_7
20180826_163609 5 1 5 3 100000 420477893 0 10000 5563 4437 0 0 9 10000 1 TOTAL 5203 5203 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 12.772 11.473431 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed420477893.log 21912 hl-extractinstructions.txt 20180826_163652 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3628e299a7c064b3dd6afa5f10c6ccb596934c5c_8
20180826_163610 5 1 5 3 100000 263688301 0 10000 5618 4381 1 0 9 10000 1 TOTAL 5131 5128 3 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 12.529 11.252515 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed263688301.log 21912 hl-extractinstructions.txt 20180826_163653 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3628e299a7c064b3dd6afa5f10c6ccb596934c5c_9
20180826_163612 5 1 5 3 100000 50746969 0 10000 5619 4381 0 0 9 10000 1 TOTAL 5105 5105 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 12.106 10.722606 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed50746969.log 21911 hl-extractinstructions.txt 20180826_163654 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3628e299a7c064b3dd6afa5f10c6ccb596934c5c_10
20180826_163613 5 1 5 3 100000 533657980 0 10000 5628 4371 2 0 9 10000 1 TOTAL 5166 5160 6 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 12.083 10.769492 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed533657980.log 21913 hl-extractinstructions.txt 20180826_163655 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3628e299a7c064b3dd6afa5f10c6ccb596934c5c_11
20180826_163614 5 1 5 3 100000 711283608 0 10000 5658 4340 2 0 9 10000 1 TOTAL 5067 5061 6 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 12.184 10.913751 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed711283608.log 21913 hl-extractinstructions.txt 20180826_163656 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3628e299a7c064b3dd6afa5f10c6ccb596934c5c_12
20180826_163615 5 1 5 3 100000 597296547 0 10000 5540 4460 1 0 9 10000 1 TOTAL 5258 5255 3 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 11.914 10.637116 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed597296547.log 21913 hl-extractinstructions.txt 20180826_163657 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3628e299a7c064b3dd6afa5f10c6ccb596934c5c_13
20180826_163616 5 1 5 3 100000 664375964 0 10000 5596 4403 1 0 9 10000 1 TOTAL 5203 5200 3 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 12.080 10.781531 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed664375964.log 21913 hl-extractinstructions.txt 20180826_163658 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3628e299a7c064b3dd6afa5f10c6ccb596934c5c_14
20180826_163617 5 1 5 3 100000 258760793 0 10000 5548 4452 0 0 9 10000 1 TOTAL 5255 5255 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 12.002 10.716442 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed258760793.log 21913 hl-extractinstructions.txt 20180826_163659 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3628e299a7c064b3dd6afa5f10c6ccb596934c5c_15
20180826_163618 5 1 5 3 100000 666549275 0 10000 5599 4401 0 0 9 10000 1 TOTAL 5131 5131 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 12.269 11.00809 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed666549275.log 21911 hl-extractinstructions.txt 20180826_163700 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3628e299a7c064b3dd6afa5f10c6ccb596934c5c_16
20180826_163619 5 1 5 3 100000 376517787 0 10000 5500 4498 4 0 9 10000 1 TOTAL 5312 5300 12 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 12.004 10.732302 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed376517787.log 21915 hl-extractinstructions.txt 20180826_163701 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3628e299a7c064b3dd6afa5f10c6ccb596934c5c_17
20180826_163620 5 1 5 3 100000 817713633 0 10000 5668 4332 0 0 9 10000 1 TOTAL 5099 5099 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 12.429 11.150016 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed817713633.log 21913 hl-extractinstructions.txt 20180826_163702 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3628e299a7c064b3dd6afa5f10c6ccb596934c5c_18
20180826_163621 5 1 5 3 100000 519606501 0 10000 5603 4397 1 0 9 10000 1 TOTAL 5176 5173 3 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 12.223 10.942622 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed519606501.log 21913 hl-extractinstructions.txt 20180826_163703 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3628e299a7c064b3dd6afa5f10c6ccb596934c5c_19
20180826_163624 5 1 5 5 100000 919028296 0 10000 7045 2955 0 0 9 10000 1 TOTAL 3118 3118 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 9.719 8.439359 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed919028296.log 21902 hl-extractinstructions.txt 20180826_163704 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 a0ef4e4f3cc37810d9fcebea055a3566a852bbe4_1
20180826_163622 5 1 5 3 100000 715258232 0 10000 5544 4456 2 0 9 10000 1 TOTAL 5284 5278 6 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 12.145 10.874004 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed715258232.log 21913 hl-extractinstructions.txt 20180826_163704 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3628e299a7c064b3dd6afa5f10c6ccb596934c5c_20
20180826_163625 5 1 5 5 100000 103765041 0 10000 7107 2893 0 0 9 10000 1 TOTAL 3045 3045 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 9.830 8.564094 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed103765041.log 21901 hl-extractinstructions.txt 20180826_163705 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 a0ef4e4f3cc37810d9fcebea055a3566a852bbe4_2
20180826_163623 5 1 5 3 100000 792850679 0 10000 5650 4348 4 0 9 10000 1 TOTAL 5143 5134 9 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 11.923 10.648355 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed792850679.log 21913 hl-extractinstructions.txt 20180826_163705 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3628e299a7c064b3dd6afa5f10c6ccb596934c5c_21
20180826_163626 5 1 5 5 100000 141246882 0 10000 7121 2879 1 0 9 10000 1 TOTAL 3038 3035 3 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 10.119 8.646005 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed141246882.log 21902 hl-extractinstructions.txt 20180826_163706 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 a0ef4e4f3cc37810d9fcebea055a3566a852bbe4_3
20180826_163627 5 1 5 5 100000 681028781 0 10000 7081 2919 0 0 9 10000 1 TOTAL 3142 3142 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 9.714 8.429763 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed681028781.log 21902 hl-extractinstructions.txt 20180826_163707 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 a0ef4e4f3cc37810d9fcebea055a3566a852bbe4_4
20180826_163628 5 1 5 5 100000 117661523 0 10000 7063 2937 0 0 9 10000 1 TOTAL 3160 3160 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 9.813 8.557609 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed117661523.log 21902 hl-extractinstructions.txt 20180826_163708 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 a0ef4e4f3cc37810d9fcebea055a3566a852bbe4_5
20180826_163629 5 1 5 5 100000 105731136 0 10000 7110 2890 0 0 9 10000 1 TOTAL 3063 3063 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 9.606 8.350757 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed105731136.log 21902 hl-extractinstructions.txt 20180826_163709 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 a0ef4e4f3cc37810d9fcebea055a3566a852bbe4_6
20180826_163630 5 1 5 5 100000 967561224 0 10000 7025 2975 0 0 9 10000 1 TOTAL 3176 3176 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 9.828 8.58149 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed967561224.log 21900 hl-extractinstructions.txt 20180826_163710 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 a0ef4e4f3cc37810d9fcebea055a3566a852bbe4_7
