timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180924_153517 5 1 1 2 100000 985655050 1610 10000 8390 0 0 1610 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1.908 1.454 ../hl201809/LARGEDOCTARGETS/log/doc5cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed985655050.log 24439 hl-extractinstructions.txt 20180924_153549 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 6a683aba3228cffd4de56a898586e081180de71b_24
20180924_153518 5 1 1 2 100000 771297240 1576 10000 8424 0 0 1576 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1.870 1.419 ../hl201809/LARGEDOCTARGETS/log/doc5cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed771297240.log 24439 hl-extractinstructions.txt 20180924_153550 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 6a683aba3228cffd4de56a898586e081180de71b_25
20180924_153519 5 1 1 2 100000 488153710 1529 10000 8471 0 0 1529 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1.861 1.414 ../hl201809/LARGEDOCTARGETS/log/doc5cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed488153710.log 24439 hl-extractinstructions.txt 20180924_153551 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 6a683aba3228cffd4de56a898586e081180de71b_26
20180924_153520 5 1 1 2 100000 51492881 1599 10000 8401 0 0 1599 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1.906 1.451 ../hl201809/LARGEDOCTARGETS/log/doc5cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed51492881.log 24437 hl-extractinstructions.txt 20180924_153552 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 6a683aba3228cffd4de56a898586e081180de71b_27
20180924_153521 5 1 1 2 100000 932031761 1567 10000 8433 0 0 1567 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1.903 1.436 ../hl201809/LARGEDOCTARGETS/log/doc5cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed932031761.log 24439 hl-extractinstructions.txt 20180924_153553 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 6a683aba3228cffd4de56a898586e081180de71b_28
20180924_153522 5 1 1 2 100000 229298583 1622 10000 8378 0 0 1622 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1.856 1.412 ../hl201809/LARGEDOCTARGETS/log/doc5cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed229298583.log 24439 hl-extractinstructions.txt 20180924_153554 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 6a683aba3228cffd4de56a898586e081180de71b_29
20180924_153523 5 1 1 2 100000 49497595 1615 10000 8385 0 0 1615 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1.879 1.428 ../hl201809/LARGEDOCTARGETS/log/doc5cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed49497595.log 24437 hl-extractinstructions.txt 20180924_153555 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 6a683aba3228cffd4de56a898586e081180de71b_30
20180924_153524 5 1 1 2 100000 981995409 1624 10000 8376 0 0 1624 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1.873 1.425 ../hl201809/LARGEDOCTARGETS/log/doc5cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed981995409.log 24439 hl-extractinstructions.txt 20180924_153556 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 6a683aba3228cffd4de56a898586e081180de71b_31
20180924_153525 5 1 1 2 100000 731421358 1607 10000 8393 0 0 1607 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1.880 1.426 ../hl201809/LARGEDOCTARGETS/log/doc5cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed731421358.log 24439 hl-extractinstructions.txt 20180924_153557 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 6a683aba3228cffd4de56a898586e081180de71b_32
20180924_153526 5 1 1 2 100000 487615299 1623 10000 8377 0 0 1623 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1.910 1.452 ../hl201809/LARGEDOCTARGETS/log/doc5cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed487615299.log 24439 hl-extractinstructions.txt 20180924_153558 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 6a683aba3228cffd4de56a898586e081180de71b_33
