timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180130_174318 50 1 3 3 100000 103765041 174 10000 192 9596 3364 174 9 10000 1 TOTAL 32637 25467 7170 160 1000 50 0 250 215 0 0 0 0 0 2 0 0 0 32.957 31.373975 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i50d0m250_sh0i0s0m0_sdl0_seed103765041.log 21838 hl-extractinstructions.txt 20180130_174421 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 4a76b73f1ad8d81c1aea86e82b38c6cca75e8f23_2
20180130_174317 50 1 3 3 100000 919028296 197 10000 165 9617 3368 197 9 10000 1 TOTAL 32898 25634 7264 177 1000 50 0 250 236 0 0 0 0 0 2 0 0 0 36.574 35.004541 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i50d0m250_sh0i0s0m0_sdl0_seed919028296.log 21836 hl-extractinstructions.txt 20180130_174424 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 4a76b73f1ad8d81c1aea86e82b38c6cca75e8f23_1
20180130_174320 50 1 3 3 100000 681028781 174 10000 185 9619 3355 174 9 10000 1 TOTAL 33000 25694 7306 159 1000 50 0 250 236 0 0 0 0 0 2 0 0 0 33.784 32.328808 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i50d0m250_sh0i0s0m0_sdl0_seed681028781.log 21840 hl-extractinstructions.txt 20180130_174424 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 4a76b73f1ad8d81c1aea86e82b38c6cca75e8f23_4
20180130_174319 50 1 3 3 100000 141246882 204 10000 177 9586 3460 204 9 10000 1 TOTAL 33157 25533 7624 190 1000 50 0 250 231 0 0 0 0 0 2 0 0 0 35.268 33.808113 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i50d0m250_sh0i0s0m0_sdl0_seed141246882.log 21840 hl-extractinstructions.txt 20180130_174424 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 4a76b73f1ad8d81c1aea86e82b38c6cca75e8f23_3
20180130_174321 50 1 3 3 100000 117661523 167 10000 204 9561 3425 167 9 10000 1 TOTAL 32806 25366 7440 155 1000 50 0 250 204 0 0 0 0 0 2 0 0 0 33.598 32.023546 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i50d0m250_sh0i0s0m0_sdl0_seed117661523.log 21837 hl-extractinstructions.txt 20180130_174425 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 4a76b73f1ad8d81c1aea86e82b38c6cca75e8f23_5
20180130_174324 50 1 3 3 100000 420477893 174 10000 191 9612 3275 174 9 10000 1 TOTAL 32383 25439 6944 153 1000 50 0 250 204 0 0 0 0 0 2 0 0 0 31.324 29.805828 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i50d0m250_sh0i0s0m0_sdl0_seed420477893.log 21837 hl-extractinstructions.txt 20180130_174426 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 4a76b73f1ad8d81c1aea86e82b38c6cca75e8f23_8
20180130_174323 50 1 3 3 100000 967561224 183 10000 193 9587 3472 183 9 10000 1 TOTAL 32661 25201 7460 161 1000 50 0 250 206 0 0 0 0 0 2 0 0 0 32.428 30.927021 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i50d0m250_sh0i0s0m0_sdl0_seed967561224.log 21837 hl-extractinstructions.txt 20180130_174426 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 4a76b73f1ad8d81c1aea86e82b38c6cca75e8f23_7
20180130_174322 50 1 3 3 100000 105731136 225 10000 182 9601 3391 225 9 10000 1 TOTAL 32932 25650 7282 204 1000 50 0 250 231 0 0 0 0 0 2 0 0 0 34.180 32.690012 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i50d0m250_sh0i0s0m0_sdl0_seed105731136.log 21840 hl-extractinstructions.txt 20180130_174426 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 4a76b73f1ad8d81c1aea86e82b38c6cca75e8f23_6
20180130_174325 50 1 3 3 100000 263688301 200 10000 185 9590 3348 200 9 10000 1 TOTAL 32580 25378 7202 178 1000 50 0 250 206 0 0 0 0 0 2 0 0 0 31.158 29.811979 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i50d0m250_sh0i0s0m0_sdl0_seed263688301.log 21837 hl-extractinstructions.txt 20180130_174426 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 4a76b73f1ad8d81c1aea86e82b38c6cca75e8f23_9
20180130_174326 50 1 3 3 100000 50746969 183 10000 199 9600 3328 183 9 10000 1 TOTAL 32519 25477 7042 163 1000 50 0 250 217 0 0 0 0 0 2 0 0 0 31.865 30.462845 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i50d0m250_sh0i0s0m0_sdl0_seed50746969.log 21837 hl-extractinstructions.txt 20180130_174428 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 4a76b73f1ad8d81c1aea86e82b38c6cca75e8f23_10
20180130_174329 50 1 3 3 100000 597296547 229 10000 181 9601 3309 229 9 10000 1 TOTAL 32692 25498 7194 212 1000 50 0 250 226 0 0 0 0 0 2 0 0 0 29.938 28.489232 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i50d0m250_sh0i0s0m0_sdl0_seed597296547.log 21840 hl-extractinstructions.txt 20180130_174430 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 4a76b73f1ad8d81c1aea86e82b38c6cca75e8f23_13
20180130_174327 50 1 3 3 100000 533657980 202 10000 165 9615 3497 202 9 10000 1 TOTAL 33510 25860 7650 186 1000 50 0 250 256 0 0 0 0 0 2 0 0 0 32.080 30.34611 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i50d0m250_sh0i0s0m0_sdl0_seed533657980.log 21840 hl-extractinstructions.txt 20180130_174430 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 4a76b73f1ad8d81c1aea86e82b38c6cca75e8f23_11
20180130_174330 50 1 3 3 100000 664375964 173 10000 194 9581 3329 173 9 10000 1 TOTAL 32616 25426 7190 155 1000 50 0 250 201 0 0 0 0 0 2 0 0 0 29.124 27.730839 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i50d0m250_sh0i0s0m0_sdl0_seed664375964.log 21839 hl-extractinstructions.txt 20180130_174430 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 4a76b73f1ad8d81c1aea86e82b38c6cca75e8f23_14
20180130_174328 50 1 3 3 100000 711283608 200 10000 197 9581 3310 200 9 10000 1 TOTAL 32664 25458 7206 180 1000 50 0 250 218 0 0 0 0 0 2 0 0 0 31.996 30.685863 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i50d0m250_sh0i0s0m0_sdl0_seed711283608.log 21839 hl-extractinstructions.txt 20180130_174430 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 4a76b73f1ad8d81c1aea86e82b38c6cca75e8f23_12
20180130_174332 50 1 3 3 100000 258760793 149 10000 160 9651 3402 149 9 10000 1 TOTAL 33302 25908 7394 136 1000 50 0 250 234 0 0 0 0 0 2 0 0 0 29.581 28.089019 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i50d0m250_sh0i0s0m0_sdl0_seed258760793.log 21843 hl-extractinstructions.txt 20180130_174431 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 4a76b73f1ad8d81c1aea86e82b38c6cca75e8f23_15
20180130_174343 50 1 3 3 100000 666549275 227 10000 187 9582 3372 227 9 10000 1 TOTAL 32747 25495 7252 211 1000 50 0 250 230 0 0 0 0 0 2 0 0 0 26.394 25.088736 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i50d0m250_sh0i0s0m0_sdl0_seed666549275.log 21841 hl-extractinstructions.txt 20180130_174439 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 4a76b73f1ad8d81c1aea86e82b38c6cca75e8f23_16
20180130_174344 50 1 3 3 100000 376517787 191 10000 175 9603 3371 191 9 10000 1 TOTAL 32755 25573 7182 170 1000 50 0 250 226 0 0 0 0 0 2 0 0 0 25.511 24.123773 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i50d0m250_sh0i0s0m0_sdl0_seed376517787.log 21839 hl-extractinstructions.txt 20180130_174439 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 4a76b73f1ad8d81c1aea86e82b38c6cca75e8f23_17
20180130_174345 50 1 3 3 100000 817713633 184 10000 202 9573 3358 184 9 10000 1 TOTAL 32703 25425 7278 165 1000 50 0 250 218 0 0 0 0 0 2 0 0 0 24.962 23.933909 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i50d0m250_sh0i0s0m0_sdl0_seed817713633.log 21839 hl-extractinstructions.txt 20180130_174440 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 4a76b73f1ad8d81c1aea86e82b38c6cca75e8f23_18
20180130_174346 50 1 3 3 100000 519606501 202 10000 182 9616 3394 202 9 10000 1 TOTAL 32902 25602 7300 177 1000 50 0 250 256 0 0 0 0 0 2 0 0 0 24.573 23.51332 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i50d0m250_sh0i0s0m0_sdl0_seed519606501.log 21839 hl-extractinstructions.txt 20180130_174440 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 4a76b73f1ad8d81c1aea86e82b38c6cca75e8f23_19
20180130_174347 50 1 3 3 100000 715258232 188 10000 168 9613 3457 188 9 10000 1 TOTAL 32948 25492 7456 172 1000 50 0 250 223 0 0 0 0 0 2 0 0 0 23.836 22.743943 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i50d0m250_sh0i0s0m0_sdl0_seed715258232.log 21843 hl-extractinstructions.txt 20180130_174441 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 4a76b73f1ad8d81c1aea86e82b38c6cca75e8f23_20
20180130_174358 50 1 3 3 100000 792850679 221 10000 169 9617 3440 221 9 10000 1 TOTAL 33435 25965 7470 199 1000 50 0 250 255 0 0 0 0 0 2 0 0 0 23.298 22.384677 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i50d0m250_sh0i0s0m0_sdl0_seed792850679.log 21841 hl-extractinstructions.txt 20180130_174451 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 4a76b73f1ad8d81c1aea86e82b38c6cca75e8f23_21
20180130_174359 50 1 3 3 100000 919028296 273 10000 104 9659 3972 273 9 10000 1 TOTAL 36298 27300 8998 244 1000 67 0 250 233 0 0 0 0 0 2 0 0 0 25.104 24.190838 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i67d0m250_sh0i0s0m0_sdl0_seed919028296.log 21848 hl-extractinstructions.txt 20180130_174454 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 a9758fdb223eab9b846872e63f74e6faf8e65bcb_1
20180130_174400 50 1 3 3 100000 103765041 270 10000 112 9696 3952 270 9 10000 1 TOTAL 36074 27334 8740 231 1000 67 0 250 236 0 0 0 0 0 2 0 0 0 25.460 24.544395 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i67d0m250_sh0i0s0m0_sdl0_seed103765041.log 21849 hl-extractinstructions.txt 20180130_174456 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 a9758fdb223eab9b846872e63f74e6faf8e65bcb_2
20180130_174401 50 1 3 3 100000 141246882 282 10000 108 9699 4095 282 9 10000 1 TOTAL 37561 28241 9320 261 1000 67 0 250 258 0 0 0 0 0 2 0 0 0 25.643 24.737724 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i67d0m250_sh0i0s0m0_sdl0_seed141246882.log 21857 hl-extractinstructions.txt 20180130_174457 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 a9758fdb223eab9b846872e63f74e6faf8e65bcb_3
20180130_174402 50 1 3 3 100000 681028781 236 10000 104 9701 4199 236 9 10000 1 TOTAL 37305 27895 9410 207 1000 67 0 250 258 0 0 0 0 0 2 0 0 0 25.946 25.045753 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i67d0m250_sh0i0s0m0_sdl0_seed681028781.log 21856 hl-extractinstructions.txt 20180130_174458 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 a9758fdb223eab9b846872e63f74e6faf8e65bcb_4
20180130_174403 50 1 3 3 100000 117661523 318 10000 89 9674 4187 318 9 10000 1 TOTAL 37135 27723 9412 284 1000 67 0 250 254 0 0 0 0 0 2 0 0 0 26.010 25.116258 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i67d0m250_sh0i0s0m0_sdl0_seed117661523.log 21856 hl-extractinstructions.txt 20180130_174459 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 a9758fdb223eab9b846872e63f74e6faf8e65bcb_5
20180130_174404 50 1 3 3 100000 105731136 282 10000 93 9688 4174 282 9 10000 1 TOTAL 37380 27928 9452 250 1000 67 0 250 275 0 0 0 0 0 2 0 0 0 25.652 24.763909 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i67d0m250_sh0i0s0m0_sdl0_seed105731136.log 21856 hl-extractinstructions.txt 20180130_174500 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 a9758fdb223eab9b846872e63f74e6faf8e65bcb_6
20180130_174405 50 1 3 3 100000 967561224 260 10000 126 9678 4005 260 9 10000 1 TOTAL 36756 27662 9094 235 1000 67 0 250 240 0 0 0 0 0 2 0 0 0 25.187 24.287274 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i67d0m250_sh0i0s0m0_sdl0_seed967561224.log 21856 hl-extractinstructions.txt 20180130_174500 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 a9758fdb223eab9b846872e63f74e6faf8e65bcb_7
20180130_174416 50 1 3 3 100000 420477893 262 10000 104 9685 4035 262 9 10000 1 TOTAL 37101 28007 9094 232 1000 67 0 250 245 0 0 0 0 0 2 0 0 0 25.120 24.221625 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i67d0m250_sh0i0s0m0_sdl0_seed420477893.log 21857 hl-extractinstructions.txt 20180130_174511 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 a9758fdb223eab9b846872e63f74e6faf8e65bcb_8
20180130_174417 50 1 3 3 100000 263688301 289 10000 105 9677 3975 289 9 10000 1 TOTAL 36851 27881 8970 264 1000 67 0 250 239 0 0 0 0 0 2 0 0 0 24.924 24.033711 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i67d0m250_sh0i0s0m0_sdl0_seed263688301.log 21852 hl-extractinstructions.txt 20180130_174512 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 a9758fdb223eab9b846872e63f74e6faf8e65bcb_9
20180130_174418 50 1 3 3 100000 50746969 284 10000 96 9682 4141 284 9 10000 1 TOTAL 37644 28218 9426 251 1000 67 0 250 279 0 0 0 0 0 2 0 0 0 25.964 25.061937 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i67d0m250_sh0i0s0m0_sdl0_seed50746969.log 21851 hl-extractinstructions.txt 20180130_174514 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 a9758fdb223eab9b846872e63f74e6faf8e65bcb_10
