timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180829_045316 50 1 4 2 300000 715258232 185 10000 0 9991 3252 185 29 10000 4 SYSTEMATIC 185029 173350 11679 184 0 0 0 0 0 0 0 0 0 0 2 0 0 0 348.368 346.469 ../hl201808/ONEPCTLONGTERM/log/doc50cop4shlf1lif2_af10000s4tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed715258232.log 31234 hl-extractinstructions.txt 20180829_045935 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 464c6ac300c5bee69c0549f80d7beb2239d9152f_20
20180829_045306 50 1 4 2 300000 50746969 186 10000 0 9981 3302 186 29 10000 4 SYSTEMATIC 184060 172372 11688 185 0 0 0 0 0 0 0 0 0 0 2 0 0 0 359.850 357.906 ../hl201808/ONEPCTLONGTERM/log/doc50cop4shlf1lif2_af10000s4tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed50746969.log 31232 hl-extractinstructions.txt 20180829_045936 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 464c6ac300c5bee69c0549f80d7beb2239d9152f_10
20180829_045313 50 1 4 2 300000 376517787 189 10000 0 9993 3280 189 29 10000 4 SYSTEMATIC 184437 172788 11649 187 0 0 0 0 0 0 0 0 0 0 2 0 0 0 353.401 351.592 ../hl201808/ONEPCTLONGTERM/log/doc50cop4shlf1lif2_af10000s4tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed376517787.log 31233 hl-extractinstructions.txt 20180829_045937 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 464c6ac300c5bee69c0549f80d7beb2239d9152f_17
20180829_045303 50 1 4 2 300000 967561224 208 10000 0 9984 3257 208 29 10000 4 SYSTEMATIC 184245 172659 11586 207 0 0 0 0 0 0 0 0 0 0 2 0 0 0 364.726 361.561 ../hl201808/ONEPCTLONGTERM/log/doc50cop4shlf1lif2_af10000s4tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed967561224.log 31233 hl-extractinstructions.txt 20180829_045938 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 464c6ac300c5bee69c0549f80d7beb2239d9152f_7
20180829_045311 50 1 4 2 300000 258760793 183 10000 0 9988 3275 183 29 10000 4 SYSTEMATIC 184449 172695 11754 181 0 0 0 0 0 0 0 0 0 0 2 0 0 0 357.581 355.499 ../hl201808/ONEPCTLONGTERM/log/doc50cop4shlf1lif2_af10000s4tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed258760793.log 31234 hl-extractinstructions.txt 20180829_045939 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 464c6ac300c5bee69c0549f80d7beb2239d9152f_15
20180829_045310 50 1 4 2 300000 664375964 161 10000 0 9988 3244 161 29 10000 4 SYSTEMATIC 184665 173169 11496 160 0 0 0 0 0 0 0 0 0 0 2 0 0 0 361.929 359.819 ../hl201808/ONEPCTLONGTERM/log/doc50cop4shlf1lif2_af10000s4tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed664375964.log 31234 hl-extractinstructions.txt 20180829_045942 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 464c6ac300c5bee69c0549f80d7beb2239d9152f_14
20180829_045305 50 1 4 2 300000 263688301 203 10000 0 9992 3329 203 29 10000 4 SYSTEMATIC 184509 172542 11967 201 0 0 0 0 0 0 0 0 0 0 2 0 0 0 371.389 369.098 ../hl201808/ONEPCTLONGTERM/log/doc50cop4shlf1lif2_af10000s4tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed263688301.log 31233 hl-extractinstructions.txt 20180829_045946 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 464c6ac300c5bee69c0549f80d7beb2239d9152f_9
20180829_045300 50 1 4 2 300000 681028781 148 10000 0 9990 3209 148 29 10000 4 SYSTEMATIC 184186 172720 11466 143 0 0 0 0 0 0 0 0 0 0 2 0 0 0 376.878 374.356 ../hl201808/ONEPCTLONGTERM/log/doc50cop4shlf1lif2_af10000s4tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed681028781.log 31233 hl-extractinstructions.txt 20180829_045947 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 464c6ac300c5bee69c0549f80d7beb2239d9152f_4
20180829_045317 50 1 4 2 300000 792850679 182 10000 0 9993 3234 182 29 10000 4 SYSTEMATIC 184646 173069 11577 179 0 0 0 0 0 0 0 0 0 0 2 0 0 0 364.684 362.826 ../hl201808/ONEPCTLONGTERM/log/doc50cop4shlf1lif2_af10000s4tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed792850679.log 31234 hl-extractinstructions.txt 20180829_045952 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 464c6ac300c5bee69c0549f80d7beb2239d9152f_21
20180829_045312 50 1 4 2 300000 666549275 177 10000 0 9986 3263 177 29 10000 4 SYSTEMATIC 184846 173206 11640 172 0 0 0 0 0 0 0 0 0 0 2 0 0 0 375.180 373.001 ../hl201808/ONEPCTLONGTERM/log/doc50cop4shlf1lif2_af10000s4tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed666549275.log 31234 hl-extractinstructions.txt 20180829_045957 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 464c6ac300c5bee69c0549f80d7beb2239d9152f_16
