timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150609_204219 500 10 2 100 100000 103765041 1530 10000 3652 4818 0 1530 0 0 0 0 0 0 0 0 50 100 0 0 18.198 6.895 ../q3/./log/doc500cop2shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 2662511 q3-extractinstructions.txt 20150609_204258 0.5 557766a77768391ad82cff51
20150609_204224 500 10 2 100 100000 141246882 1517 10000 3758 4725 0 1517 0 0 0 0 0 0 0 0 50 100 0 0 18.792 6.802 ../q3/./log/doc500cop2shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 2626031 q3-extractinstructions.txt 20150609_204304 0.5 557766a77768391ad82cff52
20150609_204230 500 10 2 100 100000 681028781 1531 10000 3622 4847 0 1531 0 0 0 0 0 0 0 0 50 100 0 0 18.650 6.412 ../q3/./log/doc500cop2shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 2667833 q3-extractinstructions.txt 20150609_204309 0.5 557766a77768391ad82cff53
20150609_204235 500 10 2 100 100000 117661523 1553 10000 3707 4740 0 1553 0 0 0 0 0 0 0 0 50 100 0 0 19.260 7.317 ../q3/./log/doc500cop2shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 2647042 q3-extractinstructions.txt 20150609_204314 0.5 557766a77768391ad82cff54
20150609_204240 500 10 2 100 100000 105731136 1507 10000 3661 4832 0 1507 0 0 0 0 0 0 0 0 50 100 0 0 19.727 7.332 ../q3/./log/doc500cop2shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 2663158 q3-extractinstructions.txt 20150609_204320 0.5 557766a77768391ad82cff55
20150609_204245 500 10 2 100 100000 967561224 1514 10000 3744 4742 0 1514 0 0 0 0 0 0 0 0 50 100 0 0 19.748 7.815 ../q3/./log/doc500cop2shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 2641263 q3-extractinstructions.txt 20150609_204326 0.5 557766a77768391ad82cff56
20150609_204250 500 10 2 100 100000 420477893 1559 10000 3631 4810 0 1559 0 0 0 0 0 0 0 0 50 100 0 0 19.821 7.067 ../q3/./log/doc500cop2shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 2668638 q3-extractinstructions.txt 20150609_204331 0.5 557766a77768391ad82cff57
20150609_204305 500 10 2 100 100000 263688301 1568 10000 3775 4657 0 1568 0 0 0 0 0 0 0 0 50 100 0 0 19.929 7.676 ../q3/./log/doc500cop2shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 2635999 q3-extractinstructions.txt 20150609_204347 0.5 557766a77768391ad82cff58
20150609_204311 500 10 2 100 100000 50746969 1542 10000 3667 4791 0 1542 0 0 0 0 0 0 0 0 50 100 0 0 19.937 7.425 ../q3/./log/doc500cop2shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 2650419 q3-extractinstructions.txt 20150609_204352 0.5 557766a77768391ad82cff59
20150609_204316 500 10 2 100 100000 533657980 1548 10000 3686 4766 0 1548 0 0 0 0 0 0 0 0 50 100 0 0 20.086 7.52 ../q3/./log/doc500cop2shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 2664773 q3-extractinstructions.txt 20150609_204357 0.5 557766a77768391ad82cff5a
20150609_204321 500 10 3 100 100000 919028296 611 10000 2230 4391 2768 611 0 0 0 0 0 0 0 0 50 100 0 0 28.661 11.466 ../q3/./log/doc500cop3shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 3649240 q3-extractinstructions.txt 20150609_204417 0.5 557766a77768391ad82cff5b
20150609_204326 500 10 3 100 100000 103765041 577 10000 2235 4385 2803 577 0 0 0 0 0 0 0 0 50 100 0 0 28.281 11.185 ../q3/./log/doc500cop3shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 3640243 q3-extractinstructions.txt 20150609_204423 0.5 557766a77768391ad82cff5c
20150609_204331 500 10 3 100 100000 141246882 607 10000 2265 4299 2829 607 0 0 0 0 0 0 0 0 50 100 0 0 28.256 10.795 ../q3/./log/doc500cop3shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 3657677 q3-extractinstructions.txt 20150609_204428 0.5 557766a77768391ad82cff5d
20150609_204336 500 10 3 100 100000 681028781 644 10000 2175 4323 2858 644 0 0 0 0 0 0 0 0 50 100 0 0 30.156 11.404 ../q3/./log/doc500cop3shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 3700909 q3-extractinstructions.txt 20150609_204434 0.5 557766a77768391ad82cff5e
20150609_204341 500 10 3 100 100000 117661523 625 10000 2251 4331 2793 625 0 0 0 0 0 0 0 0 50 100 0 0 28.668 10.607 ../q3/./log/doc500cop3shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 3660473 q3-extractinstructions.txt 20150609_204437 0.5 557766a77768391ad82cff5f
20150609_204356 500 10 3 100 100000 105731136 601 10000 2202 4372 2825 601 0 0 0 0 0 0 0 0 50 100 0 0 30.552 12.558 ../q3/./log/doc500cop3shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 3668804 q3-extractinstructions.txt 20150609_204453 0.5 557766a77768391ad82cff60
20150609_204402 500 10 3 100 100000 967561224 608 10000 2242 4400 2750 608 0 0 0 0 0 0 0 0 50 100 0 0 30.427 11.966 ../q3/./log/doc500cop3shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 3657750 q3-extractinstructions.txt 20150609_204459 0.5 557766a77768391ad82cff61
20150609_204407 500 10 3 100 100000 420477893 592 10000 2177 4332 2899 592 0 0 0 0 0 0 0 0 50 100 0 0 30.830 12.23 ../q3/./log/doc500cop3shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 3673482 q3-extractinstructions.txt 20150609_204505 0.5 557766a77768391ad82cff62
20150609_204412 500 10 3 100 100000 263688301 629 10000 2323 4184 2864 629 0 0 0 0 0 0 0 0 50 100 0 0 28.955 11.514 ../q3/./log/doc500cop3shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 3661369 q3-extractinstructions.txt 20150609_204509 0.5 557766a77768391ad82cff63
20150609_204437 500 10 3 100 100000 50746969 613 10000 2212 4350 2825 613 0 0 0 0 0 0 0 0 50 100 0 0 28.423 11.763 ../q3/./log/doc500cop3shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 3660620 q3-extractinstructions.txt 20150609_204533 0.5 557766a77768391ad82cff64
20150609_204442 500 10 3 100 100000 533657980 623 10000 2260 4325 2792 623 0 0 0 0 0 0 0 0 50 100 0 0 28.334 11.779 ../q3/./log/doc500cop3shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 3654316 q3-extractinstructions.txt 20150609_204539 0.5 557766a77768391ad82cff65
20150609_204448 500 10 4 100 100000 919028296 243 10000 1391 6941 1425 243 0 0 0 0 0 0 0 0 50 100 0 0 35.969 14.883 ../q3/./log/doc500cop4shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 4606502 q3-extractinstructions.txt 20150609_204556 0.5 557766a77768391ad82cff66
20150609_204453 500 10 4 100 100000 103765041 239 10000 1366 6959 1436 239 0 0 0 0 0 0 0 0 50 100 0 0 36.013 14.819 ../q3/./log/doc500cop4shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 4618133 q3-extractinstructions.txt 20150609_204601 0.5 557766a77768391ad82cff67
20150609_204508 500 10 4 100 100000 141246882 232 10000 1371 6928 1469 232 0 0 0 0 0 0 0 0 50 100 0 0 35.600 16.224 ../q3/./log/doc500cop4shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 4620391 q3-extractinstructions.txt 20150609_204618 0.5 557766a77768391ad82cff68
20150609_204513 500 10 4 100 100000 681028781 247 10000 1349 6928 1476 247 0 0 0 0 0 0 0 0 50 100 0 0 36.309 15.303 ../q3/./log/doc500cop4shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 4671968 q3-extractinstructions.txt 20150609_204623 0.5 557766a77768391ad82cff69
20150609_204518 500 10 4 100 100000 117661523 260 10000 1372 6858 1510 260 0 0 0 0 0 0 0 0 50 100 0 0 36.658 15.788 ../q3/./log/doc500cop4shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 4666065 q3-extractinstructions.txt 20150609_204629 0.5 557766a77768391ad82cff6a
20150609_204523 500 10 4 100 100000 105731136 249 10000 1329 6967 1455 249 0 0 0 0 0 0 0 0 50 100 0 0 36.753 15.396 ../q3/./log/doc500cop4shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 4657901 q3-extractinstructions.txt 20150609_204633 0.5 557766a77768391ad82cff6b
20150609_204549 500 10 4 100 100000 967561224 247 10000 1376 6897 1480 247 0 0 0 0 0 0 0 0 50 100 0 0 40.280 16.365 ../q3/./log/doc500cop4shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 4647645 q3-extractinstructions.txt 20150609_204702 0.5 557766a77768391ad82cff6c
20150609_204554 500 10 4 100 100000 420477893 248 10000 1322 6904 1526 248 0 0 0 0 0 0 0 0 50 100 0 0 39.970 16.615 ../q3/./log/doc500cop4shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 4649466 q3-extractinstructions.txt 20150609_204708 0.5 557766a77768391ad82cff6d
20150609_204559 500 10 4 100 100000 263688301 247 10000 1396 6931 1426 247 0 0 0 0 0 0 0 0 50 100 0 0 40.398 16.411 ../q3/./log/doc500cop4shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 4625072 q3-extractinstructions.txt 20150609_204714 0.5 557766a77768391ad82cff6e
20150609_204604 500 10 4 100 100000 50746969 229 10000 1369 6956 1446 229 0 0 0 0 0 0 0 0 50 100 0 0 38.232 15.74 ../q3/./log/doc500cop4shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 4608341 q3-extractinstructions.txt 20150609_204716 0.5 557766a77768391ad82cff6f
20150609_204629 500 10 4 100 100000 533657980 245 10000 1341 6945 1469 245 0 0 0 0 0 0 0 0 50 100 0 0 37.564 15.663 ../q3/./log/doc500cop4shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 4650469 q3-extractinstructions.txt 20150609_204738 0.5 557766a77768391ad82cff70
20150609_204635 500 10 5 100 100000 919028296 96 10000 854 6106 2944 96 0 0 0 0 0 0 0 0 50 100 0 0 45.567 19.858 ../q3/./log/doc500cop5shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 5572418 q3-extractinstructions.txt 20150609_204800 0.5 557766a77768391ad82cff71
20150609_204640 500 10 5 100 100000 103765041 88 10000 824 6153 2935 88 0 0 0 0 0 0 0 0 50 100 0 0 45.696 19.563 ../q3/./log/doc500cop5shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 5593557 q3-extractinstructions.txt 20150609_204805 0.5 557766a77768391ad82cff72
20150609_204645 500 10 5 100 100000 141246882 90 10000 837 6104 2969 90 0 0 0 0 0 0 0 0 50 100 0 0 45.155 18.797 ../q3/./log/doc500cop5shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 5584724 q3-extractinstructions.txt 20150609_204810 0.5 557766a77768391ad82cff73
20150609_204710 500 10 5 100 100000 681028781 100 10000 821 6098 2981 100 0 0 0 0 0 0 0 0 50 100 0 0 45.680 19.593 ../q3/./log/doc500cop5shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 5624232 q3-extractinstructions.txt 20150609_204833 0.5 557766a77768391ad82cff74
20150609_204725 500 10 5 100 100000 117661523 92 10000 829 6098 2981 92 0 0 0 0 0 0 0 0 50 100 0 0 45.524 19.703 ../q3/./log/doc500cop5shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 5594811 q3-extractinstructions.txt 20150609_204850 0.5 557766a77768391ad82cff75
20150609_204731 500 10 5 100 100000 105731136 97 10000 812 6127 2964 97 0 0 0 0 0 0 0 0 50 100 0 0 45.691 19.204 ../q3/./log/doc500cop5shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 5603623 q3-extractinstructions.txt 20150609_204857 0.5 557766a77768391ad82cff76
20150609_204736 500 10 5 100 100000 967561224 90 10000 831 6118 2961 90 0 0 0 0 0 0 0 0 50 100 0 0 44.758 18.548 ../q3/./log/doc500cop5shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 5607276 q3-extractinstructions.txt 20150609_204900 0.5 557766a77768391ad82cff77
20150609_204751 500 10 5 100 100000 420477893 87 10000 822 6094 2997 87 0 0 0 0 0 0 0 0 50 100 0 0 45.462 19.64 ../q3/./log/doc500cop5shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 5584753 q3-extractinstructions.txt 20150609_204913 0.5 557766a77768391ad82cff78
20150609_204816 500 10 5 100 100000 263688301 77 10000 833 6153 2937 77 0 0 0 0 0 0 0 0 50 100 0 0 45.796 19.703 ../q3/./log/doc500cop5shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 5571638 q3-extractinstructions.txt 20150609_204942 0.5 557766a77768391ad82cff79
20150609_204821 500 10 5 100 100000 50746969 90 10000 841 6163 2906 90 0 0 0 0 0 0 0 0 50 100 0 0 46.641 19.968 ../q3/./log/doc500cop5shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 5564230 q3-extractinstructions.txt 20150609_204949 0.5 557766a77768391ad82cff7a
20150609_204827 500 10 5 100 100000 533657980 102 10000 830 6097 2971 102 0 0 0 0 0 0 0 0 50 100 0 0 45.078 18.33 ../q3/./log/doc500cop5shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 5599913 q3-extractinstructions.txt 20150609_204953 0.5 557766a77768391ad82cff7b
20150609_204852 500 10 8 100 100000 919028296 4 10000 199 8116 1681 4 0 0 0 0 0 0 0 0 50 100 0 0 70.116 30.497 ../q3/./log/doc500cop8shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 8360974 q3-extractinstructions.txt 20150609_205101 0.5 557766a77768391ad82cff7c
20150609_204907 500 10 8 100 100000 103765041 4 10000 200 8198 1598 4 0 0 0 0 0 0 0 0 50 100 0 0 70.523 31.091 ../q3/./log/doc500cop8shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 8318919 q3-extractinstructions.txt 20150609_205115 0.5 557766a77768391ad82cff7d
20150609_204912 500 10 8 100 100000 141246882 6 10000 203 8148 1643 6 0 0 0 0 0 0 0 0 50 100 0 0 71.624 31.84 ../q3/./log/doc500cop8shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 8367368 q3-extractinstructions.txt 20150609_205122 0.5 557766a77768391ad82cff7e
20150609_204917 500 10 8 100 100000 681028781 5 10000 174 8182 1639 5 0 0 0 0 0 0 0 0 50 100 0 0 71.768 31.326 ../q3/./log/doc500cop8shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 8402118 q3-extractinstructions.txt 20150609_205127 0.5 557766a77768391ad82cff7f
20150609_204923 500 10 8 100 100000 117661523 6 10000 180 8139 1675 6 0 0 0 0 0 0 0 0 50 100 0 0 71.110 30.826 ../q3/./log/doc500cop8shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 8394124 q3-extractinstructions.txt 20150609_205131 0.5 557766a77768391ad82cff80
20150609_204958 500 10 8 100 100000 105731136 4 10000 175 8231 1590 4 0 0 0 0 0 0 0 0 50 100 0 0 74.227 32.027 ../q3/./log/doc500cop8shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 8405558 q3-extractinstructions.txt 20150609_205207 0.5 557766a77768391ad82cff81
20150609_205003 500 10 8 100 100000 967561224 3 10000 187 8191 1619 3 0 0 0 0 0 0 0 0 50 100 0 0 74.910 32.418 ../q3/./log/doc500cop8shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 8370609 q3-extractinstructions.txt 20150609_205212 0.5 557766a77768391ad82cff82
20150609_205008 500 10 8 100 100000 420477893 1 10000 198 8188 1613 1 0 0 0 0 0 0 0 0 50 100 0 0 75.199 32.432 ../q3/./log/doc500cop8shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 8300517 q3-extractinstructions.txt 20150609_205216 0.5 557766a77768391ad82cff83
20150609_205114 500 10 8 100 100000 263688301 6 10000 175 8220 1599 6 0 0 0 0 0 0 0 0 50 100 0 0 66.563 30.638 ../q3/./log/doc500cop8shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 8381191 q3-extractinstructions.txt 20150609_205300 0.5 557766a77768391ad82cff84
20150609_205129 500 10 8 100 100000 50746969 6 10000 194 8187 1613 6 0 0 0 0 0 0 0 0 50 100 0 0 62.917 26.786 ../q3/./log/doc500cop8shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 8339186 q3-extractinstructions.txt 20150609_205312 0.5 557766a77768391ad82cff85
20150609_205134 500 10 8 100 100000 533657980 4 10000 186 8168 1642 4 0 0 0 0 0 0 0 0 50 100 0 0 61.748 26.411 ../q3/./log/doc500cop8shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 8366029 q3-extractinstructions.txt 20150609_205315 0.5 557766a77768391ad82cff86
