timestamp docsize shelfsize copies lifem simlength seed lost docstotal docslost auditcycles auditfrequency auditsegments audittype glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime todaysdatetime
20190123_214924 50 1 5 10000 100000 323076617 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 6 103 0.176 0.074 20190123_214924
20190123_214924 50 1 5 10000 100000 863934026 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 2 99 0.150 0.048 20190123_214924
20190123_214924 50 1 5 10000 100000 588120555 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 7 105 0.185 0.074 20190123_214924
20190123_214924 50 1 5 10000 100000 601071529 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 5 98 0.162 0.058 20190123_214924
20190123_214924 50 1 5 10000 100000 287476327 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 5 103 0.175 0.070 20190123_214924
20190123_214924 50 1 5 10000 100000 947003672 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 9 106 0.195 0.077 20190123_214924
20190123_214924 50 1 5 10000 100000 707472784 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 3 104 0.111 0.042 20190123_214924
20190123_214924 50 1 5 10000 100000 437305657 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 7 92 0.180 0.073 20190123_214924
20190123_214924 50 1 5 10000 100000 288541024 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 10 108 0.168 0.076 20190123_214924
20190123_214924 50 1 5 10000 100000 373757792 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 3 102 0.169 0.063 20190123_214924
20190123_214924 50 1 5 10000 100000 431403964 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 10 107 0.174 0.076 20190123_214924
20190123_214924 50 1 5 10000 100000 333962765 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 7 103 0.181 0.075 20190123_214924
20190123_214924 50 1 5 10000 100000 962835510 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 6 108 0.154 0.068 20190123_214924
20190123_214924 50 1 5 10000 100000 932593901 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 6 104 0.178 0.071 20190123_214924
20190123_214924 50 1 5 10000 100000 116613419 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 8 100 0.124 0.036 20190123_214924
20190123_214925 50 1 5 10000 100000 236400174 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 6 102 0.092 0.035 20190123_214925
20190123_214925 50 1 5 10000 100000 365630294 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 4 101 0.085 0.033 20190123_214925
20190123_214925 50 1 5 10000 100000 651271684 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 6 109 0.092 0.038 20190123_214925
20190123_214925 50 1 5 10000 100000 935365986 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 8 104 0.127 0.063 20190123_214925
20190123_214925 50 1 5 10000 100000 325597730 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 6 104 0.147 0.073 20190123_214925
20190123_214925 50 1 5 10000 100000 782144098 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 6 101 0.114 0.054 20190123_214925
20190123_214925 50 1 5 10000 100000 522711082 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 6 99 0.164 0.075 20190123_214925
20190123_214925 50 1 5 10000 100000 995509622 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 8 104 0.148 0.068 20190123_214925
20190123_214925 50 1 5 10000 100000 967555183 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 4 104 0.125 0.039 20190123_214925
20190123_214925 50 1 5 10000 100000 019000781 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 3 108 0.114 0.049 20190123_214925
20190123_214925 50 1 5 10000 100000 721117753 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 4 104 0.154 0.071 20190123_214925
20190123_214925 50 1 5 10000 100000 004908139 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 6 106 0.172 0.075 20190123_214925
20190123_214925 50 1 5 10000 100000 544843026 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 5 113 0.155 0.070 20190123_214925
20190123_214925 50 1 5 10000 100000 164886675 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 5 110 0.165 0.072 20190123_214925
20190123_214925 50 1 5 10000 100000 649198619 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 6 98 0.157 0.069 20190123_214925
20190123_214925 50 1 5 10000 100000 450758140 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 4 103 0.145 0.066 20190123_214925
20190123_214925 50 1 5 10000 100000 381079154 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 7 97 0.165 0.062 20190123_214925
20190123_214925 50 1 5 10000 100000 123658150 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 5 106 0.178 0.070 20190123_214925
20190123_214925 50 1 5 10000 100000 017032381 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 4 96 0.134 0.049 20190123_214925
20190123_214925 50 1 5 10000 100000 354777782 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 1 102 0.165 0.062 20190123_214925
20190123_214925 50 1 5 10000 100000 596449327 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 3 100 0.166 0.068 20190123_214925
20190123_214925 50 1 5 10000 100000 325590030 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 2 99 0.150 0.055 20190123_214925
20190123_214925 50 1 5 10000 100000 578227921 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 9 97 0.171 0.078 20190123_214925
