timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20191015_213520 50 1 1 200 1000000 209425884 1588 10000 8412 0 0 1588 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1.470 0.795 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif200_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed209425884.log 35724 hl-extractinstructions.txt 20191015_213522 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 9aa60e1ef4cd057aea07f7b45ade79111dcd6881_9
20191015_213520 50 1 1 300 1000000 160211880 1091 10000 8909 0 0 1091 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1.017 0.449 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed160211880.log 35722 hl-extractinstructions.txt 20191015_213522 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 79ce637e452448776ae7dd6db2b04c296e8b6a76_3
20191015_213520 50 1 1 200 1000000 880215307 1571 10000 8429 0 0 1571 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1.449 0.818 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif200_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed880215307.log 35726 hl-extractinstructions.txt 20191015_213522 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 9aa60e1ef4cd057aea07f7b45ade79111dcd6881_13
20191015_213520 50 1 1 200 1000000 105327160 1558 10000 8442 0 0 1558 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1.446 0.711 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif200_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed105327160.log 35724 hl-extractinstructions.txt 20191015_213522 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 9aa60e1ef4cd057aea07f7b45ade79111dcd6881_14
20191015_213520 50 1 1 200 1000000 364192286 1552 10000 8448 0 0 1552 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1.504 0.764 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif200_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed364192286.log 35726 hl-extractinstructions.txt 20191015_213522 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 9aa60e1ef4cd057aea07f7b45ade79111dcd6881_12
20191015_213520 50 1 1 200 1000000 601514327 1590 10000 8410 0 0 1590 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1.340 0.659 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif200_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed601514327.log 35726 hl-extractinstructions.txt 20191015_213522 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 9aa60e1ef4cd057aea07f7b45ade79111dcd6881_20
20191015_213520 50 1 1 200 1000000 761862692 1591 10000 8409 0 0 1591 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1.445 0.741 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif200_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed761862692.log 35726 hl-extractinstructions.txt 20191015_213522 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 9aa60e1ef4cd057aea07f7b45ade79111dcd6881_19
20191015_213520 50 1 1 300 1000000 616603922 1124 10000 8876 0 0 1124 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1.239 0.561 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed616603922.log 35722 hl-extractinstructions.txt 20191015_213522 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 79ce637e452448776ae7dd6db2b04c296e8b6a76_2
20191015_213520 50 1 1 200 1000000 221069975 1611 10000 8389 0 0 1611 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1.484 0.815 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif200_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed221069975.log 35726 hl-extractinstructions.txt 20191015_213522 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 9aa60e1ef4cd057aea07f7b45ade79111dcd6881_21
20191015_213521 50 1 1 300 1000000 751552608 1091 10000 8909 0 0 1091 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1.173 0.519 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed751552608.log 35722 hl-extractinstructions.txt 20191015_213522 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 79ce637e452448776ae7dd6db2b04c296e8b6a76_4
20191015_213521 50 1 1 300 1000000 790002907 1085 10000 8915 0 0 1085 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0.843 0.408 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed790002907.log 35722 hl-extractinstructions.txt 20191015_213522 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 79ce637e452448776ae7dd6db2b04c296e8b6a76_5
20191015_213521 50 1 1 300 1000000 521589958 1108 10000 8892 0 0 1108 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0.912 0.336 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed521589958.log 35721 hl-extractinstructions.txt 20191015_213522 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 79ce637e452448776ae7dd6db2b04c296e8b6a76_6
20191015_213521 50 1 1 300 1000000 993928726 1082 10000 8918 0 0 1082 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0.843 0.302 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed993928726.log 35722 hl-extractinstructions.txt 20191015_213522 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 79ce637e452448776ae7dd6db2b04c296e8b6a76_7
20191015_213521 50 1 1 300 1000000 209425884 1084 10000 8916 0 0 1084 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0.790 0.311 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed209425884.log 35722 hl-extractinstructions.txt 20191015_213522 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 79ce637e452448776ae7dd6db2b04c296e8b6a76_9
20191015_213521 50 1 1 300 1000000 133671816 1085 10000 8915 0 0 1085 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0.873 0.303 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed133671816.log 35722 hl-extractinstructions.txt 20191015_213522 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 79ce637e452448776ae7dd6db2b04c296e8b6a76_8
20191015_213522 50 1 1 300 1000000 391467625 1145 10000 8855 0 0 1145 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0.746 0.310 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed391467625.log 35724 hl-extractinstructions.txt 20191015_213523 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 79ce637e452448776ae7dd6db2b04c296e8b6a76_10
20191015_213522 50 1 1 300 1000000 364192286 1037 10000 8963 0 0 1037 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0.771 0.310 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed364192286.log 35724 hl-extractinstructions.txt 20191015_213523 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 79ce637e452448776ae7dd6db2b04c296e8b6a76_12
20191015_213522 50 1 1 300 1000000 480102295 1056 10000 8944 0 0 1056 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0.775 0.348 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed480102295.log 35724 hl-extractinstructions.txt 20191015_213523 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 79ce637e452448776ae7dd6db2b04c296e8b6a76_11
20191015_213522 50 1 1 300 1000000 257388880 996 10000 9004 0 0 996 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0.758 0.322 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed257388880.log 35720 hl-extractinstructions.txt 20191015_213523 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 79ce637e452448776ae7dd6db2b04c296e8b6a76_16
20191015_213522 50 1 1 300 1000000 880215307 1137 10000 8863 0 0 1137 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0.936 0.505 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed880215307.log 35724 hl-extractinstructions.txt 20191015_213523 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 79ce637e452448776ae7dd6db2b04c296e8b6a76_13
20191015_213522 50 1 1 300 1000000 105327160 1073 10000 8927 0 0 1073 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0.924 0.506 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed105327160.log 35724 hl-extractinstructions.txt 20191015_213523 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 79ce637e452448776ae7dd6db2b04c296e8b6a76_14
20191015_213522 50 1 1 300 1000000 106595100 1090 10000 8910 0 0 1090 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1.002 0.530 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed106595100.log 35724 hl-extractinstructions.txt 20191015_213523 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 79ce637e452448776ae7dd6db2b04c296e8b6a76_15
20191015_213522 50 1 1 300 1000000 615287595 1088 10000 8912 0 0 1088 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1.001 0.492 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed615287595.log 35724 hl-extractinstructions.txt 20191015_213523 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 79ce637e452448776ae7dd6db2b04c296e8b6a76_18
20191015_213522 50 1 1 500 1000000 862415775 634 10000 9366 0 0 634 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0.863 0.280 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif500_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed862415775.log 35714 hl-extractinstructions.txt 20191015_213523 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 69707b7590126f4a14a009926928c3ac606e4133_1
20191015_213522 50 1 1 300 1000000 631064730 1122 10000 8878 0 0 1122 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1.130 0.568 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed631064730.log 35724 hl-extractinstructions.txt 20191015_213523 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 79ce637e452448776ae7dd6db2b04c296e8b6a76_17
20191015_213522 50 1 1 300 1000000 761862692 1090 10000 8910 0 0 1090 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1.008 0.415 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed761862692.log 35724 hl-extractinstructions.txt 20191015_213523 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 79ce637e452448776ae7dd6db2b04c296e8b6a76_19
20191015_213522 50 1 1 500 1000000 751552608 663 10000 9337 0 0 663 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0.882 0.281 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif500_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed751552608.log 35714 hl-extractinstructions.txt 20191015_213523 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 69707b7590126f4a14a009926928c3ac606e4133_4
20191015_213522 50 1 1 500 1000000 160211880 668 10000 9332 0 0 668 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0.945 0.341 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif500_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed160211880.log 35714 hl-extractinstructions.txt 20191015_213523 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 69707b7590126f4a14a009926928c3ac606e4133_3
20191015_213523 50 1 1 500 1000000 105327160 653 10000 9347 0 0 653 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0.793 0.308 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif500_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed105327160.log 35716 hl-extractinstructions.txt 20191015_213523 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 69707b7590126f4a14a009926928c3ac606e4133_14
20191015_213522 50 1 1 500 1000000 480102295 661 10000 9339 0 0 661 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0.890 0.254 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif500_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed480102295.log 35716 hl-extractinstructions.txt 20191015_213523 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 69707b7590126f4a14a009926928c3ac606e4133_11
20191015_213522 50 1 1 500 1000000 993928726 659 10000 9341 0 0 659 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0.993 0.344 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif500_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed993928726.log 35713 hl-extractinstructions.txt 20191015_213523 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 69707b7590126f4a14a009926928c3ac606e4133_7
20191015_213522 50 1 1 500 1000000 133671816 670 10000 9330 0 0 670 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0.985 0.309 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif500_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed133671816.log 35714 hl-extractinstructions.txt 20191015_213524 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 69707b7590126f4a14a009926928c3ac606e4133_8
20191015_213522 50 1 1 500 1000000 616603922 693 10000 9307 0 0 693 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1.049 0.327 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif500_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed616603922.log 35714 hl-extractinstructions.txt 20191015_213524 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 69707b7590126f4a14a009926928c3ac606e4133_2
20191015_213523 50 1 1 500 1000000 364192286 602 10000 9398 0 0 602 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0.874 0.230 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif500_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed364192286.log 35715 hl-extractinstructions.txt 20191015_213524 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 69707b7590126f4a14a009926928c3ac606e4133_12
20191015_213522 50 1 1 500 1000000 391467625 721 10000 9279 0 0 721 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0.979 0.323 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif500_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed391467625.log 35716 hl-extractinstructions.txt 20191015_213524 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 69707b7590126f4a14a009926928c3ac606e4133_10
20191015_213522 50 1 1 500 1000000 209425884 673 10000 9327 0 0 673 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1.029 0.354 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif500_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed209425884.log 35714 hl-extractinstructions.txt 20191015_213524 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 69707b7590126f4a14a009926928c3ac606e4133_9
20191015_213522 50 1 1 500 1000000 790002907 663 10000 9337 0 0 663 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0.997 0.343 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif500_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed790002907.log 35714 hl-extractinstructions.txt 20191015_213524 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 69707b7590126f4a14a009926928c3ac606e4133_5
20191015_213522 50 1 1 300 1000000 221069975 1121 10000 8879 0 0 1121 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1.199 0.538 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed221069975.log 35724 hl-extractinstructions.txt 20191015_213524 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 79ce637e452448776ae7dd6db2b04c296e8b6a76_21
20191015_213522 50 1 1 300 1000000 601514327 1133 10000 8867 0 0 1133 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1.188 0.516 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif300_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed601514327.log 35724 hl-extractinstructions.txt 20191015_213524 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 79ce637e452448776ae7dd6db2b04c296e8b6a76_20
20191015_213522 50 1 1 500 1000000 521589958 708 10000 9292 0 0 708 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1.100 0.362 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif500_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed521589958.log 35714 hl-extractinstructions.txt 20191015_213524 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 69707b7590126f4a14a009926928c3ac606e4133_6
20191015_213523 50 1 1 500 1000000 106595100 678 10000 9322 0 0 678 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0.901 0.339 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif500_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed106595100.log 35716 hl-extractinstructions.txt 20191015_213524 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 69707b7590126f4a14a009926928c3ac606e4133_15
20191015_213523 50 1 1 500 1000000 880215307 707 10000 9293 0 0 707 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1.040 0.363 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif500_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed880215307.log 35716 hl-extractinstructions.txt 20191015_213524 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 69707b7590126f4a14a009926928c3ac606e4133_13
20191015_213523 50 1 1 500 1000000 257388880 595 10000 9405 0 0 595 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0.870 0.247 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif500_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed257388880.log 35716 hl-extractinstructions.txt 20191015_213524 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 69707b7590126f4a14a009926928c3ac606e4133_16
20191015_213523 50 1 1 500 1000000 631064730 702 10000 9298 0 0 702 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0.837 0.259 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif500_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed631064730.log 35716 hl-extractinstructions.txt 20191015_213524 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 69707b7590126f4a14a009926928c3ac606e4133_17
20191015_213523 50 1 1 500 1000000 761862692 663 10000 9337 0 0 663 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0.704 0.245 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif500_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed761862692.log 35716 hl-extractinstructions.txt 20191015_213524 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 69707b7590126f4a14a009926928c3ac606e4133_19
20191015_213523 50 1 1 500 1000000 615287595 671 10000 9329 0 0 671 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0.814 0.245 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif500_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed615287595.log 35716 hl-extractinstructions.txt 20191015_213524 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 69707b7590126f4a14a009926928c3ac606e4133_18
20191015_213523 50 1 1 1000 1000000 862415775 306 10000 9694 0 0 306 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0.553 0.083 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif1000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed862415775.log 35721 hl-extractinstructions.txt 20191015_213524 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 cdf449b03dca3f7098848a13d3482edad073f361_1
20191015_213523 50 1 1 1000 1000000 616603922 380 10000 9620 0 0 380 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0.537 0.105 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif1000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed616603922.log 35723 hl-extractinstructions.txt 20191015_213524 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 cdf449b03dca3f7098848a13d3482edad073f361_2
20191015_213523 50 1 1 500 1000000 221069975 702 10000 9298 0 0 702 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0.685 0.196 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif500_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed221069975.log 35716 hl-extractinstructions.txt 20191015_213524 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 69707b7590126f4a14a009926928c3ac606e4133_21
20191015_213523 50 1 1 500 1000000 601514327 697 10000 9303 0 0 697 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0.741 0.190 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif500_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed601514327.log 35716 hl-extractinstructions.txt 20191015_213524 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 69707b7590126f4a14a009926928c3ac606e4133_20
20191015_213524 50 1 1 1000 1000000 160211880 333 10000 9667 0 0 333 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0.466 0.093 ../hl20191008/NOAUDIT100/log/doc50cop1shlf1lif1000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed160211880.log 35723 hl-extractinstructions.txt 20191015_213524 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 cdf449b03dca3f7098848a13d3482edad073f361_3
