timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180928_124441 50 1 3 10000 100000 141246882 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 100000 10000 100 10000 1 2 5 7 55 0.242 0.125 ../hl/test/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s1m10000_svrdeflif100000simlen0_seed141246882.log 30449 hl-extractinstructions.txt 20180928_124513 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 5ce224aea26abea17aac7d05860f88410d53588f_3
20180928_124455 50 1 3 10000 100000 681028781 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 100000 10000 100 10000 1 2 5 7 62 1.085 0.297 ../hl/test/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s1m10000_svrdeflif100000simlen0_seed681028781.log 30493 hl-extractinstructions.txt 20180928_124527 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 5ce224aea26abea17aac7d05860f88410d53588f_4
20180928_124506 50 1 3 10000 100000 117661523 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 100000 10000 100 10000 1 2 5 7 45 0.230 0.125 ../hl/test/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s1m10000_svrdeflif100000simlen0_seed117661523.log 30397 hl-extractinstructions.txt 20180928_124537 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 5ce224aea26abea17aac7d05860f88410d53588f_5
20180928_124517 50 1 3 10000 100000 105731136 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 100000 10000 100 10000 1 2 3 6 51 0.227 0.125 ../hl/test/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s1m10000_svrdeflif100000simlen0_seed105731136.log 29921 hl-extractinstructions.txt 20180928_124549 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 5ce224aea26abea17aac7d05860f88410d53588f_6
20180928_124530 50 1 3 10000 100000 967561224 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 100000 10000 100 10000 1 2 6 6 60 0.249 0.125 ../hl/test/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s1m10000_svrdeflif100000simlen0_seed967561224.log 30002 hl-extractinstructions.txt 20180928_124601 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 5ce224aea26abea17aac7d05860f88410d53588f_7
20180928_124541 50 1 3 10000 100000 420477893 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 100000 10000 100 10000 1 2 7 8 57 0.237 0.125 ../hl/test/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s1m10000_svrdeflif100000simlen0_seed420477893.log 30966 hl-extractinstructions.txt 20180928_124613 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 5ce224aea26abea17aac7d05860f88410d53588f_8
20180928_124553 50 1 3 10000 100000 263688301 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 100000 10000 100 10000 1 2 3 4 52 0.229 0.125 ../hl/test/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s1m10000_svrdeflif100000simlen0_seed263688301.log 28955 hl-extractinstructions.txt 20180928_124625 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 5ce224aea26abea17aac7d05860f88410d53588f_9
20180928_124606 50 1 3 10000 100000 50746969 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 100000 10000 100 10000 1 2 3 4 56 0.255 0.140 ../hl/test/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s1m10000_svrdeflif100000simlen0_seed50746969.log 28967 hl-extractinstructions.txt 20180928_124638 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 5ce224aea26abea17aac7d05860f88410d53588f_10
20180928_124618 50 1 3 10000 100000 533657980 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 100000 10000 100 10000 1 2 3 7 56 0.241 0.109 ../hl/test/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s1m10000_svrdeflif100000simlen0_seed533657980.log 30447 hl-extractinstructions.txt 20180928_124649 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 5ce224aea26abea17aac7d05860f88410d53588f_11
20180928_124630 50 1 3 10000 100000 711283608 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 100000 10000 100 10000 1 2 5 4 49 0.197 0.109 ../hl/test/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s1m10000_svrdeflif100000simlen0_seed711283608.log 27476 hl-extractinstructions.txt 20180928_124701 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 5ce224aea26abea17aac7d05860f88410d53588f_12
