timestamp docsize shelfsize copies lifem simlength seed lost docstotal docslost auditcycles auditfrequency auditsegments audittype glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime todaysdatetime
20191027_201704 50 1 5 10000 300000 348425878 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 14 146 0.527 0.442 20191027_201705
20191027_201704 50 1 5 10000 300000 796975167 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 21 149 0.550 0.458 20191027_201705
20191027_201704 50 1 5 10000 300000 840804396 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 15 148 0.523 0.448 20191027_201705
20191027_201704 50 1 5 10000 300000 358697864 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 16 147 0.503 0.433 20191027_201705
20191027_201704 50 1 5 10000 300000 490315076 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 24 149 0.600 0.505 20191027_201705
20191027_201704 50 1 5 10000 300000 373056765 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 24 149 0.625 0.535 20191027_201705
20191027_201704 50 1 5 10000 300000 927368961 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 20 151 0.531 0.440 20191027_201705
20191027_201704 50 1 5 10000 300000 100828497 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 19 151 0.657 0.537 20191027_201705
20191027_201704 50 1 5 10000 300000 670148885 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 26 151 0.662 0.546 20191027_201705
20191027_201704 50 1 5 10000 300000 760810211 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 13 145 0.593 0.511 20191027_201705
20191027_201704 50 1 5 10000 300000 914850829 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 15 150 0.449 0.337 20191027_201705
