timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20181005_222050 50 1 7 10000 100000 792850679 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 2 38 114 0.082 0.041 ../hl201810/SHOCKSPAN2/log/doc50cop7shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed792850679.log 46410 hl-extractinstructions.txt 20181005_222121 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 2e6a4aa4be43e4f3e92f34cf7a7d33b67998cab4_21
20181005_222051 50 1 7 10000 100000 969331491 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 5 36 112 0.082 0.041 ../hl201810/SHOCKSPAN2/log/doc50cop7shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed969331491.log 45420 hl-extractinstructions.txt 20181005_222122 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 2e6a4aa4be43e4f3e92f34cf7a7d33b67998cab4_22
20181005_222052 50 1 7 10000 100000 656627946 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 4 21 98 0.073 0.034 ../hl201810/SHOCKSPAN2/log/doc50cop7shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed656627946.log 39826 hl-extractinstructions.txt 20181005_222123 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 2e6a4aa4be43e4f3e92f34cf7a7d33b67998cab4_23
20181005_222054 50 1 7 10000 100000 985655050 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 3 38 111 0.083 0.042 ../hl201810/SHOCKSPAN2/log/doc50cop7shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed985655050.log 46866 hl-extractinstructions.txt 20181005_222124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 2e6a4aa4be43e4f3e92f34cf7a7d33b67998cab4_24
20181005_222055 50 1 7 10000 100000 771297240 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 3 31 112 0.078 0.038 ../hl201810/SHOCKSPAN2/log/doc50cop7shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed771297240.log 42943 hl-extractinstructions.txt 20181005_222125 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 2e6a4aa4be43e4f3e92f34cf7a7d33b67998cab4_25
20181005_222056 50 1 7 10000 100000 488153710 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 2 29 103 0.077 0.037 ../hl201810/SHOCKSPAN2/log/doc50cop7shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed488153710.log 43319 hl-extractinstructions.txt 20181005_222126 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 2e6a4aa4be43e4f3e92f34cf7a7d33b67998cab4_26
20181005_222057 50 1 7 10000 100000 51492881 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 3 35 119 0.082 0.041 ../hl201810/SHOCKSPAN2/log/doc50cop7shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed51492881.log 45000 hl-extractinstructions.txt 20181005_222127 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 2e6a4aa4be43e4f3e92f34cf7a7d33b67998cab4_27
20181005_222058 50 1 7 10000 100000 932031761 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 3 31 111 0.078 0.038 ../hl201810/SHOCKSPAN2/log/doc50cop7shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed932031761.log 43427 hl-extractinstructions.txt 20181005_222128 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 2e6a4aa4be43e4f3e92f34cf7a7d33b67998cab4_28
20181005_222059 50 1 7 10000 100000 229298583 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 1 36 115 0.080 0.040 ../hl201810/SHOCKSPAN2/log/doc50cop7shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed229298583.log 45434 hl-extractinstructions.txt 20181005_222129 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 2e6a4aa4be43e4f3e92f34cf7a7d33b67998cab4_29
20181005_222100 50 1 7 10000 100000 49497595 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 3 23 93 0.074 0.034 ../hl201810/SHOCKSPAN2/log/doc50cop7shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed49497595.log 41742 hl-extractinstructions.txt 20181005_222130 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 2e6a4aa4be43e4f3e92f34cf7a7d33b67998cab4_30
