timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20181001_234122 50 1 4 10000 100000 792850679 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 2 2 4 19 107 0.064 0.027 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m10000_svrdeflif20000simlen0_seed792850679.log 36036 hl-extractinstructions.txt 20181001_234152 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 26812f33c4d20f3f0444cea6a9e9ce1d193f79f5_21
20181001_234123 50 1 4 10000 100000 969331491 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 10000 50 10000 2 2 6 19 102 0.063 0.027 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m10000_svrdeflif20000simlen0_seed969331491.log 35510 hl-extractinstructions.txt 20181001_234153 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 26812f33c4d20f3f0444cea6a9e9ce1d193f79f5_22
20181001_234124 50 1 4 10000 100000 656627946 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 2 2 6 17 98 0.063 0.027 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m10000_svrdeflif20000simlen0_seed656627946.log 35957 hl-extractinstructions.txt 20181001_234154 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 26812f33c4d20f3f0444cea6a9e9ce1d193f79f5_23
20181001_234125 50 1 4 10000 100000 985655050 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 10000 50 10000 2 2 5 20 102 0.066 0.028 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m10000_svrdeflif20000simlen0_seed985655050.log 36033 hl-extractinstructions.txt 20181001_234155 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 26812f33c4d20f3f0444cea6a9e9ce1d193f79f5_24
20181001_234126 50 1 4 10000 100000 771297240 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 2 2 6 19 105 0.065 0.028 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m10000_svrdeflif20000simlen0_seed771297240.log 36067 hl-extractinstructions.txt 20181001_234156 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 26812f33c4d20f3f0444cea6a9e9ce1d193f79f5_25
20181001_234127 50 1 4 10000 100000 488153710 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 2 2 5 24 103 0.069 0.031 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m10000_svrdeflif20000simlen0_seed488153710.log 38486 hl-extractinstructions.txt 20181001_234157 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 26812f33c4d20f3f0444cea6a9e9ce1d193f79f5_26
20181001_234128 50 1 4 10000 100000 51492881 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 10000 50 10000 2 2 4 21 107 0.065 0.029 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m10000_svrdeflif20000simlen0_seed51492881.log 36555 hl-extractinstructions.txt 20181001_234158 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 26812f33c4d20f3f0444cea6a9e9ce1d193f79f5_27
20181001_234129 50 1 4 10000 100000 932031761 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 10000 50 10000 2 2 5 20 105 0.064 0.027 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m10000_svrdeflif20000simlen0_seed932031761.log 36047 hl-extractinstructions.txt 20181001_234159 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 26812f33c4d20f3f0444cea6a9e9ce1d193f79f5_28
20181001_234130 50 1 4 10000 100000 229298583 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 2 2 2 20 105 0.064 0.028 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m10000_svrdeflif20000simlen0_seed229298583.log 36505 hl-extractinstructions.txt 20181001_234200 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 26812f33c4d20f3f0444cea6a9e9ce1d193f79f5_29
20181001_234131 50 1 4 10000 100000 49497595 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 2 2 5 11 92 0.060 0.024 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m10000_svrdeflif20000simlen0_seed49497595.log 33418 hl-extractinstructions.txt 20181001_234201 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 26812f33c4d20f3f0444cea6a9e9ce1d193f79f5_30
