timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180924_202649 50 1 4 2 100000 49497595 59 10000 14 9973 1253 59 9 10000 1 TOTAL 56921 53306 3615 55 0 0 0 0 0 0 0 0 0 0 2 0 0 0 73.066 71.254 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed49497595.log 29130 hl-extractinstructions.txt 20180924_202832 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 b9f2b2727cfd40d3f681e370083d4e2d2ef3171d_30
20180924_202646 50 1 4 2 100000 51492881 64 10000 6 9980 1258 64 9 10000 1 TOTAL 57050 53429 3621 52 0 0 0 0 0 0 0 0 0 0 2 0 0 0 77.324 75.516 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed51492881.log 29128 hl-extractinstructions.txt 20180924_202833 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 b9f2b2727cfd40d3f681e370083d4e2d2ef3171d_27
20180924_202650 50 1 4 2 100000 981995409 56 10000 8 9984 1309 56 9 10000 1 TOTAL 56979 53238 3741 49 0 0 0 0 0 0 0 0 0 0 2 0 0 0 73.170 71.253 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed981995409.log 29131 hl-extractinstructions.txt 20180924_202833 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 b9f2b2727cfd40d3f681e370083d4e2d2ef3171d_31
20180924_202648 50 1 4 2 100000 229298583 64 10000 11 9968 1240 64 9 10000 1 TOTAL 56878 53266 3612 61 0 0 0 0 0 0 0 0 0 0 2 0 0 0 78.303 76.324 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed229298583.log 29132 hl-extractinstructions.txt 20180924_202836 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 b9f2b2727cfd40d3f681e370083d4e2d2ef3171d_29
20180924_202731 50 1 4 2 100000 731421358 52 10000 13 9981 1291 52 9 10000 1 TOTAL 57201 53496 3705 42 0 0 0 0 0 0 0 0 0 0 2 0 0 0 53.449 51.584 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed731421358.log 29132 hl-extractinstructions.txt 20180924_202855 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 b9f2b2727cfd40d3f681e370083d4e2d2ef3171d_32
20180924_202742 50 1 4 2 100000 487615299 64 10000 10 9969 1262 64 9 10000 1 TOTAL 56736 53145 3591 60 0 0 0 0 0 0 0 0 0 0 2 0 0 0 47.304 45.444 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed487615299.log 29132 hl-extractinstructions.txt 20180924_202900 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 b9f2b2727cfd40d3f681e370083d4e2d2ef3171d_33
20180924_202802 50 1 4 3 100000 919028296 15 10000 104 9888 455 15 9 10000 1 TOTAL 39059 37793 1266 14 0 0 0 0 0 0 0 0 0 0 2 0 0 0 28.115 27.010 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed919028296.log 27101 hl-extractinstructions.txt 20180924_202900 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 c8b4141c3cbdf3d65c9a0322a57476e5537c3539_1
20180924_202743 50 1 4 2 100000 974358641 63 10000 10 9972 1244 63 9 10000 1 TOTAL 56711 53120 3591 53 0 0 0 0 0 0 0 0 0 0 2 0 0 0 47.535 45.935 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed974358641.log 29132 hl-extractinstructions.txt 20180924_202901 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 b9f2b2727cfd40d3f681e370083d4e2d2ef3171d_34
20180924_202804 50 1 4 3 100000 141246882 14 10000 103 9880 429 14 9 10000 1 TOTAL 39248 38051 1197 14 0 0 0 0 0 0 0 0 0 0 2 0 0 0 28.450 27.347 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed141246882.log 27101 hl-extractinstructions.txt 20180924_202902 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 c8b4141c3cbdf3d65c9a0322a57476e5537c3539_3
20180924_202805 50 1 4 3 100000 681028781 17 10000 98 9887 438 17 9 10000 1 TOTAL 38684 37499 1185 14 0 0 0 0 0 0 0 0 0 0 2 0 0 0 27.774 26.672 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed681028781.log 27100 hl-extractinstructions.txt 20180924_202903 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 c8b4141c3cbdf3d65c9a0322a57476e5537c3539_4
