timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion
20150101_101637 50 3 100 100000 919028296 0 10000 8536 1464 0 0 99 1000 1 1569 1569 0 0 73.657 69.748 ../q2/d50a1000s1h10/logb0100/c03d50b0100s919028296.log 184660 q2-extractinstructions-02.txt 20150202_142323 0.4
20150101_101920 50 3 100 100000 967561224 0 10000 8558 1441 1 0 99 1000 1 1518 1516 1 0 73.314 69.53 ../q2/d50a1000s1h10/logb0100/c03d50b0100s967561224.log 182038 q2-extractinstructions-02.txt 20150202_142324 0.4
20150101_102157 50 4 100 100000 103765041 0 10000 8181 1819 0 0 99 1000 1 1979 1978 0 0 100.675 94.334 ../q2/d50a1000s1h10/logb0100/c04d50b0100s103765041.log 227512 q2-extractinstructions-02.txt 20150202_142325 0.4
20150101_102418 50 4 100 100000 105731136 0 10000 8228 1772 0 0 99 1000 1 1942 1940 0 0 99.134 93.757 ../q2/d50a1000s1h10/logb0100/c04d50b0100s105731136.log 221913 q2-extractinstructions-02.txt 20150202_142326 0.4
20150101_102342 50 4 100 100000 117661523 0 10000 8153 1847 0 0 99 1000 1 2018 2017 0 0 99.639 92.774 ../q2/d50a1000s1h10/logb0100/c04d50b0100s117661523.log 230841 q2-extractinstructions-02.txt 20150202_142327 0.4
20150101_102229 50 4 100 100000 141246882 0 10000 8213 1787 0 0 99 1000 1 1945 1945 0 0 101.394 93.616 ../q2/d50a1000s1h10/logb0100/c04d50b0100s141246882.log 223685 q2-extractinstructions-02.txt 20150202_142328 0.4
20150101_102612 50 4 100 100000 263688301 0 10000 8162 1838 0 0 99 1000 1 1988 1987 0 0 101.602 94.38 ../q2/d50a1000s1h10/logb0100/c04d50b0100s263688301.log 229750 q2-extractinstructions-02.txt 20150202_142329 0.4
20150101_102532 50 4 100 100000 420477893 0 10000 8160 1840 0 0 99 1000 1 1998 1997 0 0 99.735 94.1 ../q2/d50a1000s1h10/logb0100/c04d50b0100s420477893.log 229996 q2-extractinstructions-02.txt 20150202_142330 0.4
20150101_102645 50 4 100 100000 50746969 0 10000 8139 1861 0 0 99 1000 1 2017 2016 0 0 98.838 93.46 ../q2/d50a1000s1h10/logb0100/c04d50b0100s50746969.log 232477 q2-extractinstructions-02.txt 20150202_142331 0.4
20150101_102722 50 4 100 100000 533657980 0 10000 8217 1783 0 0 99 1000 1 1963 1963 0 0 99.366 94.054 ../q2/d50a1000s1h10/logb0100/c04d50b0100s533657980.log 223216 q2-extractinstructions-02.txt 20150202_142332 0.4
20150101_102307 50 4 100 100000 681028781 0 10000 8188 1812 0 0 99 1000 1 2012 2011 0 0 100.230 94.022 ../q2/d50a1000s1h10/logb0100/c04d50b0100s681028781.log 226712 q2-extractinstructions-02.txt 20150202_142333 0.4
20150101_102119 50 4 100 100000 919028296 0 10000 8162 1838 0 0 99 1000 1 2035 2033 0 0 99.684 94.614 ../q2/d50a1000s1h10/logb0100/c04d50b0100s919028296.log 229755 q2-extractinstructions-02.txt 20150202_142334 0.4
20150101_102459 50 4 100 100000 967561224 0 10000 8106 1894 0 0 99 1000 1 2044 2044 0 0 100.141 92.93 ../q2/d50a1000s1h10/logb0100/c04d50b0100s967561224.log 236411 q2-extractinstructions-02.txt 20150202_142335 0.4
20150101_102835 50 5 100 100000 103765041 0 10000 7785 2215 0 0 99 1000 1 2462 2460 0 0 125.787 117.548 ../q2/d50a1000s1h10/logb0100/c05d50b0100s103765041.log 275230 q2-extractinstructions-02.txt 20150202_142336 0.4
20150101_103132 50 5 100 100000 105731136 0 10000 7842 2158 0 0 99 1000 1 2413 2405 0 0 123.366 116.033 ../q2/d50a1000s1h10/logb0100/c05d50b0100s105731136.log 268446 q2-extractinstructions-02.txt 20150202_142337 0.4
20150101_103049 50 5 100 100000 117661523 0 10000 7784 2216 0 0 99 1000 1 2500 2497 0 0 126.421 117.235 ../q2/d50a1000s1h10/logb0100/c05d50b0100s117661523.log 275353 q2-extractinstructions-02.txt 20150202_142338 0.4
20150101_102913 50 5 100 100000 141246882 0 10000 7842 2158 0 0 99 1000 1 2408 2408 0 0 128.715 120.479 ../q2/d50a1000s1h10/logb0100/c05d50b0100s141246882.log 268441 q2-extractinstructions-02.txt 20150202_142339 0.4
20150101_103350 50 5 100 100000 263688301 0 10000 7765 2235 0 0 99 1000 1 2473 2468 0 0 124.158 116.61 ../q2/d50a1000s1h10/logb0100/c05d50b0100s263688301.log 277603 q2-extractinstructions-02.txt 20150202_142340 0.4
20150101_103303 50 5 100 100000 420477893 0 10000 7772 2228 0 0 99 1000 1 2475 2474 0 0 124.443 116.47 ../q2/d50a1000s1h10/logb0100/c05d50b0100s420477893.log 276768 q2-extractinstructions-02.txt 20150202_142341 0.4
20150101_103446 50 5 100 100000 50746969 0 10000 7756 2244 0 0 99 1000 1 2497 2493 0 0 124.499 116.003 ../q2/d50a1000s1h10/logb0100/c05d50b0100s50746969.log 278652 q2-extractinstructions-02.txt 20150202_142343 0.4
20150101_103512 50 5 100 100000 533657980 0 10000 7816 2184 0 0 99 1000 1 2446 2445 0 0 123.918 116.876 ../q2/d50a1000s1h10/logb0100/c05d50b0100s533657980.log 271538 q2-extractinstructions-02.txt 20150202_142344 0.4
20150101_103021 50 5 100 100000 681028781 0 10000 7798 2202 0 0 99 1000 1 2486 2485 0 0 123.782 115.831 ../q2/d50a1000s1h10/logb0100/c05d50b0100s681028781.log 273723 q2-extractinstructions-02.txt 20150202_142345 0.4
20150101_102803 50 5 100 100000 919028296 0 10000 7753 2247 0 0 99 1000 1 2520 2518 0 0 131.835 116.627 ../q2/d50a1000s1h10/logb0100/c05d50b0100s919028296.log 279021 q2-extractinstructions-02.txt 20150202_142346 0.4
20150101_103236 50 5 100 100000 967561224 0 10000 7745 2255 0 0 99 1000 1 2518 2516 0 0 123.177 115.768 ../q2/d50a1000s1h10/logb0100/c05d50b0100s967561224.log 279966 q2-extractinstructions-02.txt 20150202_142347 0.4
20150101_103700 50 8 100 100000 103765041 0 10000 6736 3264 0 0 99 1000 1 3875 3870 0 0 199.140 189.214 ../q2/d50a1000s1h10/logb0100/c08d50b0100s103765041.log 401863 q2-extractinstructions-02.txt 20150202_142348 0.4
20150101_104054 50 8 100 100000 105731136 0 10000 6746 3254 0 0 99 1000 1 3888 3878 0 0 197.777 185.673 ../q2/d50a1000s1h10/logb0100/c08d50b0100s105731136.log 400646 q2-extractinstructions-02.txt 20150202_142350 0.4
20150101_104029 50 8 100 100000 117661523 0 10000 6687 3313 0 0 99 1000 1 4010 4006 0 0 195.985 184.721 ../q2/d50a1000s1h10/logb0100/c08d50b0100s117661523.log 407666 q2-extractinstructions-02.txt 20150202_142351 0.4
20150101_103730 50 8 100 100000 141246882 0 10000 6719 3281 0 0 99 1000 1 3928 3925 0 0 199.070 185.735 ../q2/d50a1000s1h10/logb0100/c08d50b0100s141246882.log 403878 q2-extractinstructions-02.txt 20150202_142353 0.4
20150101_104420 50 8 100 100000 263688301 0 10000 6705 3295 0 0 99 1000 1 3947 3943 0 0 197.442 186.577 ../q2/d50a1000s1h10/logb0100/c08d50b0100s263688301.log 405546 q2-extractinstructions-02.txt 20150202_142354 0.4
20150101_104353 50 8 100 100000 420477893 0 10000 6680 3320 0 0 99 1000 1 4002 3997 0 0 197.642 184.844 ../q2/d50a1000s1h10/logb0100/c08d50b0100s420477893.log 408513 q2-extractinstructions-02.txt 20150202_142355 0.4
20150101_104638 50 8 100 100000 50746969 0 10000 6723 3277 0 0 99 1000 1 3911 3901 0 0 199.241 188.075 ../q2/d50a1000s1h10/logb0100/c08d50b0100s50746969.log 403381 q2-extractinstructions-02.txt 20150202_142357 0.4
20150101_104721 50 8 100 100000 533657980 0 10000 6701 3299 0 0 99 1000 1 3901 3894 0 0 199.007 188.698 ../q2/d50a1000s1h10/logb0100/c08d50b0100s533657980.log 406026 q2-extractinstructions-02.txt 20150202_142358 0.4
20150101_103938 50 8 100 100000 681028781 0 10000 6695 3305 0 0 99 1000 1 4021 4014 0 0 197.942 187.419 ../q2/d50a1000s1h10/logb0100/c08d50b0100s681028781.log 406769 q2-extractinstructions-02.txt 20150202_142400 0.4
20150101_103605 50 8 100 100000 919028296 0 10000 6683 3317 0 0 99 1000 1 3970 3963 0 0 199.346 188.089 ../q2/d50a1000s1h10/logb0100/c08d50b0100s919028296.log 408143 q2-extractinstructions-02.txt 20150202_142401 0.4
20150101_104306 50 8 100 100000 967561224 0 10000 6679 3321 0 0 99 1000 1 3981 3978 0 0 201.064 189.931 ../q2/d50a1000s1h10/logb0100/c08d50b0100s967561224.log 408632 q2-extractinstructions-02.txt 20150202_142402 0.4
20150101_105004 50 10 100 100000 103765041 0 10000 6082 3918 0 0 99 1000 1 4911 4896 0 0 250.635 238.915 ../q2/d50a1000s1h10/logb0100/c10d50b0100s103765041.log 480902 q2-extractinstructions-02.txt 20150202_142404 0.4
20150101_105500 50 10 100 100000 105731136 0 10000 6119 3881 0 0 99 1000 1 4855 4838 0 0 250.419 238.899 ../q2/d50a1000s1h10/logb0100/c10d50b0100s105731136.log 476472 q2-extractinstructions-02.txt 20150202_142406 0.4
20150101_105427 50 10 100 100000 117661523 0 10000 6043 3957 0 0 99 1000 1 5008 4999 0 0 251.308 236.575 ../q2/d50a1000s1h10/logb0100/c10d50b0100s117661523.log 485535 q2-extractinstructions-02.txt 20150202_142407 0.4
20150101_105050 50 10 100 100000 141246882 0 10000 6108 3892 0 0 99 1000 1 4872 4866 0 0 249.231 235.888 ../q2/d50a1000s1h10/logb0100/c10d50b0100s141246882.log 477809 q2-extractinstructions-02.txt 20150202_142409 0.4
20150101_105918 50 10 100 100000 263688301 0 10000 6097 3903 0 0 99 1000 1 4910 4897 0 0 254.282 241.473 ../q2/d50a1000s1h10/logb0100/c10d50b0100s263688301.log 479113 q2-extractinstructions-02.txt 20150202_142410 0.4
20150101_105846 50 10 100 100000 420477893 0 10000 6039 3961 0 0 99 1000 1 4991 4978 0 0 249.996 235.342 ../q2/d50a1000s1h10/logb0100/c10d50b0100s420477893.log 485999 q2-extractinstructions-02.txt 20150202_142412 0.4
20150101_110034 50 10 100 100000 50746969 0 10000 6085 3915 0 0 99 1000 1 4876 4860 0 0 246.960 233.284 ../q2/d50a1000s1h10/logb0100/c10d50b0100s50746969.log 480505 q2-extractinstructions-02.txt 20150202_142413 0.4
20150101_110301 50 10 100 100000 533657980 0 10000 6039 3961 0 0 99 1000 1 4909 4898 0 0 250.108 237.776 ../q2/d50a1000s1h10/logb0100/c10d50b0100s533657980.log 486019 q2-extractinstructions-02.txt 20150202_142415 0.4
20150101_105156 50 10 100 100000 681028781 0 10000 6048 3952 0 0 99 1000 1 5013 5001 0 0 252.189 238.51 ../q2/d50a1000s1h10/logb0100/c10d50b0100s681028781.log 484959 q2-extractinstructions-02.txt 20150202_142417 0.4
20150101_104744 50 10 100 100000 919028296 0 10000 6051 3949 0 0 99 1000 1 4977 4969 0 0 245.994 232.426 ../q2/d50a1000s1h10/logb0100/c10d50b0100s919028296.log 484573 q2-extractinstructions-02.txt 20150202_142418 0.4
20150101_105615 50 10 100 100000 967561224 0 10000 6058 3942 0 0 99 1000 1 4986 4976 0 0 251.148 237.355 ../q2/d50a1000s1h10/logb0100/c10d50b0100s967561224.log 483758 q2-extractinstructions-02.txt 20150202_142420 0.4
20150101_110416 50 1 200 100000 103765041 250 10000 9750 0 0 250 99 1000 1 0 0 0 244 26.051 23.306 ../q2/d50a1000s1h10/logb0200/c01d50b0200s103765041.log 39031 q2-extractinstructions-02.txt 20150202_142420 0.4
20150101_110526 50 1 200 100000 105731136 230 10000 9770 0 0 230 99 1000 1 0 0 0 227 25.427 23.633 ../q2/d50a1000s1h10/logb0200/c01d50b0200s105731136.log 36651 q2-extractinstructions-02.txt 20150202_142421 0.4
20150101_110521 50 1 200 100000 117661523 235 10000 9765 0 0 235 99 1000 1 0 0 0 233 25.445 23.338 ../q2/d50a1000s1h10/logb0200/c01d50b0200s117661523.log 37258 q2-extractinstructions-02.txt 20150202_142421 0.4
20150101_110449 50 1 200 100000 141246882 231 10000 9769 0 0 231 99 1000 1 0 0 0 228 25.676 23.432 ../q2/d50a1000s1h10/logb0200/c01d50b0200s141246882.log 36777 q2-extractinstructions-02.txt 20150202_142422 0.4
20150101_110625 50 1 200 100000 263688301 248 10000 9752 0 0 248 99 1000 1 0 0 0 248 26.066 23.82 ../q2/d50a1000s1h10/logb0200/c01d50b0200s263688301.log 38795 q2-extractinstructions-02.txt 20150202_142422 0.4
20150101_110558 50 1 200 100000 420477893 233 10000 9767 0 0 233 99 1000 1 0 0 0 229 26.306 23.774 ../q2/d50a1000s1h10/logb0200/c01d50b0200s420477893.log 37015 q2-extractinstructions-02.txt 20150202_142423 0.4
20150101_110630 50 1 200 100000 50746969 255 10000 9745 0 0 255 99 1000 1 0 0 0 251 24.988 23.338 ../q2/d50a1000s1h10/logb0200/c01d50b0200s50746969.log 39627 q2-extractinstructions-02.txt 20150202_142423 0.4
20150101_110656 50 1 200 100000 533657980 271 10000 9729 0 0 271 99 1000 1 0 0 0 270 25.103 23.432 ../q2/d50a1000s1h10/logb0200/c01d50b0200s533657980.log 41528 q2-extractinstructions-02.txt 20150202_142424 0.4
20150101_110454 50 1 200 100000 681028781 225 10000 9775 0 0 225 99 1000 1 0 0 0 222 25.772 23.696 ../q2/d50a1000s1h10/logb0200/c01d50b0200s681028781.log 36068 q2-extractinstructions-02.txt 20150202_142424 0.4
20150101_110336 50 1 200 100000 919028296 257 10000 9743 0 0 257 99 1000 1 0 0 0 256 25.703 23.618 ../q2/d50a1000s1h10/logb0200/c01d50b0200s919028296.log 39866 q2-extractinstructions-02.txt 20150202_142425 0.4
20150101_110553 50 1 200 100000 967561224 246 10000 9754 0 0 246 99 1000 1 0 0 0 243 25.299 23.416 ../q2/d50a1000s1h10/logb0200/c01d50b0200s967561224.log 38567 q2-extractinstructions-02.txt 20150202_142425 0.4
20150101_110721 50 2 200 100000 103765041 0 10000 9526 474 0 0 99 1000 1 489 489 0 0 49.888 46.737 ../q2/d50a1000s1h10/logb0200/c02d50b0200s103765041.log 66305 q2-extractinstructions-02.txt 20150202_142426 0.4
20150101_110822 50 2 200 100000 105731136 0 10000 9514 486 0 0 99 1000 1 497 497 0 0 48.516 45.88 ../q2/d50a1000s1h10/logb0200/c02d50b0200s105731136.log 67732 q2-extractinstructions-02.txt 20150202_142426 0.4
20150101_110816 50 2 200 100000 117661523 0 10000 9515 485 0 0 99 1000 1 496 496 0 0 49.571 46.66 ../q2/d50a1000s1h10/logb0200/c02d50b0200s117661523.log 67610 q2-extractinstructions-02.txt 20150202_142427 0.4
20150101_110724 50 2 200 100000 141246882 0 10000 9523 477 0 0 99 1000 1 484 484 0 0 48.416 45.973 ../q2/d50a1000s1h10/logb0200/c02d50b0200s141246882.log 66667 q2-extractinstructions-02.txt 20150202_142428 0.4
20150101_110922 50 2 200 100000 263688301 0 10000 9502 498 0 0 99 1000 1 505 505 0 0 48.526 46.036 ../q2/d50a1000s1h10/logb0200/c02d50b0200s263688301.log 69157 q2-extractinstructions-02.txt 20150202_142428 0.4
20150101_110916 50 2 200 100000 420477893 0 10000 9497 503 0 0 99 1000 1 512 512 0 0 49.811 46.426 ../q2/d50a1000s1h10/logb0200/c02d50b0200s420477893.log 69751 q2-extractinstructions-02.txt 20150202_142429 0.4
20150101_111005 50 2 200 100000 50746969 0 10000 9502 498 0 0 99 1000 1 507 507 0 0 49.021 45.88 ../q2/d50a1000s1h10/logb0200/c02d50b0200s50746969.log 69157 q2-extractinstructions-02.txt 20150202_142429 0.4
20150101_111017 50 2 200 100000 533657980 0 10000 9517 483 0 0 99 1000 1 492 492 0 0 49.500 46.535 ../q2/d50a1000s1h10/logb0200/c02d50b0200s533657980.log 67375 q2-extractinstructions-02.txt 20150202_142430 0.4
20150101_110801 50 2 200 100000 681028781 0 10000 9534 466 0 0 99 1000 1 466 466 0 0 49.823 46.566 ../q2/d50a1000s1h10/logb0200/c02d50b0200s681028781.log 65366 q2-extractinstructions-02.txt 20150202_142430 0.4
20150101_110703 50 2 200 100000 919028296 0 10000 9497 503 0 0 99 1000 1 513 513 0 0 49.884 46.581 ../q2/d50a1000s1h10/logb0200/c02d50b0200s919028296.log 69752 q2-extractinstructions-02.txt 20150202_142431 0.4
20150101_110902 50 2 200 100000 967561224 0 10000 9517 483 0 0 99 1000 1 492 492 0 0 50.317 46.425 ../q2/d50a1000s1h10/logb0200/c02d50b0200s967561224.log 67381 q2-extractinstructions-02.txt 20150202_142432 0.4
20150101_111101 50 3 200 100000 103765041 0 10000 9312 688 0 0 99 1000 1 704 704 0 0 73.493 69.03 ../q2/d50a1000s1h10/logb0200/c03d50b0200s103765041.log 92389 q2-extractinstructions-02.txt 20150202_142432 0.4
20150101_111244 50 3 200 100000 105731136 0 10000 9298 701 1 0 99 1000 1 726 724 1 0 73.514 69.624 ../q2/d50a1000s1h10/logb0200/c03d50b0200s105731136.log 94051 q2-extractinstructions-02.txt 20150202_142433 0.4
20150101_111217 50 3 200 100000 117661523 0 10000 9283 716 1 0 99 1000 1 738 736 1 0 72.801 69.185 ../q2/d50a1000s1h10/logb0200/c03d50b0200s117661523.log 95842 q2-extractinstructions-02.txt 20150202_142433 0.4
20150101_111121 50 3 200 100000 141246882 0 10000 9295 705 0 0 99 1000 1 731 731 0 0 73.846 68.328 ../q2/d50a1000s1h10/logb0200/c03d50b0200s141246882.log 94412 q2-extractinstructions-02.txt 20150202_142434 0.4
20150101_111402 50 3 200 100000 263688301 0 10000 9287 713 0 0 99 1000 1 720 720 0 0 73.349 69.156 ../q2/d50a1000s1h10/logb0200/c03d50b0200s263688301.log 95359 q2-extractinstructions-02.txt 20150202_142435 0.4
20150101_111336 50 3 200 100000 420477893 0 10000 9255 745 0 0 99 1000 1 764 764 0 0 73.537 69.373 ../q2/d50a1000s1h10/logb0200/c03d50b0200s420477893.log 99156 q2-extractinstructions-02.txt 20150202_142435 0.4
20150101_111429 50 3 200 100000 50746969 0 10000 9264 736 0 0 99 1000 1 762 762 0 0 72.374 68.329 ../q2/d50a1000s1h10/logb0200/c03d50b0200s50746969.log 98092 q2-extractinstructions-02.txt 20150202_142436 0.4
20150101_111456 50 3 200 100000 533657980 0 10000 9308 692 0 0 99 1000 1 712 712 0 0 73.213 69.686 ../q2/d50a1000s1h10/logb0200/c03d50b0200s533657980.log 92854 q2-extractinstructions-02.txt 20150202_142437 0.4
20150101_111150 50 3 200 100000 681028781 0 10000 9276 723 1 0 99 1000 1 747 745 1 0 74.918 69.358 ../q2/d50a1000s1h10/logb0200/c03d50b0200s681028781.log 96687 q2-extractinstructions-02.txt 20150202_142437 0.4
20150101_111024 50 3 200 100000 919028296 0 10000 9229 771 0 0 99 1000 1 796 796 0 0 73.733 69.327 ../q2/d50a1000s1h10/logb0200/c03d50b0200s919028296.log 102248 q2-extractinstructions-02.txt 20150202_142438 0.4
20150101_111310 50 3 200 100000 967561224 0 10000 9271 729 0 0 99 1000 1 747 747 0 0 73.457 69.796 ../q2/d50a1000s1h10/logb0200/c03d50b0200s967561224.log 97264 q2-extractinstructions-02.txt 20150202_142438 0.4
20150101_111551 50 4 200 100000 103765041 0 10000 9085 915 0 0 99 1000 1 958 957 0 0 94.767 90.356 ../q2/d50a1000s1h10/logb0200/c04d50b0200s103765041.log 120022 q2-extractinstructions-02.txt 20150202_142439 0.4
20150101_111806 50 4 200 100000 105731136 0 10000 9063 937 0 0 99 1000 1 982 982 0 0 95.945 91.213 ../q2/d50a1000s1h10/logb0200/c04d50b0200s105731136.log 122624 q2-extractinstructions-02.txt 20150202_142440 0.4
20150101_111730 50 4 200 100000 117661523 0 10000 9054 946 0 0 99 1000 1 995 995 0 0 97.021 92.415 ../q2/d50a1000s1h10/logb0200/c04d50b0200s117661523.log 123708 q2-extractinstructions-02.txt 20150202_142441 0.4
20150101_111617 50 4 200 100000 141246882 0 10000 9064 936 0 0 99 1000 1 960 960 0 0 95.290 91.199 ../q2/d50a1000s1h10/logb0200/c04d50b0200s141246882.log 122513 q2-extractinstructions-02.txt 20150202_142441 0.4
20150101_111951 50 4 200 100000 263688301 0 10000 9043 957 0 0 99 1000 1 982 982 0 0 96.214 92.102 ../q2/d50a1000s1h10/logb0200/c04d50b0200s263688301.log 125004 q2-extractinstructions-02.txt 20150202_142442 0.4
20150101_111917 50 4 200 100000 420477893 0 10000 9007 993 0 0 99 1000 1 1021 1021 0 0 95.322 91.088 ../q2/d50a1000s1h10/logb0200/c04d50b0200s420477893.log 129289 q2-extractinstructions-02.txt 20150202_142443 0.4
20150101_112037 50 4 200 100000 50746969 0 10000 9042 958 0 0 99 1000 1 996 995 0 0 96.035 91.542 ../q2/d50a1000s1h10/logb0200/c04d50b0200s50746969.log 125117 q2-extractinstructions-02.txt 20150202_142443 0.4
20150101_112103 50 4 200 100000 533657980 0 10000 9085 915 0 0 99 1000 1 955 955 0 0 95.644 91.306 ../q2/d50a1000s1h10/logb0200/c04d50b0200s533657980.log 120003 q2-extractinstructions-02.txt 20150202_142444 0.4
20150101_111704 50 4 200 100000 681028781 0 10000 9061 939 0 0 99 1000 1 986 985 0 0 96.388 91.588 ../q2/d50a1000s1h10/logb0200/c04d50b0200s681028781.log 122887 q2-extractinstructions-02.txt 20150202_142445 0.4
20150101_111524 50 4 200 100000 919028296 0 10000 8983 1017 0 0 99 1000 1 1069 1068 0 0 96.423 91.76 ../q2/d50a1000s1h10/logb0200/c04d50b0200s919028296.log 132133 q2-extractinstructions-02.txt 20150202_142446 0.4
20150101_111851 50 4 200 100000 967561224 0 10000 9026 974 0 0 99 1000 1 1015 1015 0 0 95.009 90.324 ../q2/d50a1000s1h10/logb0200/c04d50b0200s967561224.log 127030 q2-extractinstructions-02.txt 20150202_142446 0.4
20150101_112217 50 5 200 100000 103765041 0 10000 8837 1163 0 0 99 1000 1 1229 1228 0 0 120.411 115.206 ../q2/d50a1000s1h10/logb0200/c05d50b0200s103765041.log 150157 q2-extractinstructions-02.txt 20150202_142447 0.4
20150101_112448 50 5 200 100000 105731136 0 10000 8832 1168 0 0 99 1000 1 1222 1221 0 0 122.017 115.331 ../q2/d50a1000s1h10/logb0200/c05d50b0200s105731136.log 150734 q2-extractinstructions-02.txt 20150202_142448 0.4
20150101_112423 50 5 200 100000 117661523 0 10000 8820 1180 0 0 99 1000 1 1247 1246 0 0 123.499 114.739 ../q2/d50a1000s1h10/logb0200/c05d50b0200s117661523.log 152174 q2-extractinstructions-02.txt 20150202_142449 0.4
20150101_112241 50 5 200 100000 141246882 0 10000 8825 1175 0 0 99 1000 1 1230 1230 0 0 119.949 115.097 ../q2/d50a1000s1h10/logb0200/c05d50b0200s141246882.log 151566 q2-extractinstructions-02.txt 20150202_142449 0.4
20150101_112700 50 5 200 100000 263688301 0 10000 8807 1193 0 0 99 1000 1 1243 1241 0 0 121.857 115.909 ../q2/d50a1000s1h10/logb0200/c05d50b0200s263688301.log 153700 q2-extractinstructions-02.txt 20150202_142450 0.4
20150101_112634 50 5 200 100000 420477893 0 10000 8786 1214 0 0 99 1000 1 1271 1271 0 0 120.446 114.785 ../q2/d50a1000s1h10/logb0200/c05d50b0200s420477893.log 156196 q2-extractinstructions-02.txt 20150202_142451 0.4
20150101_112806 50 5 200 100000 50746969 0 10000 8817 1183 0 0 99 1000 1 1247 1247 0 0 122.582 115.456 ../q2/d50a1000s1h10/logb0200/c05d50b0200s50746969.log 152504 q2-extractinstructions-02.txt 20150202_142452 0.4
20150101_112844 50 5 200 100000 533657980 0 10000 8857 1143 0 0 99 1000 1 1206 1206 0 0 123.491 117.219 ../q2/d50a1000s1h10/logb0200/c05d50b0200s533657980.log 147757 q2-extractinstructions-02.txt 20150202_142452 0.4
20150101_112338 50 5 200 100000 681028781 0 10000 8825 1175 0 0 99 1000 1 1248 1247 0 0 121.072 115.876 ../q2/d50a1000s1h10/logb0200/c05d50b0200s681028781.log 151595 q2-extractinstructions-02.txt 20150202_142453 0.4
20150101_112131 50 5 200 100000 919028296 0 10000 8750 1250 0 0 99 1000 1 1324 1323 0 0 120.559 114.957 ../q2/d50a1000s1h10/logb0200/c05d50b0200s919028296.log 160479 q2-extractinstructions-02.txt 20150202_142454 0.4
20150101_112546 50 5 200 100000 967561224 0 10000 8791 1209 0 0 99 1000 1 1246 1246 0 0 132.181 115.613 ../q2/d50a1000s1h10/logb0200/c05d50b0200s967561224.log 155609 q2-extractinstructions-02.txt 20150202_142455 0.4
20150101_113012 50 8 200 100000 103765041 0 10000 8179 1821 0 0 99 1000 1 1974 1973 0 0 196.768 186.733 ../q2/d50a1000s1h10/logb0200/c08d50b0200s103765041.log 230293 q2-extractinstructions-02.txt 20150202_142456 0.4
20150101_113423 50 8 200 100000 105731136 0 10000 8229 1771 0 0 99 1000 1 1933 1928 0 0 200.055 188.793 ../q2/d50a1000s1h10/logb0200/c08d50b0200s105731136.log 224337 q2-extractinstructions-02.txt 20150202_142457 0.4
20150101_113337 50 8 200 100000 117661523 0 10000 8154 1846 0 0 99 1000 1 2031 2029 0 0 196.910 185.704 ../q2/d50a1000s1h10/logb0200/c08d50b0200s117661523.log 233261 q2-extractinstructions-02.txt 20150202_142458 0.4
20150101_113059 50 8 200 100000 141246882 0 10000 8214 1786 0 0 99 1000 1 1953 1953 0 0 194.759 182.958 ../q2/d50a1000s1h10/logb0200/c08d50b0200s141246882.log 226104 q2-extractinstructions-02.txt 20150202_142458 0.4
20150101_113751 50 8 200 100000 263688301 0 10000 8163 1837 0 0 99 1000 1 2010 2009 0 0 195.482 186.311 ../q2/d50a1000s1h10/logb0200/c08d50b0200s263688301.log 232172 q2-extractinstructions-02.txt 20150202_142459 0.4
20150101_113707 50 8 200 100000 420477893 0 10000 8162 1838 0 0 99 1000 1 2007 2006 0 0 196.562 185.641 ../q2/d50a1000s1h10/logb0200/c08d50b0200s420477893.log 232298 q2-extractinstructions-02.txt 20150202_142500 0.4
20150101_113926 50 8 200 100000 50746969 0 10000 8140 1860 0 0 99 1000 1 2013 2011 0 0 198.430 186.592 ../q2/d50a1000s1h10/logb0200/c08d50b0200s50746969.log 234898 q2-extractinstructions-02.txt 20150202_142501 0.4
20150101_114025 50 8 200 100000 533657980 0 10000 8216 1784 0 0 99 1000 1 1965 1965 0 0 195.771 186.374 ../q2/d50a1000s1h10/logb0200/c08d50b0200s533657980.log 225870 q2-extractinstructions-02.txt 20150202_142502 0.4
20150101_113234 50 8 200 100000 681028781 0 10000 8187 1813 0 0 99 1000 1 2022 2021 0 0 194.605 184.909 ../q2/d50a1000s1h10/logb0200/c08d50b0200s681028781.log 229367 q2-extractinstructions-02.txt 20150202_142503 0.4
20150101_112911 50 8 200 100000 919028296 0 10000 8163 1837 0 0 99 1000 1 2040 2037 0 0 195.473 186.781 ../q2/d50a1000s1h10/logb0200/c08d50b0200s919028296.log 232173 q2-extractinstructions-02.txt 20150202_142504 0.4
20150101_113556 50 8 200 100000 967561224 0 10000 8107 1893 0 0 99 1000 1 2028 2028 0 0 197.058 188.73 ../q2/d50a1000s1h10/logb0200/c08d50b0200s967561224.log 238832 q2-extractinstructions-02.txt 20150202_142505 0.4
20150101_114253 50 10 200 100000 103765041 0 10000 7784 2216 0 0 99 1000 1 2462 2459 0 0 249.824 235.733 ../q2/d50a1000s1h10/logb0200/c10d50b0200s103765041.log 278534 q2-extractinstructions-02.txt 20150202_142506 0.4
